timestamps,TP9,AF7,AF8,TP10,Right AUX
1709212025.699,-39.551,-34.668,-48.828,-32.715,0.000
1709212025.703,-36.621,-34.668,-44.922,-21.484,0.000
1709212025.707,-30.273,-40.527,-45.898,-12.207,0.000
1709212025.711,-35.156,-41.504,-43.945,-16.113,0.000
1709212025.715,-41.504,-41.016,-42.480,-25.391,0.000
1709212025.719,-39.551,-41.016,-43.457,-14.648,0.000
1709212025.723,-32.227,-30.273,-39.062,1.465,0.000
1709212025.727,-27.344,-27.832,-41.504,-7.812,0.000
1709212025.731,-22.949,-44.922,-39.551,-15.625,0.000
1709212025.735,-23.438,-45.898,-37.109,-5.859,0.000
1709212025.738,-29.297,-24.902,-41.992,-5.371,0.000
1709212025.742,-36.133,-19.043,-36.621,-15.137,0.000
1709212025.746,-25.879,-19.531,-26.367,-11.719,0.000
1709212025.750,-18.555,-24.414,-27.832,-12.695,0.000
1709212025.754,-21.973,-28.809,-34.668,-16.602,0.000
1709212025.758,-19.043,-24.414,-32.227,-18.555,0.000
1709212025.762,-25.391,-29.785,-35.645,-18.555,0.000
1709212025.766,-26.855,-40.527,-41.992,-19.531,0.000
1709212025.770,-23.926,-32.227,-33.203,-26.367,0.000
1709212025.774,-26.855,-28.320,-27.344,-31.738,0.000
1709212025.778,-29.785,-36.621,-30.762,-32.227,0.000
1709212025.781,-32.715,-31.738,-37.109,-25.391,0.000
1709212025.785,-31.250,-27.344,-37.598,-25.879,0.000
1709212025.789,-33.691,-41.016,-42.480,-32.227,0.000
1709212025.793,-44.434,-49.316,0.000,-38.086,0.000
1709212025.797,-52.246,-47.363,0.000,-42.969,0.000
1709212025.801,-54.199,-49.805,0.000,-42.969,0.000
1709212025.805,-41.992,-39.551,0.000,-27.344,0.000
1709212025.809,-39.062,-38.574,0.000,-29.785,0.000
1709212025.813,-40.527,-42.969,0.000,-32.227,0.000
1709212025.817,-32.715,-39.062,0.000,-18.066,0.000
1709212025.821,-37.109,-33.691,0.000,-13.672,0.000
1709212025.824,-35.645,-42.969,0.000,-11.230,0.000
1709212025.828,-28.320,-58.105,0.000,-2.441,0.000
1709212025.832,-33.203,-43.457,0.000,-12.207,0.000
1709212025.836,-37.109,-24.902,0.000,-26.855,0.000
1709212025.840,-38.086,-27.344,-34.180,-26.367,0.000
1709212025.844,-40.527,-31.738,-42.480,-18.555,0.000
1709212025.848,-32.227,-38.086,-37.109,-17.090,0.000
1709212025.852,-26.855,-48.340,-26.367,-21.484,0.000
1709212025.856,-22.949,-42.969,-22.949,-19.531,0.000
1709212025.860,-21.973,-38.086,-32.227,-17.578,0.000
1709212025.863,-26.367,-52.246,-31.250,-14.160,0.000
1709212025.867,-25.879,-63.965,-27.832,-13.184,0.000
1709212025.871,-21.973,-55.176,-31.250,-10.254,0.000
1709212025.875,-23.438,-35.645,-31.250,-23.926,0.000
1709212025.879,-30.273,-28.320,-32.715,-39.551,0.000
1709212025.883,-31.738,-31.250,-40.527,-39.551,0.000
1709212025.887,-33.691,-31.738,-41.504,-37.598,0.000
1709212025.891,-33.691,-32.715,-41.016,-39.062,0.000
1709212025.895,-42.480,-43.457,-42.969,-46.875,0.000
1709212025.899,-51.270,-55.664,-37.598,-37.109,0.000
1709212025.903,-41.992,-57.617,-38.574,-27.344,0.000
1709212025.906,-36.621,-53.223,-41.992,-22.949,0.000
1709212025.910,-32.715,-58.594,-38.086,-26.855,0.000
1709212025.914,-38.086,-63.965,-27.344,-28.320,0.000
1709212025.918,-47.852,-50.293,-38.086,-20.508,0.000
1709212025.922,-37.109,-33.203,-42.480,-22.461,0.000
1709212025.926,-34.180,-41.016,-31.738,-22.461,0.000
1709212025.930,-38.574,-44.922,-20.508,-22.949,0.000
1709212025.934,-36.621,-36.133,-10.742,-20.020,0.000
1709212025.938,-40.527,-36.133,-21.973,-24.414,0.000
1709212025.942,-39.062,-36.621,-34.668,-24.902,0.000
1709212025.945,-29.785,-37.109,-21.973,-14.160,0.000
1709212025.949,-33.203,-43.457,-24.414,-18.555,0.000
1709212025.953,-39.551,-43.457,-41.504,-21.484,0.000
1709212025.957,-48.340,-35.645,-37.109,-28.320,0.000
1709212025.961,-56.152,-38.574,-24.902,-26.367,0.000
1709212025.965,-52.246,-38.574,-24.902,-29.785,0.000
1709212025.969,-52.246,-29.297,-33.691,-40.527,0.000
1709212025.973,-56.152,-30.762,-40.527,-49.316,0.000
1709212025.977,-56.152,-35.645,-38.574,-52.246,0.000
1709212025.981,-54.688,-37.598,-35.645,-50.781,0.000
1709212025.985,-50.781,-40.527,-40.527,-50.781,0.000
1709212025.988,-37.109,-43.457,-39.551,-43.457,0.000
1709212025.992,-40.039,-58.594,-45.898,-49.805,0.000
1709212025.996,-52.734,-50.781,-52.246,-56.152,0.000
1709212026.000,-52.734,-39.551,-46.387,-50.293,0.000
1709212026.004,-44.922,-38.574,-36.133,-33.203,0.000
1709212026.008,-38.086,-36.133,-36.133,-30.762,0.000
1709212026.012,-38.086,-36.621,-37.598,-48.340,0.000
1709212026.016,-43.457,-42.480,-33.691,-47.852,0.000
1709212026.020,-41.504,-39.062,-36.133,-36.621,0.000
1709212026.024,-32.715,-37.598,-40.527,-28.320,0.000
1709212026.027,-28.320,-41.992,-30.762,-19.043,0.000
1709212026.031,-27.832,-39.551,-23.438,-17.578,0.000
1709212026.035,-28.809,-37.598,-27.832,-15.625,0.000
1709212026.039,-41.992,-41.992,-34.180,-17.578,0.000
1709212026.043,-47.852,-39.062,-36.621,-23.438,0.000
1709212026.047,-40.039,-39.062,-32.227,-25.391,0.000
1709212026.051,-47.852,-43.945,-22.949,-19.531,0.000
1709212026.055,-61.523,-34.180,-27.344,-23.438,0.000
1709212026.059,-64.453,-37.109,-35.645,-25.879,0.000
1709212026.063,-56.152,-42.969,-32.715,-25.879,0.000
1709212026.066,-47.363,-35.645,-27.344,-33.203,0.000
1709212026.070,-46.875,-35.645,-34.668,-38.086,0.000
1709212026.074,-42.480,-39.551,-41.504,-38.086,0.000
1709212026.078,-42.969,-36.133,-36.621,-39.551,0.000
1709212026.082,-58.105,-46.387,-39.062,-50.781,0.000
1709212026.086,-49.316,-51.758,-37.598,-45.898,0.000
1709212026.090,-36.133,-42.969,-37.109,-43.457,0.000
1709212026.094,-34.180,-42.969,-47.852,-44.922,0.000
1709212026.098,-26.855,-46.875,-47.363,-41.992,0.000
1709212026.102,-15.137,-33.691,-43.945,-40.039,0.000
1709212026.105,-10.254,-31.250,-41.992,-34.668,0.000
1709212026.109,-11.230,-36.621,-41.504,-25.391,0.000
1709212026.113,-18.555,-39.062,-56.641,-30.762,0.000
1709212026.117,-26.367,-44.922,-52.246,-40.527,0.000
1709212026.121,-25.391,-46.875,-39.062,-32.227,0.000
1709212026.125,-13.184,-44.434,-28.809,-11.719,0.000
1709212026.129,-11.230,-40.527,-29.785,-5.859,0.000
1709212026.133,-21.484,-40.527,-33.203,-20.020,0.000
1709212026.137,-31.250,-43.457,-31.250,-30.273,0.000
1709212026.141,-37.109,-42.969,-34.180,-20.508,0.000
1709212026.145,-39.062,-29.297,-33.691,-16.602,0.000
1709212026.149,-49.805,-37.109,-41.504,-31.250,0.000
1709212026.152,-53.711,-43.945,-44.434,-37.598,0.000
1709212026.156,-57.617,-36.133,-42.969,-43.457,0.000
1709212026.160,-70.312,-32.227,-49.316,-61.523,0.000
1709212026.164,-72.754,-40.527,-52.734,-58.594,0.000
1709212026.168,-83.496,-51.758,-67.871,-61.035,0.000
1709212026.172,-89.844,-58.105,-67.383,-66.406,0.000
1709212026.176,-85.938,-53.711,-47.852,-64.941,0.000
1709212026.180,-82.520,-50.293,-41.992,-64.453,0.000
1709212026.184,-72.266,-46.875,-42.969,-45.898,0.000
1709212026.188,-64.453,-49.805,-39.551,-29.785,0.000
1709212026.191,-60.059,-55.176,-41.016,-35.645,0.000
1709212026.195,-52.246,-47.852,-46.387,-38.574,0.000
1709212026.199,-45.410,-38.574,-47.363,-24.414,0.000
1709212026.203,-36.621,-38.086,-41.992,-10.742,0.000
1709212026.207,-27.832,-41.992,-34.668,-16.113,0.000
1709212026.211,-24.414,-47.852,-35.645,-19.531,0.000
1709212026.215,-24.414,-39.062,-32.227,-19.043,0.000
1709212026.219,-25.879,-26.855,-33.203,-10.254,0.000
1709212026.223,-27.832,-35.645,-35.645,-3.906,0.000
1709212026.227,-30.273,-41.992,-32.715,-14.160,0.000
1709212026.231,-34.668,-41.504,-37.598,-31.738,0.000
1709212026.234,-33.203,-40.527,-39.551,-41.504,0.000
1709212026.238,-39.551,-50.781,-46.875,-46.387,0.000
1709212026.242,-53.711,-46.387,-47.852,-43.945,0.000
1709212026.246,-51.270,-33.691,-45.410,-34.668,0.000
1709212026.250,-51.270,-41.016,-47.852,-50.293,0.000
1709212026.254,-61.523,-41.992,-44.922,-59.082,0.000
1709212026.258,-77.148,-28.320,-44.434,-58.594,0.000
1709212026.262,-83.008,-24.902,-43.457,-61.523,0.000
1709212026.266,-82.520,-37.598,-46.875,-58.594,0.000
1709212026.270,-77.148,-48.340,-49.316,-57.617,0.000
1709212026.274,-67.383,-48.340,-49.316,-56.641,0.000
1709212026.277,-62.500,-47.363,-46.875,-61.035,0.000
1709212026.281,-55.176,-44.434,-47.363,-59.082,0.000
1709212026.285,-48.828,-43.945,-55.176,-54.688,0.000
1709212026.289,-49.805,-48.828,-56.152,-48.340,0.000
1709212026.293,-48.828,-42.480,-57.617,-44.922,0.000
1709212026.297,-48.828,-34.180,-55.664,-50.781,0.000
1709212026.301,-35.645,-29.785,-40.039,-41.016,0.000
1709212026.305,-29.785,-29.785,-41.504,-33.691,0.000
1709212026.309,-30.762,-31.738,-48.340,-27.832,0.000
1709212026.313,-26.367,-28.320,-43.457,-24.414,0.000
1709212026.316,-28.320,-26.855,-42.969,-29.785,0.000
1709212026.320,-21.973,-29.297,-41.016,-26.367,0.000
1709212026.324,-10.254,-28.320,-41.992,-18.555,0.000
1709212026.328,-12.207,-32.715,-50.293,-30.762,0.000
1709212026.332,-21.484,-39.062,-53.223,-41.504,0.000
1709212026.336,-28.809,-35.156,-51.270,-38.086,0.000
1709212026.340,-35.645,-29.297,-54.688,-39.062,0.000
1709212026.344,-29.297,-24.414,-50.781,-41.504,0.000
1709212026.348,-26.855,-30.762,-51.270,-42.969,0.000
1709212026.352,-33.203,-33.691,-54.688,-40.527,0.000
1709212026.356,-29.785,-32.715,-45.898,-41.016,0.000
1709212026.359,-30.762,-35.645,-44.434,-49.316,0.000
1709212026.363,-43.945,-34.668,-59.570,-62.500,0.000
1709212026.367,-44.922,-20.996,-63.965,-70.312,0.000
1709212026.371,-42.480,-11.719,-62.500,-60.547,0.000
1709212026.375,-40.527,-4.395,-63.965,-60.059,0.000
1709212026.379,-47.363,3.418,-67.871,-69.336,0.000
1709212026.383,-53.223,3.418,-70.801,-64.941,0.000
1709212026.387,-44.922,5.859,-75.195,-72.266,0.000
1709212026.391,-39.551,14.160,-73.242,-76.660,0.000
1709212026.395,-36.621,21.484,-69.336,-77.637,0.000
1709212026.398,-31.250,28.809,-72.754,-80.078,0.000
1709212026.402,-30.273,38.574,-75.684,-71.289,0.000
1709212026.406,-27.832,38.086,-75.684,-64.941,0.000
1709212026.410,-27.344,36.133,-82.031,-61.523,0.000
1709212026.414,-34.180,43.457,-90.820,-64.453,0.000
1709212026.418,-41.016,49.316,-92.285,-80.566,0.000
1709212026.422,-30.273,53.711,-89.844,-74.219,0.000
1709212026.426,-7.812,56.152,-87.891,-48.340,0.000
1709212026.430,-7.324,59.082,-92.773,-53.711,0.000
1709212026.434,-12.695,62.012,-92.285,-67.871,0.000
1709212026.437,-7.324,70.312,-86.914,-57.617,0.000
1709212026.441,-2.441,79.102,-84.961,-46.387,0.000
1709212026.445,2.441,71.777,-94.238,-50.293,0.000
1709212026.449,8.301,61.523,-96.680,-46.387,0.000
1709212026.453,11.230,62.012,-101.074,-47.363,0.000
1709212026.457,15.625,70.312,-105.469,-45.410,0.000
1709212026.461,17.578,69.336,-104.492,-27.832,0.000
1709212026.465,26.855,66.895,-108.887,-23.926,0.000
1709212026.469,35.645,80.566,-109.863,-26.367,0.000
1709212026.473,22.949,82.520,-112.305,-32.715,0.000
1709212026.476,17.090,79.102,-112.793,-35.156,0.000
1709212026.480,35.645,78.125,-105.957,-22.461,0.000
1709212026.484,41.016,70.801,-100.586,-11.719,0.000
1709212026.488,32.715,64.453,-106.445,-15.625,0.000
1709212026.492,33.203,58.105,-104.980,-18.555,0.000
1709212026.496,26.855,56.641,-94.727,-15.625,0.000
1709212026.500,20.996,50.293,-95.703,-12.207,0.000
1709212026.504,19.531,41.504,-96.191,-5.859,0.000
1709212026.508,27.344,41.992,-86.914,0.977,0.000
1709212026.512,26.855,35.645,-84.961,-0.488,0.000
1709212026.516,20.508,25.391,-90.332,-0.488,0.000
1709212026.519,24.902,26.367,-76.660,11.230,0.000
1709212026.523,27.344,18.066,-73.242,15.137,0.000
1709212026.527,25.391,21.973,-74.219,7.324,0.000
1709212026.531,25.879,29.297,-68.359,17.090,0.000
1709212026.535,24.902,28.809,-66.895,16.113,0.000
1709212026.539,21.484,17.578,-61.523,11.230,0.000
1709212026.543,12.207,11.719,-56.641,10.742,0.000
1709212026.547,4.395,15.137,-56.152,8.789,0.000
1709212026.551,4.395,10.742,-57.617,5.859,0.000
1709212026.555,3.906,16.113,-59.570,0.488,0.000
1709212026.559,-1.953,19.531,-60.059,-6.836,0.000
1709212026.562,-8.301,5.859,-65.918,-5.371,0.000
1709212026.566,-3.418,-7.812,-62.988,0.488,0.000
1709212026.570,1.953,-2.441,-61.035,-13.184,0.000
1709212026.574,-1.465,-6.348,-62.500,-16.602,0.000
1709212026.578,-5.371,-18.066,-59.570,-10.742,0.000
1709212026.582,-6.348,-13.672,-55.664,-17.578,0.000
1709212026.586,-8.789,-4.883,-59.082,-19.531,0.000
1709212026.590,0.977,-3.418,-68.359,-19.531,0.000
1709212026.594,-5.859,-5.371,-59.570,-17.090,0.000
1709212026.598,-21.484,-7.324,-56.152,-21.484,0.000
1709212026.602,-17.578,-17.578,-52.734,-23.438,0.000
1709212026.605,-13.672,-17.578,-54.199,-23.438,0.000
1709212026.609,-20.020,-11.230,-58.105,-28.320,0.000
1709212026.613,-28.809,-14.160,-56.641,-34.180,0.000
1709212026.617,-38.086,-25.391,-59.082,-35.156,0.000
1709212026.621,-30.762,-33.691,-54.688,-18.066,0.000
1709212026.625,-31.250,-31.250,-52.246,-21.484,0.000
1709212026.629,-46.387,-34.668,-57.129,-34.180,0.000
1709212026.633,-53.223,-34.668,-62.988,-33.203,0.000
1709212026.637,-61.035,-27.344,-60.059,-34.668,0.000
1709212026.641,-61.523,-22.461,-54.199,-37.598,0.000
1709212026.645,-60.547,-20.508,-49.316,-39.062,0.000
