timestamps,TP9,AF7,AF8,TP10,Right AUX
1709200835.496,-38.574,-33.203,-50.781,-44.434,0.000
1709200835.500,-45.898,-23.438,-48.828,-43.945,0.000
1709200835.504,-42.969,-35.156,-38.086,-48.828,0.000
1709200835.508,-42.480,-31.738,-35.645,-56.641,0.000
1709200835.512,-40.039,-40.527,-37.109,-49.316,0.000
1709200835.516,-46.387,-49.805,-36.133,-48.340,0.000
1709200835.519,-50.781,-44.434,-42.969,-44.434,0.000
1709200835.523,-38.086,-32.715,-41.504,-29.785,0.000
1709200835.527,-33.203,-25.391,-35.156,-40.039,0.000
1709200835.531,-37.598,-35.645,-39.062,-48.340,0.000
1709200835.535,-46.875,-36.133,-35.645,-46.387,0.000
1709200835.539,-58.105,-37.598,-36.133,-42.480,0.000
1709200835.543,-59.082,-34.180,-41.992,-41.016,0.000
1709200835.547,-46.875,-35.645,-42.969,-42.480,0.000
1709200835.551,-40.039,-41.504,-36.133,-42.480,0.000
1709200835.555,-43.457,-46.875,-45.898,-37.598,0.000
1709200835.559,-45.410,-50.293,-47.363,-36.621,0.000
1709200835.562,-44.922,-49.805,-27.832,-32.715,0.000
1709200835.566,-37.109,-48.828,-30.273,-24.414,0.000
1709200835.570,-35.156,-32.715,-33.203,-35.156,0.000
1709200835.574,-43.457,-33.691,-32.715,-45.898,0.000
1709200835.578,-49.805,-48.340,-35.156,-45.410,0.000
1709200835.582,-47.363,-49.805,-39.551,-42.480,0.000
1709200835.586,-41.016,-42.969,-44.922,-36.621,0.000
1709200835.590,-39.062,-45.410,-39.062,-33.203,0.000
1709200835.594,-34.180,-56.152,-30.762,-25.879,0.000
1709200835.598,-35.156,-42.969,-32.227,-26.855,0.000
1709200835.602,-34.668,-27.832,-32.227,-28.809,0.000
1709200835.605,-22.949,-32.227,-27.832,-24.902,0.000
1709200835.609,-15.137,-47.363,-34.180,-20.508,0.000
1709200835.613,-17.578,-46.387,-42.969,-25.391,0.000
1709200835.617,-28.809,-35.645,-26.855,-28.809,0.000
1709200835.621,-44.922,-36.133,-20.996,-28.809,0.000
1709200835.625,-42.480,-39.062,-38.086,-24.902,0.000
1709200835.629,-32.227,-29.297,-39.551,-22.949,0.000
1709200835.633,-31.738,-30.762,-27.832,-28.809,0.000
1709200835.637,-32.715,-44.922,-25.391,-34.180,0.000
1709200835.641,-38.574,-37.598,-30.273,-42.969,0.000
1709200835.644,-38.086,-27.832,-29.785,-38.086,0.000
1709200835.648,-32.227,-29.785,-32.715,-36.133,0.000
1709200835.652,-41.992,-42.969,-29.785,-43.457,0.000
1709200835.656,-58.594,-47.852,-24.414,-46.387,0.000
1709200835.660,-60.059,-42.969,-35.645,-49.316,0.000
1709200835.664,-46.875,-34.668,-42.480,-41.992,0.000
1709200835.668,-40.527,-49.316,-29.785,-38.086,0.000
1709200835.672,-47.852,-63.965,-27.344,-46.875,0.000
1709200835.676,-49.316,-55.664,-35.645,-48.828,0.000
1709200835.680,-49.805,-62.500,-29.785,-41.992,0.000
1709200835.684,0.000,-56.152,-34.668,-49.805,0.000
1709200835.687,0.000,-35.645,-47.363,-45.898,0.000
1709200835.691,0.000,-36.133,-39.551,-42.480,0.000
1709200835.695,0.000,-45.898,-35.645,-43.457,0.000
1709200835.699,0.000,-51.758,-36.621,-36.621,0.000
1709200835.703,0.000,-53.711,-39.551,-46.875,0.000
1709200835.707,0.000,-46.875,-39.062,-49.805,0.000
1709200835.711,0.000,-45.898,-41.504,-43.945,0.000
1709200835.715,0.000,-61.523,-47.852,-40.527,0.000
1709200835.719,0.000,-55.664,-42.480,-41.992,0.000
1709200835.723,0.000,-38.574,-48.340,-48.828,0.000
1709200835.727,0.000,-51.270,-41.016,-41.992,0.000
1709200835.730,-28.809,-49.805,-28.809,-38.574,0.000
1709200835.734,-33.691,-38.574,-32.227,-46.387,0.000
1709200835.738,-42.969,-36.133,-28.320,-40.039,0.000
1709200835.742,-41.992,-35.156,-28.320,-29.297,0.000
1709200835.746,-32.227,-39.551,-38.086,-35.156,0.000
1709200835.750,-34.668,-46.387,-42.969,-36.133,0.000
1709200835.754,-32.715,-46.387,-34.180,-39.551,0.000
1709200835.758,-36.133,-42.969,-30.762,-45.410,0.000
1709200835.762,-44.922,-41.992,-37.109,-34.180,0.000
1709200835.766,-42.969,-35.645,-45.410,-33.203,0.000
1709200835.769,-41.992,-36.133,-36.133,-40.527,0.000
1709200835.773,-45.898,-41.504,-31.250,-45.898,0.000
1709200835.777,-52.734,-42.969,-45.410,-49.805,0.000
1709200835.781,-46.387,-35.156,-38.574,-41.504,0.000
1709200835.785,-37.598,-27.832,-32.715,-33.203,0.000
1709200835.789,-41.992,-32.715,-37.109,-34.668,0.000
1709200835.793,-43.457,-40.527,-38.086,-34.668,0.000
1709200835.797,-50.781,-44.434,-32.715,-34.180,0.000
1709200835.801,-46.387,-42.969,-25.879,-27.344,0.000
1709200835.805,-38.086,-50.781,-31.738,-21.973,0.000
1709200835.809,-40.527,-42.480,-38.086,-25.391,0.000
1709200835.812,-33.691,-28.809,-29.785,-31.250,0.000
1709200835.816,-37.598,-41.992,-35.645,-39.062,0.000
1709200835.820,-39.062,-41.504,-33.691,-35.645,0.000
1709200835.824,-26.367,-30.762,-28.809,-25.879,0.000
1709200835.828,-23.926,-36.133,-26.855,-29.297,0.000
1709200835.832,-30.762,-40.039,-26.367,-42.969,0.000
1709200835.836,-33.691,-34.668,-33.691,-41.992,0.000
1709200835.840,-37.598,-32.227,-33.203,-40.527,0.000
1709200835.844,-36.133,-47.852,-32.715,-46.387,0.000
1709200835.848,-31.738,-46.875,-35.645,-35.645,0.000
1709200835.852,-36.621,-41.504,-39.551,-26.855,0.000
1709200835.855,-46.387,-41.504,-44.922,-35.156,0.000
1709200835.859,-45.410,-34.180,-47.852,-36.621,0.000
1709200835.863,-40.039,-44.434,-40.527,-27.832,0.000
1709200835.867,-24.902,-43.945,-28.809,-22.949,0.000
1709200835.871,-21.484,-33.203,-37.598,-38.574,0.000
1709200835.875,-33.691,-37.109,-41.992,-51.758,0.000
1709200835.879,-41.504,-41.992,-28.809,-54.688,0.000
