timestamps,TP9,AF7,AF8,TP10,Right AUX
1709299030.480,-41.016,-33.691,-31.738,-34.668,0.000
1709299030.484,-49.805,-43.457,-38.086,-41.504,0.000
1709299030.488,-44.434,-47.363,-33.691,-31.250,0.000
1709299030.492,-32.227,-39.062,-32.715,-27.832,0.000
1709299030.496,-38.574,-35.156,-38.086,-43.457,0.000
1709299030.500,-44.922,-28.320,-39.062,-50.781,0.000
1709299030.504,-39.551,-35.156,-35.156,-44.922,0.000
1709299030.508,-38.574,-37.598,-37.598,-29.785,0.000
1709299030.512,-43.457,-37.598,-41.504,-28.320,0.000
1709299030.516,-33.691,-36.621,-42.480,-26.855,0.000
1709299030.519,-27.344,-25.879,-34.668,-27.344,0.000
1709299030.523,-31.250,-34.668,-24.414,-37.109,0.000
1709299030.527,0.000,-39.062,-35.645,-31.738,0.000
1709299030.531,0.000,-33.691,-41.504,-20.020,0.000
1709299030.535,0.000,-36.621,-35.156,-18.066,0.000
1709299030.539,0.000,-44.922,-28.809,-31.250,0.000
1709299030.543,0.000,-31.738,-21.484,-41.504,0.000
1709299030.547,0.000,-20.508,-28.320,-31.250,0.000
1709299030.551,0.000,-16.113,-36.621,-21.484,0.000
1709299030.555,0.000,-14.648,-32.227,-30.762,0.000
1709299030.559,0.000,-31.250,-42.969,-38.086,0.000
1709299030.562,0.000,-40.527,-50.293,-45.410,0.000
1709299030.566,0.000,-36.621,-41.504,-52.734,0.000
1709299030.570,0.000,-37.598,-32.715,-47.363,0.000
1709299030.574,-31.250,-35.645,-20.996,-35.645,0.000
1709299030.578,-31.250,-24.902,-22.949,-46.387,0.000
1709299030.582,-43.457,-34.668,-31.250,-62.500,0.000
1709299030.586,-46.875,-50.293,-36.621,-58.105,0.000
1709299030.590,-37.598,-47.363,-37.598,-47.852,0.000
1709299030.594,-31.250,-25.391,-32.715,-35.156,0.000
1709299030.598,-29.785,-12.207,-37.109,-41.504,0.000
1709299030.602,-33.203,-22.949,-42.480,-49.805,0.000
1709299030.605,-34.180,-30.273,-41.504,-36.133,0.000
1709299030.609,-33.691,-28.809,-38.086,-30.762,0.000
1709299030.613,-28.320,-31.250,-32.715,-35.645,0.000
1709299030.617,-24.414,-31.250,-30.273,-35.645,0.000
1709299030.621,-22.949,-24.414,-23.438,-38.574,0.000
1709299030.625,-22.949,-35.156,-23.926,-35.156,0.000
1709299030.629,-32.715,-54.688,-33.691,-35.156,0.000
1709299030.633,-32.227,-36.133,-35.156,-29.297,0.000
1709299030.637,-12.207,-13.672,-39.062,-21.973,0.000
1709299030.641,-26.367,-25.879,-43.945,-26.855,0.000
1709299030.645,-47.363,-44.434,-38.086,-34.180,0.000
1709299030.648,-45.898,-39.551,-45.898,-34.180,0.000
1709299030.652,-42.480,-23.438,-41.992,-17.090,0.000
1709299030.656,-42.480,-32.715,-29.297,-27.832,0.000
1709299030.660,-46.875,-40.527,-40.039,-51.270,0.000
1709299030.664,-49.805,-42.480,-30.273,-52.246,0.000
1709299030.668,-49.805,-35.645,-26.367,-49.316,0.000
1709299030.672,-46.875,-27.344,-38.086,-45.898,0.000
1709299030.676,-44.922,-37.109,-32.715,-43.457,0.000
1709299030.680,-41.016,-44.922,-29.297,-48.340,0.000
1709299030.684,-39.551,-43.945,-38.086,-44.922,0.000
1709299030.687,-41.016,-39.062,-42.480,-32.227,0.000
1709299030.691,-40.039,-43.945,-28.809,-27.832,0.000
1709299030.695,-44.434,-45.410,-19.531,-24.414,0.000
1709299030.699,-51.270,-36.621,-25.879,-36.621,0.000
1709299030.703,-48.340,-38.574,-31.738,-57.129,0.000
1709299030.707,-46.387,-44.434,-34.668,-44.434,0.000
1709299030.711,-52.246,-38.574,-38.574,-38.086,0.000
1709299030.715,-42.480,-44.434,-42.480,-45.898,0.000
1709299030.719,-45.898,-46.875,-33.203,-42.969,0.000
1709299030.723,-52.734,-31.250,-31.250,-42.480,0.000
1709299030.726,-44.922,-29.297,-38.086,-42.969,0.000
1709299030.730,-44.922,-29.297,-34.668,-37.109,0.000
1709299030.734,-32.227,-26.367,-23.926,-27.344,0.000
1709299030.738,-28.320,-44.434,-24.902,-32.715,0.000
1709299030.742,-47.852,-59.570,-25.391,-37.109,0.000
1709299030.746,-50.293,-40.039,-34.180,-35.156,0.000
1709299030.750,-34.668,-30.762,-40.527,-27.344,0.000
1709299030.754,-38.574,-31.738,-22.949,-30.762,0.000
1709299030.758,-47.852,-41.992,-21.484,-46.387,0.000
1709299030.762,-43.945,-52.734,-24.902,-50.293,0.000
1709299030.765,-45.410,-38.086,-37.109,-50.293,0.000
1709299030.769,-44.922,-39.062,-39.062,-46.875,0.000
1709299030.773,-38.086,-46.875,-29.785,-43.945,0.000
1709299030.777,-33.691,-45.410,-37.109,-42.480,0.000
1709299030.781,-38.086,-48.828,-39.062,-49.316,0.000
1709299030.785,-53.711,-50.293,-30.762,-51.758,0.000
1709299030.789,-53.711,-38.574,-34.180,-41.016,0.000
1709299030.793,-42.480,-34.180,-34.180,-41.504,0.000
1709299030.797,-32.227,-30.762,-33.203,-50.293,0.000
1709299030.801,-40.039,-30.762,-32.715,-62.500,0.000
1709299030.805,-57.617,-51.758,-35.645,-64.453,0.000
1709299030.809,-49.316,-36.133,-41.016,-53.223,0.000
1709299030.812,-43.945,-30.762,-40.527,-41.992,0.000
1709299030.816,-45.898,-40.039,-42.969,-42.480,0.000
1709299030.820,-42.969,-33.691,-38.086,-48.828,0.000
1709299030.824,-44.922,-33.691,-32.227,-47.363,0.000
1709299030.828,-46.875,-44.922,-24.902,-34.668,0.000
1709299030.832,-48.340,-39.062,-22.461,-26.855,0.000
1709299030.836,-41.992,-24.414,-27.832,-35.156,0.000
1709299030.840,-42.969,-30.273,-41.504,-52.246,0.000
1709299030.844,-45.410,-39.551,-41.504,-42.480,0.000
1709299030.848,-43.945,-55.176,-39.551,-36.133,0.000
