timestamps,TP9,AF7,AF8,TP10,Right AUX
1709212307.497,-15.625,-38.086,-37.598,-20.508,0.000
1709212307.501,-20.996,-36.133,-40.039,-23.926,0.000
1709212307.505,-27.832,-44.434,-43.945,-23.926,0.000
1709212307.509,-23.438,-45.898,-37.109,-19.043,0.000
1709212307.513,-26.855,-51.270,-31.738,-17.578,0.000
1709212307.516,-33.691,-55.176,-32.227,-18.555,0.000
1709212307.520,-38.574,-50.781,-25.879,-27.832,0.000
1709212307.524,-37.598,-44.922,-21.484,-28.809,0.000
1709212307.528,-39.551,-51.758,-26.367,-20.508,0.000
1709212307.532,-45.410,-55.664,-33.203,-24.902,0.000
1709212307.536,-48.340,-46.387,-32.227,-26.855,0.000
1709212307.540,-48.828,-42.969,-33.691,-19.531,0.000
1709212307.544,-46.875,-52.246,-38.086,-21.973,0.000
1709212307.548,-46.387,-51.758,-37.598,-25.879,0.000
1709212307.552,-47.852,-42.969,-36.133,-25.391,0.000
1709212307.556,-53.711,-41.992,-36.133,-29.785,0.000
1709212307.559,-50.781,-46.875,-43.457,-21.484,0.000
1709212307.563,-46.387,-50.293,-45.898,-12.207,0.000
1709212307.567,-40.527,-50.293,-41.016,-24.414,0.000
1709212307.571,-33.203,-53.223,-41.504,-29.785,0.000
1709212307.575,-36.133,-50.781,-46.387,-29.785,0.000
1709212307.579,-37.109,-53.223,-41.504,-32.227,0.000
1709212307.583,-39.062,-51.270,-39.062,-32.227,0.000
1709212307.587,-44.434,-42.480,-37.598,-38.086,0.000
1709212307.591,-46.875,-48.828,-39.062,-44.434,0.000
1709212307.595,-54.688,-52.246,-49.316,-54.199,0.000
1709212307.598,-59.570,-34.180,-52.246,-62.988,0.000
1709212307.602,-57.617,-29.785,-56.641,-62.500,0.000
1709212307.606,-44.922,-40.039,-54.688,-52.246,0.000
1709212307.610,-44.922,-37.109,-56.641,-65.430,0.000
1709212307.614,-46.387,-33.203,-53.711,-62.988,0.000
1709212307.618,-42.480,-31.738,-43.945,-52.734,0.000
1709212307.622,-42.969,-34.180,0.000,-52.246,0.000
1709212307.626,-35.645,-35.645,0.000,-38.574,0.000
1709212307.630,-26.855,-26.367,0.000,-30.273,0.000
1709212307.634,-27.344,-34.668,0.000,-29.297,0.000
1709212307.638,-27.344,-33.691,0.000,-29.297,0.000
1709212307.641,-29.297,-26.367,0.000,-33.203,0.000
1709212307.645,-31.250,-44.434,0.000,-34.668,0.000
1709212307.649,-28.809,-36.621,0.000,-25.879,0.000
1709212307.653,-37.109,-22.461,0.000,-28.809,0.000
1709212307.657,-51.270,-22.461,0.000,-42.480,0.000
1709212307.661,-49.805,-26.855,0.000,-36.621,0.000
1709212307.665,-52.246,-35.645,0.000,-35.156,0.000
1709212307.669,-54.688,-41.016,-48.828,-43.945,0.000
1709212307.673,-54.199,-46.387,-43.457,-49.316,0.000
1709212307.677,-63.965,-48.340,-39.551,-48.828,0.000
1709212307.681,-73.242,-48.340,-48.828,-52.734,0.000
1709212307.684,-69.824,-44.434,-50.293,-53.711,0.000
1709212307.688,-69.824,-39.551,-39.551,-49.805,0.000
1709212307.692,-68.848,-41.992,-35.156,-54.688,0.000
1709212307.696,-63.965,-39.062,-31.738,-40.527,0.000
1709212307.700,-62.012,-31.738,-37.598,-38.086,0.000
1709212307.704,-58.594,-39.062,-41.016,-44.434,0.000
1709212307.708,-48.828,-50.293,-37.598,-37.109,0.000
1709212307.712,-36.621,-45.410,-34.180,-32.715,0.000
1709212307.716,-38.574,-38.086,-35.156,-29.297,0.000
1709212307.720,-45.410,-37.598,-38.574,-30.273,0.000
1709212307.723,-40.527,-40.527,-41.016,-29.785,0.000
1709212307.727,-40.527,-37.598,-43.945,-30.273,0.000
1709212307.731,-41.992,-35.156,-43.945,-35.645,0.000
1709212307.735,-39.551,-41.504,-42.969,-47.852,0.000
1709212307.739,-37.109,-46.875,-41.016,-51.270,0.000
1709212307.743,-40.527,-45.410,-43.945,-40.527,0.000
1709212307.747,-37.598,-44.922,-41.504,-40.527,0.000
1709212307.751,-35.156,-45.410,-38.574,-40.527,0.000
1709212307.755,-44.434,-48.340,-37.598,-39.062,0.000
1709212307.759,-47.363,-42.969,-36.133,-44.922,0.000
1709212307.762,-46.387,-39.062,-43.945,-52.734,0.000
1709212307.766,-33.691,-44.922,-44.922,-49.805,0.000
1709212307.770,-24.902,-42.969,-37.109,-40.527,0.000
1709212307.774,-29.785,-43.457,-35.156,-33.691,0.000
1709212307.778,-31.250,-46.875,-32.227,-26.855,0.000
1709212307.782,-38.574,-47.363,-35.645,-34.668,0.000
1709212307.786,-46.875,-43.945,-38.086,-38.574,0.000
1709212307.790,-46.387,-34.668,-30.762,-39.551,0.000
1709212307.794,-46.387,-39.551,-28.809,-41.992,0.000
1709212307.798,-59.570,-50.781,-36.133,-45.898,0.000
1709212307.801,-69.824,-44.434,-38.574,-51.758,0.000
1709212307.805,-63.477,-37.109,-34.668,-53.711,0.000
1709212307.809,-55.176,-43.945,-34.180,-51.270,0.000
1709212307.813,-58.594,-45.410,-32.227,-48.340,0.000
1709212307.817,-65.918,-48.340,-33.203,-52.246,0.000
1709212307.821,-62.500,-44.434,-36.133,-57.617,0.000
1709212307.825,-54.199,-42.969,-37.598,-53.223,0.000
1709212307.829,-55.664,-43.457,-38.574,-47.852,0.000
1709212307.833,-58.105,-40.527,-34.180,-46.875,0.000
1709212307.836,-64.453,-49.805,-36.621,-54.199,0.000
1709212307.840,-63.477,-46.875,-42.480,-55.664,0.000
1709212307.844,-52.734,-48.828,-45.410,-47.852,0.000
1709212307.848,-39.551,-47.363,-40.039,-42.480,0.000
1709212307.852,-32.227,-37.109,-43.457,-42.969,0.000
1709212307.856,-33.203,-48.340,-44.922,-41.504,0.000
1709212307.860,-28.809,-51.758,-39.062,-34.668,0.000
1709212307.864,-18.555,-39.062,-41.016,-29.297,0.000
1709212307.868,-11.230,-37.109,-43.457,-27.344,0.000
1709212307.872,-11.719,-40.039,-42.969,-23.926,0.000
1709212307.876,-16.113,-36.621,-35.645,-17.578,0.000
1709212307.879,-21.973,-49.316,-36.621,-20.020,0.000
1709212307.883,-21.484,-49.805,-42.480,-30.273,0.000
1709212307.887,-20.996,-35.156,-38.574,-33.691,0.000
1709212307.891,-29.785,-40.527,-36.133,-36.133,0.000
1709212307.895,-36.133,-44.434,-40.039,-47.363,0.000
1709212307.899,-45.410,-47.852,-38.574,-49.805,0.000
1709212307.903,-45.898,-41.504,-35.156,-48.340,0.000
1709212307.907,-43.945,-41.992,-38.086,-53.711,0.000
1709212307.911,-47.852,-41.016,-42.480,-49.805,0.000
1709212307.915,-47.852,-41.992,-39.062,-41.504,0.000
1709212307.919,-50.293,-50.781,-34.668,-44.434,0.000
1709212307.922,-53.223,-51.758,-37.598,-49.316,0.000
1709212307.926,-49.316,-47.363,-41.016,-46.387,0.000
1709212307.930,-47.363,-43.945,-40.527,-42.969,0.000
1709212307.934,-48.340,-47.852,-41.992,-43.457,0.000
1709212307.938,-48.340,-42.480,-41.016,-42.480,0.000
1709212307.942,-41.504,-36.621,-39.551,-45.410,0.000
1709212307.946,-35.156,-38.574,-42.480,-38.574,0.000
1709212307.950,-26.367,-32.227,-36.133,-33.691,0.000
1709212307.954,-30.762,-35.156,-34.668,-38.086,0.000
1709212307.958,-36.621,-40.039,-38.086,-37.598,0.000
1709212307.962,-30.762,-40.039,-36.621,-29.785,0.000
1709212307.965,-31.250,-30.762,-35.645,-27.832,0.000
1709212307.969,-38.086,-25.879,-39.551,-34.180,0.000
1709212307.973,-47.852,-36.621,-50.293,-44.922,0.000
1709212307.977,-48.340,-42.969,-49.805,-47.363,0.000
1709212307.981,-46.387,-41.504,-42.480,-34.180,0.000
1709212307.985,-45.898,-45.898,-41.016,-38.574,0.000
1709212307.989,-39.062,-49.316,-43.945,-47.852,0.000
1709212307.993,-41.016,-47.852,-44.922,-54.199,0.000
1709212307.997,-43.457,-45.410,-41.504,-45.898,0.000
1709212308.001,-38.574,-40.527,-45.410,-39.062,0.000
1709212308.004,-35.645,-39.062,-53.711,-44.434,0.000
1709212308.008,-33.203,-38.574,-45.898,-37.109,0.000
1709212308.012,-29.297,-33.203,-37.109,-33.203,0.000
1709212308.016,-29.297,-33.691,-33.203,-42.969,0.000
1709212308.020,-31.250,-38.574,-31.250,-43.945,0.000
1709212308.024,-27.344,-45.898,-34.180,-22.461,0.000
1709212308.028,-28.809,-45.410,-39.062,-23.438,0.000
1709212308.032,-24.414,-34.668,-29.785,-33.691,0.000
1709212308.036,-28.320,-38.574,-27.832,-29.785,0.000
1709212308.040,-41.504,-46.387,-36.133,-35.156,0.000
1709212308.043,-43.457,-43.945,-39.062,-36.621,0.000
1709212308.047,-35.645,-46.875,-33.691,-30.762,0.000
1709212308.051,-37.109,-46.875,-35.645,-28.320,0.000
1709212308.055,-39.062,-39.551,-38.086,-23.926,0.000
1709212308.059,-33.203,-45.410,-34.668,-20.996,0.000
1709212308.063,-39.062,-58.594,-35.156,-19.043,0.000
1709212308.067,-39.551,-62.500,-39.062,-12.207,0.000
1709212308.071,-35.156,-68.359,-38.574,-8.301,0.000
1709212308.075,-40.527,-61.523,-38.086,-20.996,0.000
1709212308.079,-43.945,-50.293,-33.691,-27.344,0.000
1709212308.083,-38.086,-40.527,-29.785,-22.949,0.000
1709212308.086,-30.762,-41.992,-34.180,-18.066,0.000
1709212308.090,-28.809,-45.410,-39.551,-17.578,0.000
1709212308.094,-25.391,-39.551,-38.574,-22.461,0.000
1709212308.098,-24.414,-37.598,-36.621,-14.160,0.000
1709212308.102,-24.414,-41.992,-35.156,-14.648,0.000
1709212308.106,-26.367,-43.457,-38.086,-16.113,0.000
1709212308.110,-23.926,-45.410,-35.645,-17.090,0.000
1709212308.114,-17.578,-45.898,-30.762,-16.113,0.000
1709212308.118,-24.414,-42.969,-32.715,-10.254,0.000
1709212308.122,-28.320,-41.016,-39.551,-14.160,0.000
1709212308.125,-21.484,-41.992,-40.039,-14.648,0.000
1709212308.129,-16.602,-48.340,-38.086,-14.160,0.000
1709212308.133,-23.926,-46.387,-46.875,-28.809,0.000
1709212308.137,-29.785,-43.457,-50.781,-38.086,0.000
1709212308.141,-37.109,-44.922,-46.875,-35.156,0.000
1709212308.145,-38.574,-47.363,-46.387,-32.227,0.000
1709212308.149,-33.691,-44.434,-50.781,-35.156,0.000
1709212308.153,-29.785,-36.621,-46.875,-43.945,0.000
1709212308.157,-33.691,-43.945,-43.945,-44.922,0.000
1709212308.160,-34.668,-42.480,-44.922,-33.691,0.000
1709212308.164,-31.250,-29.785,-42.480,-31.738,0.000
1709212308.168,-31.250,-35.645,-39.062,-39.062,0.000
1709212308.172,-31.250,-42.969,-41.016,-41.016,0.000
1709212308.176,-42.480,-38.574,-44.434,-44.922,0.000
1709212308.180,-47.852,-41.992,-44.922,-44.922,0.000
1709212308.184,-41.016,-52.246,-40.527,-43.945,0.000
1709212308.188,-31.738,-49.316,-38.574,-41.016,0.000
1709212308.192,-30.762,-44.922,-37.109,-44.434,0.000
1709212308.196,-37.598,-39.551,-35.156,-50.781,0.000
1709212308.200,-40.039,-36.621,-38.574,-46.875,0.000
1709212308.204,-44.922,-44.922,-44.434,-43.457,0.000
1709212308.207,-48.340,-44.434,-43.945,-46.387,0.000
1709212308.211,-45.898,-43.457,-42.969,-49.805,0.000
1709212308.215,-50.293,-35.645,-43.457,-50.293,0.000
1709212308.219,-59.570,-33.203,-51.758,-46.875,0.000
1709212308.223,-65.430,-46.387,-46.875,-45.898,0.000
1709212308.227,-61.523,-49.316,-34.668,-47.363,0.000
1709212308.231,-57.617,-41.504,-33.203,-45.410,0.000
1709212308.235,-59.570,-36.621,-36.621,-45.898,0.000
1709212308.239,-60.059,-37.109,-41.016,-47.363,0.000
1709212308.243,-58.105,-43.945,-41.016,-44.434,0.000
1709212308.247,-54.688,-51.270,-37.598,-33.691,0.000
1709212308.250,-51.270,-47.852,-34.180,-25.391,0.000
1709212308.254,-57.617,-44.922,-42.969,-35.645,0.000
1709212308.258,-62.012,-52.734,-47.852,-43.945,0.000
1709212308.262,-48.828,-55.176,-43.945,-33.203,0.000
1709212308.266,-36.621,-38.574,-39.062,-16.602,0.000
1709212308.270,-41.016,-30.762,-42.969,-24.414,0.000
1709212308.274,-38.574,-36.133,-42.480,-30.273,0.000
1709212308.278,-32.715,-37.109,-31.738,-31.250,0.000
1709212308.282,-32.715,-32.227,-31.250,-32.715,0.000
1709212308.286,-32.715,-32.715,-35.645,-27.344,0.000
1709212308.290,-36.133,-37.109,-34.180,-32.227,0.000
1709212308.293,-44.922,-57.129,-35.156,-45.898,0.000
1709212308.297,-48.828,-58.105,-36.621,-47.852,0.000
1709212308.301,-51.758,-40.039,-42.480,-49.805,0.000
1709212308.305,-55.664,-44.434,-44.434,-49.805,0.000
1709212308.309,-51.758,-43.457,-42.480,-39.551,0.000
1709212308.313,-44.922,-39.062,-43.945,-30.762,0.000
1709212308.317,-44.434,-44.922,-37.109,-37.598,0.000
1709212308.321,-44.434,-42.969,-33.691,-38.574,0.000
1709212308.325,-43.945,-42.480,-40.039,-40.039,0.000
1709212308.329,-43.945,-44.434,-39.062,-41.992,0.000
1709212308.333,-40.527,-42.969,-40.039,-42.969,0.000
1709212308.336,-48.340,-46.875,-42.969,-41.504,0.000
1709212308.340,-48.828,-48.828,-40.527,-32.227,0.000
1709212308.344,-38.574,-40.039,-40.039,-22.949,0.000
1709212308.348,-33.691,-37.598,-41.992,-20.996,0.000
1709212308.352,-35.156,-46.875,-34.668,-20.508,0.000
1709212308.356,-44.922,-51.758,-30.762,-20.508,0.000
1709212308.360,-45.410,-44.434,-40.039,-34.180,0.000
1709212308.364,-43.457,-44.922,-45.410,-42.969,0.000
1709212308.368,-40.039,-40.039,-43.457,-37.109,0.000
1709212308.372,-41.016,-38.086,-41.504,-34.180,0.000
1709212308.376,-46.387,-43.945,-38.574,-42.480,0.000
1709212308.379,-40.039,-36.621,-36.133,-38.086,0.000
1709212308.383,-39.062,-41.016,-39.551,-32.715,0.000
1709212308.387,-33.691,-43.457,-39.551,-36.621,0.000
1709212308.391,-33.691,-34.668,-43.945,-40.527,0.000
1709212308.395,-39.062,-36.621,-39.551,-38.086,0.000
1709212308.399,-33.691,-41.504,-33.691,-31.250,0.000
1709212308.403,-32.227,-37.598,-41.504,-27.832,0.000
1709212308.407,-33.203,-39.551,-39.551,-32.227,0.000
1709212308.411,-32.715,-42.480,-39.551,-36.621,0.000
1709212308.415,-41.016,-42.480,-45.410,-40.527,0.000
1709212308.418,-45.410,-41.016,-38.086,-38.086,0.000
1709212308.422,-39.551,-37.598,-29.297,-30.762,0.000
1709212308.426,-39.551,-32.715,-31.738,-29.297,0.000
1709212308.430,-46.875,-36.133,-34.180,-36.621,0.000
1709212308.434,-49.316,-43.457,-37.598,-41.504,0.000
1709212308.438,-53.223,-40.039,-38.086,-41.504,0.000
1709212308.442,-58.105,-39.551,-34.180,-34.180,0.000
1709212308.446,-62.012,-47.852,-39.551,-26.367,0.000
1709212308.450,-62.988,-42.969,-42.969,-36.133,0.000
1709212308.454,-50.781,-45.410,-44.434,-40.527,0.000
1709212308.457,-42.480,-47.852,-48.828,-37.598,0.000
1709212308.461,-46.387,-45.898,-43.457,-43.457,0.000
1709212308.465,-43.457,-50.781,-40.039,-39.551,0.000
1709212308.469,-41.016,-53.711,-43.457,-35.156,0.000
1709212308.473,-42.969,-57.617,-39.551,-42.969,0.000
1709212308.477,-41.992,-56.641,-38.086,-49.805,0.000
1709212308.481,-35.156,-47.852,-39.551,-47.852,0.000
1709212308.485,-29.297,-41.504,-35.156,-38.086,0.000
1709212308.489,-35.156,-49.316,-37.109,-31.250,0.000
1709212308.493,-36.621,-55.664,-41.504,-25.879,0.000
1709212308.496,-34.668,-49.316,-39.062,-27.344,0.000
1709212308.500,-43.457,-47.363,-40.039,-34.668,0.000
1709212308.504,-42.969,-46.875,-37.109,-35.156,0.000
1709212308.508,-39.062,-47.852,-30.762,-29.785,0.000
1709212308.512,-46.387,-56.152,-42.969,-43.945,0.000
1709212308.516,-45.898,-54.199,-46.387,-48.828,0.000
1709212308.520,-41.504,-54.199,-39.551,-39.551,0.000
1709212308.524,-41.504,-53.223,-46.387,-43.457,0.000
1709212308.528,-36.621,-48.828,-50.781,-42.969,0.000
1709212308.532,-40.039,-50.781,-48.340,-35.156,0.000
1709212308.536,-39.551,-45.410,-35.645,-24.414,0.000
1709212308.540,-43.457,-38.574,-28.809,-37.598,0.000
1709212308.543,-46.875,-45.898,-32.227,-51.758,0.000
1709212308.547,-32.715,-49.316,-30.273,-40.039,0.000
1709212308.551,-23.926,-38.086,-29.297,-29.297,0.000
1709212308.555,-24.414,-23.926,-29.785,-25.879,0.000
1709212308.559,0.000,-21.484,0.000,-25.879,0.000
1709212308.563,0.000,-33.203,0.000,-30.273,0.000
1709212308.567,0.000,-41.504,0.000,-26.367,0.000
1709212308.571,0.000,-43.945,0.000,-21.973,0.000
1709212308.575,0.000,-42.480,0.000,-20.996,0.000
1709212308.578,0.000,-43.945,0.000,-14.160,0.000
1709212308.582,0.000,-42.969,0.000,-13.184,0.000
1709212308.586,0.000,-33.203,0.000,-19.043,0.000
1709212308.590,0.000,-36.621,0.000,-21.973,0.000
1709212308.594,0.000,-46.875,0.000,-25.879,0.000
1709212308.598,0.000,-36.621,0.000,-27.832,0.000
1709212308.602,0.000,-30.273,0.000,-33.691,0.000
1709212308.606,-23.438,-28.809,-34.668,-37.109,0.000
1709212308.610,-32.715,-31.250,-33.203,-41.992,0.000
1709212308.614,-40.039,-43.457,-32.715,-49.316,0.000
1709212308.618,-42.480,-50.781,-30.273,-53.711,0.000
1709212308.621,-43.457,-45.898,-37.598,-50.781,0.000
1709212308.625,-41.016,-39.551,-45.410,-49.316,0.000
1709212308.629,-41.016,-41.016,-51.270,-49.805,0.000
1709212308.633,-42.480,-44.434,-50.781,-53.223,0.000
1709212308.637,-38.086,-41.992,-42.480,-47.363,0.000
1709212308.641,-38.574,-47.852,-39.551,-41.016,0.000
1709212308.645,-41.504,-51.270,-40.527,-55.176,0.000
1709212308.649,-42.480,-41.992,-39.551,-56.152,0.000
1709212308.653,-41.016,-44.434,-41.016,-46.875,0.000
1709212308.657,-41.992,-45.410,-40.039,-48.340,0.000
1709212308.661,-46.387,-39.551,-39.062,-54.688,0.000
1709212308.665,-42.969,-45.898,-38.574,-54.688,0.000
1709212308.668,-41.992,-60.059,-42.969,-48.828,0.000
1709212308.672,-41.504,-61.523,-44.922,-40.039,0.000
1709212308.676,-43.945,-65.430,-42.969,-35.156,0.000
1709212308.680,-51.758,-63.477,-43.945,-36.621,0.000
1709212308.684,-46.387,-62.500,-40.527,-30.273,0.000
1709212308.688,-33.203,-56.152,-32.715,-19.043,0.000
1709212308.692,-32.227,-49.805,-39.062,-29.297,0.000
1709212308.696,-37.598,-48.828,-42.969,-32.227,0.000
1709212308.700,-33.203,-45.410,-37.598,-26.367,0.000
1709212308.704,-26.367,-44.434,-40.039,-25.391,0.000
1709212308.708,-22.949,-33.691,-42.969,-31.250,0.000
1709212308.711,-25.391,-37.109,-43.457,-39.062,0.000
1709212308.715,-24.414,-51.758,-37.109,-26.367,0.000
1709212308.719,-24.414,-53.711,-30.762,-12.695,0.000
1709212308.723,-23.926,-39.551,-37.598,-17.090,0.000
1709212308.727,-21.973,-34.180,-43.457,-24.414,0.000
1709212308.731,-13.672,-35.645,-36.133,-6.348,0.000
1709212308.735,-18.066,-29.785,-34.668,-17.090,0.000
1709212308.739,-26.367,-28.809,-40.527,-36.621,0.000
1709212308.743,-22.461,-27.344,-45.410,-27.344,0.000
1709212308.747,-14.648,-20.020,-48.340,-17.090,0.000
1709212308.750,-2.441,-10.254,-49.316,-15.137,0.000
1709212308.754,-9.277,-12.695,-49.805,-18.066,0.000
1709212308.758,-16.602,-18.066,-55.176,-10.254,0.000
1709212308.762,-14.648,-21.484,-56.152,-8.301,0.000
1709212308.766,-9.277,-18.066,-49.316,-5.859,0.000
1709212308.770,0.488,-22.461,-40.039,-2.441,0.000
1709212308.774,-4.883,-29.785,-47.363,-8.789,0.000
1709212308.778,-7.324,-26.855,-46.875,-7.324,0.000
1709212308.782,-7.324,-18.555,-38.574,-7.324,0.000
1709212308.786,-10.254,-20.996,-41.016,-6.836,0.000
1709212308.790,-12.695,-32.715,-45.898,-13.184,0.000
1709212308.793,-21.973,-34.668,-47.363,-21.973,0.000
1709212308.797,-27.832,-33.203,-41.016,-20.508,0.000
1709212308.801,-29.297,-25.879,-44.434,-22.461,0.000
1709212308.805,-23.926,-28.320,-47.363,-20.996,0.000
1709212308.809,-17.090,-34.180,-43.945,-16.113,0.000
1709212308.813,-24.902,-27.344,-47.852,-27.832,0.000
1709212308.817,-38.086,-32.227,-48.340,-38.086,0.000
1709212308.821,-40.527,-43.457,-49.805,-26.855,0.000
1709212308.825,-31.738,-34.180,-49.316,-20.996,0.000
1709212308.829,-27.344,-23.438,-48.340,-30.762,0.000
1709212308.832,-29.785,-27.344,-48.340,-31.250,0.000
1709212308.836,-36.621,-32.227,-45.898,-34.180,0.000
1709212308.840,-41.504,-39.551,-45.898,-40.527,0.000
1709212308.844,-37.598,-44.434,-46.875,-34.668,0.000
1709212308.848,-36.133,-43.457,-46.387,-29.785,0.000
1709212308.852,-40.039,-40.527,-44.434,-36.621,0.000
1709212308.856,-39.551,-36.133,-43.457,-40.039,0.000
1709212308.860,-33.203,-36.133,-43.457,-35.645,0.000
1709212308.864,-28.320,-39.062,-41.504,-30.762,0.000
1709212308.868,-25.879,-35.645,-40.527,-24.902,0.000
1709212308.871,-26.367,-32.227,-35.156,-34.668,0.000
1709212308.875,-35.645,-39.062,-36.621,-44.434,0.000
1709212308.879,-36.133,-39.551,-39.551,-40.527,0.000
1709212308.883,-27.832,-29.785,-36.621,-33.203,0.000
1709212308.887,-24.414,-35.156,-40.527,-32.227,0.000
1709212308.891,-28.320,-42.480,-40.039,-32.227,0.000
1709212308.895,-32.715,-38.574,-40.527,-33.203,0.000
1709212308.899,-37.598,-41.992,-43.457,-35.645,0.000
1709212308.903,-27.344,-37.109,-36.621,-28.320,0.000
1709212308.906,-22.461,-28.320,-29.785,-25.391,0.000
1709212308.910,-28.809,-26.855,-35.156,-29.297,0.000
1709212308.914,-31.250,-31.738,-39.062,-32.715,0.000
1709212308.918,-38.086,-40.527,-39.062,-33.203,0.000
1709212308.922,-45.410,-48.828,-44.922,-24.414,0.000
1709212308.926,-35.645,-50.781,-38.574,-6.836,0.000
1709212308.930,-30.762,-41.016,-35.645,-13.672,0.000
1709212308.934,0.000,-28.320,-47.852,-34.180,0.000
1709212308.938,0.000,-15.137,-47.852,-35.156,0.000
1709212308.941,0.000,-15.137,-51.270,-34.180,0.000
1709212308.945,0.000,-14.160,-58.594,-43.457,0.000
1709212308.949,0.000,-10.254,-60.059,-51.758,0.000
1709212308.953,0.000,-9.277,-61.523,-58.594,0.000
1709212308.957,0.000,-11.719,-63.477,-58.105,0.000
1709212308.961,0.000,-16.602,-61.035,-56.641,0.000
1709212308.965,0.000,-13.184,-54.688,-52.734,0.000
1709212308.969,0.000,-11.719,-59.082,-50.293,0.000
1709212308.973,0.000,-14.648,-59.082,-58.105,0.000
1709212308.977,0.000,-20.508,-48.828,-55.176,0.000
1709212308.981,-31.250,-21.484,-48.828,-47.363,0.000
1709212308.985,-37.598,-15.625,-51.758,-49.805,0.000
1709212308.988,-36.133,-12.207,-53.223,-54.688,0.000
1709212308.992,-41.504,-18.066,-56.152,-60.059,0.000
1709212308.996,-46.875,-20.020,-56.152,-58.594,0.000
1709212309.000,-40.039,-22.461,-49.316,-46.875,0.000
1709212309.004,-28.809,-24.902,-46.387,-43.945,0.000
