timestamps,TP9,AF7,AF8,TP10,Right AUX
1709214783.024,-30.762,-62.012,-44.434,-29.297,0.000
1709214783.028,-29.297,-57.617,-52.246,-32.227,0.000
1709214783.032,-28.809,-33.691,-41.016,-32.715,0.000
1709214783.036,-24.414,-40.527,-29.297,-27.832,0.000
1709214783.040,-24.902,-53.223,-34.668,-27.344,0.000
1709214783.044,-21.484,-45.898,-35.156,-28.320,0.000
1709214783.048,-15.137,-36.133,-35.156,-32.227,0.000
1709214783.052,-20.020,-35.156,-44.922,-40.039,0.000
1709214783.056,-24.414,-39.551,-46.387,-39.062,0.000
1709214783.059,-25.879,-51.270,-49.316,-35.645,0.000
1709214783.063,-21.484,-51.758,-46.387,-30.762,0.000
1709214783.067,-18.555,-44.434,-44.922,-23.438,0.000
1709214783.071,-16.602,-49.316,-49.805,-29.297,0.000
1709214783.075,-15.625,-39.551,-42.969,-33.691,0.000
1709214783.079,-15.625,-28.320,-33.203,-34.668,0.000
1709214783.083,-20.508,-36.621,-32.227,-29.785,0.000
1709214783.087,-24.902,-36.133,-38.574,-26.855,0.000
1709214783.091,-24.902,-33.691,-49.316,-44.434,0.000
1709214783.095,-25.879,-38.086,-46.875,-53.223,0.000
1709214783.099,-31.738,-41.016,-34.180,-52.246,0.000
1709214783.102,-35.156,-40.039,-37.109,-45.410,0.000
1709214783.106,-39.551,-55.176,-44.922,-44.922,0.000
1709214783.110,-39.551,-56.641,-36.621,-48.340,0.000
1709214783.114,-32.715,-48.340,-31.738,-51.758,0.000
1709214783.118,-27.832,-48.828,-30.762,-41.992,0.000
1709214783.122,-31.250,-44.434,-36.133,-36.133,0.000
1709214783.126,-32.715,-42.480,-41.992,-42.969,0.000
1709214783.130,-29.297,-50.781,-28.809,-38.574,0.000
1709214783.134,-34.180,-40.039,-24.414,-38.086,0.000
1709214783.138,-37.109,-29.297,-31.250,-37.598,0.000
1709214783.142,-38.086,-38.086,-33.691,-32.715,0.000
1709214783.145,-36.621,-43.457,-32.227,-29.785,0.000
1709214783.149,-36.133,-46.387,-27.344,-28.809,0.000
1709214783.153,-36.621,-48.340,-26.367,-29.785,0.000
1709214783.157,-44.434,-54.688,-32.227,-32.715,0.000
1709214783.161,-52.734,-47.852,-39.062,-40.039,0.000
1709214783.165,-48.828,-34.668,-35.645,-45.410,0.000
1709214783.169,-47.363,-39.062,-43.945,-49.805,0.000
1709214783.173,-46.387,-52.246,-45.898,-41.992,0.000
1709214783.177,-45.898,-51.758,-29.785,-45.410,0.000
1709214783.181,-49.316,-36.133,-21.973,-50.781,0.000
1709214783.184,-43.457,-35.156,-25.391,-45.898,0.000
1709214783.188,-39.062,-41.016,-34.180,-48.828,0.000
1709214783.192,-43.945,-49.316,-38.574,-46.387,0.000
1709214783.196,-45.410,-57.129,-31.250,-39.551,0.000
1709214783.200,-42.969,-52.246,-28.320,-40.527,0.000
1709214783.204,-43.945,-42.480,-33.691,-47.363,0.000
1709214783.208,-44.434,-42.480,-33.203,-54.688,0.000
1709214783.212,-44.434,-51.270,-33.691,-56.152,0.000
1709214783.216,-48.340,-44.434,-42.969,-51.758,0.000
1709214783.220,-53.711,-40.039,-31.738,-46.875,0.000
1709214783.223,-55.664,-49.805,-26.367,-48.828,0.000
1709214783.227,-46.387,-43.457,-32.227,-51.270,0.000
1709214783.231,-40.527,-42.969,-32.227,-49.805,0.000
1709214783.235,-45.898,-57.617,-35.156,-47.852,0.000
1709214783.239,-42.969,-52.734,-36.621,-38.574,0.000
1709214783.243,-33.691,-50.781,-30.273,-27.344,0.000
1709214783.247,-30.273,-45.898,-23.926,-20.508,0.000
1709214783.251,-33.691,-36.621,-29.785,-22.949,0.000
1709214783.255,-35.156,-44.922,-36.621,-29.785,0.000
1709214783.259,-38.574,-52.246,-45.410,-33.691,0.000
1709214783.262,-42.480,-54.199,-49.805,-26.367,0.000
1709214783.266,-40.527,-60.547,-50.781,-30.273,0.000
1709214783.270,-39.551,-53.223,-43.945,-35.645,0.000
1709214783.274,-36.133,-56.641,-31.250,-35.156,0.000
1709214783.278,-36.621,-55.176,-25.879,-34.668,0.000
1709214783.282,-39.062,-43.945,-25.391,-29.785,0.000
1709214783.286,-36.133,-49.805,-37.598,-39.551,0.000
1709214783.290,-28.320,-45.410,-43.945,-42.480,0.000
1709214783.294,-25.391,-37.598,-40.527,-38.574,0.000
1709214783.298,-34.668,-38.086,-46.387,-44.434,0.000
1709214783.302,-41.016,-42.969,-47.363,-50.781,0.000
1709214783.306,-38.574,-52.246,-40.039,-44.922,0.000
1709214783.309,-28.320,-41.992,-40.039,-35.645,0.000
1709214783.313,-28.809,-42.480,-40.527,-41.992,0.000
1709214783.317,-38.086,-59.570,-37.109,-46.875,0.000
1709214783.321,-43.457,-49.805,-38.086,-49.805,0.000
1709214783.325,-43.945,-42.969,-44.434,-53.223,0.000
1709214783.329,-40.527,-42.480,-40.527,-53.711,0.000
1709214783.333,-38.086,-41.504,-32.227,-48.828,0.000
1709214783.337,-43.457,-50.293,-32.227,-48.340,0.000
1709214783.341,-42.969,-49.805,-31.250,-43.457,0.000
1709214783.345,-38.086,-42.480,-31.738,-42.969,0.000
1709214783.349,-41.992,-49.805,-47.363,-49.805,0.000
1709214783.353,-43.945,-58.105,-51.270,-51.758,0.000
1709214783.357,-43.457,-46.875,-43.945,-53.711,0.000
1709214783.361,-52.246,-41.016,-38.086,-53.711,0.000
1709214783.365,-52.734,-44.922,-32.227,-46.387,0.000
1709214783.368,-37.598,-35.156,-27.344,-21.484,0.000
1709214783.372,-32.227,-44.434,-31.738,-24.902,0.000
1709214783.376,-29.297,-46.387,-33.691,-38.574,0.000
1709214783.380,-33.691,-34.668,-33.691,-30.273,0.000
1709214783.384,-39.062,-43.945,-41.992,-36.133,0.000
1709214783.388,-34.180,-48.828,-38.086,-34.668,0.000
1709214783.392,-20.996,-39.551,-30.762,-27.344,0.000
1709214783.396,-23.926,-35.645,-33.203,-35.645,0.000
1709214783.400,-34.668,-38.086,-37.109,-40.527,0.000
1709214783.404,-27.832,-34.180,-32.715,-33.203,0.000
1709214783.408,-32.227,-41.992,-29.785,-36.621,0.000
1709214783.411,-38.086,-43.945,-28.809,-42.480,0.000
1709214783.415,-44.922,-42.480,-33.203,-46.387,0.000
1709214783.419,-44.434,-45.898,-38.086,-48.828,0.000
1709214783.423,-40.039,-37.109,-39.551,-45.410,0.000
1709214783.427,-43.457,-43.457,-39.062,-42.969,0.000
1709214783.431,-42.480,-55.176,-34.668,-38.086,0.000
1709214783.435,-43.457,-53.223,-32.227,-40.527,0.000
1709214783.439,-40.039,-45.410,-40.039,-44.922,0.000
1709214783.443,-38.086,-44.922,-39.551,-38.086,0.000
1709214783.447,-34.180,-42.480,-42.969,-32.715,0.000
1709214783.451,-22.461,-33.203,-44.922,-31.250,0.000
1709214783.454,-21.484,-34.180,-31.738,-29.297,0.000
1709214783.458,-33.203,-45.898,-33.691,-24.902,0.000
1709214783.462,-43.945,-50.293,-49.316,-28.320,0.000
1709214783.466,-39.551,-48.340,-48.340,-40.527,0.000
1709214783.470,-32.227,-55.664,-36.133,-37.109,0.000
1709214783.474,-34.668,-59.570,-37.598,-41.504,0.000
1709214783.478,-39.551,-45.410,-41.504,-51.758,0.000
1709214783.482,-36.621,-35.645,-49.805,-54.199,0.000
1709214783.486,-30.762,-37.598,-46.387,-46.387,0.000
1709214783.490,-31.738,-42.480,-43.457,-42.480,0.000
1709214783.494,-40.527,-53.223,-50.781,-43.945,0.000
1709214783.497,-48.340,-56.641,-45.898,-55.176,0.000
1709214783.501,-45.898,-46.387,-39.551,-49.805,0.000
1709214783.505,-43.945,-41.016,-41.992,-39.551,0.000
1709214783.509,-39.062,-46.387,-37.109,-43.945,0.000
1709214783.513,-27.344,-47.363,-30.762,-42.969,0.000
1709214783.517,-32.715,-40.039,-37.598,-48.340,0.000
1709214783.521,-44.922,-42.480,-45.410,-52.246,0.000
1709214783.525,-46.875,-48.828,-48.340,-50.293,0.000
1709214783.529,-40.039,-45.410,-42.480,-43.945,0.000
1709214783.533,-37.598,-43.457,-44.434,-51.270,0.000
1709214783.536,-44.434,-44.922,-49.805,-58.105,0.000
1709214783.540,-44.922,-43.945,-27.832,-46.875,0.000
1709214783.544,-42.969,-45.898,-20.996,-43.457,0.000
1709214783.548,-43.457,-50.293,-26.367,-38.574,0.000
1709214783.552,-44.922,-48.828,-28.809,-39.551,0.000
1709214783.556,-45.898,-52.734,-29.785,-48.340,0.000
1709214783.560,-48.340,-47.852,-30.273,-43.457,0.000
1709214783.564,-46.875,-41.992,-35.156,-47.852,0.000
1709214783.568,-36.621,-49.805,-33.691,-40.527,0.000
1709214783.572,-34.180,-41.016,-28.320,-33.203,0.000
1709214783.575,-35.156,-31.250,-29.785,-31.250,0.000
1709214783.579,-36.621,-37.109,-34.668,-31.738,0.000
1709214783.583,-32.227,-45.410,-33.691,-32.227,0.000
1709214783.587,-20.508,-59.570,-34.180,-32.227,0.000
1709214783.591,-16.113,-55.664,-33.691,-27.832,0.000
1709214783.595,-22.949,-40.039,-39.062,-16.113,0.000
1709214783.599,-25.391,-43.945,-36.133,-18.555,0.000
1709214783.603,-21.973,-33.691,-28.809,-15.625,0.000
1709214783.607,-29.297,-23.438,-37.109,-16.602,0.000
1709214783.611,-39.062,-33.691,-41.992,-31.738,0.000
1709214783.614,-46.387,-35.645,-37.109,-43.457,0.000
1709214783.618,-48.828,-35.645,-33.203,-49.316,0.000
1709214783.622,-50.293,-46.387,-40.527,-51.758,0.000
1709214783.626,-46.875,-52.734,-38.086,-44.922,0.000
1709214783.630,-38.574,-42.969,-37.598,-41.504,0.000
1709214783.634,-41.992,-41.504,-40.039,-49.805,0.000
1709214783.638,-47.363,-53.223,-34.180,-43.945,0.000
1709214783.642,-43.945,-49.805,-35.156,-41.016,0.000
1709214783.646,-38.086,-45.410,-31.250,-50.293,0.000
1709214783.650,-32.715,-48.340,-24.414,-48.828,0.000
1709214783.653,-36.621,-54.199,-24.902,-42.969,0.000
1709214783.657,-51.270,-54.688,-31.250,-43.457,0.000
1709214783.661,-49.316,-38.574,-37.109,-43.457,0.000
1709214783.665,-37.598,-35.645,-40.527,-36.133,0.000
1709214783.669,-46.387,-49.316,-41.992,-47.363,0.000
1709214783.673,-47.363,-42.969,-35.156,-55.176,0.000
1709214783.677,-46.387,-42.969,-35.645,-54.688,0.000
1709214783.681,-50.781,-50.293,-40.527,-52.734,0.000
1709214783.685,-45.410,-50.781,-43.945,-39.551,0.000
1709214783.688,-47.852,-46.875,-46.875,-49.805,0.000
1709214783.692,-48.828,-43.945,-41.992,-63.477,0.000
1709214783.696,-47.852,-40.527,-40.039,-61.523,0.000
1709214783.700,-52.734,-44.922,-45.410,-60.059,0.000
1709214783.704,-52.246,-57.129,-48.340,-58.594,0.000
1709214783.708,-41.504,-55.664,-40.527,-57.129,0.000
1709214783.712,-44.922,-44.434,-35.645,-58.594,0.000
1709214783.716,-43.945,-41.016,-32.227,-58.105,0.000
1709214783.720,-34.180,-41.504,-40.527,-53.711,0.000
1709214783.724,-34.668,-42.480,-49.805,-48.340,0.000
1709214783.728,-39.551,-48.828,-47.363,-41.016,0.000
1709214783.732,-41.504,-50.293,-51.758,-42.480,0.000
1709214783.735,-39.551,-42.480,-59.082,-48.828,0.000
1709214783.739,-41.016,-44.922,-47.363,-45.898,0.000
1709214783.743,-41.992,-52.246,-36.133,-35.645,0.000
1709214783.747,-40.527,-53.711,-38.574,-30.762,0.000
1709214783.751,-34.180,-51.270,-33.203,-40.039,0.000
1709214783.755,-34.180,-48.828,-26.367,-52.246,0.000
1709214783.759,-35.156,-41.992,-26.855,-44.922,0.000
1709214783.763,-42.969,-47.363,-37.598,-42.480,0.000
1709214783.767,-45.410,-59.082,-47.852,-42.969,0.000
1709214783.771,-33.203,-54.688,-40.527,-38.086,0.000
1709214783.775,-40.039,-47.852,-35.156,-38.086,0.000
1709214783.779,-43.457,-44.922,-33.203,-37.598,0.000
1709214783.782,-36.621,-41.504,-38.086,-33.203,0.000
1709214783.786,-34.668,-40.039,-44.922,-26.855,0.000
1709214783.790,-34.180,-55.664,-39.062,-30.762,0.000
1709214783.794,-36.621,-65.430,-37.598,-42.480,0.000
1709214783.798,-37.109,-55.176,-42.969,-43.945,0.000
1709214783.802,-38.086,-51.758,-42.969,-40.039,0.000
1709214783.806,-32.227,-56.152,-35.645,-36.621,0.000
1709214783.810,-28.809,-46.875,-32.227,-48.340,0.000
1709214783.814,-40.039,-41.016,-34.668,-59.570,0.000
1709214783.818,-42.480,-40.527,-33.203,-47.852,0.000
1709214783.822,-35.645,-40.039,-35.156,-45.410,0.000
1709214783.825,-31.738,-46.875,-39.062,-49.316,0.000
1709214783.829,-28.809,-48.828,-48.828,-44.434,0.000
1709214783.833,-30.273,-42.480,-51.758,-31.738,0.000
1709214783.837,-35.645,-36.621,-38.086,-26.855,0.000
1709214783.841,-36.133,-41.504,-39.551,-35.156,0.000
1709214783.845,-29.785,-48.340,-37.598,-36.621,0.000
1709214783.849,-31.738,-44.434,-31.250,-31.738,0.000
1709214783.853,-39.551,-32.227,-32.715,-34.180,0.000
1709214783.857,-44.434,-35.645,-29.297,-43.457,0.000
1709214783.861,-46.875,-47.363,-34.668,-47.363,0.000
1709214783.864,-42.969,-45.410,-37.109,-43.457,0.000
1709214783.868,-45.410,-40.527,-37.598,-38.086,0.000
1709214783.872,-54.688,-43.945,-40.039,-40.039,0.000
1709214783.876,-54.688,-44.922,-38.574,-38.574,0.000
1709214783.880,-50.293,-39.551,-39.062,-28.320,0.000
1709214783.884,-43.945,-31.250,-38.086,-21.484,0.000
1709214783.888,-41.016,-39.062,-24.414,-19.043,0.000
1709214783.892,-44.434,-58.105,-31.738,-21.973,0.000
1709214783.896,-49.805,-58.594,-38.574,-28.809,0.000
1709214783.900,-53.223,-47.363,-35.156,-40.039,0.000
1709214783.904,-52.734,-37.598,-39.551,-30.762,0.000
1709214783.907,-43.457,-41.504,-41.992,-25.391,0.000
1709214783.911,-35.156,-50.293,-41.016,-34.180,0.000
1709214783.915,-39.551,-43.457,-35.156,-33.203,0.000
1709214783.919,-39.062,-38.574,-34.180,-34.668,0.000
1709214783.923,-38.086,-41.016,-36.621,-31.250,0.000
1709214783.927,-38.574,-43.457,-37.109,-26.855,0.000
1709214783.931,-38.574,-43.945,-31.250,-38.086,0.000
1709214783.935,-34.668,-54.199,-35.156,-38.086,0.000
1709214783.939,-32.227,-58.105,-46.875,-37.109,0.000
1709214783.943,-26.855,-40.039,-33.691,-32.715,0.000
1709214783.946,-21.484,-40.527,-27.832,-33.691,0.000
1709214783.950,-25.391,-51.270,-36.133,-45.410,0.000
1709214783.954,-34.668,-48.828,-40.039,-43.945,0.000
1709214783.958,-47.852,-42.480,-44.434,-51.758,0.000
1709214783.962,-47.852,-38.086,-41.992,-56.152,0.000
1709214783.966,-46.875,-45.410,-40.527,-45.898,0.000
1709214783.970,-51.758,-50.293,-45.410,-46.875,0.000
1709214783.974,-52.734,-39.551,-42.480,-56.641,0.000
1709214783.978,-51.758,-41.016,-35.645,-60.059,0.000
1709214783.982,-55.176,-49.805,-35.156,-55.664,0.000
1709214783.986,-63.477,-44.922,-35.156,-58.105,0.000
1709214783.989,-61.523,-45.410,-42.480,-59.082,0.000
1709214783.993,-47.363,-53.711,-44.922,-54.688,0.000
1709214783.997,-41.016,-53.223,-26.367,-39.062,0.000
1709214784.001,-44.434,-48.340,-17.090,-36.133,0.000
1709214784.005,-38.574,-46.387,-14.160,-37.109,0.000
1709214784.009,-47.363,-45.410,-16.602,-36.133,0.000
1709214784.013,-55.176,-42.969,-25.391,-41.016,0.000
1709214784.017,-54.688,-41.992,-28.320,-38.574,0.000
1709214784.021,-54.199,-50.293,-29.297,-42.480,0.000
1709214784.024,-49.805,-58.105,-29.785,-44.434,0.000
1709214784.028,-45.898,-58.594,-34.180,-44.922,0.000
1709214784.032,-28.809,-57.617,-36.621,-40.039,0.000
1709214784.036,-19.531,-54.199,-30.273,-30.273,0.000
1709214784.040,-20.996,-56.152,-35.645,-30.273,0.000
1709214784.044,-22.461,-49.805,-45.898,-32.227,0.000
1709214784.048,-21.484,-45.410,-43.945,-30.762,0.000
1709214784.052,-20.996,-39.551,-40.527,-34.668,0.000
1709214784.056,-17.578,-29.785,-34.668,-38.574,0.000
1709214784.060,-16.602,-34.668,-43.457,-37.109,0.000
1709214784.064,-17.090,-36.133,-48.340,-38.086,0.000
1709214784.067,-13.672,-31.738,-41.504,-47.852,0.000
1709214784.071,-15.137,-42.969,-40.039,-51.758,0.000
1709214784.075,-20.508,-47.363,-44.434,-52.734,0.000
1709214784.079,-28.809,-40.039,-43.457,-52.246,0.000
1709214784.083,-38.574,-42.480,-40.039,-47.852,0.000
1709214784.087,-40.527,-44.922,-41.016,-43.457,0.000
1709214784.091,-40.039,-41.992,-47.363,-45.898,0.000
1709214784.095,-36.621,-36.621,-52.734,-49.805,0.000
1709214784.099,-40.039,-32.715,-45.410,-48.828,0.000
1709214784.103,-46.387,-37.598,-37.598,-41.016,0.000
1709214784.107,-42.969,-49.805,-42.480,-38.574,0.000
1709214784.111,-35.156,-47.852,-39.062,-49.316,0.000
1709214784.114,-25.879,-44.922,-30.762,-51.758,0.000
1709214784.118,-29.297,-49.805,-40.039,-40.039,0.000
1709214784.122,-30.273,-44.922,-38.574,-31.250,0.000
1709214784.126,-25.391,-35.156,-37.109,-31.738,0.000
1709214784.130,-30.762,-36.133,-39.551,-40.039,0.000
1709214784.134,-39.062,-46.875,-37.109,-47.852,0.000
1709214784.138,-41.992,-43.945,-40.039,-44.434,0.000
1709214784.142,-33.203,-38.574,-33.203,-40.039,0.000
1709214784.146,-31.738,-45.410,-40.527,-38.574,0.000
1709214784.150,-35.156,-46.875,-47.852,-41.504,0.000
1709214784.154,-31.738,-42.480,-41.504,-49.316,0.000
1709214784.157,-21.484,-45.898,-34.180,-37.598,0.000
1709214784.161,-16.602,-50.781,-27.344,-17.578,0.000
1709214784.165,-20.996,-41.992,-30.273,-15.625,0.000
1709214784.169,-21.484,-35.645,-38.086,-27.344,0.000
1709214784.173,-32.715,-38.574,-43.945,-51.758,0.000
1709214784.177,-38.574,-45.410,-40.039,-62.012,0.000
1709214784.181,-35.645,-63.477,-35.645,-57.129,0.000
1709214784.185,-37.109,-52.246,-37.109,-54.688,0.000
1709214784.189,-32.715,-29.785,-32.715,-47.363,0.000
1709214784.193,-21.973,-24.902,-31.738,-41.504,0.000
1709214784.197,-23.438,-33.203,-36.621,-39.551,0.000
1709214784.200,-26.855,-49.805,-39.062,-38.574,0.000
1709214784.204,-25.879,-38.574,-39.551,-37.109,0.000
1709214784.208,-32.227,-35.645,-43.457,-32.227,0.000
1709214784.212,-36.621,-46.387,-48.828,-38.086,0.000
1709214784.216,-36.621,-47.363,-41.992,-55.176,0.000
1709214784.220,-40.039,-43.945,-33.691,-50.293,0.000
1709214784.224,-40.527,-41.992,-36.133,-40.527,0.000
1709214784.228,-37.598,-45.898,-41.992,-42.969,0.000
1709214784.232,-34.668,-41.504,-40.039,-41.992,0.000
1709214784.236,-40.527,-37.109,-39.062,-39.551,0.000
1709214784.240,-47.852,-44.922,-47.363,-42.480,0.000
1709214784.243,-39.062,-51.270,-42.480,-34.668,0.000
1709214784.247,-34.180,-49.316,-41.992,-36.133,0.000
1709214784.251,-31.738,-38.574,-45.898,-43.945,0.000
1709214784.255,-28.320,-34.668,-40.039,-33.203,0.000
1709214784.259,-38.086,-37.109,-44.922,-44.922,0.000
1709214784.263,-42.480,-41.992,-46.387,-49.805,0.000
1709214784.267,-47.363,-52.734,-45.898,-48.828,0.000
1709214784.271,-51.270,-46.387,-45.410,-54.688,0.000
1709214784.275,-45.898,-46.875,-41.016,-54.688,0.000
1709214784.279,-50.781,-51.758,-36.621,-56.152,0.000
1709214784.282,-51.270,-44.434,-37.598,-52.246,0.000
1709214784.286,-45.410,-42.969,-43.457,-52.734,0.000
1709214784.290,-49.805,-47.852,-41.016,-59.570,0.000
1709214784.294,-58.105,-52.246,-42.480,-63.477,0.000
1709214784.298,-63.477,-49.805,-41.992,-46.875,0.000
1709214784.302,-62.500,-45.410,-35.156,-39.551,0.000
1709214784.306,-51.270,-38.086,-32.227,-44.434,0.000
1709214784.310,-40.527,-43.945,-32.715,-41.504,0.000
1709214784.314,-46.387,-57.129,-40.039,-44.434,0.000
1709214784.318,-47.852,-53.223,-42.480,-48.340,0.000
1709214784.321,-41.016,-50.781,-39.551,-46.875,0.000
1709214784.325,-37.598,-50.293,-42.480,-49.316,0.000
1709214784.329,-29.297,-40.527,-47.852,-52.734,0.000
1709214784.333,-28.809,-33.691,-43.945,-48.828,0.000
1709214784.337,-35.645,-40.039,-38.086,-46.875,0.000
1709214784.341,-41.992,-49.805,-39.062,-41.504,0.000
1709214784.345,-41.504,-45.898,-33.203,-28.320,0.000
1709214784.349,-36.133,-39.062,-27.344,-36.621,0.000
1709214784.353,-37.598,-43.945,-36.133,-51.270,0.000
1709214784.357,-42.969,-37.598,-40.527,-47.852,0.000
1709214784.361,-41.992,-37.109,-32.227,-39.551,0.000
1709214784.364,-41.016,-43.945,-27.344,-39.062,0.000
1709214784.368,-47.852,-41.016,-34.180,-48.828,0.000
1709214784.372,-45.410,-37.598,-35.156,-49.805,0.000
1709214784.376,-50.293,-40.527,-29.297,-47.852,0.000
1709214784.380,-48.828,-46.875,-23.926,-33.203,0.000
1709214784.384,-42.480,-52.246,-26.367,-26.855,0.000
1709214784.388,-41.504,-49.805,-28.809,-34.668,0.000
1709214784.392,-32.715,-40.527,-20.508,-25.879,0.000
1709214784.396,-37.109,-40.527,-22.461,-35.156,0.000
1709214784.400,-38.574,-45.898,-31.250,-41.016,0.000
1709214784.403,-27.344,-51.270,-28.809,-31.738,0.000
1709214784.407,-34.180,-56.641,-24.414,-38.574,0.000
1709214784.411,-35.156,-45.898,-25.879,-42.969,0.000
1709214784.415,-40.527,-40.039,-36.133,-43.945,0.000
1709214784.419,-52.734,-40.527,-40.527,-45.898,0.000
1709214784.423,-46.875,-36.621,-34.668,-47.363,0.000
1709214784.427,-41.992,-50.293,-38.574,-44.434,0.000
1709214784.431,-39.551,-56.152,-40.527,-42.969,0.000
1709214784.435,-33.691,-38.086,-32.227,-39.551,0.000
1709214784.438,-38.574,-39.551,-36.133,-38.086,0.000
1709214784.442,-38.086,-43.457,-39.551,-40.039,0.000
1709214784.446,-34.180,-46.387,-30.273,-36.133,0.000
1709214784.450,-35.156,-47.363,-41.992,-44.434,0.000
1709214784.454,-41.504,-42.969,-54.688,-57.129,0.000
1709214784.458,-56.152,-43.945,-40.527,-56.152,0.000
1709214784.462,-61.523,-45.410,-33.691,-50.781,0.000
1709214784.466,-55.664,-46.875,-38.086,-52.734,0.000
1709214784.470,-46.875,-53.711,-39.062,-54.199,0.000
1709214784.474,-36.621,-48.828,-29.785,-51.270,0.000
1709214784.478,-41.016,-38.086,-26.855,-45.410,0.000
1709214784.482,-52.246,-45.898,-40.039,-43.457,0.000
1709214784.485,-49.316,-44.434,-42.480,-46.875,0.000
1709214784.489,-40.527,-40.527,-36.133,-48.340,0.000
1709214784.493,-30.273,-43.945,-39.551,-40.039,0.000
1709214784.497,-29.297,-42.480,-46.387,-37.598,0.000
1709214784.501,-38.574,-41.504,-39.551,-43.945,0.000
1709214784.505,-32.715,-46.387,-25.879,-35.645,0.000
1709214784.509,-29.785,-49.316,-27.832,-33.691,0.000
1709214784.513,-32.715,-43.945,-29.297,-44.922,0.000
1709214784.517,-36.133,-47.363,-33.691,-45.410,0.000
1709214784.521,-50.293,-48.340,-42.969,-38.086,0.000
1709214784.525,-48.828,-38.086,-41.016,-36.133,0.000
1709214784.529,-38.086,-36.621,-40.527,-32.715,0.000
1709214784.532,-42.969,-45.410,-58.105,-44.434,0.000
1709214784.536,-38.086,-46.875,-58.105,-47.852,0.000
1709214784.540,-32.227,-39.551,-34.180,-25.879,0.000
1709214784.544,-34.180,-44.434,-33.691,-25.391,0.000
1709214784.548,-30.273,-49.316,-36.133,-35.645,0.000
1709214784.552,-23.926,-37.109,-27.344,-33.203,0.000
1709214784.556,-22.949,-33.203,-33.203,-40.039,0.000
1709214784.560,-24.414,-41.016,-43.457,-41.016,0.000
1709214784.564,-21.973,-43.457,-40.039,-33.203,0.000
1709214784.568,-18.555,-42.480,-37.109,-33.203,0.000
1709214784.572,-16.113,-48.828,-37.109,-37.598,0.000
1709214784.575,-24.414,-44.434,-39.551,-48.828,0.000
1709214784.579,-22.949,-29.297,-32.227,-37.598,0.000
1709214784.583,-28.320,-33.203,-36.133,-25.391,0.000
1709214784.587,-34.668,-46.387,-48.828,-39.551,0.000
1709214784.591,-27.832,-52.734,-40.039,-47.852,0.000
1709214784.595,-28.809,-50.293,-29.785,-46.875,0.000
1709214784.599,-28.809,-39.062,-30.273,-38.086,0.000
1709214784.603,-26.855,-34.180,-27.832,-34.668,0.000
1709214784.607,-25.391,-37.109,-32.227,-40.527,0.000
1709214784.611,-23.438,-46.387,-33.203,-42.480,0.000
1709214784.614,-28.809,-50.293,-31.250,-41.016,0.000
