timestamps,TP9,AF7,AF8,TP10,Right AUX
1709206436.748,-49.316,-34.180,-31.738,-32.227,0.000
1709206436.752,-58.594,-35.645,-36.133,-34.668,0.000
1709206436.756,-46.875,-53.223,-41.504,-35.645,0.000
1709206436.759,-38.086,-71.289,-37.109,-33.691,0.000
1709206436.763,-36.133,-55.176,-37.598,-36.133,0.000
1709206436.767,-44.434,-70.312,-42.480,-54.199,0.000
1709206436.771,-52.734,-82.031,-41.992,-54.688,0.000
1709206436.775,-56.641,-104.004,-47.852,-40.039,0.000
1709206436.779,-46.875,-57.617,-46.875,-40.527,0.000
1709206436.783,-38.086,-0.488,-43.457,-56.641,0.000
1709206436.787,-46.387,-54.688,-43.945,-61.523,0.000
1709206436.791,-56.152,-89.844,-39.062,-50.781,0.000
1709206436.795,-50.781,-72.266,-42.480,-42.480,0.000
1709206436.798,-45.410,-31.250,-46.875,-45.898,0.000
1709206436.802,-47.363,-42.480,-48.340,-53.711,0.000
1709206436.806,-47.852,-63.965,-44.434,-54.688,0.000
1709206436.810,-51.270,-41.504,-44.434,-51.758,0.000
1709206436.814,-47.852,-52.246,-43.457,-49.805,0.000
1709206436.818,-43.457,-78.613,-43.945,-39.062,0.000
1709206436.822,-45.898,-111.328,-45.410,-30.273,0.000
1709206436.826,-52.246,-34.180,-37.109,-41.992,0.000
1709206436.830,-57.617,-24.414,-41.016,-62.012,0.000
1709206436.834,-56.152,-81.543,-44.922,-72.266,0.000
1709206436.838,-51.270,-62.500,-42.969,-69.824,0.000
1709206436.841,0.000,-34.668,0.000,-54.688,0.000
1709206436.845,0.000,-36.621,0.000,-51.270,0.000
1709206436.849,0.000,-84.961,0.000,-54.688,0.000
1709206436.853,0.000,-79.590,0.000,-51.758,0.000
1709206436.857,0.000,-32.715,0.000,-43.945,0.000
1709206436.861,0.000,-52.246,0.000,-39.551,0.000
1709206436.865,0.000,-97.656,0.000,-38.574,0.000
1709206436.869,0.000,-56.152,0.000,-42.969,0.000
1709206436.873,0.000,-0.488,0.000,-48.828,0.000
1709206436.877,0.000,-37.109,0.000,-42.969,0.000
1709206436.881,0.000,-56.641,0.000,-34.668,0.000
1709206436.884,0.000,-32.715,0.000,-40.039,0.000
1709206436.888,-46.387,-32.715,-52.246,-51.758,0.000
1709206436.892,-50.781,-63.477,-48.340,-50.781,0.000
1709206436.896,-50.781,-77.637,-50.781,-50.781,0.000
1709206436.900,-45.898,-38.086,-52.246,-50.293,0.000
1709206436.904,-44.434,-24.414,-44.434,-43.945,0.000
1709206436.908,-60.059,-80.078,-44.922,-50.781,0.000
1709206436.912,-67.383,-123.047,-48.340,-45.898,0.000
1709206436.916,-57.617,-47.852,-48.340,-41.016,0.000
1709206436.920,-45.410,-4.395,-46.875,-46.875,0.000
1709206436.923,-50.781,-34.180,-41.504,-51.758,0.000
1709206436.927,-61.035,-33.203,-37.109,-58.105,0.000
1709206436.931,-69.336,-25.879,-41.016,-54.688,0.000
1709206436.935,-73.730,-35.156,-45.898,-50.293,0.000
1709206436.939,-55.664,-48.340,-42.480,-49.805,0.000
1709206436.943,-49.805,-37.109,-41.992,-51.270,0.000
1709206436.947,-61.035,-28.809,-45.410,-55.664,0.000
1709206436.951,-66.895,-45.410,-47.852,-57.129,0.000
1709206436.955,-62.500,-90.820,-47.852,-41.992,0.000
1709206436.959,-51.758,-60.059,-45.410,-39.062,0.000
1709206436.963,-41.016,-2.930,-34.180,-41.992,0.000
1709206436.966,-46.387,-56.641,-33.203,-40.527,0.000
1709206436.970,-53.711,-106.445,-42.480,-35.645,0.000
1709206436.974,-49.316,-43.457,-45.898,-31.738,0.000
1709206436.978,-46.387,-11.230,-42.969,-37.109,0.000
1709206436.982,-42.969,-47.852,-47.363,-35.156,0.000
