timestamps,TP9,AF7,AF8,TP10,Right AUX
1709212374.598,-56.152,-41.992,-39.062,-44.434,0.000
1709212374.602,-51.270,-41.992,-36.133,-49.316,0.000
1709212374.606,-53.711,-55.664,-41.992,-47.363,0.000
1709212374.610,-55.176,-51.758,-40.527,-49.805,0.000
1709212374.614,-52.734,-44.922,-35.156,-56.641,0.000
1709212374.617,-46.387,-36.621,-29.297,-48.828,0.000
1709212374.621,-46.387,-37.598,-31.738,-48.828,0.000
1709212374.625,-46.387,-41.016,-35.156,-44.434,0.000
1709212374.629,-41.504,-40.527,-32.227,-35.645,0.000
1709212374.633,-36.621,-33.691,-34.668,-34.180,0.000
1709212374.637,-30.273,-34.668,-40.039,-33.691,0.000
1709212374.641,-31.738,-44.434,-35.156,-26.855,0.000
1709212374.645,-36.133,-43.457,-37.598,-34.668,0.000
1709212374.649,-35.645,-43.457,-43.945,-41.504,0.000
1709212374.653,-25.391,-41.504,-37.598,-32.227,0.000
1709212374.656,-13.184,-34.180,-35.156,-26.855,0.000
1709212374.660,-18.066,-32.715,-41.504,-33.203,0.000
1709212374.664,-18.066,-31.738,-39.062,-31.738,0.000
1709212374.668,-12.695,-39.551,-37.598,-28.320,0.000
1709212374.672,-16.602,-52.246,-35.156,-31.250,0.000
1709212374.676,-14.160,-48.828,-29.297,-25.879,0.000
1709212374.680,-14.648,-34.668,-35.156,-28.809,0.000
1709212374.684,-20.020,-38.086,-35.645,-28.320,0.000
1709212374.688,-32.715,-47.852,-36.621,-25.391,0.000
1709212374.692,-45.410,-40.039,-33.691,-38.086,0.000
1709212374.696,-46.875,-41.992,-31.738,-40.527,0.000
1709212374.699,-46.387,-52.734,-41.016,-48.340,0.000
1709212374.704,-48.828,-47.363,-43.945,-57.129,0.000
1709212374.708,-63.477,-43.457,-45.410,-57.617,0.000
1709212374.711,-63.965,-48.340,-48.828,-57.129,0.000
1709212374.715,-53.223,-45.410,-46.875,-52.734,0.000
1709212374.719,-64.941,-41.992,-45.898,-54.199,0.000
1709212374.723,-71.777,-38.086,-45.410,-61.523,0.000
1709212374.727,-73.730,-42.480,-44.434,-63.965,0.000
1709212374.731,-74.707,-53.711,-44.434,-51.270,0.000
1709212374.735,-73.242,-55.176,-41.016,-60.547,0.000
1709212374.739,-68.848,-44.922,-43.457,-75.684,0.000
1709212374.743,-66.895,-44.922,-49.316,-72.266,0.000
1709212374.747,-73.730,-48.828,-50.781,-71.289,0.000
1709212374.750,-68.359,-41.504,-46.875,-63.965,0.000
1709212374.754,-54.199,-40.527,-40.039,-46.875,0.000
1709212374.758,-45.898,-41.504,-34.180,-36.133,0.000
1709212374.762,-34.668,-32.227,-27.344,-27.832,0.000
1709212374.766,-32.715,-36.621,-33.691,-26.855,0.000
1709212374.770,-34.668,-45.898,-37.109,-26.367,0.000
1709212374.774,-28.809,-38.574,-37.598,-23.438,0.000
1709212374.778,-22.461,-36.133,-43.945,-22.461,0.000
1709212374.782,-23.438,-42.969,-48.828,-23.438,0.000
1709212374.786,-28.809,-39.551,-47.363,-24.414,0.000
1709212374.789,-30.762,-30.762,-37.109,-13.184,0.000
1709212374.793,-21.973,-30.273,-32.715,-5.371,0.000
1709212374.797,-25.391,-39.551,-39.551,-20.508,0.000
1709212374.801,-31.250,-46.387,-43.457,-27.832,0.000
1709212374.805,-33.691,-52.246,-39.551,-23.926,0.000
1709212374.809,-42.969,-53.711,-40.527,-30.273,0.000
1709212374.813,-40.527,-42.969,-40.527,-29.297,0.000
1709212374.817,-27.832,-41.016,-37.109,-23.438,0.000
1709212374.821,-25.391,-42.480,-37.109,-21.484,0.000
1709212374.824,-32.715,-34.180,-36.621,-28.809,0.000
1709212374.828,-34.180,-30.273,-33.691,-33.203,0.000
1709212374.832,-37.109,-39.551,-34.668,-28.809,0.000
1709212374.836,-41.016,-57.129,-39.062,-27.832,0.000
1709212374.840,-40.039,-56.152,-42.480,-34.668,0.000
1709212374.844,-41.992,-42.969,-41.504,-41.016,0.000
1709212374.848,-39.551,-38.086,-37.109,-38.574,0.000
1709212374.852,-33.203,-44.922,-36.133,-33.203,0.000
1709212374.856,-37.598,-46.875,-39.551,-33.691,0.000
1709212374.859,-35.645,-37.598,-37.598,-32.715,0.000
1709212374.863,-28.320,-37.109,-36.133,-24.902,0.000
1709212374.867,-33.691,-43.457,-39.062,-22.949,0.000
1709212374.871,-32.227,-47.852,-33.691,-29.297,0.000
1709212374.875,-29.297,-48.340,-30.762,-31.250,0.000
1709212374.879,-31.738,-40.039,-37.109,-34.668,0.000
1709212374.883,-32.715,-44.434,-41.016,-38.574,0.000
1709212374.887,-30.273,-52.734,-38.086,-38.574,0.000
1709212374.891,-35.156,-41.016,-35.645,-37.598,0.000
1709212374.895,-30.762,-31.738,-39.551,-32.715,0.000
1709212374.899,-20.020,-30.273,-40.527,-31.738,0.000
1709212374.903,-20.508,-30.762,-40.527,-34.668,0.000
1709212374.906,-22.949,-28.809,-37.109,-29.785,0.000
1709212374.910,-26.855,-31.250,-38.086,-28.809,0.000
1709212374.914,-29.297,-40.527,-42.969,-30.762,0.000
1709212374.918,-19.043,-36.133,-43.457,-28.320,0.000
1709212374.922,-16.602,-45.898,-35.645,-23.926,0.000
1709212374.926,-30.762,-57.129,-31.250,-20.508,0.000
1709212374.930,-40.527,-46.387,-33.691,-29.785,0.000
1709212374.934,-40.039,-31.250,-33.691,-35.645,0.000
1709212374.938,-38.574,-26.367,-35.156,-39.062,0.000
1709212374.942,-40.039,-30.273,-32.715,-42.480,0.000
1709212374.946,-50.293,-35.156,-36.133,-51.270,0.000
1709212374.950,-53.223,-38.574,-35.645,-49.316,0.000
1709212374.953,-51.270,-47.363,-34.668,-43.457,0.000
1709212374.957,-51.758,-62.500,-37.109,-47.852,0.000
1709212374.961,-55.664,-57.617,-38.574,-46.387,0.000
1709212374.965,-62.500,-46.387,-40.039,-49.316,0.000
1709212374.969,-60.059,-46.875,-34.180,-42.969,0.000
1709212374.973,-62.500,-40.527,-38.086,-33.203,0.000
1709212374.977,-57.129,-36.621,-37.598,-33.203,0.000
1709212374.981,-49.805,-41.016,-34.180,-34.180,0.000
1709212374.985,-51.758,-51.758,-41.016,-43.457,0.000
1709212374.989,-48.828,-52.734,-41.016,-36.621,0.000
1709212374.993,-45.898,-49.316,-38.574,-28.809,0.000
1709212374.996,-34.668,-50.781,-39.551,-24.414,0.000
1709212375.000,-28.809,-55.664,-40.527,-23.438,0.000
1709212375.004,-32.227,-47.363,-35.645,-24.902,0.000
1709212375.008,-35.645,-43.457,-27.832,-23.926,0.000
1709212375.012,-38.574,-48.828,-28.809,-25.391,0.000
1709212375.016,-29.297,-43.945,-28.809,-14.160,0.000
1709212375.020,-27.832,-40.527,-31.738,-16.113,0.000
1709212375.024,-32.227,-41.992,-33.691,-27.832,0.000
1709212375.028,-40.039,-37.109,-34.668,-31.738,0.000
1709212375.032,-40.527,-27.832,-36.621,-27.344,0.000
1709212375.035,-33.203,-35.645,-37.598,-28.809,0.000
1709212375.039,-29.785,-40.527,-33.203,-32.227,0.000
1709212375.043,-29.297,-38.086,-31.250,-31.250,0.000
1709212375.047,-30.762,-42.969,-33.203,-32.227,0.000
1709212375.051,-33.203,-49.316,-31.738,-31.738,0.000
1709212375.055,-39.551,-44.434,-36.133,-34.180,0.000
1709212375.059,-36.133,-40.527,-40.039,-33.203,0.000
1709212375.063,-34.180,-38.086,-42.480,-30.762,0.000
1709212375.067,-40.527,-31.738,-37.598,-37.598,0.000
1709212375.071,-35.156,-36.621,-31.250,-37.109,0.000
1709212375.075,-26.367,-43.945,-31.738,-27.344,0.000
1709212375.078,-28.320,-48.828,-40.039,-34.180,0.000
1709212375.082,-31.738,-50.781,-42.480,-43.457,0.000
1709212375.086,-37.109,-47.363,-43.945,-49.805,0.000
1709212375.090,-36.133,-45.898,-43.945,-47.363,0.000
1709212375.094,-41.992,-47.363,-44.922,-41.504,0.000
1709212375.098,-41.992,-41.504,-46.875,-38.574,0.000
1709212375.102,-31.250,-37.598,-42.969,-41.992,0.000
1709212375.106,-31.738,-43.457,-38.086,-30.273,0.000
1709212375.110,-43.945,-43.457,-35.156,-29.785,0.000
1709212375.114,-44.434,-40.039,-36.621,-40.527,0.000
1709212375.117,-29.297,-35.156,-40.039,-33.691,0.000
1709212375.121,-30.762,-33.203,-44.434,-37.598,0.000
1709212375.125,-36.133,-40.527,-48.828,-43.457,0.000
1709212375.129,-33.203,-41.504,-46.875,-41.992,0.000
1709212375.133,-30.762,-41.016,-43.457,-42.969,0.000
1709212375.137,-31.250,-41.016,-43.945,-43.457,0.000
1709212375.141,-31.738,-38.086,-45.898,-41.016,0.000
1709212375.145,-29.297,-38.086,-47.852,-44.922,0.000
1709212375.149,-31.738,-35.156,-42.969,-44.434,0.000
1709212375.153,-41.992,-39.551,-37.109,-36.133,0.000
1709212375.156,-41.016,-41.504,-43.457,-40.039,0.000
1709212375.160,-34.668,-40.527,-40.527,-46.387,0.000
1709212375.164,-32.715,-43.457,-28.320,-45.410,0.000
1709212375.168,-41.992,-46.387,-30.762,-50.293,0.000
1709212375.172,-49.316,-43.945,-32.715,-51.758,0.000
1709212375.176,-44.922,-42.969,-33.691,-45.898,0.000
1709212375.180,-45.410,-44.922,-33.203,-54.199,0.000
1709212375.184,-52.734,-36.133,-30.762,-54.199,0.000
1709212375.188,-62.012,-45.410,-37.598,-53.223,0.000
1709212375.192,-68.848,-60.059,-40.039,-57.129,0.000
1709212375.196,-67.383,-56.641,-41.016,-47.852,0.000
1709212375.200,-65.430,-56.152,-42.480,-43.945,0.000
1709212375.204,-66.406,-56.152,-37.598,-44.922,0.000
1709212375.207,-60.059,-47.363,-35.156,-35.645,0.000
1709212375.211,-50.781,-38.574,-33.691,-34.668,0.000
1709212375.215,-47.852,-40.039,-36.621,-34.668,0.000
1709212375.219,-39.551,-44.922,-34.668,-29.297,0.000
1709212375.223,-35.645,-40.527,-28.809,-32.715,0.000
1709212375.227,-37.598,-42.969,-33.691,-35.645,0.000
1709212375.231,-34.668,-51.270,-37.109,-32.715,0.000
1709212375.235,-40.527,-49.805,-45.410,-44.922,0.000
1709212375.239,-41.504,-47.852,-51.758,-53.223,0.000
1709212375.242,-34.180,-40.527,-43.457,-42.480,0.000
1709212375.246,-30.273,-31.738,-35.645,-36.133,0.000
1709212375.250,-39.062,-38.086,-41.992,-40.039,0.000
1709212375.254,-39.551,-48.340,-46.875,-39.551,0.000
1709212375.258,-28.809,-53.223,-39.062,-32.227,0.000
1709212375.262,-28.320,-43.457,-40.039,-37.109,0.000
1709212375.266,-39.062,-45.410,-43.945,-43.945,0.000
1709212375.270,-46.875,-48.340,-42.480,-45.410,0.000
1709212375.274,-41.016,-39.551,-37.109,-38.086,0.000
1709212375.278,-36.621,-40.527,-35.156,-38.086,0.000
1709212375.282,-31.738,-40.039,-37.598,-39.551,0.000
1709212375.286,-32.715,-44.922,-41.016,-38.574,0.000
1709212375.289,-48.340,-57.617,-41.016,-41.504,0.000
1709212375.293,-48.828,-47.363,-34.180,-35.645,0.000
1709212375.297,-41.016,-40.039,-32.227,-27.832,0.000
1709212375.301,-43.945,-51.758,-35.156,-27.832,0.000
1709212375.305,-49.316,-41.504,-35.645,-32.715,0.000
1709212375.309,-48.340,-28.809,-32.227,-36.133,0.000
1709212375.313,-42.969,-39.062,-32.715,-32.715,0.000
1709212375.317,-41.504,-46.387,-33.203,-26.367,0.000
1709212375.321,-38.086,-43.945,-31.250,-29.297,0.000
1709212375.325,-41.504,-40.527,-27.832,-30.762,0.000
1709212375.329,-44.922,-37.598,-26.367,-35.156,0.000
1709212375.332,-45.898,-37.109,-31.250,-37.598,0.000
1709212375.336,-45.898,-42.480,-32.227,-38.086,0.000
1709212375.340,-48.828,-48.828,-34.668,-45.410,0.000
1709212375.344,-50.293,-52.734,-39.062,-46.387,0.000
1709212375.348,-44.922,-50.293,-45.410,-38.086,0.000
1709212375.352,-42.480,-42.480,-46.875,-36.133,0.000
1709212375.356,-30.762,-41.504,-34.180,-32.227,0.000
1709212375.360,-18.066,-41.992,-28.809,-27.344,0.000
1709212375.364,-18.066,-39.551,-34.180,-30.273,0.000
1709212375.368,-25.879,-38.086,-39.551,-34.180,0.000
1709212375.372,-30.273,-41.992,-41.016,-38.086,0.000
1709212375.375,-20.996,-49.805,-35.156,-34.668,0.000
1709212375.379,-16.602,-52.246,-33.691,-32.715,0.000
1709212375.383,-16.602,-39.062,-37.109,-33.203,0.000
1709212375.387,-15.137,-31.738,-43.945,-31.738,0.000
1709212375.391,-24.414,-37.109,-44.922,-25.391,0.000
1709212375.395,-34.668,-33.691,-41.504,-28.809,0.000
1709212375.399,-35.156,-37.109,-46.875,-37.598,0.000
1709212375.403,-35.645,-46.875,-45.410,-44.434,0.000
1709212375.407,-44.434,-48.828,-44.922,-47.852,0.000
1709212375.411,-51.758,-48.340,-46.875,-40.527,0.000
1709212375.415,-46.875,-50.781,-42.480,-31.738,0.000
1709212375.418,-43.457,-53.711,-45.410,-28.809,0.000
1709212375.422,-46.387,-43.945,-47.852,-34.668,0.000
1709212375.426,-50.293,-42.480,-44.434,-36.133,0.000
1709212375.430,-56.152,-47.363,-39.551,-35.156,0.000
1709212375.434,-53.711,-41.504,-32.715,-26.855,0.000
1709212375.438,-49.316,-41.504,-35.645,-24.414,0.000
1709212375.442,-43.457,-43.945,-35.156,-37.109,0.000
1709212375.446,-41.016,-47.852,-40.039,-42.969,0.000
1709212375.450,-48.828,-49.805,-46.387,-41.016,0.000
1709212375.454,-44.922,-49.316,-39.062,-34.180,0.000
1709212375.457,-38.574,-52.734,-37.109,-29.785,0.000
1709212375.461,-37.598,-47.852,-37.598,-26.855,0.000
1709212375.465,-40.039,-41.504,-32.227,-26.855,0.000
1709212375.469,-48.828,-28.809,-34.180,-33.691,0.000
1709212375.473,-50.293,-22.461,-34.668,-28.320,0.000
1709212375.477,-47.852,-29.785,-35.156,-30.762,0.000
1709212375.481,-41.992,-37.109,-42.480,-28.320,0.000
1709212375.485,-37.598,-43.457,-44.434,-26.855,0.000
1709212375.489,-40.527,-49.805,-39.062,-41.992,0.000
1709212375.493,-33.691,-47.363,-41.016,-41.016,0.000
1709212375.497,-29.297,-41.504,-42.969,-36.133,0.000
1709212375.500,-29.785,-31.738,-38.086,-36.133,0.000
1709212375.504,-27.344,-25.879,-36.621,-31.738,0.000
1709212375.508,-24.414,-21.484,-37.109,-27.344,0.000
1709212375.512,-34.668,-22.949,-37.598,-31.738,0.000
1709212375.516,-43.457,-33.203,-42.480,-37.109,0.000
1709212375.520,-38.574,-42.969,-47.363,-35.645,0.000
1709212375.524,-35.156,-46.875,-48.340,-33.203,0.000
1709212375.528,-32.715,-44.434,-45.410,-20.020,0.000
1709212375.532,-35.156,-42.480,-41.992,-22.461,0.000
1709212375.536,-35.645,-43.945,-37.598,-21.973,0.000
1709212375.539,-30.273,-45.898,-33.203,-22.461,0.000
1709212375.543,-22.949,-41.016,-33.691,-36.621,0.000
1709212375.547,-24.414,-37.109,-34.668,-40.527,0.000
1709212375.551,-42.480,-39.551,-38.086,-42.969,0.000
1709212375.555,-45.898,-36.621,-41.016,-39.062,0.000
1709212375.559,-43.945,-41.504,-44.434,-40.527,0.000
1709212375.563,-43.945,-48.828,-38.086,-46.875,0.000
1709212375.567,-49.316,-40.527,-36.621,-48.340,0.000
1709212375.571,-50.293,-35.645,-34.668,-41.016,0.000
1709212375.574,-46.875,-53.223,-33.203,-42.969,0.000
1709212375.578,-45.898,-58.594,-38.086,-52.734,0.000
1709212375.582,-41.504,-42.969,-37.109,-42.480,0.000
1709212375.586,-43.457,-37.109,-36.621,-40.039,0.000
1709212375.590,-51.758,-29.297,-39.062,-44.434,0.000
1709212375.594,-49.805,-30.762,-42.480,-43.457,0.000
1709212375.598,-34.180,-37.109,-36.621,-42.480,0.000
1709212375.602,-26.367,-40.527,-27.832,-40.039,0.000
1709212375.606,-29.297,-43.457,-26.855,-42.969,0.000
1709212375.609,-33.691,-45.410,-25.391,-40.527,0.000
1709212375.613,-33.203,-51.758,-28.320,-30.762,0.000
1709212375.617,-35.645,-40.527,-31.250,-30.762,0.000
1709212375.621,-37.109,-36.621,-31.250,-35.645,0.000
1709212375.625,-36.133,-45.410,-39.062,-37.109,0.000
1709212375.629,-33.691,-51.270,-40.527,-34.180,0.000
1709212375.633,-38.086,-47.363,-33.203,-27.832,0.000
1709212375.637,-39.062,-42.480,-29.785,-29.785,0.000
1709212375.641,-32.227,-45.410,-35.156,-32.715,0.000
1709212375.645,-34.180,-49.805,-38.574,-37.109,0.000
1709212375.649,-36.621,-43.945,-34.180,-37.598,0.000
1709212375.653,-39.551,-42.480,-35.156,-34.668,0.000
1709212375.656,-41.992,-44.434,-38.086,-34.180,0.000
1709212375.660,-37.109,-39.062,-32.715,-35.645,0.000
1709212375.664,-35.645,-39.551,-34.180,-45.898,0.000
1709212375.668,-43.457,-44.922,-39.062,-50.293,0.000
1709212375.672,-50.293,-44.922,-44.434,-47.363,0.000
1709212375.676,-43.457,-35.645,-38.574,-31.738,0.000
1709212375.680,-47.363,-35.156,-36.621,-41.504,0.000
1709212375.684,-48.340,-37.598,-35.645,-46.387,0.000
1709212375.688,-49.316,-46.875,-33.691,-28.809,0.000
1709212375.692,-55.176,-52.734,-41.504,-31.738,0.000
1709212375.696,-47.852,-38.574,-37.598,-32.227,0.000
1709212375.699,-43.945,-37.598,-30.273,-34.668,0.000
1709212375.703,-47.363,-43.457,-33.691,-41.016,0.000
1709212375.707,-48.828,-35.645,-31.250,-37.109,0.000
1709212375.711,-51.758,-34.180,-28.809,-28.809,0.000
1709212375.715,-46.387,-41.504,-32.715,-26.855,0.000
1709212375.719,-32.715,-47.363,-32.227,-23.438,0.000
1709212375.723,-30.273,-48.828,-29.785,-17.578,0.000
1709212375.727,-29.297,-39.062,-27.832,-15.137,0.000
1709212375.731,-26.855,-36.133,-25.391,-19.531,0.000
1709212375.735,-31.250,-35.156,-29.297,-24.902,0.000
1709212375.739,-36.621,-29.297,-33.691,-24.902,0.000
1709212375.742,-43.457,-37.598,-42.969,-32.715,0.000
1709212375.746,-37.598,-39.062,-40.039,-32.715,0.000
1709212375.750,-39.062,-35.156,-36.621,-35.645,0.000
1709212375.754,-46.387,-45.410,-43.457,-41.992,0.000
1709212375.758,-43.457,-47.852,-41.992,-37.598,0.000
1709212375.762,-41.016,-40.039,-40.527,-36.621,0.000
1709212375.766,-51.270,-40.527,-41.504,-41.504,0.000
1709212375.770,-58.105,-36.133,-41.504,-47.363,0.000
1709212375.774,-53.223,-35.645,-33.691,-44.922,0.000
1709212375.778,-51.758,-38.086,-32.227,-41.504,0.000
1709212375.782,-43.457,-29.297,-36.621,-42.480,0.000
1709212375.785,-43.457,-29.785,-36.133,-43.457,0.000
1709212375.789,-47.363,-45.898,-34.668,-45.898,0.000
1709212375.793,-43.945,-53.711,-33.691,-44.922,0.000
1709212375.797,-46.387,-46.875,-38.574,-44.434,0.000
1709212375.801,-49.805,-39.551,-38.086,-47.363,0.000
1709212375.805,-51.270,-43.945,-39.062,-48.340,0.000
1709212375.809,-55.664,-56.152,-45.898,-48.340,0.000
1709212375.813,-56.152,-47.852,-40.527,-38.574,0.000
1709212375.817,-48.828,-33.691,-35.156,-33.203,0.000
1709212375.821,-43.945,-42.480,-38.086,-34.180,0.000
1709212375.825,-42.969,-49.805,-40.039,-38.086,0.000
1709212375.828,-48.340,-41.504,-39.551,-44.922,0.000
1709212375.832,-57.129,-34.668,-40.527,-44.434,0.000
1709212375.836,-54.199,-41.504,-42.480,-37.109,0.000
1709212375.840,-48.340,-49.805,-38.574,-36.621,0.000
1709212375.844,-49.316,-44.922,-41.016,-46.387,0.000
1709212375.848,-46.387,-42.969,-40.527,-49.316,0.000
1709212375.852,-45.898,-48.828,-38.574,-46.875,0.000
1709212375.856,-49.805,-46.875,-42.969,-36.133,0.000
1709212375.860,-46.387,-36.621,-45.898,-38.574,0.000
1709212375.864,-37.109,-36.133,-46.875,-44.434,0.000
1709212375.867,-36.133,-39.062,-45.410,-39.551,0.000
1709212375.871,-46.387,-41.504,-46.387,-46.387,0.000
1709212375.875,-51.758,-45.898,-43.945,-40.527,0.000
1709212375.879,-49.316,-59.082,-45.410,-37.109,0.000
1709212375.883,-47.363,-61.035,-43.457,-37.598,0.000
1709212375.887,-49.316,-50.781,-39.062,-34.668,0.000
1709212375.891,-50.781,-42.969,-39.062,-36.133,0.000
1709212375.895,-47.852,-35.156,-39.551,-31.738,0.000
1709212375.899,-43.945,-38.086,-40.527,-24.414,0.000
1709212375.903,-54.199,-48.828,-50.293,-35.156,0.000
1709212375.906,-59.570,-42.480,-52.246,-58.105,0.000
1709212375.910,-57.129,-39.062,-52.734,-65.918,0.000
1709212375.914,-55.664,-44.434,-54.199,-63.477,0.000
1709212375.918,-44.434,-42.969,-49.316,-55.176,0.000
1709212375.922,-45.898,-52.734,-48.340,-56.152,0.000
1709212375.926,-46.387,-47.852,-38.574,-55.176,0.000
1709212375.930,-38.086,-34.180,-42.480,-46.875,0.000
1709212375.934,-36.133,-35.156,-53.711,-42.969,0.000
1709212375.938,-30.762,-36.133,-45.898,-42.480,0.000
1709212375.941,-27.832,-38.086,-44.434,-46.875,0.000
1709212375.945,-30.762,-51.270,-55.176,-43.457,0.000
1709212375.949,-35.156,-45.410,-54.688,-42.480,0.000
1709212375.953,-35.645,-32.715,-48.828,-43.945,0.000
1709212375.957,-28.809,-35.645,-40.039,-33.691,0.000
1709212375.961,-25.879,-32.715,-35.645,-29.785,0.000
1709212375.965,-31.250,-35.156,-42.480,-36.621,0.000
1709212375.969,-40.039,-49.805,-47.852,-33.203,0.000
1709212375.973,-42.480,-53.223,-48.340,-25.391,0.000
1709212375.977,-32.715,-46.875,-48.828,-20.996,0.000
1709212375.981,-24.414,-41.016,-52.246,-24.902,0.000
1709212375.985,-24.902,-40.527,-48.340,-34.180,0.000
1709212375.989,-28.320,-49.805,-40.527,-28.320,0.000
