timestamps,TP9,AF7,AF8,TP10,Right AUX
1709298869.802,-27.344,-33.691,-29.297,-13.672,0.000
1709298869.806,-38.574,-38.574,-35.645,-35.645,0.000
1709298869.810,-41.016,-36.133,-35.156,-38.086,0.000
1709298869.814,-39.551,-34.668,-35.156,-32.227,0.000
1709298869.818,-38.574,-35.645,-35.156,-28.320,0.000
1709298869.821,-38.086,-50.781,-32.715,-36.621,0.000
1709298869.825,-40.527,-62.988,-33.691,-46.387,0.000
1709298869.829,-48.340,-41.016,-38.574,-50.781,0.000
1709298869.833,-58.594,-43.945,-36.133,-44.922,0.000
1709298869.837,-48.828,-49.316,-31.738,-30.762,0.000
1709298869.841,-40.527,-43.457,-29.297,-37.109,0.000
1709298869.845,-51.758,-58.594,-33.691,-39.551,0.000
1709298869.849,-61.035,-51.270,-37.598,-40.039,0.000
1709298869.853,-56.641,-35.645,-32.715,-38.574,0.000
1709298869.857,-53.223,-41.992,-29.785,-34.180,0.000
1709298869.861,-51.758,-33.203,-31.250,-41.016,0.000
1709298869.864,-53.223,-34.668,-37.109,-51.270,0.000
1709298869.868,-57.129,-39.551,-38.086,-58.594,0.000
1709298869.872,-55.176,-36.621,-31.250,-62.500,0.000
1709298869.876,-53.711,-51.270,-36.621,-47.363,0.000
1709298869.880,-52.734,-52.246,-42.480,-36.621,0.000
1709298869.884,-49.805,-50.781,-38.086,-50.293,0.000
1709298869.888,-50.293,-53.711,-40.039,-56.152,0.000
1709298869.892,-45.898,-33.691,-44.922,-46.387,0.000
1709298869.896,-32.227,-17.090,-42.969,-23.438,0.000
1709298869.900,-23.438,-10.254,-37.598,-15.625,0.000
1709298869.903,-27.832,-26.855,-42.480,-34.180,0.000
1709298869.907,-35.156,-39.062,-44.922,-40.527,0.000
1709298869.911,-29.297,-34.180,-37.598,-25.879,0.000
1709298869.915,-17.578,-46.875,-37.598,-15.137,0.000
1709298869.919,-15.625,-59.570,-37.598,-13.672,0.000
1709298869.923,-25.879,-47.852,-26.367,-16.113,0.000
1709298869.927,-34.668,-42.969,-28.320,-25.391,0.000
1709298869.931,-30.762,-41.504,-24.902,-25.879,0.000
1709298869.935,-32.227,-24.902,-23.438,-17.578,0.000
1709298869.939,-34.668,-37.109,-31.250,-12.207,0.000
1709298869.943,-40.527,-53.223,-33.691,-21.484,0.000
1709298869.946,-48.828,-41.992,-41.992,-37.598,0.000
1709298869.950,-51.758,-28.320,-37.598,-36.621,0.000
1709298869.954,-50.293,-30.762,-32.227,-27.832,0.000
1709298869.958,-49.316,-39.062,-33.203,-26.855,0.000
1709298869.962,-45.898,-42.969,-38.574,-37.109,0.000
1709298869.966,-42.480,-45.898,-30.273,-43.457,0.000
1709298869.970,-49.316,-43.945,-25.391,-46.387,0.000
1709298869.974,-55.664,-43.457,-39.551,-53.223,0.000
1709298869.978,-58.105,-44.922,-31.738,-44.434,0.000
1709298869.982,-61.035,-53.223,-32.227,-47.363,0.000
1709298869.985,-54.199,-58.105,-41.016,-60.059,0.000
1709298869.989,-55.664,-42.969,-33.691,-62.988,0.000
1709298869.993,-64.941,-38.086,-38.086,-52.246,0.000
1709298869.997,-52.246,-35.645,-41.504,-41.016,0.000
1709298870.001,-49.316,-34.668,-36.621,-47.363,0.000
1709298870.005,-52.734,-46.875,-41.992,-54.199,0.000
1709298870.009,-45.898,-45.410,-43.457,-47.363,0.000
1709298870.013,-35.645,-39.551,-38.574,-25.879,0.000
1709298870.017,-26.367,-34.668,-40.039,-17.090,0.000
1709298870.021,-22.949,-39.551,-45.410,-21.484,0.000
1709298870.025,-22.461,-45.898,-28.320,-14.160,0.000
1709298870.028,-23.438,-59.570,-20.996,-11.719,0.000
1709298870.032,-22.949,-59.082,-32.715,-14.648,0.000
1709298870.036,-15.625,-29.297,-35.645,-4.395,0.000
1709298870.040,-14.648,-29.297,-37.598,-2.930,0.000
1709298870.044,-16.113,-39.551,-41.504,-17.578,0.000
1709298870.048,-16.602,-37.598,-38.574,-20.020,0.000
1709298870.052,-14.648,-30.762,-40.039,-12.695,0.000
1709298870.056,-8.301,-41.016,-43.945,-10.254,0.000
1709298870.060,-14.160,-36.133,-37.598,-18.066,0.000
1709298870.064,-22.949,-42.969,-38.086,-27.344,0.000
1709298870.068,-30.762,-36.621,-40.527,-40.527,0.000
1709298870.071,-36.621,-11.230,-37.109,-35.645,0.000
1709298870.075,-37.109,-22.461,-41.992,-23.926,0.000
1709298870.079,-42.480,-35.156,-48.340,-25.879,0.000
1709298870.083,-47.852,-34.668,-52.246,-33.691,0.000
1709298870.087,-49.316,-43.945,-46.387,-39.062,0.000
1709298870.091,-46.875,-49.316,-39.062,-38.086,0.000
1709298870.095,-34.180,-43.457,-38.574,-31.738,0.000
1709298870.099,-20.996,-52.734,-38.086,-22.461,0.000
1709298870.103,-21.484,-43.457,-40.527,-34.180,0.000
1709298870.107,-27.344,-22.461,-40.039,-49.316,0.000
1709298870.110,-30.273,-24.414,-38.086,-44.434,0.000
1709298870.114,-22.949,-26.855,-44.434,-25.391,0.000
1709298870.118,-15.137,-31.250,-48.828,-10.742,0.000
1709298870.122,-23.926,-21.973,-41.504,-20.020,0.000
1709298870.126,-31.250,-29.297,-33.691,-27.832,0.000
1709298870.130,-26.367,-48.340,-28.320,-24.414,0.000
1709298870.134,-26.855,-37.109,-25.879,-22.461,0.000
1709298870.138,-31.738,-33.691,-26.855,-23.926,0.000
1709298870.142,-41.992,-39.551,-31.250,-30.273,0.000
1709298870.146,-47.852,-43.457,-34.180,-31.250,0.000
1709298870.150,-58.105,-37.109,-44.434,-44.434,0.000
1709298870.153,-58.594,-37.109,-51.758,-47.852,0.000
1709298870.157,-45.410,-44.922,-52.734,-38.086,0.000
1709298870.161,-44.922,-42.969,-47.363,-28.809,0.000
1709298870.165,-47.852,-35.156,-44.434,-35.645,0.000
1709298870.169,-48.828,-36.621,-47.363,-55.664,0.000
1709298870.173,-52.734,-55.664,-43.945,-55.664,0.000
1709298870.177,-48.828,-48.828,-35.645,-44.434,0.000
1709298870.181,-29.785,-30.762,-21.973,-31.250,0.000
