timestamps,TP9,AF7,AF8,TP10,Right AUX
1709196733.514,-1.465,49.805,-82.031,-32.715,0.000
1709196733.518,-5.859,50.781,-87.402,-28.809,0.000
1709196733.521,-0.977,60.547,-85.449,0.000,0.000
1709196733.525,2.441,68.848,-87.891,10.254,0.000
1709196733.529,17.090,67.383,-92.773,9.277,0.000
1709196733.533,16.602,68.359,-93.262,-10.254,0.000
1709196733.537,20.996,77.148,-99.121,-32.227,0.000
1709196733.541,11.719,86.426,-104.004,-28.809,0.000
1709196733.545,3.906,83.984,-106.445,-18.066,0.000
1709196733.549,8.301,83.984,-111.816,-18.066,0.000
1709196733.553,12.695,86.914,-111.328,-28.809,0.000
1709196733.557,8.301,86.914,-110.352,-36.133,0.000
1709196733.560,8.301,90.820,-113.770,-21.484,0.000
1709196733.564,29.785,98.633,-106.934,0.000,0.000
1709196733.568,34.668,89.844,-107.910,-5.371,0.000
1709196733.572,14.160,81.543,-117.676,-28.809,0.000
1709196733.576,-0.488,84.473,-112.793,-37.109,0.000
1709196733.580,8.789,83.984,-104.492,-10.254,0.000
1709196733.584,26.367,86.426,-104.492,0.488,0.000
1709196733.588,42.480,84.961,-103.027,7.812,0.000
1709196733.592,35.156,74.219,-102.051,2.930,0.000
1709196733.596,-6.348,67.871,-104.004,-26.855,0.000
1709196733.600,-16.113,58.594,-107.910,-15.137,0.000
1709196733.603,-0.977,45.410,-104.980,12.695,0.000
1709196733.607,15.625,46.387,-94.238,1.953,0.000
1709196733.611,19.531,48.828,-87.891,-16.113,0.000
1709196733.615,-1.953,42.480,-89.844,-27.344,0.000
1709196733.619,-13.184,28.320,-90.820,-22.949,0.000
1709196733.623,-4.395,21.484,-92.285,-1.953,0.000
1709196733.627,14.648,29.297,-91.309,0.488,0.000
1709196733.631,6.836,28.809,-87.402,-19.043,0.000
1709196733.635,-16.602,24.902,-85.449,-26.367,0.000
1709196733.639,-17.090,29.297,-80.566,-14.160,0.000
1709196733.643,-12.695,29.785,-75.684,-3.418,0.000
1709196733.646,16.602,28.320,-73.730,-3.906,0.000
1709196733.650,26.855,26.367,-71.289,-3.906,0.000
1709196733.654,-16.113,20.996,-70.312,-18.555,0.000
1709196733.658,-32.715,19.043,-70.312,-29.297,0.000
1709196733.662,-21.484,17.578,-69.336,-21.484,0.000
1709196733.666,-14.648,11.230,-70.801,-11.230,0.000
1709196733.670,-15.137,11.719,-71.777,-8.301,0.000
1709196733.674,-20.996,10.254,-70.801,-31.738,0.000
1709196733.678,-27.832,7.812,-64.941,-58.105,0.000
1709196733.682,-21.484,3.906,-59.082,-40.039,0.000
1709196733.685,-18.555,-2.441,-68.848,-24.902,0.000
1709196733.689,-16.602,-6.348,-73.242,-36.133,0.000
1709196733.693,-23.438,-9.766,-66.406,-36.621,0.000
1709196733.697,-34.668,-8.301,-67.871,-39.551,0.000
1709196733.701,-15.625,-13.672,-70.801,-29.785,0.000
1709196733.705,-6.836,-20.996,-69.824,-12.207,0.000
1709196733.709,-10.742,-18.066,-65.918,-0.977,0.000
1709196733.713,-26.855,-16.602,-63.477,6.348,0.000
1709196733.717,-55.176,-17.090,-62.988,-15.137,0.000
1709196733.721,-54.199,-20.020,-62.012,-33.691,0.000
1709196733.725,-21.484,-22.461,-60.059,-27.344,0.000
1709196733.728,-13.672,-19.531,-56.641,-21.973,0.000
1709196733.732,-33.691,-18.555,-51.758,-18.555,0.000
1709196733.736,-43.457,-15.625,-50.293,-32.227,0.000
1709196733.740,-54.688,-20.020,-55.664,-27.344,0.000
1709196733.744,-41.016,-18.066,-50.781,-2.930,0.000
1709196733.748,-16.602,-16.113,-46.387,-0.488,0.000
1709196733.752,-21.973,-20.020,-44.922,-21.484,0.000
1709196733.756,-44.434,-23.438,-42.969,-32.715,0.000
1709196733.760,-44.434,-22.461,-45.898,-10.254,0.000
1709196733.764,-15.625,-21.973,-50.293,0.000,0.000
1709196733.767,-16.602,-23.438,-47.852,-16.113,0.000
1709196733.771,-33.203,-23.926,-41.016,-27.344,0.000
1709196733.775,-41.504,-30.273,-43.945,-27.832,0.000
1709196733.779,-45.410,-24.902,-48.340,-27.832,0.000
1709196733.783,-29.297,-16.602,-42.969,-8.789,0.000
1709196733.787,-18.555,-20.508,-41.504,12.207,0.000
1709196733.791,-12.207,-16.113,-41.016,5.859,0.000
1709196733.795,-23.438,-15.625,-42.480,-5.859,0.000
1709196733.799,-37.109,-20.996,-44.922,-11.719,0.000
1709196733.803,-31.250,-18.555,-44.922,-2.441,0.000
1709196733.807,-19.043,-24.414,-45.410,21.973,0.000
1709196733.810,-5.371,-28.809,-43.945,2.930,0.000
1709196733.814,-16.602,-24.902,-46.387,-38.086,0.000
1709196733.818,-48.828,-30.762,-46.875,-32.227,0.000
1709196733.822,-51.758,-27.832,-46.387,-20.996,0.000
1709196733.826,-25.879,-17.578,-40.527,-13.672,0.000
1709196733.830,-16.602,-19.531,-36.133,-7.324,0.000
1709196733.834,-31.250,-26.855,-43.457,-24.414,0.000
1709196733.838,-64.453,-25.879,-45.410,-35.645,0.000
1709196733.842,-66.895,-26.367,-41.992,-13.672,0.000
1709196733.846,-39.062,-26.855,-38.086,-2.441,0.000
1709196733.850,-29.785,-24.902,-32.227,-10.254,0.000
1709196733.853,-30.273,-23.926,-28.809,-15.625,0.000
1709196733.857,-51.758,-19.043,-34.668,-14.648,0.000
1709196733.861,-35.645,-12.207,-38.574,3.418,0.000
1709196733.865,-5.371,-13.672,-45.898,31.250,0.000
1709196733.869,-3.906,-8.301,-52.246,17.578,0.000
1709196733.873,-9.277,0.977,-53.711,-4.395,0.000
1709196733.877,-32.227,1.953,-59.570,-14.648,0.000
1709196733.881,-31.738,3.906,-63.965,-7.812,0.000
1709196733.885,-12.695,4.883,-65.430,19.531,0.000
1709196733.889,12.695,-0.977,-63.965,10.742,0.000
1709196733.892,1.953,-9.277,-60.059,-10.742,0.000
1709196733.896,-21.484,-8.789,-59.570,-15.625,0.000
1709196733.900,0.000,-4.883,-57.129,-9.277,0.000
1709196733.904,-0.977,-4.883,-52.734,15.137,0.000
1709196733.908,-10.254,-9.277,-54.199,24.414,0.000
1709196733.912,4.395,-4.883,-50.781,-5.371,0.000
1709196733.916,-9.766,-11.719,-51.758,-17.090,0.000
1709196733.920,-35.645,-19.043,-60.059,-11.230,0.000
1709196733.924,-23.438,-8.789,-57.129,0.488,0.000
1709196733.928,1.953,-3.906,-55.664,7.324,0.000
1709196733.932,-7.324,-4.395,-54.199,-12.207,0.000
1709196733.935,-26.855,-4.883,-48.828,-19.531,0.000
1709196733.939,-36.621,-12.207,-49.316,-14.648,0.000
1709196733.943,-36.133,-20.020,-51.758,0.488,0.000
1709196733.947,-11.719,-22.949,-51.270,6.836,0.000
1709196733.951,-12.207,-25.879,-49.805,-8.789,0.000
1709196733.955,-41.504,-21.973,-47.852,-18.555,0.000
1709196733.959,-35.645,-17.090,-49.805,-21.484,0.000
1709196733.963,-13.184,-17.090,-51.270,-4.395,0.000
1709196733.967,-20.508,-21.973,-49.805,2.441,0.000
1709196733.971,-20.996,-20.020,-45.898,-2.441,0.000
1709196733.975,-21.973,-16.602,-47.852,-15.625,0.000
1709196733.978,-35.645,-17.090,-46.387,-27.344,0.000
1709196733.982,-25.879,-20.996,-40.039,-9.277,0.000
1709196733.986,-3.906,-28.809,-46.875,-0.977,0.000
1709196733.990,0.488,-23.926,-51.758,-13.184,0.000
1709196733.994,-3.906,-16.113,-47.852,-28.320,0.000
1709196733.998,-42.480,-16.602,-42.480,-6.836,0.000
1709196734.002,-39.551,-23.926,-42.480,0.488,0.000
1709196734.006,-15.137,-28.320,-47.363,-5.371,0.000
1709196734.010,-14.648,-25.391,-45.410,-1.953,0.000
1709196734.014,-20.020,-20.508,-43.945,-19.043,0.000
1709196734.017,-41.992,-19.043,-43.945,-19.531,0.000
1709196734.021,-39.551,-20.020,-42.480,-13.184,0.000
1709196734.025,-21.973,-22.461,-43.457,-7.812,0.000
1709196734.029,-27.344,-23.438,-44.922,2.441,0.000
1709196734.033,-35.156,-23.926,-43.945,-10.742,0.000
1709196734.037,-45.898,-27.832,-44.434,-28.809,0.000
1709196734.041,-45.898,-24.414,-49.316,-23.438,0.000
1709196734.045,-18.555,-21.973,-49.805,-8.789,0.000
1709196734.049,-22.949,-24.414,-48.828,-18.066,0.000
1709196734.053,-49.805,-28.320,-48.828,-37.598,0.000
1709196734.057,-58.594,-29.785,-46.387,-33.203,0.000
1709196734.060,-57.617,-25.391,-41.992,-14.648,0.000
1709196734.064,-43.945,-25.391,-35.645,-2.441,0.000
1709196734.068,-27.832,-31.250,-27.832,4.395,0.000
1709196734.072,-38.574,-27.344,-30.273,-14.648,0.000
1709196734.076,-49.805,-24.414,-36.133,-28.809,0.000
1709196734.080,-50.293,-23.926,-36.133,-20.996,0.000
1709196734.084,-42.969,-28.320,-35.645,-12.695,0.000
1709196734.088,-27.832,-31.250,-33.691,5.371,0.000
1709196734.092,-49.316,-28.320,-33.691,-7.812,0.000
1709196734.096,-65.918,-31.250,-38.086,-27.832,0.000
1709196734.099,-50.293,-29.785,-38.086,-18.555,0.000
1709196734.103,-37.109,-30.273,-41.504,-8.301,0.000
1709196734.107,-31.250,-26.367,-40.039,-0.977,0.000
1709196734.111,-28.809,-20.996,-34.180,-7.324,0.000
1709196734.115,-41.016,-25.391,-40.527,-29.297,0.000
1709196734.119,-49.805,-25.391,-45.410,-34.180,0.000
1709196734.123,-32.715,-22.949,-41.016,-5.859,0.000
1709196734.127,-11.719,-21.484,-41.992,-2.930,0.000
1709196734.131,-16.602,-21.973,-41.992,-9.766,0.000
1709196734.135,-32.227,-26.855,-42.969,-14.648,0.000
1709196734.139,-26.367,-29.297,-49.316,-41.016,0.000
1709196734.142,-29.297,-27.344,-48.340,-30.762,0.000
1709196734.146,-28.320,-28.809,-44.922,-9.277,0.000
1709196734.150,-19.531,-34.180,-43.945,-10.254,0.000
1709196734.154,-24.902,-33.203,-41.504,-23.438,0.000
1709196734.158,-47.852,-30.273,-40.527,-30.273,0.000
1709196734.162,-52.734,-31.250,-44.922,-25.391,0.000
1709196734.166,-35.645,-36.133,-43.945,-17.090,0.000
1709196734.170,-40.039,-35.156,-41.016,-24.902,0.000
1709196734.174,-41.016,-32.715,-42.480,-42.969,0.000
1709196734.178,-47.363,-30.762,-48.340,-39.551,0.000
1709196734.182,-51.758,-31.250,-51.758,-18.066,0.000
1709196734.185,-25.879,-33.203,-53.223,-12.207,0.000
1709196734.189,-26.367,-28.809,-49.316,-17.090,0.000
1709196734.193,-44.922,-26.367,-42.480,-29.785,0.000
1709196734.197,-50.781,-23.438,-42.480,-42.969,0.000
1709196734.201,-53.223,-24.414,-41.504,-21.484,0.000
1709196734.205,-37.109,-24.414,-38.574,-3.418,0.000
1709196734.209,-21.484,-21.973,-38.086,-1.953,0.000
1709196734.213,-28.809,-30.273,-41.016,-17.090,0.000
1709196734.217,-54.688,-36.133,-44.922,-36.621,0.000
1709196734.221,-66.406,-35.645,-44.434,-32.715,0.000
1709196734.225,-46.875,-38.574,-43.457,-5.371,0.000
1709196734.228,-29.785,-39.551,-45.898,-5.371,0.000
1709196734.232,-39.062,-31.250,-45.410,-31.738,0.000
1709196734.236,-33.203,-27.344,-42.480,-28.320,0.000
1709196734.240,-57.617,-29.297,-41.016,-12.695,0.000
1709196734.244,-53.223,-26.367,-36.621,-14.160,0.000
1709196734.248,-26.855,-25.391,-40.039,-11.230,0.000
1709196734.252,-31.738,-26.367,-41.992,-20.020,0.000
1709196734.256,-50.781,-28.320,-38.574,-50.781,0.000
1709196734.260,-53.711,-30.762,-43.945,-50.781,0.000
1709196734.264,-29.785,-27.832,-47.363,-25.391,0.000
1709196734.267,-14.160,-23.926,-49.805,-10.742,0.000
1709196734.271,-12.207,-17.090,-51.270,-23.926,0.000
1709196734.275,-17.578,-21.484,-49.316,-38.574,0.000
1709196734.279,-22.949,-30.273,-50.781,-43.457,0.000
1709196734.283,-29.785,-22.461,-50.781,-20.020,0.000
1709196734.287,-28.320,-20.020,-51.270,-9.277,0.000
1709196734.291,-35.156,-24.902,-50.293,-22.949,0.000
1709196734.295,-43.457,-25.879,-48.340,-27.344,0.000
1709196734.299,0.000,-22.461,-44.922,-34.180,0.000
1709196734.303,0.000,-19.043,-41.992,-30.762,0.000
1709196734.307,0.000,-19.531,-43.945,-23.438,0.000
1709196734.310,0.000,-20.020,-43.457,-38.086,0.000
1709196734.314,0.000,-21.973,-41.992,-45.898,0.000
1709196734.318,0.000,-25.391,-42.480,-38.086,0.000
1709196734.322,0.000,-23.926,-42.969,-26.367,0.000
1709196734.326,0.000,-27.832,-41.992,-10.254,0.000
1709196734.330,0.000,-35.645,-45.410,-8.301,0.000
1709196734.334,0.000,-31.738,-50.293,-27.832,0.000
1709196734.338,0.000,-31.250,-48.828,-26.855,0.000
1709196734.342,0.000,-32.715,-48.828,-18.066,0.000
1709196734.346,-45.898,-31.250,-50.293,-20.996,0.000
1709196734.350,-46.387,-34.180,-49.316,-24.902,0.000
1709196734.353,-44.434,-34.180,-47.852,-42.480,0.000
1709196734.357,-62.500,-20.996,-40.527,-46.387,0.000
1709196734.361,-72.754,-21.484,-43.945,-35.156,0.000
1709196734.365,-62.988,-28.809,-42.480,-4.883,0.000
1709196734.369,-49.316,-30.273,-37.598,-6.348,0.000
1709196734.373,-62.988,-30.273,-44.434,-41.504,0.000
1709196734.377,-80.078,-30.273,-41.992,-51.758,0.000
1709196734.381,-77.637,-37.598,-41.504,-39.551,0.000
1709196734.385,-57.129,-30.762,-39.062,-18.555,0.000
1709196734.389,-41.504,-23.926,-35.645,-11.230,0.000
1709196734.392,-36.133,-30.762,-43.457,-20.020,0.000
1709196734.396,-47.363,-30.762,-46.875,-37.109,0.000
1709196734.400,-53.711,-27.832,-49.316,-33.203,0.000
1709196734.404,-21.973,-32.715,-54.199,-14.160,0.000
1709196734.408,-22.461,-32.715,-52.734,-11.230,0.000
1709196734.412,-38.574,-25.879,-49.805,-22.461,0.000
1709196734.416,-45.410,-24.414,-48.828,-36.133,0.000
1709196734.420,-43.457,-28.809,-51.758,-31.738,0.000
1709196734.424,-23.438,-19.531,-49.805,-19.043,0.000
1709196734.428,-6.348,-15.625,-42.969,-4.883,0.000
1709196734.432,-9.277,-22.461,-49.316,-11.719,0.000
1709196734.435,-30.762,-22.461,-55.664,-33.691,0.000
1709196734.439,-34.668,-21.973,-51.758,-31.250,0.000
1709196734.443,-6.836,-13.184,-48.828,-17.090,0.000
1709196734.447,2.930,-11.719,-55.176,-24.902,0.000
1709196734.451,-13.672,-19.043,-54.688,-29.785,0.000
1709196734.455,-33.691,-23.926,-45.410,-40.527,0.000
1709196734.459,-31.250,-24.902,-47.852,-52.246,0.000
1709196734.463,-29.297,-24.902,-44.922,-13.184,0.000
1709196734.467,-34.668,-21.973,-42.480,-1.465,0.000
1709196734.471,-19.043,-23.438,-52.246,-31.250,0.000
1709196734.474,-36.133,-31.250,-48.828,-37.598,0.000
1709196734.478,-54.199,-34.668,-42.969,-20.020,0.000
1709196734.482,-42.480,-28.809,-47.363,-0.488,0.000
1709196734.486,-21.484,-26.855,-48.828,8.789,0.000
1709196734.490,-21.484,-28.809,-48.340,2.441,0.000
1709196734.494,-31.250,-27.344,-46.387,-15.137,0.000
1709196734.498,-36.621,-24.414,-43.457,-25.391,0.000
1709196734.502,-38.086,-29.297,-44.922,-19.043,0.000
1709196734.506,-31.250,-34.180,-41.016,-0.977,0.000
1709196734.510,-27.832,-37.598,-38.574,5.859,0.000
1709196734.514,-24.414,-34.180,-45.410,-13.672,0.000
1709196734.517,-26.367,-26.367,-47.363,-34.180,0.000
1709196734.521,-49.805,-22.949,-41.992,-27.832,0.000
