timestamps,TP9,AF7,AF8,TP10,Right AUX
1709299716.893,-29.297,-38.086,-36.133,-18.555,0.000
1709299716.897,-26.367,-34.668,-31.250,-26.855,0.000
1709299716.901,-26.855,-32.715,-19.531,-30.273,0.000
1709299716.905,-20.508,-34.180,-20.020,-23.926,0.000
1709299716.909,-14.648,-45.898,-20.996,-18.066,0.000
1709299716.913,-18.555,-35.645,-21.973,-29.297,0.000
1709299716.917,-27.832,-29.785,-24.902,-48.340,0.000
1709299716.921,-29.785,-42.969,-26.367,-51.270,0.000
1709299716.925,-29.785,-39.062,-28.809,-32.715,0.000
1709299716.928,-38.086,-28.320,-35.645,-31.738,0.000
1709299716.932,-46.875,-34.180,-36.133,-36.133,0.000
1709299716.936,-46.387,-39.551,-26.367,-30.762,0.000
1709299716.936,-46.387,-39.551,-26.367,-30.762,0.000
1709299716.940,-39.062,-33.203,-21.484,-22.949,0.000
1709299716.944,-33.203,-35.645,-27.344,-13.672,0.000
1709299716.948,-31.250,-49.805,-27.344,-10.254,0.000
1709299716.952,-34.668,-56.641,-23.926,-16.602,0.000
1709299716.956,-44.922,-53.223,-20.508,-29.785,0.000
1709299716.960,-51.270,-37.109,-17.578,-25.879,0.000
1709299716.964,-48.340,-34.668,-20.996,-20.996,0.000
1709299716.967,-41.992,-42.969,-21.973,-14.160,0.000
1709299716.971,-41.504,-44.922,-29.785,-10.742,0.000
1709299716.975,-42.480,-48.828,-30.273,-20.020,0.000
1709299716.979,-43.457,-57.617,-34.180,-26.367,0.000
1709299716.983,-43.457,-56.152,-33.691,-14.648,0.000
1709299716.987,-47.363,-41.992,-27.344,-11.719,0.000
1709299716.991,-60.059,-31.738,-38.574,-33.203,0.000
1709299716.995,-60.059,-32.227,-31.738,-41.016,0.000
1709299716.999,-53.223,-33.691,-18.555,-41.992,0.000
1709299717.002,-51.758,-39.062,-16.602,-41.992,0.000
1709299717.006,-50.781,-49.316,-14.160,-38.574,0.000
1709299717.010,-50.781,-53.223,-18.555,-43.945,0.000
1709299717.014,-49.316,-46.875,-25.879,-43.945,0.000
1709299717.018,-43.945,-41.504,-29.297,-46.387,0.000
1709299717.022,-41.016,-41.992,-33.203,-59.082,0.000
1709299717.026,-36.133,-44.922,-38.574,-49.316,0.000
1709299717.030,-23.926,-34.668,-32.715,-37.109,0.000
1709299717.034,-23.926,-29.785,-32.715,-48.340,0.000
1709299717.037,-27.832,-32.715,-40.039,-55.664,0.000
1709299717.041,-22.461,-34.180,-32.227,-49.805,0.000
1709299717.045,-20.020,-36.133,-18.555,-46.387,0.000
1709299717.049,-15.625,-37.598,-18.555,-51.270,0.000
1709299717.053,-20.020,-30.273,-28.809,-60.547,0.000
1709299717.057,-17.090,-38.574,-33.203,-55.664,0.000
1709299717.061,-15.137,-41.992,-37.109,-46.387,0.000
1709299717.065,-26.367,-18.555,-41.992,-50.781,0.000
1709299717.069,-31.738,-10.254,-39.062,-48.828,0.000
1709299717.073,-28.809,-14.648,-33.203,-42.480,0.000
1709299717.076,-35.645,-37.109,-35.645,-43.457,0.000
1709299717.080,-45.410,-41.992,-40.527,-46.875,0.000
1709299717.084,-49.805,-33.691,-33.203,-45.898,0.000
1709299717.088,-47.852,-35.156,-32.227,-41.016,0.000
1709299717.092,-47.852,-30.762,-41.992,-40.527,0.000
1709299717.096,-55.664,-39.551,-33.203,-45.898,0.000
1709299717.100,-52.246,-39.551,-20.996,-37.109,0.000
1709299717.103,-55.176,-27.832,-25.391,-22.949,0.000
1709299717.107,-59.082,-25.391,-32.715,-24.414,0.000
1709299717.111,-56.152,-32.715,-34.668,-33.203,0.000
1709299717.115,-62.500,-41.504,-32.227,-41.504,0.000
1709299717.119,-63.965,-38.086,-36.621,-39.551,0.000
1709299717.123,-62.012,-34.668,-42.480,-37.598,0.000
1709299717.127,-62.988,-29.785,-39.551,-35.645,0.000
1709299717.130,-55.664,-32.715,-32.227,-33.691,0.000
1709299717.134,-55.176,-45.898,-30.762,-46.875,0.000
1709299717.138,-52.246,-54.688,-43.457,-53.711,0.000
1709299717.142,-49.805,-51.270,-36.621,-51.758,0.000
1709299717.146,-48.828,-25.879,-26.367,-44.922,0.000
1709299717.150,-49.316,-18.066,-35.156,-43.945,0.000
1709299717.154,-57.617,-39.062,-35.645,-57.129,0.000
1709299717.158,-58.594,-44.922,-33.691,-65.430,0.000
1709299717.162,-48.340,-43.945,-41.016,-50.781,0.000
1709299717.166,-45.410,-46.387,-42.969,-39.551,0.000
1709299717.170,-43.945,-43.945,-35.156,-40.527,0.000
1709299717.174,-33.691,-45.410,-28.320,-36.621,0.000
1709299717.178,-34.180,-50.293,-22.949,-36.621,0.000
1709299717.182,-42.480,-50.781,-29.785,-39.551,0.000
1709299717.185,-48.340,-43.945,-31.250,-36.621,0.000
1709299717.189,-53.223,-41.016,-24.414,-37.598,0.000
1709299717.193,-57.129,-35.156,-32.715,-47.852,0.000
1709299717.197,-57.617,-29.297,-41.992,-52.246,0.000
1709299717.201,-61.523,-35.156,-38.574,-51.270,0.000
1709299717.205,-59.570,-42.480,-37.109,-43.457,0.000
1709299717.209,-55.664,-40.527,-39.062,-34.180,0.000
1709299717.213,-62.500,-39.551,-37.598,-45.410,0.000
1709299717.217,-62.988,-40.039,-36.133,-54.199,0.000
1709299717.222,-62.988,-41.992,-38.086,-45.410,0.000
1709299717.226,-66.895,-44.434,-38.086,-33.691,0.000
1709299717.230,-65.918,-48.828,-37.598,-34.668,0.000
1709299717.234,-62.500,-45.410,-39.062,-42.969,0.000
1709299717.238,-60.059,-27.832,-39.551,-42.969,0.000
1709299717.242,-60.547,-32.227,-45.410,-41.504,0.000
1709299717.246,-54.688,-36.621,-47.363,-40.527,0.000
1709299717.250,-51.270,-36.621,-41.992,-46.875,0.000
1709299717.253,-52.734,-49.316,-41.992,-48.828,0.000
1709299717.257,-54.199,-41.992,-37.598,-47.363,0.000
1709299717.261,-55.176,-40.527,-33.203,-59.082,0.000
1709299717.265,-55.176,-47.852,-37.598,-60.059,0.000
1709299717.269,-49.316,-42.969,-43.457,-59.570,0.000
1709299717.273,-45.410,-50.293,-44.922,-68.848,0.000
1709299717.277,-48.828,-57.617,-40.039,-70.312,0.000
1709299717.281,-51.270,-53.223,-34.180,-66.406,0.000
1709299717.285,-46.875,-49.316,-31.250,-60.059,0.000
1709299717.289,-47.852,-52.734,-40.527,-52.734,0.000
1709299717.293,-52.734,-51.758,-47.363,-59.082,0.000
1709299717.296,-44.922,-36.621,-46.875,-59.570,0.000
1709299717.300,-47.852,-39.551,-47.852,-46.875,0.000
1709299717.304,-47.852,-41.016,-53.223,-43.945,0.000
1709299717.308,-37.109,-40.527,-44.434,-33.203,0.000
1709299717.312,-37.109,-42.480,-39.062,-35.645,0.000
1709299717.316,-32.715,-39.062,-50.781,-35.156,0.000
1709299717.320,-20.996,-45.410,-40.527,-29.297,0.000
1709299717.324,-26.367,-52.246,-31.738,-36.133,0.000
1709299717.328,-33.203,-46.387,-41.504,-32.227,0.000
1709299717.332,-34.668,-30.762,-43.457,-31.250,0.000
1709299717.335,-36.133,-26.367,-44.922,-50.293,0.000
1709299717.339,-32.715,-23.926,-43.945,-59.082,0.000
1709299717.343,-36.133,-31.250,-39.062,-51.758,0.000
1709299717.347,-40.527,-43.457,-41.016,-44.922,0.000
1709299717.351,-45.410,-29.785,-43.457,-56.152,0.000
1709299717.355,-44.922,-32.715,-35.156,-67.383,0.000
1709299717.359,-43.457,-34.668,-37.598,-62.988,0.000
1709299717.363,-46.387,-25.879,0.000,-58.594,0.000
1709299717.367,-45.410,-28.809,0.000,-61.035,0.000
1709299717.371,-45.410,-29.297,0.000,-56.152,0.000
1709299717.375,-49.316,-33.691,0.000,-58.105,0.000
1709299717.379,-49.805,-25.391,0.000,-60.547,0.000
1709299717.383,-42.969,-29.785,0.000,-51.758,0.000
1709299717.387,-37.598,-48.828,0.000,-48.828,0.000
1709299717.391,-33.203,-46.387,0.000,-39.062,0.000
1709299717.395,-28.809,-34.668,0.000,-40.039,0.000
1709299717.398,-36.621,-22.949,0.000,-47.852,0.000
1709299717.402,-38.574,-24.414,0.000,-45.410,0.000
1709299717.406,-34.668,-35.645,0.000,-47.363,0.000
1709299717.411,-32.715,-35.645,-48.340,-53.711,0.000
1709299717.415,-30.273,-46.387,-45.410,-57.129,0.000
1709299717.419,-33.691,-44.434,-39.551,-61.523,0.000
1709299717.423,-32.227,-38.086,-39.551,-55.664,0.000
1709299717.427,-33.691,-46.875,-43.945,-43.457,0.000
1709299717.431,-36.133,-50.293,-36.621,-45.410,0.000
1709299717.435,-31.250,-47.852,-33.691,-43.945,0.000
1709299717.438,-27.832,-41.016,-36.133,-33.203,0.000
1709299717.442,-29.297,-23.926,-34.180,-39.062,0.000
1709299717.446,-31.250,-30.273,-41.992,-33.203,0.000
1709299717.450,-25.391,-35.156,-43.945,-29.785,0.000
1709299717.454,-24.414,-29.785,-42.969,-41.504,0.000
1709299717.458,-31.738,-41.504,-45.410,-50.781,0.000
1709299717.461,-38.086,-41.992,-38.574,-53.223,0.000
1709299717.465,-40.527,-31.738,-38.086,-43.945,0.000
1709299717.469,-32.227,-24.414,-41.016,-33.691,0.000
1709299717.473,-32.715,-25.879,-45.410,-37.598,0.000
1709299717.477,-43.457,-35.156,-40.039,-48.828,0.000
1709299717.481,-40.039,-34.668,-40.039,-45.410,0.000
1709299717.485,-41.992,-27.832,-44.922,-41.504,0.000
1709299717.489,-59.570,-35.645,-42.480,-47.363,0.000
1709299717.493,-64.453,-45.898,-37.598,-44.434,0.000
1709299717.497,-57.129,-44.922,-27.344,-41.016,0.000
1709299717.500,-52.734,-57.617,-27.832,-48.828,0.000
1709299717.504,-49.316,-42.969,-33.203,-56.152,0.000
1709299717.508,-46.387,-27.832,-42.480,-53.223,0.000
1709299717.512,-38.086,-34.180,-47.852,-45.410,0.000
1709299717.516,-34.180,-35.156,-45.898,-48.340,0.000
1709299717.519,-42.969,-50.781,-50.293,-65.430,0.000
1709299717.523,-43.945,-50.781,-53.711,-56.152,0.000
1709299717.527,-39.551,-44.434,-51.270,-36.621,0.000
1709299717.531,-33.203,-51.758,-44.434,-31.738,0.000
1709299717.535,-29.785,-48.340,-40.527,-37.598,0.000
1709299717.539,-34.668,-31.738,-39.062,-41.016,0.000
1709299717.543,-25.391,-40.527,-36.133,-36.133,0.000
1709299717.547,-24.414,-43.457,-41.504,-43.945,0.000
1709299717.551,-33.203,-25.879,-32.715,-49.805,0.000
1709299717.555,-38.086,-36.621,-29.785,-58.105,0.000
1709299717.559,-37.598,-44.434,-28.320,-58.594,0.000
1709299717.563,-29.297,-34.180,-20.020,-44.434,0.000
1709299717.567,-33.203,-32.715,-26.855,-41.504,0.000
1709299717.570,-37.598,-39.551,-25.391,-39.062,0.000
1709299717.574,-46.875,-44.922,-25.391,-42.969,0.000
1709299717.578,-46.875,-37.598,-30.273,-50.781,0.000
1709299717.582,-50.293,-37.109,-36.133,-50.293,0.000
1709299717.586,-52.246,-34.668,-36.621,-28.320,0.000
1709299717.590,-42.969,-29.297,-32.227,-22.461,0.000
1709299717.594,-40.039,-25.879,-32.715,-38.574,0.000
1709299717.598,-42.969,-47.363,-32.715,-36.621,0.000
1709299717.602,-46.387,-57.129,-40.527,-33.203,0.000
1709299717.606,-45.898,-29.297,-34.180,-31.250,0.000
1709299717.610,-39.062,-24.902,-31.250,-25.879,0.000
