timestamps,TP9,AF7,AF8,TP10,Right AUX
1709291953.735,-45.410,-53.223,-20.020,-32.715,0.000
1709291953.739,-36.621,-50.781,-11.230,-19.043,0.000
1709291953.743,-30.762,-53.711,-14.648,-14.160,0.000
1709291953.747,-29.785,-53.223,-20.508,-23.438,0.000
1709291953.751,-40.039,-48.828,-18.555,-26.367,0.000
1709291953.754,-38.574,-46.387,-20.508,-27.344,0.000
1709291953.758,-30.762,-47.852,-20.996,-25.391,0.000
1709291953.762,-32.715,-50.293,-19.531,-32.715,0.000
1709291953.766,-35.645,-51.270,-20.996,-35.645,0.000
1709291953.770,-32.227,-51.758,-22.461,-35.156,0.000
1709291953.774,-29.785,-48.340,-18.555,-32.715,0.000
1709291953.777,-26.855,-42.969,-13.184,-32.227,0.000
1709291953.781,-23.926,-46.875,-14.648,-35.156,0.000
1709291953.785,-21.484,-47.852,-16.602,-27.344,0.000
1709291953.789,-26.855,-45.898,-20.020,-31.738,0.000
1709291953.793,-41.016,-44.922,-20.508,-41.992,0.000
1709291953.797,-37.598,-42.480,-20.508,-39.062,0.000
1709291953.800,-24.902,-41.504,-22.949,-26.367,0.000
1709291953.804,-27.344,-48.828,-25.879,-28.320,0.000
1709291953.808,-33.203,-50.781,-20.508,-32.715,0.000
1709291953.812,-32.715,-45.410,-13.184,-33.203,0.000
1709291953.816,-36.133,-52.246,-17.090,-38.086,0.000
1709291953.820,-38.574,-54.688,-21.484,-29.297,0.000
1709291953.824,-33.203,-53.711,-19.043,-21.484,0.000
1709291953.828,-29.297,-49.805,-17.578,-19.043,0.000
1709291953.832,-22.461,-45.898,-20.996,-16.602,0.000
1709291953.836,-17.090,-45.410,-20.508,-21.484,0.000
1709291953.839,-20.996,-44.922,-19.531,-20.508,0.000
1709291953.843,-16.602,-46.875,-19.531,-16.602,0.000
1709291953.847,-15.625,-49.316,-18.066,-20.508,0.000
1709291953.850,-19.531,-49.316,-15.137,-22.949,0.000
1709291953.854,-24.902,-50.781,-17.090,-23.438,0.000
1709291953.858,-22.949,-49.805,-13.184,-17.578,0.000
1709291953.862,-17.090,-47.852,-15.137,-14.160,0.000
1709291953.866,-15.137,-52.734,-17.090,-25.391,0.000
1709291953.870,-15.625,-55.664,-14.160,-20.020,0.000
1709291953.874,-19.043,-50.781,-13.672,-9.277,0.000
1709291953.878,-25.391,-52.246,-14.648,-17.578,0.000
1709291953.882,-30.273,-56.152,-19.531,-29.785,0.000
1709291953.886,-29.297,-58.105,-19.531,-35.645,0.000
1709291953.890,-31.250,-61.035,-19.531,-34.180,0.000
1709291953.893,-32.715,-50.781,-17.578,-33.203,0.000
1709291953.897,-27.344,-48.828,-15.137,-26.367,0.000
1709291953.900,-21.484,-49.316,-10.742,-18.066,0.000
1709291953.904,-24.414,-49.316,-11.719,-26.367,0.000
1709291953.908,-28.320,-53.711,-13.184,-30.273,0.000
1709291953.912,-32.227,-54.199,-13.184,-27.344,0.000
1709291953.916,-32.227,-57.617,-14.648,-24.414,0.000
1709291953.920,-23.438,-58.594,-17.578,-18.555,0.000
1709291953.924,-19.531,-58.594,-19.531,-22.949,0.000
1709291953.928,-23.438,-53.223,-19.043,-25.879,0.000
1709291953.932,-34.668,-53.223,-20.996,-25.879,0.000
1709291953.936,-37.598,-58.105,-20.508,-22.949,0.000
1709291953.939,-29.785,-53.223,-22.949,-21.973,0.000
1709291953.942,-20.996,-51.270,-20.996,-16.113,0.000
1709291953.946,-28.320,-50.781,-13.672,-16.113,0.000
1709291953.950,-34.180,-50.293,-15.625,-21.484,0.000
1709291953.954,-30.273,-52.734,-19.043,-20.996,0.000
1709291953.958,-24.414,-57.129,-17.090,-17.578,0.000
1709291953.962,-18.066,-52.246,-19.531,-10.742,0.000
1709291953.966,-29.785,-49.805,-25.391,-28.320,0.000
1709291953.970,-27.832,-52.246,-23.438,-33.691,0.000
1709291953.974,-19.531,-50.293,-16.113,-11.719,0.000
1709291953.978,-28.809,-49.316,-11.719,-13.184,0.000
1709291953.982,-30.273,-50.781,-13.672,-23.438,0.000
1709291953.986,-27.832,-52.246,-13.672,-22.461,0.000
1709291953.990,-31.250,-51.270,-14.160,-28.320,0.000
1709291953.994,-31.250,-50.293,-10.742,-30.762,0.000
1709291953.998,-24.414,-49.805,-11.719,-26.367,0.000
1709291954.002,-22.949,-52.246,-21.484,-21.973,0.000
1709291954.006,-26.855,-56.152,-19.531,-20.020,0.000
1709291954.009,-34.668,-55.176,-18.555,-18.066,0.000
1709291954.013,-36.621,-51.758,-25.391,-15.137,0.000
1709291954.017,-24.902,-48.828,-27.832,-16.113,0.000
1709291954.021,-20.508,-47.363,-24.414,-16.113,0.000
1709291954.025,-16.113,-45.410,-19.531,-13.672,0.000
1709291954.029,-19.531,-46.387,-19.043,-15.625,0.000
1709291954.033,-27.832,-43.457,-21.973,-17.578,0.000
1709291954.037,-28.320,-44.922,-23.438,-15.625,0.000
1709291954.041,-32.227,-47.363,-23.438,-26.367,0.000
