timestamps,TP9,AF7,AF8,TP10,Right AUX
1709214950.213,-19.531,-46.875,-40.527,-27.344,0.000
1709214950.216,-10.742,-49.316,-33.203,-15.137,0.000
1709214950.220,-20.996,-52.246,-38.574,-29.785,0.000
1709214950.224,-41.992,-45.410,-46.875,-50.781,0.000
1709214950.228,-47.852,-41.016,-33.691,-45.410,0.000
1709214950.232,-38.086,-45.410,-24.414,-34.180,0.000
1709214950.236,-22.461,-46.875,-28.809,-23.438,0.000
1709214950.240,-29.785,-45.898,-39.551,-39.551,0.000
1709214950.244,-56.641,-46.387,-41.016,-54.199,0.000
1709214950.248,-59.570,-41.504,-31.250,-39.062,0.000
1709214950.252,-44.922,-53.711,-34.180,-39.062,0.000
1709214950.255,-34.668,-61.523,-31.738,-32.227,0.000
1709214950.259,-38.086,-55.176,-31.738,-29.785,0.000
1709214950.263,-51.270,-58.594,-37.109,-44.922,0.000
1709214950.267,-61.035,-54.199,-31.738,-53.711,0.000
1709214950.271,-51.270,-52.734,-28.320,-41.992,0.000
1709214950.275,-29.785,-53.223,-27.832,-22.949,0.000
1709214950.279,-35.156,-51.270,-37.109,-30.273,0.000
1709214950.283,-52.734,-41.992,-34.668,-50.781,0.000
1709214950.287,-56.152,-46.875,-28.809,-62.012,0.000
1709214950.291,-44.922,-60.059,-35.156,-37.598,0.000
1709214950.295,-29.297,-51.270,-35.645,-11.719,0.000
1709214950.299,-25.391,-51.758,-30.273,-16.602,0.000
1709214950.302,-41.992,-50.293,-28.809,-33.691,0.000
1709214950.306,-59.082,-39.551,-35.645,-47.852,0.000
1709214950.310,-51.270,-48.828,-31.250,-38.086,0.000
1709214950.314,-33.203,-55.176,-32.715,-25.391,0.000
1709214950.318,-19.043,-41.016,-33.203,-21.973,0.000
1709214950.322,-24.414,-44.434,-41.504,-35.156,0.000
1709214950.326,-39.551,-54.199,-47.852,-54.688,0.000
1709214950.330,-41.016,-47.363,-54.199,-57.617,0.000
1709214950.334,-21.484,-45.898,-48.340,-30.273,0.000
1709214950.338,-13.672,-44.922,-38.574,-15.625,0.000
1709214950.342,-33.203,-51.758,-45.410,-41.992,0.000
1709214950.345,-54.199,-51.758,-41.992,-56.152,0.000
1709214950.349,-52.734,-42.480,-40.527,-50.293,0.000
1709214950.353,-35.156,-41.016,-39.551,-35.156,0.000
1709214950.357,-29.785,-43.457,-37.109,-34.180,0.000
1709214950.361,-41.992,-43.945,-33.691,-46.387,0.000
1709214950.365,-60.547,-54.199,-36.133,-63.965,0.000
1709214950.369,-59.082,-50.781,-42.969,-60.059,0.000
1709214950.373,-39.062,-40.527,-44.434,-42.480,0.000
1709214950.377,-36.133,-54.199,-34.668,-39.062,0.000
1709214950.381,-48.340,-53.711,-40.527,-40.039,0.000
1709214950.384,-58.594,-35.645,-48.340,-53.711,0.000
1709214950.388,-64.453,-43.457,-41.504,-62.500,0.000
1709214950.392,-50.293,-50.293,-43.945,-45.410,0.000
1709214950.396,-38.574,-45.898,-41.992,-32.715,0.000
1709214950.400,-49.805,-43.945,-39.062,-35.645,0.000
1709214950.404,-64.941,-47.852,-39.551,-46.387,0.000
1709214950.408,-73.730,-56.152,-44.434,-55.664,0.000
1709214950.412,-54.688,-43.945,-38.086,-40.039,0.000
1709214950.416,-28.809,-43.457,-33.203,-19.043,0.000
1709214950.419,-29.785,-48.340,-33.203,-20.508,0.000
1709214950.423,-53.711,-40.527,-26.855,-31.250,0.000
1709214950.427,-66.406,-40.039,-34.180,-38.574,0.000
1709214950.431,-45.898,-42.480,-40.527,-29.785,0.000
1709214950.435,-20.020,-45.410,-36.621,-15.625,0.000
1709214950.439,-14.648,-43.945,-42.969,-25.879,0.000
1709214950.443,-36.621,-38.574,-47.852,-50.781,0.000
1709214950.447,-41.016,-37.109,-46.387,-52.246,0.000
1709214950.451,-10.254,-38.574,-40.039,-23.438,0.000
1709214950.454,5.371,-43.457,-35.645,-6.348,0.000
1709214950.458,-7.812,-42.480,-42.480,-20.508,0.000
1709214950.462,-28.809,-38.086,-39.551,-46.875,0.000
1709214950.466,-37.109,-41.992,-34.668,-59.082,0.000
1709214950.470,-30.273,-48.828,-45.898,-28.809,0.000
1709214950.474,-20.996,-55.664,-54.199,-9.277,0.000
1709214950.478,-23.438,-59.082,-42.480,-23.926,0.000
1709214950.482,-37.598,-49.316,-31.738,-37.598,0.000
1709214950.486,-46.387,-45.898,-35.645,-54.199,0.000
1709214950.490,-37.598,-51.270,-40.039,-51.758,0.000
1709214950.493,-21.484,-48.828,-37.598,-32.227,0.000
1709214950.497,-23.926,-51.270,-39.551,-35.156,0.000
1709214950.501,-36.621,-47.852,-42.480,-50.781,0.000
1709214950.505,-49.805,-35.645,-43.945,-61.523,0.000
1709214950.509,-52.246,-37.598,-44.922,-55.664,0.000
1709214950.513,-37.109,-50.293,-54.688,-36.133,0.000
1709214950.517,-30.762,-56.152,-50.781,-32.715,0.000
1709214950.521,-44.922,-45.410,-32.715,-43.457,0.000
1709214950.525,-56.641,-37.598,-26.855,-52.734,0.000
1709214950.528,-45.898,-43.945,-18.066,-36.133,0.000
1709214950.532,-28.809,-55.176,-15.137,-15.137,0.000
1709214950.536,-28.809,-53.711,-27.344,-15.625,0.000
1709214950.540,-45.898,-49.805,-39.551,-33.203,0.000
1709214950.544,-59.082,-52.246,-39.551,-52.734,0.000
1709214950.548,-62.988,-51.270,-30.273,-54.688,0.000
1709214950.552,-44.922,-51.758,-35.645,-38.574,0.000
1709214950.556,-23.438,-53.223,-39.551,-23.438,0.000
1709214950.560,-27.344,-46.875,-25.391,-32.227,0.000
1709214950.564,-38.086,-39.551,-24.414,-40.039,0.000
1709214950.568,-43.457,-50.781,-40.527,-53.223,0.000
1709214950.572,-32.715,-57.617,-51.270,-48.828,0.000
1709214950.576,-15.625,-53.711,-49.316,-20.020,0.000
1709214950.579,-24.902,-49.316,-47.852,-31.250,0.000
1709214950.583,-39.551,-48.828,-40.039,-48.340,0.000
1709214950.587,-46.875,-52.734,-39.551,-50.293,0.000
1709214950.591,-41.504,-50.781,-46.875,-40.527,0.000
1709214950.595,-27.832,-39.062,-52.734,-22.949,0.000
1709214950.599,-27.832,-39.551,-52.734,-23.926,0.000
1709214950.603,-38.086,-49.316,-46.387,-44.922,0.000
1709214950.607,-49.805,-48.828,-43.945,-57.617,0.000
1709214950.611,-42.969,-42.480,-39.062,-38.574,0.000
1709214950.615,-28.809,-41.992,-40.039,-23.926,0.000
1709214950.619,-23.926,-40.039,-38.086,-17.578,0.000
1709214950.623,-34.668,-38.086,-36.133,-23.438,0.000
1709214950.626,-53.223,-51.270,-36.621,-46.387,0.000
