timestamps,TP9,AF7,AF8,TP10,Right AUX
1709206272.177,-36.133,-49.805,-34.668,-42.969,0.000
1709206272.181,-34.668,-41.504,-34.180,-37.598,0.000
1709206272.185,-28.320,-33.203,-33.203,-28.320,0.000
1709206272.189,-29.297,-41.504,-38.086,-28.320,0.000
1709206272.193,-36.133,-52.246,-37.109,-35.645,0.000
1709206272.197,-24.414,-54.688,-29.297,-35.645,0.000
1709206272.201,-21.484,-49.316,-34.180,-36.133,0.000
1709206272.205,-43.457,-49.316,-36.621,-39.551,0.000
1709206272.209,-47.363,-56.641,-35.156,-31.738,0.000
1709206272.213,-41.016,-42.969,-41.016,-38.086,0.000
1709206272.216,-37.598,-38.086,-41.016,-51.270,0.000
1709206272.220,-43.457,-47.363,-41.504,-45.410,0.000
1709206272.224,-38.086,-44.922,-39.551,-29.785,0.000
1709206272.228,-38.574,-32.227,-38.086,-37.109,0.000
1709206272.232,-45.410,-44.434,-43.457,-53.223,0.000
1709206272.236,-38.574,-50.293,-37.109,-52.246,0.000
1709206272.240,-40.039,-49.805,-32.715,-42.480,0.000
1709206272.244,-41.016,-57.617,-38.086,-41.016,0.000
1709206272.248,-32.227,-45.898,-37.109,-43.457,0.000
1709206272.252,-27.832,-53.223,-36.621,-34.668,0.000
1709206272.255,-30.762,-46.387,-39.551,-28.809,0.000
1709206272.259,-35.645,-19.531,-40.527,-41.504,0.000
1709206272.263,-32.227,-35.156,-41.016,-44.434,0.000
1709206272.267,-28.320,-39.551,-40.039,-38.086,0.000
1709206272.271,-30.762,-37.109,-37.598,-36.133,0.000
1709206272.275,-26.367,-39.551,-40.039,-50.293,0.000
1709206272.279,-30.762,-60.059,-44.434,-59.570,0.000
1709206272.283,-41.504,-61.035,-39.062,-46.875,0.000
1709206272.287,-37.598,-45.410,-36.621,-45.410,0.000
1709206272.291,-39.062,-53.711,-36.621,-52.734,0.000
1709206272.295,-44.922,-60.547,-36.621,-53.223,0.000
1709206272.298,-51.270,-65.918,-40.039,-41.504,0.000
1709206272.302,-53.711,-47.852,-42.480,-42.480,0.000
1709206272.306,-46.387,-48.828,-39.062,-51.270,0.000
1709206272.310,-41.504,-59.570,-39.062,-48.340,0.000
1709206272.314,-46.875,-57.129,-39.062,-41.504,0.000
1709206272.318,-46.387,-49.805,-35.156,-37.109,0.000
1709206272.322,-42.480,-45.898,-39.062,-36.621,0.000
1709206272.326,-36.621,-54.199,-38.086,-35.645,0.000
1709206272.330,-38.086,-56.641,-39.551,-43.457,0.000
1709206272.334,-46.875,-58.105,-41.016,-43.457,0.000
1709206272.337,-54.199,-59.082,-34.180,-40.527,0.000
1709206272.341,-51.758,-78.125,-33.691,-29.785,0.000
1709206272.345,-43.457,-68.359,-39.062,-19.531,0.000
1709206272.349,-37.598,-25.879,-35.156,-32.227,0.000
1709206272.353,-31.250,-44.434,-32.715,-40.039,0.000
1709206272.357,-27.344,-54.199,-33.203,-30.273,0.000
1709206272.361,-20.020,-41.992,-30.762,-16.113,0.000
1709206272.365,-20.020,-42.969,-35.156,-19.531,0.000
1709206272.369,-25.391,-51.270,-38.574,-28.809,0.000
1709206272.373,-14.648,-51.758,-32.227,-31.250,0.000
1709206272.377,-13.672,-44.922,-33.203,-36.621,0.000
1709206272.380,-42.969,-44.922,-40.039,-38.086,0.000
1709206272.384,-43.945,-68.359,-42.480,-36.133,0.000
1709206272.388,-30.762,-75.684,-39.551,-32.227,0.000
1709206272.392,-39.551,-48.340,-39.551,-40.039,0.000
1709206272.396,-45.898,-43.457,-44.434,-49.316,0.000
1709206272.400,-48.340,-57.129,-45.410,-51.270,0.000
1709206272.404,-49.805,-49.805,-47.363,-45.898,0.000
1709206272.408,-47.852,-34.180,-50.781,-51.758,0.000
1709206272.412,-42.480,-41.504,-44.434,-57.129,0.000
1709206272.416,-43.945,-54.199,-39.551,-50.293,0.000
1709206272.419,-55.176,-61.035,-46.387,-54.688,0.000
1709206272.423,-52.734,-58.594,-47.852,-57.617,0.000
1709206272.427,-41.504,-61.035,-44.434,-59.570,0.000
1709206272.431,-48.828,-75.195,-46.875,-56.641,0.000
1709206272.435,-42.969,-66.406,-51.270,-52.246,0.000
1709206272.439,-33.691,-44.922,-47.852,-54.688,0.000
1709206272.443,-53.223,-52.734,-48.340,-50.293,0.000
1709206272.447,-50.781,-77.637,-45.410,-40.039,0.000
1709206272.451,-38.086,-68.359,-45.898,-42.480,0.000
1709206272.455,-37.598,-42.480,-49.805,-49.316,0.000
1709206272.459,-46.875,-53.223,-48.340,-50.293,0.000
1709206272.462,-51.758,-62.500,-50.781,-54.199,0.000
1709206272.466,-42.480,-47.852,-47.852,-47.363,0.000
1709206272.470,-38.086,-47.363,-43.457,-41.504,0.000
1709206272.474,-41.016,-70.801,-45.410,-46.387,0.000
1709206272.478,-39.551,-76.172,-42.969,-43.945,0.000
1709206272.482,-42.969,-48.828,-39.551,-39.062,0.000
1709206272.486,-50.293,-37.598,-43.457,-43.457,0.000
1709206272.490,-52.246,-62.988,-47.852,-43.945,0.000
1709206272.494,-41.016,-78.125,-43.457,-38.574,0.000
1709206272.498,-43.945,-43.945,-44.434,-43.457,0.000
1709206272.501,-52.246,-37.598,-49.805,-44.922,0.000
1709206272.505,-49.805,-57.617,-45.898,-34.180,0.000
1709206272.509,-38.086,-59.570,-48.828,-28.809,0.000
1709206272.513,-20.508,-41.992,-49.805,-34.668,0.000
1709206272.517,-28.809,-37.598,-39.062,-30.762,0.000
1709206272.521,-41.504,-50.781,-40.039,-29.785,0.000
1709206272.525,-36.133,-54.199,-41.504,-39.551,0.000
1709206272.529,-38.574,-44.434,-33.691,-43.945,0.000
1709206272.533,-40.039,-32.715,-30.273,-41.992,0.000
1709206272.537,-46.875,-70.312,-39.551,-38.574,0.000
1709206272.541,-58.105,-65.918,-39.551,-36.133,0.000
1709206272.544,-50.781,-24.414,-31.250,-40.527,0.000
1709206272.548,-40.039,-39.062,-29.297,-35.645,0.000
1709206272.552,-38.086,-42.480,-33.203,-39.062,0.000
1709206272.556,-45.898,-38.574,-35.645,-44.922,0.000
1709206272.560,-50.781,-40.039,-36.133,-39.062,0.000
1709206272.564,-42.969,-43.945,-35.645,-32.227,0.000
1709206272.568,-40.527,-48.828,-34.180,-31.250,0.000
1709206272.572,-36.133,-48.828,-35.156,-35.645,0.000
1709206272.576,-30.762,-29.785,-33.203,-37.598,0.000
1709206272.580,-40.527,-35.156,-35.645,-41.016,0.000
1709206272.584,-48.828,-55.664,-35.156,-27.344,0.000
1709206272.587,-37.109,-29.785,-33.691,-24.414,0.000
1709206272.591,-34.180,-20.020,-35.645,-40.039,0.000
1709206272.595,-24.902,-31.738,-31.250,-32.227,0.000
1709206272.599,-28.809,-38.574,-28.320,-19.531,0.000
1709206272.603,-47.852,-30.273,-27.832,-20.020,0.000
1709206272.607,-43.457,-32.227,-29.297,-22.949,0.000
1709206272.611,-37.598,-47.363,-29.297,-25.391,0.000
1709206272.615,-39.551,-44.434,-26.855,-28.320,0.000
1709206272.619,-42.969,-43.945,-28.809,-30.273,0.000
1709206272.623,-40.039,-42.480,-28.320,-30.273,0.000
1709206272.626,-39.062,-60.059,-27.344,-16.602,0.000
1709206272.630,-36.133,-45.410,-28.809,-12.695,0.000
1709206272.634,-38.574,-6.836,-31.738,-33.691,0.000
1709206272.638,-38.086,-34.180,-39.551,-43.457,0.000
1709206272.642,-48.340,-46.387,-35.645,-29.785,0.000
1709206272.646,-62.988,-35.645,-37.109,-29.297,0.000
1709206272.650,-48.340,-30.273,-44.922,-48.340,0.000
1709206272.654,-38.574,-44.434,-43.945,-57.617,0.000
1709206272.658,-48.340,-55.176,-43.945,-50.781,0.000
1709206272.662,-47.852,-42.969,-40.527,-40.039,0.000
1709206272.666,-42.969,-57.129,-39.062,-36.133,0.000
1709206272.669,-43.945,-65.918,-42.969,-47.363,0.000
1709206272.673,-41.992,-66.895,-45.898,-40.039,0.000
1709206272.677,-41.504,-45.898,-47.363,-44.922,0.000
1709206272.681,-36.621,-39.551,-44.922,-53.711,0.000
1709206272.685,-36.133,-54.688,-41.504,-40.527,0.000
1709206272.689,-31.250,-40.527,-42.969,-37.598,0.000
1709206272.693,-40.039,-35.156,-41.504,-44.434,0.000
1709206272.697,-52.246,-43.945,-33.203,-38.574,0.000
1709206272.701,-39.062,-54.199,-32.715,-38.086,0.000
1709206272.705,-34.180,-54.688,-40.527,-47.363,0.000
1709206272.708,-38.574,-46.875,-38.086,-39.062,0.000
1709206272.712,-42.969,-56.152,-39.551,-37.109,0.000
1709206272.716,-47.363,-75.195,-42.480,-48.340,0.000
1709206272.720,-52.734,-62.988,-42.969,-54.688,0.000
1709206272.724,-56.641,-30.273,-46.875,-61.523,0.000
1709206272.728,-53.711,-43.457,-40.527,-58.105,0.000
1709206272.732,-44.922,-49.316,-36.621,-54.688,0.000
1709206272.736,-33.691,-45.410,-41.504,-46.875,0.000
1709206272.740,-33.691,-50.293,-43.457,-37.598,0.000
1709206272.744,-41.016,-53.223,-38.086,-39.062,0.000
1709206272.748,-43.945,-58.105,-26.855,-40.039,0.000
1709206272.751,-34.668,-58.594,-24.902,-38.574,0.000
1709206272.755,-35.156,-69.824,-27.344,-50.293,0.000
1709206272.759,-54.199,-89.355,-22.461,-50.781,0.000
1709206272.763,-54.199,-105.469,-20.996,-38.086,0.000
1709206272.767,-55.176,-90.820,-23.438,-45.410,0.000
1709206272.771,-48.340,-88.379,-15.625,-42.480,0.000
1709206272.775,-43.945,-110.840,-7.812,-32.715,0.000
1709206272.779,-52.734,-117.676,-12.207,-38.086,0.000
1709206272.783,-55.176,-106.445,-15.137,-35.156,0.000
1709206272.787,-60.059,-109.375,-13.184,-24.414,0.000
1709206272.791,-62.500,-133.301,-15.625,-23.926,0.000
1709206272.794,-56.152,-145.996,-19.531,-20.508,0.000
1709206272.798,-51.758,-134.277,-19.043,-13.672,0.000
1709206272.802,-60.059,-135.742,-22.949,-19.531,0.000
1709206272.806,-52.246,-156.250,-25.879,-15.137,0.000
1709206272.810,-54.199,-150.879,-23.438,-5.371,0.000
