timestamps,TP9,AF7,AF8,TP10,Right AUX
1709140580.802,-35.645,-19.043,-44.922,-37.598,0.000
1709140580.806,-32.715,-42.969,-38.574,-41.504,0.000
1709140580.810,-46.387,-49.805,-48.828,-59.570,0.000
1709140580.814,-48.340,-39.551,-49.805,-56.641,0.000
1709140580.818,-41.016,-27.832,-48.828,-34.180,0.000
1709140580.821,-27.344,-33.203,-43.945,-19.531,0.000
1709140580.825,-23.438,-46.875,-40.039,-39.551,0.000
1709140580.829,-30.273,-35.645,-49.316,-49.316,0.000
1709140580.833,-32.227,-22.461,-47.852,-32.715,0.000
1709140580.837,-34.180,-24.414,-39.551,-20.996,0.000
1709140580.841,-32.715,-30.762,-41.016,-22.461,0.000
1709140580.845,-29.785,-46.875,-50.293,-26.367,0.000
1709140580.849,-34.180,-50.293,-45.898,-27.344,0.000
1709140580.853,-48.828,-42.969,-36.621,-33.691,0.000
1709140580.857,-54.688,-49.805,-39.551,-39.062,0.000
1709140580.861,-47.363,-61.523,-37.598,-41.016,0.000
1709140580.864,-47.363,-70.801,-37.109,-47.363,0.000
1709140580.868,-64.941,-61.035,-51.270,-52.246,0.000
1709140580.872,-78.613,-49.805,-50.781,-58.105,0.000
1709140580.876,-73.730,-47.852,-40.527,-62.500,0.000
1709140580.880,-54.199,-32.715,-41.992,-55.176,0.000
1709140580.884,-45.898,-29.785,-44.434,-44.922,0.000
1709140580.888,-43.945,-37.598,-43.457,-49.805,0.000
1709140580.892,-45.898,-33.203,-48.340,-50.781,0.000
1709140580.896,-48.340,-34.180,-48.828,-43.945,0.000
1709140580.900,-41.016,-37.598,-39.062,-49.805,0.000
1709140580.903,-39.062,-29.785,-41.992,-54.688,0.000
1709140580.907,-47.363,-36.621,-43.945,-48.828,0.000
1709140580.911,-46.387,-55.664,-44.434,-36.621,0.000
1709140580.915,-47.852,-53.711,-46.387,-43.945,0.000
1709140580.919,-47.852,-44.434,-35.645,-51.270,0.000
1709140580.923,-46.387,-42.969,-34.668,-46.387,0.000
1709140580.927,-51.270,-53.223,-33.691,-42.969,0.000
1709140580.931,-53.711,-50.781,-36.133,-52.734,0.000
1709140580.935,-51.758,-37.109,-41.992,-57.617,0.000
1709140580.939,-41.504,-31.738,-44.434,-45.410,0.000
1709140580.942,-29.297,-30.762,-46.387,-47.852,0.000
1709140580.946,-25.391,-27.344,-41.992,-46.387,0.000
1709140580.950,-32.227,-29.297,-40.527,-35.156,0.000
1709140580.954,-23.926,-37.598,-38.574,-32.715,0.000
1709140580.958,-19.531,-39.551,-41.504,-29.297,0.000
1709140580.962,-31.250,-41.992,-37.598,-38.086,0.000
1709140580.966,-31.738,-54.688,-32.715,-37.109,0.000
1709140580.970,-33.203,-62.012,-38.574,-34.180,0.000
1709140580.974,-33.203,-46.875,-35.645,-33.691,0.000
1709140580.977,-27.344,-32.715,-30.273,-21.973,0.000
1709140580.981,-16.602,-28.809,-28.809,-16.113,0.000
1709140580.985,-29.785,-27.832,-33.203,-21.973,0.000
1709140580.989,-41.504,-41.016,-40.527,-29.297,0.000
1709140580.993,-37.598,-57.129,-38.574,-26.367,0.000
1709140580.997,-34.668,-53.223,-30.762,-26.855,0.000
1709140581.001,-38.574,-45.898,-31.738,-38.086,0.000
1709140581.005,-44.434,-40.039,-35.645,-47.852,0.000
1709140581.008,-47.852,-52.734,-38.574,-56.152,0.000
1709140581.012,-49.316,-64.453,-47.852,-57.617,0.000
1709140581.016,-55.176,-51.270,-47.852,-50.293,0.000
1709140581.020,-55.176,-35.645,-31.738,-49.805,0.000
1709140581.024,-45.410,-24.902,-36.133,-52.734,0.000
1709140581.028,-36.133,-28.320,-49.316,-47.363,0.000
1709140581.032,-51.758,-25.391,-41.016,-54.688,0.000
1709140581.036,-58.105,-17.578,-39.551,-59.570,0.000
1709140581.040,-49.316,-28.809,-35.645,-55.664,0.000
1709140581.044,-45.410,-41.504,-36.133,-52.734,0.000
1709140581.048,-37.109,-36.621,-42.969,-47.852,0.000
1709140581.052,-35.645,-36.621,-38.574,-48.828,0.000
1709140581.056,-24.414,-47.363,-33.203,-46.875,0.000
1709140581.060,-13.184,-39.062,-38.574,-38.086,0.000
1709140581.063,-15.625,-38.086,-41.992,-33.203,0.000
1709140581.067,-21.484,-51.270,-38.086,-42.969,0.000
1709140581.071,-22.461,-61.523,-37.598,-47.363,0.000
1709140581.075,-27.832,-55.176,-44.434,-40.039,0.000
1709140581.079,-30.273,-33.203,-48.340,-34.668,0.000
1709140581.083,-27.344,-24.902,-45.410,-30.273,0.000
1709140581.087,-27.832,-45.898,-41.992,-22.461,0.000
1709140581.091,-30.762,-36.621,-36.133,-17.578,0.000
1709140581.095,-28.320,-15.625,-39.062,-30.273,0.000
1709140581.099,-38.086,-27.832,-41.992,-29.297,0.000
1709140581.103,-42.969,-27.344,-41.016,-17.578,0.000
1709140581.107,-32.715,-18.555,-40.527,-20.996,0.000
1709140581.111,-34.180,-34.180,-34.668,-22.461,0.000
1709140581.114,-27.832,-50.293,-22.949,-20.020,0.000
1709140581.118,-18.555,-43.457,-20.508,-18.066,0.000
1709140581.122,-16.113,-43.945,-28.809,-13.184,0.000
1709140581.126,-17.090,-45.898,-27.344,-16.602,0.000
1709140581.130,-24.902,-56.641,-29.785,-25.391,0.000
1709140581.134,-34.668,-46.387,-37.109,-20.020,0.000
1709140581.138,-44.922,-16.113,-35.645,-25.391,0.000
1709140581.142,-47.363,-18.555,-34.180,-30.273,0.000
1709140581.146,-43.945,-27.832,-42.480,-34.668,0.000
1709140581.150,-43.457,-26.855,-45.898,-40.527,0.000
1709140581.154,-39.062,-25.391,-33.691,-34.180,0.000
1709140581.157,-35.156,-32.227,-29.785,-36.621,0.000
1709140581.161,-32.227,-48.828,-28.809,-40.527,0.000
1709140581.165,-26.367,-46.387,-23.438,-36.621,0.000
1709140581.169,-28.320,-36.621,-28.809,-47.363,0.000
1709140581.173,-28.809,-24.414,-34.180,-48.340,0.000
1709140581.177,-23.438,-21.973,-32.715,-35.156,0.000
1709140581.181,-13.184,-18.066,-40.039,-28.809,0.000
1709140581.185,-19.043,-20.508,-39.062,-34.180,0.000
1709140581.189,-27.832,-18.555,-38.574,-41.504,0.000
1709140581.193,-23.926,-20.020,-47.852,-40.039,0.000
1709140581.197,-21.973,-31.738,-37.598,-28.809,0.000
1709140581.200,-31.738,-27.832,-30.762,-34.180,0.000
1709140581.204,-26.855,-24.902,-37.109,-40.039,0.000
1709140581.208,-15.137,-29.785,-37.109,-37.109,0.000
1709140581.212,-19.531,-27.344,-34.668,-31.738,0.000
1709140581.216,-18.555,-40.039,-34.668,-22.461,0.000
1709140581.220,-27.832,-58.105,-45.898,-29.297,0.000
1709140581.224,-32.715,-39.062,-46.875,-29.297,0.000
1709140581.228,-24.414,-35.645,-39.062,-32.715,0.000
1709140581.232,-33.691,-47.363,-44.434,-41.992,0.000
1709140581.236,-43.457,-29.785,-52.246,-39.551,0.000
1709140581.239,-39.062,-29.297,-55.664,-42.480,0.000
1709140581.243,-35.156,-48.340,-52.734,-50.293,0.000
1709140581.247,-40.039,-46.875,-46.387,-46.875,0.000
1709140581.251,-40.527,-32.227,-38.574,-49.316,0.000
1709140581.255,-42.480,-32.715,-36.133,-58.594,0.000
1709140581.259,-47.363,-34.180,-34.668,-41.504,0.000
1709140581.263,-43.457,-47.852,-32.227,-36.621,0.000
1709140581.267,-41.016,-62.012,-35.156,-43.945,0.000
1709140581.271,-41.504,-48.340,-43.457,-38.574,0.000
1709140581.275,-42.969,-31.738,-54.199,-38.086,0.000
1709140581.279,-41.992,-33.691,-51.758,-40.039,0.000
1709140581.282,-32.227,-46.387,-41.016,-31.738,0.000
1709140581.286,-23.926,-47.363,-41.016,-38.574,0.000
1709140581.290,-27.344,-29.297,-44.922,-45.410,0.000
1709140581.294,-23.438,-25.879,-39.551,-40.527,0.000
1709140581.298,-23.438,-33.691,-38.574,-30.273,0.000
1709140581.302,-20.996,-33.203,-43.945,-29.297,0.000
1709140581.306,-22.949,-45.410,-44.922,-43.457,0.000
1709140581.310,-24.902,-41.992,-35.645,-37.109,0.000
1709140581.314,-25.391,-49.805,-33.691,-27.832,0.000
1709140581.318,-32.715,-47.363,-29.297,-29.785,0.000
1709140581.321,-35.156,-21.484,-31.250,-34.668,0.000
1709140581.325,-35.645,-19.531,-33.691,-34.668,0.000
1709140581.329,-29.297,-43.457,-29.297,-25.879,0.000
1709140581.333,-18.066,-58.105,-37.598,-23.438,0.000
1709140581.337,-28.320,-44.922,-47.852,-30.762,0.000
1709140581.341,-36.133,-20.020,-44.922,-35.156,0.000
1709140581.345,-38.574,-20.508,-43.457,-27.344,0.000
1709140581.349,-36.133,-44.922,-56.152,-21.973,0.000
1709140581.352,-26.367,-52.246,-51.270,-17.578,0.000
1709140581.356,-32.715,-46.875,-33.691,-16.113,0.000
1709140581.360,-38.086,-41.992,-28.809,-19.043,0.000
1709140581.364,-29.785,-30.762,-31.250,-20.020,0.000
1709140581.368,-38.086,-25.879,-41.016,-35.156,0.000
1709140581.372,-42.969,-35.156,-46.875,-39.062,0.000
1709140581.376,-31.250,-21.484,-50.293,-39.062,0.000
1709140581.380,-26.855,-14.648,-55.176,-48.828,0.000
1709140581.384,-30.762,-27.344,-56.641,-48.828,0.000
1709140581.388,-28.320,-21.973,-56.641,-43.945,0.000
1709140581.392,-29.785,-24.902,-60.059,-40.527,0.000
1709140581.395,-34.180,-25.391,-58.105,-36.621,0.000
1709140581.399,-29.785,5.859,-63.965,-35.645,0.000
1709140581.403,-24.902,20.508,-69.824,-41.016,0.000
1709140581.407,-18.066,9.277,-71.777,-46.387,0.000
1709140581.411,-20.020,0.488,-80.078,-48.340,0.000
1709140581.415,-20.996,14.160,-80.566,-49.805,0.000
1709140581.419,-12.695,28.809,-81.055,-50.781,0.000
1709140581.423,-22.949,31.738,-77.637,-57.129,0.000
1709140581.426,0.000,34.180,-76.660,-57.129,0.000
1709140581.430,0.000,32.715,-82.031,-59.570,0.000
1709140581.434,0.000,29.785,-81.543,-64.941,0.000
1709140581.438,0.000,28.320,-79.590,-58.594,0.000
1709140581.442,0.000,15.625,-81.055,-54.199,0.000
1709140581.446,0.000,17.090,-82.031,-49.316,0.000
1709140581.450,0.000,32.227,-82.031,-62.500,0.000
1709140581.454,0.000,35.645,-81.055,-62.988,0.000
1709140581.458,0.000,32.227,-81.055,-56.152,0.000
1709140581.462,0.000,35.156,-89.844,-56.152,0.000
1709140581.465,0.000,38.574,-94.727,-63.477,0.000
1709140581.469,0.000,28.809,-97.168,-70.801,0.000
1709140581.473,-27.832,12.207,-96.680,-56.641,0.000
1709140581.477,-27.832,6.348,-83.496,-52.734,0.000
1709140581.481,-30.273,18.555,-85.449,-52.246,0.000
1709140581.485,-21.484,40.039,-81.543,-47.363,0.000
1709140581.489,-6.348,38.086,-70.312,-34.180,0.000
1709140581.493,-22.949,30.762,-77.148,-25.879,0.000
1709140581.497,-27.832,33.203,-89.355,-38.086,0.000
1709140581.501,-12.207,30.273,-86.914,-42.480,0.000
1709140581.505,-14.648,32.227,-78.613,-36.133,0.000
1709140581.509,-10.254,20.020,-66.406,-19.043,0.000
1709140581.513,-7.812,5.371,-64.941,-12.207,0.000
1709140581.516,-11.719,15.625,-72.754,-20.996,0.000
1709140581.520,-15.625,28.809,-73.730,-30.273,0.000
1709140581.524,-14.160,26.367,-70.312,-36.621,0.000
1709140581.528,-16.113,14.160,-73.242,-35.156,0.000
1709140581.532,-26.367,-5.371,-76.660,-34.668,0.000
1709140581.536,-27.832,3.418,-72.266,-40.039,0.000
1709140581.540,-20.020,5.371,-65.918,-36.133,0.000
1709140581.544,-16.113,-5.859,-67.383,-33.691,0.000
1709140581.548,-20.996,-6.348,-68.359,-34.180,0.000
1709140581.552,-5.859,-0.488,-58.594,-28.320,0.000
1709140581.556,-13.672,14.160,-58.594,-35.156,0.000
1709140581.560,-41.992,6.348,-60.547,-47.852,0.000
1709140581.563,-40.527,-3.906,-60.547,-48.828,0.000
1709140581.567,-34.668,-0.977,-62.500,-43.457,0.000
1709140581.571,-27.832,-9.766,-54.199,-34.180,0.000
1709140581.575,-31.738,-17.578,-55.664,-31.250,0.000
1709140581.579,-41.504,-18.555,-57.617,-24.902,0.000
1709140581.583,-40.527,-31.250,-54.688,-26.855,0.000
1709140581.587,-38.574,-17.578,-57.617,-40.527,0.000
1709140581.591,-36.133,-18.555,-54.199,-50.781,0.000
1709140581.595,-33.203,-23.926,-51.758,-56.641,0.000
1709140581.599,-32.227,-5.859,-55.664,-44.434,0.000
1709140581.603,-31.738,3.906,-54.688,-48.828,0.000
1709140581.606,-27.344,-13.672,-46.875,-50.781,0.000
1709140581.610,-28.320,-22.461,-44.922,-46.387,0.000
1709140581.614,-42.480,-17.090,-55.176,-46.875,0.000
1709140581.618,-31.738,-33.203,-54.688,-38.574,0.000
1709140581.622,-27.344,-35.156,-46.387,-28.320,0.000
1709140581.626,-41.992,-19.043,-49.805,-42.969,0.000
1709140581.630,-42.480,-16.113,-51.758,-47.852,0.000
1709140581.634,-38.086,-17.090,-44.922,-31.738,0.000
1709140581.638,-36.621,-14.160,-41.992,-39.062,0.000
1709140581.642,-26.855,-25.879,-42.480,-40.039,0.000
1709140581.646,-16.602,-38.086,-39.062,-30.273,0.000
1709140581.649,-22.461,-31.738,-42.969,-41.992,0.000
1709140581.653,-37.598,-23.926,-45.898,-49.316,0.000
1709140581.657,-44.434,-30.273,-44.434,-41.016,0.000
1709140581.661,-45.898,-42.480,-50.781,-41.504,0.000
1709140581.665,-42.969,-38.574,-46.387,-46.387,0.000
1709140581.669,-40.039,-29.297,-35.645,-51.758,0.000
1709140581.673,-36.621,-25.391,-41.016,-56.152,0.000
1709140581.677,-47.852,-28.320,-41.016,-47.852,0.000
1709140581.681,-41.992,-32.227,-42.480,-45.410,0.000
1709140581.685,-28.809,-22.949,-51.758,-42.969,0.000
1709140581.688,-40.039,-31.738,-44.434,-42.969,0.000
1709140581.692,-50.293,-32.227,-36.621,-53.223,0.000
1709140581.696,-45.898,-32.715,-32.715,-46.875,0.000
1709140581.700,-41.016,-32.715,-39.062,-48.340,0.000
1709140581.704,-35.156,-35.645,-42.480,-57.129,0.000
1709140581.708,-43.457,-45.410,-42.480,-58.594,0.000
1709140581.712,-43.457,-32.715,-48.340,-56.152,0.000
1709140581.716,-40.039,-42.480,-49.316,-46.875,0.000
1709140581.720,-40.039,-52.246,-43.457,-44.434,0.000
1709140581.723,-34.668,-35.156,-42.480,-53.711,0.000
1709140581.727,-30.273,-40.039,-46.875,-53.711,0.000
1709140581.731,-31.738,-30.273,-42.969,-48.828,0.000
1709140581.735,-25.391,-20.508,-38.574,-49.805,0.000
1709140581.739,-29.297,-26.367,-37.598,-40.527,0.000
1709140581.743,-26.855,-29.297,-42.480,-31.738,0.000
1709140581.747,-20.020,-26.367,-45.410,-41.992,0.000
1709140581.751,-15.137,-20.020,-46.875,-49.316,0.000
1709140581.754,-14.160,-25.879,-42.480,-40.039,0.000
1709140581.758,-21.973,-35.156,-38.574,-27.344,0.000
1709140581.762,-17.090,-34.668,-36.621,-28.809,0.000
1709140581.766,-25.391,-34.180,-34.180,-34.668,0.000
1709140581.770,-39.062,-45.898,-29.785,-42.969,0.000
1709140581.774,-41.016,-47.363,-27.344,-39.062,0.000
1709140581.778,-48.828,-37.109,-33.691,-38.574,0.000
1709140581.782,-52.246,-21.973,-37.598,-52.734,0.000
1709140581.786,-47.852,-9.277,-39.551,-62.500,0.000
1709140581.790,-37.598,-10.742,-42.969,-60.547,0.000
1709140581.793,-40.039,-20.020,-38.086,-42.480,0.000
1709140581.797,-42.480,-27.832,-41.504,-33.203,0.000
1709140581.802,-38.574,-21.484,-48.340,-37.598,0.000
1709140581.805,-40.039,-31.738,-39.551,-44.922,0.000
1709140581.809,-41.504,-43.945,-31.738,-50.781,0.000
1709140581.813,-51.270,-41.016,-41.016,-46.875,0.000
1709140581.817,-54.199,-41.504,-46.875,-50.781,0.000
1709140581.821,-48.828,-40.527,-34.668,-52.246,0.000
1709140581.825,-42.480,-47.852,-22.949,-45.898,0.000
1709140581.829,-44.434,-32.227,-28.320,-48.828,0.000
1709140581.833,-48.340,-25.391,-34.180,-49.316,0.000
1709140581.837,-55.664,-35.645,-40.527,-40.527,0.000
1709140581.841,-59.570,-27.344,-47.363,-38.574,0.000
1709140581.845,-50.781,-27.832,-48.340,-55.664,0.000
1709140581.849,-46.875,-41.016,-50.293,-70.801,0.000
1709140581.853,-48.340,-41.016,-42.480,-62.500,0.000
1709140581.856,-47.363,-26.855,-37.598,-53.711,0.000
1709140581.860,-53.711,-26.855,-40.039,-56.152,0.000
1709140581.864,-50.781,-48.340,-36.621,-60.547,0.000
1709140581.868,-41.016,-43.457,-28.320,-57.617,0.000
1709140581.872,-41.504,-23.926,-31.738,-45.410,0.000
1709140581.876,-55.176,-22.461,-49.805,-47.363,0.000
1709140581.880,-50.293,-24.902,-49.316,-43.945,0.000
1709140581.884,-33.203,-49.316,-38.574,-24.902,0.000
1709140581.888,-39.062,-65.430,-32.715,-30.762,0.000
1709140581.892,-42.480,-49.316,-28.320,-48.340,0.000
1709140581.896,-39.551,-20.996,-31.250,-52.734,0.000
1709140581.900,-34.668,-19.043,-37.109,-41.504,0.000
1709140581.903,-24.902,-38.574,-39.062,-37.598,0.000
1709140581.907,-36.133,-33.203,-39.062,-43.945,0.000
1709140581.911,-40.527,-41.504,-32.715,-43.945,0.000
1709140581.915,-39.551,-52.246,-33.203,-43.457,0.000
1709140581.919,-41.504,-35.156,-43.945,-35.645,0.000
1709140581.923,-39.551,-28.809,-42.969,-36.621,0.000
1709140581.927,-33.691,-30.762,-29.785,-33.691,0.000
1709140581.931,-23.438,-33.203,-28.320,-23.438,0.000
1709140581.935,-34.180,-36.133,-32.227,-22.461,0.000
1709140581.939,-31.250,-33.691,-25.391,-20.020,0.000
1709140581.943,-27.344,-34.180,-25.879,-30.273,0.000
1709140581.946,-36.133,-43.945,-32.715,-42.969,0.000
1709140581.950,-29.297,-42.969,-35.156,-42.480,0.000
1709140581.954,-21.973,-47.852,-31.250,-40.527,0.000
1709140581.958,-45.410,-52.246,-41.016,-48.828,0.000
1709140581.962,-52.246,-41.992,-50.293,-58.594,0.000
1709140581.966,-36.621,-41.016,-49.805,-58.105,0.000
1709140581.970,-41.992,-48.340,-54.199,-49.316,0.000
1709140581.974,-46.387,-45.410,-39.062,-34.668,0.000
1709140581.978,-43.945,-33.203,-28.320,-33.691,0.000
1709140581.982,-38.086,-39.062,-31.738,-33.691,0.000
1709140581.986,-39.551,-39.551,-26.367,-47.852,0.000
1709140581.989,-42.969,-36.133,-30.273,-54.688,0.000
1709140581.993,-36.133,-55.664,-30.762,-46.387,0.000
1709140581.997,-28.809,-67.871,-24.414,-46.875,0.000
1709140582.001,-34.180,-48.340,-25.391,-42.969,0.000
1709140582.005,-45.898,-30.273,-28.320,-48.340,0.000
1709140582.009,-44.922,-28.809,-34.668,-51.270,0.000
1709140582.013,-47.852,-39.551,-41.504,-46.875,0.000
1709140582.017,-47.852,-48.340,-42.480,-40.527,0.000
1709140582.021,-45.410,-31.250,-35.156,-35.645,0.000
1709140582.025,-45.898,-27.832,-36.133,-39.551,0.000
1709140582.028,-37.109,-38.086,-35.156,-37.598,0.000
1709140582.032,-30.273,-42.480,-34.180,-42.969,0.000
1709140582.036,-34.180,-51.758,-34.180,-30.762,0.000
1709140582.040,-39.551,-51.270,-26.855,-30.273,0.000
1709140582.044,-35.156,-46.875,-24.414,-37.598,0.000
1709140582.048,-34.180,-50.293,-23.438,-35.156,0.000
1709140582.052,-51.270,-36.133,-28.809,-42.480,0.000
1709140582.056,-60.547,-35.645,-41.504,-40.039,0.000
1709140582.060,-41.504,-50.293,-28.809,-31.738,0.000
1709140582.064,-35.156,-43.945,-22.949,-25.879,0.000
1709140582.067,-42.969,-32.715,-29.785,-34.180,0.000
1709140582.071,-36.621,-36.133,-18.555,-32.227,0.000
1709140582.075,-31.738,-47.852,-20.996,-34.180,0.000
1709140582.079,-40.527,-46.387,-34.180,-45.898,0.000
1709140582.083,-42.969,-47.852,-32.715,-43.945,0.000
1709140582.087,-31.250,-58.105,-19.043,-30.273,0.000
1709140582.091,-33.203,-43.945,-21.973,-29.785,0.000
1709140582.095,-48.340,-38.574,-33.691,-46.875,0.000
1709140582.099,-52.734,-37.109,-29.785,-39.551,0.000
1709140582.102,-46.875,-29.785,-29.297,-30.762,0.000
1709140582.106,-38.086,-38.574,-33.203,-33.203,0.000
1709140582.110,-40.527,-43.457,-27.832,-30.762,0.000
1709140582.114,-40.527,-30.762,-27.344,-33.691,0.000
1709140582.118,-29.297,-28.320,-25.391,-35.645,0.000
1709140582.122,-41.992,-32.715,-20.996,-41.504,0.000
1709140582.126,-47.363,-39.551,-23.438,-43.457,0.000
1709140582.130,-35.156,-49.805,-24.902,-33.203,0.000
1709140582.134,-33.203,-39.062,-27.344,-32.715,0.000
1709140582.138,-30.762,-34.180,-24.902,-32.715,0.000
1709140582.142,-42.480,-34.668,-26.367,-33.691,0.000
1709140582.146,-48.340,-28.320,-29.785,-39.551,0.000
1709140582.150,-40.527,-48.340,-29.785,-40.039,0.000
1709140582.154,-37.598,-67.871,-24.414,-26.855,0.000
1709140582.157,-35.156,-54.688,-30.273,-29.297,0.000
1709140582.161,-27.832,-39.062,-31.738,-32.715,0.000
1709140582.165,-17.578,-45.898,-36.133,-34.180,0.000
1709140582.169,-21.973,-52.734,-37.598,-41.016,0.000
1709140582.173,-40.527,-21.973,-21.973,-42.480,0.000
1709140582.177,-35.156,1.953,-13.184,-41.016,0.000
1709140582.181,-18.555,-7.324,-12.207,-35.156,0.000
1709140582.185,-30.273,-27.832,-20.508,-25.391,0.000
1709140582.189,-29.297,-34.180,-22.949,-24.902,0.000
1709140582.193,-23.926,-30.273,-15.625,-27.832,0.000
1709140582.197,-24.902,-38.086,-22.949,-22.949,0.000
1709140582.201,-20.996,-61.523,-30.762,-25.391,0.000
1709140582.205,-21.973,-64.941,-19.531,-20.020,0.000
1709140582.209,-37.109,-47.852,-17.578,-32.715,0.000
1709140582.212,-42.480,-29.297,-25.391,-37.598,0.000
1709140582.216,-44.434,-22.461,-33.691,-29.297,0.000
1709140582.220,-46.875,-28.320,-37.598,-45.410,0.000
1709140582.224,-37.109,-12.207,-29.297,-54.199,0.000
1709140582.228,-47.363,-13.672,-29.297,-56.152,0.000
1709140582.232,-45.898,-33.691,-38.086,-53.711,0.000
1709140582.236,-29.785,-52.246,-39.551,-36.621,0.000
1709140582.240,-38.086,-60.059,-29.297,-37.109,0.000
1709140582.244,-32.715,-56.641,-21.973,-43.457,0.000
1709140582.248,-23.926,-39.551,-27.832,-44.922,0.000
1709140582.252,-45.410,-30.762,-28.320,-46.875,0.000
1709140582.256,-45.410,-44.922,-31.250,-41.992,0.000
1709140582.259,-35.645,-37.598,-30.762,-28.809,0.000
1709140582.263,-39.062,-24.902,-37.109,-36.621,0.000
1709140582.267,-35.156,-36.621,-46.387,-42.480,0.000
1709140582.271,-36.621,-43.457,-39.062,-45.898,0.000
1709140582.275,-39.551,-53.223,-36.621,-46.875,0.000
1709140582.279,-33.203,-64.941,-42.480,-33.691,0.000
1709140582.283,-30.762,-60.059,-41.016,-33.203,0.000
1709140582.287,-26.855,-51.758,-29.785,-41.504,0.000
1709140582.291,-20.508,-24.902,-23.438,-39.551,0.000
1709140582.295,-24.902,-33.203,-31.738,-37.598,0.000
