timestamps,TP9,AF7,AF8,TP10,Right AUX
1709299298.001,0.000,-37.109,-33.691,-38.574,0.000
1709299298.004,0.000,-31.250,-38.086,-45.898,0.000
1709299298.008,0.000,-37.598,-39.551,-50.293,0.000
1709299298.012,0.000,-36.133,-39.062,-40.527,0.000
1709299298.016,0.000,-32.715,-34.180,-20.996,0.000
1709299298.020,0.000,-37.109,-29.297,-17.090,0.000
1709299298.024,0.000,-33.203,-34.668,-25.391,0.000
1709299298.028,-61.523,-43.457,-32.715,-37.109,0.000
1709299298.032,-59.570,-55.176,-26.855,-49.316,0.000
1709299298.036,-53.223,-45.410,-34.668,-48.828,0.000
1709299298.040,-46.875,-37.598,-35.645,-39.062,0.000
1709299298.044,-47.852,-39.062,-28.809,-41.016,0.000
1709299298.047,-53.223,-49.316,-34.668,-42.969,0.000
1709299298.051,-44.434,-49.316,-35.645,-34.180,0.000
1709299298.055,-30.762,-48.340,-32.715,-30.762,0.000
1709299298.059,-30.273,-44.922,-31.738,-26.855,0.000
1709299298.063,-33.691,-38.086,-33.203,-29.785,0.000
1709299298.067,-43.457,-36.133,-37.598,-43.457,0.000
1709299298.071,-47.363,-32.227,-37.109,-48.828,0.000
1709299298.075,-39.062,-28.320,-36.621,-41.992,0.000
1709299298.079,-31.250,-20.020,-40.039,-37.109,0.000
1709299298.083,-32.227,-22.949,-41.016,-45.410,0.000
1709299298.087,-50.781,-39.062,-37.109,-60.547,0.000
1709299298.090,-55.664,-41.504,-37.598,-65.430,0.000
1709299298.094,-44.922,-42.969,-39.062,-52.734,0.000
1709299298.098,-37.109,-46.387,-38.086,-44.434,0.000
1709299298.102,-35.645,-41.016,-38.086,-49.805,0.000
1709299298.106,-43.457,-42.969,-35.156,-47.363,0.000
1709299298.110,-45.898,-43.457,-37.109,-48.828,0.000
1709299298.114,-39.062,-43.457,-41.016,-40.039,0.000
1709299298.118,-35.156,-35.156,-34.668,-35.645,0.000
1709299298.122,-35.645,-25.391,-30.273,-40.527,0.000
1709299298.126,-47.363,-30.273,-35.156,-50.781,0.000
1709299298.130,-47.852,-40.527,-34.668,-52.734,0.000
1709299298.134,-30.273,-39.551,-33.691,-41.504,0.000
1709299298.138,-20.508,-25.391,-33.203,-30.762,0.000
1709299298.141,-23.926,-25.391,-38.086,-31.250,0.000
1709299298.145,-39.062,-36.133,-44.922,-44.434,0.000
1709299298.149,-50.781,-31.738,-48.828,-46.875,0.000
1709299298.153,-46.875,-30.273,-47.363,-38.574,0.000
1709299298.157,-39.062,-31.250,-40.039,-30.273,0.000
1709299298.161,-36.621,-35.156,-40.039,-27.344,0.000
1709299298.165,-44.922,-41.016,-40.527,-40.527,0.000
1709299298.169,-52.734,-45.898,0.000,-48.828,0.000
1709299298.173,-44.434,-47.852,0.000,-35.645,0.000
1709299298.177,-32.715,-46.875,0.000,-20.996,0.000
1709299298.180,-26.367,-48.340,0.000,-29.297,0.000
1709299298.184,-28.809,-44.922,0.000,-32.227,0.000
1709299298.188,-38.086,-42.969,0.000,-37.109,0.000
1709299298.192,-33.691,-33.203,0.000,-33.691,0.000
1709299298.196,-28.320,-24.902,0.000,-22.949,0.000
