timestamps,TP9,AF7,AF8,TP10,Right AUX
1709299147.447,-44.922,-40.039,-36.621,-40.039,0.000
1709299147.451,-40.039,-28.809,-32.227,-31.738,0.000
1709299147.455,-29.785,-25.391,-33.203,-18.066,0.000
1709299147.459,-35.156,-34.180,-37.598,-26.367,0.000
1709299147.463,-47.363,-40.527,-33.203,-40.527,0.000
1709299147.467,-50.293,-42.480,-37.598,-44.434,0.000
1709299147.470,-41.016,-38.574,-34.180,-31.250,0.000
1709299147.474,-25.391,-43.945,-26.367,-19.043,0.000
1709299147.478,-27.344,-41.992,-28.320,-18.555,0.000
1709299147.482,-41.504,-37.598,-29.297,-31.738,0.000
1709299147.486,-51.758,-45.898,-30.273,-43.945,0.000
1709299147.490,-43.945,-38.086,-30.273,-25.879,0.000
1709299147.494,-33.691,-31.738,-32.715,-19.043,0.000
1709299147.498,-34.180,-44.922,-38.086,-28.320,0.000
1709299147.502,-38.086,-44.434,0.000,-33.203,0.000
1709299147.506,-50.293,-35.645,0.000,-44.922,0.000
1709299147.510,-48.340,-37.109,0.000,-46.875,0.000
1709299147.513,-36.621,-43.457,0.000,-29.297,0.000
1709299147.517,-32.715,-47.363,0.000,-24.902,0.000
1709299147.521,-46.387,-50.293,0.000,-41.992,0.000
1709299147.525,-59.082,-41.504,0.000,-51.270,0.000
1709299147.529,-43.457,-31.738,0.000,-45.410,0.000
1709299147.533,-25.879,-40.039,0.000,-27.344,0.000
1709299147.537,-21.973,-41.504,0.000,-17.090,0.000
1709299147.541,-24.902,-35.156,0.000,-35.156,0.000
1709299147.545,-34.180,-34.180,0.000,-45.898,0.000
1709299147.549,-37.109,-27.832,-47.363,-40.039,0.000
1709299147.552,-31.738,-33.691,-40.527,-34.668,0.000
1709299147.556,-19.043,-45.410,-36.621,-25.879,0.000
1709299147.560,-20.020,-37.109,-38.574,-32.715,0.000
1709299147.564,-39.062,-23.926,-34.180,-50.781,0.000
1709299147.568,-47.852,-32.715,-34.180,-55.664,0.000
1709299147.572,-39.551,-42.969,-40.039,-45.898,0.000
1709299147.576,-30.762,-41.992,-38.086,-36.133,0.000
1709299147.580,-37.109,-41.016,-36.621,-38.086,0.000
1709299147.584,-53.223,-34.180,-38.086,-54.688,0.000
1709299147.588,-55.664,-33.203,-34.668,-54.688,0.000
1709299147.592,-41.016,-33.203,-30.762,-38.086,0.000
1709299147.595,-34.180,-40.527,-38.574,-34.668,0.000
1709299147.599,-36.621,-47.363,-41.016,-46.875,0.000
1709299147.603,-43.457,-44.922,-31.250,-53.711,0.000
1709299147.607,-52.246,-40.527,-39.062,-52.734,0.000
1709299147.611,-45.898,-30.762,-37.598,-44.434,0.000
1709299147.615,-31.250,-32.715,-31.738,-36.133,0.000
1709299147.619,-36.133,-40.527,-37.109,-43.945,0.000
1709299147.623,-49.805,-37.109,-35.645,-46.875,0.000
1709299147.627,-51.270,-30.762,-39.062,-52.734,0.000
1709299147.631,-47.363,-35.645,-42.480,-51.758,0.000
1709299147.634,-37.598,-47.363,-37.598,-36.133,0.000
1709299147.638,-33.691,-41.504,-37.598,-32.715,0.000
1709299147.642,-46.875,-34.668,-53.223,0.000,0.000
1709299147.646,-50.781,-32.227,-47.363,0.000,0.000
1709299147.650,-41.504,-28.809,-34.180,0.000,0.000
1709299147.654,-40.039,-30.762,-32.715,0.000,0.000
1709299147.658,-38.086,-31.738,-32.715,0.000,0.000
1709299147.662,-45.410,-39.551,-40.039,0.000,0.000
1709299147.666,-61.523,-43.945,-42.969,0.000,0.000
1709299147.670,-59.570,-55.176,-40.039,0.000,0.000
1709299147.673,-48.340,-52.734,-42.480,0.000,0.000
1709299147.677,-46.875,-36.133,-44.922,0.000,0.000
1709299147.681,-55.664,-33.203,-44.434,0.000,0.000
1709299147.685,-59.082,-36.621,-42.480,0.000,0.000
1709299147.689,-56.641,-38.086,-37.598,-43.457,0.000
1709299147.693,-43.945,-35.645,-36.133,-35.645,0.000
1709299147.697,-37.598,-42.480,-41.016,-37.598,0.000
1709299147.701,-49.805,-47.363,-32.715,-42.480,0.000
1709299147.705,-58.594,-38.086,-34.180,-45.898,0.000
1709299147.709,-53.223,-45.898,-44.434,-42.969,0.000
1709299147.712,-46.387,-46.387,-38.086,-28.320,0.000
1709299147.716,-43.457,-29.785,-33.203,-20.996,0.000
1709299147.720,-46.875,-27.832,-40.527,-38.086,0.000
1709299147.724,-56.152,-43.457,-42.480,-51.758,0.000
1709299147.728,-53.223,-49.805,-36.133,-46.387,0.000
1709299147.732,-36.621,-35.645,-34.180,-31.738,0.000
1709299147.736,-28.809,-32.715,-39.551,-21.973,0.000
1709299147.740,-41.504,-38.086,-43.945,-34.180,0.000
1709299147.744,-47.363,-41.992,-43.945,-44.922,0.000
1709299147.747,-42.480,-54.199,-46.387,-37.598,0.000
1709299147.751,-35.645,-46.387,-45.410,-30.273,0.000
1709299147.755,-24.902,-44.434,-41.992,-27.344,0.000
1709299147.759,-25.391,-49.805,-34.668,-17.578,0.000
1709299147.763,-41.992,-38.086,-36.133,-33.691,0.000
1709299147.767,-47.363,-33.691,-39.551,-45.410,0.000
1709299147.771,-31.250,-35.645,-35.645,-29.297,0.000
1709299147.775,-22.461,-27.344,-30.273,-15.625,0.000
1709299147.779,-28.809,-32.715,-32.227,-25.391,0.000
1709299147.783,-36.621,-50.781,-38.574,-41.016,0.000
1709299147.787,-46.387,-56.152,-35.645,-43.457,0.000
1709299147.791,-45.410,-41.992,-37.598,-40.527,0.000
1709299147.794,-38.086,-41.992,-34.180,-32.227,0.000
1709299147.798,-39.062,-41.016,-28.809,-33.203,0.000
1709299147.802,-47.363,-41.016,-37.598,-49.316,0.000
1709299147.806,-54.688,-48.828,-36.621,-59.570,0.000
1709299147.810,-47.852,-42.480,-32.227,-51.270,0.000
1709299147.814,-35.645,-36.133,-47.852,-36.621,0.000
1709299147.818,-31.738,-39.551,-48.828,-28.320,0.000
1709299147.822,-38.574,-43.945,-33.691,-45.898,0.000
1709299147.826,-49.316,-50.293,-34.180,-60.059,0.000
1709299147.830,-45.898,-45.898,-40.039,-54.199,0.000
1709299147.834,-38.574,-41.992,-40.527,-42.480,0.000
1709299147.837,-38.086,-40.039,-34.180,-31.738,0.000
1709299147.841,-36.621,-32.227,-24.414,-33.691,0.000
1709299147.845,-36.621,-37.109,-24.414,-44.434,0.000
1709299147.849,-33.203,-38.086,-36.133,-39.551,0.000
1709299147.853,-25.391,-26.367,-39.062,-26.367,0.000
1709299147.857,-25.879,-35.156,-41.504,-26.855,0.000
1709299147.861,-35.156,-40.527,-44.922,-35.645,0.000
1709299147.865,-55.176,-34.668,-45.410,-39.551,0.000
1709299147.869,-56.152,-30.762,-39.551,-41.504,0.000
1709299147.873,-42.969,-32.715,-39.551,-30.273,0.000
1709299147.877,-37.109,-39.062,-42.969,-22.461,0.000
1709299147.880,-46.387,-35.156,-35.645,-36.621,0.000
1709299147.884,-52.246,-29.785,-31.250,-42.480,0.000
1709299147.888,-55.664,-39.551,-34.180,-41.992,0.000
1709299147.892,-53.711,-49.805,-42.480,-35.645,0.000
1709299147.896,-38.086,-44.434,-43.945,-26.367,0.000
1709299147.900,-35.645,-37.109,-36.621,-26.855,0.000
1709299147.904,-49.316,-37.109,-34.668,-36.133,0.000
1709299147.908,-50.293,-45.898,-33.203,-32.227,0.000
1709299147.912,-44.922,-39.062,-36.133,-28.320,0.000
1709299147.916,-42.969,-31.250,-40.527,-30.273,0.000
1709299147.919,-43.945,-38.574,-38.574,-30.762,0.000
1709299147.923,-59.082,-40.039,-37.598,-45.898,0.000
1709299147.927,-64.941,-38.086,-40.039,-52.734,0.000
1709299147.931,-50.781,-41.992,-34.668,-41.016,0.000
1709299147.935,-34.180,-46.387,-36.621,-32.715,0.000
1709299147.939,-36.621,-47.852,-35.645,-34.180,0.000
1709299147.943,-45.410,-41.504,-31.738,-41.016,0.000
1709299147.947,-42.969,-30.273,-30.762,-44.434,0.000
1709299147.951,-35.156,-45.410,-38.086,-38.086,0.000
1709299147.955,-27.832,-43.457,-40.527,-27.832,0.000
1709299147.959,-34.180,-29.785,-39.062,-35.645,0.000
1709299147.962,-43.945,-40.527,-37.598,-48.828,0.000
1709299147.966,-44.922,-50.781,-37.109,-49.805,0.000
1709299147.970,-42.480,-46.387,-41.016,-43.945,0.000
1709299147.974,-29.785,-40.039,-33.203,-31.250,0.000
1709299147.978,-23.438,-44.922,-26.855,-23.926,0.000
1709299147.982,-34.668,-52.734,-34.180,-41.504,0.000
1709299147.986,-39.062,-40.039,-38.086,-52.734,0.000
1709299147.990,-30.762,-38.086,-37.109,-36.621,0.000
1709299147.994,-20.996,-44.434,-40.039,-25.879,0.000
1709299147.998,-20.020,-36.621,-35.156,-28.320,0.000
1709299148.001,-32.715,-30.273,-34.668,-37.598,0.000
1709299148.005,-44.922,-35.645,-39.062,-49.805,0.000
1709299148.009,-57.129,-51.758,-42.480,-51.270,0.000
1709299148.013,-52.246,-47.852,-45.898,-41.992,0.000
1709299148.017,-41.016,-46.875,-45.410,-39.551,0.000
1709299148.021,-41.992,-52.734,-45.410,-45.410,0.000
1709299148.025,-50.781,-41.504,-42.480,-46.875,0.000
1709299148.029,-46.875,-45.410,-36.133,-40.039,0.000
1709299148.033,-41.504,-44.434,-47.363,-33.203,0.000
1709299148.037,-34.668,-34.180,-52.734,-27.832,0.000
1709299148.040,-37.109,-37.598,-48.828,-32.227,0.000
1709299148.044,-54.199,-42.480,-48.340,-37.109,0.000
1709299148.048,-54.688,-47.363,-45.898,-40.527,0.000
1709299148.052,-40.527,-47.852,-39.551,-30.762,0.000
1709299148.056,-37.109,-49.316,-40.527,-23.438,0.000
1709299148.060,-42.480,-40.039,-39.551,-28.809,0.000
1709299148.064,-53.223,-39.062,-36.621,-40.527,0.000
1709299148.068,-64.941,-43.945,-38.574,-50.293,0.000
1709299148.072,-58.594,-42.480,-40.039,-39.551,0.000
1709299148.076,-42.480,-47.363,-42.480,-33.691,0.000
1709299148.080,-40.527,-52.246,-41.016,-44.922,0.000
1709299148.084,-46.387,-47.363,-41.992,-50.293,0.000
1709299148.087,-52.246,-42.969,-47.852,-41.016,0.000
1709299148.091,-53.223,-45.898,-43.945,-33.203,0.000
1709299148.095,-41.992,-44.434,-39.551,-26.855,0.000
1709299148.099,-39.551,-38.086,-44.922,-29.785,0.000
1709299148.103,-49.316,-34.668,-40.527,-40.527,0.000
1709299148.107,-50.293,-36.133,-37.109,-43.945,0.000
1709299148.111,-43.457,-33.691,-40.527,-38.086,0.000
1709299148.115,-33.691,-33.203,-42.969,-28.809,0.000
1709299148.119,-33.691,-36.133,-47.363,-32.227,0.000
1709299148.123,-47.363,-37.598,-49.805,-45.410,0.000
1709299148.127,-51.758,-38.086,-50.293,-41.992,0.000
1709299148.131,-43.457,-38.574,-41.992,-31.738,0.000
1709299148.134,-30.273,-37.598,-31.250,-23.438,0.000
1709299148.138,-27.832,-32.715,-35.156,-22.949,0.000
1709299148.142,-36.133,-37.598,-40.039,-38.086,0.000
1709299148.146,-39.062,-41.016,-38.086,-46.387,0.000
1709299148.150,-39.062,-35.645,-40.527,-34.668,0.000
1709299148.154,-27.832,-36.133,-41.992,-35.156,0.000
1709299148.158,-26.855,-45.410,-46.387,-46.875,0.000
1709299148.162,-38.086,-40.527,-40.527,-55.664,0.000
1709299148.166,-47.363,-36.133,-38.574,-65.918,0.000
1709299148.170,-51.270,-38.574,-47.852,-56.152,0.000
1709299148.174,-41.504,-43.457,-49.316,-39.062,0.000
1709299148.178,-36.621,-41.992,-44.922,-36.133,0.000
1709299148.181,-46.875,-35.156,-32.227,-40.039,0.000
1709299148.185,-59.570,-47.363,-27.344,-49.316,0.000
1709299148.189,-60.547,-53.711,-33.203,-47.852,0.000
1709299148.193,-42.480,-42.969,-37.598,-18.066,0.000
1709299148.197,-27.344,-30.273,-34.180,-6.348,0.000
1709299148.201,-33.691,-25.879,-32.227,-28.320,0.000
1709299148.205,-46.387,-33.203,-28.320,-42.480,0.000
1709299148.209,-47.363,-33.203,-37.109,-45.410,0.000
1709299148.213,-38.086,-29.297,-41.992,-30.762,0.000
1709299148.217,-23.926,-24.414,-31.250,-16.602,0.000
1709299148.221,-25.391,-32.227,-29.785,-29.297,0.000
1709299148.224,-41.016,-41.992,-31.250,-43.945,0.000
1709299148.228,-44.434,-34.668,-34.668,-41.992,0.000
1709299148.232,-30.273,-26.367,-27.832,-29.297,0.000
1709299148.236,-13.184,-28.320,-25.879,-16.602,0.000
1709299148.240,-17.090,-33.203,-27.344,-19.531,0.000
1709299148.244,-31.738,-29.297,-29.785,-39.062,0.000
1709299148.248,-33.691,-25.391,-34.668,-34.180,0.000
1709299148.252,-25.391,-20.996,-32.715,-14.160,0.000
1709299148.256,-20.996,-25.391,-32.227,-12.695,0.000
1709299148.260,-27.832,-37.109,-31.250,-25.879,0.000
1709299148.264,-40.527,-43.457,-26.855,-45.898,0.000
1709299148.267,-57.617,-42.969,-32.715,-58.594,0.000
1709299148.271,-48.828,-35.645,-35.156,-47.852,0.000
1709299148.275,-29.785,-37.598,-35.156,-32.715,0.000
1709299148.279,-35.156,-44.922,-34.180,-36.621,0.000
1709299148.283,-42.480,-38.086,-30.273,-45.410,0.000
1709299148.287,-45.410,-29.297,-33.203,-49.316,0.000
1709299148.291,-39.062,-35.156,-33.691,-41.504,0.000
1709299148.295,-24.414,-40.039,-38.574,-29.297,0.000
1709299148.299,-18.555,-32.227,-33.203,-25.879,0.000
1709299148.303,-31.250,-33.691,-30.762,-37.598,0.000
1709299148.307,-40.527,-38.574,-39.062,-44.922,0.000
1709299148.311,-34.668,-32.715,-36.621,-44.922,0.000
1709299148.315,-30.273,-35.645,-33.203,-39.062,0.000
1709299148.318,-32.715,-46.387,-36.133,-37.109,0.000
1709299148.322,-39.551,-43.457,-33.691,-46.387,0.000
1709299148.326,-44.434,-40.527,-23.926,-43.457,0.000
1709299148.330,-41.992,-45.410,-24.414,-30.273,0.000
1709299148.334,-33.691,-42.480,-31.738,-30.762,0.000
1709299148.338,-26.367,-37.598,-34.180,-29.297,0.000
1709299148.342,-30.273,-35.156,-46.875,-32.715,0.000
1709299148.346,-38.086,-36.133,-46.875,-42.969,0.000
1709299148.350,-38.574,-33.691,-31.250,-40.527,0.000
1709299148.354,-26.855,-41.504,-30.273,-26.855,0.000
1709299148.357,-26.855,-47.852,-27.344,-24.902,0.000
1709299148.361,-32.715,-42.969,-22.949,-27.832,0.000
1709299148.365,-34.668,-44.434,-25.879,-38.086,0.000
1709299148.369,-41.016,-42.480,-34.180,-48.828,0.000
1709299148.373,-31.738,-34.180,-34.668,-38.086,0.000
1709299148.377,-26.367,-33.691,-38.574,-27.832,0.000
1709299148.381,-40.039,-36.621,-43.457,-38.574,0.000
1709299148.385,-44.434,-30.762,-35.156,-53.223,0.000
1709299148.389,-36.621,-35.645,-25.879,-40.527,0.000
1709299148.393,-26.367,-41.016,-27.344,-24.902,0.000
1709299148.396,-18.066,-30.762,-30.273,-22.949,0.000
1709299148.400,-28.809,-25.391,-29.785,-33.691,0.000
1709299148.404,-56.641,-30.762,-35.156,-49.805,0.000
1709299148.408,-64.941,-35.156,-39.551,-52.734,0.000
1709299148.412,-45.410,-36.133,-43.457,-38.574,0.000
1709299148.416,-33.203,-40.039,-38.574,-24.414,0.000
1709299148.420,-36.621,-44.922,-20.020,-24.414,0.000
1709299148.424,-41.504,-41.504,-24.414,-40.527,0.000
1709299148.428,-44.922,-29.297,-33.203,-51.270,0.000
1709299148.432,-36.621,-37.598,-29.785,-37.598,0.000
1709299148.435,-25.879,-36.133,-33.691,-20.020,0.000
1709299148.440,-25.879,-25.879,-36.133,-28.809,0.000
1709299148.444,-37.598,-33.691,-37.598,-41.016,0.000
1709299148.448,-41.504,-36.621,-33.203,-34.668,0.000
1709299148.451,-36.133,-43.457,-32.227,-30.762,0.000
1709299148.455,-23.926,-38.086,-35.156,-26.855,0.000
1709299148.459,-18.555,-32.227,-35.156,-23.438,0.000
1709299148.463,-32.227,-39.062,-34.180,-31.250,0.000
1709299148.467,-48.828,-32.715,-35.645,-40.039,0.000
1709299148.471,-44.922,-34.180,-31.738,-37.109,0.000
1709299148.475,-32.715,-48.828,-33.203,-23.926,0.000
1709299148.479,-40.039,-43.945,-32.227,-26.367,0.000
1709299148.483,-46.875,-35.645,-28.809,-35.156,0.000
1709299148.486,-56.152,-36.133,-40.039,-41.992,0.000
1709299148.490,-59.082,-36.133,-41.504,-43.945,0.000
1709299148.494,-43.457,-38.574,-32.227,-31.250,0.000
1709299148.498,-39.062,-44.434,-38.574,-30.762,0.000
1709299148.502,-41.504,-36.621,-42.969,-42.969,0.000
1709299148.506,-53.223,-36.621,-45.898,-59.570,0.000
1709299148.510,-58.594,-36.621,-42.969,-55.176,0.000
1709299148.514,-39.551,-39.551,-33.691,-26.367,0.000
1709299148.518,-26.367,-42.480,-35.645,-19.531,0.000
1709299148.522,-41.504,-36.621,-39.551,-36.133,0.000
1709299148.526,-56.152,-37.598,-34.180,-55.664,0.000
1709299148.529,-54.688,-35.645,-41.016,-58.105,0.000
1709299148.533,-36.621,-36.133,-47.363,-35.156,0.000
1709299148.537,-26.855,-44.434,-35.645,-20.996,0.000
1709299148.541,-38.086,-39.551,-38.086,-27.344,0.000
1709299148.545,-52.246,-33.691,-41.504,-42.480,0.000
1709299148.549,-48.828,-36.621,-28.320,-36.621,0.000
1709299148.553,-36.621,-43.945,-27.832,-25.391,0.000
1709299148.557,-27.344,-41.504,-28.809,-23.926,0.000
1709299148.561,-30.273,-26.367,-26.855,-29.297,0.000
1709299148.565,-37.598,-27.832,-32.227,-38.574,0.000
1709299148.569,-40.527,-33.691,-28.320,-37.109,0.000
1709299148.573,-40.039,-35.645,-24.414,-30.273,0.000
1709299148.576,-36.133,-38.574,-28.320,-25.391,0.000
1709299148.580,-39.551,-35.645,-28.809,-34.668,0.000
1709299148.584,-48.828,-38.574,-30.762,-50.781,0.000
1709299148.588,-51.758,-35.156,-32.227,-44.434,0.000
1709299148.592,-47.852,-35.645,-32.227,-35.645,0.000
1709299148.596,-38.086,-41.992,-38.086,-31.738,0.000
1709299148.600,-32.227,-45.898,-42.969,-35.645,0.000
1709299148.604,-41.992,-44.434,-41.016,-49.316,0.000
1709299148.608,-51.758,-38.086,-42.480,-54.199,0.000
1709299148.612,-46.387,-42.480,-45.898,-43.945,0.000
1709299148.616,-38.574,-44.434,-41.504,-28.320,0.000
1709299148.619,-38.086,-39.062,-42.969,-35.156,0.000
1709299148.623,-42.480,-39.062,-38.086,-48.828,0.000
1709299148.627,-47.363,-37.598,-23.926,-46.875,0.000
1709299148.631,-44.434,-36.133,-31.250,-44.922,0.000
1709299148.635,-32.715,-37.598,-31.738,-38.574,0.000
1709299148.639,-29.785,-39.062,-29.785,-28.320,0.000
1709299148.643,-39.062,-43.457,-36.133,-35.156,0.000
1709299148.647,-46.387,-42.480,-28.320,-44.434,0.000
1709299148.651,-48.340,-33.691,-31.250,-41.992,0.000
1709299148.655,-35.645,-35.156,-36.621,-29.785,0.000
1709299148.659,-32.227,-43.457,-32.227,-20.020,0.000
1709299148.662,-41.992,-29.785,-37.109,-33.203,0.000
1709299148.666,-58.594,-25.391,-44.922,-59.082,0.000
1709299148.670,-56.152,-35.156,-43.945,-57.617,0.000
1709299148.674,-35.645,-35.156,-39.062,-34.668,0.000
1709299148.678,-32.715,-30.762,-41.992,-28.809,0.000
1709299148.682,-41.504,-30.762,-42.969,-42.969,0.000
1709299148.686,-55.176,-28.320,-39.062,-54.688,0.000
1709299148.690,-57.129,-22.949,-42.480,-52.246,0.000
1709299148.694,-43.457,-31.738,-43.945,-42.480,0.000
1709299148.698,-39.062,-43.457,-46.875,-35.156,0.000
1709299148.701,-44.434,-40.039,-42.480,-43.945,0.000
1709299148.705,-53.711,-31.250,-26.367,-50.781,0.000
1709299148.709,-56.152,-34.668,-25.391,-52.246,0.000
1709299148.713,-53.711,-43.945,-37.109,-38.086,0.000
1709299148.717,-49.805,-38.086,-41.504,-28.320,0.000
1709299148.721,-45.410,-38.086,-36.621,-38.574,0.000
1709299148.725,-57.129,-41.016,-40.039,-57.617,0.000
1709299148.729,-59.570,-31.738,-45.410,-63.477,0.000
1709299148.733,-41.504,-33.691,-38.574,-42.480,0.000
1709299148.737,-20.996,-36.621,-34.180,-28.809,0.000
1709299148.741,-21.973,-29.297,-42.480,-40.039,0.000
1709299148.744,-37.109,-28.809,-46.875,-55.664,0.000
1709299148.748,-45.898,-29.297,-40.039,-53.223,0.000
1709299148.752,-40.039,-34.668,-40.039,-43.457,0.000
1709299148.756,-27.344,-48.340,-41.992,-29.785,0.000
1709299148.760,-32.715,-46.387,-35.156,-25.879,0.000
1709299148.764,-43.945,-39.551,-35.156,-41.504,0.000
1709299148.768,-45.898,-33.203,-45.898,-51.758,0.000
1709299148.772,-37.109,-26.855,-46.387,-39.062,0.000
1709299148.776,-29.785,-34.668,-36.133,-25.879,0.000
1709299148.780,-26.855,-43.945,-30.273,-31.250,0.000
1709299148.783,-34.668,-39.062,-28.809,-40.039,0.000
1709299148.787,-48.828,-33.691,-36.621,-42.969,0.000
1709299148.791,-42.969,-37.109,-30.762,-28.809,0.000
1709299148.795,-34.668,-39.551,-21.973,-17.090,0.000
1709299148.799,-43.457,-42.969,-31.738,-33.203,0.000
1709299148.803,-54.688,-46.387,-40.039,-54.199,0.000
1709299148.807,-62.988,-43.945,-35.156,-62.500,0.000
1709299148.811,-63.965,-43.945,-41.504,-54.688,0.000
1709299148.815,-49.805,-38.574,-49.805,-44.922,0.000
1709299148.819,-38.574,-35.645,-44.434,-41.992,0.000
1709299148.823,-40.527,-42.969,-42.969,-43.945,0.000
1709299148.827,-48.828,-41.504,-44.434,-50.293,0.000
1709299148.831,-40.039,-32.715,-36.133,-44.922,0.000
1709299148.835,-20.020,-31.250,-32.715,-34.668,0.000
1709299148.839,-17.578,-42.969,-30.762,-25.879,0.000
1709299148.843,-29.297,-49.805,-41.504,-32.715,0.000
1709299148.846,-39.062,-40.039,-56.152,-46.387,0.000
1709299148.850,-41.504,-33.203,-36.621,-42.480,0.000
1709299148.854,-33.691,-34.668,-23.926,-33.203,0.000
1709299148.858,-30.273,-35.645,-31.250,-32.227,0.000
1709299148.862,-39.551,-38.086,-30.273,-43.457,0.000
1709299148.866,-48.340,-34.668,-24.902,-55.664,0.000
1709299148.870,-46.387,-31.250,-28.320,-48.340,0.000
1709299148.874,-40.039,-41.016,-33.203,-37.109,0.000
1709299148.878,-32.715,-38.086,-32.227,-31.250,0.000
1709299148.882,-39.062,-37.598,-33.203,-32.227,0.000
