timestamps,TP9,AF7,AF8,TP10,Right AUX
1709291989.745,0.000,-42.969,-41.992,-36.133,0.000
1709291989.749,0.000,-54.688,-41.992,-44.922,0.000
1709291989.753,0.000,-53.711,-42.969,-35.645,0.000
1709291989.757,0.000,-46.387,-38.086,-24.902,0.000
1709291989.761,0.000,-42.969,-37.109,-28.320,0.000
1709291989.765,0.000,-46.387,-36.621,-36.133,0.000
1709291989.769,0.000,-45.898,-36.133,-39.551,0.000
1709291989.773,0.000,-41.992,-29.785,-44.434,0.000
1709291989.777,0.000,-42.969,-27.344,-33.691,0.000
1709291989.780,0.000,-38.574,-30.273,-16.113,0.000
1709291989.784,0.000,-39.551,-36.621,-28.320,0.000
1709291989.788,0.000,-41.504,-35.645,-33.691,0.000
1709291989.793,-33.203,-39.062,-33.691,-37.109,0.000
1709291989.797,-35.645,-36.621,-36.621,-33.691,0.000
1709291989.801,-22.949,-33.203,-34.668,-28.320,0.000
1709291989.804,-21.973,-36.133,-31.738,-33.691,0.000
1709291989.808,-33.691,-41.992,-29.785,-37.598,0.000
1709291989.812,-42.480,-41.016,-27.832,-39.551,0.000
1709291989.816,-36.621,-47.363,-27.832,-36.133,0.000
1709291989.820,-30.273,-46.875,-30.273,-37.109,0.000
1709291989.824,-27.832,-35.156,-25.391,-23.926,0.000
1709291989.828,-25.879,-32.227,-26.855,-19.043,0.000
1709291989.832,-27.832,-29.297,-30.762,-31.738,0.000
1709291989.836,-23.438,-22.949,-25.391,-27.344,0.000
1709291989.840,-20.508,-22.461,-28.320,-23.438,0.000
1709291989.844,-23.438,-30.273,-33.691,-22.461,0.000
1709291989.848,-29.297,-31.738,-35.156,-30.273,0.000
1709291989.851,-32.715,-26.367,-33.203,-35.645,0.000
1709291989.855,-39.062,-30.273,-32.227,-31.738,0.000
1709291989.859,-36.621,-33.691,-29.785,-28.809,0.000
1709291989.863,-34.180,-29.297,-22.461,-25.879,0.000
1709291989.867,-46.387,-34.668,-23.926,-33.691,0.000
1709291989.871,-46.387,-38.086,-27.832,-25.879,0.000
1709291989.875,-44.922,-35.156,-30.273,-28.320,0.000
1709291989.879,-47.852,-36.621,-32.715,-40.039,0.000
1709291989.883,-48.828,-40.039,-36.621,-33.203,0.000
1709291989.887,-45.410,-41.504,-34.668,-34.668,0.000
1709291989.891,-41.504,-40.527,-35.156,-41.504,0.000
1709291989.894,-45.410,-41.992,-38.086,-44.922,0.000
1709291989.898,-43.457,-41.016,-35.645,-41.016,0.000
1709291989.902,-34.180,-38.086,-36.621,-34.180,0.000
1709291989.906,-34.180,-41.016,-37.598,-35.645,0.000
1709291989.910,-34.180,-43.457,-32.227,-38.086,0.000
1709291989.914,-33.203,-39.062,-26.855,-27.832,0.000
1709291989.918,-38.574,-35.645,-26.367,-29.297,0.000
1709291989.922,-45.410,-37.598,-32.227,-38.086,0.000
1709291989.926,-41.992,-44.434,-37.598,-34.668,0.000
1709291989.930,-41.992,-46.387,-39.062,-39.062,0.000
1709291989.933,-44.922,-44.434,-35.645,-39.062,0.000
1709291989.937,-35.645,-37.109,-33.691,-28.809,0.000
1709291989.941,-25.879,-38.086,-33.691,-23.438,0.000
1709291989.945,-29.297,-41.504,-28.809,-25.879,0.000
1709291989.949,-36.133,-38.574,-29.785,-27.344,0.000
1709291989.953,-45.410,-39.551,-26.855,-25.391,0.000
1709291989.957,-47.852,-47.363,-29.297,-24.902,0.000
1709291989.961,-43.457,-48.828,-33.203,-18.066,0.000
1709291989.965,-41.504,-39.062,-29.785,-28.809,0.000
1709291989.968,-42.480,-38.574,-32.227,-45.410,0.000
1709291989.972,-43.457,-45.410,-36.133,-43.945,0.000
1709291989.976,-41.504,-43.945,-34.668,-40.527,0.000
1709291989.980,-42.480,-42.480,-34.668,-37.598,0.000
1709291989.984,-39.551,-44.922,-33.203,-37.109,0.000
1709291989.988,-41.992,-44.434,-33.203,-43.945,0.000
1709291989.991,-46.387,-39.551,-34.180,-45.898,0.000
1709291989.995,-46.875,-39.062,-32.227,-42.969,0.000
1709291989.999,-40.527,-37.598,-30.762,-39.062,0.000
1709291990.003,-31.250,-37.109,-27.344,-33.203,0.000
1709291990.007,-35.156,-33.691,-27.832,-32.715,0.000
1709291990.011,-45.410,-26.855,-31.250,-40.039,0.000
1709291990.015,-47.852,-33.203,-32.227,-40.527,0.000
1709291990.019,-36.621,-32.715,-27.832,-35.156,0.000
1709291990.023,-30.273,-33.691,-27.832,-36.133,0.000
1709291990.026,-35.645,-40.527,-33.691,-38.574,0.000
1709291990.030,-34.668,-41.016,-30.273,-34.668,0.000
1709291990.034,-40.039,-40.527,-28.320,-34.668,0.000
1709291990.038,-38.086,-42.480,-33.203,-36.133,0.000
1709291990.042,-28.320,-43.457,-34.180,-29.297,0.000
1709291990.046,-30.273,-40.527,-28.320,-34.180,0.000
1709291990.049,-32.715,-39.062,-31.738,-25.391,0.000
1709291990.053,-30.273,-36.133,-31.738,-20.020,0.000
1709291990.057,-24.902,-36.133,-27.344,-32.227,0.000
1709291990.061,-20.508,-37.109,-29.297,-38.574,0.000
1709291990.065,-22.949,-33.203,-27.344,-41.016,0.000
1709291990.069,-24.902,-32.715,-30.762,-39.062,0.000
1709291990.072,-29.785,-34.180,-35.156,-36.133,0.000
1709291990.076,-33.691,-30.273,-29.297,-31.738,0.000
1709291990.080,-31.250,-29.785,-27.832,-34.180,0.000
1709291990.084,-29.297,-32.227,-34.180,-34.668,0.000
1709291990.088,-27.344,-37.109,-36.133,-30.762,0.000
1709291990.092,-34.180,-35.645,-31.250,-30.762,0.000
1709291990.096,-38.086,-33.691,-30.273,-28.320,0.000
1709291990.099,-25.391,-34.668,-30.273,-24.902,0.000
1709291990.103,-25.391,-38.574,-30.273,-34.180,0.000
1709291990.107,-39.062,-44.922,-27.832,-35.645,0.000
1709291990.111,-44.434,-42.969,-23.926,-33.203,0.000
1709291990.115,-40.039,-43.945,-29.785,-37.109,0.000
1709291990.120,-32.227,-49.805,-29.297,-30.762,0.000
1709291990.124,-28.809,-49.316,-26.367,-29.785,0.000
1709291990.128,-33.691,-46.387,-35.156,-33.203,0.000
1709291990.132,-32.715,-45.410,-34.180,-29.785,0.000
1709291990.135,-31.250,-39.551,-33.203,-26.367,0.000
1709291990.139,-34.668,-40.039,-38.086,-27.832,0.000
1709291990.143,-27.344,-37.598,-30.273,-28.320,0.000
1709291990.147,-23.926,-34.668,-28.320,-31.738,0.000
1709291990.151,-34.668,-36.133,-29.785,-36.621,0.000
1709291990.155,-37.598,-33.691,-25.879,-34.668,0.000
1709291990.159,-32.715,-31.250,-26.855,-36.133,0.000
1709291990.163,-37.598,-33.691,-26.855,-38.574,0.000
1709291990.167,-40.527,-37.109,-29.297,-37.109,0.000
1709291990.171,-37.109,-40.527,-32.227,-30.762,0.000
1709291990.175,-41.504,-37.109,-30.273,-27.344,0.000
1709291990.179,-41.992,-33.203,-30.762,-26.367,0.000
1709291990.183,-37.598,-39.062,-33.691,-24.414,0.000
1709291990.187,-42.480,-42.969,-36.621,-27.832,0.000
1709291990.191,-39.551,-42.969,-38.086,-24.414,0.000
1709291990.195,-39.551,-42.480,-32.715,-21.973,0.000
1709291990.199,-44.434,-39.551,-31.738,-25.879,0.000
1709291990.202,-37.598,-37.109,-32.715,-26.367,0.000
1709291990.206,-36.621,-42.969,-31.250,-29.297,0.000
1709291990.210,-40.527,-41.504,-36.621,-29.785,0.000
1709291990.214,0.000,-40.039,-35.156,-18.066,0.000
1709291990.218,0.000,-37.109,-31.250,-20.020,0.000
1709291990.222,0.000,-32.227,-31.250,-25.391,0.000
1709291990.226,0.000,-33.203,-31.250,-21.973,0.000
1709291990.230,0.000,-38.086,-33.691,-26.367,0.000
1709291990.234,0.000,-41.016,-37.598,-30.762,0.000
1709291990.238,0.000,-35.156,-41.016,-29.785,0.000
1709291990.242,0.000,-36.133,-39.551,-27.344,0.000
1709291990.246,0.000,-42.969,-40.039,-26.855,0.000
1709291990.250,0.000,-39.062,-39.062,-31.250,0.000
1709291990.254,0.000,-40.527,-36.621,-38.086,0.000
1709291990.257,0.000,-45.898,-38.086,-38.574,0.000
1709291990.261,-42.480,-42.969,-35.156,-39.062,0.000
1709291990.265,-37.109,-38.086,-33.203,-43.945,0.000
1709291990.269,-36.133,-38.574,-37.598,-48.340,0.000
1709291990.273,-45.898,-43.945,-40.527,-52.246,0.000
1709291990.277,-52.246,-48.340,-41.504,-54.199,0.000
1709291990.281,-47.363,-46.387,-43.457,-48.828,0.000
1709291990.285,-42.480,-46.387,-43.945,-53.223,0.000
1709291990.289,-42.480,-49.316,-44.922,-44.922,0.000
1709291990.293,-45.898,-45.898,-43.945,-37.598,0.000
1709291990.297,-43.945,-38.086,-37.109,-45.898,0.000
1709291990.300,-34.180,-39.062,-33.691,-41.016,0.000
1709291990.304,-32.715,-42.480,-33.203,-38.086,0.000
1709291990.308,-36.621,-40.527,-30.273,-44.922,0.000
1709291990.312,-38.574,-40.039,-31.738,-39.551,0.000
1709291990.316,-36.621,-44.434,-31.250,-31.250,0.000
1709291990.320,-28.320,-39.062,-21.973,-29.785,0.000
1709291990.324,-16.602,-26.855,-22.461,-25.879,0.000
1709291990.328,-19.531,-31.250,-23.438,-36.133,0.000
1709291990.331,-37.109,-41.016,-18.066,-43.945,0.000
1709291990.335,-53.223,-49.805,-23.926,-43.457,0.000
1709291990.339,-61.523,-51.758,-25.391,-52.734,0.000
1709291990.343,-69.824,-46.875,-26.367,-64.453,0.000
1709291990.347,-76.660,-48.828,-24.414,-73.730,0.000
1709291990.351,-88.867,-47.363,-19.531,-87.402,0.000
1709291990.354,-99.609,-42.480,-22.461,-94.238,0.000
1709291990.358,-95.703,-48.340,-27.832,-95.703,0.000
1709291990.362,-101.562,-51.270,-29.297,-101.074,0.000
1709291990.366,-111.328,-47.852,-26.855,-109.863,0.000
1709291990.370,-110.352,-48.828,-30.762,-105.469,0.000
1709291990.374,-106.445,-52.734,-36.621,-95.703,0.000
1709291990.378,-93.262,-53.223,-31.250,-83.984,0.000
1709291990.382,-76.172,-51.270,-32.227,-68.359,0.000
1709291990.386,-71.289,-49.316,-39.062,-70.801,0.000
1709291990.390,-78.613,-54.199,-36.621,-65.430,0.000
1709291990.394,-80.078,-57.129,-28.809,-56.641,0.000
1709291990.397,-68.359,-57.129,-27.344,-46.875,0.000
1709291990.401,-61.523,-61.523,-34.180,-39.551,0.000
1709291990.405,-42.969,-60.059,-31.738,-31.738,0.000
1709291990.409,-38.086,-56.641,-27.832,-35.156,0.000
1709291990.412,-49.805,-52.734,-31.738,-38.574,0.000
1709291990.416,-46.387,-50.293,-35.645,-30.762,0.000
1709291990.420,-44.922,-54.199,-36.621,-34.180,0.000
1709291990.424,-37.598,-57.617,-34.180,-32.715,0.000
1709291990.428,-31.250,-53.711,-31.250,-34.180,0.000
1709291990.432,-36.621,-51.758,-32.715,-33.691,0.000
1709291990.436,-33.203,-58.105,-36.621,-26.367,0.000
1709291990.440,-21.973,-58.594,-37.598,-24.414,0.000
1709291990.444,-20.020,-57.617,-35.645,-21.973,0.000
1709291990.449,-21.973,-52.734,-33.691,-22.949,0.000
1709291990.453,-21.973,-46.387,-34.180,-14.648,0.000
1709291990.456,-19.043,-45.410,-38.086,-12.695,0.000
1709291990.460,-10.254,-41.504,-32.715,-10.254,0.000
1709291990.464,-5.859,-44.434,-29.297,-9.766,0.000
1709291990.468,-9.277,-46.387,-32.715,-11.719,0.000
1709291990.472,-13.184,-40.527,-35.156,-8.301,0.000
1709291990.476,-19.531,-36.133,-35.156,-15.625,0.000
1709291990.480,-22.461,-39.551,-34.668,-10.254,0.000
1709291990.484,-18.555,-41.016,-32.715,-5.859,0.000
1709291990.488,-7.812,-34.668,-32.715,-13.184,0.000
1709291990.492,-8.789,-35.156,-35.156,-19.043,0.000
1709291990.496,-13.184,-39.551,-33.203,-13.672,0.000
1709291990.500,-3.418,-37.598,-26.855,0.000,0.000
1709291990.504,-1.953,-34.668,-26.855,-3.906,0.000
1709291990.508,-4.395,-37.598,-30.273,-7.812,0.000
1709291990.512,-8.301,-41.504,-33.691,-8.301,0.000
1709291990.516,-21.484,-41.992,-33.691,-11.719,0.000
1709291990.520,-24.414,-38.574,-31.738,-13.184,0.000
1709291990.524,-20.020,-40.527,-32.715,-16.113,0.000
1709291990.528,-18.555,-43.457,-32.227,-14.648,0.000
1709291990.531,-17.578,-40.527,-29.785,-3.418,0.000
1709291990.535,-28.320,-38.086,-32.227,-11.719,0.000
1709291990.539,-22.461,-38.086,-31.738,-15.625,0.000
1709291990.544,-14.648,-40.039,-29.785,-6.836,0.000
1709291990.547,-20.996,-41.504,-32.227,-20.020,0.000
1709291990.551,-25.879,-41.504,-34.668,-26.367,0.000
1709291990.555,-27.832,-40.039,-36.621,-14.160,0.000
1709291990.559,-29.785,-42.969,-33.203,-12.207,0.000
1709291990.563,-31.250,-47.852,-34.180,-20.996,0.000
1709291990.567,-32.227,-41.992,-40.527,-22.949,0.000
1709291990.571,-29.297,-35.645,-38.086,-18.555,0.000
1709291990.575,-28.320,-37.598,-41.016,-9.277,0.000
1709291990.579,-32.227,-39.062,-44.922,-8.301,0.000
1709291990.583,-28.809,-37.598,-42.480,-15.625,0.000
1709291990.587,-22.949,-36.133,-40.527,-17.578,0.000
1709291990.591,-22.949,-37.109,-39.551,-12.207,0.000
1709291990.595,-32.715,-41.016,-40.527,-10.742,0.000
1709291990.598,-32.715,-41.504,-42.969,-15.625,0.000
1709291990.602,-26.367,-37.109,-40.039,-10.742,0.000
1709291990.606,-20.020,-32.227,-28.320,-5.859,0.000
1709291990.610,-22.461,-29.785,-28.809,-10.254,0.000
1709291990.614,-26.367,-25.879,-29.785,-15.137,0.000
1709291990.618,-24.902,-28.320,-27.344,-12.207,0.000
1709291990.622,-28.320,-33.203,-31.738,-11.719,0.000
1709291990.626,-20.020,-31.738,-41.016,-8.789,0.000
1709291990.630,-8.789,-31.738,-41.992,-12.695,0.000
1709291990.634,-14.648,-29.297,-37.109,-16.113,0.000
1709291990.637,-19.043,-27.832,-39.551,-3.906,0.000
1709291990.641,-14.160,-27.832,-38.574,-8.301,0.000
1709291990.645,-11.230,-29.297,-34.668,-15.137,0.000
1709291990.649,-7.324,-30.273,-35.645,-16.113,0.000
1709291990.653,-7.324,-27.832,-37.109,-15.137,0.000
1709291990.657,-11.230,-29.785,-36.133,-15.625,0.000
1709291990.661,-12.695,-30.762,-36.621,-13.184,0.000
1709291990.665,-12.207,-32.715,-36.621,-10.742,0.000
1709291990.669,-15.625,-31.738,-36.133,-10.742,0.000
1709291990.673,-31.250,-29.297,-34.668,-19.531,0.000
1709291990.676,-33.691,-32.227,-34.668,-22.461,0.000
1709291990.680,-28.320,-37.598,-35.156,-19.043,0.000
1709291990.684,-25.879,-37.109,-37.598,-21.484,0.000
1709291990.688,-27.832,-38.086,-38.086,-24.902,0.000
1709291990.692,-35.156,-41.992,-35.645,-29.297,0.000
1709291990.696,-40.039,-41.016,-33.203,-30.273,0.000
1709291990.700,-38.574,-38.574,-35.645,-28.809,0.000
1709291990.704,-24.414,-33.691,-40.039,-33.203,0.000
1709291990.707,-7.324,-35.156,-39.551,-23.438,0.000
1709291990.711,2.441,-35.645,-32.715,4.883,0.000
1709291990.715,-16.113,-40.039,-33.691,-10.742,0.000
1709291990.719,-39.062,-52.246,-39.062,-41.992,0.000
1709291990.723,-39.062,-57.617,-34.180,-38.574,0.000
1709291990.727,-36.621,-56.641,-30.762,-35.156,0.000
1709291990.730,-36.133,-58.105,-31.250,-40.039,0.000
1709291990.734,-51.270,-66.406,-31.738,-48.340,0.000
1709291990.738,-65.918,-77.148,-33.691,-54.199,0.000
1709291990.742,-48.828,-78.125,-29.785,-33.203,0.000
1709291990.746,-46.387,-76.172,-28.320,-32.715,0.000
1709291990.750,-53.711,-80.078,-30.762,-45.410,0.000
1709291990.754,-52.246,-76.172,-30.762,-26.855,0.000
1709291990.758,-63.965,-74.707,-32.227,-18.555,0.000
1709291990.762,-61.035,-82.031,-33.203,-31.738,0.000
1709291990.766,-53.711,-86.426,-30.273,-30.762,0.000
1709291990.769,-59.570,-89.355,-24.414,-41.016,0.000
1709291990.773,-66.895,-90.332,-20.996,-43.457,0.000
1709291990.777,-73.242,-96.191,-24.414,-39.551,0.000
1709291990.781,-75.195,-99.609,-22.461,-47.852,0.000
1709291990.784,-70.312,-98.145,-21.484,-45.898,0.000
1709291990.788,-75.195,-99.121,-20.508,-43.457,0.000
1709291990.792,-87.402,-92.773,-15.625,-49.316,0.000
1709291990.796,-86.914,-93.262,-11.719,-47.363,0.000
1709291990.800,-84.961,-96.680,-7.812,-35.645,0.000
1709291990.804,-80.566,-94.238,-5.859,-40.039,0.000
1709291990.808,-81.543,-100.586,-4.395,-53.711,0.000
1709291990.812,-85.938,-103.027,-4.883,-49.316,0.000
1709291990.816,-69.824,-96.191,-5.371,-36.133,0.000
1709291990.820,-62.988,-92.285,-4.883,-30.762,0.000
1709291990.823,-62.500,-91.797,-3.418,-28.320,0.000
1709291990.827,-45.898,-92.285,-3.906,-15.137,0.000
1709291990.831,-32.715,-85.449,-1.953,-5.371,0.000
1709291990.834,-25.391,-76.172,-6.348,-0.977,0.000
1709291990.838,-21.973,-69.824,-12.207,0.977,0.000
1709291990.842,-16.113,-64.941,-12.207,9.277,0.000
1709291990.846,-9.277,-60.059,-13.184,18.066,0.000
1709291990.850,-13.672,-60.059,-14.648,14.160,0.000
1709291990.854,-12.695,-60.059,-20.020,14.160,0.000
1709291990.858,7.324,-56.152,-24.414,29.785,0.000
1709291990.862,7.324,-53.711,-20.508,36.621,0.000
1709291990.866,-3.418,-55.664,-21.973,32.715,0.000
1709291990.870,-3.418,-55.664,-25.391,36.133,0.000
1709291990.874,-9.766,-54.199,-26.367,34.180,0.000
1709291990.878,-6.836,-48.828,-31.250,25.879,0.000
1709291990.882,2.930,-45.898,-31.250,31.250,0.000
1709291990.886,7.812,-46.875,-35.645,35.645,0.000
1709291990.890,-0.488,-47.363,-45.410,21.973,0.000
1709291990.894,-4.395,-46.875,-44.922,24.414,0.000
1709291990.898,7.812,-43.945,-36.133,37.598,0.000
1709291990.902,17.090,-41.992,-28.809,47.363,0.000
1709291990.906,17.578,-41.504,-31.738,37.598,0.000
1709291990.910,13.184,-37.109,-36.621,19.531,0.000
1709291990.913,4.395,-33.691,-34.668,20.508,0.000
1709291990.918,-1.953,-36.133,-36.133,24.902,0.000
1709291990.922,4.395,-40.527,-40.039,19.531,0.000
1709291990.926,7.324,-40.527,-40.527,12.695,0.000
1709291990.930,3.418,-40.039,-35.156,10.254,0.000
1709291990.933,-0.488,-40.039,-35.645,-2.441,0.000
1709291990.937,-4.883,-41.016,-40.039,-3.906,0.000
1709291990.941,3.418,-33.691,-35.645,3.418,0.000
1709291990.945,6.348,-29.785,-37.598,0.488,0.000
1709291990.949,2.441,-36.621,-39.062,1.465,0.000
1709291990.953,0.977,-35.645,-33.691,0.977,0.000
1709291990.957,-8.301,-38.086,-31.250,-14.160,0.000
1709291990.961,-10.254,-38.086,-36.621,-10.254,0.000
1709291990.965,-3.906,-33.691,-42.480,-7.324,0.000
1709291990.969,-4.395,-37.598,-43.945,-15.625,0.000
1709291990.973,-19.043,-35.156,-41.992,-9.277,0.000
1709291990.977,-20.996,-35.645,-41.504,-3.906,0.000
1709291990.981,-8.789,-39.062,-36.621,-5.371,0.000
1709291990.984,-3.906,-39.062,-35.645,-7.324,0.000
1709291990.988,-8.789,-39.551,-39.062,-8.789,0.000
1709291990.992,-16.113,-37.109,-35.156,-5.859,0.000
1709291990.996,-22.949,-36.621,-33.691,-8.301,0.000
1709291991.000,-17.090,-31.738,-31.738,-13.184,0.000
1709291991.004,-15.625,-36.133,-33.691,-20.508,0.000
1709291991.008,-18.555,-42.480,-36.133,-34.180,0.000
1709291991.014,-15.137,-40.527,-34.668,-36.133,0.000
1709291991.018,-17.090,-39.062,-32.227,-24.902,0.000
1709291991.021,-19.043,-38.086,-31.738,-18.555,0.000
1709291991.025,-16.602,-34.668,-32.227,-22.949,0.000
1709291991.029,-17.578,-35.645,-34.668,-27.344,0.000
1709291991.033,-21.484,-39.551,-38.086,-32.715,0.000
1709291991.037,-19.531,-39.551,-41.504,-30.273,0.000
1709291991.041,-19.043,-39.062,-38.574,-15.625,0.000
