timestamps,TP9,AF7,AF8,TP10,Right AUX
1709299683.146,-26.855,-20.508,-28.320,-38.086,0.000
1709299683.150,-28.320,-31.250,-26.367,-42.969,0.000
1709299683.154,-26.367,-41.016,-37.598,-44.434,0.000
1709299683.158,-24.414,-39.062,-32.227,-38.574,0.000
1709299683.162,-24.414,-44.922,-32.227,-35.156,0.000
1709299683.166,-20.508,-43.457,-35.156,-37.598,0.000
1709299683.170,-25.391,-26.855,-34.180,-50.293,0.000
1709299683.174,-34.180,-29.785,-32.227,-45.410,0.000
1709299683.178,-35.156,-27.832,-28.809,-34.668,0.000
1709299683.182,-34.668,-28.320,-38.574,-47.363,0.000
1709299683.185,-36.133,-37.598,-46.875,-53.711,0.000
1709299683.189,-38.086,-36.133,-33.203,-45.898,0.000
1709299683.189,-38.086,-36.133,-33.203,-45.898,0.000
1709299683.193,-35.156,-35.156,-27.832,-49.316,0.000
1709299683.197,-42.969,-46.387,-36.621,-55.176,0.000
1709299683.201,-48.828,-57.129,-39.551,-53.223,0.000
1709299683.205,-39.062,-50.781,-35.156,-51.270,0.000
1709299683.209,-34.180,-28.320,-27.832,-49.316,0.000
1709299683.213,-40.527,-19.531,-27.344,-44.922,0.000
1709299683.216,-44.434,-27.344,-33.203,-35.156,0.000
1709299683.220,-42.969,-30.762,-31.738,-32.227,0.000
1709299683.224,-42.969,-30.762,-25.391,-37.109,0.000
1709299683.228,-48.340,-34.668,-23.926,-44.922,0.000
1709299683.232,-52.734,-39.062,-28.809,-52.734,0.000
1709299683.236,-48.340,-42.480,-35.156,-52.734,0.000
1709299683.240,-42.969,-47.363,-33.203,-41.504,0.000
1709299683.244,-43.945,-42.969,-35.645,-40.039,0.000
1709299683.247,-47.363,-33.203,-41.992,-48.340,0.000
1709299683.251,-41.992,-27.344,-39.551,-44.434,0.000
1709299683.255,-33.691,-20.020,-29.785,-44.434,0.000
1709299683.259,-30.762,-23.926,-26.367,-42.480,0.000
1709299683.263,-33.203,-33.691,-31.250,-30.273,0.000
1709299683.267,-40.039,-36.621,-33.691,-36.621,0.000
1709299683.271,-42.480,-30.762,-38.574,-52.734,0.000
1709299683.275,-39.062,-41.992,-41.016,-52.246,0.000
1709299683.279,-28.809,-46.875,-37.598,-38.574,0.000
1709299683.283,-23.438,-31.738,-38.086,-38.086,0.000
1709299683.286,-27.344,-21.484,-34.668,-45.898,0.000
1709299683.290,-36.621,-26.367,-30.762,-52.246,0.000
1709299683.294,-38.086,-38.086,-36.621,-46.875,0.000
1709299683.298,-34.180,-34.180,-41.992,-42.969,0.000
1709299683.302,-37.109,-36.133,-42.480,-43.457,0.000
1709299683.306,-42.969,-44.922,-35.156,-46.875,0.000
1709299683.309,-46.875,-39.551,-29.785,-56.152,0.000
1709299683.313,-53.711,-46.387,-33.691,-66.406,0.000
1709299683.317,-50.293,-56.641,-28.320,-62.500,0.000
1709299683.321,-45.898,-45.410,-29.297,-51.270,0.000
1709299683.325,-51.270,-26.367,-38.086,-44.922,0.000
1709299683.329,-51.758,-20.996,-35.156,-52.246,0.000
1709299683.333,-53.223,-36.133,-32.227,-64.941,0.000
1709299683.337,-52.734,-48.340,-37.109,-57.129,0.000
1709299683.341,-43.457,-43.457,-41.504,-42.480,0.000
1709299683.345,-40.039,-37.109,-34.180,-46.875,0.000
1709299683.349,-46.875,-36.621,-27.344,-50.781,0.000
1709299683.353,-48.340,-39.551,-32.227,-46.875,0.000
1709299683.357,-43.945,-40.039,-37.109,-44.434,0.000
1709299683.361,-40.527,-38.574,-32.227,-41.016,0.000
1709299683.364,-37.109,-40.039,-33.203,-37.598,0.000
1709299683.368,-40.039,-33.691,-34.668,-41.016,0.000
1709299683.372,-43.945,-29.785,-31.738,-44.922,0.000
1709299683.376,-38.086,-39.551,-34.668,-37.598,0.000
1709299683.380,-33.691,-45.898,-35.156,-29.297,0.000
1709299683.384,-37.109,-52.734,-38.574,-32.715,0.000
1709299683.388,-34.668,-48.340,-38.574,-36.621,0.000
1709299683.392,-33.691,-37.109,-38.086,-44.434,0.000
1709299683.396,-36.133,-36.133,-41.504,-42.480,0.000
1709299683.400,-40.039,-37.598,-37.109,-35.156,0.000
1709299683.404,-42.480,-48.828,-36.621,-43.945,0.000
1709299683.408,-42.480,-50.293,-40.039,-50.781,0.000
1709299683.411,-42.969,-37.109,-38.574,-45.898,0.000
1709299683.415,-48.340,-41.016,-40.527,-38.086,0.000
1709299683.419,-47.852,-41.016,-39.062,-46.875,0.000
1709299683.423,-47.363,-48.340,-44.922,-49.316,0.000
1709299683.427,-49.805,-50.293,-45.898,-53.223,0.000
1709299683.431,-49.316,-39.062,-30.762,-57.617,0.000
1709299683.435,-49.316,-41.992,-31.250,-52.734,0.000
1709299683.439,-44.922,-49.805,-35.156,-41.504,0.000
1709299683.443,-44.922,-49.805,-33.691,-37.109,0.000
1709299683.447,-55.176,-36.621,-37.109,-49.805,0.000
1709299683.451,-62.988,-34.180,-40.527,-59.570,0.000
1709299683.455,-59.082,-29.785,-41.016,-59.570,0.000
