timestamps,TP9,AF7,AF8,TP10,Right AUX
1709375718.529,-146.973,-48.828,-40.039,-86.914,0.000
1709375718.533,-91.797,-44.922,-40.527,-61.523,0.000
1709375718.537,48.828,-40.039,-38.574,-4.883,0.000
1709375718.541,77.637,-28.320,-33.203,8.301,0.000
1709375718.545,-66.406,-39.551,-39.551,-53.223,0.000
1709375718.549,-126.953,-47.852,-42.969,-70.801,0.000
1709375718.552,-87.891,-36.621,-36.133,-53.223,0.000
1709375718.556,39.062,-27.344,-39.062,-12.207,0.000
1709375718.560,83.008,-32.715,-39.062,6.348,0.000
1709375718.564,-53.711,-41.992,-35.156,-37.598,0.000
1709375718.567,-120.117,-45.898,-34.668,-61.523,0.000
1709375718.571,-101.074,-46.387,-37.109,-65.918,0.000
1709375718.575,16.602,-41.504,-39.062,-24.414,0.000
1709375718.579,89.844,-43.945,-39.551,15.137,0.000
1709375718.583,-39.062,-47.852,-43.457,-35.156,0.000
1709375718.587,-125.977,-45.898,-46.387,-77.637,0.000
1709375718.591,-106.934,-44.434,-40.039,-72.754,0.000
1709375718.595,1.953,-41.504,-38.574,-28.809,0.000
1709375718.599,93.750,-30.273,-37.109,4.395,0.000
1709375718.603,-22.461,-33.203,-34.668,-40.039,0.000
1709375718.607,-127.441,-42.969,-38.574,-81.055,0.000
1709375718.611,-114.258,-41.992,-41.992,-85.938,0.000
1709375718.615,-15.137,-38.086,-41.016,-49.316,0.000
1709375718.619,92.285,-30.762,-39.551,2.441,0.000
1709375718.623,1.465,-35.156,-41.992,-25.879,0.000
1709375718.626,-111.328,-43.457,-44.434,-70.801,0.000
1709375718.630,-115.723,-47.363,-43.945,-79.590,0.000
1709375718.634,-34.180,-38.574,-38.574,-46.387,0.000
1709375718.638,79.590,-30.273,-37.598,7.812,0.000
1709375718.642,11.719,-37.598,-36.133,-8.301,0.000
1709375718.646,-116.211,-38.574,-34.180,-58.105,0.000
1709375718.650,-127.930,-41.504,-37.598,-71.777,0.000
1709375718.655,-51.270,-42.969,0.000,-38.086,0.000
1709375718.659,68.848,-35.156,0.000,21.973,0.000
1709375718.663,19.531,-38.086,0.000,0.977,0.000
1709375718.667,-113.281,-51.270,0.000,-45.410,0.000
1709375718.671,-140.625,-58.594,0.000,-53.223,0.000
1709375718.674,-75.684,-53.711,0.000,-43.457,0.000
1709375718.678,53.711,-44.434,0.000,-2.930,0.000
1709375718.682,32.227,-43.945,0.000,-10.742,0.000
1709375718.686,-100.098,-52.734,0.000,-56.152,0.000
1709375718.690,-132.812,-46.387,0.000,-73.730,0.000
1709375718.694,-80.566,-35.645,0.000,-66.895,0.000
1709375718.698,54.688,-30.762,0.000,-10.254,0.000
1709375718.702,65.430,-34.668,-32.227,-1.953,0.000
1709375718.706,-79.102,-46.387,-31.738,-57.129,0.000
1709375718.710,-135.254,-49.805,-35.645,-79.102,0.000
1709375718.714,-86.914,-45.898,-38.086,-67.383,0.000
1709375718.717,51.758,-35.645,-35.156,-3.906,0.000
1709375718.721,81.543,-31.250,-30.273,24.414,0.000
1709375718.725,-63.965,-39.062,-31.738,-34.668,0.000
1709375718.729,-129.395,-47.852,-31.250,-60.059,0.000
1709375718.733,-100.098,-51.270,-27.344,-38.086,0.000
1709375718.737,25.879,-34.180,-25.879,5.371,0.000
1709375718.741,84.473,-32.227,-28.809,38.086,0.000
1709375718.745,-55.176,-50.781,-33.691,-6.836,0.000
1709375718.749,-131.348,-50.781,-39.062,-49.805,0.000
1709375718.752,-104.980,-46.387,-34.180,-49.316,0.000
1709375718.756,8.789,-41.992,-31.250,-4.395,0.000
1709375718.760,86.426,-36.621,-34.180,34.668,0.000
1709375718.764,-35.645,-42.969,-29.785,-8.789,0.000
1709375718.768,-119.629,-48.828,-25.879,-47.852,0.000
1709375718.772,-104.492,-43.945,-28.320,-53.223,0.000
1709375718.776,3.418,-36.133,-27.344,-10.742,0.000
1709375718.780,101.074,-25.879,-28.320,29.297,0.000
1709375718.784,-22.461,-27.832,-40.039,-27.832,0.000
1709375718.788,-132.812,-40.039,-39.062,-66.895,0.000
1709375718.792,-122.559,-41.992,-39.551,-66.406,0.000
1709375718.795,-27.344,-33.691,-41.992,-37.109,0.000
1709375718.799,86.914,-28.320,-39.551,11.719,0.000
1709375718.803,-3.418,-40.527,-39.551,-19.043,0.000
1709375718.807,-119.629,-42.969,-38.086,-67.871,0.000
1709375718.811,-121.582,-37.598,-39.551,-73.730,0.000
1709375718.815,-39.062,-34.180,-37.109,-40.527,0.000
1709375718.819,90.332,-24.414,-33.691,19.531,0.000
1709375718.823,19.531,-34.668,-32.715,5.371,0.000
1709375718.826,-115.234,-33.203,-28.320,-60.547,0.000
1709375718.830,-124.512,-30.762,-24.902,-76.660,0.000
1709375718.834,-55.664,-34.668,-27.832,-46.875,0.000
1709375718.838,67.383,-31.738,-31.738,1.953,0.000
1709375718.842,35.156,-29.785,-31.250,-3.418,0.000
1709375718.846,-106.934,-36.621,-32.227,-61.035,0.000
1709375718.849,-138.184,-46.387,-34.668,-79.590,0.000
1709375718.853,-79.590,-44.434,-34.180,-54.199,0.000
