timestamps,TP9,AF7,AF8,TP10,Right AUX
1709299333.235,-42.969,-64.941,-48.828,0.000,0.000
1709299333.239,-42.480,-53.223,-41.992,0.000,0.000
1709299333.243,-37.598,-38.574,-41.504,0.000,0.000
1709299333.247,-39.551,-45.410,-45.410,0.000,0.000
1709299333.250,-40.527,-49.316,-34.180,0.000,0.000
1709299333.254,-42.969,-48.340,-34.180,0.000,0.000
1709299333.258,-54.688,-55.664,-39.551,0.000,0.000
1709299333.262,-57.129,-64.453,-41.016,0.000,0.000
1709299333.266,-41.992,-55.176,-32.715,0.000,0.000
1709299333.270,-39.551,-56.152,-27.832,0.000,0.000
1709299333.274,-45.898,-71.289,-27.344,0.000,0.000
1709299333.278,-47.852,-69.336,-28.320,0.000,0.000
1709299333.282,-43.945,-52.246,-38.086,-35.645,0.000
1709299333.286,-34.668,-39.551,-33.691,-28.809,0.000
1709299333.289,-33.691,-36.133,-34.668,-41.504,0.000
1709299333.293,-41.016,-36.133,-39.551,-48.340,0.000
1709299333.297,-41.992,-42.969,-38.574,-46.387,0.000
1709299333.301,-40.039,-41.504,-38.086,-40.039,0.000
1709299333.305,-36.133,-41.992,-42.969,-35.156,0.000
1709299333.309,-35.156,-48.340,-46.875,-41.016,0.000
1709299333.313,-39.551,-52.734,-43.945,-47.852,0.000
1709299333.317,-39.062,-56.152,-41.504,-47.852,0.000
1709299333.321,-36.133,-52.734,-39.551,-41.504,0.000
1709299333.325,-32.715,-38.086,-38.086,-28.809,0.000
1709299333.329,0.000,-34.180,-45.410,-35.156,0.000
1709299333.333,0.000,-35.156,-44.922,-39.551,0.000
1709299333.336,0.000,-43.945,-43.457,-38.086,0.000
1709299333.340,0.000,-43.945,-41.016,-31.250,0.000
1709299333.344,0.000,-37.598,-39.062,-21.484,0.000
1709299333.348,0.000,-36.133,-45.898,-21.484,0.000
1709299333.352,0.000,-40.527,-32.715,-27.344,0.000
1709299333.356,0.000,-43.457,-22.949,-26.367,0.000
1709299333.360,0.000,-42.969,-30.273,-29.785,0.000
1709299333.364,0.000,-47.852,-33.691,-31.738,0.000
1709299333.368,0.000,-53.711,-33.203,-28.809,0.000
1709299333.372,0.000,-46.875,-33.691,-30.273,0.000
1709299333.375,-51.758,-40.527,-38.086,-37.109,0.000
1709299333.379,-56.152,-39.062,-45.410,-36.133,0.000
1709299333.383,-42.969,-42.480,-40.527,-32.715,0.000
1709299333.387,-36.621,-47.852,-31.738,-33.203,0.000
1709299333.391,-41.992,-46.875,-36.133,-40.527,0.000
1709299333.395,-45.410,-48.828,-41.016,-50.781,0.000
1709299333.399,-40.527,-61.523,-47.363,-44.434,0.000
1709299333.403,-35.156,-58.105,-50.293,-31.738,0.000
1709299333.407,-41.992,-58.105,-42.480,-36.133,0.000
1709299333.411,-38.086,-52.246,-46.875,-48.340,0.000
1709299333.414,-33.203,-52.734,-53.223,-46.387,0.000
1709299333.418,-44.434,-58.105,-51.758,-36.621,0.000
1709299333.422,-38.086,-58.594,-43.945,-20.996,0.000
1709299333.426,-26.855,-65.430,-31.250,-9.766,0.000
1709299333.430,-27.344,-62.012,-26.855,-16.602,0.000
1709299333.434,-21.973,-52.734,-30.762,-23.926,0.000
1709299333.438,-12.695,-54.688,-37.598,-21.484,0.000
1709299333.442,-7.812,-50.293,-35.645,-9.766,0.000
1709299333.445,-3.418,-36.133,-31.738,10.742,0.000
1709299333.449,-9.277,-42.969,-35.645,4.395,0.000
1709299333.453,-14.648,-48.828,-33.203,-6.836,0.000
1709299333.457,-17.090,-38.574,-40.039,-7.812,0.000
1709299333.461,-28.809,-34.668,-46.875,-17.090,0.000
1709299333.465,-31.250,-35.156,-40.039,-20.508,0.000
1709299333.469,-27.344,-37.598,-30.762,-20.996,0.000
1709299333.473,-35.156,-50.781,-38.574,-35.645,0.000
1709299333.477,-35.156,-52.246,-48.340,-39.062,0.000
1709299333.481,-36.621,-43.457,-40.039,-39.062,0.000
1709299333.485,-41.504,-45.410,-36.621,-44.434,0.000
1709299333.489,-41.016,-47.363,-41.016,-40.527,0.000
1709299333.492,-38.086,-43.945,-47.363,-49.805,0.000
1709299333.496,-41.016,-47.852,-50.781,-58.105,0.000
1709299333.500,-42.480,-50.293,-53.223,-55.176,0.000
1709299333.504,-31.738,-53.223,-50.293,-38.086,0.000
1709299333.508,-25.391,-53.223,-47.852,-36.621,0.000
1709299333.512,-38.574,-48.340,-48.828,-55.176,0.000
1709299333.516,-37.598,-44.922,-46.387,-55.176,0.000
1709299333.520,-34.180,-38.086,-38.574,-42.969,0.000
1709299333.524,-35.156,-33.691,-32.227,-37.598,0.000
1709299333.528,-36.621,-32.715,-37.109,-39.062,0.000
1709299333.532,-33.691,-40.039,-40.527,-41.504,0.000
1709299333.536,-27.832,-44.922,-35.156,-40.039,0.000
1709299333.539,-34.668,-41.504,-38.086,-33.203,0.000
1709299333.543,-41.504,-56.152,-46.875,-34.180,0.000
1709299333.547,-43.945,-67.871,-36.621,-33.203,0.000
1709299333.551,-48.828,-61.035,-32.227,-33.203,0.000
1709299333.555,-46.387,-54.199,-35.156,-46.387,0.000
1709299333.559,-43.945,-58.105,-33.691,-45.898,0.000
1709299333.563,-47.852,-55.176,-37.109,-40.039,0.000
1709299333.567,-41.992,-45.410,-36.133,-32.715,0.000
1709299333.571,-40.527,-43.945,-32.227,-41.016,0.000
1709299333.575,-42.480,-48.340,-29.785,-46.387,0.000
1709299333.579,-40.527,-53.223,-34.180,-34.668,0.000
1709299333.582,-36.621,-50.781,-35.156,-32.227,0.000
1709299333.586,-37.598,-42.969,-35.156,-37.598,0.000
1709299333.590,-37.109,-53.711,-36.133,-44.434,0.000
1709299333.594,-29.297,-60.059,-34.180,-43.457,0.000
1709299333.598,-25.391,-45.898,-34.668,-36.133,0.000
