timestamps,TP9,AF7,AF8,TP10,Right AUX
1709205913.495,-29.297,-35.156,-33.203,-24.902,0.000
1709205913.499,-32.715,-30.762,-37.598,-30.273,0.000
1709205913.503,-43.457,-37.109,-41.504,-34.180,0.000
1709205913.507,-43.457,-45.898,-40.039,-32.715,0.000
1709205913.511,-40.527,-45.898,-41.992,-30.762,0.000
1709205913.515,-41.992,-44.434,-41.992,-31.250,0.000
1709205913.519,-39.551,-42.969,-44.434,-32.227,0.000
1709205913.523,-35.645,-50.293,-46.387,-23.926,0.000
1709205913.526,-37.109,-45.898,-45.410,-18.555,0.000
1709205913.530,-37.598,-23.926,-39.551,-20.508,0.000
1709205913.534,-37.109,-33.691,-36.133,-29.785,0.000
1709205913.538,-33.691,-44.922,-40.039,-34.180,0.000
