timestamps,TP9,AF7,AF8,TP10,Right AUX
1709298760.919,-56.152,29.297,-67.383,-72.266,0.000
1709298760.923,-55.664,39.062,-74.219,-78.125,0.000
1709298760.927,-50.781,40.527,-76.172,-73.242,0.000
1709298760.931,-56.641,29.297,-73.730,-89.844,0.000
1709298760.935,-56.152,39.551,-68.848,-99.609,0.000
1709298760.939,-50.781,49.316,-75.684,-83.496,0.000
1709298760.943,-55.176,50.293,-76.172,-78.613,0.000
1709298760.947,-51.758,51.758,-76.172,-80.566,0.000
1709298760.950,-44.434,56.641,-76.660,-91.309,0.000
1709298760.954,-47.852,56.152,-72.754,-97.168,0.000
1709298760.958,-51.270,43.945,-74.707,-86.914,0.000
1709298760.962,-40.527,53.711,-73.242,-76.660,0.000
1709298760.966,-35.156,53.223,-69.824,-82.031,0.000
1709298760.970,-40.527,33.691,-72.754,-85.449,0.000
1709298760.974,-39.062,34.180,-74.219,-75.195,0.000
1709298760.978,-39.062,46.875,-80.078,-82.520,0.000
1709298760.982,-35.156,59.082,-82.520,-84.961,0.000
1709298760.986,-20.508,59.570,-79.102,-71.777,0.000
1709298760.990,-13.672,48.828,-80.566,-68.359,0.000
1709298760.993,-11.230,38.574,-76.172,-58.105,0.000
1709298760.997,-6.348,37.109,-75.684,-41.504,0.000
1709298761.001,7.324,38.086,-76.660,-23.438,0.000
1709298761.005,13.672,41.016,-76.660,-21.484,0.000
1709298761.009,6.836,43.457,-75.684,-31.250,0.000
1709298761.013,8.789,41.992,-75.195,-32.227,0.000
1709298761.017,12.695,43.457,-74.219,-14.648,0.000
1709298761.021,22.949,36.133,-73.242,4.395,0.000
1709298761.025,23.438,24.414,-68.848,-0.977,0.000
1709298761.029,14.648,18.066,-70.312,-13.184,0.000
1709298761.033,15.137,18.555,-75.195,0.000,0.000
1709298761.036,30.762,15.625,-70.312,0.000,0.000
1709298761.040,42.969,10.742,-71.289,0.000,0.000
1709298761.044,35.156,15.625,-77.637,0.000,0.000
1709298761.048,36.621,20.996,-74.707,0.000,0.000
1709298761.052,43.457,22.949,-72.754,0.000,0.000
1709298761.056,40.039,22.461,-72.754,0.000,0.000
1709298761.060,42.969,7.812,-68.848,0.000,0.000
1709298761.064,58.105,-10.254,-67.871,0.000,0.000
1709298761.068,63.477,3.906,-61.523,0.000,0.000
1709298761.072,51.270,16.113,-58.594,0.000,0.000
1709298761.075,38.086,13.672,-65.918,0.000,0.000
1709298761.079,41.992,4.395,-66.895,28.320,0.000
1709298761.083,47.363,-17.578,-68.848,31.250,0.000
1709298761.087,42.969,-23.926,-71.289,22.461,0.000
1709298761.091,31.738,-11.719,-65.430,11.230,0.000
1709298761.095,21.484,-9.766,-62.500,16.113,0.000
1709298761.099,21.973,-2.441,-61.523,26.367,0.000
1709298761.103,18.066,-0.977,-59.570,22.949,0.000
1709298761.107,22.461,-14.160,-50.293,17.578,0.000
1709298761.111,18.066,-22.461,-46.875,16.602,0.000
1709298761.115,10.254,-14.160,-54.688,4.395,0.000
1709298761.118,11.230,-3.418,-52.734,-4.395,0.000
1709298761.122,11.719,-9.277,-48.340,-0.977,0.000
1709298761.126,9.277,-22.949,-48.828,0.000,0.000
1709298761.130,2.930,-28.809,-43.457,-0.488,0.000
1709298761.134,-4.395,-38.574,-41.504,-3.906,0.000
1709298761.138,-2.441,-40.527,-43.945,8.301,0.000
1709298761.142,-4.883,-43.457,-44.922,13.184,0.000
1709298761.146,-3.418,-29.785,-44.434,-2.930,0.000
1709298761.150,-10.254,-16.602,-41.992,-13.184,0.000
