timestamps,TP9,AF7,AF8,TP10,Right AUX
1709299353.161,-41.504,-44.434,-30.762,-52.246,0.000
1709299353.165,-47.363,-46.875,-36.133,-50.293,0.000
1709299353.169,-49.316,-52.246,-33.691,-41.992,0.000
1709299353.173,-40.527,-60.547,-28.320,-39.551,0.000
1709299353.177,-38.574,-44.434,-26.367,-48.340,0.000
1709299353.181,-46.875,-39.551,-32.715,-50.293,0.000
1709299353.185,-50.781,-47.852,-44.434,-40.039,0.000
1709299353.189,-47.363,-42.969,-41.016,-36.621,0.000
1709299353.192,-37.109,-41.504,-27.832,-32.715,0.000
1709299353.196,-41.504,-46.387,-30.273,-36.621,0.000
1709299353.200,-39.062,-45.898,-31.250,-35.645,0.000
1709299353.204,-38.086,-41.016,-31.250,-34.180,0.000
1709299353.208,-37.109,-53.711,-34.668,-34.668,0.000
1709299353.212,-34.180,-58.105,-33.203,-27.832,0.000
1709299353.216,-37.109,-43.945,-30.273,-24.414,0.000
1709299353.220,-33.203,-50.293,-41.016,-33.203,0.000
1709299353.223,-27.832,-55.176,-49.316,-36.621,0.000
1709299353.227,-22.461,-60.059,-40.527,-16.113,0.000
1709299353.231,-17.090,-58.594,-33.203,-11.230,0.000
1709299353.235,-16.113,-38.086,-28.809,-18.555,0.000
1709299353.239,-24.414,-30.762,-24.902,-29.297,0.000
1709299353.243,-30.762,-36.621,-22.949,-32.227,0.000
1709299353.247,-28.809,-44.922,-25.879,-29.297,0.000
1709299353.251,-17.578,-39.551,-28.320,-26.855,0.000
1709299353.255,-21.484,-34.668,-29.785,-28.320,0.000
1709299353.259,-25.879,-40.527,-32.227,-42.969,0.000
1709299353.263,-25.879,-40.527,-30.273,-47.363,0.000
1709299353.267,-37.109,-46.387,-24.414,-31.738,0.000
1709299353.271,-32.227,-56.152,-29.785,-20.020,0.000
1709299353.275,-24.902,-47.363,-28.809,-22.461,0.000
1709299353.279,-34.668,-39.062,-22.949,-32.227,0.000
1709299353.283,-44.434,-45.898,-35.156,-45.410,0.000
1709299353.287,-44.922,-55.664,-36.621,-41.504,0.000
1709299353.290,-41.504,-38.574,-25.391,-26.855,0.000
1709299353.294,-36.621,-37.109,-25.879,-34.668,0.000
1709299353.298,-37.598,-45.410,-34.180,-51.270,0.000
1709299353.302,-42.969,-39.551,-31.738,-53.711,0.000
1709299353.306,-34.668,-41.992,-28.809,-41.504,0.000
1709299353.310,-27.344,-32.227,-31.250,-30.273,0.000
1709299353.314,-37.109,-30.762,-31.250,-32.227,0.000
1709299353.318,-36.621,-41.504,-31.738,-41.016,0.000
1709299353.322,-33.203,-35.645,-32.227,-43.945,0.000
1709299353.326,-27.344,-35.156,-27.344,-35.645,0.000
1709299353.330,-22.949,-39.551,-29.785,-28.809,0.000
1709299353.333,-17.578,-24.414,-43.457,-23.926,0.000
1709299353.337,-16.602,-21.484,-40.039,-30.762,0.000
1709299353.341,-25.391,-26.855,-32.227,-42.480,0.000
1709299353.345,-24.414,-20.508,-29.785,-43.457,0.000
1709299353.349,0.000,-23.438,-31.250,-34.180,0.000
1709299353.353,0.000,-39.062,-40.039,-30.273,0.000
1709299353.357,0.000,-47.363,-35.156,-36.133,0.000
1709299353.361,0.000,-41.992,-34.668,-37.598,0.000
1709299353.365,0.000,-32.227,-42.480,-41.504,0.000
1709299353.369,0.000,-29.297,-40.527,-41.016,0.000
1709299353.373,0.000,-29.785,-38.086,-37.109,0.000
1709299353.376,0.000,-41.016,-33.203,-37.109,0.000
1709299353.380,0.000,-48.340,-33.203,-36.133,0.000
1709299353.384,0.000,-29.297,-41.504,-40.527,0.000
1709299353.388,0.000,-29.297,-41.504,-44.922,0.000
1709299353.392,0.000,-51.270,-37.598,-44.434,0.000
1709299353.396,-44.922,-50.293,-28.809,-54.199,0.000
1709299353.400,-47.852,-37.598,-29.785,-58.594,0.000
1709299353.404,-51.758,-28.809,-41.504,-54.199,0.000
1709299353.408,-55.176,-34.180,-32.715,-47.852,0.000
1709299353.412,-49.805,-46.875,-28.809,-42.969,0.000
1709299353.416,-45.898,-47.363,-36.133,-43.457,0.000
1709299353.419,-45.410,-48.340,-33.203,-50.781,0.000
1709299353.423,-42.969,-41.016,-28.809,-47.363,0.000
1709299353.427,-49.316,-47.363,-32.715,-40.039,0.000
1709299353.431,-46.875,-65.430,-29.297,-40.527,0.000
1709299353.435,-45.898,-54.688,-31.738,-45.410,0.000
1709299353.439,-50.781,-31.250,-41.992,-50.781,0.000
1709299353.443,-45.898,-36.133,-43.457,-43.945,0.000
1709299353.447,-44.922,-45.898,-38.086,-37.598,0.000
1709299353.451,-41.504,-40.527,-27.832,-32.227,0.000
1709299353.455,-34.668,-43.457,-22.949,-33.203,0.000
1709299353.459,-35.156,-37.598,-25.879,-35.156,0.000
1709299353.463,-38.086,-43.945,-26.855,-32.715,0.000
1709299353.467,-38.574,-57.129,-19.531,-29.785,0.000
1709299353.471,-40.527,-49.316,-25.879,-23.438,0.000
1709299353.474,-43.457,-39.551,-40.527,-40.039,0.000
1709299353.478,-47.852,-37.109,-43.945,-58.594,0.000
1709299353.482,-56.152,-38.574,-41.504,-55.664,0.000
1709299353.486,-55.176,-39.062,-41.016,-50.781,0.000
1709299353.490,-52.734,-46.387,-30.762,-44.922,0.000
1709299353.494,-53.711,-64.941,-21.484,-46.387,0.000
1709299353.498,-51.270,-69.824,-29.785,-53.711,0.000
1709299353.502,-50.781,-55.176,-28.809,-52.246,0.000
1709299353.506,-51.758,-52.734,-27.344,-48.828,0.000
1709299353.509,-47.852,-50.293,-33.691,-46.387,0.000
1709299353.513,-38.086,-49.805,-30.273,-44.434,0.000
1709299353.517,-38.574,-47.852,-24.414,-41.504,0.000
1709299353.521,-49.316,-36.133,-27.832,-39.551,0.000
1709299353.525,-48.828,-38.574,-33.203,-40.527,0.000
1709299353.529,-47.852,-47.363,-31.738,-30.273,0.000
1709299353.533,-49.805,-61.035,-41.992,-30.762,0.000
1709299353.537,-48.828,-63.965,-43.457,-48.340,0.000
1709299353.541,-45.410,-50.293,-27.344,-45.410,0.000
1709299353.544,-47.852,-52.734,-35.645,-42.969,0.000
1709299353.548,-46.387,-37.598,-47.363,-43.945,0.000
1709299353.552,-33.203,-23.926,-37.109,-34.668,0.000
1709299353.556,-38.086,-35.156,-39.551,-33.691,0.000
1709299353.560,-42.480,-41.016,-41.992,-30.762,0.000
1709299353.564,-33.691,-43.945,-34.668,-26.367,0.000
1709299353.568,-37.598,-38.086,-37.598,-34.180,0.000
1709299353.572,-37.109,-39.062,-48.828,-32.227,0.000
1709299353.576,-40.039,-57.129,-48.828,-32.227,0.000
1709299353.580,-42.969,-55.664,-31.738,-45.898,0.000
1709299353.583,-37.109,-44.434,-23.438,-45.410,0.000
1709299353.587,-37.109,-58.105,-28.809,-36.621,0.000
1709299353.591,-35.156,-54.199,-32.227,-33.203,0.000
1709299353.595,-34.180,-43.457,-31.738,-33.691,0.000
1709299353.599,-35.156,-40.039,-28.809,-40.527,0.000
1709299353.603,-34.180,-48.340,-30.273,-43.457,0.000
1709299353.607,-32.227,-53.223,-37.109,-40.039,0.000
1709299353.611,-32.715,-51.270,-43.457,-34.180,0.000
1709299353.614,-32.227,-55.176,-36.621,-31.738,0.000
1709299353.618,-27.832,-47.852,-36.621,-30.273,0.000
1709299353.622,-31.250,-41.504,-44.922,-29.297,0.000
1709299353.626,-39.062,-48.340,-43.457,-32.227,0.000
1709299353.631,-33.203,-46.875,-39.551,-29.297,0.000
1709299353.635,-25.879,-44.434,-30.762,-30.273,0.000
1709299353.639,-28.809,-41.016,-29.297,-37.598,0.000
1709299353.642,-39.062,-27.832,-35.156,-44.434,0.000
1709299353.646,-36.133,-33.203,-38.086,-43.457,0.000
1709299353.650,-33.691,-45.410,-42.969,-30.273,0.000
1709299353.654,-37.109,-41.504,-42.480,-24.902,0.000
1709299353.658,-36.133,-42.480,-42.480,-34.180,0.000
1709299353.662,-35.645,-46.875,-43.945,-37.109,0.000
1709299353.666,-34.180,-52.734,-38.574,-30.762,0.000
1709299353.670,-36.133,-57.617,-35.156,-28.809,0.000
1709299353.674,-42.969,-41.504,-36.621,-31.738,0.000
1709299353.678,-36.133,-40.039,-37.109,-37.598,0.000
1709299353.682,-38.574,-41.016,-37.109,-39.062,0.000
1709299353.685,-43.945,-38.574,-38.574,-38.574,0.000
1709299353.689,-32.715,-55.176,-38.574,-22.949,0.000
1709299353.693,-27.344,-54.199,-42.480,-16.602,0.000
1709299353.697,-35.156,-46.875,-41.992,-34.180,0.000
1709299353.701,-35.156,-44.434,-42.969,-46.875,0.000
1709299353.705,-33.203,-42.969,-45.410,-40.527,0.000
1709299353.709,-43.945,-45.410,-37.598,-30.762,0.000
1709299353.713,-43.945,-41.016,-25.879,-27.832,0.000
1709299353.717,-34.180,-45.898,-25.391,-25.391,0.000
1709299353.721,-36.621,-46.875,-29.785,-35.156,0.000
1709299353.725,-37.598,-43.945,-24.902,-35.645,0.000
1709299353.728,-41.992,-51.758,-31.250,-31.738,0.000
1709299353.732,-39.551,-45.898,-34.180,-38.574,0.000
1709299353.736,-35.645,-47.363,-30.273,-42.969,0.000
1709299353.740,-34.668,-51.758,-35.156,-36.621,0.000
1709299353.744,-38.086,-46.387,-41.016,-38.086,0.000
1709299353.748,-45.898,-39.062,-40.527,-44.434,0.000
1709299353.752,-42.480,-28.809,-45.410,-39.551,0.000
1709299353.756,-34.180,-32.227,-43.457,-31.738,0.000
1709299353.760,-37.598,-47.852,-41.992,-39.062,0.000
1709299353.764,-39.551,-46.387,-40.039,-40.527,0.000
1709299353.767,-35.156,-44.434,-37.109,-38.574,0.000
1709299353.771,-33.203,-50.781,-46.875,-39.551,0.000
1709299353.775,-36.133,-49.316,-48.828,-40.527,0.000
1709299353.779,-35.156,-53.711,-55.176,-41.504,0.000
1709299353.783,-36.133,-41.016,-58.594,-32.715,0.000
1709299353.787,-33.691,-34.668,-43.945,-28.809,0.000
1709299353.791,-27.832,-41.016,-35.645,-26.855,0.000
1709299353.795,-32.715,-38.574,-43.457,-37.109,0.000
1709299353.799,-40.039,-42.969,-42.480,-37.109,0.000
1709299353.803,-42.480,-43.945,-43.457,-32.715,0.000
1709299353.807,-41.016,-42.480,-45.410,-42.480,0.000
1709299353.810,-38.086,-50.781,-35.645,-35.645,0.000
1709299353.814,-40.039,-50.293,-30.273,-34.180,0.000
1709299353.818,-42.480,-49.805,-29.297,-47.852,0.000
1709299353.822,-44.922,-48.340,-30.762,-46.875,0.000
1709299353.826,-37.598,-36.133,-29.297,-39.062,0.000
1709299353.830,-38.574,-35.645,-27.832,-36.133,0.000
1709299353.834,-40.527,-41.016,-31.738,-26.855,0.000
1709299353.838,-36.621,-50.781,-38.574,-31.250,0.000
1709299353.842,-38.086,-53.711,-36.133,-41.016,0.000
1709299353.845,-35.645,-50.293,-39.062,-31.250,0.000
1709299353.849,-29.297,-44.922,-42.969,-20.508,0.000
1709299353.853,-30.273,-41.992,-33.691,-26.367,0.000
1709299353.857,-29.297,-42.969,-31.738,-38.574,0.000
1709299353.861,-23.926,-50.293,-41.016,-47.363,0.000
1709299353.865,-24.414,-54.688,-41.016,-46.387,0.000
1709299353.869,-25.391,-33.203,-36.133,-37.109,0.000
1709299353.873,-29.785,-28.320,-41.016,-33.691,0.000
1709299353.877,-38.574,-43.457,-47.363,-42.969,0.000
1709299353.880,-41.992,-52.246,-47.852,-50.293,0.000
1709299353.884,-41.504,-57.617,-46.387,-41.992,0.000
1709299353.888,-36.621,-64.941,-39.062,-21.484,0.000
1709299353.892,-29.785,-56.641,-30.762,-12.695,0.000
1709299353.896,-38.574,-51.270,-42.480,-41.504,0.000
1709299353.900,-36.621,-42.969,-36.133,-51.758,0.000
1709299353.904,-23.926,-34.668,-20.020,-35.156,0.000
1709299353.908,-31.738,-34.668,-23.438,-34.668,0.000
1709299353.912,-30.273,-38.574,-26.855,-32.227,0.000
1709299353.915,-26.855,-42.480,-29.297,-35.645,0.000
1709299353.919,-34.180,-47.852,-30.273,-43.457,0.000
1709299353.923,-39.551,-42.969,-34.668,-40.039,0.000
1709299353.927,-39.062,-43.457,-38.574,-29.785,0.000
1709299353.931,-32.227,-59.082,-38.574,-21.973,0.000
1709299353.935,-29.785,-49.805,-32.227,-18.066,0.000
1709299353.939,-33.691,-35.156,-38.086,-35.156,0.000
1709299353.943,-38.574,-45.410,-52.246,-48.340,0.000
1709299353.947,-38.086,-60.059,-46.387,-38.086,0.000
1709299353.951,-39.551,-47.852,-33.691,-36.133,0.000
1709299353.954,-29.297,-33.691,-32.715,-33.203,0.000
1709299353.958,0.000,-44.434,-33.691,-34.180,0.000
1709299353.962,0.000,-48.340,-33.203,-40.039,0.000
1709299353.966,0.000,-37.598,-32.227,-27.832,0.000
1709299353.970,0.000,-37.598,-29.785,-21.973,0.000
1709299353.974,0.000,-30.762,-27.344,-28.320,0.000
1709299353.978,0.000,-28.320,-33.203,-39.062,0.000
1709299353.982,0.000,-36.621,-40.039,-38.574,0.000
1709299353.986,0.000,-37.598,-41.992,-31.250,0.000
1709299353.989,0.000,-49.805,-32.227,-28.809,0.000
1709299353.993,0.000,-43.945,-39.551,-27.344,0.000
1709299353.997,0.000,-40.039,-32.715,-31.250,0.000
1709299354.001,0.000,-44.434,-28.320,-43.945,0.000
1709299354.004,-27.344,-44.434,-35.156,-39.551,0.000
1709299354.008,-41.992,-41.016,-25.879,-21.484,0.000
1709299354.012,-32.227,-46.875,-25.391,-17.578,0.000
1709299354.016,-22.949,-57.617,-34.180,-24.902,0.000
1709299354.020,-24.902,-48.340,-37.109,-31.738,0.000
1709299354.023,-35.156,-51.270,-38.574,-23.438,0.000
1709299354.027,-37.109,-56.641,-34.668,-15.137,0.000
1709299354.031,-31.250,-42.480,-31.250,-26.855,0.000
1709299354.035,-31.250,-35.645,-44.434,-36.133,0.000
1709299354.039,-31.738,-40.527,-43.945,-22.461,0.000
1709299354.043,-34.180,-36.133,-32.715,-26.855,0.000
1709299354.047,-43.945,-25.879,-31.738,-38.574,0.000
1709299354.051,-25.879,-29.785,-33.691,-46.387,0.000
1709299354.055,-36.133,-33.203,-40.527,-61.523,0.000
1709299354.059,-33.691,-30.762,-38.086,-62.012,0.000
1709299354.063,-35.645,-38.086,-32.715,-62.012,0.000
1709299354.067,-32.715,-49.805,-31.738,-53.223,0.000
1709299354.070,-10.254,-53.711,-34.180,-32.227,0.000
1709299354.074,-8.789,-34.668,-38.086,-35.156,0.000
1709299354.078,-24.414,-16.602,-41.992,-49.316,0.000
1709299354.082,-25.879,-23.438,-39.062,-50.781,0.000
1709299354.086,-24.902,-24.414,-39.062,-40.527,0.000
1709299354.090,-20.996,-13.672,-37.598,-30.762,0.000
1709299354.094,-6.836,-19.531,-34.180,-29.297,0.000
1709299354.098,-7.812,-16.602,-32.227,-43.945,0.000
1709299354.102,-21.973,-0.488,-41.504,-62.012,0.000
1709299354.106,-21.484,-3.906,-45.898,-58.105,0.000
1709299354.110,-20.508,-11.719,-41.992,-53.711,0.000
1709299354.113,-35.156,-0.488,-44.434,-58.594,0.000
1709299354.117,-44.922,11.230,-40.527,-67.383,0.000
1709299354.121,-53.711,7.324,-40.039,-83.984,0.000
1709299354.125,-56.152,12.695,-41.016,-85.449,0.000
1709299354.129,-59.570,5.371,-41.016,-79.590,0.000
1709299354.133,-77.148,-7.324,-50.293,-95.703,0.000
1709299354.137,-92.285,10.254,-58.105,-117.188,0.000
1709299354.141,-92.773,29.297,-60.547,-125.000,0.000
1709299354.145,-93.262,31.250,0.000,0.000,0.000
1709299354.149,-98.145,31.250,0.000,0.000,0.000
1709299354.153,-100.586,25.391,0.000,0.000,0.000
1709299354.157,-101.562,39.551,0.000,0.000,0.000
1709299354.160,-104.492,32.227,0.000,0.000,0.000
1709299354.164,-101.074,29.297,0.000,0.000,0.000
1709299354.168,-92.773,57.617,0.000,0.000,0.000
1709299354.172,-95.215,59.082,0.000,0.000,0.000
1709299354.176,-95.215,63.965,0.000,0.000,0.000
1709299354.180,-87.402,69.336,0.000,0.000,0.000
1709299354.184,-83.496,63.965,0.000,0.000,0.000
1709299354.188,-66.895,53.711,0.000,0.000,0.000
1709299354.192,-56.152,41.504,-87.402,-105.957,0.000
1709299354.196,-49.805,66.406,-84.961,-103.027,0.000
1709299354.199,-51.270,78.613,-80.566,-96.191,0.000
1709299354.203,-47.852,57.617,-81.543,-83.008,0.000
1709299354.207,-37.598,44.922,-89.844,-74.707,0.000
