timestamps,TP9,AF7,AF8,TP10,Right AUX
1709215339.207,-74.707,-40.039,-30.762,-63.965,0.000
1709215339.211,-62.988,-63.965,-31.250,-62.500,0.000
1709215339.215,-28.809,-49.805,-39.551,-36.621,0.000
1709215339.219,-20.020,-41.992,-48.340,-30.273,0.000
1709215339.223,-29.297,-39.551,-36.621,-28.809,0.000
1709215339.227,-53.223,-32.227,-40.039,-25.391,0.000
1709215339.231,-52.734,-37.598,-43.945,-31.738,0.000
1709215339.235,-40.527,-37.598,-34.180,-27.832,0.000
1709215339.239,-28.809,-41.016,-34.180,-15.625,0.000
1709215339.243,-25.391,-46.875,-32.227,-20.020,0.000
1709215339.246,-40.527,-51.758,-25.391,-26.855,0.000
1709215339.250,-46.387,-51.758,-32.227,-30.273,0.000
1709215339.255,-25.391,-41.016,-37.109,-19.043,0.000
1709215339.259,0.488,-52.734,-40.039,-7.324,0.000
1709215339.263,-18.066,-59.570,-30.762,-15.137,0.000
1709215339.266,-36.133,-49.805,-30.762,-31.250,0.000
1709215339.270,-35.156,-36.621,-40.039,-36.621,0.000
1709215339.274,-30.273,-19.043,-38.574,-25.879,0.000
1709215339.278,-33.691,-27.832,-40.039,-27.832,0.000
1709215339.282,-41.504,-34.180,-32.227,-37.598,0.000
1709215339.286,-51.270,-42.480,-40.039,-50.781,0.000
1709215339.290,-60.059,-49.316,-51.758,-41.504,0.000
1709215339.294,-44.922,-42.969,-48.340,-28.320,0.000
1709215339.298,-26.855,-51.270,-42.969,-27.832,0.000
1709215339.302,-30.273,-53.711,-33.691,-22.461,0.000
1709215339.306,-44.922,-50.781,-45.410,-40.039,0.000
1709215339.310,-40.039,-45.898,-45.410,-54.199,0.000
1709215339.314,-24.414,-37.598,-24.414,-30.762,0.000
1709215339.317,-23.438,-40.527,-31.738,-14.160,0.000
1709215339.321,-26.367,-47.363,-44.434,-23.438,0.000
1709215339.325,-31.738,-49.316,-42.969,-42.480,0.000
1709215339.329,-50.781,-44.922,-49.805,-57.617,0.000
1709215339.333,-48.828,-46.875,-51.758,-36.133,0.000
1709215339.337,-35.156,-42.480,-50.293,-18.066,0.000
