timestamps,TP9,AF7,AF8,TP10,Right AUX
1709298808.529,-56.152,-36.133,-37.598,-42.480,0.000
1709298808.533,-51.270,-26.855,-33.691,-36.133,0.000
1709298808.537,-44.922,-37.109,-26.367,-26.367,0.000
1709298808.541,-41.016,-41.992,-25.391,-28.809,0.000
1709298808.544,-47.363,-41.992,-29.785,-38.574,0.000
1709298808.548,-58.594,-43.945,-31.250,-35.645,0.000
1709298808.552,-54.199,-42.480,-30.273,-32.227,0.000
1709298808.556,-39.551,-36.621,-33.691,-18.555,0.000
1709298808.560,-44.434,-37.598,-36.621,-17.090,0.000
1709298808.564,-49.316,-42.969,-37.109,-36.133,0.000
1709298808.568,-43.945,-44.434,-31.738,-32.715,0.000
1709298808.572,-41.992,-40.039,-35.156,-22.461,0.000
1709298808.576,-42.480,-40.039,-39.551,-25.391,0.000
1709298808.580,-37.598,-45.410,-37.598,-21.973,0.000
1709298808.584,-37.109,-50.781,-38.086,-24.414,0.000
1709298808.587,-41.992,-39.551,-41.504,-31.250,0.000
1709298808.591,-35.156,-40.527,-34.668,-26.855,0.000
1709298808.595,-34.180,-53.711,-30.273,-25.391,0.000
1709298808.599,-34.180,-44.434,-38.574,-36.621,0.000
1709298808.603,-40.039,-30.762,-43.457,-44.434,0.000
1709298808.607,-40.527,-39.551,-40.527,-44.922,0.000
1709298808.611,-40.039,-50.781,-43.945,-50.781,0.000
1709298808.615,-43.945,-44.922,-43.945,-47.363,0.000
1709298808.619,-37.598,-31.250,-42.480,-45.410,0.000
1709298808.623,-30.762,-32.715,-46.875,-49.805,0.000
1709298808.626,-32.715,-42.969,-37.109,-56.152,0.000
1709298808.630,-43.457,-30.762,-33.203,-53.223,0.000
1709298808.634,-41.504,-31.738,-41.016,-40.527,0.000
1709298808.638,-38.086,-41.992,-48.828,-38.574,0.000
1709298808.642,-38.574,-31.250,-43.945,-49.805,0.000
1709298808.646,-41.992,-28.809,-32.715,-53.223,0.000
1709298808.650,-47.852,-31.250,-37.598,-37.598,0.000
1709298808.654,-38.086,-33.203,-49.805,-31.250,0.000
1709298808.658,-37.109,-36.133,-41.504,-30.762,0.000
1709298808.662,-47.852,-34.668,-32.227,-37.109,0.000
1709298808.666,-56.641,-36.133,-40.039,-44.922,0.000
