timestamps,TP9,AF7,AF8,TP10,Right AUX
1709140546.650,-37.109,-42.969,-31.250,-25.391,0.000
1709140546.654,-33.203,-52.246,-32.227,-32.715,0.000
1709140546.658,-43.457,-36.133,-24.902,-32.227,0.000
1709140546.662,-42.480,-36.133,-26.367,-26.855,0.000
1709140546.666,-37.109,-41.992,-20.508,-29.297,0.000
1709140546.670,-41.992,-40.039,-18.555,-31.738,0.000
1709140546.673,-46.875,-37.109,-23.926,-32.227,0.000
1709140546.677,-52.734,-42.480,-25.879,-27.344,0.000
1709140546.681,-46.875,-53.711,-23.438,-25.391,0.000
1709140546.685,-41.016,-57.617,-25.391,-27.832,0.000
1709140546.689,-32.227,-52.246,-24.902,-20.996,0.000
1709140546.693,-17.578,-47.852,-23.926,-21.973,0.000
1709140546.697,-34.180,-51.270,-26.367,-32.715,0.000
1709140546.701,-39.551,-60.547,-18.066,-28.809,0.000
1709140546.705,-39.062,-44.922,-25.391,-24.414,0.000
1709140546.709,-42.480,-22.949,-28.809,-35.645,0.000
1709140546.713,-38.086,-28.320,-19.531,-43.457,0.000
1709140546.717,-40.039,-29.297,-14.648,-38.086,0.000
1709140546.720,-38.574,-31.738,-20.996,-37.598,0.000
1709140546.724,-40.039,-40.039,-33.691,-41.016,0.000
1709140546.728,-40.527,-36.133,-32.227,-50.293,0.000
1709140546.732,-36.621,-48.828,-27.832,-57.617,0.000
1709140546.736,-37.109,-54.688,-14.160,-54.688,0.000
1709140546.740,-40.039,-33.691,-10.742,-50.781,0.000
1709140546.744,-36.133,-23.438,-16.602,-49.316,0.000
1709140546.748,-38.086,-26.367,-19.531,-50.781,0.000
1709140546.752,-41.992,-28.809,-23.926,-58.105,0.000
1709140546.755,-41.504,-29.297,-25.391,-62.500,0.000
1709140546.759,-45.898,-28.809,-27.832,-53.223,0.000
1709140546.763,-46.875,-27.832,-28.320,-46.387,0.000
1709140546.767,-44.434,-37.598,-22.949,-38.574,0.000
1709140546.771,-36.133,-45.410,-23.438,-30.273,0.000
1709140546.775,-35.156,-51.270,-27.344,-35.645,0.000
1709140546.779,-29.297,-47.852,-20.996,-35.156,0.000
1709140546.783,-23.926,-32.715,-28.320,-40.039,0.000
1709140546.787,-39.062,-34.180,-31.738,-44.434,0.000
1709140546.790,-39.551,-32.715,-22.461,-41.992,0.000
1709140546.794,-39.062,-36.621,-32.227,-40.039,0.000
1709140546.798,-40.527,-43.945,-41.504,-34.180,0.000
1709140546.802,-40.039,-41.992,-38.574,-36.621,0.000
1709140546.806,-45.898,-52.246,-40.039,-51.758,0.000
1709140546.810,-35.645,-83.496,-42.969,-48.828,0.000
1709140546.814,-38.574,-73.242,-47.363,-45.898,0.000
1709140546.818,-50.781,-44.922,-47.852,-54.199,0.000
1709140546.822,-42.480,-46.875,-44.434,-48.340,0.000
1709140546.826,-39.551,-29.785,-41.504,-45.898,0.000
1709140546.829,-38.086,-26.367,-35.156,-49.316,0.000
1709140546.833,-31.250,-39.062,-31.250,-50.293,0.000
1709140546.837,-28.809,-36.133,-34.180,-51.758,0.000
1709140546.841,-32.227,-37.109,-32.715,-45.410,0.000
1709140546.845,-30.273,-29.297,-27.344,-32.227,0.000
1709140546.849,-22.949,-30.762,-30.762,-36.133,0.000
1709140546.853,-23.926,-32.715,-35.645,-45.898,0.000
1709140546.857,-31.250,-31.250,-37.598,-40.039,0.000
1709140546.861,-32.227,-45.410,-30.273,-41.016,0.000
1709140546.865,-28.809,-51.758,-27.832,-51.758,0.000
1709140546.869,-32.227,-35.645,-33.691,-52.734,0.000
1709140546.873,-30.762,-32.227,-30.273,-47.852,0.000
1709140546.876,-38.086,-24.414,-27.344,-44.434,0.000
1709140546.880,-41.504,-23.926,-28.320,-34.180,0.000
1709140546.884,-39.551,-34.668,-32.227,-38.086,0.000
1709140546.888,-38.574,-29.297,-31.250,-38.574,0.000
1709140546.892,-38.086,-30.762,-27.832,-31.738,0.000
1709140546.896,-44.922,-30.762,-29.785,-39.551,0.000
1709140546.900,-41.504,-32.715,-32.715,-35.645,0.000
1709140546.904,-34.668,-37.598,-29.297,-26.855,0.000
1709140546.908,-28.809,-45.898,-22.461,-22.461,0.000
1709140546.912,-28.809,-29.785,-23.438,-35.156,0.000
1709140546.916,-43.457,-29.785,-24.414,-41.992,0.000
1709140546.920,-51.270,-50.293,-20.020,-23.926,0.000
1709140546.924,-49.316,-40.527,-20.020,-20.020,0.000
1709140546.927,-45.898,-31.250,-23.926,-31.738,0.000
1709140546.932,0.000,-46.875,-23.438,-43.945,0.000
1709140546.935,0.000,-44.434,-17.578,-48.828,0.000
1709140546.939,0.000,-33.203,-22.949,-49.316,0.000
1709140546.943,0.000,-62.012,-30.273,-44.434,0.000
1709140546.947,0.000,-63.477,-31.738,-45.898,0.000
1709140546.951,0.000,-33.203,-40.039,-58.105,0.000
1709140546.955,0.000,-27.832,-47.363,-61.035,0.000
1709140546.959,0.000,-27.344,-44.434,-56.152,0.000
1709140546.963,0.000,-39.551,-42.969,-43.945,0.000
1709140546.967,0.000,-53.711,-44.922,-45.898,0.000
1709140546.971,0.000,-50.293,-46.875,-58.594,0.000
1709140546.974,0.000,-48.828,-51.758,-50.293,0.000
1709140546.978,-47.363,-47.363,-51.758,-41.016,0.000
1709140546.982,-41.504,-40.527,-53.223,-38.574,0.000
1709140546.986,-36.621,-39.551,-53.711,-37.109,0.000
1709140546.990,-36.621,-46.387,-57.129,-45.898,0.000
1709140546.994,-38.574,-59.570,-66.895,-50.293,0.000
1709140546.998,-44.434,-52.246,-63.477,-50.293,0.000
1709140547.002,-46.387,-25.879,-59.082,-55.176,0.000
1709140547.006,-42.480,-26.855,-60.547,-51.270,0.000
1709140547.010,-51.758,-32.227,-58.594,-50.781,0.000
1709140547.014,-58.594,-24.902,-58.105,-60.547,0.000
1709140547.017,-48.340,-32.227,-53.223,-52.734,0.000
1709140547.021,-39.551,-44.922,-40.039,-50.293,0.000
1709140547.025,-43.457,-46.387,-42.969,-56.641,0.000
1709140547.029,-43.457,-41.016,-50.293,-49.316,0.000
1709140547.033,-42.969,-41.504,-53.223,-45.898,0.000
1709140547.037,-42.480,-54.199,-53.711,-45.410,0.000
1709140547.041,-44.434,-47.852,-50.781,-50.293,0.000
1709140547.045,-48.828,-41.016,-54.199,-58.105,0.000
1709140547.049,-43.945,-43.945,-58.594,-56.152,0.000
1709140547.053,-40.039,-49.316,-56.641,-45.410,0.000
1709140547.056,-39.062,-41.016,-57.617,-40.039,0.000
1709140547.060,-25.879,-31.250,-62.012,-34.180,0.000
1709140547.064,-20.996,-47.852,-59.082,-24.414,0.000
1709140547.068,-24.414,-47.852,-56.641,-28.320,0.000
1709140547.072,-25.391,-31.250,-56.152,-31.250,0.000
1709140547.076,-26.855,-26.855,-57.129,-34.180,0.000
1709140547.080,-28.809,-42.969,-52.246,-32.227,0.000
1709140547.084,-28.809,-51.758,-47.852,-33.691,0.000
1709140547.088,-23.926,-33.203,-48.340,-33.203,0.000
1709140547.092,-30.273,-24.414,-47.363,-44.922,0.000
1709140547.096,-39.062,-22.949,-50.781,-52.734,0.000
1709140547.100,-35.645,-20.996,-43.945,-42.969,0.000
1709140547.104,-21.484,-27.344,-33.691,-43.945,0.000
1709140547.108,-32.227,-39.551,-33.203,-48.340,0.000
1709140547.112,-48.340,-41.992,-28.320,-54.199,0.000
1709140547.115,-46.875,-26.855,-27.344,-52.246,0.000
1709140547.119,-40.039,-31.250,-24.902,-42.480,0.000
1709140547.123,-35.645,-58.594,-23.438,-41.016,0.000
1709140547.127,-30.762,-45.898,-20.996,-42.969,0.000
1709140547.131,-28.320,-33.203,-19.531,-48.828,0.000
1709140547.135,-40.039,-26.367,-25.879,-57.617,0.000
1709140547.139,-45.410,-28.809,-27.832,-53.711,0.000
1709140547.143,-38.086,-34.180,-16.602,-45.410,0.000
1709140547.146,-30.762,-34.180,-3.418,-38.574,0.000
1709140547.150,-35.156,-31.738,-13.184,-39.551,0.000
1709140547.154,-41.992,-28.809,-26.855,-38.574,0.000
1709140547.158,-31.250,-42.480,-15.137,-15.625,0.000
1709140547.162,-27.344,-48.828,-6.836,-12.207,0.000
1709140547.166,-26.367,-41.504,-11.719,-23.926,0.000
1709140547.170,-28.809,-37.109,-12.695,-24.902,0.000
1709140547.174,-37.598,-40.039,-14.648,-27.832,0.000
