timestamps,TP9,AF7,AF8,TP10,Right AUX
1709200925.678,-46.387,-30.273,-41.504,-35.645,0.000
1709200925.682,-35.156,-37.598,-39.062,-30.762,0.000
1709200925.686,-26.367,-38.574,-41.504,-33.203,0.000
1709200925.689,-32.227,-39.062,-41.016,-40.527,0.000
1709200925.693,-36.133,-35.645,-31.738,-32.715,0.000
1709200925.697,-38.086,-33.203,-28.809,-21.484,0.000
1709200925.701,-42.480,-38.086,-38.086,-30.762,0.000
1709200925.705,-39.551,-41.992,-36.133,-30.762,0.000
1709200925.709,-41.016,-36.621,-35.645,-34.180,0.000
1709200925.713,-40.527,-42.969,-39.551,-36.621,0.000
1709200925.717,-37.109,-44.434,-36.133,-34.668,0.000
1709200925.721,-36.133,-33.203,-42.480,-41.016,0.000
1709200925.725,-30.273,-37.598,-39.551,-31.738,0.000
1709200925.729,-32.715,-45.410,-37.109,-32.227,0.000
1709200925.732,-41.992,-48.340,-45.898,-38.574,0.000
1709200925.736,-41.016,-45.410,-43.457,-37.109,0.000
1709200925.740,-44.922,-46.875,-37.109,-36.133,0.000
1709200925.744,-46.387,-42.480,-35.645,-32.715,0.000
1709200925.748,-43.457,-43.945,-40.527,-35.156,0.000
1709200925.752,-53.223,-50.293,-46.875,-42.969,0.000
1709200925.756,-59.570,-48.340,-37.598,-43.457,0.000
1709200925.760,-55.176,-47.852,-29.785,-30.273,0.000
1709200925.764,-44.922,-34.180,-34.668,-27.832,0.000
1709200925.768,-46.875,-29.785,-40.527,-41.992,0.000
1709200925.771,-48.828,-43.457,-39.062,-42.480,0.000
1709200925.775,-54.199,-49.805,-29.785,-31.738,0.000
1709200925.779,-60.059,-45.410,-31.250,-28.320,0.000
1709200925.783,-42.969,-40.039,-31.738,-20.508,0.000
1709200925.787,-35.156,-44.434,-30.273,-20.996,0.000
1709200925.791,-40.527,-41.016,-36.133,-25.879,0.000
1709200925.795,-40.527,-40.527,-34.180,-19.531,0.000
1709200925.799,-43.457,-53.223,-30.762,-26.367,0.000
1709200925.803,-36.133,-44.434,-31.738,-21.484,0.000
1709200925.807,-29.785,-32.227,-35.645,-12.695,0.000
1709200925.811,-29.297,-23.926,-33.691,-24.414,0.000
1709200925.814,-24.414,-28.809,-30.273,-28.809,0.000
1709200925.818,-27.344,-35.156,-32.715,-23.926,0.000
1709200925.822,-25.879,-34.180,-35.156,-19.043,0.000
1709200925.826,-23.438,-32.715,-41.992,-27.344,0.000
1709200925.830,-29.297,-38.086,-47.363,-43.945,0.000
1709200925.834,-42.969,-41.992,-47.363,-51.758,0.000
1709200925.838,-50.293,-31.250,-44.922,-50.781,0.000
1709200925.842,-45.410,-37.109,-51.270,-42.480,0.000
1709200925.846,-33.691,-51.758,-46.387,-26.855,0.000
1709200925.850,-32.715,-45.898,-33.691,-25.391,0.000
1709200925.854,-45.410,-33.203,-36.621,-32.715,0.000
1709200925.857,-45.410,-32.715,-38.086,-33.203,0.000
1709200925.861,-44.922,-43.945,-38.574,-31.250,0.000
1709200925.865,-42.969,-44.922,-42.969,-26.855,0.000
1709200925.869,-31.738,-40.527,-41.504,-20.020,0.000
1709200925.873,-29.785,-46.875,-35.156,-20.508,0.000
1709200925.877,-38.574,-43.945,-31.738,-22.461,0.000
1709200925.881,-31.738,-35.156,-32.715,-11.719,0.000
1709200925.885,-24.902,-37.109,-37.598,-16.113,0.000
1709200925.889,-34.180,-44.922,-32.715,-34.180,0.000
1709200925.893,-41.016,-57.617,-34.668,-43.945,0.000
1709200925.897,-40.527,-60.547,-44.922,-43.457,0.000
1709200925.900,-45.898,-54.688,-43.457,-39.551,0.000
1709200925.904,-42.480,-54.688,-32.227,-29.297,0.000
1709200925.908,-31.250,-61.523,-22.949,-4.883,0.000
1709200925.912,-36.621,-62.988,-22.461,-5.371,0.000
1709200925.916,-42.480,-67.871,-21.484,-16.602,0.000
1709200925.920,-35.156,-71.289,-13.672,-8.301,0.000
1709200925.924,-28.809,-73.730,-12.207,-0.977,0.000
1709200925.928,-23.438,-82.031,-9.766,9.766,0.000
1709200925.932,-30.762,-93.750,-12.207,6.348,0.000
1709200925.936,-38.574,-107.910,-13.184,8.301,0.000
1709200925.940,-33.203,-109.375,-3.906,16.113,0.000
1709200925.943,-32.227,-114.746,-5.371,7.324,0.000
1709200925.947,-35.156,-120.117,-11.719,4.883,0.000
1709200925.951,-32.715,-125.977,-11.719,11.230,0.000
1709200925.955,-32.227,-129.883,-6.836,24.414,0.000
1709200925.959,-45.898,-124.023,-5.859,17.090,0.000
1709200925.963,-36.133,-125.977,-7.324,20.020,0.000
1709200925.967,-22.461,-128.906,-11.230,35.156,0.000
1709200925.971,-28.320,-130.371,-12.695,39.062,0.000
1709200925.975,-30.762,-139.648,-13.672,34.180,0.000
1709200925.979,-28.809,-145.508,-13.184,40.527,0.000
1709200925.982,-19.043,-141.602,-6.836,51.758,0.000
1709200925.986,-14.160,-143.066,-8.301,45.898,0.000
1709200925.990,-11.230,-140.625,-7.812,50.293,0.000
1709200925.994,-17.090,-145.996,-9.277,45.898,0.000
1709200925.998,-28.809,-161.621,-9.766,44.434,0.000
1709200926.002,-20.996,-157.715,-7.324,47.363,0.000
1709200926.006,-11.719,-150.391,-3.418,49.316,0.000
1709200926.010,-10.742,-158.203,0.000,50.781,0.000
1709200926.014,-17.578,-158.203,0.977,41.504,0.000
1709200926.018,-27.344,-157.715,0.488,39.551,0.000
1709200926.022,-15.137,-151.855,-1.465,45.898,0.000
1709200926.025,-3.906,-144.531,-2.930,45.410,0.000
1709200926.029,-11.719,-149.414,-6.348,33.691,0.000
1709200926.033,-19.531,-145.020,-3.906,23.438,0.000
1709200926.037,-18.555,-135.254,-4.883,23.438,0.000
1709200926.041,-17.578,-132.812,-6.836,31.250,0.000
1709200926.045,-22.949,-130.371,-4.883,37.109,0.000
1709200926.049,-24.414,-120.605,-5.371,32.715,0.000
1709200926.053,-21.484,-115.723,2.930,32.715,0.000
1709200926.057,-19.043,-113.281,4.883,35.156,0.000
1709200926.061,-11.719,-113.770,-4.395,29.785,0.000
1709200926.065,-12.695,-107.910,-14.648,27.344,0.000
1709200926.068,-16.113,-108.887,-14.648,28.809,0.000
1709200926.072,-17.578,-108.398,-5.859,23.926,0.000
1709200926.076,-26.855,-100.586,-11.719,23.926,0.000
1709200926.080,-25.879,-101.562,-20.020,23.926,0.000
1709200926.084,-19.043,-97.168,-17.090,5.859,0.000
1709200926.088,-11.719,-99.609,-15.625,2.441,0.000
1709200926.092,-24.414,-98.633,-25.879,-2.441,0.000
1709200926.096,-39.062,-91.797,-31.250,-22.949,0.000
1709200926.100,-39.551,-101.074,-25.391,-20.996,0.000
1709200926.104,-38.086,-97.656,-23.438,-20.508,0.000
1709200926.108,-39.551,-83.496,-22.949,-34.668,0.000
1709200926.111,-42.969,-79.102,-21.484,-39.062,0.000
1709200926.115,-45.410,-88.379,-22.461,-33.203,0.000
1709200926.119,-38.574,-81.055,-23.438,-30.762,0.000
1709200926.123,-29.785,-68.848,-27.344,-33.691,0.000
1709200926.127,-24.414,-73.242,-31.738,-29.785,0.000
1709200926.131,-30.762,-80.566,-34.668,-31.738,0.000
1709200926.135,-39.551,-71.289,-31.250,-28.320,0.000
1709200926.139,-30.762,-53.223,-28.320,-23.438,0.000
1709200926.143,-22.949,-54.199,-34.668,-29.297,0.000
1709200926.147,-20.020,-58.594,-37.598,-24.902,0.000
1709200926.150,-26.367,-58.594,-41.992,-29.297,0.000
1709200926.154,-28.809,-57.617,-42.480,-31.250,0.000
1709200926.158,-32.227,-65.918,-35.156,-18.066,0.000
1709200926.162,-33.203,-66.406,-32.715,-15.625,0.000
1709200926.166,-24.414,-54.688,-39.062,-21.973,0.000
1709200926.170,-23.438,-55.176,-41.992,-24.902,0.000
1709200926.174,-30.762,-53.711,-31.250,-26.367,0.000
1709200926.178,-42.480,-64.941,-31.250,-23.926,0.000
1709200926.182,-43.457,-73.730,-39.551,-25.391,0.000
1709200926.186,-29.785,-50.781,-38.574,-32.227,0.000
1709200926.190,-28.320,-50.781,-36.621,-33.203,0.000
1709200926.193,-40.527,-54.688,-42.969,-40.527,0.000
1709200926.197,-47.852,-48.828,-41.504,-47.363,0.000
1709200926.201,-43.945,-44.922,-39.062,-51.270,0.000
1709200926.205,-32.227,-39.062,-42.969,-51.270,0.000
1709200926.209,-27.344,-43.457,-36.133,-46.387,0.000
1709200926.213,-39.062,-50.781,-39.062,-45.898,0.000
1709200926.217,-43.945,-48.828,-42.969,-45.410,0.000
1709200926.221,-34.668,-40.527,-36.621,-36.621,0.000
1709200926.225,-34.180,-39.551,-39.062,-33.691,0.000
1709200926.229,-39.551,-35.156,-41.016,-48.828,0.000
1709200926.232,-45.410,-46.387,-40.527,-52.246,0.000
1709200926.236,-46.387,-56.152,-39.062,-36.133,0.000
1709200926.240,-44.434,-48.828,-38.086,-26.367,0.000
1709200926.244,-39.551,-45.898,-39.551,-35.156,0.000
1709200926.248,-29.785,-43.457,-36.621,-28.809,0.000
1709200926.252,-28.809,-43.457,-25.879,-10.742,0.000
1709200926.256,-38.086,-48.340,-25.391,-15.137,0.000
1709200926.260,-31.250,-49.805,-34.180,-13.672,0.000
1709200926.264,-23.438,-53.711,-31.738,-15.625,0.000
1709200926.268,-27.344,-54.199,-30.762,-17.090,0.000
1709200926.272,-29.297,-52.734,-39.062,-19.043,0.000
1709200926.275,-38.086,-49.316,-37.598,-23.438,0.000
1709200926.279,-40.039,-46.387,-30.762,-18.555,0.000
1709200926.283,-23.926,-47.852,-28.809,-13.184,0.000
1709200926.287,-14.160,-35.156,-27.344,-12.207,0.000
1709200926.291,-18.555,-31.250,-28.320,-20.508,0.000
1709200926.295,-29.785,-41.504,-30.762,-29.297,0.000
1709200926.299,-32.715,-34.180,-29.297,-26.367,0.000
1709200926.303,-26.367,-28.320,-36.133,-28.320,0.000
1709200926.307,-24.414,-33.203,-47.363,-36.621,0.000
1709200926.311,-26.367,-36.621,-49.316,-35.645,0.000
1709200926.315,-32.715,-42.480,-46.875,-41.016,0.000
1709200926.318,-38.574,-40.039,-41.504,-49.316,0.000
1709200926.322,-37.109,-38.086,-41.504,-52.734,0.000
1709200926.326,-34.180,-46.875,-44.922,-49.316,0.000
1709200926.330,-43.457,-51.270,-47.363,-40.527,0.000
1709200926.334,-53.223,-40.527,-48.340,-51.270,0.000
1709200926.338,-57.617,-41.016,-43.457,-59.570,0.000
1709200926.342,0.000,-49.316,-38.574,-49.805,0.000
1709200926.346,0.000,-49.316,-40.527,-48.340,0.000
1709200926.350,0.000,-45.898,-47.363,-57.617,0.000
1709200926.354,0.000,-48.340,-42.969,-52.246,0.000
1709200926.358,0.000,-48.340,-31.250,-48.340,0.000
1709200926.361,0.000,-45.410,-31.250,-49.805,0.000
1709200926.365,0.000,-40.039,-33.691,-44.434,0.000
1709200926.369,0.000,-40.039,-39.062,-50.781,0.000
1709200926.373,0.000,-53.223,-44.434,-41.016,0.000
1709200926.377,0.000,-47.363,-38.086,-33.691,0.000
1709200926.381,0.000,-32.715,-30.273,-41.504,0.000
1709200926.385,0.000,-43.457,-31.250,-36.133,0.000
1709200926.389,-39.551,-47.363,-42.969,-41.992,0.000
1709200926.393,-43.457,-37.598,-47.852,-49.316,0.000
1709200926.397,-44.922,-40.527,-41.016,-50.781,0.000
1709200926.401,-39.062,-50.293,-38.086,-61.035,0.000
1709200926.404,-31.738,-52.246,-38.574,-57.129,0.000
1709200926.408,-39.551,-44.922,-38.574,-49.805,0.000
1709200926.412,-45.410,-38.086,-33.203,-54.688,0.000
1709200926.416,-46.875,-49.316,-33.203,-54.199,0.000
1709200926.420,-45.410,-51.758,-42.480,-39.551,0.000
1709200926.424,-43.945,-44.434,-45.898,-37.598,0.000
1709200926.428,-41.016,-52.246,-48.828,-42.969,0.000
1709200926.432,-40.527,-50.293,-42.969,-41.016,0.000
1709200926.436,-48.828,-44.434,-33.691,-44.434,0.000
1709200926.440,-45.410,-39.551,-34.668,-41.992,0.000
1709200926.444,-38.574,-43.457,-39.551,-39.062,0.000
1709200926.447,-37.109,-41.016,-43.457,-41.016,0.000
1709200926.451,-44.434,-37.109,-36.133,-40.039,0.000
1709200926.455,-49.316,-41.992,-29.785,-37.109,0.000
1709200926.459,-52.246,-43.945,-37.109,-40.527,0.000
1709200926.463,-50.293,-51.758,-41.992,-37.109,0.000
1709200926.467,-48.340,-48.340,-37.598,-31.738,0.000
1709200926.471,-45.410,-37.109,-38.086,-43.457,0.000
1709200926.475,-49.316,-44.434,-39.551,-47.363,0.000
1709200926.479,-56.641,-53.711,-38.086,-38.086,0.000
1709200926.483,-54.199,-49.316,-41.504,-32.227,0.000
1709200926.486,-47.852,-42.480,-38.574,-31.738,0.000
1709200926.490,-43.457,-43.457,-29.785,-26.855,0.000
1709200926.494,-49.316,-43.457,-32.227,-29.785,0.000
1709200926.498,-46.875,-39.062,-39.551,-31.738,0.000
1709200926.502,-37.598,-38.086,-38.574,-26.855,0.000
1709200926.506,-35.645,-41.992,-43.945,-30.273,0.000
1709200926.510,-42.969,-40.527,-45.898,-24.902,0.000
1709200926.514,-46.875,-31.738,-38.086,-26.367,0.000
1709200926.518,-41.992,-41.016,-37.109,-34.180,0.000
1709200926.522,-33.203,-51.758,-38.574,-31.250,0.000
1709200926.526,-23.926,-44.922,-38.086,-23.926,0.000
1709200926.529,-27.344,-37.109,-38.086,-24.414,0.000
1709200926.533,-36.621,-41.504,-39.551,-33.691,0.000
1709200926.537,-40.039,-43.457,-40.527,-40.527,0.000
1709200926.541,-30.273,-29.297,-35.645,-37.109,0.000
1709200926.545,-28.320,-29.785,-35.156,-38.086,0.000
1709200926.549,-36.133,-39.062,-40.039,-42.969,0.000
1709200926.553,-40.039,-39.551,-34.668,-32.715,0.000
1709200926.557,-44.922,-35.156,-29.785,-25.879,0.000
1709200926.561,-41.504,-25.391,-29.785,-32.715,0.000
1709200926.565,-35.645,-32.227,-29.785,-29.297,0.000
1709200926.568,-36.621,-43.457,-29.785,-32.227,0.000
1709200926.572,-43.457,-44.434,-28.320,-28.809,0.000
1709200926.576,-52.734,-45.410,-30.762,-24.902,0.000
1709200926.580,-55.176,-49.805,-39.551,-36.133,0.000
1709200926.584,-42.480,-46.875,-40.039,-35.156,0.000
1709200926.588,-41.016,-40.039,-39.551,-21.973,0.000
1709200926.592,-44.434,-37.109,-28.809,-26.367,0.000
1709200926.596,-44.922,-38.574,-19.043,-32.715,0.000
1709200926.600,-51.270,-46.387,-30.762,-35.156,0.000
1709200926.604,-47.363,-38.574,-37.109,-37.598,0.000
1709200926.608,-33.691,-39.062,-34.180,-33.691,0.000
1709200926.611,-30.762,-51.270,-37.109,-36.621,0.000
1709200926.615,-40.039,-51.758,-43.945,-43.457,0.000
1709200926.619,-43.457,-43.457,-38.574,-41.504,0.000
1709200926.623,-39.551,-37.598,-31.250,-29.297,0.000
1709200926.627,-34.668,-45.410,-33.203,-23.926,0.000
1709200926.631,-33.691,-45.898,-33.691,-27.832,0.000
1709200926.635,-38.574,-40.039,-35.645,-36.133,0.000
1709200926.639,-44.434,-47.852,-39.062,-41.016,0.000
1709200926.643,-36.621,-47.363,-34.180,-30.762,0.000
1709200926.647,-30.273,-40.039,-34.180,-31.738,0.000
1709200926.651,-35.645,-35.645,-37.598,-39.062,0.000
1709200926.654,-47.363,-45.898,-39.062,-40.039,0.000
1709200926.658,-41.992,-54.199,-38.574,-31.738,0.000
1709200926.662,-35.156,-38.574,-40.039,-32.227,0.000
1709200926.666,-32.715,-31.250,-41.016,-38.086,0.000
1709200926.670,-36.133,-40.527,-46.387,-42.969,0.000
1709200926.674,-54.688,-43.945,-48.340,-48.828,0.000
1709200926.678,-52.734,-34.668,-35.156,-42.480,0.000
1709200926.682,-44.434,-32.227,-29.785,-39.062,0.000
1709200926.686,-43.945,-34.180,-35.645,-43.457,0.000
1709200926.690,-42.480,-31.738,-38.086,-41.504,0.000
1709200926.694,-46.875,-36.133,-40.039,-43.457,0.000
1709200926.697,-49.805,-39.062,-46.875,-50.293,0.000
1709200926.701,-52.246,-42.480,-39.551,-41.504,0.000
1709200926.705,-53.223,-37.598,-30.762,-32.227,0.000
1709200926.709,-52.246,-27.344,-34.180,-38.086,0.000
1709200926.713,-51.758,-31.250,-29.297,-41.504,0.000
1709200926.717,-62.988,-40.527,-28.809,-46.875,0.000
1709200926.721,-73.242,-54.688,-39.551,-54.688,0.000
1709200926.725,-61.035,-49.316,-39.551,-48.340,0.000
1709200926.729,-52.734,-40.039,-37.109,-45.898,0.000
1709200926.733,-59.570,-44.434,-40.039,-48.340,0.000
1709200926.737,-62.500,-46.387,-43.457,-48.828,0.000
1709200926.740,-62.500,-38.086,-36.133,-41.504,0.000
1709200926.744,-60.059,-23.438,-35.645,-36.621,0.000
1709200926.748,-49.316,-32.715,-39.062,-25.879,0.000
1709200926.752,-54.199,-39.551,-37.598,-27.832,0.000
1709200926.756,-49.805,-28.320,-30.762,-31.250,0.000
1709200926.760,-38.086,-33.691,-25.391,-19.531,0.000
1709200926.764,-40.527,-40.527,-31.250,-22.461,0.000
1709200926.768,-41.504,-39.551,-34.668,-35.156,0.000
1709200926.772,-39.551,-35.645,-26.855,-36.621,0.000
1709200926.776,-38.574,-36.133,-30.273,-28.320,0.000
1709200926.780,-42.969,-43.945,-41.016,-23.438,0.000
1709200926.783,-41.016,-45.898,-35.645,-22.949,0.000
1709200926.787,-34.180,-47.363,-32.227,-33.203,0.000
1709200926.791,-38.574,-51.758,-37.598,-32.715,0.000
1709200926.795,-44.922,-54.199,-42.969,-25.391,0.000
1709200926.799,-46.387,-43.457,-47.363,-35.645,0.000
1709200926.803,-37.598,-31.738,-40.039,-34.180,0.000
1709200926.807,-24.414,-38.574,-35.156,-29.785,0.000
1709200926.811,0.000,-42.969,-42.480,-31.738,0.000
1709200926.815,0.000,-36.133,-43.457,-34.668,0.000
1709200926.819,0.000,-36.621,-43.457,-33.691,0.000
1709200926.823,0.000,-40.039,-40.039,-20.996,0.000
1709200926.826,0.000,-33.203,-41.992,-25.879,0.000
1709200926.830,0.000,-38.086,-45.898,-36.621,0.000
1709200926.834,0.000,-39.551,-46.387,-41.016,0.000
1709200926.838,0.000,-39.062,-46.875,-29.297,0.000
1709200926.842,0.000,-39.062,-42.480,-26.855,0.000
1709200926.846,0.000,-36.133,-43.457,-40.527,0.000
1709200926.850,0.000,-41.504,-39.062,-37.598,0.000
1709200926.854,0.000,-53.711,-41.016,-30.762,0.000
1709200926.858,-36.133,-42.969,-46.875,-25.879,0.000
1709200926.862,-41.016,-36.133,-43.945,-32.715,0.000
1709200926.865,-39.062,-45.410,-45.410,-30.762,0.000
1709200926.869,-35.645,-42.480,-42.969,-36.133,0.000
1709200926.873,-40.527,-47.363,-37.598,-56.152,0.000
1709200926.877,-44.922,-52.246,-38.574,-54.688,0.000
1709200926.881,-44.434,-46.387,-39.551,-49.316,0.000
1709200926.885,-40.039,-41.504,-39.062,-33.691,0.000
1709200926.889,-31.738,-29.785,-35.645,-34.668,0.000
1709200926.893,-26.855,-27.344,-36.621,-41.016,0.000
1709200926.897,-31.738,-38.574,-43.457,-37.598,0.000
1709200926.901,-36.133,-43.945,-39.551,-34.668,0.000
1709200926.905,-32.715,-42.969,-35.645,-32.715,0.000
1709200926.908,-25.391,-50.293,-36.133,-31.250,0.000
1709200926.912,-35.156,-50.781,-33.691,-32.227,0.000
1709200926.916,-43.945,-41.016,-36.621,-45.410,0.000
1709200926.920,-41.016,-37.598,-39.062,-44.434,0.000
1709200926.924,-39.551,-41.016,-35.645,-38.086,0.000
1709200926.928,-36.133,-49.805,-35.645,-35.645,0.000
1709200926.932,-41.992,-43.945,-48.340,-34.668,0.000
1709200926.936,-52.734,-32.227,-55.176,-44.922,0.000
1709200926.940,-52.734,-36.133,-41.992,-50.293,0.000
1709200926.944,-47.852,-33.203,-30.762,-45.410,0.000
1709200926.948,-42.969,-38.086,-38.574,-41.992,0.000
1709200926.951,-42.480,-44.922,-37.598,-40.039,0.000
1709200926.955,-49.316,-47.363,-27.344,-42.969,0.000
1709200926.959,-42.969,-48.340,-25.391,-37.598,0.000
1709200926.963,-33.691,-39.551,-25.879,-19.531,0.000
1709200926.967,-32.715,-43.945,-36.621,-17.090,0.000
1709200926.971,-34.180,-52.246,-47.363,-31.250,0.000
1709200926.975,-32.227,-48.340,-45.898,-37.598,0.000
1709200926.979,-33.203,-35.645,-40.039,-39.062,0.000
1709200926.983,-32.227,-31.738,-40.039,-36.621,0.000
1709200926.987,-24.414,-35.156,-35.156,-28.809,0.000
1709200926.990,-27.832,-41.016,-36.133,-36.133,0.000
1709200926.994,-43.457,-44.922,-43.457,-54.199,0.000
1709200926.998,-53.711,-46.875,-38.086,-45.898,0.000
1709200927.002,-54.199,-51.758,-33.691,-39.062,0.000
1709200927.006,-43.945,-39.551,-41.992,-40.039,0.000
1709200927.010,-39.062,-29.297,-43.945,-37.598,0.000
1709200927.014,-34.668,-36.133,-34.180,-45.410,0.000
1709200927.018,-41.992,-49.316,-35.645,-57.617,0.000
1709200927.022,-52.246,-45.410,-42.969,-49.805,0.000
1709200927.026,-34.180,-28.320,-39.062,-32.227,0.000
1709200927.030,-20.996,-24.902,-36.621,-37.598,0.000
1709200927.033,-29.297,-43.457,-42.480,-38.574,0.000
1709200927.037,-41.992,-35.645,-39.551,-31.250,0.000
1709200927.041,-42.480,-24.414,-43.945,-32.715,0.000
1709200927.045,-28.320,-29.297,-43.457,-28.809,0.000
1709200927.049,-25.391,-27.344,-37.598,-34.180,0.000
1709200927.053,-32.227,-26.855,-37.109,-41.016,0.000
1709200927.057,-38.086,-27.344,-33.203,-32.715,0.000
1709200927.061,-37.598,-29.785,-36.133,-26.855,0.000
1709200927.065,-47.852,-41.992,-43.945,-42.969,0.000
1709200927.069,-61.035,-37.598,-41.504,-45.410,0.000
1709200927.073,-51.758,-33.691,-40.039,-41.016,0.000
1709200927.076,-51.270,-46.875,-42.480,-47.363,0.000
1709200927.080,-55.176,-46.875,-43.457,-41.504,0.000
1709200927.084,-49.316,-35.645,-44.922,-52.246,0.000
1709200927.088,-28.809,-32.227,-36.621,-54.199,0.000
1709200927.092,-35.645,-33.203,-31.250,-45.898,0.000
1709200927.096,-56.152,-34.668,-33.691,-49.316,0.000
1709200927.100,-55.664,-39.551,-37.109,-43.945,0.000
1709200927.104,-46.875,-40.039,-33.203,-34.180,0.000
1709200927.108,-32.715,-37.109,-25.391,-30.273,0.000
1709200927.112,-30.762,-41.504,-32.715,-38.086,0.000
1709200927.116,-39.062,-42.969,-39.551,-42.480,0.000
1709200927.119,-41.504,-40.527,-41.016,-36.621,0.000
1709200927.123,-33.203,-47.852,-38.574,-27.344,0.000
1709200927.127,-25.391,-43.945,-40.039,-23.926,0.000
1709200927.131,-20.996,-30.273,-42.480,-36.133,0.000
1709200927.135,-38.086,-35.645,-39.062,-49.805,0.000
1709200927.139,-46.387,-36.621,-33.203,-46.875,0.000
1709200927.143,-32.227,-27.832,-37.598,-30.762,0.000
1709200927.147,-24.902,-35.156,-40.527,-26.855,0.000
1709200927.151,-30.273,-47.363,-32.715,-35.156,0.000
1709200927.155,-39.062,-46.387,-29.785,-39.062,0.000
1709200927.159,-32.715,-37.598,-30.273,-24.414,0.000
1709200927.162,-39.551,-34.668,-38.086,-29.297,0.000
1709200927.166,-38.574,-40.527,-41.016,-35.156,0.000
1709200927.170,-33.203,-41.504,-32.227,-25.391,0.000
1709200927.174,-44.922,-32.715,-32.227,-34.668,0.000
1709200927.178,-50.781,-45.898,-36.133,-48.828,0.000
1709200927.182,-45.898,-43.945,-28.320,-46.875,0.000
1709200927.186,-31.738,-31.250,-22.461,-33.691,0.000
1709200927.190,-30.273,-38.086,-25.879,-31.738,0.000
1709200927.194,-40.039,-45.898,-33.203,-37.109,0.000
1709200927.198,-45.898,-51.758,-33.203,-40.527,0.000
1709200927.202,-40.039,-45.898,-30.273,-41.016,0.000
1709200927.205,-34.180,-41.016,-34.180,-39.551,0.000
1709200927.209,-34.180,-42.480,-33.691,-38.086,0.000
1709200927.213,-38.086,-47.852,-33.203,-24.902,0.000
