timestamps,TP9,AF7,AF8,TP10,Right AUX
1709206255.679,-30.762,-47.852,-37.109,-22.461,0.000
1709206255.683,-37.598,-38.574,-41.504,-25.879,0.000
1709206255.687,-40.527,-46.387,-38.086,-39.062,0.000
1709206255.691,-44.922,-55.664,-30.273,-53.223,0.000
1709206255.695,-43.945,-58.105,-30.273,-44.922,0.000
1709206255.699,-39.551,-62.012,-37.109,-35.156,0.000
1709206255.702,-33.691,-40.039,-39.062,-32.227,0.000
1709206255.706,-29.297,-56.641,-40.039,-26.855,0.000
1709206255.710,-38.086,-62.988,-47.363,-25.879,0.000
1709206255.714,-29.297,-31.250,-47.363,-29.297,0.000
1709206255.718,-23.926,-50.293,-47.852,-33.691,0.000
1709206255.722,-42.969,-46.387,-49.316,-38.086,0.000
1709206255.722,-42.969,-46.387,-49.316,-38.086,0.000
1709206255.726,-35.156,-32.227,-44.434,-36.621,0.000
1709206255.730,-25.391,-31.250,-36.133,-41.504,0.000
1709206255.734,-31.738,-44.434,-38.086,-43.457,0.000
1709206255.738,-30.762,-42.480,-35.645,-40.039,0.000
1709206255.741,-28.320,-27.344,-31.738,-41.992,0.000
1709206255.745,-40.039,-41.504,-38.574,-48.828,0.000
1709206255.749,-49.316,-58.105,-38.086,-52.734,0.000
1709206255.753,-46.875,-63.965,-40.527,-56.641,0.000
1709206255.757,-49.316,-33.203,-43.945,-65.918,0.000
1709206255.761,-55.176,-31.250,-37.109,-63.477,0.000
1709206255.765,-62.500,-59.570,-35.645,-55.176,0.000
1709206255.769,-69.336,-55.664,-36.621,-62.988,0.000
1709206255.773,-70.801,-40.039,-31.250,-62.500,0.000
1709206255.777,-70.801,-48.340,-29.297,-51.270,0.000
1709206255.781,-67.871,-61.523,-32.227,-46.387,0.000
1709206255.784,-65.430,-47.363,-34.668,-42.480,0.000
1709206255.788,-60.547,-41.016,-32.715,-39.062,0.000
1709206255.792,-65.430,-54.199,-35.645,-39.062,0.000
1709206255.796,-65.918,-72.266,-38.086,-35.156,0.000
1709206255.800,-50.293,-54.199,-37.598,-38.086,0.000
1709206255.804,-46.875,-30.273,-36.133,-41.992,0.000
1709206255.808,-52.734,-48.828,-28.809,-37.598,0.000
1709206255.812,-46.875,-41.504,-26.367,-35.156,0.000
1709206255.816,-42.480,-23.438,-31.250,-30.273,0.000
1709206255.820,-38.574,-26.855,-34.180,-26.367,0.000
1709206255.823,-33.203,-47.852,-36.133,-23.926,0.000
1709206255.827,-33.691,-55.664,-35.156,-24.902,0.000
1709206255.831,-35.156,-41.992,-36.133,-28.809,0.000
1709206255.835,-40.527,-42.480,-41.016,-32.227,0.000
1709206255.839,-42.480,-68.848,-39.551,-37.109,0.000
1709206255.843,-43.457,-70.801,-38.086,-41.992,0.000
1709206255.847,-47.363,-29.297,-43.457,-48.828,0.000
1709206255.851,-50.293,-26.855,-42.480,-53.223,0.000
1709206255.855,-49.316,-49.316,-41.992,-46.875,0.000
1709206255.859,-51.758,-53.711,-47.852,-41.504,0.000
1709206255.863,-53.223,-53.711,-43.457,-49.316,0.000
1709206255.866,-49.805,-51.758,-44.434,-57.617,0.000
1709206255.870,-47.852,-53.223,-44.434,-53.711,0.000
1709206255.874,-59.570,-49.805,-41.992,-43.457,0.000
1709206255.878,-57.129,-42.969,-45.410,-48.340,0.000
1709206255.882,-57.129,-45.898,-38.574,-50.781,0.000
1709206255.886,-66.406,-70.312,-37.598,-42.480,0.000
1709206255.890,-59.082,-62.500,-37.598,-42.480,0.000
1709206255.894,-60.059,-30.762,-26.367,-39.551,0.000
1709206255.898,-57.617,-37.598,-29.297,-35.645,0.000
1709206255.902,-58.105,-55.664,-34.668,-26.367,0.000
1709206255.905,-60.059,-42.969,-34.668,-30.762,0.000
1709206255.909,-45.410,-24.902,-36.621,-37.109,0.000
1709206255.913,-45.898,-37.598,-32.227,-31.250,0.000
1709206255.917,-58.105,-54.199,-32.715,-32.715,0.000
1709206255.921,-50.293,-51.758,-35.645,-29.785,0.000
1709206255.925,-39.551,-41.992,-41.016,-34.668,0.000
1709206255.929,-35.645,-48.340,-41.992,-39.062,0.000
1709206255.933,-38.086,-71.289,-38.574,-41.992,0.000
1709206255.937,-48.828,-55.664,-40.039,-45.898,0.000
1709206255.941,-48.828,-36.621,-41.016,-49.805,0.000
1709206255.945,-39.062,-59.082,-40.527,-47.852,0.000
1709206255.948,-29.785,-60.547,-38.574,-32.227,0.000
1709206255.952,-27.832,-34.180,-37.598,-36.133,0.000
1709206255.956,-32.227,-47.363,-40.039,-43.457,0.000
1709206255.960,-32.715,-62.500,-45.898,-34.180,0.000
1709206255.964,-7.812,-51.270,-41.992,-22.949,0.000
1709206255.968,-3.418,-38.574,-35.156,-20.508,0.000
1709206255.972,-29.785,-44.922,-35.156,-20.020,0.000
1709206255.976,-26.367,-55.176,-31.738,-20.996,0.000
1709206255.980,-20.508,-54.199,-32.715,-21.973,0.000
1709206255.984,-19.043,-39.551,-28.809,-17.578,0.000
1709206255.987,-17.578,-26.855,-23.438,-27.344,0.000
1709206255.991,-18.066,-57.617,-24.902,-26.367,0.000
1709206255.995,-32.227,-62.500,-29.785,-27.344,0.000
1709206255.999,-55.176,-34.180,-35.156,-50.781,0.000
1709206256.003,-62.988,-43.457,-34.668,-56.641,0.000
1709206256.007,-59.570,-51.270,-37.598,-54.688,0.000
1709206256.011,-60.059,-46.387,-38.086,-61.035,0.000
1709206256.015,-60.059,-41.504,-36.621,-70.312,0.000
1709206256.019,-53.223,-53.223,-44.434,-67.383,0.000
1709206256.023,-49.316,-60.059,-50.293,-63.965,0.000
1709206256.027,-43.945,-50.781,-52.246,-69.824,0.000
1709206256.030,-40.039,-46.387,-54.199,-73.242,0.000
1709206256.034,-44.434,-46.875,-47.852,-70.801,0.000
1709206256.038,-37.598,-49.316,-43.457,-57.129,0.000
