timestamps,TP9,AF7,AF8,TP10,Right AUX
1709374297.421,16.602,-28.320,-36.133,-1.465,0.000
1709374297.425,0.977,-26.855,-37.109,-5.859,0.000
1709374297.429,-51.758,-28.809,-38.574,-46.875,0.000
1709374297.433,-59.570,-31.738,-41.992,-60.059,0.000
1709374297.437,-38.574,-33.691,-38.574,-41.992,0.000
1709374297.440,2.441,-30.273,-42.480,-1.953,0.000
1709374297.444,-5.859,-29.297,-47.852,-10.254,0.000
1709374297.448,-48.828,-31.250,-41.504,-52.246,0.000
1709374297.452,-61.035,-27.344,-39.551,-62.500,0.000
1709374297.456,-50.293,-27.832,-41.016,-56.152,0.000
1709374297.460,-4.395,-27.344,-37.598,-17.578,0.000
1709374297.464,-1.953,-27.832,-39.062,-13.672,0.000
1709374297.468,-51.270,-28.809,-37.109,-50.293,0.000
1709374297.471,-67.871,-26.367,-34.180,-47.852,0.000
1709374297.475,-61.035,-29.785,-34.180,-48.340,0.000
1709374297.479,-11.719,-32.227,-30.762,-14.648,0.000
1709374297.483,4.395,-32.227,-29.785,4.395,0.000
1709374297.487,-47.852,-32.715,-33.691,-46.875,0.000
1709374297.491,-71.289,-29.785,-36.621,-67.871,0.000
1709374297.495,-57.129,-36.621,-39.062,-62.012,0.000
1709374297.499,-15.137,-40.039,-37.109,-29.785,0.000
1709374297.502,5.371,-31.738,-36.133,-3.418,0.000
1709374297.506,-47.363,-35.645,-38.574,-38.086,0.000
1709374297.510,-85.449,-37.598,-39.062,-63.965,0.000
1709374297.514,-75.195,-38.574,-41.016,-54.688,0.000
1709374297.518,-31.250,-42.480,-41.992,-21.973,0.000
1709374297.522,-6.836,-41.504,-42.480,-0.488,0.000
1709374297.526,-37.109,-35.645,-35.645,-34.180,0.000
1709374297.530,-65.918,-36.621,-32.227,-58.594,0.000
1709374297.534,-66.895,-38.086,-35.156,-57.617,0.000
1709374297.537,-24.902,-36.133,-36.133,-32.715,0.000
1709374297.541,10.742,-37.109,-31.738,5.859,0.000
1709374297.545,-30.762,-36.621,-27.344,-18.066,0.000
1709374297.549,-77.637,-33.691,-32.227,-59.082,0.000
1709374297.553,-76.172,-35.645,-36.621,-69.336,0.000
1709374297.557,-43.945,-46.387,-38.574,-45.410,0.000
1709374297.561,-6.348,-44.434,-35.156,-3.906,0.000
1709374297.565,-27.832,-35.645,-34.668,-36.133,0.000
1709374297.569,-62.012,-36.621,-35.156,-72.266,0.000
1709374297.572,-60.059,-33.691,-31.250,-65.918,0.000
1709374297.576,-34.668,-35.645,-39.551,-45.410,0.000
1709374297.580,10.742,-37.598,-40.527,-10.742,0.000
1709374297.584,-6.836,-35.156,-33.203,-24.902,0.000
1709374297.588,-55.664,-35.156,-34.668,-60.547,0.000
1709374297.592,-62.988,-38.086,-38.574,-66.406,0.000
1709374297.596,-41.504,-38.086,-41.992,-52.734,0.000
1709374297.600,6.836,-38.086,-37.109,-10.742,0.000
1709374297.604,4.395,-38.086,-32.227,-6.836,0.000
1709374297.608,-41.504,-36.621,-34.180,-44.434,0.000
1709374297.612,-59.570,-37.109,-34.668,-62.012,0.000
1709374297.616,-54.688,-42.480,-33.691,-51.270,0.000
1709374297.620,-10.254,-45.898,-38.086,0.000,0.000
1709374297.624,-12.695,-37.598,-41.992,0.000,0.000
1709374297.627,-73.242,-40.527,-43.945,-58.105,0.000
1709374297.632,-87.402,-42.969,-41.504,-73.730,0.000
1709374297.636,-68.359,-38.574,-38.086,-60.547,0.000
1709374297.640,-25.879,-41.504,-36.621,-27.344,0.000
1709374297.644,-15.625,-40.039,-35.156,-25.391,0.000
1709374297.647,-65.918,-35.645,-32.227,-67.871,0.000
1709374297.651,-83.008,-36.133,-29.785,-77.148,0.000
1709374297.655,-68.359,-34.180,-32.715,-66.895,0.000
1709374297.659,-16.602,-31.738,-37.109,-31.250,0.000
1709374297.663,8.301,-30.762,-41.016,-12.207,0.000
1709374297.667,-45.410,-30.273,-41.016,-38.574,0.000
1709374297.671,-68.359,-33.691,-38.086,-62.012,0.000
1709374297.675,-53.223,-37.109,-39.551,-62.988,0.000
1709374297.679,-15.137,-33.691,-41.992,-28.320,0.000
1709374297.683,10.254,-29.297,-41.016,-1.953,0.000
1709374297.687,-40.039,-32.227,-44.434,-39.062,0.000
1709374297.691,-74.707,-33.691,-39.062,-62.988,0.000
1709374297.694,-58.594,-32.715,-38.086,-55.664,0.000
1709374297.698,-21.973,-35.645,-44.434,-33.691,0.000
1709374297.702,13.184,-39.551,-40.527,-7.812,0.000
1709374297.706,-21.973,-42.969,-41.016,-35.645,0.000
1709374297.710,-54.199,-37.598,-35.156,-54.199,0.000
1709374297.714,-47.852,-32.715,-32.227,-48.828,0.000
1709374297.718,-23.438,-38.574,-38.086,-26.855,0.000
1709374297.722,4.395,-41.992,-37.598,6.348,0.000
1709374297.726,-23.926,-36.133,-32.227,-18.555,0.000
1709374297.730,-70.312,-32.715,-32.715,-51.758,0.000
1709374297.734,-81.055,-33.203,-36.621,-53.223,0.000
1709374297.738,-47.363,-38.574,-41.016,-33.691,0.000
1709374297.742,-7.324,-42.480,-35.156,4.883,0.000
1709374297.746,-28.320,-36.621,-29.785,-10.254,0.000
1709374297.750,-63.477,-37.109,-28.809,-53.711,0.000
1709374297.754,-72.266,-39.062,-27.832,-64.941,0.000
1709374297.757,-44.922,-34.668,-30.762,-38.574,0.000
1709374297.761,1.953,-34.180,-35.156,-5.371,0.000
1709374297.765,-11.230,-33.203,-32.227,-13.184,0.000
1709374297.769,-52.734,-34.668,-30.273,-44.922,0.000
1709374297.773,-56.641,-30.273,-29.297,-58.105,0.000
1709374297.777,-34.668,-31.738,-30.762,-44.434,0.000
1709374297.781,9.766,-32.715,-30.273,-2.441,0.000
1709374297.785,1.465,-35.156,-28.320,0.977,0.000
1709374297.789,-40.039,-37.598,-25.879,-36.133,0.000
1709374297.792,-52.734,-35.156,-29.297,-50.293,0.000
1709374297.796,-42.480,-37.109,-30.762,-35.645,0.000
1709374297.800,10.254,-33.691,-26.367,13.672,0.000
1709374297.804,14.648,-33.691,-31.250,15.625,0.000
1709374297.808,-38.574,-37.598,-35.645,-33.691,0.000
1709374297.812,-56.152,-36.133,-31.738,-43.945,0.000
1709374297.816,-44.434,-38.086,-32.227,-35.156,0.000
1709374297.820,-1.465,-41.016,-37.109,-5.371,0.000
1709374297.824,2.441,-38.086,-35.645,-2.441,0.000
1709374297.827,-45.410,-36.621,-33.203,-36.621,0.000
1709374297.831,-63.965,-43.457,-37.109,-55.664,0.000
1709374297.835,-55.176,-42.480,-39.062,-59.082,0.000
1709374297.839,-21.973,-38.086,-41.504,-30.273,0.000
1709374297.843,1.465,-41.504,-42.969,-9.277,0.000
1709374297.847,-39.062,-40.039,-34.180,-29.297,0.000
1709374297.851,-69.336,-40.527,-34.668,-59.570,0.000
1709374297.855,-56.641,-41.992,-41.992,-62.500,0.000
1709374297.859,-9.277,-42.480,-42.480,-25.879,0.000
1709374297.863,20.996,-39.062,-37.598,2.930,0.000
1709374297.866,-24.414,-32.715,-40.039,-30.762,0.000
1709374297.870,-57.617,-34.668,-40.527,-62.988,0.000
1709374297.874,-42.969,-37.109,-38.086,-66.895,0.000
1709374297.878,-13.184,-39.551,-43.945,-41.992,0.000
1709374297.882,7.812,-43.457,-47.363,-14.648,0.000
1709374297.886,-24.414,-41.016,-38.574,-35.156,0.000
1709374297.890,-57.617,-36.133,-33.691,-50.781,0.000
1709374297.893,-62.500,-36.621,-35.156,-55.664,0.000
1709374297.897,-27.832,-40.039,-35.645,-35.156,0.000
1709374297.901,22.461,-34.668,-40.039,1.465,0.000
1709374297.905,-11.719,-32.715,-43.945,-29.785,0.000
1709374297.909,-58.594,-40.527,-42.480,-68.848,0.000
1709374297.913,-62.988,-44.922,-39.062,-65.918,0.000
1709374297.917,-35.156,-43.457,-36.621,-43.945,0.000
1709374297.920,13.672,-40.527,-41.992,-11.230,0.000
1709374297.924,-4.395,-41.016,-41.504,-23.438,0.000
1709374297.928,-42.480,-42.480,-36.621,-48.828,0.000
1709374297.932,-45.898,-32.227,-35.645,-44.922,0.000
1709374297.936,-43.457,-20.020,-34.668,-41.016,0.000
1709374297.940,-6.836,-16.113,-42.969,-27.344,0.000
1709374297.944,-3.418,-3.906,-46.875,-25.879,0.000
1709374297.948,-46.875,9.766,-43.457,-58.105,0.000
1709374297.952,-62.500,20.508,-46.387,-73.242,0.000
1709374297.956,-41.016,27.832,-52.246,-63.965,0.000
1709374297.960,6.348,32.715,-60.059,-25.391,0.000
1709374297.964,5.371,49.805,-60.547,-17.090,0.000
1709374297.968,-40.039,62.988,-59.082,-58.594,0.000
1709374297.972,-57.129,66.895,-62.500,-74.707,0.000
1709374297.975,-34.180,77.148,-67.383,-62.500,0.000
1709374297.979,20.508,87.891,-66.406,-18.555,0.000
1709374297.983,27.832,95.703,-70.801,-10.742,0.000
1709374297.987,-20.020,96.680,-74.219,-55.664,0.000
1709374297.991,-38.574,100.586,-73.730,-71.289,0.000
1709374297.995,-23.438,105.469,-76.660,-52.246,0.000
1709374297.999,37.109,109.863,-81.055,6.348,0.000
1709374298.003,69.824,119.629,-84.473,26.855,0.000
1709374298.007,24.414,129.395,-87.402,-12.207,0.000
1709374298.011,3.418,128.418,-87.891,-28.320,0.000
1709374298.015,26.367,126.953,-88.379,-11.230,0.000
1709374298.019,80.078,126.953,-89.844,36.133,0.000
1709374298.023,102.051,123.535,-86.426,57.129,0.000
1709374298.026,65.430,121.582,-85.449,25.879,0.000
1709374298.030,41.992,115.234,-92.285,7.812,0.000
1709374298.034,38.086,113.281,-91.309,12.207,0.000
1709374298.038,69.824,115.234,-90.332,38.086,0.000
1709374298.042,104.980,116.699,-90.332,75.684,0.000
1709374298.046,76.660,111.328,-87.891,43.457,0.000
1709374298.050,41.992,104.492,-85.938,0.977,0.000
1709374298.054,45.410,103.027,-79.102,9.277,0.000
1709374298.058,78.125,98.145,-81.543,34.180,0.000
1709374298.062,111.816,91.797,-81.543,62.988,0.000
1709374298.066,84.961,86.914,-72.754,38.574,0.000
1709374298.069,36.133,79.102,-74.707,-2.441,0.000
1709374298.073,16.602,71.289,-73.242,-8.789,0.000
1709374298.077,33.203,66.406,-71.289,13.184,0.000
1709374298.081,77.637,59.570,-68.848,49.316,0.000
1709374298.085,52.734,47.852,-63.477,38.086,0.000
1709374298.089,-3.418,45.898,-63.477,-3.418,0.000
1709374298.093,-10.742,44.922,-61.523,-19.043,0.000
1709374298.097,13.184,39.551,-58.105,2.930,0.000
1709374298.101,59.570,39.551,-57.617,43.457,0.000
1709374298.105,51.758,39.062,-54.199,32.227,0.000
1709374298.108,1.953,29.297,-52.734,-3.906,0.000
1709374298.112,-23.926,18.066,-54.688,-12.695,0.000
1709374298.116,-7.324,15.625,-54.688,-1.465,0.000
1709374298.120,39.062,13.184,-55.176,30.762,0.000
1709374298.124,34.180,14.160,-51.270,30.762,0.000
1709374298.128,-19.531,14.160,-49.316,-8.789,0.000
1709374298.132,-37.109,9.766,-49.316,-25.391,0.000
1709374298.136,-10.742,11.719,-50.781,-18.555,0.000
1709374298.140,33.691,12.695,-50.781,19.043,0.000
1709374298.144,29.785,13.672,-45.410,28.809,0.000
1709374298.147,-22.949,3.906,-49.316,-15.625,0.000
1709374298.151,-35.645,-5.371,-53.223,-33.691,0.000
1709374298.155,-14.160,-1.465,-47.363,-25.879,0.000
1709374298.159,22.461,-4.395,-47.852,6.348,0.000
1709374298.163,42.480,-9.277,-46.875,18.555,0.000
1709374298.167,-6.348,-13.184,-48.340,-18.066,0.000
1709374298.171,-43.457,-8.301,-49.805,-43.457,0.000
1709374298.175,-39.062,-2.930,-45.410,-31.738,0.000
1709374298.179,-6.348,-7.812,-47.852,3.906,0.000
1709374298.183,21.973,-10.254,-51.758,4.883,0.000
1709374298.186,-16.602,-10.742,-48.828,-38.086,0.000
1709374298.190,-54.688,-16.113,-48.828,-47.852,0.000
1709374298.194,-57.617,-20.996,-52.246,-48.828,0.000
1709374298.198,-16.113,-21.484,-48.340,-19.043,0.000
1709374298.202,27.832,-15.625,-44.922,21.973,0.000
1709374298.206,-21.484,-20.996,-49.316,-23.438,0.000
1709374298.210,-57.129,-20.508,-48.828,-60.059,0.000
1709374298.214,-50.293,-9.277,-52.246,-54.199,0.000
1709374298.218,-15.137,-5.859,-52.734,-25.391,0.000
1709374298.221,36.621,-1.953,-47.363,20.508,0.000
1709374298.225,8.789,2.930,-45.410,-5.859,0.000
1709374298.229,-37.598,1.465,-44.922,-39.551,0.000
1709374298.233,-38.574,-1.953,-45.410,-35.156,0.000
1709374298.237,-4.883,-6.836,-47.363,-16.113,0.000
1709374298.241,32.227,-10.742,-51.270,13.184,0.000
1709374298.245,-2.441,-18.066,-50.781,-12.207,0.000
1709374298.249,-49.805,-18.066,-50.781,-50.781,0.000
1709374298.252,-52.734,-13.184,-53.223,-56.152,0.000
1709374298.256,-23.438,-17.578,-54.688,-35.156,0.000
1709374298.260,20.996,-22.949,-57.129,-1.953,0.000
1709374298.264,-5.371,-27.344,-53.223,-7.812,0.000
1709374298.268,-61.523,-29.297,-54.688,-43.457,0.000
1709374298.272,-61.523,-28.809,-53.223,-55.664,0.000
1709374298.276,-41.992,-27.344,-44.434,-41.992,0.000
1709374298.280,-10.742,-26.367,-44.922,-7.324,0.000
1709374298.284,-17.578,-31.738,-49.805,-12.695,0.000
1709374298.287,-58.594,-30.762,-44.434,-53.223,0.000
1709374298.291,-67.383,-24.902,-40.039,-61.035,0.000
1709374298.295,-53.223,-24.902,-43.945,-48.828,0.000
1709374298.299,-2.441,-26.367,-45.898,-17.090,0.000
1709374298.303,7.812,-30.273,-46.875,-16.602,0.000
1709374298.307,-41.504,-28.809,-44.434,-49.316,0.000
1709374298.311,-63.477,-25.391,-41.992,-57.617,0.000
1709374298.315,-47.363,-21.973,-41.992,-43.945,0.000
1709374298.318,0.488,-23.438,-43.945,-9.766,0.000
1709374298.322,8.789,-28.320,-43.945,-2.930,0.000
1709374298.326,-41.504,-28.809,-43.945,-48.828,0.000
1709374298.330,-62.988,-25.879,-47.852,-84.473,0.000
1709374298.335,0.000,-23.926,-49.805,-74.707,0.000
1709374298.338,0.000,-24.902,-46.387,-30.273,0.000
1709374298.342,0.000,-23.926,-41.504,-10.742,0.000
1709374298.346,0.000,-24.414,-40.527,-44.922,0.000
1709374298.350,0.000,-25.879,-41.504,-65.918,0.000
1709374298.354,0.000,-30.273,-41.504,-60.547,0.000
1709374298.358,0.000,-31.250,-43.945,-28.320,0.000
1709374298.362,0.000,-33.691,-42.969,-5.371,0.000
1709374298.366,0.000,-31.250,-38.574,-37.109,0.000
1709374298.370,0.000,-25.391,-36.133,-54.688,0.000
1709374298.374,0.000,-32.227,-39.551,-55.176,0.000
1709374298.377,0.000,-35.156,-44.922,-36.621,0.000
1709374298.382,1.465,-32.227,-42.480,-2.930,0.000
1709374298.386,-37.109,-33.691,-41.016,-29.785,0.000
1709374298.389,-63.965,-32.227,-37.109,-59.570,0.000
1709374298.393,-58.594,-37.598,-32.715,-54.199,0.000
1709374298.397,-28.809,-40.039,-33.203,-23.438,0.000
1709374298.401,16.602,-38.574,-32.227,10.742,0.000
1709374298.405,-16.602,-43.945,-31.738,-19.531,0.000
1709374298.409,-62.500,-38.086,-32.715,-58.594,0.000
1709374298.413,-65.918,-33.691,-31.738,-53.223,0.000
1709374298.417,-38.574,-32.715,-30.762,-25.391,0.000
1709374298.421,2.441,-34.668,-35.156,-2.930,0.000
1709374298.425,-24.414,-41.504,-39.551,-27.344,0.000
1709374298.429,-69.824,-35.156,-37.598,-60.059,0.000
1709374298.432,-72.266,-34.180,-36.621,-70.312,0.000
1709374298.436,-44.434,-36.621,-38.574,-51.758,0.000
1709374298.440,-2.930,-34.180,-39.062,-5.371,0.000
1709374298.444,-20.508,-34.668,-37.109,-10.742,0.000
1709374298.448,-67.383,-35.645,-37.109,-48.828,0.000
1709374298.452,-74.707,-36.133,-43.457,-53.223,0.000
1709374298.456,-47.852,-34.668,-43.945,-42.480,0.000
1709374298.460,0.000,-33.203,-38.574,-5.371,0.000
1709374298.464,-11.230,-37.109,-41.016,0.977,0.000
1709374298.468,-58.105,-38.574,-41.992,-38.086,0.000
1709374298.472,-75.195,-37.598,-39.551,-52.734,0.000
1709374298.475,-64.453,-33.691,-37.109,-40.527,0.000
1709374298.479,-8.789,-33.691,-42.480,-7.812,0.000
1709374298.483,8.789,-36.133,-46.387,1.465,0.000
1709374298.487,-40.527,-42.480,-43.945,-36.133,0.000
1709374298.491,-62.988,-38.086,-45.410,-59.082,0.000
1709374298.495,-46.875,-30.273,-47.363,-54.688,0.000
1709374298.499,-6.348,-35.645,-47.363,-23.926,0.000
1709374298.503,6.348,-36.133,-42.480,-5.859,0.000
1709374298.507,-39.551,-32.715,-39.062,-32.227,0.000
1709374298.511,-59.570,-32.227,-40.527,-62.012,0.000
1709374298.514,-39.062,-31.738,-42.480,-57.617,0.000
1709374298.518,5.371,-34.668,-40.039,-20.508,0.000
1709374298.522,20.020,-35.645,-36.133,-3.418,0.000
1709374298.526,-28.809,-33.203,-38.086,-40.527,0.000
1709374298.530,-54.688,-34.180,-39.551,-65.430,0.000
1709374298.534,-37.109,-35.645,-35.645,-64.941,0.000
1709374298.538,1.465,-36.621,-38.574,-27.832,0.000
1709374298.542,29.785,-33.691,-39.551,1.465,0.000
1709374298.546,-15.137,-30.762,-32.715,-32.715,0.000
1709374298.550,-57.129,-30.762,-28.320,-55.176,0.000
1709374298.553,-62.988,-34.668,-36.133,-58.105,0.000
1709374298.557,-30.762,-34.180,-36.621,-35.156,0.000
1709374298.561,4.883,-32.227,-31.738,0.000,0.000
1709374298.565,-31.738,-37.598,-36.133,-26.855,0.000
1709374298.569,0.000,-40.039,0.000,-56.641,0.000
1709374298.573,0.000,-36.621,0.000,-58.594,0.000
1709374298.577,0.000,-39.062,0.000,-34.668,0.000
1709374298.581,0.000,-38.086,0.000,-0.488,0.000
1709374298.585,0.000,-29.785,0.000,-17.090,0.000
1709374298.589,0.000,-30.273,0.000,-44.434,0.000
1709374298.593,0.000,-30.762,0.000,-43.457,0.000
1709374298.597,0.000,-30.762,0.000,-20.508,0.000
1709374298.601,0.000,-31.738,0.000,4.395,0.000
1709374298.605,0.000,-28.320,0.000,-9.766,0.000
1709374298.608,0.000,-33.691,0.000,-41.504,0.000
1709374298.612,0.000,-37.109,0.000,-51.270,0.000
1709374298.616,-43.945,-34.668,-36.133,-40.527,0.000
1709374298.620,5.859,-39.062,-40.527,-5.371,0.000
1709374298.624,0.977,-38.574,-42.480,-3.418,0.000
1709374298.628,-52.246,-33.203,-42.480,-37.109,0.000
1709374298.632,-58.594,-27.344,-40.039,-50.781,0.000
1709374298.635,-33.691,-24.414,-31.738,-30.273,0.000
1709374298.639,16.602,-29.297,-28.320,17.090,0.000
1709374298.643,20.508,-31.738,-29.785,11.719,0.000
1709374298.647,-37.598,-33.203,-33.203,-40.527,0.000
1709374298.651,-60.547,-36.621,-33.691,-55.176,0.000
1709374298.655,-44.922,-37.109,-30.762,-40.527,0.000
1709374298.659,5.371,-39.551,-27.344,3.418,0.000
1709374298.663,11.230,-37.598,-29.785,14.160,0.000
1709374298.666,-38.574,-27.832,-29.297,-28.320,0.000
1709374298.670,-59.082,-27.832,-27.832,-55.176,0.000
1709374298.674,-54.199,-28.320,-30.762,-56.641,0.000
1709374298.678,-1.953,-30.273,-35.156,-16.602,0.000
1709374298.682,29.785,-34.180,-36.133,14.648,0.000
1709374298.686,-36.133,-36.133,-35.645,-19.043,0.000
1709374298.690,-89.355,-41.016,-34.180,-58.105,0.000
1709374298.694,-79.590,-42.480,-31.250,-66.406,0.000
1709374298.698,-26.855,-44.922,-29.785,-35.156,0.000
1709374298.702,0.000,-47.363,-32.715,-9.766,0.000
1709374298.705,-41.504,-42.969,-32.227,-35.156,0.000
1709374298.710,-66.895,-41.016,-32.227,-54.199,0.000
1709374298.714,-61.523,-44.922,-30.273,-57.129,0.000
1709374298.717,-23.438,-45.898,-30.273,-35.645,0.000
1709374298.721,6.348,-42.480,-32.715,-6.348,0.000
1709374298.725,-22.461,-38.086,-27.344,-28.809,0.000
1709374298.729,-55.664,-39.062,-25.879,-57.617,0.000
1709374298.733,-56.152,-39.551,-31.250,-53.711,0.000
1709374298.737,-23.438,-41.504,-35.156,-30.762,0.000
1709374298.741,17.578,-40.039,-31.738,4.883,0.000
1709374298.745,-4.395,-35.156,-28.809,-8.301,0.000
1709374298.749,-45.898,-33.203,-33.203,-44.434,0.000
1709374298.753,-51.270,-38.086,-37.109,-56.641,0.000
1709374298.757,-19.531,-41.992,-37.109,-35.156,0.000
1709374298.761,23.438,-37.598,-36.133,7.324,0.000
1709374298.765,-1.465,-35.156,-35.156,-10.254,0.000
1709374298.768,-46.387,-34.668,-34.180,-45.410,0.000
1709374298.772,-48.828,-33.203,-34.668,-50.781,0.000
1709374298.776,-21.973,-30.273,-38.086,-37.598,0.000
1709374298.780,22.461,-29.297,-39.551,0.488,0.000
1709374298.784,8.301,-36.621,-37.109,-3.418,0.000
1709374298.788,-46.875,-39.551,-32.227,-41.504,0.000
1709374298.792,-62.988,-33.203,-37.598,-51.758,0.000
1709374298.796,-45.898,-36.133,-44.922,-51.270,0.000
1709374298.800,-1.465,-46.875,-41.504,-21.484,0.000
1709374298.804,-1.465,-43.457,-38.574,-12.695,0.000
1709374298.808,-53.711,-40.039,-38.574,-51.758,0.000
1709374298.811,-66.406,-40.039,-37.109,-72.266,0.000
1709374298.815,-42.480,-39.551,-36.133,-61.523,0.000
1709374298.819,0.000,-42.969,-34.668,-18.066,0.000
1709374298.823,-3.418,-44.922,-36.621,-13.672,0.000
1709374298.827,-58.594,-41.992,-34.180,-58.105,0.000
1709374298.831,-77.637,-46.875,-34.180,-74.219,0.000
1709374298.835,-61.523,-41.992,-39.551,-60.547,0.000
1709374298.839,-17.090,-33.691,-41.504,-24.414,0.000
1709374298.843,-1.465,-39.551,-41.016,-17.578,0.000
1709374298.847,-41.504,-40.039,-40.039,-50.293,0.000
1709374298.850,-62.988,-33.691,-40.527,-61.523,0.000
1709374298.854,-64.453,-39.551,-41.992,-60.547,0.000
1709374298.858,-26.855,-47.852,-38.574,-25.391,0.000
1709374298.862,5.371,-45.410,-43.457,0.977,0.000
1709374298.866,-35.156,-37.109,-48.828,-35.156,0.000
1709374298.870,-68.359,-32.715,-41.016,-58.105,0.000
1709374298.874,-65.430,-34.668,-36.133,-54.688,0.000
1709374298.878,-23.438,-34.180,-44.434,-22.949,0.000
1709374298.882,11.719,-34.668,-42.969,13.184,0.000
1709374298.886,-23.438,-35.645,-37.598,-24.902,0.000
1709374298.890,-57.617,-31.250,-37.598,-62.988,0.000
1709374298.893,-62.012,-27.832,-36.621,-52.734,0.000
1709374298.897,-30.762,-35.156,-34.668,-21.973,0.000
1709374298.901,5.371,-41.504,-33.691,0.488,0.000
1709374298.905,-25.879,-35.156,-35.156,-27.832,0.000
1709374298.909,-57.617,-28.809,-33.203,-55.176,0.000
1709374298.913,-59.570,-30.762,-35.156,-62.500,0.000
1709374298.917,-31.250,-32.715,-38.574,-47.852,0.000
1709374298.921,5.371,-35.645,-35.645,-14.160,0.000
1709374298.925,-29.785,-35.156,-35.156,-23.926,0.000
1709374298.929,-75.684,-32.715,-38.574,-68.848,0.000
1709374298.932,-77.637,-31.738,-38.086,-82.031,0.000
1709374298.936,-49.316,-33.691,-34.668,-45.898,0.000
1709374298.940,-8.789,-35.645,-38.574,-10.742,0.000
1709374298.944,-21.973,-30.762,-37.598,-27.344,0.000
1709374298.948,-61.035,-33.203,-33.691,-58.105,0.000
1709374298.952,-76.172,-38.574,-38.086,-62.500,0.000
1709374298.956,-55.664,-32.227,-38.086,-44.434,0.000
1709374298.960,-7.812,-25.391,-38.574,-3.418,0.000
1709374298.963,-13.184,-32.227,-40.527,-7.812,0.000
1709374298.967,-58.105,-36.621,-39.062,-46.387,0.000
1709374298.971,-70.801,-29.785,-38.086,-46.387,0.000
1709374298.975,-59.082,-31.738,-40.039,-50.293,0.000
1709374298.979,-15.137,-38.086,-39.551,-20.996,0.000
1709374298.983,-1.465,-37.598,-35.156,-5.371,0.000
1709374298.987,-48.828,-30.762,-35.156,-51.270,0.000
1709374298.991,-68.848,-32.227,-41.016,-63.965,0.000
1709374298.994,-56.152,-33.203,-39.062,-55.664,0.000
1709374298.998,-19.043,-30.762,-31.250,-23.438,0.000
1709374299.002,-11.230,-29.785,-32.715,-10.742,0.000
1709374299.006,-59.082,-26.855,-38.086,-57.617,0.000
1709374299.010,-81.055,-26.855,-36.133,-75.684,0.000
1709374299.014,-62.988,-28.320,-33.691,-59.082,0.000
1709374299.018,-21.484,-27.344,-36.621,-22.461,0.000
1709374299.022,-8.301,-27.832,-36.133,-10.742,0.000
1709374299.026,-51.270,-34.180,-32.715,-47.363,0.000
1709374299.030,-80.078,-36.133,-34.668,-71.289,0.000
1709374299.034,-72.754,-34.668,-37.598,-69.824,0.000
1709374299.037,-32.715,-39.551,-36.621,-39.062,0.000
1709374299.041,-0.488,-43.457,-32.715,-13.672,0.000
