timestamps,TP9,AF7,AF8,TP10,Right AUX
1709375771.905,89.844,-34.668,-40.527,20.508,0.000
1709375771.909,-41.992,-37.109,-34.668,-27.832,0.000
1709375771.913,-115.234,-41.504,-32.715,-62.012,0.000
1709375771.917,-88.379,-41.504,-31.250,-59.082,0.000
1709375771.921,20.996,-40.527,-35.156,-12.695,0.000
1709375771.925,83.984,-32.715,-37.598,11.230,0.000
1709375771.928,-37.109,-35.645,-32.227,-39.551,0.000
1709375771.932,-125.977,-40.039,-33.691,-73.730,0.000
1709375771.936,-108.398,-37.598,-35.645,-79.102,0.000
1709375771.940,-0.977,-26.855,-34.668,-40.527,0.000
1709375771.944,89.844,-24.902,-32.227,4.883,0.000
1709375771.947,-21.973,-41.992,-37.109,-35.156,0.000
1709375771.951,-125.488,-50.293,-41.016,-80.078,0.000
1709375771.955,-117.188,-48.828,-37.109,-81.543,0.000
1709375771.959,-25.879,-44.922,-35.156,-47.363,0.000
1709375771.963,79.102,-45.898,-35.156,6.836,0.000
1709375771.967,-11.719,-45.898,-35.156,-17.578,0.000
1709375771.971,-130.859,-48.340,-38.086,-74.707,0.000
1709375771.975,-133.789,-52.246,-43.945,-83.008,0.000
1709375771.979,-53.223,-50.781,-42.480,-48.340,0.000
1709375771.983,62.012,-37.598,-41.016,2.441,0.000
1709375771.987,7.324,-34.180,-37.109,-19.043,0.000
1709375771.991,-116.699,-43.945,-38.574,-73.730,0.000
1709375771.995,-136.230,-49.316,-42.480,-81.055,0.000
1709375771.999,-56.641,-38.574,-36.621,-46.387,0.000
1709375772.003,73.242,-27.344,-34.668,5.371,0.000
1709375772.007,32.715,-37.109,-40.527,-10.254,0.000
