timestamps,TP9,AF7,AF8,TP10,Right AUX
1709200881.667,-53.223,-48.828,-33.691,-28.320,0.000
1709200881.671,-44.434,-36.133,-33.691,-26.855,0.000
1709200881.675,-32.227,-32.227,-38.086,-23.438,0.000
1709200881.679,-34.180,-40.527,-42.969,-32.227,0.000
1709200881.683,-41.016,-39.062,-35.156,-45.898,0.000
1709200881.687,-43.457,-36.133,-34.180,-42.969,0.000
1709200881.690,-51.270,-36.621,-36.621,-46.387,0.000
1709200881.694,-52.246,-47.852,-44.434,-47.363,0.000
1709200881.698,-40.039,-46.387,-52.246,-37.598,0.000
1709200881.702,-44.922,-42.480,-48.828,-45.898,0.000
1709200881.706,-50.781,-45.410,-39.551,-45.410,0.000
1709200881.710,-41.992,-33.691,-41.504,-43.945,0.000
1709200881.714,-31.738,-26.367,-48.828,-40.527,0.000
1709200881.718,-24.414,-31.250,-38.086,-30.762,0.000
1709200881.722,-32.715,-45.410,-38.574,-41.992,0.000
1709200881.726,-45.898,-49.316,-54.688,-57.617,0.000
1709200881.730,-43.945,-42.480,-50.293,-55.176,0.000
1709200881.733,-38.086,-39.062,-42.969,-51.270,0.000
1709200881.737,-28.320,-34.668,-42.480,-49.805,0.000
1709200881.741,-26.367,-37.598,-37.598,-50.293,0.000
1709200881.745,-32.715,-30.273,-33.691,-43.945,0.000
1709200881.749,-36.133,-31.250,-39.062,-41.504,0.000
1709200881.753,-33.203,-51.758,-42.480,-42.969,0.000
1709200881.757,-22.949,-50.293,-44.922,-40.039,0.000
1709200881.761,-19.043,-37.109,-48.340,-41.504,0.000
1709200881.765,-28.320,-36.621,-36.133,-42.969,0.000
1709200881.769,-36.133,-40.527,-32.715,-44.922,0.000
1709200881.772,-38.574,-45.898,-37.109,-41.504,0.000
1709200881.776,-30.273,-44.922,-27.344,-31.738,0.000
1709200881.780,-26.367,-43.457,-28.809,-30.762,0.000
1709200881.784,-38.574,-50.293,-36.133,-29.297,0.000
1709200881.788,-42.480,-55.664,-32.715,-27.832,0.000
1709200881.792,-38.086,-42.480,-29.785,-29.785,0.000
1709200881.796,-32.715,-33.203,-34.180,-23.926,0.000
1709200881.800,-36.133,-37.598,-39.062,-28.320,0.000
1709200881.804,-49.316,-36.133,-41.992,-41.504,0.000
1709200881.808,-59.082,-41.992,-38.086,-41.504,0.000
1709200881.812,-54.688,-52.734,-27.832,-25.879,0.000
1709200881.815,-45.410,-56.152,-31.738,-26.855,0.000
1709200881.819,-38.086,-48.828,-35.156,-20.020,0.000
1709200881.823,-41.504,-49.805,-26.367,-25.391,0.000
1709200881.827,-48.340,-56.152,-22.949,-40.039,0.000
1709200881.831,-44.922,-59.082,-28.320,-26.367,0.000
1709200881.835,-36.133,-44.434,-27.832,-23.438,0.000
1709200881.839,-30.762,-36.621,-23.438,-22.949,0.000
1709200881.843,-32.227,-45.410,-20.996,-13.184,0.000
1709200881.847,-45.898,-45.898,-24.414,-23.438,0.000
1709200881.851,-46.875,-41.992,-31.738,-27.832,0.000
1709200881.854,-40.039,-44.434,-27.832,-30.273,0.000
1709200881.858,-36.621,-44.922,-27.832,-42.969,0.000
1709200881.862,-35.156,-44.434,-31.738,-44.922,0.000
1709200881.866,-41.992,-50.293,-36.133,-39.551,0.000
1709200881.870,-44.434,-53.223,-35.645,-38.086,0.000
1709200881.874,-36.621,-45.898,-34.668,-39.551,0.000
