timestamps,TP9,AF7,AF8,TP10,Right AUX
1709375788.892,-70.312,-49.805,-26.367,-39.062,0.000
1709375788.895,56.641,-42.480,-26.855,9.277,0.000
1709375788.899,72.266,-44.434,-28.320,20.020,0.000
1709375788.903,-58.594,-51.758,-31.250,-34.180,0.000
1709375788.907,-116.211,-48.828,-34.180,-60.059,0.000
1709375788.912,-87.891,-48.340,-35.645,-51.758,0.000
1709375788.915,41.504,-42.969,-32.715,-5.371,0.000
1709375788.919,78.125,-39.551,-35.156,10.742,0.000
1709375788.923,-59.570,-55.664,-40.527,-45.410,0.000
1709375788.927,-124.512,-65.430,-43.945,-76.660,0.000
1709375788.931,-96.680,-60.547,-43.945,-68.359,0.000
1709375788.935,16.113,-47.363,-42.480,-22.949,0.000
1709375788.939,70.801,-36.621,-36.621,8.301,0.000
1709375788.943,-48.340,-46.387,-33.691,-39.062,0.000
1709375788.947,-125.977,-55.176,-36.621,-61.035,0.000
1709375788.951,-111.816,-42.969,-32.227,-53.223,0.000
1709375788.955,3.418,-34.180,-31.738,-20.508,0.000
1709375788.959,88.867,-34.668,-30.762,17.578,0.000
1709375788.963,-28.809,-41.016,-29.785,-27.832,0.000
1709375788.967,-116.699,-45.898,-32.227,-64.941,0.000
1709375788.970,-97.168,-49.805,-34.180,-60.547,0.000
1709375788.974,3.906,-45.410,-36.133,-17.578,0.000
1709375788.978,97.168,-38.086,-36.133,25.879,0.000
1709375788.982,0.000,-40.039,-30.762,-9.766,0.000
1709375788.986,-99.121,-41.016,-31.250,-50.293,0.000
1709375788.990,-94.238,-43.457,-36.133,-52.734,0.000
1709375788.994,-4.395,-32.227,-31.250,-6.348,0.000
1709375788.998,112.305,-19.043,-27.832,41.016,0.000
1709375789.002,25.879,-28.320,-35.645,-1.953,0.000
1709375789.006,-84.473,-38.086,-35.645,-52.734,0.000
1709375789.010,-81.543,-39.062,-35.645,-59.570,0.000
1709375789.014,-16.113,-35.156,-41.992,-37.109,0.000
1709375789.017,91.309,-33.691,-43.457,13.672,0.000
1709375789.021,26.367,-42.480,-40.527,-2.441,0.000
1709375789.025,-96.680,-48.340,-37.598,-48.340,0.000
1709375789.029,-109.375,-42.969,-33.691,-59.082,0.000
1709375789.033,-49.805,-39.062,-35.645,-38.086,0.000
1709375789.037,76.172,-37.598,-35.156,23.926,0.000
1709375789.041,48.340,-32.227,-31.738,12.207,0.000
1709375789.045,-92.773,-40.039,-34.668,-47.363,0.000
1709375789.049,-134.766,-49.805,-36.621,-61.035,0.000
1709375789.053,-80.078,-43.945,-30.273,-41.504,0.000
1709375789.057,55.176,-29.297,-26.367,17.578,0.000
1709375789.060,51.270,-29.785,-29.785,13.672,0.000
1709375789.064,-85.449,-43.945,-31.250,-43.457,0.000
1709375789.068,-130.371,-45.410,-32.227,-68.359,0.000
1709375789.072,-92.773,-45.410,-35.645,-62.012,0.000
1709375789.076,33.691,-40.527,-36.133,-9.277,0.000
1709375789.080,65.430,-38.574,-33.691,6.348,0.000
1709375789.084,-67.871,-46.387,-32.227,-47.363,0.000
1709375789.088,-130.371,-40.527,-34.668,-82.520,0.000
1709375789.092,-94.238,-40.039,-33.203,-71.289,0.000
1709375789.096,27.344,-36.621,-31.250,-16.602,0.000
1709375789.099,78.125,-32.227,-37.109,3.906,0.000
1709375789.103,-44.434,-42.969,-41.992,-44.922,0.000
1709375789.107,-114.258,-47.363,-34.668,-71.289,0.000
1709375789.111,-106.445,-47.363,-33.203,-74.219,0.000
1709375789.115,-2.930,-38.574,-39.062,-30.273,0.000
1709375789.119,76.660,-31.250,-34.180,13.184,0.000
1709375789.123,-49.805,-48.340,-34.180,-36.133,0.000
1709375789.127,-138.672,-59.570,-34.668,-69.824,0.000
1709375789.131,-115.234,-44.922,-29.297,-67.871,0.000
1709375789.134,-12.207,-31.738,-34.668,-33.691,0.000
1709375789.138,85.449,-29.785,-36.621,13.672,0.000
1709375789.142,-14.648,-41.992,-39.551,-19.043,0.000
1709375789.146,-120.117,-48.340,-41.504,-58.105,0.000
1709375789.150,-114.258,-45.898,-39.062,-53.711,0.000
1709375789.154,-22.461,-42.480,-37.598,-19.531,0.000
1709375789.158,88.867,-35.156,-34.668,30.762,0.000
1709375789.162,8.789,-37.598,-34.668,2.441,0.000
1709375789.165,-105.469,-45.898,-34.180,-46.875,0.000
1709375789.169,-113.281,-45.898,-38.086,-51.758,0.000
1709375789.173,-31.738,-41.504,-40.527,-23.438,0.000
1709375789.177,86.914,-25.879,-36.621,17.578,0.000
1709375789.181,24.414,-23.926,-39.551,-9.766,0.000
1709375789.185,-100.098,-41.504,-41.992,-59.570,0.000
1709375789.189,-112.793,-41.016,-40.039,-65.918,0.000
1709375789.192,0.000,-33.691,-38.086,-41.504,0.000
1709375789.196,0.000,-30.762,-32.715,12.695,0.000
1709375789.200,0.000,-40.039,-32.227,7.812,0.000
1709375789.204,0.000,-47.363,-31.738,-43.457,0.000
1709375789.208,0.000,-49.316,-33.691,-61.035,0.000
1709375789.212,0.000,-48.828,-36.621,-41.992,0.000
1709375789.216,0.000,-41.992,-34.668,6.348,0.000
1709375789.220,0.000,-39.551,-40.527,-2.441,0.000
1709375789.224,0.000,-44.434,-39.062,-52.734,0.000
1709375789.228,0.000,-51.758,-35.645,-68.359,0.000
1709375789.232,0.000,-53.223,-36.621,-51.758,0.000
1709375789.235,0.000,-40.527,-35.156,-5.859,0.000
1709375789.239,56.641,-36.621,-32.715,0.000,0.000
1709375789.243,-78.613,-49.316,-35.645,-56.641,0.000
1709375789.247,-130.859,-54.199,-36.133,-82.520,0.000
1709375789.251,-97.168,-45.898,-30.273,-69.336,0.000
1709375789.255,31.738,-36.621,-34.180,-21.973,0.000
1709375789.258,81.543,-40.039,-38.574,1.465,0.000
1709375789.262,-56.152,-48.828,-38.574,-45.410,0.000
1709375789.266,-130.859,-48.828,-39.551,-77.148,0.000
1709375789.270,-103.027,-45.898,-35.156,-68.848,0.000
1709375789.274,16.113,-39.062,-35.156,-18.555,0.000
1709375789.278,80.078,-32.227,-36.621,13.672,0.000
1709375789.282,-44.922,-35.156,-32.227,-31.250,0.000
1709375789.286,-125.000,-41.016,-34.180,-60.547,0.000
1709375789.290,-104.980,-42.969,-33.203,-55.176,0.000
1709375789.294,-2.441,-34.180,-27.832,-24.902,0.000
1709375789.298,76.172,-29.785,-30.273,3.906,0.000
1709375789.302,-43.457,-43.945,-32.715,-40.039,0.000
1709375789.306,-128.906,-54.199,-33.203,-73.242,0.000
1709375789.310,-110.352,-51.758,-38.574,-76.660,0.000
1709375789.314,-20.508,-41.016,-38.086,-46.875,0.000
1709375789.317,76.172,-38.086,-36.621,9.277,0.000
1709375789.321,-9.766,-49.805,-38.574,-17.090,0.000
1709375789.325,-114.746,-51.270,-38.574,-73.242,0.000
1709375789.329,-116.699,-44.922,-38.574,-79.590,0.000
1709375789.333,-32.715,-40.039,-37.598,-46.875,0.000
1709375789.337,84.473,-32.227,-36.621,4.395,0.000
1709375789.341,16.602,-37.109,-39.551,-16.602,0.000
1709375789.345,-106.934,-45.898,-42.969,-64.453,0.000
1709375789.349,-120.117,-49.316,-42.969,-72.754,0.000
1709375789.353,-46.387,-45.898,-41.016,-45.410,0.000
1709375789.357,67.383,-36.133,-42.480,5.859,0.000
1709375789.361,13.672,-37.109,-46.387,-11.719,0.000
1709375789.365,-113.281,-47.363,-43.457,-61.523,0.000
1709375789.369,-137.207,-48.828,-41.992,-68.359,0.000
1709375789.372,-77.148,-38.086,-43.457,-54.199,0.000
1709375789.376,56.641,-31.250,-41.504,-7.812,0.000
1709375789.380,37.109,-41.504,-41.016,-13.672,0.000
1709375789.384,-99.609,-46.875,-40.527,-66.895,0.000
1709375789.388,-135.254,-42.969,-34.668,-73.242,0.000
1709375789.392,-84.961,-39.551,-31.738,-53.223,0.000
1709375789.396,43.457,-34.668,-35.156,-10.742,0.000
1709375789.400,41.504,-36.621,-38.086,-5.859,0.000
1709375789.404,-85.449,-41.016,-37.598,-52.734,0.000
1709375789.408,-130.859,-47.363,-37.598,-72.754,0.000
1709375789.412,-97.168,-51.758,-34.180,-47.852,0.000
1709375789.416,34.180,-32.715,-27.344,7.324,0.000
1709375789.419,70.801,-29.785,-28.320,17.578,0.000
1709375789.423,-61.523,-46.875,-31.738,-44.434,0.000
1709375789.427,-125.000,-51.758,-34.180,-75.684,0.000
1709375789.431,-97.168,-45.410,-37.109,-66.406,0.000
1709375789.435,24.902,-38.086,-34.668,-26.855,0.000
1709375789.439,82.520,-37.109,-36.621,0.977,0.000
