timestamps,TP9,AF7,AF8,TP10,Right AUX
1709215267.172,-27.344,-45.898,-35.156,-36.133,0.000
1709215267.176,-24.414,-41.992,-33.691,-25.879,0.000
1709215267.179,-44.434,-36.621,-30.762,-24.902,0.000
1709215267.183,-46.387,-57.129,-36.133,-41.016,0.000
1709215267.187,-42.969,-55.664,-35.645,-44.922,0.000
1709215267.191,-43.457,-36.621,-38.574,-44.434,0.000
1709215267.195,-34.668,-36.621,-40.039,-31.738,0.000
1709215267.199,-27.344,-41.016,-29.297,-14.160,0.000
1709215267.203,-38.574,-46.875,-34.668,-29.785,0.000
1709215267.207,-53.711,-40.527,-37.109,-50.781,0.000
1709215267.211,-41.016,-49.805,-24.902,-40.527,0.000
1709215267.215,-24.414,-43.945,-33.691,-25.391,0.000
1709215267.218,-23.438,-33.203,-44.434,-19.531,0.000
1709215267.222,-15.137,-38.574,-33.691,-30.273,0.000
1709215267.226,-26.367,-35.156,-34.668,-48.340,0.000
1709215267.230,-49.805,-39.062,-48.340,-48.828,0.000
1709215267.234,-32.227,-43.945,-46.387,-25.391,0.000
1709215267.238,-14.648,-47.852,-32.227,-13.184,0.000
1709215267.242,-22.949,-48.340,-30.273,-18.555,0.000
1709215267.246,-27.832,-42.480,-36.133,-18.555,0.000
1709215267.250,-25.879,-34.668,-36.621,-18.555,0.000
1709215267.253,-18.066,-38.574,-34.668,-20.508,0.000
1709215267.257,-21.484,-45.898,-33.203,-18.555,0.000
1709215267.261,-21.973,-38.574,-29.297,-20.508,0.000
1709215267.265,-24.414,-34.180,-28.809,-34.668,0.000
1709215267.269,-33.203,-35.156,-30.273,-33.691,0.000
1709215267.273,-16.113,-33.203,-26.855,-13.672,0.000
1709215267.277,-8.789,-42.480,-32.715,-16.113,0.000
1709215267.280,-20.508,-47.363,-37.598,-28.320,0.000
1709215267.284,-30.762,-33.203,-35.645,-46.387,0.000
1709215267.288,-25.391,-33.203,-29.297,-51.758,0.000
1709215267.292,-35.156,-44.434,-35.156,-34.180,0.000
1709215267.296,-40.527,-48.340,-41.504,-34.668,0.000
1709215267.300,-35.645,-39.551,-40.039,-47.852,0.000
1709215267.304,-41.992,-28.320,-35.645,-55.176,0.000
1709215267.308,-41.504,-33.691,-37.598,-56.641,0.000
1709215267.311,-27.344,-41.992,-43.945,-39.062,0.000
1709215267.315,-19.531,-50.293,-41.016,-23.438,0.000
1709215267.319,-22.949,-43.457,-34.180,-23.926,0.000
1709215267.323,-38.086,-30.273,-39.551,-33.691,0.000
1709215267.327,-47.852,-34.180,-42.480,-42.969,0.000
1709215267.331,-34.180,-45.410,-37.109,-23.438,0.000
1709215267.335,-19.043,-52.734,-28.320,12.695,0.000
1709215267.339,-13.184,-41.992,-24.902,-1.465,0.000
1709215267.343,-30.273,-38.574,-34.180,-45.898,0.000
1709215267.347,-54.199,-37.109,-36.621,-53.223,0.000
1709215267.350,-51.270,-34.668,-32.715,-38.086,0.000
1709215267.354,-36.133,-24.414,-28.320,-26.367,0.000
1709215267.358,-19.531,-29.785,-23.926,-23.438,0.000
1709215267.362,-32.227,-55.664,-33.691,-41.504,0.000
1709215267.366,-49.316,-43.457,-36.621,-58.105,0.000
1709215267.370,-35.156,-27.344,-27.344,-46.387,0.000
1709215267.374,-22.949,-36.621,-26.367,-38.574,0.000
1709215267.378,-17.090,-41.504,-32.227,-41.992,0.000
1709215267.381,-31.738,-47.363,-34.668,-46.875,0.000
1709215267.385,-52.246,-43.457,-39.062,-57.129,0.000
1709215267.389,-57.129,-37.598,-41.504,-58.105,0.000
1709215267.393,-51.270,-40.039,-38.574,-47.852,0.000
1709215267.397,-37.598,-50.293,-38.086,-32.715,0.000
1709215267.401,-20.996,-48.828,-40.527,-33.691,0.000
1709215267.405,-35.156,-42.969,-37.109,-46.875,0.000
1709215267.409,-57.129,-42.480,-38.086,-45.898,0.000
1709215267.413,-51.758,-39.062,-42.969,-34.180,0.000
1709215267.417,-41.016,-39.551,-36.133,-26.855,0.000
1709215267.421,-45.898,-52.246,-35.156,-38.574,0.000
1709215267.425,-71.289,-67.383,-47.852,-57.129,0.000
1709215267.429,-71.777,-51.758,-59.082,-61.523,0.000
1709215267.432,-54.688,-38.086,-52.734,-54.688,0.000
1709215267.436,-41.016,-37.598,-29.297,-51.758,0.000
1709215267.440,-34.668,-42.480,-25.879,-50.293,0.000
1709215267.444,-47.363,-38.574,-36.133,-61.523,0.000
1709215267.448,-48.828,-35.645,-46.875,-74.219,0.000
1709215267.452,-44.434,-41.504,-44.922,-50.781,0.000
1709215267.456,-36.133,-38.574,-39.551,-24.414,0.000
1709215267.460,-30.762,-44.922,-43.945,-38.086,0.000
1709215267.464,-45.898,-58.105,-46.387,-56.641,0.000
1709215267.468,-48.340,-42.480,-41.504,-54.199,0.000
1709215267.472,-31.738,-25.879,-37.598,-41.504,0.000
1709215267.476,-21.973,-26.855,-48.340,-25.879,0.000
1709215267.480,-21.973,-32.227,-41.992,-31.738,0.000
1709215267.483,-36.133,-40.527,-41.992,-43.945,0.000
1709215267.487,-44.922,-43.457,-42.969,-37.598,0.000
1709215267.491,-38.574,-46.387,-42.969,-37.109,0.000
1709215267.495,-26.367,-53.711,-50.293,-33.691,0.000
1709215267.499,-26.855,-43.457,-40.527,-30.762,0.000
1709215267.503,-45.898,-36.133,-39.062,-38.574,0.000
1709215267.507,-42.969,-37.598,-36.621,-38.574,0.000
1709215267.511,-49.316,-51.270,-38.574,-33.691,0.000
1709215267.515,-50.293,-53.711,-54.688,-28.809,0.000
1709215267.519,-33.691,-45.410,-45.898,-31.738,0.000
1709215267.523,-52.246,-38.574,-31.738,-44.434,0.000
1709215267.526,-64.453,-37.109,-48.828,-53.711,0.000
1709215267.530,-52.246,-49.316,-34.668,-37.109,0.000
1709215267.534,-43.457,-49.805,-21.973,-21.973,0.000
1709215267.538,-35.645,-45.410,-33.203,-26.855,0.000
1709215267.542,-41.504,-50.781,-29.297,-36.621,0.000
1709215267.546,-44.922,-47.363,-26.855,-48.340,0.000
1709215267.550,-37.598,-41.992,-27.344,-42.480,0.000
1709215267.554,-30.762,-44.434,-28.809,-30.273,0.000
1709215267.558,-32.227,-46.875,-43.945,-26.855,0.000
1709215267.562,-43.945,-36.621,-43.945,-41.992,0.000
1709215267.566,-46.875,-31.738,-31.738,-56.641,0.000
1709215267.569,-50.293,-33.691,-34.668,-51.270,0.000
1709215267.573,-44.434,-41.504,-39.062,-26.855,0.000
1709215267.577,-34.668,-46.875,-36.621,-15.137,0.000
1709215267.581,-41.016,-45.898,-35.156,-33.203,0.000
1709215267.585,-41.504,-51.758,-32.715,-43.457,0.000
1709215267.589,-47.363,-40.527,-26.367,-37.109,0.000
1709215267.593,-35.645,-30.762,-21.973,-19.043,0.000
1709215267.597,-19.043,-44.434,-25.879,-11.230,0.000
1709215267.600,-23.926,-42.480,-28.809,-18.066,0.000
1709215267.604,-41.992,-34.668,-33.691,-27.344,0.000
1709215267.608,-45.898,-38.574,-43.945,-37.598,0.000
1709215267.612,-35.156,-44.922,-41.992,-28.809,0.000
1709215267.616,-36.621,-60.059,-39.062,-13.184,0.000
1709215267.620,-38.086,-62.500,-36.621,-16.602,0.000
1709215267.624,-54.688,-40.039,-34.180,-41.504,0.000
1709215267.628,-63.477,-37.598,-37.598,-60.059,0.000
1709215267.632,-47.363,-53.223,-28.809,-42.969,0.000
1709215267.636,-37.109,-35.645,-31.250,-30.273,0.000
1709215267.639,-29.785,-20.996,-39.062,-34.668,0.000
1709215267.643,-41.992,-32.715,-45.410,-44.922,0.000
1709215267.647,-62.988,-44.434,-41.016,-52.246,0.000
1709215267.651,-40.527,-37.598,-24.414,-45.898,0.000
1709215267.655,-32.715,-29.297,-30.762,-34.668,0.000
1709215267.659,-40.527,-35.645,-44.434,-37.598,0.000
1709215267.663,-41.504,-45.898,-36.133,-52.246,0.000
1709215267.667,-54.199,-50.781,-27.344,-54.199,0.000
1709215267.671,-42.480,-48.828,-29.785,-32.227,0.000
1709215267.674,-17.578,-54.688,-30.762,-8.789,0.000
1709215267.678,-15.625,-48.340,-32.715,-10.254,0.000
1709215267.682,-34.668,-39.062,-45.410,-30.762,0.000
1709215267.686,-48.340,-48.828,-45.410,-44.922,0.000
1709215267.690,-37.598,-53.223,-35.156,-34.668,0.000
1709215267.694,-13.184,-43.457,-33.691,-24.902,0.000
1709215267.698,-16.113,-44.922,-49.316,-28.320,0.000
1709215267.701,-29.297,-45.898,-47.363,-34.668,0.000
1709215267.705,-37.598,-32.227,-29.785,-51.270,0.000
1709215267.709,-27.344,-28.320,-38.086,-50.293,0.000
1709215267.713,-23.926,-34.180,-38.086,-32.227,0.000
1709215267.717,-34.668,-45.410,-32.227,-29.297,0.000
1709215267.721,-48.340,-61.035,-38.574,-38.574,0.000
1709215267.725,-62.500,-58.594,-45.410,-49.316,0.000
1709215267.729,-43.457,-36.133,-51.270,-45.898,0.000
1709215267.732,-31.250,-28.320,-36.133,-40.039,0.000
1709215267.736,-31.250,-35.645,-22.949,-34.180,0.000
1709215267.740,-38.086,-42.480,-26.855,-33.203,0.000
1709215267.744,-46.875,-38.086,-32.227,-46.875,0.000
1709215267.748,-43.945,-34.180,-35.156,-59.570,0.000
1709215267.752,-33.691,-46.875,-37.598,-51.270,0.000
1709215267.756,-24.902,-55.664,-50.781,-35.645,0.000
1709215267.760,-28.809,-64.941,-50.293,-38.086,0.000
1709215267.764,-45.410,-54.199,-44.434,-66.406,0.000
1709215267.767,-56.641,-25.391,-43.457,-65.430,0.000
1709215267.771,-48.340,-23.926,-36.621,-43.945,0.000
1709215267.775,-36.133,-33.203,-39.062,-39.551,0.000
1709215267.780,-32.715,-36.621,-42.969,-37.598,0.000
1709215267.783,-39.551,-41.504,-36.133,-43.945,0.000
1709215267.787,-37.598,-51.270,-33.203,-39.551,0.000
1709215267.791,-16.602,-48.340,-38.574,-26.367,0.000
1709215267.795,-16.113,-54.199,-39.062,-28.809,0.000
1709215267.799,-26.367,-57.129,-32.715,-33.691,0.000
1709215267.803,-31.250,-51.270,-30.762,-41.504,0.000
1709215267.807,-35.156,-44.434,-38.574,-46.387,0.000
1709215267.811,-24.902,-17.578,-41.504,-30.762,0.000
1709215267.815,-25.391,-20.996,-38.574,-17.090,0.000
1709215267.819,-34.180,-34.668,-41.992,-26.855,0.000
1709215267.823,-36.133,-42.480,-45.898,-52.734,0.000
1709215267.827,-63.477,-48.340,-46.387,-61.523,0.000
1709215267.831,-70.801,-45.410,-46.875,-39.551,0.000
1709215267.834,-46.387,-53.711,-42.480,-22.949,0.000
1709215267.838,-34.180,-60.547,-35.156,-29.297,0.000
1709215267.842,-52.734,-53.223,-24.414,-42.480,0.000
1709215267.846,-65.918,-47.852,-24.414,-41.504,0.000
1709215267.850,-44.434,-56.152,-41.016,-28.809,0.000
1709215267.854,-20.020,-48.828,-30.762,-19.531,0.000
1709215267.858,-15.137,-18.555,-27.344,-23.926,0.000
1709215267.862,-37.598,-25.391,-43.457,-41.504,0.000
1709215267.866,-49.805,-32.715,-54.199,-59.570,0.000
1709215267.870,-31.738,-9.766,-52.734,-52.734,0.000
1709215267.874,0.000,-2.441,-46.875,-39.551,0.000
1709215267.878,0.000,0.488,-55.176,-43.945,0.000
1709215267.881,0.000,13.184,-57.617,-54.688,0.000
1709215267.885,0.000,19.043,-57.617,-59.570,0.000
1709215267.889,0.000,11.719,-62.012,-45.898,0.000
1709215267.893,0.000,20.508,-63.965,-28.809,0.000
1709215267.897,0.000,24.414,-67.383,-31.250,0.000
1709215267.901,0.000,14.648,-68.359,-44.922,0.000
1709215267.905,0.000,21.484,-68.848,-52.246,0.000
1709215267.909,0.000,33.203,-79.590,-57.617,0.000
1709215267.913,0.000,33.203,-84.961,-55.664,0.000
1709215267.917,0.000,27.344,-86.426,-53.223,0.000
1709215267.921,-11.719,20.996,-84.961,-61.035,0.000
1709215267.925,-21.484,33.203,-79.590,-75.195,0.000
1709215267.929,-29.297,55.664,-80.078,-78.125,0.000
1709215267.933,-13.672,69.824,-79.590,-62.500,0.000
1709215267.937,-3.418,71.289,-81.055,-62.988,0.000
1709215267.941,-36.133,62.500,-91.797,-80.566,0.000
1709215267.945,-46.387,60.059,-93.750,-95.215,0.000
1709215267.949,-31.738,57.617,-84.961,-85.449,0.000
1709215267.953,-27.344,67.871,-90.820,-71.777,0.000
1709215267.957,-27.832,90.820,-94.727,-66.895,0.000
1709215267.961,-24.414,104.004,-92.773,-71.777,0.000
1709215267.964,-23.438,92.773,-87.891,-79.102,0.000
1709215267.969,-18.066,79.590,-92.773,-76.660,0.000
1709215267.973,-20.020,89.355,-101.074,-81.543,0.000
1709215267.977,-12.695,101.562,-94.238,-76.660,0.000
1709215267.981,8.301,95.703,-95.215,-68.848,0.000
1709215267.985,-9.277,89.355,-95.215,-64.453,0.000
1709215267.989,-25.391,82.031,-94.727,-62.500,0.000
1709215267.992,3.418,70.312,-89.844,-33.691,0.000
1709215267.996,20.996,64.941,-86.426,-0.977,0.000
1709215268.000,20.996,61.035,-83.496,-10.742,0.000
1709215268.004,21.973,52.246,-77.637,-29.785,0.000
1709215268.008,12.207,35.645,-84.961,-17.090,0.000
1709215268.012,16.602,27.832,-87.891,7.324,0.000
1709215268.016,29.785,32.227,-92.285,7.324,0.000
1709215268.019,25.879,36.133,-93.262,-3.906,0.000
1709215268.023,19.531,35.645,-85.938,-5.859,0.000
1709215268.027,21.484,40.039,-86.426,-16.602,0.000
1709215268.031,14.160,37.598,-83.496,-10.742,0.000
1709215268.035,17.090,32.227,-79.590,10.254,0.000
1709215268.039,27.344,29.785,-86.914,6.836,0.000
1709215268.043,21.484,10.254,-81.543,-6.836,0.000
1709215268.047,20.020,7.324,-63.477,-20.020,0.000
1709215268.051,5.371,26.367,-62.500,-19.531,0.000
1709215268.055,19.531,18.066,-63.477,11.719,0.000
1709215268.059,26.855,11.230,-63.965,23.926,0.000
1709215268.062,4.883,22.461,-66.406,-3.906,0.000
1709215268.066,-8.789,17.578,-55.176,-18.555,0.000
1709215268.070,-17.090,-4.883,-48.828,-13.672,0.000
1709215268.074,0.488,-9.277,-48.828,10.254,0.000
1709215268.078,11.230,3.418,-48.340,17.090,0.000
1709215268.082,8.301,-23.438,-49.805,-4.883,0.000
1709215268.085,-21.484,-29.297,-46.387,-10.742,0.000
1709215268.089,-36.133,-0.488,-42.969,-5.371,0.000
1709215268.093,-7.812,-1.465,-51.270,0.488,0.000
1709215268.097,3.418,-19.043,-50.293,4.395,0.000
1709215268.101,-4.883,-28.320,-47.852,3.418,0.000
1709215268.105,-17.578,-18.066,-49.805,-16.602,0.000
1709215268.108,-12.695,-18.555,-47.852,-21.973,0.000
1709215268.112,-3.906,-32.715,-45.410,-1.465,0.000
1709215268.116,-8.301,-34.180,-43.457,4.395,0.000
1709215268.120,-18.066,-29.785,-34.180,-0.977,0.000
1709215268.124,-25.391,-41.992,-22.461,-17.578,0.000
1709215268.128,-20.508,-48.340,-39.551,-30.273,0.000
1709215268.132,-23.926,-28.320,-49.805,-9.277,0.000
1709215268.136,-26.855,-22.461,-44.922,-5.371,0.000
1709215268.140,-19.531,-22.461,-51.758,-21.484,0.000
1709215268.144,-41.016,-26.855,-49.805,-25.879,0.000
1709215268.148,-48.340,-44.922,-43.945,-25.391,0.000
1709215268.151,-21.484,-39.062,-40.527,-19.531,0.000
1709215268.156,-5.859,-24.414,-31.250,-18.555,0.000
1709215268.159,-15.625,-28.320,-31.250,-26.855,0.000
1709215268.163,-38.574,-33.203,-40.527,-44.434,0.000
1709215268.167,-54.688,-47.852,-35.156,-57.129,0.000
1709215268.171,-41.992,-58.105,-34.668,-40.527,0.000
1709215268.175,-29.297,-52.246,-40.039,-23.438,0.000
1709215268.179,-22.949,-34.668,-44.434,-39.551,0.000
1709215268.183,-29.785,-25.391,-51.270,-57.129,0.000
1709215268.187,-53.223,-27.344,-39.062,-49.805,0.000
1709215268.191,-43.945,-33.691,-32.227,-41.504,0.000
1709215268.195,-31.250,-40.527,-42.969,-35.645,0.000
1709215268.199,-31.738,-48.828,-41.992,-33.691,0.000
1709215268.203,-39.062,-47.852,-33.691,-43.457,0.000
1709215268.206,-47.363,-50.781,-35.645,-51.758,0.000
1709215268.210,-42.480,-53.711,-34.668,-48.340,0.000
1709215268.214,-31.738,-41.504,-34.180,-36.133,0.000
1709215268.218,-22.461,-45.410,-37.109,-24.902,0.000
1709215268.222,-29.297,-41.992,-44.434,-36.133,0.000
