timestamps,TP9,AF7,AF8,TP10,Right AUX
1709374365.119,-18.555,-40.527,-40.527,-27.832,0.000
1709374365.123,3.418,-38.086,-47.852,-8.301,0.000
1709374365.127,-43.945,-39.062,-48.828,-44.434,0.000
1709374365.131,-77.148,-40.039,-46.875,-68.359,0.000
1709374365.135,-67.871,-41.992,-51.270,-59.570,0.000
1709374365.139,-24.414,-40.527,-46.387,-23.438,0.000
1709374365.143,7.324,-40.527,-40.527,2.441,0.000
1709374365.147,-35.156,-40.527,-40.039,-33.203,0.000
1709374365.150,-67.871,-38.574,-39.551,-66.895,0.000
1709374365.154,-56.641,-36.621,-41.992,-62.500,0.000
1709374365.158,-22.949,-39.062,-41.992,-34.180,0.000
1709374365.162,10.742,-40.039,-40.527,-2.441,0.000
1709374365.166,-21.973,-37.109,-37.109,-20.996,0.000
1709374365.170,-64.453,-40.039,-35.156,-50.781,0.000
1709374365.174,-66.895,-40.527,-35.645,-55.664,0.000
1709374365.178,-37.109,-39.062,-35.156,-36.133,0.000
1709374365.181,-6.348,-41.504,-37.109,-2.441,0.000
1709374365.185,-26.855,-44.922,-35.156,-20.508,0.000
1709374365.189,-58.594,-41.504,-34.668,-59.082,0.000
1709374365.193,-61.523,-31.738,-34.668,-59.082,0.000
1709374365.197,-37.109,-34.180,-34.180,-30.273,0.000
1709374365.201,1.953,-41.992,-33.203,-0.488,0.000
1709374365.205,-17.578,-41.992,-33.691,-22.949,0.000
1709374365.209,-65.430,-43.945,-35.645,-64.453,0.000
1709374365.213,-71.777,-40.527,-34.180,-66.406,0.000
1709374365.216,-43.457,-31.250,-36.133,-44.922,0.000
1709374365.220,2.441,-30.762,-37.109,-3.906,0.000
1709374365.224,-2.930,-31.250,-32.715,-8.301,0.000
1709374365.228,-55.664,-30.762,-37.109,-52.734,0.000
1709374365.232,-67.383,-29.785,-37.598,-61.523,0.000
1709374365.236,-38.574,-29.785,-35.645,-41.992,0.000
1709374365.240,7.812,-37.109,-41.992,-1.465,0.000
1709374365.244,2.441,-39.551,-43.457,-10.254,0.000
1709374365.247,-48.340,-34.668,-38.086,-52.246,0.000
1709374365.251,-61.523,-30.273,-32.227,-56.152,0.000
1709374365.255,-44.922,-33.203,-33.691,-47.363,0.000
1709374365.259,-2.930,-36.621,-40.039,-12.207,0.000
1709374365.263,11.230,-32.227,-36.133,0.488,0.000
1709374365.267,-32.715,-32.715,-31.250,-41.016,0.000
1709374365.270,-63.477,-32.715,-29.297,-65.918,0.000
1709374365.274,-50.781,-35.645,-32.227,-48.828,0.000
1709374365.278,-8.301,-41.504,-36.621,-17.090,0.000
1709374365.282,4.883,-40.527,-34.180,-5.859,0.000
1709374365.286,-37.109,-39.551,-32.715,-35.156,0.000
1709374365.290,-63.477,-44.922,-34.668,-54.688,0.000
1709374365.294,-55.664,-39.551,-35.156,-44.922,0.000
1709374365.298,-14.160,-34.668,-34.180,-5.859,0.000
1709374365.302,9.277,-35.156,-33.691,12.207,0.000
1709374365.306,-32.227,-31.738,-34.180,-28.320,0.000
1709374365.310,-61.523,-34.180,-38.086,-55.664,0.000
1709374365.314,-59.082,-35.156,-40.039,-56.641,0.000
1709374365.318,-26.367,-31.250,-37.598,-32.227,0.000
1709374365.322,1.953,-34.668,-40.039,-15.625,0.000
1709374365.326,-29.785,-32.715,-33.203,-37.109,0.000
1709374365.329,-68.848,-32.715,-32.227,-62.500,0.000
1709374365.333,-79.590,-33.691,-36.621,-68.359,0.000
1709374365.337,-41.992,-38.086,-34.668,-34.668,0.000
1709374365.341,0.977,-37.109,-27.344,7.324,0.000
1709374365.345,-36.621,-32.715,-27.344,-14.160,0.000
1709374365.349,-76.660,-33.203,-35.156,-49.805,0.000
1709374365.353,-71.777,-38.574,-33.691,-52.246,0.000
1709374365.357,-45.410,-39.062,-29.297,-31.738,0.000
1709374365.361,-8.301,-40.039,-37.598,-3.418,0.000
1709374365.365,-25.391,-39.062,-35.156,-22.949,0.000
1709374365.369,-64.453,-35.156,-27.832,-50.293,0.000
1709374365.373,-66.895,-36.133,-28.320,-52.734,0.000
1709374365.377,-34.668,-38.574,-33.691,-30.762,0.000
1709374365.380,12.695,-38.574,-37.109,2.441,0.000
1709374365.384,-2.930,-32.715,-38.086,-15.625,0.000
1709374365.388,-42.969,-31.738,-33.691,-43.457,0.000
1709374365.392,-55.176,-37.109,-32.715,-47.852,0.000
1709374365.396,-46.387,-36.621,-35.645,-49.805,0.000
1709374365.400,1.465,-32.227,-35.156,-12.695,0.000
1709374365.405,3.906,-25.391,-34.180,0.000,0.000
1709374365.408,-52.246,-25.879,-39.062,0.000,0.000
1709374365.412,-76.660,-31.738,-41.016,0.000,0.000
1709374365.416,-53.711,-33.691,-42.969,0.000,0.000
1709374365.420,-1.465,-38.574,-42.969,0.000,0.000
1709374365.424,-0.977,-37.109,-40.527,0.000,0.000
1709374365.428,-48.340,-31.738,-38.574,0.000,0.000
1709374365.432,-66.406,-34.668,-38.086,0.000,0.000
1709374365.436,-49.316,-42.969,-40.039,0.000,0.000
1709374365.440,-2.930,-41.016,-43.457,0.000,0.000
1709374365.444,1.465,-36.133,-44.922,0.000,0.000
1709374365.447,-38.086,-37.598,-44.434,0.000,0.000
1709374365.451,-45.410,-29.785,-43.457,-44.922,0.000
1709374365.455,-52.246,-15.625,-45.898,-57.129,0.000
1709374365.459,-22.949,-13.672,-53.711,-40.039,0.000
1709374365.463,9.277,-10.742,-56.641,-15.137,0.000
1709374365.467,-20.020,-1.953,-55.664,-38.574,0.000
1709374365.471,-49.805,6.348,-55.664,-66.406,0.000
1709374365.475,-41.992,15.137,-61.035,-65.918,0.000
1709374365.479,19.531,23.926,-61.523,-18.066,0.000
1709374365.483,61.523,32.715,-53.711,14.648,0.000
1709374365.487,23.926,47.363,-60.059,-27.344,0.000
1709374365.490,-11.719,57.129,-63.965,-56.641,0.000
1709374365.494,-8.789,63.477,-60.547,-47.852,0.000
1709374365.498,24.414,71.289,-62.988,-20.508,0.000
1709374365.502,50.293,75.195,-67.383,1.953,0.000
1709374365.506,18.066,79.102,-68.848,-15.625,0.000
1709374365.510,-3.906,86.426,-71.777,-38.574,0.000
1709374365.514,1.465,94.238,-78.125,-43.457,0.000
1709374365.518,23.926,96.191,-78.125,-16.113,0.000
1709374365.521,65.430,100.098,-76.172,20.996,0.000
1709374365.525,59.570,110.352,-79.102,16.113,0.000
1709374365.529,17.578,116.211,-79.590,-15.625,0.000
1709374365.533,12.695,119.629,-81.543,-32.227,0.000
1709374365.537,53.711,127.441,-87.891,-4.395,0.000
1709374365.541,93.262,125.000,-86.914,45.898,0.000
1709374365.547,70.312,121.094,-81.055,30.273,0.000
1709374365.551,38.086,128.418,-85.449,-2.930,0.000
1709374365.555,31.738,127.441,-88.379,-7.324,0.000
1709374365.559,48.828,125.488,-88.867,5.371,0.000
1709374365.562,91.797,132.324,-91.309,41.016,0.000
1709374365.566,81.055,131.348,-86.914,39.062,0.000
1709374365.570,39.551,125.488,-82.031,12.695,0.000
1709374365.574,27.832,125.977,-77.637,4.883,0.000
1709374365.578,51.270,127.441,-75.195,20.508,0.000
1709374365.582,87.402,118.652,-76.660,51.758,0.000
1709374365.586,73.730,108.398,-79.590,42.969,0.000
1709374365.590,28.809,106.445,-78.613,0.977,0.000
1709374365.593,13.672,99.609,-72.754,-13.184,0.000
1709374365.597,29.785,89.355,-76.660,2.441,0.000
1709374365.601,78.125,81.543,-75.684,41.016,0.000
1709374365.605,80.078,70.312,-68.359,40.039,0.000
1709374365.609,25.391,61.523,-64.941,-1.953,0.000
1709374365.613,-3.418,54.688,-64.941,-18.555,0.000
1709374365.617,7.324,47.363,-62.988,-4.395,0.000
1709374365.621,47.363,45.898,-57.617,31.250,0.000
1709374365.624,54.688,44.922,-56.641,30.273,0.000
1709374365.628,7.324,41.504,-60.547,-16.602,0.000
1709374365.632,-18.555,36.621,-58.105,-33.691,0.000
1709374365.636,-7.812,28.809,-60.059,-27.832,0.000
1709374365.640,35.645,25.879,-63.965,-1.953,0.000
1709374365.644,44.922,19.531,-63.965,6.836,0.000
1709374365.648,-2.930,10.742,-58.105,-22.461,0.000
1709374365.652,-36.133,8.789,-55.664,-44.434,0.000
1709374365.656,-33.691,7.812,-53.223,-42.969,0.000
1709374365.660,14.160,10.742,-45.898,0.977,0.000
1709374365.664,44.922,15.137,-46.387,28.809,0.000
1709374365.668,2.441,13.184,-44.922,-11.719,0.000
1709374365.672,-31.738,13.184,-41.992,-37.598,0.000
1709374365.676,-27.344,12.695,-45.410,-28.809,0.000
1709374365.679,2.930,6.836,-45.898,-7.812,0.000
1709374365.683,32.227,5.859,-45.410,8.301,0.000
1709374365.687,0.488,10.254,-46.387,-16.113,0.000
1709374365.691,-41.504,0.977,-44.434,-48.340,0.000
1709374365.695,-38.574,-8.301,-44.922,-49.316,0.000
1709374365.699,-7.324,-13.672,-47.363,-25.879,0.000
1709374365.703,31.250,-14.648,-46.387,7.812,0.000
1709374365.707,5.371,-11.719,-41.504,-6.348,0.000
1709374365.711,-43.945,-10.742,-42.480,-46.875,0.000
1709374365.715,-40.039,-7.812,-45.410,-52.734,0.000
1709374365.719,-13.184,-8.301,-47.852,-29.785,0.000
1709374365.723,13.184,-13.184,-54.199,8.301,0.000
1709374365.727,-3.906,-11.719,-53.223,-7.324,0.000
1709374365.730,-54.688,-11.230,-48.828,-52.734,0.000
1709374365.734,-67.871,-18.555,-50.781,-63.965,0.000
1709374365.738,-42.969,-22.949,-55.664,-51.270,0.000
1709374365.742,1.465,-19.043,-52.246,-17.578,0.000
1709374365.746,-7.324,-21.973,-48.828,-15.625,0.000
1709374365.750,-51.758,-23.438,-44.434,-43.945,0.000
1709374365.754,-63.477,-23.926,-39.062,-52.246,0.000
1709374365.758,-45.898,-29.297,-41.504,-41.504,0.000
1709374365.762,-2.441,-31.250,-41.016,-9.277,0.000
1709374365.766,-7.324,-25.391,-35.645,1.953,0.000
1709374365.770,-61.035,-24.902,-38.086,-33.691,0.000
1709374365.773,-72.266,-25.391,-36.133,-60.547,0.000
1709374365.777,-54.688,-28.320,-35.645,-56.641,0.000
1709374365.781,-14.648,-34.668,-40.527,-21.973,0.000
1709374365.785,-7.324,-35.645,-35.645,-10.742,0.000
1709374365.789,-55.176,-33.691,-33.203,-44.922,0.000
1709374365.793,-77.148,-32.227,-34.668,-59.570,0.000
1709374365.797,-63.477,-37.598,-39.062,-46.387,0.000
1709374365.801,-21.484,-46.875,-41.992,-12.207,0.000
1709374365.805,-8.301,-41.016,-36.621,8.301,0.000
1709374365.809,-50.293,-30.762,-37.109,-19.531,0.000
1709374365.812,-70.312,-33.691,-40.527,-38.086,0.000
1709374365.816,-53.223,-34.180,-40.039,-47.363,0.000
1709374365.820,-14.648,-36.133,-39.062,-26.367,0.000
1709374365.824,6.836,-34.668,-38.086,-1.953,0.000
1709374365.829,-28.320,-30.273,-37.109,-32.227,0.000
1709374365.832,-63.965,-32.715,-35.645,-61.523,0.000
1709374365.836,-57.129,-33.203,-33.203,-62.012,0.000
1709374365.840,-18.555,-29.297,-36.621,-30.273,0.000
1709374365.844,11.230,-30.273,-40.039,-0.488,0.000
1709374365.848,-22.461,-32.715,-40.039,-37.109,0.000
1709374365.852,-55.664,-31.250,-37.109,-64.453,0.000
1709374365.856,-50.781,-29.785,-32.227,-49.316,0.000
1709374365.860,-21.973,-35.645,-35.156,-22.461,0.000
1709374365.864,5.859,-41.992,-41.992,-7.324,0.000
1709374365.868,-30.762,-36.621,-42.480,-40.039,0.000
1709374365.871,-55.664,-30.273,-37.598,-54.199,0.000
1709374365.875,-51.758,-26.855,-40.527,-46.875,0.000
1709374365.879,-38.086,-25.391,-46.875,-39.062,0.000
1709374365.883,-3.418,-26.855,-41.016,-15.137,0.000
1709374365.887,-24.414,-24.414,-39.551,-25.879,0.000
1709374365.891,-61.035,-20.508,-41.992,-54.688,0.000
1709374365.895,-66.406,-20.508,-41.016,-64.941,0.000
1709374365.899,-46.387,-24.414,-38.574,-41.016,0.000
1709374365.902,-2.930,-22.461,-42.480,5.859,0.000
1709374365.906,-18.555,-19.043,-44.922,-17.578,0.000
1709374365.910,-61.035,-24.902,-41.504,-59.082,0.000
1709374365.914,-63.477,-29.785,-41.016,-62.012,0.000
1709374365.918,-40.039,-25.391,-40.527,-45.410,0.000
1709374365.922,6.348,-24.414,-41.016,-7.812,0.000
1709374365.926,-2.930,-31.250,-42.969,-6.348,0.000
1709374365.929,-52.734,-33.691,-47.852,-52.246,0.000
1709374365.933,-69.336,-31.738,-44.922,-69.336,0.000
1709374365.937,-58.594,-33.203,-42.969,-55.176,0.000
1709374365.941,-13.184,-32.227,-45.410,-20.508,0.000
1709374365.945,-0.977,-30.762,-42.969,-3.418,0.000
1709374365.949,-52.734,-33.203,-42.480,-40.527,0.000
1709374365.953,-77.637,-32.227,-40.527,-67.871,0.000
1709374365.957,-61.035,-32.715,-40.039,-53.711,0.000
1709374365.961,-15.137,-31.738,-42.969,-14.648,0.000
1709374365.965,4.883,-33.691,-39.551,-6.348,0.000
1709374365.968,-40.527,-38.574,-34.668,-46.875,0.000
1709374365.972,-63.477,-34.180,-32.227,-60.059,0.000
1709374365.976,-48.828,-33.691,-33.691,-51.270,0.000
1709374365.980,-8.789,-35.156,-34.668,-24.414,0.000
1709374365.984,6.836,-37.109,-35.645,-12.695,0.000
1709374365.988,-44.434,-37.109,-33.691,-52.734,0.000
1709374365.991,-77.148,-34.180,-34.180,-68.359,0.000
1709374365.995,-69.824,-37.109,-42.480,-65.918,0.000
1709374365.999,-32.715,-41.016,-44.434,-37.598,0.000
1709374366.003,1.953,-38.574,-41.504,-11.230,0.000
1709374366.007,-30.762,-41.016,-40.039,-41.992,0.000
1709374366.011,-64.941,-46.875,-45.898,-68.848,0.000
1709374366.015,-63.965,-41.504,-48.828,-62.500,0.000
1709374366.019,-35.645,-40.039,-42.969,-29.297,0.000
1709374366.023,-3.418,-43.945,-41.992,-2.930,0.000
1709374366.027,-29.785,-38.574,-41.016,-31.738,0.000
1709374366.031,-64.453,-32.715,-38.086,-57.129,0.000
1709374366.035,-63.477,-32.715,-37.598,-56.641,0.000
1709374366.039,-26.367,-33.203,-35.645,-40.039,0.000
1709374366.043,15.625,-31.738,-36.133,-6.348,0.000
1709374366.046,-17.578,-34.180,-37.598,-26.855,0.000
1709374366.050,-60.059,-29.297,-34.180,-59.082,0.000
1709374366.054,-60.059,-25.879,-34.668,-61.523,0.000
1709374366.058,-35.645,-31.738,-40.039,-45.410,0.000
1709374366.062,4.883,-38.574,-43.945,-5.859,0.000
1709374366.066,-9.277,-32.715,-45.898,-13.184,0.000
1709374366.070,-49.805,-26.367,-42.480,-53.223,0.000
1709374366.074,-54.199,-31.738,-40.039,-64.453,0.000
1709374366.078,-29.785,-33.691,-40.527,-36.133,0.000
1709374366.082,9.277,-32.715,-37.598,6.836,0.000
1709374366.086,-6.348,-34.180,-36.133,-12.695,0.000
1709374366.090,-48.828,-33.203,-33.691,-47.363,0.000
1709374366.094,-51.758,-33.691,-32.715,-48.828,0.000
1709374366.097,-38.574,-28.809,-32.715,-40.527,0.000
1709374366.101,-2.441,-28.320,-36.133,-6.348,0.000
1709374366.105,1.953,-30.762,-39.062,-7.812,0.000
1709374366.109,-44.434,-26.367,-39.551,-49.316,0.000
1709374366.113,-63.477,-26.855,-39.551,-60.059,0.000
1709374366.117,-45.898,-32.715,-39.062,-50.293,0.000
1709374366.121,-4.395,-31.250,-39.062,-17.090,0.000
1709374366.125,-3.418,-28.320,-43.945,-10.742,0.000
1709374366.129,-50.781,-26.367,-39.551,-43.457,0.000
1709374366.133,-73.242,-33.691,-34.668,-65.918,0.000
1709374366.137,-69.824,-40.527,-37.598,-70.312,0.000
1709374366.140,-29.785,-39.062,-37.109,-36.621,0.000
1709374366.144,-8.301,-36.133,-39.551,-9.766,0.000
1709374366.148,-40.527,-35.156,-43.457,-39.062,0.000
1709374366.152,-69.336,-38.086,-37.109,-63.477,0.000
1709374366.156,-76.172,-42.969,-31.738,-67.383,0.000
1709374366.160,-34.180,-44.434,-33.691,-27.832,0.000
1709374366.164,-0.488,-47.363,-33.203,1.465,0.000
1709374366.168,-32.227,-46.387,-30.762,-32.715,0.000
1709374366.172,-65.430,-38.574,-33.691,-61.523,0.000
1709374366.176,-60.059,-36.133,-35.156,-56.641,0.000
1709374366.180,-19.043,-38.574,-38.086,-23.926,0.000
1709374366.183,11.230,-38.086,-38.086,2.441,0.000
1709374366.187,-21.973,-32.227,-31.250,-14.648,0.000
1709374366.191,-68.359,-32.715,-40.039,-49.316,0.000
1709374366.195,-63.477,-38.086,-41.504,-59.082,0.000
1709374366.199,-23.926,-34.180,-38.574,-32.715,0.000
1709374366.203,1.953,-36.133,-41.992,-3.418,0.000
1709374366.207,-31.738,-42.969,-43.945,-29.785,0.000
1709374366.211,-72.266,-39.062,-44.434,-60.547,0.000
1709374366.215,-73.730,-33.691,-43.457,-66.406,0.000
1709374366.218,-35.156,-37.598,-41.504,-47.852,0.000
1709374366.222,7.812,-38.086,-40.039,-0.977,0.000
1709374366.226,-18.555,-35.645,-42.480,-21.973,0.000
1709374366.230,-58.105,-34.180,-39.062,-59.082,0.000
1709374366.234,-64.941,-33.203,-38.574,-54.688,0.000
1709374366.238,-38.086,-36.621,-41.992,-38.574,0.000
1709374366.242,1.465,-34.668,-41.504,-7.324,0.000
1709374366.246,-17.090,-33.691,-36.621,-12.695,0.000
1709374366.249,-61.035,-41.016,-33.691,-48.828,0.000
1709374366.253,-66.406,-37.109,-37.109,-59.082,0.000
1709374366.257,-42.969,-32.715,-33.203,-38.574,0.000
1709374366.261,-1.465,-37.598,-34.668,-2.441,0.000
1709374366.265,-4.883,-40.527,-33.691,-8.789,0.000
1709374366.269,-48.828,-39.551,-28.809,-51.270,0.000
1709374366.273,-71.289,-39.062,-32.227,-60.547,0.000
1709374366.277,-57.617,-38.086,-34.180,-41.016,0.000
1709374366.281,-11.719,-39.551,-35.645,-1.465,0.000
1709374366.285,-6.348,-41.992,-33.203,-0.977,0.000
1709374366.288,-52.734,-42.480,-31.250,-43.457,0.000
1709374366.292,-78.125,-43.945,-27.344,-56.641,0.000
1709374366.296,-65.918,-41.016,-26.367,-46.387,0.000
1709374366.300,-20.020,-42.480,-27.344,-10.254,0.000
1709374366.304,1.953,-43.457,-23.438,-2.930,0.000
1709374366.308,-37.598,-38.574,-29.785,-43.457,0.000
1709374366.312,-60.547,-32.227,-33.691,-57.129,0.000
1709374366.315,-46.387,-29.297,-31.738,-50.293,0.000
1709374366.319,-10.254,-27.832,-33.691,-12.207,0.000
1709374366.323,4.883,-31.250,-37.598,2.441,0.000
1709374366.327,-39.062,-29.785,-35.645,-39.062,0.000
1709374366.331,-68.359,-29.785,-32.715,-58.105,0.000
1709374366.335,-53.711,-40.527,-35.156,-59.082,0.000
1709374366.339,-14.160,-38.574,-34.180,-29.785,0.000
1709374366.342,10.254,-30.273,-32.715,2.441,0.000
1709374366.346,-28.809,-30.273,-33.691,-31.250,0.000
1709374366.350,-71.777,-36.621,-37.109,-62.012,0.000
1709374366.354,-70.312,-44.922,-38.086,-59.082,0.000
1709374366.358,-30.273,-46.875,-37.109,-28.320,0.000
1709374366.362,5.859,-44.922,-35.156,-0.977,0.000
1709374366.366,-21.484,-42.969,-34.668,-23.438,0.000
1709374366.370,-54.199,-44.434,-35.156,-55.664,0.000
1709374366.374,-56.152,-44.434,-36.621,-57.129,0.000
1709374366.378,-24.414,-39.551,-35.156,-20.508,0.000
1709374366.381,11.719,-39.062,-37.598,12.207,0.000
1709374366.385,-18.555,-36.621,-36.133,-7.812,0.000
1709374366.390,-57.129,-41.504,-35.156,-36.621,0.000
1709374366.394,-61.035,-42.480,-38.574,-45.410,0.000
1709374366.397,-28.320,-34.668,-37.598,-20.996,0.000
1709374366.401,20.020,-32.227,-36.621,16.113,0.000
1709374366.405,-1.465,-33.691,-35.645,-13.672,0.000
1709374366.409,-46.875,-36.621,-34.668,-52.734,0.000
1709374366.413,-50.293,-41.504,-28.809,-59.082,0.000
1709374366.417,-24.414,-40.527,-28.320,-46.387,0.000
1709374366.421,6.836,-36.621,-39.551,-8.301,0.000
1709374366.425,-16.113,-33.691,-39.551,-10.742,0.000
1709374366.429,-64.941,-32.715,-37.109,-56.152,0.000
1709374366.433,-73.730,-30.762,-37.598,-65.918,0.000
1709374366.437,-53.711,-36.133,-39.551,-47.363,0.000
1709374366.441,-8.789,-40.527,-41.016,-13.672,0.000
1709374366.445,-8.301,-34.668,-34.668,-14.648,0.000
1709374366.449,-58.594,-35.645,-32.715,-51.270,0.000
1709374366.452,-73.242,-38.086,-35.156,-65.430,0.000
1709374366.456,-47.852,-38.086,-32.715,-54.199,0.000
1709374366.460,-9.277,-38.574,-31.250,-23.438,0.000
1709374366.464,-13.672,-40.039,-35.156,-20.996,0.000
1709374366.468,-61.523,-40.039,-33.691,-51.270,0.000
1709374366.472,-82.520,-33.691,-30.762,-56.152,0.000
1709374366.476,-69.824,-34.180,-32.715,-51.270,0.000
1709374366.480,-22.949,-31.738,-33.691,-17.090,0.000
1709374366.484,-5.371,-25.879,-31.250,-0.488,0.000
1709374366.488,-49.805,-27.832,-29.297,-41.504,0.000
1709374366.492,-77.637,-36.133,-25.391,-65.430,0.000
1709374366.496,-68.848,-34.668,-28.320,-57.617,0.000
1709374366.499,-24.902,-36.621,-32.227,-28.809,0.000
1709374366.503,-0.977,-43.457,-32.715,-9.766,0.000
1709374366.507,-52.246,-41.016,-28.320,-42.969,0.000
1709374366.511,-81.543,-40.527,-25.879,-66.895,0.000
1709374366.515,-63.965,-40.527,-24.902,-55.176,0.000
1709374366.519,-32.227,-41.992,-24.414,-21.973,0.000
1709374366.523,-0.977,-44.922,-30.273,3.418,0.000
1709374366.527,-35.645,-42.480,-32.227,-25.391,0.000
1709374366.531,-67.871,-41.504,-27.832,-46.875,0.000
1709374366.535,-62.012,-42.969,-33.691,-49.805,0.000
1709374366.538,-25.879,-37.598,-36.133,-30.273,0.000
1709374366.542,16.602,-33.691,-32.715,0.977,0.000
1709374366.546,-12.695,-36.133,-33.691,-22.949,0.000
1709374366.550,-55.664,-38.574,-36.133,-56.152,0.000
1709374366.554,-58.594,-37.598,-38.086,-63.477,0.000
1709374366.558,-18.066,-40.039,-34.180,-38.086,0.000
1709374366.562,31.250,-36.133,-30.273,9.277,0.000
1709374366.566,-1.953,-29.297,-33.203,-14.648,0.000
1709374366.570,-46.875,-27.344,-33.203,-57.129,0.000
1709374366.574,-49.805,-29.297,-30.273,-62.988,0.000
1709374366.577,-31.738,-37.109,-34.668,-47.363,0.000
1709374366.581,15.625,-39.062,-36.621,-7.812,0.000
1709374366.585,3.418,-34.668,-32.227,-18.555,0.000
1709374366.589,-43.945,-31.738,-29.785,-58.105,0.000
1709374366.593,-61.035,-34.668,-31.250,-69.336,0.000
1709374366.597,-48.340,-37.598,-36.133,-53.223,0.000
1709374366.601,-0.977,-31.738,-34.180,-14.648,0.000
1709374366.605,-8.301,-32.227,-33.691,-16.602,0.000
1709374366.609,-60.547,-35.156,-39.062,-54.688,0.000
1709374366.613,-79.102,-33.691,-38.086,-67.871,0.000
1709374366.617,-61.035,-41.504,-36.621,-61.523,0.000
1709374366.620,-14.160,-45.410,-35.645,-24.414,0.000
1709374366.624,-17.090,-39.551,-35.645,-19.043,0.000
1709374366.628,-65.430,-36.621,-42.480,-61.035,0.000
1709374366.632,-73.730,-37.598,-42.480,-75.195,0.000
1709374366.636,-46.387,-41.504,-41.504,-57.129,0.000
1709374366.640,-3.418,-40.039,-42.969,-23.438,0.000
1709374366.644,-7.812,-33.203,-37.109,-26.367,0.000
1709374366.648,-48.828,-29.297,-35.156,-59.082,0.000
1709374366.651,-56.641,-29.297,-37.109,-67.383,0.000
1709374366.655,-55.664,-37.109,-41.992,-71.777,0.000
1709374366.659,-16.602,-30.762,-41.992,-44.434,0.000
1709374366.663,10.742,-21.973,-36.133,-20.020,0.000
1709374366.667,-34.668,-24.414,-37.109,-49.805,0.000
1709374366.671,-78.125,-24.414,-42.969,-74.219,0.000
1709374366.675,-72.754,-24.902,-46.387,-72.266,0.000
1709374366.679,-20.996,-28.320,-46.875,-41.992,0.000
1709374366.682,1.953,-32.715,-42.969,-18.555,0.000
1709374366.686,-48.340,-29.785,-38.574,-47.852,0.000
1709374366.690,-76.172,-27.344,-39.062,-71.289,0.000
1709374366.694,-70.312,-28.320,-42.480,-61.523,0.000
1709374366.698,-37.598,-31.738,-44.434,-29.297,0.000
1709374366.702,-0.488,-32.227,-41.504,-6.836,0.000
1709374366.706,-33.203,-25.391,-35.156,-29.297,0.000
1709374366.710,-62.988,-24.902,-33.203,-54.688,0.000
1709374366.714,-65.430,-31.738,-38.086,-62.988,0.000
1709374366.717,-35.645,-36.133,-37.598,-38.086,0.000
1709374366.721,8.301,-31.738,-35.156,-2.441,0.000
1709374366.725,-17.090,-26.367,-40.527,-25.391,0.000
1709374366.729,-61.035,-25.391,-43.457,-59.570,0.000
1709374366.733,-62.500,-25.879,-37.109,-65.918,0.000
1709374366.737,-31.250,-28.320,-32.227,-40.039,0.000
1709374366.741,9.766,-32.715,-37.598,5.859,0.000
1709374366.745,-17.090,-28.320,-41.504,-14.160,0.000
1709374366.748,-68.848,-25.391,-38.086,-60.547,0.000
1709374366.752,-77.148,-29.297,-36.133,-70.801,0.000
1709374366.756,-52.246,-34.668,-35.156,-55.176,0.000
1709374366.760,-2.441,-36.133,-31.738,-18.555,0.000
