timestamps,TP9,AF7,AF8,TP10,Right AUX
1709374313.930,-4.883,-33.691,-46.387,-20.508,0.000
1709374313.934,10.742,-36.133,-42.969,-6.836,0.000
1709374313.938,-41.504,-31.250,-42.969,-33.691,0.000
1709374313.942,-70.801,-27.832,-40.039,-58.594,0.000
1709374313.946,-62.500,-33.203,-33.203,-55.664,0.000
1709374313.950,-17.578,-40.039,-36.621,-15.625,0.000
1709374313.954,17.090,-39.062,-39.551,12.695,0.000
1709374313.957,-18.555,-36.133,-37.598,-23.926,0.000
1709374313.961,-42.969,-34.180,-32.227,-58.594,0.000
1709374313.965,-22.461,-30.762,-30.273,-38.574,0.000
1709374313.969,12.207,-24.902,-46.387,4.883,0.000
1709374313.973,21.973,-19.531,-52.246,7.324,0.000
1709374313.977,-19.531,-5.859,-40.039,-39.551,0.000
1709374313.981,-45.898,4.883,-40.527,-59.082,0.000
1709374313.985,-35.156,14.160,-43.945,-52.734,0.000
1709374313.989,-9.766,27.344,-44.922,-41.992,0.000
1709374313.992,17.578,32.715,-50.781,-11.230,0.000
1709374313.996,-4.395,42.480,-52.734,-16.113,0.000
1709374314.000,-29.785,57.129,-47.363,-43.457,0.000
1709374314.004,-22.949,69.824,-49.805,-45.898,0.000
1709374314.008,11.230,80.566,-53.711,-19.043,0.000
1709374314.012,54.199,83.496,-59.570,22.461,0.000
1709374314.016,38.574,87.891,-64.453,15.137,0.000
1709374314.020,3.418,91.797,-67.383,-22.949,0.000
1709374314.024,5.371,98.145,-68.848,-27.344,0.000
1709374314.028,36.133,103.516,-70.801,-0.977,0.000
1709374314.032,87.891,104.980,-83.984,41.016,0.000
1709374314.035,80.566,112.305,-84.961,40.527,0.000
1709374314.039,35.156,122.559,-82.031,4.883,0.000
1709374314.043,30.762,127.930,-88.379,2.441,0.000
1709374314.047,61.035,130.859,-94.727,22.949,0.000
1709374314.051,106.934,132.324,-91.309,62.012,0.000
1709374314.055,108.398,129.883,-85.938,62.012,0.000
1709374314.059,59.570,131.836,-85.938,24.414,0.000
1709374314.063,41.992,132.324,-89.844,16.113,0.000
1709374314.066,71.777,129.883,-88.379,28.809,0.000
1709374314.070,119.141,128.418,-87.402,65.430,0.000
1709374314.074,114.746,128.418,-89.844,59.570,0.000
1709374314.078,54.199,126.953,-84.473,15.625,0.000
1709374314.082,24.414,121.094,-84.473,0.000,0.000
1709374314.086,42.969,116.699,-80.078,14.648,0.000
1709374314.090,85.938,106.445,-72.754,44.434,0.000
1709374314.093,101.562,102.051,-73.730,56.152,0.000
1709374314.097,49.805,101.562,-73.242,20.020,0.000
1709374314.101,11.719,95.215,-71.777,-7.324,0.000
1709374314.105,18.555,86.914,-67.871,5.371,0.000
1709374314.109,57.617,78.125,-70.801,40.527,0.000
1709374314.113,79.102,67.871,-68.359,51.270,0.000
1709374314.117,25.879,57.129,-66.406,8.301,0.000
1709374314.121,-8.301,55.176,-70.801,-16.602,0.000
1709374314.125,-5.371,53.223,-70.312,-24.414,0.000
1709374314.129,26.367,49.316,-71.289,-10.742,0.000
1709374314.133,47.363,43.945,-67.871,14.160,0.000
1709374314.137,1.953,37.109,-66.406,-17.578,0.000
1709374314.141,-33.203,30.273,-62.012,-43.945,0.000
1709374314.145,-34.180,29.785,-56.641,-37.598,0.000
1709374314.148,5.371,31.250,-56.641,-6.836,0.000
1709374314.152,42.969,25.879,-62.500,18.066,0.000
1709374314.156,5.859,18.066,-60.059,-16.113,0.000
1709374314.160,-34.668,15.625,-56.641,-45.898,0.000
1709374314.164,-31.738,15.625,-55.664,-38.086,0.000
1709374314.168,-1.465,9.766,-56.641,-7.324,0.000
1709374314.172,43.945,2.441,-49.316,26.367,0.000
1709374314.176,26.367,-5.371,-39.551,5.371,0.000
1709374314.180,-30.273,-10.742,-45.898,-35.156,0.000
1709374314.184,-40.527,-4.395,-47.852,-45.410,0.000
1709374314.188,-9.277,-1.953,-39.551,-29.297,0.000
1709374314.192,35.645,-11.719,-40.527,9.766,0.000
1709374314.196,18.555,-12.207,-44.922,0.000,0.000
1709374314.199,-31.738,-10.742,-47.852,-42.480,0.000
1709374314.203,-44.922,-10.742,-49.316,-48.340,0.000
1709374314.207,-17.578,-8.301,-49.805,-24.902,0.000
1709374314.211,35.156,-10.742,-52.734,21.973,0.000
1709374314.215,25.879,-13.184,-50.781,14.160,0.000
1709374314.219,-24.902,-10.254,-52.246,-31.738,0.000
1709374314.223,-37.109,-8.789,-46.387,-35.156,0.000
1709374314.227,-11.719,-11.719,-37.598,-18.555,0.000
1709374314.231,37.109,-13.184,-36.621,11.719,0.000
1709374314.235,28.320,-14.160,-33.691,10.254,0.000
1709374314.239,-28.320,-17.090,-36.621,-26.367,0.000
1709374314.243,-45.898,-17.090,-37.109,-38.086,0.000
1709374314.246,-38.086,-19.531,-40.039,-32.715,0.000
1709374314.250,0.000,-22.949,-40.039,-1.465,0.000
1709374314.254,17.578,-22.461,-35.156,19.043,0.000
1709374314.258,-29.785,-27.832,-36.133,-19.043,0.000
1709374314.262,-64.453,-32.227,-38.086,-47.363,0.000
1709374314.266,-53.223,-26.855,-39.551,-36.621,0.000
1709374314.270,-10.742,-25.879,-38.086,-5.371,0.000
1709374314.274,-3.418,-29.297,-36.621,5.371,0.000
1709374314.278,-51.758,-29.785,-39.062,-33.203,0.000
1709374314.282,-78.613,-29.785,-43.945,-58.105,0.000
1709374314.286,-64.941,-28.809,-44.922,-63.477,0.000
1709374314.289,-20.508,-28.320,-44.434,-28.809,0.000
1709374314.293,1.465,-29.297,-44.434,-5.859,0.000
1709374314.297,-41.992,-30.273,-43.945,-42.969,0.000
1709374314.301,-70.801,-28.320,-47.852,-56.641,0.000
1709374314.305,-61.523,-26.855,-41.992,-54.199,0.000
1709374314.309,-21.973,-26.367,-36.621,-24.902,0.000
1709374314.313,3.418,-29.297,-36.621,-1.953,0.000
1709374314.317,-36.621,-31.738,-37.109,-34.668,0.000
1709374314.321,-67.383,-29.297,-40.527,-61.035,0.000
1709374314.325,-63.477,-28.809,-40.039,-60.059,0.000
1709374314.328,-35.156,-33.691,-37.109,-37.598,0.000
1709374314.332,4.883,-37.109,-39.062,-16.602,0.000
1709374314.336,-21.484,-29.785,-35.645,-36.133,0.000
1709374314.340,-61.523,-25.879,-35.645,-61.523,0.000
1709374314.344,-61.035,-32.715,-41.992,-61.035,0.000
1709374314.348,-40.527,-38.086,-40.039,-34.668,0.000
1709374314.352,7.324,-29.785,-39.551,-9.766,0.000
1709374314.356,-6.348,-20.020,-37.598,-16.602,0.000
1709374314.360,-58.594,-22.461,-36.133,-46.387,0.000
1709374314.363,-68.848,-20.996,-33.203,-64.941,0.000
1709374314.367,-50.293,-20.996,-33.691,-54.199,0.000
1709374314.371,-5.859,-26.367,-46.387,-15.625,0.000
1709374314.375,-5.371,-20.996,-43.457,-18.555,0.000
1709374314.379,-55.176,-18.066,-33.691,-58.105,0.000
1709374314.383,-64.941,-21.484,-37.598,-66.895,0.000
1709374314.387,-33.203,-18.555,-40.527,-39.551,0.000
1709374314.391,13.672,-16.602,-39.551,9.766,0.000
1709374314.395,5.859,-21.973,-40.039,-8.789,0.000
1709374314.399,-49.316,-26.367,-42.969,-50.781,0.000
1709374314.403,-74.219,-26.367,-45.898,-59.082,0.000
1709374314.406,-53.223,-26.855,-41.504,-49.316,0.000
1709374314.410,-4.883,-24.902,-38.086,-11.230,0.000
1709374314.414,-4.395,-21.973,-37.598,-6.348,0.000
1709374314.418,-56.152,-20.508,-39.062,-40.527,0.000
1709374314.422,-70.312,-21.484,-34.180,-49.805,0.000
1709374314.426,-49.805,-24.414,-30.762,-46.875,0.000
1709374314.430,-6.836,-27.832,-32.715,-26.367,0.000
1709374314.434,4.395,-30.273,-37.109,-5.859,0.000
1709374314.437,-43.945,-24.414,-40.527,-41.992,0.000
1709374314.441,-68.359,-24.902,-38.574,-73.730,0.000
1709374314.445,-55.664,-31.738,-38.574,-62.012,0.000
1709374314.449,-14.160,-35.156,-38.574,-22.949,0.000
1709374314.453,3.418,-32.227,-43.945,-6.348,0.000
1709374314.457,-35.156,-26.855,-41.016,-39.062,0.000
1709374314.461,-59.570,-30.762,-38.086,-62.500,0.000
1709374314.465,-53.711,-38.086,-40.527,-62.500,0.000
1709374314.468,-15.137,-40.527,-42.969,-22.949,0.000
1709374314.472,16.602,-37.109,-45.898,1.953,0.000
1709374314.476,-20.508,-34.668,-41.016,-32.715,0.000
1709374314.480,-53.711,-29.785,-36.621,-44.922,0.000
1709374314.484,-59.570,-27.344,-40.527,-42.480,0.000
1709374314.488,-23.438,-30.273,-44.434,-28.809,0.000
1709374314.492,15.625,-39.062,-46.387,3.418,0.000
1709374314.496,-23.438,-39.551,-42.480,-23.438,0.000
1709374314.500,-57.617,-33.691,-39.062,-53.711,0.000
1709374314.504,0.000,-36.133,-41.992,-55.176,0.000
1709374314.508,0.000,-39.551,-43.945,-38.574,0.000
1709374314.512,0.000,-42.480,-41.504,-1.953,0.000
1709374314.516,0.000,-42.480,-37.598,-21.973,0.000
1709374314.520,0.000,-35.645,-40.039,-61.523,0.000
1709374314.524,0.000,-33.691,-36.621,-61.523,0.000
1709374314.527,0.000,-40.039,-33.203,-39.551,0.000
1709374314.531,0.000,-41.016,-38.086,-16.113,0.000
1709374314.535,0.000,-37.598,-38.574,-31.250,0.000
1709374314.539,0.000,-34.668,-35.156,-57.129,0.000
1709374314.543,0.000,-32.227,-38.574,-61.523,0.000
1709374314.547,0.000,-34.668,-38.086,-43.945,0.000
1709374314.551,1.465,-37.598,-34.668,-4.883,0.000
1709374314.555,-3.906,-35.156,-33.691,-10.254,0.000
1709374314.559,-51.270,-39.062,-37.598,-55.664,0.000
1709374314.563,-72.266,-38.574,-37.109,-65.430,0.000
1709374314.567,-49.805,-33.691,-32.227,-40.039,0.000
1709374314.571,8.789,-33.203,-29.785,-2.930,0.000
1709374314.575,-0.977,-32.227,-28.809,-7.812,0.000
1709374314.578,-53.711,-34.668,-29.297,-49.805,0.000
1709374314.582,-63.965,-39.062,-30.273,-63.965,0.000
1709374314.586,-51.270,-37.598,-31.250,-51.758,0.000
1709374314.590,-5.859,-40.039,-32.715,-19.531,0.000
1709374314.594,3.906,-41.504,-35.156,-15.137,0.000
1709374314.598,-41.992,-33.203,-35.645,-47.363,0.000
1709374314.602,-62.500,-29.297,-34.180,-59.570,0.000
1709374314.606,-45.898,-28.320,-34.668,-50.293,0.000
1709374314.610,4.883,-30.273,-38.086,-5.371,0.000
1709374314.614,10.742,-34.180,-35.156,1.953,0.000
1709374314.618,-53.223,-36.133,-32.227,-52.246,0.000
1709374314.621,-81.055,-38.086,-33.203,-70.801,0.000
1709374314.625,-65.918,-39.062,-36.133,-58.594,0.000
1709374314.629,-21.973,-41.992,-40.039,-23.438,0.000
1709374314.633,1.465,-43.457,-41.504,-3.418,0.000
1709374314.637,-41.016,-38.574,-42.480,-42.480,0.000
1709374314.641,-71.777,-30.762,-41.992,-65.918,0.000
1709374314.645,-60.547,-30.762,-42.969,-56.152,0.000
1709374314.649,-21.973,-34.668,-41.504,-27.832,0.000
1709374314.653,4.395,-39.062,-44.922,-5.859,0.000
1709374314.657,-36.133,-40.039,-42.969,-31.738,0.000
1709374314.661,-69.336,-34.668,-37.598,-62.988,0.000
1709374314.664,-59.570,-38.574,-40.527,-65.918,0.000
1709374314.668,-25.879,-42.969,-41.992,-35.156,0.000
1709374314.672,1.465,-42.480,-40.039,-4.395,0.000
1709374314.676,-29.297,-41.016,-37.598,-16.113,0.000
1709374314.680,-65.430,-45.898,-40.527,-51.270,0.000
1709374314.684,-65.918,-50.293,-38.086,-62.500,0.000
1709374314.688,-35.156,-40.527,-37.598,-39.062,0.000
1709374314.692,5.371,-36.133,-38.086,-6.836,0.000
1709374314.696,-15.625,-38.574,-33.203,-33.691,0.000
1709374314.700,-65.430,-42.480,-34.180,-73.730,0.000
1709374314.703,-76.660,-44.922,-38.086,-77.148,0.000
1709374314.707,-41.016,-40.527,-37.109,-55.176,0.000
1709374314.711,2.441,-38.086,-37.598,-19.531,0.000
1709374314.715,-8.789,-37.109,-35.156,-25.879,0.000
1709374314.719,-55.176,-35.645,-31.738,-57.129,0.000
1709374314.723,-74.219,-38.574,-34.668,-61.035,0.000
1709374314.727,-53.223,-50.781,-40.039,-46.875,0.000
1709374314.731,-1.953,-52.246,-36.621,-9.766,0.000
1709374314.735,1.953,-41.016,-32.227,-12.207,0.000
1709374314.739,-49.316,-33.203,-33.691,-53.223,0.000
1709374314.742,-72.266,-35.156,-37.109,-68.359,0.000
1709374314.746,-49.805,-40.527,-36.621,-54.688,0.000
1709374314.750,1.465,-39.551,-35.645,-7.324,0.000
1709374314.754,2.441,-33.691,-33.203,4.883,0.000
1709374314.758,-54.688,-33.691,-31.250,-41.504,0.000
1709374314.762,-82.031,-39.551,-36.621,-63.965,0.000
1709374314.766,-66.406,-44.434,-35.156,-41.504,0.000
1709374314.770,-18.066,-44.922,-34.668,-7.324,0.000
1709374314.774,3.418,-43.457,-32.227,2.441,0.000
1709374314.778,-33.691,-39.062,-28.320,-28.809,0.000
1709374314.781,-61.035,-34.668,-30.273,-51.758,0.000
1709374314.785,-53.223,-36.133,-33.203,-49.805,0.000
1709374314.789,-18.555,-42.480,-35.645,-18.555,0.000
1709374314.793,0.000,-38.574,-35.156,-1.465,0.000
1709374314.797,-34.180,-32.715,-32.227,-36.133,0.000
1709374314.801,-64.941,-37.598,-36.133,-63.477,0.000
1709374314.805,-74.707,-40.527,-35.645,-58.594,0.000
1709374314.809,-38.574,-31.738,-31.250,-21.484,0.000
1709374314.813,-4.883,-29.785,-32.715,1.953,0.000
1709374314.817,-43.457,-36.621,-33.691,-34.180,0.000
1709374314.820,-78.613,-33.691,-33.203,-59.570,0.000
1709374314.824,-67.383,-28.320,-31.250,-55.176,0.000
1709374314.828,-24.414,-32.227,-33.691,-24.414,0.000
1709374314.832,9.766,-33.203,-36.621,5.859,0.000
1709374314.836,-19.531,-36.133,-34.180,-20.508,0.000
1709374314.840,-52.246,-39.062,-36.621,-45.898,0.000
1709374314.844,-59.082,-34.668,-35.645,-53.711,0.000
1709374314.847,-34.668,-39.551,-33.203,-41.016,0.000
1709374314.851,7.812,-43.457,-35.156,0.000,0.000
1709374314.855,-14.160,-34.668,-31.738,-10.254,0.000
1709374314.859,-63.965,-33.203,-29.785,-53.711,0.000
1709374314.863,-72.754,-37.598,-30.273,-53.711,0.000
1709374314.867,-42.969,-33.203,-27.344,-23.926,0.000
1709374314.871,0.977,-29.785,-29.297,2.930,0.000
1709374314.875,-11.719,-40.039,-34.180,-12.207,0.000
1709374314.879,-63.965,-43.457,-39.551,-43.457,0.000
1709374314.883,-70.312,-34.180,-38.574,-46.387,0.000
1709374314.887,-39.062,-32.715,-35.156,-35.156,0.000
1709374314.891,5.859,-38.574,-37.598,-11.230,0.000
1709374314.895,4.883,-34.668,-35.156,-21.484,0.000
1709374314.899,-41.504,-32.715,-33.203,-59.570,0.000
1709374314.902,-57.129,-39.062,-32.715,-76.660,0.000
1709374314.906,-44.434,-39.062,-29.785,-65.430,0.000
1709374314.910,-12.695,-36.621,-35.156,-31.250,0.000
1709374314.914,-4.883,-34.668,-35.156,-23.438,0.000
1709374314.918,-48.828,-38.574,-33.203,-56.641,0.000
1709374314.922,-75.195,-36.621,-31.738,-68.359,0.000
1709374314.926,0.000,-33.203,-31.250,-60.547,0.000
1709374314.930,0.000,-34.180,-31.738,-18.555,0.000
1709374314.934,0.000,-35.645,-34.180,-3.906,0.000
1709374314.938,0.000,-34.180,-35.156,-43.945,0.000
1709374314.942,0.000,-32.715,-34.180,-53.223,0.000
1709374314.946,0.000,-35.156,-36.133,-45.410,0.000
1709374314.950,0.000,-34.180,-39.551,-15.137,0.000
1709374314.953,0.000,-34.668,-38.574,-2.441,0.000
1709374314.957,0.000,-31.738,-29.297,-34.180,0.000
1709374314.961,0.000,-30.762,-32.227,-52.734,0.000
1709374314.965,0.000,-33.691,-35.645,-60.059,0.000
1709374314.969,0.000,-32.715,-34.180,-25.879,0.000
1709374314.973,1.465,-33.203,-34.668,2.930,0.000
1709374314.977,-37.598,-34.180,-37.109,-29.297,0.000
1709374314.981,-73.242,-43.945,-40.039,-55.176,0.000
1709374314.985,-72.754,-44.922,-37.598,-56.641,0.000
1709374314.989,-31.738,-41.016,-38.574,-24.414,0.000
1709374314.993,-0.977,-47.852,-39.551,0.488,0.000
1709374314.997,-37.598,-47.852,-36.133,-32.227,0.000
1709374315.001,-72.754,-42.480,-40.039,-62.500,0.000
1709374315.004,-69.824,-41.992,-37.109,-56.152,0.000
1709374315.008,-41.504,-43.457,-40.039,-32.715,0.000
1709374315.012,-9.766,-46.875,-48.828,-16.113,0.000
1709374315.016,-42.969,-45.898,-44.922,-40.039,0.000
1709374315.020,-78.125,-42.969,-38.086,-64.453,0.000
1709374315.024,-80.566,-41.504,-37.598,-65.918,0.000
1709374315.028,-48.340,-37.598,-35.645,-43.945,0.000
1709374315.032,-4.395,-40.527,-33.691,-5.859,0.000
1709374315.036,-23.926,-41.016,-32.715,-19.043,0.000
1709374315.040,-61.035,-32.715,-30.762,-54.199,0.000
1709374315.043,-65.430,-26.855,-25.391,-55.664,0.000
1709374315.047,-39.551,-32.715,-26.855,-32.715,0.000
1709374315.051,6.836,-40.039,-35.645,2.930,0.000
1709374315.055,-13.672,-38.574,-40.527,-11.719,0.000
1709374315.059,-68.359,-43.457,-40.039,-54.199,0.000
1709374315.063,-79.102,-41.504,-39.551,-62.500,0.000
1709374315.067,-50.781,-32.227,-40.039,-43.457,0.000
1709374315.071,0.000,-30.273,-39.551,-9.766,0.000
1709374315.075,-5.371,-28.809,-40.039,-12.207,0.000
1709374315.079,-52.734,-34.668,-37.598,-49.316,0.000
1709374315.082,-67.871,-38.574,-34.668,-59.570,0.000
1709374315.086,-57.617,-38.574,-34.668,-48.828,0.000
1709374315.090,-13.672,-37.598,-34.668,-16.113,0.000
1709374315.094,-0.977,-39.062,-34.668,-5.371,0.000
1709374315.098,-48.340,-39.551,-36.133,-41.016,0.000
1709374315.102,-68.848,-36.133,-33.691,-61.523,0.000
1709374315.106,-61.035,-38.086,-33.203,-52.734,0.000
1709374315.110,-23.926,-39.062,-41.992,-22.461,0.000
1709374315.114,-6.836,-36.621,-46.875,-15.625,0.000
1709374315.117,-54.688,-36.621,-41.504,-52.734,0.000
1709374315.121,-80.566,-38.574,-32.715,-69.336,0.000
1709374315.125,-74.219,-41.504,-34.668,-63.477,0.000
1709374315.129,-26.855,-39.062,-36.133,-26.367,0.000
1709374315.133,1.465,-43.457,-35.645,-6.348,0.000
1709374315.137,-38.574,-50.293,-33.203,-39.062,0.000
1709374315.141,-66.895,-44.922,-32.227,-52.246,0.000
1709374315.145,-61.523,-41.504,-39.062,-49.805,0.000
1709374315.149,-20.020,-40.527,-41.992,-22.949,0.000
1709374315.153,9.277,-37.598,-39.551,-3.418,0.000
1709374315.157,-26.855,-37.598,-39.551,-39.062,0.000
1709374315.160,-58.105,-37.598,-44.434,-58.105,0.000
1709374315.164,-54.199,-38.574,-49.316,-63.477,0.000
1709374315.168,-21.973,-36.621,-47.852,-43.945,0.000
1709374315.172,16.602,-35.156,-45.410,-4.883,0.000
1709374315.176,-20.996,-35.156,-42.480,-37.109,0.000
1709374315.180,-69.336,-35.156,-44.922,-76.172,0.000
1709374315.184,-70.312,-36.621,-41.016,-67.383,0.000
1709374315.188,-45.410,-41.992,-35.645,-41.016,0.000
1709374315.191,-6.836,-40.039,-38.574,-13.672,0.000
1709374315.195,-26.855,-35.645,-33.203,-28.809,0.000
1709374315.199,-62.500,-33.203,-27.832,-54.688,0.000
1709374315.203,-70.801,-31.738,-35.645,-62.012,0.000
1709374315.207,-45.898,-30.273,-35.156,-44.922,0.000
