timestamps,TP9,AF7,AF8,TP10,Right AUX
1709291350.309,-37.598,-70.801,-35.645,-19.043,0.000
1709291350.312,-26.367,-45.898,-34.668,-9.277,0.000
1709291350.316,-20.996,-34.668,-26.367,-14.160,0.000
1709291350.320,-36.133,-59.570,-31.738,-34.180,0.000
1709291350.324,-36.133,-62.012,-35.645,-49.805,0.000
1709291350.328,-21.973,-50.781,-31.738,-32.715,0.000
1709291350.332,-22.949,-53.223,-35.156,-7.812,0.000
1709291350.336,-28.809,-65.918,-33.203,-16.113,0.000
1709291350.340,-29.297,-64.453,-33.203,-39.551,0.000
1709291350.344,-31.738,-63.965,-38.574,-40.527,0.000
1709291350.348,-28.320,-56.152,-36.621,-31.738,0.000
1709291350.352,-19.043,-68.848,-29.297,-1.953,0.000
1709291350.356,-24.902,-80.566,-30.762,-9.277,0.000
1709291350.360,-28.320,-46.387,-25.879,-37.109,0.000
1709291350.363,-15.625,-46.387,-23.438,-37.598,0.000
1709291350.367,-21.973,-67.383,-29.297,-28.809,0.000
1709291350.371,-15.625,-56.641,-23.926,-11.719,0.000
1709291350.375,-12.695,-46.387,-21.973,-11.230,0.000
1709291350.379,-21.484,-54.199,-27.832,-19.531,0.000
1709291350.383,-20.020,-66.406,-28.809,-26.367,0.000
1709291350.387,-12.695,-73.730,-25.879,-16.602,0.000
1709291350.391,-13.672,-59.570,-24.902,-2.441,0.000
1709291350.395,-16.113,-48.828,-30.762,-0.488,0.000
1709291350.399,-18.555,-80.078,-35.156,-0.488,0.000
1709291350.403,-19.043,-57.129,-27.344,-18.555,0.000
1709291350.407,-29.297,-34.180,-32.715,-30.273,0.000
1709291350.410,-27.344,-50.781,-37.109,-7.812,0.000
1709291350.414,-10.742,-55.176,-29.785,-4.395,0.000
1709291350.418,-18.066,-48.828,-31.250,-25.391,0.000
1709291350.422,-37.109,-52.246,-31.738,-37.109,0.000
1709291350.426,-34.180,-61.035,-27.344,-36.621,0.000
1709291350.430,-19.531,-57.617,-22.461,-11.719,0.000
1709291350.434,-20.996,-68.359,-24.414,-3.906,0.000
1709291350.438,-30.273,-69.336,-32.227,-19.531,0.000
1709291350.442,-35.645,-68.848,-32.227,-33.691,0.000
1709291350.446,-33.203,-74.707,-30.762,-21.973,0.000
1709291350.449,-18.066,-48.340,-29.785,-10.742,0.000
1709291350.453,-12.207,-52.246,-32.715,-1.953,0.000
1709291350.457,-27.344,-76.660,-32.715,-2.441,0.000
1709291350.461,-31.250,-72.754,-31.738,-14.648,0.000
1709291350.465,-26.855,-59.570,-33.691,-27.832,0.000
1709291350.469,-20.508,-64.941,-28.320,-15.625,0.000
1709291350.473,-12.207,-64.453,-28.320,-5.371,0.000
1709291350.477,-16.602,-48.340,-30.273,-18.555,0.000
1709291350.481,-32.715,-55.176,-27.832,-25.391,0.000
1709291350.485,-39.062,-64.453,-34.180,-38.086,0.000
1709291350.488,-28.320,-85.449,-37.109,-20.020,0.000
1709291350.492,-15.137,-63.477,-34.180,3.906,0.000
1709291350.496,-15.625,-45.898,-31.250,-5.859,0.000
1709291350.500,-28.809,-46.387,-28.320,-28.809,0.000
1709291350.504,-31.250,-45.898,-27.344,-49.316,0.000
1709291350.508,-27.344,-51.270,-29.297,-36.621,0.000
1709291350.512,-16.113,-49.805,-37.109,-8.789,0.000
1709291350.516,-6.836,-58.594,-35.156,-16.113,0.000
1709291350.520,-13.672,-52.734,-33.203,-39.062,0.000
1709291350.524,-29.785,-52.246,-32.227,-44.922,0.000
1709291350.527,-32.227,-68.848,-26.855,-23.926,0.000
1709291350.531,-23.438,-78.613,-27.832,-12.207,0.000
1709291350.535,-30.273,-78.125,-29.297,-12.695,0.000
1709291350.539,-39.062,-47.852,-32.715,-20.996,0.000
1709291350.543,-46.875,-48.828,-32.715,-41.016,0.000
1709291350.547,-44.434,-62.012,-27.344,-45.898,0.000
1709291350.551,-20.996,-51.758,-27.832,-27.344,0.000
1709291350.555,-18.555,-47.363,-28.320,-22.461,0.000
1709291350.558,-30.273,-51.270,-29.785,-42.480,0.000
1709291350.562,-31.250,-62.500,-33.691,-56.641,0.000
1709291350.566,-44.922,-61.035,-33.203,-44.434,0.000
1709291350.570,-41.016,-58.105,-34.668,-15.625,0.000
1709291350.574,-32.715,-74.219,-37.598,-15.625,0.000
1709291350.578,-43.457,-93.750,-37.598,-30.762,0.000
1709291350.582,-38.574,-68.848,-32.227,-36.133,0.000
1709291350.586,-19.531,-54.199,-29.785,-24.902,0.000
1709291350.590,-20.508,-65.430,-35.645,-12.695,0.000
1709291350.594,-26.367,-51.758,-40.527,-12.207,0.000
1709291350.597,-34.180,-42.480,-43.457,-21.484,0.000
1709291350.601,-34.668,-49.805,-40.039,-26.855,0.000
1709291350.605,-33.203,-68.848,-31.250,-28.320,0.000
1709291350.609,-31.738,-58.105,-29.297,-16.113,0.000
1709291350.613,-26.855,-46.387,-34.668,-0.488,0.000
1709291350.617,-18.066,-47.363,-36.621,-1.465,0.000
1709291350.621,-23.926,-64.941,-33.691,-32.227,0.000
1709291350.624,-25.391,-68.848,-30.762,-38.574,0.000
1709291350.628,-12.695,-47.852,-29.785,-20.020,0.000
1709291350.632,-7.812,-47.852,-29.297,-6.348,0.000
1709291350.636,-16.113,-67.871,-29.785,-12.695,0.000
1709291350.640,-21.484,-62.988,-35.645,-34.180,0.000
1709291350.644,-22.461,-43.457,-41.016,-30.762,0.000
1709291350.648,-21.973,-53.711,-42.480,-10.742,0.000
1709291350.652,-18.066,-61.523,-39.551,-10.742,0.000
1709291350.656,-16.602,-52.246,-34.668,-25.391,0.000
1709291350.660,-33.203,-57.129,-37.109,-41.504,0.000
1709291350.664,-50.293,-75.684,-42.969,-60.059,0.000
1709291350.668,-46.875,-88.379,-44.922,-36.133,0.000
1709291350.672,-33.691,-68.359,-41.016,-9.766,0.000
1709291350.676,-28.320,-51.758,-38.086,-36.621,0.000
1709291350.679,-37.109,-66.406,-37.598,-61.523,0.000
1709291350.683,-33.691,-90.820,-34.668,-49.805,0.000
1709291350.687,-22.949,-56.641,-37.598,-25.391,0.000
1709291350.691,-14.648,-40.039,-36.133,-1.953,0.000
1709291350.695,-18.066,-63.477,-35.156,-5.859,0.000
1709291350.699,-23.438,-70.312,-41.992,-30.762,0.000
1709291350.703,-21.484,-54.688,-39.551,-43.945,0.000
1709291350.707,-33.203,-55.176,-40.527,-35.645,0.000
1709291350.711,-34.180,-67.383,-40.039,-14.648,0.000
1709291350.715,-32.227,-66.895,-36.133,-6.348,0.000
1709291350.719,-40.527,-58.594,-38.086,-24.414,0.000
1709291350.723,-44.922,-54.688,-38.574,-43.945,0.000
1709291350.727,-45.410,-74.707,-39.062,-31.738,0.000
1709291350.730,-30.273,-69.824,-33.203,-1.465,0.000
1709291350.734,-21.973,-41.016,-35.156,-5.859,0.000
1709291350.738,-28.320,-44.434,-40.039,-19.043,0.000
1709291350.742,-29.785,-63.477,-36.133,-33.203,0.000
1709291350.746,-26.367,-59.082,-35.156,-23.926,0.000
1709291350.750,-21.484,-48.828,-40.039,-9.277,0.000
1709291350.754,-19.531,-56.641,-36.133,0.000,0.000
1709291350.758,-18.066,-61.035,-33.691,-3.906,0.000
1709291350.762,-20.996,-64.941,-33.203,-30.762,0.000
1709291350.766,-18.555,-53.223,-26.855,-22.949,0.000
1709291350.770,-23.438,-48.828,-32.715,-8.301,0.000
1709291350.774,-20.508,-80.078,-42.480,-9.277,0.000
1709291350.777,-15.137,-58.594,-41.992,-19.043,0.000
1709291350.781,-26.855,-32.227,-38.574,-41.504,0.000
1709291350.785,-31.738,-42.480,-38.086,-39.062,0.000
1709291350.789,-28.809,-54.199,-39.062,-25.391,0.000
1709291350.793,-20.020,-46.875,-36.621,-13.672,0.000
1709291350.797,-20.996,-44.434,-31.250,-20.020,0.000
1709291350.801,-44.922,-56.641,-30.273,-43.457,0.000
1709291350.805,-47.852,-50.293,-33.203,-32.227,0.000
1709291350.809,-15.625,-58.594,-23.438,8.301,0.000
1709291350.813,20.020,-64.941,-13.672,43.457,0.000
1709291350.816,19.531,-56.641,-26.367,28.320,0.000
1709291350.820,-7.812,-41.504,-36.133,-13.672,0.000
1709291350.824,-14.648,-13.184,-27.344,-25.879,0.000
1709291350.828,-16.602,-11.230,-28.320,-12.207,0.000
1709291350.832,-13.672,-26.855,-34.668,-11.230,0.000
1709291350.836,-15.625,-16.602,-27.832,-23.926,0.000
1709291350.840,-14.648,-8.301,-21.973,-30.762,0.000
1709291350.844,-21.484,-14.160,-27.344,-50.781,0.000
1709291350.848,-14.160,-13.184,-26.855,-37.109,0.000
1709291350.852,3.906,-2.930,-24.902,-9.766,0.000
1709291350.855,12.695,-9.766,-27.344,-19.531,0.000
1709291350.859,14.648,-19.531,-29.297,-38.574,0.000
1709291350.863,6.836,-34.180,-27.344,-35.156,0.000
1709291350.867,7.812,-10.254,-25.879,-19.531,0.000
1709291350.871,31.250,8.789,-34.180,-12.695,0.000
1709291350.875,61.523,3.418,-32.227,2.930,0.000
1709291350.879,47.363,20.508,-32.227,-12.207,0.000
1709291350.883,39.062,29.785,-34.668,-16.113,0.000
1709291350.887,39.551,22.949,-37.109,-10.742,0.000
1709291350.890,32.715,15.625,-39.062,-17.090,0.000
1709291350.894,39.551,24.414,-41.992,0.488,0.000
1709291350.898,44.922,24.902,-44.434,-9.766,0.000
1709291350.902,45.898,12.207,-41.992,-21.973,0.000
1709291350.906,36.621,4.395,-41.992,-13.672,0.000
1709291350.910,41.016,8.301,-42.969,20.020,0.000
1709291350.914,46.387,36.133,-43.945,27.344,0.000
1709291350.918,51.758,38.574,-41.504,-2.441,0.000
1709291350.922,63.965,21.484,-44.434,-0.977,0.000
1709291350.926,46.387,26.367,-47.852,-4.883,0.000
1709291350.929,45.898,31.250,-38.574,7.324,0.000
1709291350.933,70.801,28.809,-36.133,16.113,0.000
1709291350.937,65.430,22.461,-41.504,6.348,0.000
1709291350.941,39.062,27.344,-43.457,-14.160,0.000
1709291350.945,33.691,23.438,-42.480,-25.391,0.000
1709291350.949,36.133,5.371,-42.969,-10.254,0.000
1709291350.953,38.086,-13.672,-44.434,7.324,0.000
1709291350.957,32.227,14.648,-41.504,-5.859,0.000
1709291350.961,20.996,20.508,-47.852,-13.184,0.000
1709291350.964,18.066,-8.301,-53.223,-10.742,0.000
1709291350.968,27.344,2.930,-49.316,-7.812,0.000
1709291350.972,29.785,3.906,-42.969,-2.441,0.000
1709291350.977,18.066,-5.859,-37.598,-11.719,0.000
1709291350.980,2.930,-11.230,-38.574,-31.250,0.000
1709291350.984,-1.465,-22.461,-37.109,-29.297,0.000
1709291350.988,2.930,-17.578,-38.086,-5.371,0.000
1709291350.992,7.812,-12.695,-37.598,15.137,0.000
1709291350.996,1.465,-26.855,-41.016,2.441,0.000
1709291351.000,-5.371,-21.484,-39.551,-15.625,0.000
1709291351.004,-7.324,3.418,-36.621,-24.414,0.000
1709291351.008,-8.789,-12.207,-34.668,-13.672,0.000
1709291351.012,-3.906,-31.250,-36.621,10.254,0.000
1709291351.016,7.812,-23.926,-35.156,4.883,0.000
1709291351.020,8.789,-16.602,-30.762,-14.648,0.000
1709291351.024,3.418,-18.066,-37.109,-10.254,0.000
1709291351.028,8.301,-26.855,-41.016,7.812,0.000
1709291351.032,-0.977,-18.066,-36.133,5.859,0.000
1709291351.035,3.418,-8.789,-31.738,5.371,0.000
1709291351.039,-3.906,-22.461,-38.574,-4.395,0.000
1709291351.043,-19.531,-40.527,-40.527,-26.367,0.000
1709291351.047,-14.648,-32.715,-37.109,-15.137,0.000
1709291351.051,-8.301,-21.973,-39.551,3.418,0.000
1709291351.055,-5.371,-36.621,-41.504,-0.977,0.000
1709291351.059,-14.648,-61.035,-43.945,-6.836,0.000
1709291351.063,-17.090,-26.855,-44.922,-18.066,0.000
1709291351.067,-14.160,-8.301,-37.109,-29.785,0.000
1709291351.071,-6.836,-23.438,-35.156,-7.324,0.000
1709291351.075,1.953,-21.484,-33.203,5.371,0.000
1709291351.079,0.488,-15.625,-34.180,-10.742,0.000
1709291351.083,-5.371,-20.508,-38.574,-23.926,0.000
1709291351.086,-5.859,-39.551,-36.133,-27.832,0.000
1709291351.090,-1.465,-52.246,-31.738,-12.695,0.000
1709291351.094,3.906,-46.387,-31.738,-0.977,0.000
1709291351.098,-5.859,-35.156,-37.109,-21.973,0.000
1709291351.102,-28.809,-56.152,-40.527,-39.062,0.000
1709291351.106,-31.738,-52.246,-41.016,-22.949,0.000
1709291351.110,-12.207,-20.020,-33.691,-6.348,0.000
1709291351.114,-5.371,-24.414,-22.949,1.953,0.000
1709291351.118,-17.578,-37.598,-20.996,-3.906,0.000
1709291351.122,-24.902,-30.762,-29.297,-27.832,0.000
1709291351.126,-29.785,-25.391,-26.855,-34.180,0.000
1709291351.129,-30.762,-37.598,-22.461,-9.277,0.000
1709291351.133,-21.973,-43.457,-28.809,13.184,0.000
1709291351.137,-22.949,-36.621,-30.273,4.395,0.000
1709291351.141,-17.578,-27.832,-26.855,-19.531,0.000
1709291351.145,-19.043,-22.949,-23.926,-33.691,0.000
1709291351.149,-28.809,-53.223,-26.855,-10.742,0.000
1709291351.153,-18.555,-40.527,-29.297,11.719,0.000
1709291351.157,-5.859,-18.555,-21.973,2.441,0.000
1709291351.161,-0.488,-25.879,-20.508,-3.906,0.000
1709291351.165,-5.371,-34.180,-24.902,-20.996,0.000
1709291351.169,-7.324,-33.691,-24.414,-23.438,0.000
1709291351.172,-3.906,-34.668,-28.809,-9.766,0.000
1709291351.176,-4.395,-43.457,-30.762,-12.695,0.000
1709291351.180,-24.414,-37.109,-28.809,-32.227,0.000
1709291351.184,-30.762,-45.410,-27.832,-38.574,0.000
1709291351.188,-20.020,-50.293,-30.762,-27.344,0.000
1709291351.192,-20.508,-45.410,-30.762,-14.160,0.000
1709291351.196,-17.578,-40.039,-27.344,-12.207,0.000
1709291351.200,-18.066,-31.738,-29.785,-18.555,0.000
1709291351.204,-19.043,-29.785,-37.109,-14.160,0.000
1709291351.208,-27.344,-49.316,-40.039,-7.324,0.000
1709291351.211,-36.621,-42.969,-39.551,-11.719,0.000
1709291351.215,-20.020,-20.996,-32.715,-22.949,0.000
1709291351.219,-14.160,-27.344,-25.879,-25.391,0.000
1709291351.223,-17.578,-34.668,-28.809,-28.809,0.000
1709291351.227,-13.672,-22.461,-24.902,-23.926,0.000
1709291351.231,-8.789,-28.809,-27.344,-5.371,0.000
1709291351.235,-1.953,-37.109,-32.227,11.719,0.000
1709291351.239,-6.836,-41.016,-32.227,-0.488,0.000
1709291351.243,-20.020,-24.902,-34.668,-25.879,0.000
1709291351.247,-22.461,-16.602,-32.227,-40.527,0.000
1709291351.250,-8.789,-25.391,-26.855,-7.812,0.000
1709291351.254,-12.207,-19.043,-24.902,12.207,0.000
1709291351.259,0.000,-12.695,0.000,0.000,0.000
1709291351.263,0.000,-24.414,0.000,0.000,0.000
1709291351.267,0.000,-41.016,0.000,0.000,0.000
1709291351.271,0.000,-41.016,0.000,0.000,0.000
1709291351.275,0.000,-33.691,0.000,0.000,0.000
1709291351.279,0.000,-38.086,0.000,0.000,0.000
1709291351.283,0.000,-59.570,0.000,0.000,0.000
1709291351.286,0.000,-68.359,0.000,0.000,0.000
1709291351.290,0.000,-29.297,0.000,0.000,0.000
1709291351.294,0.000,-29.785,0.000,0.000,0.000
1709291351.298,0.000,-44.922,0.000,0.000,0.000
1709291351.302,0.000,-32.715,0.000,0.000,0.000
1709291351.305,-16.602,-22.461,-34.668,-22.949,0.000
1709291351.309,-19.531,-29.785,-36.133,-3.906,0.000
1709291351.313,-23.438,-53.223,-41.016,-2.441,0.000
1709291351.316,-20.020,-41.504,-41.016,-1.953,0.000
1709291351.320,-15.625,-34.668,-36.621,-15.625,0.000
1709291351.324,-21.973,-54.199,-36.621,-40.527,0.000
1709291351.328,-39.062,-71.777,-38.574,-25.391,0.000
1709291351.332,-46.387,-45.898,-37.598,-2.930,0.000
1709291351.336,-26.855,-34.668,-31.250,-2.930,0.000
1709291351.340,-15.625,-47.852,-26.855,-21.484,0.000
1709291351.344,-10.254,-32.715,-33.203,-38.574,0.000
1709291351.348,-18.555,-29.297,-31.738,-27.344,0.000
1709291351.351,-30.273,-43.457,-28.809,-14.160,0.000
1709291351.355,-19.531,-50.293,-29.297,-14.160,0.000
1709291351.359,-31.250,-38.086,-28.809,-21.973,0.000
1709291351.363,-53.711,-35.156,-29.785,-47.363,0.000
1709291351.367,-47.363,-52.246,-29.297,-41.504,0.000
1709291351.371,-45.410,-74.219,-29.785,-23.926,0.000
1709291351.375,-46.387,-60.547,-28.809,-25.879,0.000
1709291351.379,-52.246,-37.598,-29.297,-54.199,0.000
1709291351.383,-51.270,-51.270,-22.461,-66.406,0.000
1709291351.386,-32.715,-75.684,-18.066,-37.109,0.000
1709291351.390,-27.344,-59.082,-20.996,-13.184,0.000
1709291351.394,-28.320,-39.551,-20.996,-22.461,0.000
1709291351.398,-33.203,-49.805,0.000,-32.715,0.000
1709291351.402,-38.574,-55.176,0.000,-35.645,0.000
1709291351.406,-35.156,-39.062,0.000,-33.691,0.000
1709291351.410,-27.832,-35.645,0.000,-24.414,0.000
1709291351.414,-29.297,-51.270,0.000,-27.832,0.000
1709291351.418,-32.227,-63.965,0.000,-40.039,0.000
1709291351.422,-25.391,-47.363,0.000,-43.945,0.000
1709291351.426,-27.344,-35.645,0.000,-50.293,0.000
1709291351.430,-19.043,-54.199,0.000,-23.926,0.000
1709291351.434,-15.137,-73.730,0.000,1.465,0.000
1709291351.438,-33.203,-46.875,0.000,-22.461,0.000
1709291351.441,-35.645,-49.316,0.000,-47.363,0.000
1709291351.446,-36.621,-65.918,-36.133,-48.828,0.000
1709291351.449,-28.320,-57.129,-35.645,-38.574,0.000
1709291351.453,-21.973,-50.781,-35.156,-27.344,0.000
1709291351.457,-14.648,-50.293,-34.668,-26.367,0.000
1709291351.461,-23.926,-62.988,-31.738,-43.945,0.000
1709291351.465,-35.645,-71.289,-27.832,-43.457,0.000
1709291351.469,-23.926,-51.758,-26.367,-24.902,0.000
1709291351.473,-17.090,-36.133,-33.691,-15.137,0.000
1709291351.477,-36.621,-62.988,-34.668,-28.320,0.000
1709291351.481,-48.828,-79.590,-31.250,-38.086,0.000
1709291351.485,-32.227,-49.316,-33.203,-32.227,0.000
1709291351.489,-30.762,-48.828,-35.156,-16.602,0.000
1709291351.493,-32.227,-66.895,-36.133,-8.301,0.000
1709291351.497,-21.973,-55.176,-37.109,-12.695,0.000
1709291351.500,-31.250,-50.781,-37.598,-25.879,0.000
1709291351.504,-32.227,-50.293,-32.227,-34.668,0.000
1709291351.508,-21.484,-58.105,-27.344,-24.902,0.000
1709291351.512,-10.742,-63.477,-28.809,-2.930,0.000
1709291351.516,-5.859,-51.270,-30.273,2.930,0.000
1709291351.520,-17.578,-55.176,-31.738,-12.695,0.000
1709291351.524,-36.621,-93.262,-32.227,-29.785,0.000
1709291351.528,-34.180,-60.547,-28.809,-20.508,0.000
1709291351.532,-13.184,-34.668,-34.668,-2.930,0.000
1709291351.536,-13.184,-59.082,-37.598,-5.859,0.000
1709291351.539,-25.391,-60.059,-35.156,-17.090,0.000
1709291351.543,-26.367,-50.293,-37.109,-21.484,0.000
1709291351.547,-39.551,-60.059,-36.621,-29.297,0.000
1709291351.551,-45.410,-65.430,-33.691,-17.090,0.000
1709291351.555,-31.250,-60.547,-28.809,-4.395,0.000
1709291351.559,-25.391,-69.824,-28.320,-20.508,0.000
1709291351.563,-27.344,-64.941,-34.668,-40.039,0.000
1709291351.567,-26.367,-69.336,-36.621,-34.180,0.000
1709291351.571,-12.207,-68.359,-29.297,7.324,0.000
1709291351.575,-3.906,-38.086,-28.320,11.719,0.000
1709291351.579,-13.672,-36.621,-27.832,-20.996,0.000
1709291351.582,-27.344,-63.965,-31.738,-50.781,0.000
1709291351.587,-27.832,-63.477,-34.180,-44.434,0.000
1709291351.591,-27.344,-51.270,-32.227,-29.785,0.000
1709291351.595,-32.715,-58.594,-33.691,-30.762,0.000
1709291351.599,-27.344,-73.730,-25.879,-28.320,0.000
1709291351.603,-29.297,-68.848,-29.785,-31.738,0.000
1709291351.606,-30.762,-62.988,-36.133,-32.227,0.000
1709291351.610,-21.484,-62.988,-26.367,-2.441,0.000
1709291351.614,-23.438,-65.430,-22.461,4.883,0.000
1709291351.618,-18.555,-48.340,-26.367,-18.066,0.000
1709291351.622,-22.461,-54.688,-26.855,-31.738,0.000
1709291351.626,-35.645,-68.848,-28.809,-40.039,0.000
1709291351.630,-26.367,-83.984,-31.250,-28.320,0.000
1709291351.634,-16.113,-56.641,-31.738,-12.695,0.000
1709291351.638,-16.113,-42.969,-34.668,-12.207,0.000
1709291351.641,-4.395,-58.594,-34.668,-22.461,0.000
1709291351.645,-3.906,-54.199,-34.180,-24.414,0.000
1709291351.649,-13.672,-50.293,-35.156,-13.184,0.000
1709291351.653,-18.555,-59.570,-45.410,-9.766,0.000
1709291351.657,-14.160,-66.406,-40.039,-20.020,0.000
1709291351.661,-22.949,-56.641,-33.691,-30.762,0.000
1709291351.665,-29.785,-54.688,-38.086,-30.762,0.000
1709291351.669,-41.504,-63.477,-35.645,-30.762,0.000
1709291351.673,-46.387,-85.449,-36.621,-29.297,0.000
1709291351.677,-30.273,-80.566,-39.062,-14.160,0.000
1709291351.680,-41.504,-49.316,-40.039,-25.879,0.000
1709291351.684,-60.059,-57.617,-39.062,-48.340,0.000
1709291351.688,-49.805,-68.848,-34.180,-31.250,0.000
1709291351.692,-26.855,-54.688,-36.133,-18.555,0.000
1709291351.696,-7.812,-55.664,-38.574,-17.090,0.000
1709291351.700,-16.113,-74.707,-32.715,-24.902,0.000
1709291351.704,-37.109,-91.309,-31.250,-35.156,0.000
1709291351.708,-31.738,-65.430,-36.133,-31.738,0.000
1709291351.711,-15.625,-42.969,-36.621,-13.184,0.000
1709291351.715,-23.926,-65.918,-39.062,-18.066,0.000
1709291351.719,-28.320,-71.289,-38.574,-41.992,0.000
1709291351.723,-31.738,-51.758,-38.086,-55.176,0.000
1709291351.727,-27.832,-60.547,-41.016,-52.734,0.000
1709291351.731,-9.766,-72.266,-46.875,-24.902,0.000
1709291351.735,-12.695,-63.965,-49.316,-20.020,0.000
1709291351.738,-21.973,-59.570,-40.039,-42.480,0.000
1709291351.742,-27.344,-56.641,-36.133,-58.105,0.000
1709291351.746,-31.250,-83.496,-43.457,-54.688,0.000
1709291351.750,-26.367,-84.961,-39.551,-36.133,0.000
1709291351.754,-21.484,-55.176,-35.645,-20.020,0.000
1709291351.758,-21.973,-56.641,-42.480,-20.020,0.000
1709291351.762,-33.203,-76.172,-41.992,-54.199,0.000
1709291351.766,-44.434,-69.824,-36.133,-56.152,0.000
1709291351.770,-36.621,-58.594,-41.504,-39.062,0.000
1709291351.774,-29.297,-61.523,-40.527,-29.785,0.000
1709291351.778,-41.016,-63.965,-31.738,-37.598,0.000
1709291351.782,-48.340,-65.430,-31.250,-52.734,0.000
1709291351.786,-42.480,-72.754,-29.297,-39.551,0.000
1709291351.790,-40.039,-74.707,-27.344,-28.809,0.000
1709291351.793,-41.504,-80.078,-36.133,-19.531,0.000
1709291351.797,-25.879,-64.941,-31.250,-19.531,0.000
1709291351.801,-15.625,-52.734,-27.344,-37.109,0.000
1709291351.805,-36.133,-77.637,-29.785,-44.922,0.000
1709291351.809,-37.598,-96.680,-26.367,-20.996,0.000
1709291351.813,-21.973,-52.246,-27.832,-4.883,0.000
