timestamps,TP9,AF7,AF8,TP10,Right AUX
1709297946.431,-28.320,-29.785,-36.621,-28.809,0.000
1709297946.434,-39.062,-36.133,-37.598,-36.621,0.000
1709297946.438,-40.527,-36.621,-36.621,-35.645,0.000
1709297946.442,-32.227,-36.621,-41.992,-43.457,0.000
1709297946.446,-38.086,-36.133,-42.969,-46.875,0.000
1709297946.450,-46.387,-38.574,-39.551,-41.992,0.000
1709297946.454,-41.504,-37.109,-40.039,-48.340,0.000
1709297946.458,-43.945,-35.156,-38.086,-51.758,0.000
1709297946.462,-41.016,-30.762,-35.645,-42.969,0.000
1709297946.466,-38.574,-29.297,-37.109,-27.344,0.000
1709297946.470,-46.875,-36.621,-41.504,-27.832,0.000
1709297946.473,-41.016,-32.715,-41.016,-35.645,0.000
1709297946.477,-36.621,-33.691,-38.086,-39.062,0.000
1709297946.481,-35.645,-32.715,-33.691,-31.250,0.000
1709297946.485,-33.203,-34.180,-34.668,-21.484,0.000
1709297946.489,0.000,-34.180,-35.156,-19.043,0.000
1709297946.493,0.000,-34.668,-37.109,-25.879,0.000
1709297946.497,0.000,-35.156,-40.039,-37.109,0.000
1709297946.501,0.000,-34.180,-36.621,-35.156,0.000
1709297946.505,0.000,-39.062,-37.598,-25.879,0.000
1709297946.509,0.000,-35.645,-36.621,-17.578,0.000
1709297946.512,0.000,-35.645,-37.598,-22.461,0.000
1709297946.516,0.000,-38.574,-40.527,-38.574,0.000
1709297946.520,0.000,-36.621,-41.504,-45.898,0.000
1709297946.524,0.000,-34.180,-41.016,-29.297,0.000
1709297946.528,0.000,-34.180,-41.504,-23.926,0.000
1709297946.532,0.000,-35.645,-41.504,-34.668,0.000
1709297946.536,-43.457,-36.133,-38.086,-44.434,0.000
1709297946.540,-42.969,-35.156,-39.062,-45.898,0.000
1709297946.544,-42.969,-34.180,-39.062,-39.551,0.000
1709297946.548,-37.598,-38.574,-38.086,-29.297,0.000
1709297946.552,-41.992,-39.551,-38.086,-33.691,0.000
1709297946.556,-44.434,-38.086,-33.203,-35.645,0.000
1709297946.559,-39.551,-39.062,-32.715,-36.133,0.000
1709297946.563,-43.457,-39.551,-40.039,-36.621,0.000
1709297946.567,-43.945,-41.016,-43.945,-31.250,0.000
1709297946.571,-48.828,-39.551,-46.387,-32.227,0.000
1709297946.575,-54.688,-39.062,-41.992,-45.898,0.000
1709297946.579,-48.828,-36.133,-35.645,-53.223,0.000
1709297946.583,-39.551,-34.668,-37.598,-49.805,0.000
1709297946.587,-36.621,-35.156,-40.039,-49.805,0.000
1709297946.591,-37.109,-36.621,-41.016,-47.363,0.000
1709297946.595,-30.762,-37.109,-41.992,-47.363,0.000
1709297946.599,-34.180,-34.180,-45.410,-56.152,0.000
1709297946.602,-50.293,-34.668,-46.875,-56.641,0.000
1709297946.606,-49.805,-37.598,-42.969,-44.922,0.000
1709297946.610,-46.387,-39.062,-40.527,-44.922,0.000
1709297946.614,-46.875,-39.551,-43.945,-56.152,0.000
1709297946.618,-52.246,-47.363,-47.363,-62.500,0.000
1709297946.622,-52.246,-46.875,-45.410,-62.012,0.000
1709297946.626,-46.875,-42.480,-42.969,-51.270,0.000
1709297946.630,-43.945,-40.527,-39.551,-39.551,0.000
1709297946.634,-45.898,-40.039,-39.062,-34.180,0.000
1709297946.638,-52.246,-44.922,-40.527,-37.598,0.000
1709297946.642,-52.734,-47.363,-37.598,-40.039,0.000
1709297946.645,-55.664,-46.387,-36.133,-33.691,0.000
1709297946.649,-58.105,-47.363,-35.645,-19.043,0.000
1709297946.653,-50.781,-46.875,-40.527,-27.832,0.000
1709297946.657,-48.828,-42.969,-41.992,-53.711,0.000
1709297946.661,-58.594,-41.992,-41.504,-41.016,0.000
1709297946.665,-59.570,-39.062,-41.016,-20.996,0.000
1709297946.669,-53.223,-35.156,-40.039,-19.531,0.000
1709297946.673,-51.758,-42.969,-44.922,-25.879,0.000
1709297946.677,-52.246,-46.387,-44.434,-35.156,0.000
1709297946.681,-53.711,-39.551,-40.527,-38.574,0.000
1709297946.685,-45.410,-35.645,-38.574,-27.832,0.000
1709297946.688,-37.109,-37.598,-40.527,-20.996,0.000
1709297946.692,-45.410,-38.574,-42.969,-23.926,0.000
1709297946.696,-39.062,-33.203,-43.945,-27.344,0.000
1709297946.700,-34.180,-33.691,-41.504,-37.598,0.000
1709297946.704,-42.480,-40.039,-37.109,-30.762,0.000
1709297946.708,-44.922,-39.062,-38.086,-14.648,0.000
1709297946.712,-43.457,-38.574,-40.039,-16.113,0.000
1709297946.716,-46.387,-41.992,-38.086,-29.785,0.000
1709297946.720,-50.293,-38.574,-39.551,-39.062,0.000
1709297946.724,-56.641,-40.527,-46.387,-37.109,0.000
1709297946.727,-55.664,-41.016,-43.945,-32.715,0.000
1709297946.731,-50.293,-37.109,-37.109,-30.762,0.000
1709297946.735,-49.316,-38.574,-38.574,-37.109,0.000
1709297946.739,-39.062,-34.180,-38.574,-41.016,0.000
1709297946.743,-38.086,-36.133,-38.574,-39.551,0.000
1709297946.747,-37.598,-34.180,-35.645,-35.156,0.000
1709297946.751,-44.922,-32.227,-34.668,-24.414,0.000
1709297946.755,-57.129,-34.668,-39.062,-33.691,0.000
1709297946.759,-50.781,-39.551,-41.504,-55.664,0.000
1709297946.763,-42.969,-41.016,-40.039,-49.316,0.000
1709297946.767,-35.645,-34.180,-39.062,-34.180,0.000
1709297946.770,-31.250,-34.180,-39.062,-27.832,0.000
1709297946.774,-33.691,-32.227,-40.527,-37.598,0.000
1709297946.778,-29.785,-32.227,-41.016,-50.293,0.000
1709297946.782,-33.203,-31.250,-40.039,-45.898,0.000
1709297946.786,-36.133,-27.832,-40.527,-35.645,0.000
1709297946.790,-32.227,-29.785,-45.410,-29.785,0.000
1709297946.794,-34.180,-31.250,-43.945,-27.344,0.000
1709297946.798,-34.668,-29.297,-37.598,-28.320,0.000
1709297946.802,-32.227,-29.785,-37.598,-37.598,0.000
1709297946.806,-34.180,-29.297,-37.598,-38.086,0.000
1709297946.809,-34.668,-31.250,-38.574,-26.855,0.000
1709297946.813,-42.480,-36.133,-43.457,-34.180,0.000
1709297946.817,-54.688,-41.504,-44.434,-45.898,0.000
1709297946.821,-45.410,-46.875,-40.527,-42.969,0.000
1709297946.825,-40.039,-43.457,-41.992,-33.691,0.000
1709297946.829,-37.598,-39.062,-43.457,-24.414,0.000
1709297946.833,-36.133,-40.039,-43.945,-26.855,0.000
1709297946.837,-41.016,-40.527,-45.410,-32.227,0.000
1709297946.841,-41.992,-37.598,-41.504,-29.297,0.000
1709297946.845,-33.691,-36.621,-40.527,-14.648,0.000
1709297946.848,-24.902,-34.180,-41.992,-9.766,0.000
1709297946.852,-23.926,-33.203,-38.574,-16.602,0.000
1709297946.856,-26.855,-31.738,-37.598,-26.855,0.000
1709297946.860,-31.738,-26.855,-35.156,-30.762,0.000
1709297946.864,-28.809,-29.785,0.000,-26.367,0.000
1709297946.868,-27.832,-33.203,0.000,-18.066,0.000
1709297946.872,-34.668,-34.180,0.000,-19.043,0.000
1709297946.876,-31.250,-33.203,0.000,-31.738,0.000
1709297946.880,-32.227,-33.691,0.000,-38.086,0.000
1709297946.884,-36.133,-32.715,0.000,-26.367,0.000
1709297946.887,-32.715,-34.668,0.000,-7.812,0.000
1709297946.891,-25.391,-35.156,0.000,-10.742,0.000
1709297946.895,-21.973,-32.715,0.000,-25.879,0.000
1709297946.899,-21.484,-40.527,0.000,-31.738,0.000
1709297946.903,-13.672,-41.504,0.000,-23.926,0.000
1709297946.907,-7.812,-34.668,0.000,-8.301,0.000
1709297946.911,-7.324,-36.133,-35.156,-4.883,0.000
1709297946.915,-11.719,-38.574,-32.715,-13.672,0.000
1709297946.919,-23.438,-38.574,-35.156,-31.250,0.000
1709297946.923,-26.855,-41.016,-34.668,-21.484,0.000
1709297946.927,-24.902,-40.039,-30.762,3.906,0.000
1709297946.931,-29.785,-36.621,-29.297,5.371,0.000
1709297946.934,-24.414,-38.086,-32.715,-9.277,0.000
1709297946.938,-20.996,-37.109,-34.180,-15.137,0.000
1709297946.942,-25.879,-43.457,-38.086,-12.695,0.000
1709297946.946,-22.949,-42.969,-35.645,0.488,0.000
1709297946.950,-19.531,-35.645,-26.855,10.742,0.000
1709297946.954,-19.531,-39.062,-23.926,-2.930,0.000
1709297946.958,-23.926,-40.039,-24.902,-15.625,0.000
1709297946.962,-29.785,-39.551,-28.809,-21.973,0.000
1709297946.966,-28.320,-39.551,-27.344,-11.719,0.000
1709297946.970,-36.133,-42.480,-27.344,-2.930,0.000
1709297946.974,-42.969,-41.992,-32.715,-13.184,0.000
1709297946.977,-36.621,-35.156,-28.809,-23.926,0.000
1709297946.981,-37.109,-38.574,-29.785,-40.527,0.000
1709297946.985,-26.855,-41.016,-33.203,-28.809,0.000
1709297946.989,-20.996,-39.062,-27.832,-9.277,0.000
1709297946.993,-36.621,-41.992,-16.602,-17.578,0.000
1709297946.997,-59.082,-50.781,-14.648,-41.992,0.000
1709297947.001,-69.336,-55.664,-14.648,-44.922,0.000
1709297947.005,-59.570,-58.594,-12.695,-30.273,0.000
1709297947.009,-66.895,-66.406,-14.160,-31.738,0.000
1709297947.013,-81.543,-69.824,-9.277,-63.965,0.000
1709297947.017,-81.543,-73.730,-0.488,-84.473,0.000
1709297947.020,-91.797,-78.613,7.812,-78.613,0.000
1709297947.024,-106.445,-81.543,13.672,-72.754,0.000
1709297947.028,-114.746,-89.844,20.020,-66.895,0.000
1709297947.032,-120.117,-97.168,17.090,-81.543,0.000
1709297947.036,-114.258,-104.980,18.555,-88.379,0.000
1709297947.040,-113.281,-108.398,27.832,-83.984,0.000
1709297947.044,-121.094,-109.375,29.785,-84.473,0.000
1709297947.048,-122.559,-114.258,27.832,-77.637,0.000
1709297947.052,-114.258,-115.723,32.227,-71.289,0.000
1709297947.056,-101.074,-113.281,34.668,-69.336,0.000
1709297947.059,-83.984,-113.281,32.227,-58.594,0.000
1709297947.063,-84.961,-115.234,33.203,-46.875,0.000
1709297947.067,-85.449,-116.699,33.691,-39.551,0.000
1709297947.071,-60.059,-118.164,30.273,-21.484,0.000
1709297947.075,-47.363,-118.652,24.902,-21.484,0.000
1709297947.079,-38.574,-117.676,21.973,-16.602,0.000
1709297947.083,-11.230,-115.723,23.438,20.508,0.000
1709297947.087,9.277,-114.746,19.043,47.852,0.000
1709297947.091,16.602,-113.770,14.160,54.199,0.000
1709297947.095,20.020,-108.398,15.137,51.758,0.000
1709297947.099,25.879,-106.934,7.324,59.082,0.000
1709297947.102,37.598,-102.051,3.906,67.383,0.000
1709297947.106,51.270,-97.168,2.930,87.402,0.000
1709297947.110,57.617,-97.168,0.488,96.191,0.000
1709297947.114,52.246,-95.215,-5.371,83.496,0.000
1709297947.118,64.453,-92.285,-11.719,95.703,0.000
1709297947.122,77.637,-91.309,-14.648,104.980,0.000
1709297947.126,76.172,-86.914,-18.555,113.770,0.000
1709297947.130,64.941,-86.426,-19.043,113.281,0.000
1709297947.134,55.176,-89.844,-20.020,89.844,0.000
1709297947.138,53.711,-86.914,-20.020,82.520,0.000
1709297947.142,61.035,-80.566,-17.090,94.238,0.000
1709297947.145,69.336,-78.125,0.000,95.215,0.000
1709297947.149,65.430,-80.078,0.000,100.098,0.000
1709297947.153,55.664,-81.543,0.000,93.750,0.000
1709297947.157,50.781,-78.613,0.000,59.570,0.000
1709297947.161,50.293,-78.125,0.000,56.641,0.000
1709297947.165,53.223,-73.242,0.000,78.613,0.000
1709297947.169,50.781,-73.242,0.000,80.078,0.000
1709297947.173,36.133,-72.266,0.000,61.523,0.000
1709297947.177,26.855,-69.336,0.000,48.340,0.000
1709297947.181,25.879,-68.359,0.000,47.852,0.000
1709297947.185,26.367,-62.988,0.000,56.641,0.000
1709297947.188,27.344,-60.547,0.000,56.152,0.000
1709297947.192,25.391,-60.059,-30.273,41.016,0.000
1709297947.196,12.207,-56.641,-31.738,24.902,0.000
1709297947.200,8.789,-56.641,-35.645,11.719,0.000
1709297947.204,16.602,-52.734,-33.691,8.301,0.000
1709297947.208,16.602,-48.340,-33.691,9.277,0.000
1709297947.212,15.625,-55.176,-36.621,14.160,0.000
1709297947.216,10.742,-54.199,-39.062,23.926,0.000
1709297947.220,0.000,-50.781,-43.457,17.090,0.000
1709297947.224,-0.977,-51.758,-38.086,13.672,0.000
1709297947.227,1.465,-52.246,-33.691,20.020,0.000
1709297947.231,0.000,-47.363,-31.250,22.461,0.000
1709297947.235,-7.324,-44.922,-29.785,15.137,0.000
1709297947.239,-15.625,-54.688,-30.273,-4.395,0.000
1709297947.243,-11.719,-52.246,-27.344,-6.348,0.000
1709297947.247,-7.324,-41.016,-24.414,7.324,0.000
1709297947.251,-8.789,-39.551,-24.414,17.578,0.000
1709297947.255,-7.324,-39.551,-29.785,3.906,0.000
1709297947.259,-6.836,-41.992,-36.621,-10.742,0.000
1709297947.263,-6.836,-44.922,-38.574,1.953,0.000
1709297947.266,-4.883,-42.969,-37.598,-0.977,0.000
1709297947.270,-4.883,-38.086,-37.109,-9.766,0.000
1709297947.274,-6.348,-36.621,-36.133,-12.695,0.000
1709297947.278,-5.371,-38.086,-35.645,-19.531,0.000
1709297947.282,-7.812,-40.527,-35.156,-16.113,0.000
1709297947.286,-16.602,-39.551,-37.598,-4.883,0.000
1709297947.290,-20.996,-38.574,-41.504,-9.277,0.000
1709297947.294,-25.879,-43.945,-40.527,-23.926,0.000
1709297947.298,-25.879,-44.434,-36.621,-34.668,0.000
1709297947.302,-22.949,-41.504,-35.156,-38.086,0.000
1709297947.306,-20.996,-41.016,-37.109,-22.949,0.000
1709297947.310,-23.438,-43.457,-34.180,-16.113,0.000
1709297947.314,-34.668,-46.387,-35.645,-34.668,0.000
1709297947.317,-40.039,-44.434,-40.039,-53.223,0.000
1709297947.321,-37.598,-42.969,-40.527,-45.898,0.000
1709297947.325,-33.203,-43.457,-38.574,-36.133,0.000
1709297947.329,-26.855,-41.992,-37.109,-31.250,0.000
1709297947.333,-32.227,-44.434,-40.039,-31.738,0.000
1709297947.337,-38.574,-47.363,-36.133,-39.551,0.000
1709297947.341,-40.527,-45.410,-37.598,-47.852,0.000
1709297947.345,-39.062,-44.922,-37.598,-40.039,0.000
1709297947.349,-36.621,-44.434,-33.691,-30.273,0.000
1709297947.353,-49.316,-44.434,-39.551,-43.457,0.000
1709297947.357,-50.293,-43.457,-41.992,-50.293,0.000
1709297947.360,-40.039,-42.480,-39.062,-50.781,0.000
1709297947.364,-40.527,-44.434,-37.109,-48.340,0.000
1709297947.368,-38.574,-41.992,-36.133,-41.504,0.000
1709297947.372,-38.574,-41.016,-37.109,-46.875,0.000
1709297947.376,-46.875,-42.480,-33.691,-53.223,0.000
1709297947.380,-53.223,-41.992,-29.785,-49.316,0.000
1709297947.384,-46.875,-41.992,-34.668,-41.504,0.000
1709297947.388,-37.109,-41.504,-35.156,-41.016,0.000
1709297947.392,-37.598,-41.016,-30.273,-47.363,0.000
1709297947.396,-36.621,-42.480,-32.227,-54.199,0.000
1709297947.400,-35.645,-43.457,-30.762,-50.781,0.000
1709297947.403,-36.621,-39.551,-29.297,-39.062,0.000
1709297947.407,-39.551,-40.039,-32.227,-35.156,0.000
1709297947.411,-45.410,-43.457,-33.691,-36.621,0.000
1709297947.415,-47.363,-42.480,-36.133,-46.387,0.000
1709297947.419,-50.781,-37.598,-38.574,-59.570,0.000
1709297947.423,-52.246,-37.109,-33.691,-52.734,0.000
1709297947.427,-51.270,-41.504,-33.203,-41.016,0.000
1709297947.431,-46.875,-38.086,-37.109,-40.039,0.000
1709297947.435,-38.574,-32.227,-41.016,-46.875,0.000
1709297947.439,-36.621,-35.156,-41.016,-49.316,0.000
1709297947.443,-32.227,-37.109,-38.574,-37.109,0.000
1709297947.446,-20.508,-32.227,-37.109,-17.578,0.000
1709297947.450,-28.320,-32.227,-40.527,-21.484,0.000
1709297947.454,-40.039,-35.645,-42.480,-32.715,0.000
1709297947.458,-37.598,-37.109,-39.062,-34.180,0.000
1709297947.462,-31.738,-39.062,-39.551,-50.293,0.000
1709297947.466,-24.902,-37.598,-41.504,-43.945,0.000
1709297947.470,-20.508,-35.156,-42.480,-26.855,0.000
1709297947.474,-29.297,-35.156,-42.480,-39.551,0.000
1709297947.478,-31.250,-35.645,-42.480,-47.363,0.000
1709297947.482,-33.203,-40.527,-41.504,-35.645,0.000
1709297947.485,-45.410,-44.922,-37.109,-28.809,0.000
1709297947.489,-47.852,-43.457,-31.250,-27.832,0.000
1709297947.493,-50.781,-42.969,-32.715,-35.645,0.000
1709297947.497,-50.293,-41.504,-36.621,-44.434,0.000
1709297947.501,-35.156,-41.504,-40.527,-25.879,0.000
1709297947.505,-29.785,-39.551,-42.480,-20.508,0.000
1709297947.509,-33.691,-35.645,-35.156,-31.738,0.000
1709297947.513,-41.016,-34.668,-31.250,-41.016,0.000
1709297947.517,-42.480,-31.250,-30.762,-57.617,0.000
1709297947.521,-39.062,-34.180,-31.738,-51.270,0.000
1709297947.525,-49.316,-41.016,-36.133,-42.969,0.000
1709297947.528,-54.688,-41.504,-37.598,-39.551,0.000
1709297947.532,-48.828,-38.086,-38.086,-45.410,0.000
1709297947.536,-49.316,-33.203,-40.039,-60.547,0.000
1709297947.540,-48.828,-32.715,-44.434,-65.918,0.000
1709297947.544,-43.945,-34.180,-44.922,-46.387,0.000
1709297947.548,-37.109,-28.809,-41.992,-18.066,0.000
1709297947.552,-30.762,-31.250,-42.969,-18.555,0.000
1709297947.556,-28.809,-35.645,-40.527,-37.598,0.000
1709297947.560,-36.133,-37.109,-42.480,-48.340,0.000
1709297947.564,-40.527,-38.086,-37.109,-36.133,0.000
1709297947.567,-38.086,-39.551,-36.133,-29.297,0.000
1709297947.571,-39.551,-40.527,-42.480,-28.809,0.000
1709297947.575,-36.621,-37.109,-38.574,-32.227,0.000
1709297947.579,-38.574,-36.621,-40.039,-40.527,0.000
1709297947.583,-39.062,-34.668,-39.551,-35.156,0.000
1709297947.587,-31.738,-29.785,-34.668,-30.273,0.000
1709297947.591,-41.016,-31.738,-37.109,-24.902,0.000
1709297947.595,-51.270,-39.551,-40.527,-32.227,0.000
1709297947.599,-47.363,-38.574,-38.086,-49.316,0.000
1709297947.603,-41.016,-36.621,-38.574,-41.992,0.000
1709297947.606,-33.691,-38.574,-42.969,-32.227,0.000
1709297947.610,-34.180,-38.086,-43.457,-23.926,0.000
1709297947.614,-38.086,-37.598,-44.922,-23.438,0.000
1709297947.618,-40.039,-38.574,-47.852,-29.785,0.000
1709297947.622,-39.062,-36.621,-41.504,-28.809,0.000
1709297947.626,-41.504,-37.598,-38.086,-18.555,0.000
1709297947.630,-44.922,-38.574,-40.039,-16.113,0.000
1709297947.634,-38.086,-36.621,-38.574,-23.926,0.000
1709297947.638,-36.133,-36.133,-42.480,-30.762,0.000
1709297947.642,-36.621,-41.504,-44.434,-26.855,0.000
1709297947.646,-35.645,-46.387,-42.969,-18.555,0.000
1709297947.650,-34.668,-47.852,-44.434,-15.625,0.000
1709297947.653,-29.297,-43.457,-41.504,-12.695,0.000
1709297947.657,-23.438,-40.039,-39.062,-28.320,0.000
1709297947.661,-22.461,-44.434,-37.598,-32.227,0.000
1709297947.665,-28.320,-44.434,-33.691,-23.438,0.000
1709297947.669,-30.762,-39.062,-31.250,-9.766,0.000
1709297947.673,-34.668,-37.109,-35.156,-14.648,0.000
1709297947.677,-40.039,-40.039,-40.039,-40.527,0.000
1709297947.681,-41.016,-38.086,-38.574,-44.922,0.000
1709297947.685,-46.387,-33.203,-33.691,-34.668,0.000
1709297947.689,-46.387,-35.645,-37.598,-23.438,0.000
1709297947.693,-45.410,-36.621,-43.457,-30.273,0.000
1709297947.697,-49.805,-38.574,-42.480,-45.898,0.000
1709297947.700,-46.387,-41.992,-44.922,-45.898,0.000
1709297947.704,-45.898,-39.062,-43.457,-32.227,0.000
1709297947.708,-41.504,-34.180,-39.062,-17.090,0.000
1709297947.712,-35.156,-32.715,-41.016,-14.160,0.000
1709297947.716,-32.715,-33.203,-39.551,-25.879,0.000
1709297947.720,-37.598,-32.227,-41.504,-33.203,0.000
1709297947.724,-44.922,-33.691,-48.340,-29.297,0.000
1709297947.728,-41.504,-33.203,-48.828,-22.949,0.000
1709297947.732,-41.992,-28.809,-48.828,-27.344,0.000
1709297947.736,-46.875,-35.156,-53.711,-46.387,0.000
1709297947.740,-47.363,-39.062,-53.223,-49.805,0.000
1709297947.743,-51.270,-36.621,-45.898,-38.086,0.000
1709297947.747,-51.758,-34.180,-42.480,-31.250,0.000
1709297947.751,-43.945,-34.180,-41.016,-30.273,0.000
1709297947.755,-35.645,-36.133,-40.527,-37.598,0.000
1709297947.759,-41.504,-32.715,-41.504,-44.922,0.000
1709297947.763,-59.570,-35.156,-41.992,-42.480,0.000
1709297947.767,-58.594,-36.621,-41.504,-37.598,0.000
1709297947.771,-43.457,-34.668,-37.109,-34.668,0.000
1709297947.775,-46.875,-35.645,-33.691,-34.668,0.000
1709297947.779,-51.758,-35.645,-35.156,-39.551,0.000
1709297947.783,-49.805,-36.133,-38.086,-41.992,0.000
1709297947.786,-52.246,-36.133,-38.086,-21.973,0.000
1709297947.790,-52.734,-33.203,-40.039,-25.879,0.000
1709297947.794,-50.781,-33.203,-44.922,-56.641,0.000
1709297947.798,-56.152,-41.992,-51.270,-66.406,0.000
1709297947.802,-57.129,-41.992,-53.711,-59.570,0.000
1709297947.806,-48.828,-37.109,-49.805,-42.480,0.000
1709297947.810,-48.828,-41.016,-48.340,-35.156,0.000
1709297947.814,-48.828,-39.062,-44.922,-44.922,0.000
1709297947.818,-43.945,-36.133,-42.969,-42.969,0.000
1709297947.822,-42.969,-35.156,-42.969,-37.109,0.000
1709297947.825,-43.457,-35.645,-38.574,-28.809,0.000
1709297947.829,-44.922,-41.504,-39.062,-26.367,0.000
1709297947.833,-46.387,-36.621,-41.504,-33.203,0.000
1709297947.837,-47.363,-33.203,-43.945,-43.945,0.000
