timestamps,TP9,AF7,AF8,TP10,Right AUX
1709214707.501,-41.504,-50.293,-42.480,-34.180,0.000
1709214707.505,-40.039,-47.363,-41.992,-38.574,0.000
1709214707.509,-46.387,-43.457,-41.016,-38.086,0.000
1709214707.513,-51.758,-42.969,-44.434,-43.945,0.000
1709214707.517,-47.363,-50.293,-34.668,-38.086,0.000
1709214707.521,-40.527,-48.340,-29.297,-43.457,0.000
1709214707.525,-39.551,-47.852,-31.250,-49.316,0.000
1709214707.529,-41.504,-52.246,-30.762,-42.969,0.000
1709214707.533,-42.480,-54.688,-38.574,-52.246,0.000
1709214707.536,-33.691,-52.734,-47.363,-51.758,0.000
1709214707.540,-32.715,-60.059,-44.434,-40.527,0.000
1709214707.544,-38.086,-53.223,-44.922,-48.828,0.000
1709214707.548,-41.016,-38.574,-50.781,-62.012,0.000
1709214707.552,-43.945,-36.133,-44.922,-61.523,0.000
1709214707.556,-41.504,-48.340,-35.156,-56.641,0.000
1709214707.560,-39.062,-54.199,-35.156,-51.758,0.000
1709214707.564,-43.945,-41.016,-33.691,-47.852,0.000
1709214707.568,-39.551,-40.527,-30.762,-47.852,0.000
1709214707.572,-30.762,-45.898,-27.344,-31.738,0.000
1709214707.576,-34.180,-51.758,-35.156,-25.391,0.000
1709214707.579,-29.785,-59.082,-36.621,-28.320,0.000
1709214707.583,-28.320,-52.246,-31.250,-26.855,0.000
1709214707.587,-31.738,-36.621,-32.715,-31.738,0.000
1709214707.591,-29.785,-33.691,-37.109,-28.320,0.000
1709214707.595,-24.414,-33.203,-40.039,-25.879,0.000
1709214707.599,-20.996,-43.945,-38.574,-24.902,0.000
1709214707.603,-21.484,-55.664,-41.992,-33.203,0.000
1709214707.607,-15.625,-42.480,-43.457,-24.414,0.000
1709214707.611,-23.438,-38.574,-47.852,-21.484,0.000
1709214707.615,-33.691,-42.969,-44.434,-27.344,0.000
1709214707.618,-28.320,-47.852,-37.598,-18.066,0.000
1709214707.622,-28.809,-49.316,-37.109,-26.855,0.000
1709214707.626,-27.832,-41.992,-42.969,-37.109,0.000
1709214707.630,-22.949,-33.203,-47.363,-31.250,0.000
1709214707.634,-30.762,-29.785,-38.574,-29.785,0.000
1709214707.638,-37.598,-39.062,-36.621,-31.738,0.000
1709214707.642,-29.297,-40.039,-38.086,-24.902,0.000
1709214707.646,-21.484,-39.551,-35.645,-25.879,0.000
1709214707.650,-25.391,-42.969,-27.832,-33.691,0.000
1709214707.653,-38.086,-38.574,-29.785,-34.668,0.000
1709214707.657,-40.527,-39.551,-41.992,-32.227,0.000
1709214707.661,-30.273,-49.316,-37.109,-20.020,0.000
1709214707.665,-30.273,-40.527,-40.039,-27.344,0.000
1709214707.669,-44.922,-28.809,-44.922,-55.176,0.000
1709214707.673,-47.363,-30.762,-41.016,-52.246,0.000
1709214707.677,-41.016,-29.785,-41.016,-43.945,0.000
1709214707.681,-38.086,-35.156,-41.992,-44.434,0.000
1709214707.685,-36.621,-44.922,-42.969,-51.758,0.000
1709214707.689,-33.203,-41.504,-35.156,-57.617,0.000
1709214707.692,-40.527,-43.457,-32.715,-49.316,0.000
1709214707.696,-37.598,-34.668,-32.227,-30.762,0.000
1709214707.700,-35.645,-41.504,-30.762,-33.691,0.000
1709214707.704,-36.621,-56.152,-38.574,-40.039,0.000
1709214707.708,-39.551,-53.711,-34.180,-32.227,0.000
1709214707.712,-52.246,-46.875,-38.086,-41.016,0.000
1709214707.716,-50.781,-25.879,-42.969,-42.969,0.000
1709214707.720,-40.527,-28.809,-27.832,-31.250,0.000
1709214707.724,-34.668,-44.922,-24.414,-26.367,0.000
1709214707.728,-41.992,-51.758,-37.109,-30.762,0.000
1709214707.731,-52.246,-48.340,-46.387,-42.969,0.000
1709214707.735,-55.176,-44.922,-45.410,-38.086,0.000
1709214707.739,-54.688,-50.781,-39.062,-29.297,0.000
1709214707.743,-48.340,-50.293,-37.109,-39.062,0.000
1709214707.747,-40.527,-46.387,-40.527,-45.410,0.000
1709214707.751,-44.922,-46.387,-42.480,-42.480,0.000
1709214707.755,-46.387,-44.434,-40.527,-44.434,0.000
1709214707.759,-38.086,-33.203,-53.223,-41.992,0.000
1709214707.763,-32.227,-34.668,-58.105,-43.945,0.000
1709214707.767,-29.785,-38.086,-43.945,-36.621,0.000
1709214707.770,-28.809,-39.062,-38.086,-35.645,0.000
1709214707.774,-22.461,-40.039,-36.133,-32.715,0.000
1709214707.778,-17.578,-41.016,-41.992,-37.109,0.000
1709214707.782,-16.113,-41.992,-41.016,-40.527,0.000
1709214707.786,-27.832,-42.480,-39.062,-45.410,0.000
1709214707.790,-45.410,-44.434,-50.293,-63.965,0.000
1709214707.794,-49.805,-39.062,-49.316,-64.453,0.000
1709214707.798,-50.781,-39.551,-39.551,-54.199,0.000
1709214707.802,-45.898,-43.457,-40.039,-53.223,0.000
1709214707.806,-44.434,-50.781,-47.852,-58.594,0.000
1709214707.810,-47.363,-44.434,-36.621,-47.852,0.000
1709214707.813,-50.293,-38.086,-26.855,-36.133,0.000
1709214707.817,-56.641,-47.852,-25.879,-40.039,0.000
1709214707.821,-49.805,-45.898,-23.438,-38.574,0.000
1709214707.825,-45.410,-46.875,-27.344,-37.598,0.000
1709214707.829,-44.922,-50.781,-21.973,-35.645,0.000
1709214707.833,-46.387,-50.293,-24.414,-42.969,0.000
1709214707.837,-53.223,-41.992,-33.203,-51.758,0.000
1709214707.841,-50.781,-35.156,-30.762,-41.016,0.000
1709214707.845,-41.504,-42.480,-33.203,-43.945,0.000
1709214707.849,-37.598,-43.457,-38.574,-50.293,0.000
1709214707.853,-44.434,-35.645,-46.387,-51.758,0.000
1709214707.856,-47.363,-42.480,-51.270,-38.086,0.000
1709214707.860,-43.945,-53.711,-35.156,-24.414,0.000
1709214707.864,-34.668,-38.574,-27.832,-31.250,0.000
1709214707.868,-29.297,-40.527,-34.180,-37.109,0.000
1709214707.872,-33.203,-48.828,-34.668,-40.527,0.000
1709214707.876,-26.367,-38.086,-37.598,-41.992,0.000
1709214707.880,-32.227,-38.574,-45.410,-43.945,0.000
1709214707.884,-33.203,-48.340,-41.504,-49.805,0.000
1709214707.888,-19.531,-51.270,-44.922,-44.922,0.000
1709214707.892,-26.367,-46.875,-50.293,-42.969,0.000
1709214707.896,-38.086,-43.945,-42.969,-46.387,0.000
1709214707.899,-30.273,-47.852,-38.086,-31.250,0.000
1709214707.903,-29.785,-55.176,-36.621,-26.855,0.000
1709214707.907,-34.668,-51.270,-45.410,-38.086,0.000
1709214707.911,-41.992,-44.922,-46.387,-39.551,0.000
1709214707.915,-46.875,-54.199,-31.250,-36.621,0.000
1709214707.919,-35.156,-52.246,-33.691,-33.691,0.000
1709214707.923,-34.668,-42.480,-39.551,-36.133,0.000
1709214707.927,-44.922,-45.410,-35.156,-35.645,0.000
1709214707.931,-58.105,-62.500,-35.645,-38.574,0.000
1709214707.935,-55.664,-55.664,-33.691,-43.945,0.000
1709214707.938,-46.875,-41.504,-36.621,-42.969,0.000
1709214707.942,-47.852,-53.223,-46.387,-44.922,0.000
1709214707.946,-44.922,-59.082,-41.992,-42.480,0.000
1709214707.950,-47.852,-36.133,-42.969,-45.410,0.000
1709214707.954,-49.316,-32.227,-45.898,-48.828,0.000
1709214707.958,-49.316,-48.828,-51.758,-43.945,0.000
1709214707.962,-56.641,-52.246,-50.781,-45.410,0.000
1709214707.966,-54.199,-44.922,-39.062,-43.945,0.000
1709214707.970,-41.016,-44.434,-32.715,-38.086,0.000
1709214707.974,-35.645,-46.387,-30.273,-40.039,0.000
1709214707.977,-38.574,-37.598,-41.504,-43.457,0.000
1709214707.981,-41.504,-36.621,-46.387,-44.922,0.000
1709214707.985,-30.273,-33.691,-35.645,-38.086,0.000
1709214707.989,-23.438,-35.645,-33.691,-40.039,0.000
1709214707.993,-30.273,-41.016,-41.016,-39.551,0.000
1709214707.997,-33.203,-47.363,-45.898,-31.738,0.000
1709214708.001,-29.785,-43.457,-41.504,-33.691,0.000
1709214708.005,-29.785,-33.203,-40.039,-30.273,0.000
1709214708.009,-35.645,-37.109,-41.016,-35.156,0.000
1709214708.013,-45.410,-43.457,-49.316,-47.363,0.000
1709214708.016,-46.875,-46.875,-54.688,-38.086,0.000
1709214708.020,-38.574,-44.434,-44.922,-36.133,0.000
1709214708.024,-29.297,-46.387,-34.180,-39.062,0.000
1709214708.028,-34.180,-50.781,-29.785,-37.109,0.000
1709214708.032,-40.527,-47.363,-37.598,-40.039,0.000
1709214708.036,-40.527,-46.875,-39.062,-30.273,0.000
1709214708.040,-35.645,-54.199,-35.156,-26.367,0.000
1709214708.044,-35.645,-53.711,-34.668,-41.016,0.000
1709214708.048,-38.574,-40.527,-29.785,-42.480,0.000
1709214708.052,-34.668,-42.480,-29.785,-37.598,0.000
1709214708.056,-33.691,-44.922,-31.738,-30.273,0.000
1709214708.060,-39.062,-49.316,-43.457,-37.109,0.000
1709214708.063,-30.273,-60.059,-35.645,-39.062,0.000
1709214708.067,-20.996,-57.129,-29.297,-33.691,0.000
1709214708.071,-35.645,-48.340,-33.691,-48.340,0.000
1709214708.075,-44.922,-47.852,-32.715,-55.664,0.000
1709214708.079,-40.039,-57.617,-36.133,-47.363,0.000
1709214708.083,-25.879,-66.895,-26.367,-28.809,0.000
1709214708.087,-25.879,-49.316,-36.621,-41.992,0.000
1709214708.091,-44.434,-38.574,-53.711,-68.848,0.000
1709214708.095,-39.551,-39.062,-46.875,-53.711,0.000
1709214708.099,-20.996,-41.992,-41.504,-41.016,0.000
1709214708.103,-15.625,-45.410,-42.480,-43.457,0.000
1709214708.107,-20.020,-46.875,-48.340,-43.945,0.000
1709214708.110,-20.996,-49.316,-40.039,-43.457,0.000
1709214708.114,-28.809,-41.992,-38.086,-43.945,0.000
1709214708.118,-19.531,-39.551,-39.551,-34.180,0.000
1709214708.122,-13.672,-36.133,-32.715,-32.715,0.000
1709214708.126,-20.996,-31.250,-34.180,-44.922,0.000
1709214708.130,-21.484,-28.809,-39.062,-41.992,0.000
1709214708.134,-30.273,-28.320,-38.574,-41.992,0.000
1709214708.138,-26.855,-40.039,-33.691,-40.527,0.000
1709214708.142,-22.949,-46.875,-32.715,-24.902,0.000
1709214708.146,-30.273,-48.340,-34.668,-25.391,0.000
1709214708.150,-37.598,-38.574,-39.062,-30.762,0.000
1709214708.154,-41.992,-37.109,-45.898,-31.250,0.000
1709214708.157,-37.598,-49.805,-41.016,-39.551,0.000
1709214708.161,-41.016,-47.852,-37.109,-41.016,0.000
1709214708.165,-37.598,-37.109,-37.598,-39.551,0.000
1709214708.169,-37.109,-31.738,-30.762,-47.363,0.000
1709214708.173,-45.898,-41.504,-31.250,-53.223,0.000
1709214708.177,-40.527,-39.062,-28.320,-47.852,0.000
1709214708.181,-41.504,-40.039,-35.156,-49.805,0.000
1709214708.185,-49.316,-45.898,-48.340,-53.711,0.000
1709214708.189,-45.410,-46.387,-40.527,-39.551,0.000
1709214708.193,-39.062,-44.922,-37.109,-35.645,0.000
1709214708.196,-33.691,-40.039,-36.621,-40.527,0.000
1709214708.201,-29.297,-46.875,-31.738,-37.598,0.000
1709214708.205,-28.809,-44.922,-30.273,-31.738,0.000
1709214708.208,-38.574,-35.156,-27.344,-40.527,0.000
1709214708.212,-46.387,-33.203,-31.250,-41.016,0.000
1709214708.216,-44.922,-41.016,-39.062,-37.109,0.000
1709214708.220,-45.898,-48.828,-38.574,-36.621,0.000
1709214708.224,-41.992,-39.551,-37.109,-33.203,0.000
1709214708.228,-31.738,-29.785,-29.297,-30.762,0.000
1709214708.232,-30.762,-38.574,-21.973,-19.531,0.000
1709214708.236,-31.738,-43.945,-25.391,-17.090,0.000
1709214708.240,-30.273,-41.992,-29.785,-27.344,0.000
1709214708.244,-34.668,-45.410,-31.250,-24.414,0.000
1709214708.248,-37.598,-41.992,-34.180,-28.320,0.000
1709214708.251,-40.527,-36.621,-38.086,-33.203,0.000
1709214708.255,-36.133,-29.785,-38.086,-34.668,0.000
1709214708.259,-31.250,-28.809,-32.227,-30.273,0.000
1709214708.263,-34.668,-39.062,-24.414,-27.832,0.000
1709214708.267,-33.691,-40.039,-24.414,-33.203,0.000
1709214708.271,-34.180,-35.645,-30.273,-36.621,0.000
1709214708.275,-40.527,-42.969,-35.645,-40.039,0.000
1709214708.279,-42.969,-45.898,-33.203,-26.367,0.000
1709214708.283,-36.621,-34.668,-30.273,-14.648,0.000
1709214708.287,-31.738,-34.668,-32.715,-21.973,0.000
1709214708.291,-33.691,-42.480,-37.109,-26.855,0.000
1709214708.294,-40.039,-38.086,-32.715,-12.207,0.000
1709214708.298,-42.969,-32.715,-30.273,-12.207,0.000
1709214708.302,-42.969,-41.016,-41.504,-27.832,0.000
1709214708.306,-44.922,-42.969,-36.133,-38.574,0.000
1709214708.310,-53.711,-47.363,-30.762,-49.316,0.000
1709214708.314,-52.246,-50.293,-32.715,-43.945,0.000
1709214708.318,-46.875,-44.922,-34.668,-34.668,0.000
1709214708.322,-46.875,-47.363,-38.574,-27.832,0.000
1709214708.326,-46.387,-43.945,-31.738,-34.180,0.000
1709214708.330,-42.480,-44.922,-28.809,-37.598,0.000
1709214708.333,-29.297,-57.129,-31.738,-23.438,0.000
1709214708.337,-30.762,-53.711,-37.109,-24.414,0.000
1709214708.341,-39.062,-41.016,-46.875,-27.344,0.000
1709214708.345,-35.156,-36.133,-48.340,-32.227,0.000
1709214708.349,-31.250,-37.598,-43.945,-37.598,0.000
1709214708.353,-35.156,-39.551,-36.133,-41.504,0.000
1709214708.357,-34.668,-43.457,-37.109,-41.992,0.000
1709214708.361,-32.227,-37.598,-37.109,-41.016,0.000
1709214708.365,-36.133,-40.039,-32.715,-43.945,0.000
1709214708.369,-42.480,-49.805,-35.156,-36.133,0.000
1709214708.372,-47.852,-49.805,-35.645,-38.086,0.000
1709214708.376,-46.875,-54.688,-38.086,-42.480,0.000
1709214708.380,-42.969,-55.176,-34.668,-30.762,0.000
1709214708.384,-37.598,-45.410,-36.621,-29.297,0.000
1709214708.388,-33.203,-32.715,-35.156,-39.551,0.000
1709214708.392,-38.086,-31.250,-33.203,-46.387,0.000
1709214708.396,-44.922,-48.828,-36.621,-39.551,0.000
1709214708.400,-45.410,-50.781,-38.086,-34.180,0.000
1709214708.404,-48.340,-42.480,-40.039,-41.016,0.000
1709214708.408,-48.828,-40.527,-42.969,-46.387,0.000
1709214708.411,-44.434,-51.758,-50.293,-34.668,0.000
1709214708.415,-41.992,-49.316,-43.457,-20.020,0.000
1709214708.419,-31.250,-38.086,-31.738,-23.438,0.000
1709214708.423,-31.250,-46.387,-29.785,-35.156,0.000
1709214708.427,-33.691,-41.992,-29.785,-40.039,0.000
1709214708.431,-35.645,-37.598,-32.227,-44.922,0.000
1709214708.435,-41.016,-39.062,-42.480,-47.852,0.000
1709214708.439,-36.621,-34.668,-39.062,-39.062,0.000
1709214708.443,-28.320,-41.504,-25.391,-32.227,0.000
1709214708.446,-21.484,-37.598,-23.926,-33.203,0.000
1709214708.450,-34.668,-41.016,-38.574,-44.922,0.000
1709214708.454,-46.387,-55.664,-40.527,-51.758,0.000
1709214708.458,-40.039,-52.734,-34.668,-38.574,0.000
1709214708.462,-34.180,-45.410,-38.086,-35.645,0.000
1709214708.466,-30.762,-52.246,-37.109,-36.621,0.000
1709214708.470,-28.809,-50.293,-31.738,-37.598,0.000
1709214708.474,-30.762,-36.133,-26.367,-35.645,0.000
1709214708.478,-35.156,-39.062,-36.621,-25.391,0.000
1709214708.482,-33.203,-41.992,-37.598,-28.320,0.000
1709214708.486,-30.273,-41.016,-35.156,-29.785,0.000
1709214708.490,-32.227,-42.969,-36.621,-32.715,0.000
1709214708.493,-36.621,-50.293,-32.227,-43.457,0.000
1709214708.497,-32.227,-45.898,-30.762,-35.156,0.000
1709214708.501,-34.180,-30.762,-38.086,-32.227,0.000
1709214708.505,-41.992,-43.457,-35.645,-44.434,0.000
1709214708.509,-47.363,-51.758,-33.203,-52.734,0.000
1709214708.513,-55.176,-40.527,-42.480,-56.641,0.000
1709214708.517,-50.293,-34.668,-44.434,-43.945,0.000
1709214708.521,-49.805,-37.109,-41.504,-35.645,0.000
1709214708.525,-45.898,-47.363,-37.598,-46.875,0.000
1709214708.529,-35.156,-48.828,-29.297,-50.293,0.000
1709214708.533,-41.504,-39.551,-29.297,-48.828,0.000
1709214708.536,-46.387,-45.410,-39.062,-48.340,0.000
1709214708.540,-45.898,-54.199,-45.898,-50.781,0.000
1709214708.544,-46.875,-50.293,-45.410,-49.316,0.000
1709214708.548,-42.969,-59.082,-43.457,-44.434,0.000
1709214708.552,-41.992,-49.805,-50.781,-45.410,0.000
1709214708.556,-32.227,-27.344,-51.270,-40.039,0.000
1709214708.560,-36.133,-31.738,-48.340,-47.363,0.000
1709214708.564,-42.480,-36.133,-51.758,-58.105,0.000
1709214708.568,-30.762,-40.527,-51.270,-55.664,0.000
1709214708.572,-38.086,-43.457,-44.922,-54.688,0.000
1709214708.576,-42.969,-42.969,-39.551,-53.223,0.000
1709214708.579,-32.715,-46.387,-41.504,-46.387,0.000
1709214708.583,-36.621,-51.270,-46.387,-42.969,0.000
1709214708.587,-40.039,-46.875,-41.016,-39.551,0.000
1709214708.591,-43.457,-50.781,-34.668,-41.016,0.000
1709214708.595,-55.176,-56.641,-41.016,-46.875,0.000
1709214708.599,-54.199,-41.992,-45.410,-40.527,0.000
1709214708.603,-43.457,-43.945,-42.480,-42.969,0.000
1709214708.607,-45.898,-55.664,-48.340,-47.852,0.000
1709214708.611,-45.410,-53.711,-44.922,-41.504,0.000
1709214708.615,-42.480,-47.363,-39.062,-42.969,0.000
1709214708.619,-46.387,-47.363,-41.504,-42.969,0.000
1709214708.622,-51.270,-54.688,-34.668,0.000,0.000
1709214708.626,-54.688,-51.758,-31.250,0.000,0.000
1709214708.630,-59.570,-48.340,-38.086,0.000,0.000
1709214708.634,-60.059,-49.805,-34.668,0.000,0.000
1709214708.638,-52.734,-44.922,-24.902,0.000,0.000
1709214708.642,-45.410,-40.039,-28.320,0.000,0.000
1709214708.646,-38.086,-41.016,-34.668,0.000,0.000
1709214708.650,-38.086,-41.992,-46.387,0.000,0.000
1709214708.654,-40.527,-42.969,-48.340,0.000,0.000
1709214708.658,-39.062,-47.363,-44.922,0.000,0.000
1709214708.662,-34.180,-44.922,-44.434,0.000,0.000
1709214708.665,-37.109,-38.086,-37.598,0.000,0.000
1709214708.669,-41.016,-41.992,-28.809,-48.340,0.000
1709214708.673,-40.527,-43.457,-24.414,-37.598,0.000
1709214708.677,-42.480,-40.527,-28.809,-30.273,0.000
1709214708.681,-40.039,-44.434,-31.738,-35.645,0.000
1709214708.685,-27.832,-42.480,-39.062,-44.922,0.000
1709214708.689,-27.344,-41.504,-44.434,-51.270,0.000
1709214708.693,-32.227,-40.527,-41.504,-56.152,0.000
1709214708.697,-25.391,-36.621,-36.621,-37.598,0.000
1709214708.701,-23.438,-38.086,-36.133,-30.273,0.000
1709214708.704,-26.367,-41.992,-44.434,-56.641,0.000
1709214708.708,-25.879,-45.410,-46.875,-52.734,0.000
1709214708.712,-22.949,-44.434,-51.758,-43.945,0.000
1709214708.716,-25.391,-36.621,-52.246,-42.969,0.000
1709214708.720,-28.320,-38.574,-54.688,-33.691,0.000
1709214708.724,-22.461,-43.945,-42.480,-29.785,0.000
1709214708.728,-26.855,-49.316,-36.133,-38.574,0.000
1709214708.732,-40.039,-51.270,-43.457,-41.016,0.000
1709214708.736,-42.969,-43.945,-36.621,-40.527,0.000
1709214708.740,-53.223,-51.270,-39.062,-41.016,0.000
1709214708.743,-53.711,-56.641,-38.086,-34.668,0.000
1709214708.747,-46.875,-45.898,-32.227,-40.039,0.000
1709214708.751,-60.059,-33.691,-34.180,-49.316,0.000
1709214708.755,-62.012,-38.086,-41.992,-45.410,0.000
1709214708.759,-44.922,-41.016,-33.203,-31.738,0.000
1709214708.763,-38.086,-41.504,-34.668,-33.691,0.000
1709214708.767,-39.062,-47.852,-34.180,-48.340,0.000
1709214708.771,-33.691,-58.594,-23.438,-41.016,0.000
1709214708.775,-33.203,-55.176,-35.156,-35.645,0.000
1709214708.779,-31.738,-45.410,-38.574,-41.016,0.000
1709214708.782,-22.949,-43.945,-38.574,-45.410,0.000
1709214708.786,-28.320,-42.969,-41.992,-40.527,0.000
1709214708.790,-35.645,-41.992,-41.504,-41.504,0.000
1709214708.794,-33.691,-34.668,-48.828,-46.387,0.000
1709214708.798,-28.320,-39.062,-42.969,-36.621,0.000
1709214708.802,-23.926,-44.922,-34.668,-34.668,0.000
1709214708.806,-24.414,-43.945,-38.086,-38.086,0.000
1709214708.810,-35.156,-48.340,-41.992,-54.199,0.000
1709214708.814,-33.203,-40.039,-40.527,-61.035,0.000
1709214708.818,-27.344,-42.969,-40.039,-56.152,0.000
1709214708.821,-32.227,-50.781,-40.039,-45.898,0.000
1709214708.825,-29.785,-45.898,-44.434,-45.898,0.000
1709214708.829,-36.133,-46.875,-44.922,-52.734,0.000
