timestamps,TP9,AF7,AF8,TP10,Right AUX
1709206307.611,-19.043,-40.039,-37.109,-26.855,0.000
1709206307.615,-39.551,-41.504,-36.133,-24.902,0.000
1709206307.619,-33.691,-65.430,-35.156,-32.227,0.000
1709206307.623,-27.344,-59.082,-32.227,-39.551,0.000
1709206307.627,-29.297,-43.457,-32.715,-27.832,0.000
1709206307.631,-33.691,-59.082,-34.668,-28.809,0.000
1709206307.635,-32.227,-62.500,-35.156,-33.691,0.000
1709206307.638,-28.809,-62.988,-33.691,-24.414,0.000
1709206307.642,-38.086,-46.875,-33.691,-32.227,0.000
1709206307.646,-51.270,-46.875,-34.668,-51.270,0.000
1709206307.650,-52.734,-62.988,-31.250,-44.434,0.000
1709206307.654,-41.016,-47.363,-30.762,-41.504,0.000
1709206307.658,-35.156,-32.715,-30.273,-43.457,0.000
1709206307.662,-46.387,-40.527,-28.809,-45.898,0.000
1709206307.666,-31.250,-54.688,-31.738,-48.828,0.000
1709206307.670,-23.926,-48.340,-34.668,-48.340,0.000
1709206307.674,-47.363,-42.969,-40.039,-46.875,0.000
1709206307.678,-55.176,-56.152,-47.363,-52.734,0.000
1709206307.681,-41.016,-71.777,-44.922,-49.805,0.000
1709206307.685,-26.367,-70.312,-43.945,-32.715,0.000
1709206307.689,-37.109,-41.016,-45.898,-37.109,0.000
1709206307.693,-38.574,-37.598,-42.480,-41.992,0.000
1709206307.697,-39.062,-44.434,-40.039,-53.711,0.000
1709206307.701,-39.062,-39.551,-45.898,-70.801,0.000
1709206307.705,-44.922,-38.574,-48.828,-71.777,0.000
1709206307.709,-51.758,-46.387,-44.434,-61.035,0.000
1709206307.713,-41.016,-50.293,-38.574,-52.734,0.000
1709206307.717,-43.945,-42.480,-35.156,-53.711,0.000
1709206307.720,-45.898,-51.758,-35.645,-50.781,0.000
1709206307.724,-41.504,-66.895,-38.086,-44.434,0.000
1709206307.728,-38.574,-73.730,-39.062,-24.902,0.000
1709206307.732,-38.574,-49.316,-37.109,-14.648,0.000
1709206307.736,-46.387,-41.992,-39.062,-40.527,0.000
1709206307.740,-26.367,-64.941,-45.410,-52.246,0.000
1709206307.744,-20.020,-62.500,-39.551,-38.086,0.000
1709206307.748,-40.039,-51.758,-34.668,-29.297,0.000
1709206307.752,-41.992,-41.992,-35.645,-29.785,0.000
1709206307.756,-38.086,-51.270,-31.738,-31.250,0.000
1709206307.759,-33.203,-51.758,-27.344,-27.344,0.000
1709206307.763,-32.227,-39.062,-31.738,-31.738,0.000
1709206307.767,-40.039,-47.852,-31.250,-35.156,0.000
1709206307.771,-41.016,-77.148,-27.344,-23.438,0.000
1709206307.775,-37.598,-74.219,-36.621,-35.645,0.000
1709206307.779,-36.133,-42.480,-36.133,-47.363,0.000
1709206307.783,-25.391,-48.828,-28.809,-37.109,0.000
1709206307.787,-26.367,-65.430,-29.785,-32.715,0.000
1709206307.791,-34.668,-49.805,-29.297,-34.668,0.000
1709206307.795,-34.180,-33.203,-26.855,-40.039,0.000
1709206307.799,-31.738,-39.551,-27.832,-42.480,0.000
1709206307.802,-28.809,-46.387,-31.738,-37.109,0.000
1709206307.806,-41.504,-49.805,-31.738,-36.621,0.000
1709206307.810,-43.945,-45.410,-37.109,-30.762,0.000
1709206307.814,-37.598,-54.688,-42.480,-26.855,0.000
1709206307.818,-31.250,-71.289,-33.691,-30.762,0.000
1709206307.822,-20.508,-53.711,-31.738,-39.062,0.000
1709206307.826,-32.227,-33.691,-35.156,-40.527,0.000
1709206307.830,-39.062,-42.969,-36.133,-27.832,0.000
1709206307.834,-35.645,-63.965,-38.574,-15.137,0.000
1709206307.838,-40.527,-45.410,-39.551,-22.949,0.000
1709206307.842,-47.363,-38.086,-38.086,-36.621,0.000
1709206307.845,-48.340,-55.176,-35.156,-34.180,0.000
1709206307.849,-50.781,-49.316,-35.156,-29.297,0.000
1709206307.853,-53.711,-43.945,-38.574,-38.574,0.000
1709206307.857,-55.176,-42.969,-37.598,-48.828,0.000
1709206307.861,-59.570,-53.711,-37.109,-43.457,0.000
1709206307.865,-61.035,-55.664,-38.574,-45.898,0.000
1709206307.869,-57.129,-39.551,-41.992,-51.270,0.000
1709206307.873,-47.363,-36.133,-43.945,-48.828,0.000
1709206307.877,-40.527,-72.754,-43.945,-43.457,0.000
1709206307.881,-45.410,-75.195,-41.992,-41.016,0.000
1709206307.885,-46.875,-32.715,-42.480,-56.641,0.000
1709206307.888,-30.762,-43.457,-44.434,-62.500,0.000
1709206307.892,-28.809,-51.758,-41.504,-54.199,0.000
1709206307.896,-42.480,-44.434,-42.969,-50.293,0.000
1709206307.900,-38.086,-36.621,-43.457,-48.828,0.000
1709206307.904,-33.203,-54.688,-37.598,-42.969,0.000
1709206307.908,-36.621,-76.172,-38.574,-41.992,0.000
1709206307.912,-38.574,-68.848,-42.969,-41.504,0.000
1709206307.916,-34.668,-57.617,-39.062,-30.273,0.000
1709206307.920,-30.273,-52.246,-34.180,-28.320,0.000
1709206307.924,-41.016,-65.918,-34.180,-25.879,0.000
1709206307.927,-39.551,-61.035,-37.598,-27.832,0.000
1709206307.931,-30.273,-38.574,-34.668,-30.762,0.000
1709206307.935,-34.668,-45.898,-29.785,-31.738,0.000
1709206307.939,-32.227,-53.711,-33.691,-41.504,0.000
1709206307.943,-31.738,-36.133,-35.645,-43.945,0.000
1709206307.947,-34.668,-40.039,-39.551,-41.992,0.000
1709206307.951,-33.691,-56.152,-41.016,-37.109,0.000
1709206307.955,-30.762,-53.223,-40.527,-36.621,0.000
1709206307.959,-29.297,-53.223,-42.969,-36.621,0.000
1709206307.963,-28.320,-47.363,-41.504,-41.992,0.000
1709206307.967,-37.598,-60.059,-41.992,-42.969,0.000
1709206307.970,-53.223,-63.477,-42.969,-37.598,0.000
1709206307.974,-55.176,-34.668,-40.039,-48.828,0.000
1709206307.978,-49.316,-44.434,-39.062,-56.641,0.000
1709206307.982,-52.734,-54.199,-40.527,-54.688,0.000
1709206307.986,-52.734,-46.387,-38.574,-43.945,0.000
1709206307.990,-45.410,-44.434,-33.203,-36.621,0.000
1709206307.994,-36.133,-59.082,-33.691,-38.574,0.000
1709206307.998,-31.250,-60.059,-34.668,-43.457,0.000
1709206308.002,-39.062,-52.734,-33.691,-44.434,0.000
1709206308.006,-38.574,-61.523,-39.551,-42.480,0.000
1709206308.010,-42.480,-68.848,-46.387,-45.898,0.000
1709206308.013,-41.504,-75.195,-43.945,-29.785,0.000
1709206308.017,-33.203,-58.594,-42.480,-25.879,0.000
1709206308.021,-34.180,-46.875,-44.434,-43.457,0.000
1709206308.025,-36.133,-55.664,-41.016,-48.340,0.000
1709206308.029,-38.086,-57.129,-39.062,-43.945,0.000
1709206308.033,-44.434,-55.176,-41.016,-41.992,0.000
1709206308.037,-50.293,-51.270,-39.551,-45.410,0.000
1709206308.041,-43.457,-66.406,-38.574,-45.410,0.000
1709206308.045,-55.664,-70.312,-38.574,-56.641,0.000
1709206308.049,-67.871,-57.617,-34.668,-61.523,0.000
1709206308.052,-56.152,-66.406,-31.738,-48.828,0.000
1709206308.056,-57.129,-86.914,-29.785,-43.945,0.000
1709206308.060,-62.988,-73.242,-34.668,-50.293,0.000
1709206308.064,-58.594,-36.133,-40.527,-60.059,0.000
1709206308.068,-48.340,-43.945,-37.109,-47.852,0.000
1709206308.072,-48.828,-51.270,-34.180,-32.715,0.000
1709206308.076,-51.758,-44.922,-33.203,-36.133,0.000
1709206308.080,0.000,-39.551,-32.715,-35.156,0.000
1709206308.084,0.000,-41.016,-34.668,-29.785,0.000
1709206308.088,0.000,-52.246,-27.832,-19.531,0.000
1709206308.091,0.000,-55.176,-33.691,-15.625,0.000
1709206308.095,0.000,-53.223,-42.480,-29.297,0.000
1709206308.099,0.000,-58.105,-39.551,-32.227,0.000
1709206308.103,0.000,-73.242,-37.109,-26.367,0.000
1709206308.107,0.000,-52.246,-35.645,-44.922,0.000
1709206308.111,0.000,-26.855,-34.180,-55.664,0.000
1709206308.115,0.000,-48.340,-37.109,-47.363,0.000
1709206308.119,0.000,-60.059,-42.480,-50.293,0.000
1709206308.123,0.000,-51.758,-40.039,-54.688,0.000
1709206308.127,-48.828,-53.223,-38.086,-47.852,0.000
1709206308.130,-49.805,-75.684,-40.039,-48.340,0.000
1709206308.134,-41.504,-66.406,-39.062,-48.828,0.000
1709206308.138,-40.527,-45.898,-37.109,-49.805,0.000
1709206308.142,-45.898,-54.199,-35.645,-49.805,0.000
1709206308.146,-45.410,-76.660,-38.086,-40.039,0.000
1709206308.150,-49.805,-77.637,-39.062,-40.527,0.000
1709206308.154,-52.246,-42.969,-35.156,-50.781,0.000
1709206308.158,-40.039,-38.086,-36.133,-55.176,0.000
1709206308.162,-47.852,-71.777,-40.039,-56.152,0.000
1709206308.166,-60.059,-67.871,-40.039,-53.223,0.000
1709206308.170,-57.617,-44.434,-40.527,-53.711,0.000
1709206308.174,-57.129,-50.293,-40.527,-56.641,0.000
1709206308.177,-57.617,-52.246,-40.039,-67.871,0.000
1709206308.181,-53.223,-51.758,-39.551,-60.059,0.000
1709206308.185,-44.434,-43.945,-36.621,-50.781,0.000
1709206308.189,-41.016,-52.246,-31.250,-45.898,0.000
1709206308.193,-48.340,-76.172,-36.133,-37.109,0.000
1709206308.197,-38.574,-63.965,-40.039,-36.621,0.000
1709206308.201,-22.949,-46.387,-36.621,-41.016,0.000
1709206308.205,-38.574,-55.664,-36.621,-38.574,0.000
1709206308.209,-45.898,-59.570,-36.621,-30.273,0.000
1709206308.213,-42.969,-40.527,-36.133,-26.367,0.000
1709206308.216,-42.969,-31.250,-34.668,-27.832,0.000
1709206308.220,-39.551,-56.152,-34.180,-30.273,0.000
1709206308.224,-40.527,-61.035,-33.691,-27.344,0.000
1709206308.228,-38.086,-37.598,-32.715,-31.250,0.000
1709206308.232,-39.062,-39.551,-29.785,-34.668,0.000
1709206308.236,-44.434,-49.805,-33.691,-39.062,0.000
1709206308.240,-43.457,-59.570,-40.527,-39.062,0.000
1709206308.244,-47.363,-55.176,-42.969,-41.504,0.000
1709206308.248,-53.223,-44.922,-42.480,-49.316,0.000
1709206308.252,-48.340,-65.430,-37.598,-40.527,0.000
1709206308.256,-44.922,-71.289,-38.574,-29.297,0.000
1709206308.259,-44.922,-41.504,-37.109,-32.715,0.000
1709206308.263,-30.273,-42.480,-34.180,-30.762,0.000
1709206308.267,-30.273,-41.992,-32.715,-31.738,0.000
1709206308.271,-53.711,-34.180,-34.668,-37.109,0.000
1709206308.275,-55.176,-37.598,-37.109,-36.621,0.000
1709206308.279,-51.758,-46.387,-34.668,-38.574,0.000
1709206308.283,-46.387,-52.246,-36.133,-38.574,0.000
1709206308.287,-39.062,-56.152,-39.551,-30.762,0.000
1709206308.291,-44.922,-45.898,-39.062,-30.273,0.000
1709206308.295,-44.434,-44.922,-35.156,-29.785,0.000
1709206308.299,-39.551,-70.312,-30.762,-23.926,0.000
1709206308.302,-44.434,-60.547,-30.762,-25.391,0.000
1709206308.306,-48.340,-39.551,-33.203,-27.344,0.000
1709206308.310,-44.434,-47.852,-30.273,-26.367,0.000
1709206308.314,-39.551,-47.852,-31.250,-21.973,0.000
1709206308.318,-31.738,-39.551,-35.156,-23.926,0.000
1709206308.322,-20.996,-39.062,-35.645,-28.320,0.000
1709206308.326,-25.391,-52.246,-35.645,-30.762,0.000
1709206308.330,-33.691,-56.641,-34.668,-29.785,0.000
1709206308.334,-21.484,-51.270,-36.621,-36.621,0.000
1709206308.338,-20.508,-50.293,-38.574,-51.758,0.000
1709206308.342,-33.691,-72.754,-36.133,-47.852,0.000
1709206308.345,-35.156,-66.895,-32.227,-36.133,0.000
1709206308.349,-33.203,-23.438,-31.250,-33.691,0.000
1709206308.353,-37.109,-35.645,-39.551,-39.062,0.000
1709206308.357,-38.574,-51.758,-42.480,-45.410,0.000
1709206308.361,-30.762,-51.270,-35.156,-43.457,0.000
1709206308.365,-26.855,-44.922,-30.273,-36.621,0.000
1709206308.369,-33.203,-50.781,-31.738,-35.156,0.000
1709206308.373,-39.551,-62.012,-34.668,-39.062,0.000
1709206308.377,-30.762,-56.152,-33.203,-43.457,0.000
1709206308.381,-25.879,-53.711,-34.180,-44.434,0.000
1709206308.384,-34.180,-51.758,-41.992,-44.922,0.000
1709206308.388,-37.109,-55.664,-39.062,-30.273,0.000
1709206308.392,-34.668,-37.598,-35.156,-23.438,0.000
1709206308.396,-26.367,-32.715,-44.434,-41.504,0.000
1709206308.400,-15.137,-50.781,-48.340,-46.387,0.000
1709206308.404,-34.180,-43.945,-40.527,-48.828,0.000
1709206308.408,-49.805,-37.109,-39.062,-49.805,0.000
1709206308.412,-37.598,-31.738,-40.039,-47.852,0.000
1709206308.416,-29.785,-45.410,-36.133,-42.969,0.000
1709206308.420,-26.855,-49.805,-37.598,-36.621,0.000
1709206308.424,-31.250,-34.668,-41.504,-31.738,0.000
1709206308.427,-33.203,-43.457,-38.086,-23.926,0.000
1709206308.431,-30.762,-64.453,-38.574,-19.043,0.000
1709206308.435,-27.344,-63.965,-43.457,-13.184,0.000
1709206308.439,-25.391,-32.715,-37.109,-17.090,0.000
1709206308.443,-25.879,-35.645,-34.668,-20.996,0.000
1709206308.447,-32.227,-44.922,-35.156,-27.344,0.000
1709206308.451,-33.691,-38.086,-29.297,-28.809,0.000
1709206308.455,-32.715,-35.645,-29.785,-27.344,0.000
1709206308.459,-31.250,-46.875,-33.691,-31.738,0.000
1709206308.463,-28.809,-57.129,-35.645,-36.133,0.000
1709206308.466,-31.250,-49.316,-38.086,-44.434,0.000
1709206308.470,-27.344,-45.898,-39.551,-42.969,0.000
1709206308.474,-24.414,-55.176,-40.039,-34.180,0.000
1709206308.478,-22.461,-71.289,-35.645,-18.555,0.000
1709206308.482,-7.324,-44.434,-32.715,-17.578,0.000
1709206308.486,-16.113,-20.996,-31.738,-26.855,0.000
1709206308.490,-32.715,-51.270,-31.250,-30.273,0.000
1709206308.494,-34.180,-63.477,-36.133,-33.691,0.000
1709206308.498,-32.227,-40.039,-37.598,-32.715,0.000
1709206308.502,-35.645,-35.645,-33.691,-27.832,0.000
1709206308.505,-40.527,-59.570,-35.645,-22.949,0.000
1709206308.509,-39.551,-62.012,-38.574,-27.344,0.000
1709206308.513,-42.969,-45.410,-36.133,-36.621,0.000
1709206308.517,-41.016,-45.410,-35.645,-47.852,0.000
1709206308.521,-39.551,-73.730,-40.527,-46.875,0.000
1709206308.525,-37.598,-75.195,-42.969,-41.992,0.000
1709206308.529,-38.086,-38.574,-40.527,-42.969,0.000
1709206308.533,-41.016,-41.504,-40.039,-40.527,0.000
1709206308.537,-40.527,-59.570,-40.527,-42.969,0.000
1709206308.541,-41.016,-53.711,-42.480,-40.527,0.000
1709206308.545,-35.156,-55.176,-46.875,-36.133,0.000
1709206308.548,-27.344,-69.336,-42.969,-26.855,0.000
1709206308.552,-24.414,-61.035,-37.109,-21.484,0.000
1709206308.556,-10.254,-44.922,-37.109,-25.879,0.000
1709206308.560,-15.137,-38.574,-35.156,-26.367,0.000
1709206308.564,-27.832,-47.852,-32.715,-26.855,0.000
1709206308.568,-17.090,-62.988,-34.180,-18.555,0.000
1709206308.572,-20.996,-49.805,-39.062,-18.066,0.000
1709206308.576,-24.414,-36.133,-40.527,-22.949,0.000
1709206308.580,-14.160,-58.594,-39.551,-27.344,0.000
1709206308.584,-14.648,-71.289,-36.133,-24.902,0.000
1709206308.588,-22.949,-47.363,-32.715,-22.461,0.000
1709206308.591,-24.902,-40.039,-34.180,-25.391,0.000
1709206308.595,-31.738,-58.594,-38.086,-25.879,0.000
1709206308.599,-26.855,-57.129,-31.738,-20.996,0.000
1709206308.603,-21.973,-49.805,-34.180,-22.949,0.000
1709206308.607,-30.762,-55.664,-39.551,-28.809,0.000
1709206308.611,-30.273,-65.430,-33.691,-20.996,0.000
1709206308.615,-26.855,-73.730,-35.645,-21.484,0.000
1709206308.619,-16.113,-56.152,-39.062,-34.668,0.000
1709206308.623,-21.484,-37.598,-36.133,-43.457,0.000
1709206308.627,-31.250,-69.824,-33.203,-31.250,0.000
1709206308.631,-23.438,-76.172,-33.691,-18.555,0.000
1709206308.634,-14.160,-33.203,-39.062,-31.738,0.000
1709206308.638,-20.020,-42.969,-39.062,-41.016,0.000
1709206308.642,-29.785,-52.734,-34.668,-34.180,0.000
