timestamps,TP9,AF7,AF8,TP10,Right AUX
1709291518.338,-124.512,-33.203,-18.066,-101.074,0.000
1709291518.342,-133.789,-36.133,-14.160,-95.703,0.000
1709291518.346,-142.090,-25.391,-28.809,-108.887,0.000
1709291518.350,-158.691,-34.668,-29.785,-143.555,0.000
1709291518.354,-191.406,-52.734,-19.043,-183.105,0.000
1709291518.357,-204.102,-56.641,-16.113,-191.406,0.000
1709291518.361,-200.195,-38.086,-21.973,-191.406,0.000
1709291518.365,-232.422,-23.438,-31.738,-216.797,0.000
1709291518.369,-253.906,-42.480,-29.297,-236.816,0.000
1709291518.373,-258.301,-55.664,-28.809,-238.281,0.000
1709291518.377,-244.141,-29.297,-21.973,-230.469,0.000
1709291518.381,-228.516,-29.297,-6.348,-200.195,0.000
1709291518.385,-237.793,-49.805,-22.461,-191.895,0.000
1709291518.389,-244.629,-36.621,-39.551,-211.426,0.000
1709291518.393,-243.652,-20.508,-42.480,-223.145,0.000
1709291518.397,-222.168,-26.367,-40.039,-213.867,0.000
1709291518.400,-203.613,-39.551,-25.391,-193.848,0.000
1709291518.404,-188.965,-42.480,-20.508,-164.062,0.000
1709291518.408,-178.223,-39.551,-26.367,-163.086,0.000
1709291518.412,-191.406,-32.715,-39.062,-191.895,0.000
1709291518.416,-185.059,-40.039,-41.992,-180.664,0.000
1709291518.420,-157.715,-30.762,-30.762,-143.066,0.000
1709291518.424,-133.789,-21.973,-27.344,-106.934,0.000
1709291518.428,-125.000,-23.926,-22.949,-95.215,0.000
1709291518.432,-119.629,-24.902,-21.973,-103.516,0.000
1709291518.436,-101.074,-26.367,-27.832,-101.562,0.000
1709291518.440,-91.309,-33.691,-28.809,-77.148,0.000
1709291518.443,-81.055,-43.945,-27.344,-55.664,0.000
1709291518.447,-62.500,-36.133,-20.996,-36.133,0.000
1709291518.451,-49.316,-38.574,-21.973,-30.762,0.000
1709291518.455,-44.922,-38.086,-32.715,-51.270,0.000
1709291518.459,-43.457,-42.969,-33.203,-44.922,0.000
1709291518.463,-24.902,-59.570,-34.180,-13.672,0.000
1709291518.467,-15.137,-36.621,-35.645,-7.324,0.000
1709291518.471,-9.277,-26.367,-27.832,-4.395,0.000
1709291518.475,-3.418,-40.039,-29.297,1.465,0.000
1709291518.479,21.973,-33.203,-24.414,16.602,0.000
1709291518.483,37.109,-22.949,-30.273,25.879,0.000
1709291518.486,16.113,-42.969,-41.992,20.996,0.000
1709291518.490,1.953,-62.988,-41.016,10.742,0.000
1709291518.494,17.578,-55.176,-39.062,19.531,0.000
1709291518.498,26.367,-53.711,-35.645,26.855,0.000
1709291518.502,38.086,-59.570,-36.621,32.227,0.000
1709291518.506,43.457,-70.801,-40.039,44.922,0.000
1709291518.510,33.691,-48.828,-40.527,38.574,0.000
1709291518.514,35.645,-24.414,-38.574,33.691,0.000
1709291518.518,43.945,-38.086,-41.504,34.180,0.000
1709291518.522,47.852,-48.828,-41.504,47.852,0.000
1709291518.525,53.223,-41.992,-38.086,66.895,0.000
1709291518.529,47.363,-33.203,-33.691,71.289,0.000
1709291518.533,36.133,-39.551,-33.691,52.734,0.000
1709291518.537,38.574,-41.992,-35.156,34.180,0.000
1709291518.541,40.039,-43.457,-34.180,43.457,0.000
1709291518.545,42.969,-51.270,-37.109,54.199,0.000
1709291518.549,37.598,-51.270,-40.039,46.875,0.000
1709291518.553,35.645,-44.922,-38.574,41.504,0.000
1709291518.557,33.203,-25.879,-34.668,34.668,0.000
1709291518.560,20.996,-39.551,-45.410,13.672,0.000
1709291518.564,27.344,-58.594,-46.387,32.227,0.000
1709291518.568,20.996,-50.781,-42.480,48.828,0.000
1709291518.572,26.855,-41.992,-44.922,25.391,0.000
1709291518.576,41.016,-35.156,-43.945,20.020,0.000
1709291518.580,28.809,-40.527,-41.992,28.320,0.000
1709291518.584,30.273,-32.715,-36.621,34.668,0.000
1709291518.588,37.598,-27.344,-42.969,36.133,0.000
1709291518.592,43.457,-37.598,-43.457,31.250,0.000
1709291518.595,34.180,-50.781,-35.156,35.645,0.000
1709291518.599,19.531,-29.297,-34.180,50.781,0.000
1709291518.603,18.066,-11.719,-37.598,43.945,0.000
1709291518.607,24.902,-27.832,-37.109,47.852,0.000
1709291518.611,20.996,-35.156,-31.738,36.621,0.000
1709291518.615,13.184,-37.598,-32.227,1.465,0.000
1709291518.618,8.789,-35.645,-33.203,6.348,0.000
1709291518.622,4.395,-33.691,-32.227,20.996,0.000
