timestamps,TP9,AF7,AF8,TP10,Right AUX
1709291537.617,-50.293,-62.500,-52.246,-19.531,0.000
1709291537.621,-50.781,-43.945,-48.828,-36.133,0.000
1709291537.625,-44.434,-33.691,-44.434,-41.992,0.000
1709291537.629,-19.043,-36.133,-39.062,-18.555,0.000
1709291537.633,-12.695,-29.297,-46.875,-10.742,0.000
1709291537.637,-24.414,-43.457,-49.805,-9.766,0.000
1709291537.641,-27.344,-30.273,-37.598,-30.273,0.000
1709291537.645,-27.832,-35.156,-38.086,-39.062,0.000
1709291537.648,-34.180,-52.246,-41.016,-24.902,0.000
1709291537.652,-32.227,-19.043,-45.898,-20.508,0.000
1709291537.656,-29.297,-25.391,-45.410,-17.578,0.000
1709291537.660,-33.203,-41.016,-41.016,-27.832,0.000
1709291537.664,-37.598,-30.762,-41.504,-41.992,0.000
1709291537.668,-34.180,-30.762,-36.133,-33.691,0.000
1709291537.672,-32.227,-36.621,-33.691,-22.461,0.000
1709291537.676,-38.574,-48.340,-38.574,-30.762,0.000
1709291537.680,-40.527,-28.809,-33.691,-40.039,0.000
1709291537.683,-46.387,-36.133,-37.109,-55.176,0.000
1709291537.687,-49.805,-54.688,-46.387,-54.199,0.000
1709291537.691,-40.527,-49.805,-39.062,-29.785,0.000
1709291537.695,-40.039,-31.738,-41.504,-31.738,0.000
1709291537.699,-57.129,-12.207,-44.922,-53.223,0.000
1709291537.703,-56.641,-24.902,-37.109,-55.664,0.000
1709291537.707,-36.621,-34.180,-39.551,-46.875,0.000
1709291537.711,0.000,-25.879,-42.969,-32.227,0.000
1709291537.715,0.000,-34.180,-34.180,-12.695,0.000
1709291537.718,0.000,-42.969,-31.738,-17.090,0.000
1709291537.722,0.000,-40.527,-32.715,-32.715,0.000
1709291537.726,0.000,-34.180,-35.156,-32.227,0.000
1709291537.730,0.000,-30.273,-41.992,-21.484,0.000
1709291537.734,0.000,-43.945,-44.922,-31.250,0.000
1709291537.738,0.000,-54.199,-43.457,-33.691,0.000
1709291537.742,0.000,-27.344,-44.434,-47.363,0.000
1709291537.746,0.000,-21.484,-44.434,-56.152,0.000
1709291537.750,0.000,-35.156,-41.992,-29.297,0.000
1709291537.754,0.000,-34.180,-43.457,-29.785,0.000
1709291537.757,-39.062,-27.344,-30.273,-33.203,0.000
1709291537.761,-49.316,-33.203,-36.621,-45.898,0.000
1709291537.765,-59.570,-48.828,-49.805,-51.270,0.000
1709291537.769,-54.199,-44.922,-38.086,-31.738,0.000
1709291537.773,-38.086,-34.180,-44.434,-27.344,0.000
1709291537.777,-35.156,-46.387,-46.875,-22.461,0.000
1709291537.781,-50.781,-65.918,-43.945,-36.621,0.000
1709291537.784,-56.152,-49.316,-40.039,-54.688,0.000
1709291537.788,-56.641,-36.621,-36.133,-50.781,0.000
1709291537.792,-38.086,-36.621,-30.762,-36.621,0.000
1709291537.796,-42.969,-43.457,-35.645,-46.387,0.000
1709291537.800,-61.035,-41.504,-36.621,-52.734,0.000
