timestamps,TP9,AF7,AF8,TP10,Right AUX
1709298695.599,-36.621,-27.344,-36.133,-20.508,0.000
1709298695.602,-30.273,-26.367,-40.039,-23.926,0.000
1709298695.606,-33.203,-34.180,-48.340,-33.691,0.000
1709298695.610,-35.156,-25.879,-43.945,-31.250,0.000
1709298695.614,-25.391,-26.855,-43.457,-17.090,0.000
1709298695.618,-8.789,-32.227,-43.945,-8.301,0.000
1709298695.622,6.836,-25.879,-37.109,5.859,0.000
1709298695.626,6.836,-23.438,-36.133,3.418,0.000
1709298695.630,0.000,-23.438,-44.434,-13.184,0.000
1709298695.634,-3.418,-25.391,-48.340,-7.812,0.000
1709298695.638,3.418,-24.414,-37.598,1.465,0.000
1709298695.641,6.348,-20.996,-38.574,-10.254,0.000
1709298695.645,0.000,-15.625,-36.133,-23.926,0.000
1709298695.649,0.000,-10.254,-30.273,-29.785,0.000
1709298695.653,0.000,-14.648,-35.156,-35.645,0.000
1709298695.657,0.000,-22.461,-35.156,-36.133,0.000
1709298695.661,0.000,-30.762,-41.992,-44.434,0.000
1709298695.665,0.000,-46.387,-40.039,-64.453,0.000
1709298695.669,0.000,-50.781,-35.156,-71.777,0.000
1709298695.673,0.000,-54.688,-40.527,-67.383,0.000
1709298695.677,0.000,-56.152,-32.227,-55.664,0.000
1709298695.681,0.000,-51.270,-37.598,-52.734,0.000
1709298695.684,0.000,-41.016,-46.875,-60.547,0.000
1709298695.688,0.000,-30.762,-39.062,-59.082,0.000
1709298695.692,-39.551,-29.785,-29.785,-45.410,0.000
1709298695.696,-34.668,-32.715,-33.203,-30.273,0.000
1709298695.700,-24.414,-30.762,-39.062,-25.879,0.000
1709298695.704,-27.344,-36.133,-48.828,-37.109,0.000
1709298695.708,-32.715,-42.480,-41.992,-39.551,0.000
1709298695.712,-28.809,-42.480,-33.203,-27.344,0.000
1709298695.716,-28.320,-40.527,-41.504,-21.973,0.000
1709298695.720,-24.414,-35.156,-44.434,-22.461,0.000
1709298695.723,-23.926,-33.203,-45.410,-23.926,0.000
1709298695.727,-30.273,-34.180,-44.922,-29.297,0.000
1709298695.731,-35.156,-32.715,-42.480,-28.809,0.000
1709298695.735,-30.762,-27.344,-42.480,-17.578,0.000
1709298695.739,-21.484,-30.273,-46.387,-12.207,0.000
1709298695.743,-18.066,-38.086,-45.410,-21.973,0.000
1709298695.747,-22.949,-38.574,-46.387,-34.668,0.000
1709298695.751,-25.879,-38.086,-51.270,-34.668,0.000
1709298695.755,-22.461,-31.250,-43.945,-19.531,0.000
1709298695.759,-24.902,-18.066,-48.340,-17.090,0.000
1709298695.763,-27.832,-15.137,-49.316,-32.715,0.000
1709298695.766,-31.250,-20.508,-49.805,-39.062,0.000
1709298695.770,-33.691,-27.832,-47.363,-41.504,0.000
1709298695.774,-29.297,-20.020,-41.016,-30.762,0.000
1709298695.778,-25.879,-23.926,-45.898,-25.879,0.000
1709298695.782,-26.855,-31.738,-40.527,-29.785,0.000
1709298695.786,-34.180,-25.391,-39.062,-41.992,0.000
1709298695.790,-39.551,-25.391,-41.016,-47.852,0.000
1709298695.794,-47.363,-26.855,-47.852,-43.945,0.000
1709298695.798,-43.945,-31.738,-52.734,-40.039,0.000
1709298695.802,-42.480,-32.227,-43.457,-43.945,0.000
1709298695.806,-51.758,-41.504,-34.668,-59.082,0.000
1709298695.809,-55.176,-43.945,-35.156,-55.176,0.000
1709298695.813,-55.176,-34.668,-37.109,-50.293,0.000
1709298695.817,-54.199,-36.621,-41.016,-40.039,0.000
1709298695.821,-46.875,-36.621,-43.457,-32.715,0.000
1709298695.825,-44.922,-33.203,-44.434,-54.199,0.000
1709298695.829,-51.758,-32.227,-44.922,-63.965,0.000
1709298695.833,-54.199,-24.414,-49.316,-51.758,0.000
1709298695.837,-46.387,-27.344,-41.016,-32.227,0.000
1709298695.841,-41.016,-32.715,-40.039,-27.832,0.000
1709298695.845,-51.758,-25.391,-48.340,-41.016,0.000
1709298695.848,-60.059,-32.227,-43.945,-48.828,0.000
1709298695.852,-62.012,-39.062,-47.852,-42.480,0.000
1709298695.856,-51.758,-39.551,-49.316,-34.180,0.000
1709298695.860,-45.898,-41.992,-42.969,-31.738,0.000
1709298695.864,-48.340,-41.504,-41.016,-29.785,0.000
1709298695.868,-45.898,-41.504,-43.945,-34.668,0.000
1709298695.872,-52.246,-41.992,-48.340,-47.363,0.000
1709298695.876,-45.410,-40.527,-48.828,-35.645,0.000
1709298695.880,-30.762,-39.551,-42.480,-24.902,0.000
1709298695.884,-44.434,-40.527,-46.875,-46.875,0.000
1709298695.888,-55.176,-41.504,-49.805,-61.035,0.000
1709298695.891,-54.199,-35.156,-46.875,-51.270,0.000
1709298695.895,-53.223,-32.715,-45.898,-51.270,0.000
1709298695.899,-52.246,-48.828,-48.828,-55.176,0.000
1709298695.903,-54.688,-48.828,-55.664,-55.664,0.000
