timestamps,TP9,AF7,AF8,TP10,Right AUX
1709299879.871,-28.809,-82.520,-23.926,-7.812,0.000
1709299879.875,-25.879,-78.613,-13.184,-23.926,0.000
1709299879.879,-34.668,-65.430,-11.230,-48.340,0.000
1709299879.882,-47.852,-84.961,-20.996,-31.738,0.000
1709299879.886,-34.668,-87.891,-24.414,-11.719,0.000
1709299879.890,-16.602,-70.801,-25.391,-29.297,0.000
1709299879.894,-50.293,-69.824,-21.484,-45.410,0.000
1709299879.898,-67.383,-71.777,-21.484,-53.223,0.000
1709299879.902,-56.152,-74.707,-24.902,-25.879,0.000
1709299879.906,-56.641,-79.590,-20.996,-0.488,0.000
1709299879.910,-50.781,-75.684,-20.996,-12.207,0.000
1709299879.914,-45.410,-71.777,-20.508,-22.949,0.000
1709299879.917,-46.875,-76.660,-20.996,-43.457,0.000
1709299879.921,-49.316,-76.172,-31.250,-52.734,0.000
1709299879.925,-37.598,-73.730,-29.785,-29.297,0.000
1709299879.929,-23.926,-75.195,-17.578,-14.160,0.000
1709299879.933,-35.156,-70.312,-17.090,-32.227,0.000
1709299879.937,-35.645,-66.895,-18.555,-49.805,0.000
1709299879.941,-44.922,-67.871,-19.043,-42.969,0.000
1709299879.945,-35.645,-69.824,-17.090,-15.137,0.000
1709299879.949,-30.273,-74.219,-22.461,-10.254,0.000
1709299879.953,-34.668,-74.219,-30.273,-38.086,0.000
1709299879.957,-28.809,-68.848,-23.926,-55.664,0.000
1709299879.960,-38.086,-66.406,-17.578,-53.223,0.000
1709299879.964,-30.762,-69.336,-14.160,-29.297,0.000
1709299879.968,-20.020,-62.988,-14.160,-19.043,0.000
1709299879.972,-20.020,-62.988,-12.695,-27.344,0.000
1709299879.976,-20.508,-68.359,-11.230,-46.387,0.000
1709299879.980,-18.555,-65.918,-8.301,-47.363,0.000
1709299879.984,-14.648,-61.523,-5.859,-26.367,0.000
1709299879.988,-8.301,-60.059,-16.113,-19.043,0.000
1709299879.991,-17.090,-62.988,-21.484,-28.809,0.000
1709299879.995,-41.992,-70.312,-15.625,-54.688,0.000
1709299879.999,-46.875,-73.730,-14.160,-68.848,0.000
1709299880.003,-33.691,-73.242,-14.160,-37.598,0.000
1709299880.007,-28.320,-73.242,-13.672,-10.742,0.000
1709299880.011,-45.410,-69.336,-15.137,-26.855,0.000
1709299880.015,-46.387,-69.824,-9.766,-50.781,0.000
1709299880.018,-39.062,-71.777,-6.348,-48.828,0.000
1709299880.022,-39.551,-74.707,-10.742,-31.250,0.000
1709299880.026,-16.113,-77.148,-17.578,-10.742,0.000
1709299880.030,-11.230,-73.242,-15.137,-21.484,0.000
1709299880.034,-30.273,-70.801,-11.719,-35.645,0.000
1709299880.038,-29.297,-74.707,-19.043,-35.156,0.000
1709299880.042,-8.301,-68.848,-18.555,-25.879,0.000
1709299880.046,-7.324,-71.289,-17.090,-3.906,0.000
1709299880.050,-23.438,-76.172,-21.973,-10.254,0.000
1709299880.054,-24.902,-72.266,-21.484,-41.992,0.000
1709299880.057,-31.738,-66.895,-17.090,-56.152,0.000
1709299880.061,-41.016,-64.941,-20.020,-33.691,0.000
1709299880.065,-26.855,-68.848,-22.461,-20.020,0.000
1709299880.069,-23.926,-64.453,-19.531,-33.203,0.000
1709299880.073,-30.273,-58.594,-19.531,-52.734,0.000
1709299880.077,-45.898,-64.453,-24.414,-77.148,0.000
1709299880.081,-56.641,-63.965,-28.809,-68.848,0.000
1709299880.084,-32.227,-59.082,-23.926,-35.156,0.000
1709299880.088,-25.879,-66.895,-25.391,-40.039,0.000
1709299880.092,-46.875,-72.266,-28.320,-65.430,0.000
1709299880.096,-41.504,-69.336,-29.297,-77.148,0.000
1709299880.100,-39.062,-66.895,-30.273,-68.359,0.000
1709299880.103,-41.992,-63.965,-31.738,-44.434,0.000
1709299880.107,-30.273,-61.523,-32.227,-39.062,0.000
1709299880.111,-36.621,-64.941,-27.344,-57.129,0.000
1709299880.115,-48.340,-66.895,-28.809,-73.242,0.000
1709299880.119,-38.574,-64.453,-33.203,-62.988,0.000
1709299880.123,-21.484,-61.035,-24.902,-21.484,0.000
1709299880.127,-11.230,-68.848,-23.438,0.000,0.000
1709299880.131,-7.812,-75.684,-26.855,-35.156,0.000
1709299880.135,-26.855,-76.172,-24.902,-62.012,0.000
1709299880.139,-42.969,-70.801,-28.809,-50.293,0.000
1709299880.142,-30.762,-60.059,-28.320,-16.602,0.000
1709299880.146,-3.418,-64.453,-28.320,2.930,0.000
1709299880.151,-3.418,-62.500,-27.344,-12.207,0.000
1709299880.154,-30.273,-57.129,-24.902,-49.805,0.000
1709299880.158,-55.176,-63.477,-24.414,-48.828,0.000
1709299880.162,-52.734,-65.918,-26.855,-25.391,0.000
1709299880.166,-40.527,-67.383,-27.344,-21.484,0.000
1709299880.170,-37.598,-67.871,-25.391,-30.762,0.000
1709299880.174,-42.969,-68.359,-21.973,-55.176,0.000
1709299880.178,-48.340,-62.500,-18.066,-58.594,0.000
1709299880.182,-32.227,-59.082,-20.020,-37.109,0.000
1709299880.186,-15.625,-62.988,-19.531,-9.766,0.000
1709299880.190,-21.484,-67.383,-13.672,-15.625,0.000
1709299880.194,-32.227,-63.965,-17.090,-42.969,0.000
1709299880.198,-36.133,-55.664,-15.137,-44.434,0.000
1709299880.202,-44.434,-64.941,-13.184,-32.715,0.000
1709299880.206,-41.504,-65.430,-18.555,-13.672,0.000
1709299880.210,-28.809,-56.152,-23.926,-18.555,0.000
1709299880.214,-38.086,-63.477,-21.973,-45.898,0.000
1709299880.218,-47.852,-66.895,-24.902,-52.734,0.000
1709299880.222,-41.504,-65.918,-29.297,-38.086,0.000
1709299880.225,-18.066,-63.477,-25.391,-14.160,0.000
1709299880.229,-14.648,-61.523,-21.484,-6.348,0.000
1709299880.233,-25.879,-64.941,-15.137,-25.879,0.000
1709299880.237,-34.180,-65.430,-18.066,-46.387,0.000
1709299880.241,-20.508,-60.059,-20.020,-27.344,0.000
1709299880.245,-12.207,-57.617,-16.602,-0.977,0.000
1709299880.249,-11.719,-64.453,-18.555,-1.953,0.000
1709299880.253,3.418,-69.336,-18.555,-26.855,0.000
1709299880.257,-27.344,-73.242,-20.508,-43.945,0.000
1709299880.261,-43.945,-75.195,-18.555,-24.902,0.000
1709299880.265,-42.480,-72.754,-16.602,-5.859,0.000
1709299880.269,-47.363,-68.848,-15.137,-10.742,0.000
1709299880.272,-37.109,-65.918,-20.020,-30.762,0.000
1709299880.276,-44.922,-72.754,-25.391,-39.062,0.000
1709299880.280,-60.059,-77.637,-15.137,-31.250,0.000
1709299880.284,-39.551,-84.473,-4.395,-9.277,0.000
1709299880.288,-23.438,-77.148,-12.207,2.441,0.000
1709299880.292,-33.691,-68.359,-23.438,-29.297,0.000
1709299880.296,-44.922,-71.777,-22.949,-52.246,0.000
1709299880.300,-39.551,-74.707,-22.461,-48.340,0.000
1709299880.304,-30.762,-75.684,-20.508,-26.367,0.000
1709299880.308,-10.742,-74.707,-17.578,-7.812,0.000
1709299880.311,0.488,-67.871,-18.066,-19.043,0.000
1709299880.315,-35.156,-59.570,-19.531,-47.852,0.000
1709299880.319,-40.527,-63.965,-16.602,-42.480,0.000
1709299880.323,-26.855,-72.754,-15.137,-5.859,0.000
1709299880.327,-22.461,-61.035,-14.160,5.371,0.000
1709299880.331,-12.695,-53.223,-13.184,-4.395,0.000
1709299880.335,-16.602,-64.453,-14.648,-23.926,0.000
1709299880.339,-22.461,-66.406,-17.578,-41.016,0.000
1709299880.342,-19.043,-62.500,-22.461,-34.668,0.000
1709299880.346,-17.578,-62.500,-20.996,-17.578,0.000
1709299880.350,-14.648,-62.988,-19.043,-32.227,0.000
1709299880.354,-20.508,-58.105,-24.902,-55.176,0.000
1709299880.358,-43.457,-61.035,-29.297,-69.336,0.000
1709299880.362,-32.715,-69.336,-23.438,-50.293,0.000
1709299880.366,-29.297,-74.707,-23.926,-13.184,0.000
1709299880.370,-32.715,-70.312,-24.414,-25.879,0.000
1709299880.374,-23.926,-67.871,-27.344,-58.594,0.000
