timestamps,TP9,AF7,AF8,TP10,Right AUX
1709299612.655,-33.203,-38.086,-37.109,-45.898,0.000
1709299612.659,-37.109,-46.387,-37.598,-37.598,0.000
1709299612.662,-42.480,-23.926,-33.203,-47.363,0.000
1709299612.666,-48.340,-14.648,-34.668,-58.105,0.000
1709299612.670,-45.898,-25.879,-33.203,-54.199,0.000
1709299612.674,-37.598,-42.969,-29.785,-41.992,0.000
1709299612.678,-37.598,-41.016,-31.250,-35.156,0.000
1709299612.682,-38.086,-37.598,-25.879,-34.668,0.000
1709299612.686,-38.574,-36.621,-28.809,-39.062,0.000
1709299612.690,-47.852,-37.109,-32.715,-36.621,0.000
1709299612.694,-45.410,-49.316,-27.832,-29.785,0.000
1709299612.698,-38.086,-39.551,-29.297,-29.785,0.000
1709299612.702,-41.992,-34.668,-33.203,-34.668,0.000
1709299612.705,-40.527,-42.480,-34.180,-38.574,0.000
1709299612.709,-42.969,-34.668,-35.645,-48.828,0.000
1709299612.713,-43.457,-33.203,-39.062,-44.922,0.000
1709299612.717,-33.203,-41.016,-38.574,-29.297,0.000
1709299612.721,-29.785,-43.945,-40.039,-23.438,0.000
1709299612.725,-32.227,-43.457,-44.434,-29.297,0.000
1709299612.729,-28.320,-41.504,-43.945,-36.621,0.000
1709299612.733,-22.949,-47.852,-44.434,-25.879,0.000
1709299612.737,-19.531,-36.621,-47.852,-19.043,0.000
1709299612.741,-16.602,-32.227,-44.922,-24.414,0.000
1709299612.745,-19.531,-36.133,-45.410,-30.273,0.000
1709299612.748,-26.367,-24.902,-46.387,-38.574,0.000
1709299612.752,-26.367,-25.391,-44.434,-40.039,0.000
1709299612.756,-24.414,-32.227,-43.945,-37.109,0.000
1709299612.760,-18.066,-34.668,-38.574,-32.715,0.000
1709299612.764,-21.484,-25.879,-38.574,-44.434,0.000
1709299612.768,-35.156,-23.926,-41.016,-60.547,0.000
1709299612.772,-46.875,-32.715,-47.363,-63.965,0.000
1709299612.776,-40.527,-43.945,-44.434,-44.922,0.000
1709299612.780,-35.645,-49.316,-36.621,-23.926,0.000
1709299612.784,-42.480,-32.715,-29.785,-32.715,0.000
1709299612.787,-41.504,-28.320,-22.461,-43.945,0.000
1709299612.791,-34.668,-38.086,-20.996,-31.738,0.000
1709299612.795,-40.527,-42.480,-23.926,-26.367,0.000
1709299612.799,-41.016,-36.621,-27.344,-26.367,0.000
1709299612.803,-41.504,-38.574,-21.973,-27.832,0.000
1709299612.807,-47.852,-51.270,-19.531,-37.598,0.000
1709299612.811,-49.805,-50.781,-23.926,-40.039,0.000
1709299612.815,-41.016,-44.922,-20.020,-28.809,0.000
1709299612.819,-28.809,-48.340,-15.625,-20.020,0.000
1709299612.823,-28.809,-49.805,-21.484,-23.438,0.000
1709299612.826,-33.691,-36.133,-26.855,-32.227,0.000
1709299612.830,-30.762,-22.461,-29.785,-37.598,0.000
1709299612.834,-29.785,-26.855,-28.809,-33.203,0.000
1709299612.838,-32.715,-40.039,-25.391,-26.855,0.000
1709299612.842,-26.367,-43.457,-20.996,-28.320,0.000
1709299612.846,-26.367,-40.527,-23.926,-38.574,0.000
1709299612.850,-35.645,-46.387,-27.832,-42.480,0.000
1709299612.854,-43.945,-42.969,-24.414,-39.062,0.000
1709299612.857,-36.133,-44.434,-23.926,-29.785,0.000
1709299612.861,-30.273,-46.387,-24.902,-25.879,0.000
1709299612.865,-37.598,-31.738,-26.855,-30.273,0.000
1709299612.869,-36.621,-29.297,-23.438,-23.438,0.000
1709299612.873,-32.715,-31.250,-22.461,-15.137,0.000
1709299612.877,-33.203,-31.738,-25.391,-19.531,0.000
1709299612.881,-33.203,-34.180,-25.879,-17.578,0.000
1709299612.885,-36.133,-38.574,-26.855,-20.996,0.000
1709299612.888,-43.945,-50.781,0.000,-39.062,0.000
1709299612.892,-45.898,-56.152,0.000,-38.086,0.000
1709299612.896,-38.574,-42.480,0.000,-26.855,0.000
1709299612.900,-38.574,-41.992,0.000,-24.414,0.000
1709299612.904,-39.062,-42.969,0.000,-29.785,0.000
