timestamps,TP9,AF7,AF8,TP10,Right AUX
1709298776.596,-31.250,-33.203,-32.227,-27.832,0.000
1709298776.600,-31.250,-39.551,-37.598,-41.504,0.000
1709298776.604,-24.902,-38.086,-32.715,-36.621,0.000
1709298776.608,-24.902,-32.227,-35.156,-32.715,0.000
1709298776.612,-34.668,-37.598,-33.203,-38.086,0.000
1709298776.616,-29.297,-38.574,-31.250,-47.363,0.000
1709298776.620,-30.762,-30.762,-38.574,-47.363,0.000
1709298776.624,-37.109,-33.203,-40.039,-29.785,0.000
1709298776.627,-32.715,-33.203,-39.551,-19.531,0.000
1709298776.631,-26.855,-29.785,-33.203,-22.949,0.000
1709298776.635,-29.785,-32.227,-32.715,-36.621,0.000
1709298776.639,-38.086,-38.574,-40.527,-44.922,0.000
1709298776.643,0.000,-46.387,-40.527,-33.691,0.000
1709298776.647,0.000,-37.109,-39.062,-21.484,0.000
1709298776.651,0.000,-38.574,-42.969,-25.879,0.000
1709298776.655,0.000,-43.945,-40.039,-42.480,0.000
1709298776.659,0.000,-37.598,-34.668,-47.363,0.000
1709298776.663,0.000,-32.715,-40.527,-41.016,0.000
1709298776.667,0.000,-29.297,-41.016,-28.809,0.000
1709298776.670,0.000,-33.691,-37.109,-23.926,0.000
1709298776.674,0.000,-41.504,-42.480,-37.598,0.000
1709298776.678,0.000,-36.621,-41.016,-40.039,0.000
1709298776.682,0.000,-26.855,-31.738,-35.156,0.000
1709298776.686,0.000,-36.133,-38.086,-29.297,0.000
1709298776.690,-18.555,-38.086,-34.668,-11.719,0.000
1709298776.694,-17.578,-26.855,-29.297,-13.672,0.000
1709298776.698,-25.391,-24.902,-32.715,-27.832,0.000
1709298776.702,-29.785,-32.227,-30.273,-29.297,0.000
1709298776.706,-23.926,-29.297,-29.297,-8.789,0.000
1709298776.709,-23.926,-33.691,-30.273,-11.230,0.000
1709298776.713,-24.902,-44.434,-26.367,-21.484,0.000
1709298776.717,-29.297,-33.203,-32.227,-27.832,0.000
1709298776.721,-40.039,-26.855,-36.133,-35.156,0.000
1709298776.725,-32.715,-44.434,-31.738,-26.367,0.000
1709298776.729,-28.809,-47.363,-27.344,-16.113,0.000
1709298776.733,-35.645,-40.527,-22.461,-15.137,0.000
1709298776.737,-42.480,-41.992,-24.902,-34.668,0.000
1709298776.741,-45.410,-35.645,-27.832,-37.598,0.000
1709298776.745,-46.387,-37.109,-26.855,-27.344,0.000
1709298776.749,-49.805,-41.016,-25.391,-24.414,0.000
1709298776.752,-51.758,-37.109,-26.367,-27.344,0.000
1709298776.756,-57.129,-43.945,-26.855,-37.109,0.000
1709298776.760,-61.035,-43.945,-25.879,-41.992,0.000
1709298776.764,-57.129,-35.156,-27.344,-41.016,0.000
1709298776.768,-48.340,-33.203,-29.785,-33.203,0.000
1709298776.772,-44.434,-37.109,-34.180,-35.156,0.000
1709298776.776,-48.828,-41.504,-39.551,-45.898,0.000
1709298776.780,-57.617,-41.992,-41.016,-47.363,0.000
1709298776.784,-58.105,-33.203,-37.109,-42.480,0.000
1709298776.788,-49.316,-28.320,-38.086,-30.762,0.000
1709298776.792,-41.992,-25.879,-42.969,-29.785,0.000
1709298776.795,-47.852,-43.945,-45.898,-57.617,0.000
1709298776.799,-61.523,-38.574,-43.945,-73.242,0.000
1709298776.803,-58.105,-23.926,-41.992,-57.617,0.000
1709298776.807,-51.270,-35.645,-40.527,-45.410,0.000
1709298776.811,-41.016,-36.621,-38.574,-41.016,0.000
1709298776.815,-37.598,-38.574,-34.668,-40.527,0.000
1709298776.819,-43.457,-36.133,-35.645,-38.574,0.000
1709298776.823,-41.992,-35.645,-35.156,-33.203,0.000
1709298776.827,-33.691,-28.320,-35.156,-19.043,0.000
1709298776.831,-26.855,-22.949,-39.062,-13.672,0.000
1709298776.835,-30.762,-30.762,-37.598,-25.879,0.000
1709298776.838,-28.320,-30.762,-27.832,-20.020,0.000
1709298776.842,-30.762,-35.156,-24.414,-20.020,0.000
1709298776.846,-34.668,-40.527,-28.320,-17.090,0.000
1709298776.850,-34.180,-41.016,-27.344,-14.648,0.000
1709298776.854,-41.504,-32.227,-28.809,-21.484,0.000
1709298776.858,-37.598,-28.809,-30.762,-29.785,0.000
1709298776.862,-33.203,-44.922,-31.738,-28.809,0.000
1709298776.866,-39.062,-45.898,-35.645,-27.832,0.000
1709298776.870,-39.062,-33.203,-37.598,-41.016,0.000
1709298776.874,-38.086,-26.855,-41.016,-43.457,0.000
1709298776.877,-37.598,-26.855,0.000,-46.387,0.000
1709298776.881,-38.574,-33.691,0.000,-47.852,0.000
1709298776.885,-36.621,-35.156,0.000,-41.504,0.000
1709298776.889,-32.715,-34.180,0.000,-37.598,0.000
1709298776.893,-37.109,-33.691,0.000,-45.410,0.000
1709298776.897,-41.016,-37.109,0.000,-50.293,0.000
1709298776.901,-39.062,-33.203,0.000,-47.363,0.000
1709298776.905,-38.574,-34.180,0.000,-43.457,0.000
1709298776.909,-37.598,-44.434,0.000,-30.762,0.000
1709298776.913,-36.621,-43.457,0.000,-38.086,0.000
1709298776.917,-40.039,-49.805,0.000,-61.523,0.000
1709298776.920,-46.875,-47.363,0.000,-57.129,0.000
1709298776.924,-55.664,-39.551,-41.992,-57.617,0.000
1709298776.928,-47.363,-39.551,-49.805,-52.734,0.000
1709298776.932,-43.457,-41.016,-45.410,-43.457,0.000
1709298776.936,-44.922,-44.922,-39.062,-43.457,0.000
1709298776.940,-41.992,-37.598,-41.992,-46.875,0.000
1709298776.944,-49.805,-39.551,-49.316,-42.969,0.000
1709298776.948,-52.246,-46.875,-46.387,-34.668,0.000
1709298776.952,-43.945,-43.945,-39.062,-31.250,0.000
1709298776.956,-52.246,-44.922,-37.109,-31.738,0.000
1709298776.960,-66.895,-37.598,-34.668,-40.527,0.000
1709298776.963,-56.152,-33.691,-32.715,-36.621,0.000
1709298776.967,-42.480,-42.969,-30.762,-32.227,0.000
1709298776.971,-37.109,-36.621,-26.855,-28.320,0.000
1709298776.975,-40.527,-22.949,-33.691,-34.180,0.000
1709298776.979,-41.992,-18.066,-37.598,-43.457,0.000
1709298776.983,-48.828,-29.785,-34.668,-49.805,0.000
1709298776.987,-51.758,-41.016,-40.039,-44.922,0.000
1709298776.991,-41.992,-32.227,-41.016,-38.574,0.000
1709298776.995,-37.109,-38.086,-40.039,-44.922,0.000
1709298776.999,-52.734,-47.363,-39.551,-46.875,0.000
1709298777.003,-60.059,-36.133,-38.574,-43.945,0.000
1709298777.006,-42.969,-29.297,-41.992,-45.898,0.000
1709298777.010,-37.109,-34.668,-39.551,-45.898,0.000
1709298777.014,-48.340,-42.969,-41.504,-45.410,0.000
1709298777.018,-46.875,-43.457,-36.621,-39.551,0.000
1709298777.022,-47.363,-36.621,-33.203,-41.992,0.000
1709298777.026,-49.805,-37.598,-37.598,-33.203,0.000
1709298777.030,-40.527,-38.574,-39.551,-26.367,0.000
1709298777.034,-41.504,-36.133,-39.062,-45.410,0.000
1709298777.038,-49.316,-39.062,-36.133,-48.828,0.000
1709298777.042,-49.805,-48.340,-33.691,-34.180,0.000
1709298777.045,-51.270,-53.223,-27.832,-22.461,0.000
1709298777.049,-50.293,-47.363,-26.855,-17.090,0.000
1709298777.053,-50.293,-50.293,-32.227,-16.113,0.000
1709298777.057,-60.059,-55.176,-37.109,-26.855,0.000
1709298777.061,-60.059,-42.480,-32.227,-27.832,0.000
1709298777.065,-54.688,-37.109,-28.809,-22.461,0.000
1709298777.069,-57.617,-60.547,-28.809,-20.508,0.000
1709298777.073,-52.246,-55.176,-27.344,-19.531,0.000
1709298777.077,-59.570,-34.668,-31.250,-33.691,0.000
1709298777.081,-69.336,-39.062,-33.203,-38.086,0.000
1709298777.085,-59.570,-45.898,-37.598,-23.926,0.000
1709298777.088,-53.711,-41.016,-35.156,-17.090,0.000
1709298777.092,-50.781,-39.551,-30.762,-25.879,0.000
1709298777.096,-48.828,-40.527,-36.621,-48.340,0.000
1709298777.100,-47.363,-37.109,-38.574,-58.105,0.000
1709298777.104,-46.387,-47.363,-40.527,-49.316,0.000
1709298777.108,-43.457,-51.270,-47.363,-38.574,0.000
1709298777.112,0.000,-40.527,-44.922,-40.527,0.000
1709298777.116,0.000,-47.363,-37.598,-42.969,0.000
1709298777.120,0.000,-49.805,-44.434,-43.457,0.000
1709298777.124,0.000,-36.133,-53.711,-58.105,0.000
1709298777.128,0.000,-24.902,-45.410,-50.781,0.000
1709298777.131,0.000,-22.461,-43.457,-24.902,0.000
1709298777.135,0.000,-22.461,-46.875,-27.344,0.000
1709298777.139,0.000,-12.695,-46.387,-41.016,0.000
1709298777.143,0.000,-3.418,-48.828,-34.668,0.000
1709298777.147,0.000,-5.859,-52.734,-36.621,0.000
1709298777.151,0.000,-4.883,-57.129,-42.969,0.000
1709298777.155,0.000,-3.418,-61.523,-41.504,0.000
1709298777.159,-25.879,2.441,-56.641,-48.340,0.000
1709298777.163,-27.344,1.953,-54.688,-58.105,0.000
1709298777.167,-33.203,-4.883,-59.082,-59.082,0.000
1709298777.171,-39.062,-11.719,-61.523,-56.641,0.000
1709298777.174,-36.133,-15.137,-62.500,-51.270,0.000
1709298777.178,-37.109,-15.137,-57.617,-47.852,0.000
1709298777.182,-40.039,-6.348,-59.570,-42.969,0.000
1709298777.186,-36.621,3.418,-62.988,-34.668,0.000
1709298777.190,-30.762,4.883,-65.918,-37.109,0.000
1709298777.194,-26.367,14.648,-67.871,-32.227,0.000
1709298777.198,-26.855,19.531,-74.219,-41.992,0.000
1709298777.202,-22.461,23.438,-76.172,-54.688,0.000
1709298777.206,-5.859,39.062,-66.406,-33.203,0.000
1709298777.210,12.695,47.363,-62.988,-27.344,0.000
1709298777.214,14.160,38.574,-75.195,-33.691,0.000
1709298777.217,10.254,38.574,-79.102,-40.039,0.000
1709298777.221,14.160,39.551,-77.148,-47.363,0.000
1709298777.225,19.531,35.645,-84.961,-41.016,0.000
1709298777.229,17.090,45.410,-85.938,-35.156,0.000
1709298777.233,20.508,52.734,-85.938,-30.762,0.000
1709298777.237,27.832,54.199,-83.008,-19.531,0.000
1709298777.241,21.973,48.828,-85.938,-34.668,0.000
1709298777.245,21.484,53.223,-87.891,-42.969,0.000
1709298777.249,27.344,52.734,-85.449,-31.738,0.000
1709298777.253,35.156,39.551,-87.402,-31.738,0.000
1709298777.256,32.715,37.598,-87.891,-26.367,0.000
1709298777.260,15.625,40.527,-88.867,-36.621,0.000
1709298777.264,6.836,46.875,-90.820,-39.551,0.000
1709298777.268,11.719,47.363,-91.309,-24.414,0.000
1709298777.272,20.508,35.645,-86.426,-9.766,0.000
1709298777.276,28.320,35.156,-83.984,-12.207,0.000
1709298777.280,23.926,40.527,-79.102,-17.578,0.000
1709298777.284,20.020,32.227,-77.148,-7.324,0.000
1709298777.288,20.996,36.133,-80.078,-10.254,0.000
1709298777.292,14.160,41.992,-74.219,-14.160,0.000
1709298777.296,8.301,34.668,-67.871,-12.207,0.000
1709298777.299,3.906,22.949,-65.918,-9.766,0.000
1709298777.303,-4.883,19.043,-69.336,-8.789,0.000
1709298777.307,-11.719,7.812,-69.336,-5.859,0.000
1709298777.311,-11.230,-2.930,-66.895,-3.906,0.000
1709298777.315,-15.137,0.488,-65.918,-15.625,0.000
1709298777.319,-19.531,2.930,-64.453,-25.879,0.000
1709298777.323,-14.160,2.930,-65.430,-18.066,0.000
1709298777.327,-4.395,-7.812,-57.129,6.348,0.000
1709298777.331,-4.883,-16.602,-59.570,12.695,0.000
1709298777.335,-21.973,-4.395,-66.895,-12.695,0.000
1709298777.339,-36.133,-3.418,-64.453,-19.531,0.000
1709298777.342,-34.180,-2.441,-67.871,-8.301,0.000
1709298777.346,-30.273,-2.441,-63.477,0.977,0.000
1709298777.350,-29.297,-20.020,-62.012,1.465,0.000
1709298777.354,-23.926,-18.555,-67.871,-15.625,0.000
1709298777.358,-25.391,0.000,-69.824,-36.133,0.000
1709298777.362,-24.902,-0.488,-63.477,-33.691,0.000
1709298777.366,-18.555,-0.977,-61.035,-21.484,0.000
1709298777.370,-11.719,-4.883,-62.988,-20.508,0.000
1709298777.374,-7.812,-16.602,-60.547,-21.484,0.000
1709298777.378,-12.695,-13.672,-62.988,-28.809,0.000
1709298777.382,-10.742,-4.883,-58.105,-39.551,0.000
1709298777.385,-11.230,-6.836,-53.711,-31.738,0.000
1709298777.389,-13.672,-20.020,-54.199,-17.090,0.000
1709298777.393,-8.789,-34.668,-57.129,-15.625,0.000
1709298777.397,-7.812,-31.250,-54.199,-27.344,0.000
1709298777.401,-20.508,-18.555,-50.781,-44.922,0.000
1709298777.405,-14.160,-5.859,-50.293,-36.621,0.000
1709298777.409,0.977,-0.977,-45.898,-19.043,0.000
1709298777.413,-1.465,-9.766,-41.992,-20.020,0.000
1709298777.417,-15.625,-21.484,-42.480,-29.785,0.000
1709298777.421,-28.320,-18.066,-44.434,-27.344,0.000
1709298777.424,-31.738,-9.766,-41.992,-38.574,0.000
1709298777.428,-29.785,-26.855,-43.457,-42.969,0.000
1709298777.432,-26.367,-28.320,-49.316,-43.945,0.000
1709298777.436,-34.180,-20.020,-49.805,-55.664,0.000
1709298777.440,-41.016,-20.996,-39.551,-53.711,0.000
1709298777.444,-41.992,-25.391,-36.133,-51.758,0.000
1709298777.448,-33.203,-29.297,-42.480,-52.734,0.000
1709298777.452,-29.785,-26.367,-41.504,-56.152,0.000
1709298777.456,-36.621,-22.949,-44.434,-65.430,0.000
1709298777.460,-41.992,-18.555,-43.457,-68.848,0.000
1709298777.464,-43.945,-27.832,-40.527,-56.641,0.000
1709298777.467,-39.551,-33.203,-45.898,-48.340,0.000
1709298777.471,-36.133,-24.902,-50.781,-48.340,0.000
1709298777.475,-35.156,-26.855,-48.828,-45.410,0.000
1709298777.479,-38.574,-27.344,-38.086,-45.898,0.000
1709298777.483,-26.367,-40.039,-36.133,-33.203,0.000
1709298777.487,-9.766,-33.691,-37.109,-23.438,0.000
1709298777.491,-14.160,-8.789,-37.109,-30.762,0.000
1709298777.495,-13.672,-20.020,-39.551,-33.691,0.000
1709298777.499,-9.766,-23.926,-39.062,-41.504,0.000
1709298777.503,-7.812,-8.789,-41.992,-41.504,0.000
1709298777.507,-4.395,-5.859,-44.922,-22.461,0.000
1709298777.510,0.000,-14.160,-47.363,-12.695,0.000
1709298777.514,2.930,-16.602,-48.828,-11.230,0.000
1709298777.518,-2.441,-15.137,-50.293,-18.066,0.000
1709298777.522,-5.859,-20.020,-53.223,-27.344,0.000
1709298777.526,-7.324,-23.438,-57.129,-22.461,0.000
1709298777.530,1.465,-27.832,-47.363,-10.254,0.000
1709298777.534,0.000,-24.902,0.000,0.000,0.000
1709298777.538,0.000,-29.297,0.000,0.000,0.000
1709298777.542,0.000,-56.641,0.000,0.000,0.000
1709298777.546,0.000,-41.504,0.000,0.000,0.000
1709298777.550,0.000,-11.719,0.000,0.000,0.000
1709298777.553,0.000,-17.578,0.000,0.000,0.000
1709298777.557,0.000,-34.668,0.000,0.000,0.000
1709298777.561,0.000,-38.574,0.000,0.000,0.000
1709298777.565,0.000,-22.949,0.000,0.000,0.000
1709298777.569,0.000,-19.531,0.000,0.000,0.000
1709298777.573,0.000,-27.832,0.000,0.000,0.000
1709298777.577,0.000,-37.598,0.000,0.000,0.000
1709298777.581,-44.922,-38.574,-44.434,-40.527,0.000
1709298777.585,-37.598,-35.645,-41.504,-28.809,0.000
1709298777.589,-36.621,-38.086,-41.016,-20.508,0.000
1709298777.593,-24.902,-41.504,-40.039,-23.438,0.000
1709298777.596,-18.555,-40.039,-37.598,-28.320,0.000
1709298777.600,-41.016,-33.691,-41.504,-36.133,0.000
1709298777.604,-41.992,-22.949,-42.969,-26.855,0.000
1709298777.608,-38.574,-37.598,-39.062,-23.438,0.000
1709298777.612,-39.062,-47.363,-40.039,-25.391,0.000
1709298777.616,-32.227,-25.391,-45.410,-26.855,0.000
1709298777.620,-39.551,-25.879,-48.340,-47.363,0.000
1709298777.624,-48.340,-36.621,-46.875,-49.316,0.000
1709298777.628,-46.387,-37.109,-50.781,-42.969,0.000
1709298777.632,-41.504,-38.086,-52.246,-33.203,0.000
1709298777.635,-39.551,-38.086,-49.805,-28.320,0.000
1709298777.639,-36.621,-37.109,-43.457,-30.762,0.000
1709298777.643,-41.016,-37.598,-42.969,-38.574,0.000
1709298777.647,-56.152,-30.273,-45.410,-36.133,0.000
1709298777.651,-57.617,-22.949,-40.039,-36.133,0.000
1709298777.655,-58.594,-31.738,-43.945,-47.363,0.000
1709298777.659,-61.035,-35.156,-37.598,-51.270,0.000
1709298777.663,-72.266,-35.645,-34.180,-47.363,0.000
1709298777.667,-77.148,-35.645,-46.387,-58.594,0.000
1709298777.671,-71.777,-30.273,-43.457,-69.336,0.000
1709298777.675,0.000,-30.762,0.000,0.000,0.000
1709298777.679,0.000,-29.297,0.000,0.000,0.000
1709298777.682,0.000,-29.785,0.000,0.000,0.000
1709298777.686,0.000,-35.645,0.000,0.000,0.000
1709298777.690,0.000,-31.738,0.000,0.000,0.000
1709298777.694,0.000,-30.762,0.000,0.000,0.000
1709298777.698,0.000,-37.109,0.000,0.000,0.000
1709298777.702,0.000,-38.574,0.000,0.000,0.000
1709298777.706,0.000,-33.203,0.000,0.000,0.000
1709298777.710,0.000,-24.414,0.000,0.000,0.000
1709298777.714,0.000,-35.645,0.000,0.000,0.000
1709298777.718,0.000,-46.387,0.000,0.000,0.000
1709298777.721,-74.707,-41.016,-43.457,-42.969,0.000
1709298777.725,-74.219,-31.738,-42.969,-53.711,0.000
1709298777.729,-73.730,-31.738,-38.086,-48.340,0.000
1709298777.733,-66.406,-49.316,-32.715,-47.363,0.000
1709298777.737,-57.129,-48.828,-30.762,-45.410,0.000
1709298777.741,-64.941,-28.809,-32.227,-49.805,0.000
1709298777.745,-72.266,-16.113,-31.250,-44.922,0.000
1709298777.749,-61.523,-21.484,-33.691,-33.203,0.000
1709298777.753,-63.477,-31.250,-39.062,-26.855,0.000
1709298777.757,-69.336,-35.645,-36.621,-30.762,0.000
1709298777.761,-60.059,-42.969,-35.645,-41.504,0.000
1709298777.764,-57.617,-38.574,-34.668,-44.434,0.000
1709298777.768,-67.383,-28.809,-29.785,-38.086,0.000
1709298777.772,-68.359,-28.809,-31.250,-33.203,0.000
1709298777.776,-50.781,-24.414,-32.227,-33.691,0.000
1709298777.780,-46.875,-22.949,-31.250,-41.504,0.000
1709298777.784,-58.105,-22.949,-32.227,-47.363,0.000
1709298777.788,-62.012,-28.320,-37.109,-40.039,0.000
1709298777.792,-55.664,-29.297,-42.480,-35.156,0.000
1709298777.796,-49.316,-17.090,-43.457,-40.527,0.000
1709298777.800,-49.316,-18.066,-40.527,-49.316,0.000
1709298777.803,-34.668,-32.227,-35.645,-48.828,0.000
1709298777.807,-30.273,-32.715,-39.062,-40.527,0.000
1709298777.811,-46.875,-32.715,-35.645,-45.898,0.000
1709298777.815,-46.875,-27.832,-32.227,-52.246,0.000
1709298777.819,-43.457,-29.785,-27.832,-46.387,0.000
1709298777.823,-41.504,-42.969,-23.926,-36.133,0.000
1709298777.827,-44.434,-33.691,-27.344,-27.832,0.000
1709298777.831,-41.504,-23.438,-36.133,-24.902,0.000
1709298777.835,-40.527,-26.855,-34.180,-33.203,0.000
1709298777.839,-35.156,-29.785,-30.273,-27.832,0.000
1709298777.843,-38.086,-34.668,-37.598,-23.438,0.000
1709298777.846,-38.574,-36.621,-29.785,-23.438,0.000
1709298777.850,-36.621,-29.297,-28.809,-21.973,0.000
1709298777.854,-45.410,-33.203,-38.086,-44.434,0.000
