timestamps,TP9,AF7,AF8,TP10,Right AUX
1709206485.211,-54.199,-62.988,-41.504,-48.340,0.000
1709206485.215,-43.457,-41.504,-40.527,-54.688,0.000
1709206485.219,-36.133,-23.438,-32.227,-51.270,0.000
1709206485.223,-41.504,-43.457,-32.227,-36.621,0.000
1709206485.227,-50.781,-66.406,-38.574,-38.574,0.000
1709206485.231,-48.340,-64.941,-37.109,-37.598,0.000
1709206485.234,-37.598,-42.969,-39.551,-37.598,0.000
1709206485.238,-37.598,-41.504,-40.039,-45.898,0.000
1709206485.242,-48.340,-109.375,-42.969,-38.574,0.000
1709206485.246,-60.059,-63.965,-44.434,-50.293,0.000
1709206485.250,-60.547,-9.277,-41.504,-59.570,0.000
1709206485.254,-41.504,-33.691,-38.574,-45.898,0.000
1709206485.258,-34.668,-35.156,-42.969,-50.293,0.000
1709206485.262,-40.527,-34.180,-46.875,-56.641,0.000
1709206485.266,-43.945,-42.480,-41.016,-54.688,0.000
1709206485.270,-40.527,-60.547,-41.016,-51.758,0.000
1709206485.274,-25.391,-56.641,-45.410,-54.688,0.000
1709206485.277,-34.668,-61.523,-42.969,-59.082,0.000
1709206485.281,-43.457,-69.336,-33.203,-58.105,0.000
1709206485.285,-46.875,-95.215,-31.738,-46.387,0.000
1709206485.289,-45.898,-68.359,-32.715,-22.461,0.000
1709206485.293,-39.551,-0.977,-36.133,-22.461,0.000
1709206485.297,-40.527,-20.996,-41.504,-50.781,0.000
1709206485.301,-43.457,-67.383,-40.527,-61.523,0.000
1709206485.305,-49.316,-53.711,-33.691,-48.828,0.000
1709206485.309,-52.734,-29.785,-31.250,-48.340,0.000
1709206485.313,-45.410,-51.758,-35.156,-40.039,0.000
1709206485.316,-37.109,-68.359,-34.180,-27.344,0.000
1709206485.320,-36.621,-51.270,-33.691,-32.715,0.000
1709206485.324,-27.832,-60.547,-37.109,-36.133,0.000
1709206485.328,-37.598,-70.801,-36.621,-29.297,0.000
1709206485.332,-37.109,-99.609,-37.598,-25.391,0.000
1709206485.336,-24.414,-41.016,-43.945,-30.762,0.000
1709206485.340,-23.926,-11.230,-38.086,-41.504,0.000
1709206485.344,-29.785,-56.641,-33.691,-37.598,0.000
1709206485.348,-32.227,-50.781,-37.109,-36.133,0.000
1709206485.352,-22.949,-34.180,-39.062,-50.293,0.000
1709206485.355,-19.043,-46.875,-45.898,-41.992,0.000
1709206485.359,-17.578,-70.801,-42.969,-30.273,0.000
1709206485.363,-23.438,-58.105,-38.086,-37.598,0.000
1709206485.367,-28.809,-46.387,-37.109,-40.039,0.000
1709206485.371,-28.809,-59.082,-34.180,-35.156,0.000
1709206485.375,-30.273,-85.938,-34.180,-29.297,0.000
1709206485.379,-33.203,-72.754,-37.598,-22.949,0.000
1709206485.383,-26.367,-10.742,-38.574,-35.645,0.000
1709206485.387,-40.527,-29.785,-37.109,-33.691,0.000
1709206485.391,-53.711,-63.477,-43.457,-21.484,0.000
1709206485.395,-43.945,-34.180,-43.945,-20.020,0.000
1709206485.398,-45.898,-20.020,-45.898,-22.949,0.000
1709206485.402,-42.480,-44.922,-44.434,-36.133,0.000
1709206485.406,-44.434,-75.195,-41.992,-41.016,0.000
1709206485.410,-43.457,-43.457,-41.504,-28.809,0.000
1709206485.414,-28.320,-35.156,-41.016,-19.043,0.000
1709206485.418,-15.625,-68.848,-41.016,-23.438,0.000
1709206485.422,-27.832,-81.055,-33.691,-22.949,0.000
1709206485.426,-41.992,-53.711,-32.227,-24.414,0.000
1709206485.430,-37.109,-23.438,-36.133,-36.133,0.000
1709206485.434,-30.762,-50.293,-34.668,-24.414,0.000
1709206485.437,-17.090,-86.426,-33.691,-10.254,0.000
1709206485.441,-22.949,-34.180,-36.621,-25.391,0.000
1709206485.445,-33.203,-26.855,-34.668,-29.785,0.000
1709206485.449,-27.832,-57.129,-29.785,-24.414,0.000
1709206485.453,-19.531,-39.062,-32.227,-19.531,0.000
1709206485.457,-19.531,-19.043,-41.992,-20.996,0.000
1709206485.461,-28.809,-31.738,-49.316,-41.016,0.000
1709206485.465,-39.062,-76.660,-44.922,-44.922,0.000
1709206485.469,-41.016,-81.055,-41.016,-33.203,0.000
1709206485.472,-34.180,-39.551,-41.504,-29.297,0.000
1709206485.476,-28.320,-43.945,-44.434,-35.645,0.000
1709206485.480,-25.879,-73.730,-42.480,-29.297,0.000
1709206485.484,-37.598,-47.363,-31.738,-9.277,0.000
1709206485.488,-48.828,-22.461,-30.273,-16.113,0.000
1709206485.492,-39.551,-50.293,-28.809,-20.508,0.000
1709206485.496,-36.621,-75.684,-31.738,-16.113,0.000
1709206485.500,-44.434,-62.988,-33.691,-12.695,0.000
1709206485.504,-47.363,-55.664,-23.926,-10.742,0.000
1709206485.508,-46.875,-75.684,-20.020,-8.301,0.000
1709206485.512,-38.086,-83.008,-20.996,0.488,0.000
1709206485.516,-32.227,-44.922,-17.578,-7.324,0.000
1709206485.519,-25.391,-16.602,-16.113,-20.508,0.000
1709206485.523,-28.809,-56.641,-14.648,-19.043,0.000
1709206485.527,-48.828,-106.934,-14.648,-15.137,0.000
1709206485.531,-47.363,-54.688,-20.996,-19.043,0.000
1709206485.535,-27.832,-21.973,-22.461,-25.391,0.000
1709206485.539,-17.578,-51.758,-24.414,-24.414,0.000
1709206485.543,-32.227,-56.641,-27.832,-27.344,0.000
1709206485.547,-38.086,-51.270,-24.414,-28.320,0.000
1709206485.551,-35.645,-53.223,-26.855,-33.691,0.000
1709206485.555,-39.551,-64.941,-29.785,-33.691,0.000
1709206485.559,-25.879,-65.918,-22.461,-41.016,0.000
1709206485.562,-24.902,-61.035,-25.879,-57.617,0.000
1709206485.566,-43.945,-57.129,-32.227,-53.223,0.000
1709206485.570,-36.621,-70.801,-24.902,-40.527,0.000
1709206485.574,-29.785,-47.852,-25.879,-34.180,0.000
1709206485.578,-25.391,7.812,-30.273,-39.062,0.000
1709206485.582,-23.926,-18.066,-31.250,-47.852,0.000
1709206485.586,-33.691,-65.430,-31.738,-51.758,0.000
1709206485.590,-35.645,-57.617,-33.691,-45.410,0.000
1709206485.594,-38.574,-25.391,-34.180,-42.480,0.000
1709206485.598,-37.598,-32.715,-31.250,-49.316,0.000
1709206485.602,-36.621,-53.711,-32.227,-44.922,0.000
1709206485.605,-45.410,-69.336,-38.086,-42.969,0.000
1709206485.609,-55.664,-47.363,-41.992,-45.898,0.000
1709206485.613,-42.969,-32.227,-43.457,-41.992,0.000
1709206485.617,-24.902,-89.355,-45.410,-39.062,0.000
1709206485.621,-43.457,-37.109,-45.898,-46.387,0.000
1709206485.625,-63.477,-14.160,-38.086,-52.734,0.000
1709206485.629,-53.223,-62.500,-36.133,-59.570,0.000
1709206485.633,-48.340,-57.129,-46.387,-62.988,0.000
1709206485.637,-44.434,-40.039,-41.016,-50.781,0.000
1709206485.641,-40.527,-51.758,-33.203,-39.062,0.000
1709206485.645,-54.199,-81.543,-37.598,-41.016,0.000
1709206485.648,-63.477,-70.312,-40.527,-43.945,0.000
1709206485.652,-60.547,-58.105,-37.109,-47.852,0.000
1709206485.656,-55.176,-58.594,-41.992,-59.570,0.000
