timestamps,TP9,AF7,AF8,TP10,Right AUX
1709140192.458,-23.926,-24.902,0.000,-34.668,0.000
1709140192.462,-36.133,-39.062,0.000,-34.180,0.000
1709140192.466,-47.363,-27.344,0.000,-31.738,0.000
1709140192.470,-33.203,-17.578,0.000,-19.531,0.000
1709140192.473,-21.973,-21.973,0.000,-4.395,0.000
1709140192.477,-23.926,-30.273,0.000,-17.090,0.000
1709140192.481,-28.320,-48.828,0.000,-34.180,0.000
1709140192.485,-31.250,-47.363,0.000,-39.551,0.000
1709140192.489,-33.691,-23.438,0.000,-33.691,0.000
1709140192.493,-34.180,-33.203,0.000,-20.996,0.000
1709140192.497,-39.062,-39.551,0.000,-29.785,0.000
1709140192.501,-49.316,-32.227,0.000,-47.852,0.000
1709140192.505,-53.223,-45.898,-28.320,-47.363,0.000
1709140192.509,-43.945,-40.039,-31.738,-37.109,0.000
1709140192.513,-29.785,-28.809,-33.203,-27.832,0.000
1709140192.516,-31.738,-27.344,-37.598,-31.250,0.000
1709140192.520,-46.875,-16.602,-46.387,-41.504,0.000
1709140192.524,-52.246,-18.066,-50.293,-45.410,0.000
1709140192.528,-47.363,-21.973,-55.176,-41.016,0.000
1709140192.532,-41.016,-9.277,-52.734,-42.969,0.000
1709140192.536,-42.480,1.465,-58.594,-54.688,0.000
1709140192.540,-55.176,0.000,-62.500,-58.594,0.000
1709140192.544,-57.617,4.883,-55.176,-61.035,0.000
1709140192.548,-46.875,-7.812,-59.082,-61.523,0.000
1709140192.552,-33.691,-17.578,-66.895,-51.758,0.000
1709140192.556,-24.414,-0.977,-67.871,-43.457,0.000
1709140192.559,-29.297,8.301,-63.477,-49.316,0.000
1709140192.563,-35.156,4.395,-56.152,-48.828,0.000
1709140192.567,-33.691,-10.742,-55.176,-43.945,0.000
1709140192.571,-31.738,-11.230,-55.176,-39.551,0.000
1709140192.575,-25.879,1.953,-55.664,-40.527,0.000
1709140192.579,-25.391,-7.812,-62.500,-53.711,0.000
1709140192.583,-31.738,-23.926,-61.035,-47.363,0.000
1709140192.587,-35.645,-14.648,-57.129,-33.691,0.000
1709140192.591,-34.668,-6.836,-49.316,-32.715,0.000
1709140192.595,-29.785,-9.277,-46.875,-35.645,0.000
1709140192.599,-28.809,-19.531,-49.316,-45.410,0.000
1709140192.602,-28.809,-33.691,-49.805,-49.805,0.000
1709140192.606,-33.691,-26.855,-52.246,-49.316,0.000
1709140192.610,-25.391,-10.742,-51.270,-42.480,0.000
1709140192.614,-13.672,-7.812,-46.875,-36.133,0.000
1709140192.618,-11.230,-18.066,-41.504,-36.621,0.000
1709140192.622,-16.113,-28.809,-41.992,-41.504,0.000
1709140192.626,-29.297,-30.762,-41.992,-36.621,0.000
1709140192.630,-27.832,-17.090,-44.922,-14.648,0.000
1709140192.634,-18.555,-13.184,-59.082,-9.766,0.000
1709140192.638,-12.695,-28.809,-57.129,-21.484,0.000
1709140192.642,-26.367,-45.410,-34.668,-38.574,0.000
1709140192.645,-48.340,-34.668,-27.832,-57.617,0.000
1709140192.649,-51.270,-19.531,-35.645,-54.199,0.000
1709140192.653,-31.250,-29.785,-40.527,-35.645,0.000
1709140192.657,-16.602,-42.480,-38.086,-29.785,0.000
1709140192.661,-32.715,-39.551,-44.434,-43.945,0.000
1709140192.665,-44.922,-26.855,-46.387,-48.340,0.000
1709140192.669,-44.922,-28.320,-37.598,-33.691,0.000
1709140192.673,-36.621,-33.203,-28.809,-17.090,0.000
1709140192.677,-27.344,-28.809,-34.180,-12.207,0.000
1709140192.681,-27.344,-41.016,-40.527,-25.391,0.000
1709140192.684,-38.086,-41.016,-37.109,-37.109,0.000
1709140192.688,-34.180,-28.809,-41.504,-25.879,0.000
1709140192.692,-23.438,-27.832,-32.227,-14.648,0.000
1709140192.696,-20.996,-21.973,-30.273,-19.043,0.000
1709140192.700,-29.785,-26.855,-44.434,-29.297,0.000
1709140192.704,-39.551,-28.320,-48.340,-31.738,0.000
1709140192.708,-35.645,-32.227,-42.480,-27.832,0.000
1709140192.712,-26.367,-36.621,-40.039,-17.578,0.000
1709140192.716,-22.461,-38.086,-45.410,-13.672,0.000
1709140192.720,-27.832,-33.203,-35.156,-24.902,0.000
1709140192.724,-38.574,-23.926,-33.203,-41.992,0.000
1709140192.728,-41.016,-15.137,-41.016,-39.062,0.000
1709140192.731,-32.227,-21.973,-40.039,-32.715,0.000
1709140192.735,-26.367,-26.855,-34.668,-26.855,0.000
1709140192.739,-26.855,-26.367,-31.250,-28.809,0.000
1709140192.743,-28.809,-25.391,-33.691,-31.738,0.000
1709140192.747,-26.367,-20.996,-41.504,-23.926,0.000
1709140192.751,-18.555,-29.297,-47.363,-22.461,0.000
1709140192.755,-15.625,-36.133,-47.852,-23.926,0.000
1709140192.759,-15.137,-29.297,-38.086,-25.391,0.000
1709140192.763,-23.438,-35.156,-37.109,-26.367,0.000
1709140192.767,-31.250,-33.691,-37.109,-20.996,0.000
1709140192.770,-38.086,-19.531,-28.809,-24.414,0.000
1709140192.774,-33.691,-26.855,-24.902,-30.273,0.000
1709140192.778,-26.855,-38.086,-24.414,-30.762,0.000
1709140192.782,-31.738,-35.156,-31.250,-38.086,0.000
1709140192.786,-25.391,-51.270,-36.133,-30.762,0.000
1709140192.790,-15.137,-46.875,-29.785,-13.672,0.000
1709140192.794,-12.207,-30.762,-32.715,-10.254,0.000
1709140192.798,-14.160,-18.555,-52.246,-16.113,0.000
1709140192.802,-24.902,-11.719,-44.434,-31.250,0.000
1709140192.806,-27.832,-27.832,-25.879,-26.855,0.000
1709140192.809,-15.625,-25.391,-25.391,-4.395,0.000
1709140192.813,-9.766,-17.578,-31.738,-5.859,0.000
1709140192.817,-17.090,-20.508,-40.039,-20.020,0.000
1709140192.821,-17.578,-31.738,-30.762,-23.438,0.000
1709140192.825,-23.926,-42.969,-34.668,-21.484,0.000
1709140192.829,-33.691,-48.340,-45.410,-17.090,0.000
1709140192.833,-30.762,-51.270,-27.344,-15.137,0.000
1709140192.837,-27.344,-39.062,-14.648,-16.113,0.000
1709140192.841,-43.945,-39.551,-23.438,-33.691,0.000
1709140192.845,-58.594,-39.062,-27.832,-43.945,0.000
1709140192.849,-52.734,-43.457,-30.273,-34.180,0.000
1709140192.852,-35.156,-64.941,-33.203,-25.391,0.000
1709140192.856,-23.438,-46.387,-34.668,-34.668,0.000
1709140192.860,-29.785,-26.367,-37.109,-47.852,0.000
1709140192.864,-42.969,-32.227,-37.598,-48.828,0.000
1709140192.868,-41.016,-36.621,-38.574,-37.109,0.000
1709140192.872,-22.949,-26.855,-32.715,-29.785,0.000
1709140192.876,-11.230,-27.832,-26.855,-25.879,0.000
1709140192.880,-28.809,-35.645,-32.227,-35.156,0.000
1709140192.884,-53.711,-33.691,-32.715,-58.594,0.000
1709140192.888,-54.199,-25.391,-32.715,-64.941,0.000
1709140192.892,-41.504,-26.855,-33.691,-56.152,0.000
1709140192.895,-41.016,-41.016,-39.062,-57.129,0.000
1709140192.899,-48.340,-42.969,-41.992,-63.965,0.000
1709140192.903,-59.082,-40.039,-37.109,-58.105,0.000
1709140192.907,-60.547,-46.875,-43.945,-50.781,0.000
1709140192.911,-54.688,-55.664,-44.922,-45.898,0.000
1709140192.915,-47.363,-50.781,-35.645,-34.668,0.000
1709140192.919,-33.691,-49.316,-28.809,-34.668,0.000
1709140192.923,-41.992,-49.316,-28.320,-35.156,0.000
1709140192.927,-57.129,-46.387,-30.273,-35.645,0.000
1709140192.931,-42.480,-56.641,-24.902,-21.973,0.000
1709140192.935,-32.227,-57.129,-27.832,-22.949,0.000
1709140192.938,-33.691,-30.762,-34.180,-33.203,0.000
1709140192.942,-37.109,-18.555,-28.809,-27.832,0.000
1709140192.946,-41.992,-24.414,-29.785,-24.902,0.000
1709140192.950,-35.645,-39.062,-34.180,-27.832,0.000
1709140192.954,-28.809,-56.152,-36.133,-32.227,0.000
1709140192.958,-34.180,-54.199,-37.598,-30.762,0.000
1709140192.962,-49.805,-39.551,-39.551,-40.527,0.000
1709140192.966,-59.082,-35.156,-41.992,-48.828,0.000
1709140192.970,-48.340,-37.598,-39.551,-41.016,0.000
1709140192.974,-29.297,-53.223,-37.598,-34.668,0.000
1709140192.978,-34.180,-54.688,-42.969,-38.574,0.000
1709140192.981,-52.246,-29.785,-41.016,-47.852,0.000
1709140192.985,-58.105,-20.996,-34.668,-53.223,0.000
1709140192.989,-49.316,-29.785,-35.156,-50.781,0.000
1709140192.993,-35.645,-48.340,-32.227,-42.480,0.000
1709140192.997,-25.879,-42.480,-33.691,-42.969,0.000
1709140193.001,-30.762,-27.832,-42.969,-48.828,0.000
1709140193.005,-40.527,-34.180,-36.133,-38.574,0.000
1709140193.009,-42.969,-37.109,-32.227,-39.062,0.000
1709140193.013,-29.785,-41.992,-30.762,-30.762,0.000
1709140193.017,-22.949,-45.898,-22.461,-26.367,0.000
1709140193.021,-33.203,-48.828,-20.020,-32.227,0.000
1709140193.024,-47.852,-47.852,-25.879,-34.180,0.000
1709140193.028,-54.199,-46.875,-29.297,-35.645,0.000
1709140193.032,-43.945,-38.574,-32.715,-25.879,0.000
1709140193.036,-45.410,-36.133,-42.480,-18.066,0.000
