timestamps,TP9,AF7,AF8,TP10,Right AUX
1709212120.162,-39.551,-29.297,-46.387,-38.086,0.000
1709212120.165,-20.996,-32.227,-47.363,-30.762,0.000
1709212120.169,-23.438,-36.621,-54.199,-34.668,0.000
1709212120.173,-43.457,-39.062,-45.410,-30.762,0.000
1709212120.177,-44.434,-45.410,-32.227,-14.648,0.000
1709212120.181,-28.320,-40.527,-33.203,-15.625,0.000
1709212120.185,-16.113,-27.832,-29.297,-20.508,0.000
1709212120.189,-26.367,-37.598,-33.203,-30.762,0.000
1709212120.193,-41.504,-43.945,-42.480,-42.480,0.000
1709212120.197,-50.781,-30.762,-45.410,-41.016,0.000
1709212120.201,-51.270,-21.484,-46.387,-36.621,0.000
1709212120.205,-46.387,-26.367,-45.898,-36.133,0.000
1709212120.209,-45.410,-37.598,-41.992,-37.598,0.000
1709212120.212,-46.875,-43.945,-38.086,-27.344,0.000
1709212120.216,-51.758,-39.062,-46.875,-32.715,0.000
1709212120.220,-47.363,-30.762,-52.734,-33.203,0.000
1709212120.224,-42.969,-22.461,-53.223,-22.461,0.000
1709212120.228,-33.691,-9.766,-60.059,-31.738,0.000
1709212120.232,-32.227,-3.906,-62.988,-38.086,0.000
1709212120.236,-30.273,-8.789,-57.129,-32.227,0.000
1709212120.240,-27.344,0.488,-56.152,-34.668,0.000
1709212120.244,-22.949,15.137,-59.570,-27.344,0.000
1709212120.248,-10.254,20.508,-58.105,-14.160,0.000
1709212120.252,-10.254,18.555,-62.012,-22.461,0.000
1709212120.255,-10.254,14.648,-65.430,-19.531,0.000
1709212120.259,-3.418,23.438,-67.871,-9.766,0.000
1709212120.263,7.812,27.832,-76.172,-15.137,0.000
1709212120.267,15.625,27.344,-77.148,-22.949,0.000
1709212120.271,21.973,38.574,-70.801,-20.508,0.000
1709212120.275,32.227,47.852,-72.266,-18.066,0.000
1709212120.279,32.227,44.434,-77.637,-14.160,0.000
1709212120.283,36.133,45.410,-80.566,-8.301,0.000
1709212120.287,43.457,45.898,-87.891,-12.207,0.000
1709212120.291,50.781,51.758,-88.867,-15.137,0.000
1709212120.294,51.758,46.387,-84.473,-7.812,0.000
1709212120.298,41.504,42.480,-85.449,-2.441,0.000
1709212120.302,42.969,56.152,-82.520,5.859,0.000
1709212120.306,42.969,50.293,-84.473,4.883,0.000
1709212120.310,27.344,41.992,-91.309,-3.418,0.000
1709212120.314,20.996,45.898,-93.262,1.953,0.000
1709212120.318,17.578,52.734,-93.750,-0.488,0.000
1709212120.322,19.531,53.223,-91.797,-6.348,0.000
1709212120.326,27.344,62.012,-88.867,1.953,0.000
1709212120.330,20.996,65.918,-89.355,7.324,0.000
1709212120.334,20.020,55.176,-92.773,4.883,0.000
1709212120.337,24.414,48.340,-93.750,-2.930,0.000
1709212120.341,22.461,38.574,-93.750,-6.348,0.000
1709212120.345,29.785,34.180,-94.727,4.883,0.000
1709212120.349,37.109,33.203,-90.332,5.859,0.000
1709212120.353,24.414,37.109,-84.473,5.859,0.000
1709212120.357,9.766,34.668,-88.867,12.695,0.000
1709212120.361,18.555,33.691,-83.496,14.648,0.000
1709212120.365,29.785,39.551,-73.242,17.090,0.000
1709212120.369,34.180,37.109,-72.754,20.996,0.000
1709212120.373,27.344,37.109,-79.590,12.695,0.000
1709212120.376,16.602,40.039,-78.125,5.859,0.000
1709212120.380,27.832,38.574,-76.660,8.301,0.000
1709212120.384,33.691,35.156,-75.195,15.625,0.000
1709212120.388,20.996,32.227,-72.754,9.766,0.000
1709212120.392,4.395,20.508,-77.148,-12.207,0.000
1709212120.396,-4.395,11.719,-76.172,-20.996,0.000
1709212120.400,1.953,16.113,-68.359,-3.418,0.000
1709212120.404,6.348,15.137,-60.059,13.184,0.000
1709212120.408,9.277,15.625,-66.406,-1.465,0.000
1709212120.412,10.742,9.277,-72.754,-20.020,0.000
1709212120.415,1.953,0.977,-68.848,-23.438,0.000
1709212120.419,5.371,3.906,-60.547,-13.672,0.000
1709212120.423,12.207,1.953,-58.105,-13.184,0.000
1709212120.427,6.348,-4.395,-61.035,-15.137,0.000
1709212120.431,-0.977,-6.348,-60.059,-14.648,0.000
1709212120.435,-18.555,-1.953,-59.570,-21.973,0.000
1709212120.439,-18.555,-0.977,-62.500,-21.973,0.000
1709212120.443,-13.672,-9.277,-69.336,-18.555,0.000
1709212120.447,-23.926,-13.672,-66.895,-19.043,0.000
1709212120.451,-27.344,-13.184,-59.082,-15.137,0.000
1709212120.454,-29.297,-16.113,-61.035,-23.926,0.000
1709212120.458,-25.391,-22.949,-62.012,-25.879,0.000
1709212120.462,-13.672,-15.625,-51.758,-8.789,0.000
1709212120.466,-10.742,-12.695,-49.316,-7.324,0.000
1709212120.470,-20.020,-18.066,-50.781,-11.230,0.000
1709212120.474,-25.879,-16.113,-44.434,1.953,0.000
1709212120.478,-24.902,-25.391,-42.969,0.977,0.000
1709212120.482,-25.391,-38.574,-49.316,-7.324,0.000
1709212120.486,-20.508,-29.785,-46.387,-3.906,0.000
1709212120.490,-14.648,-22.949,-42.969,-10.254,0.000
1709212120.493,-20.996,-30.762,-47.852,-16.113,0.000
1709212120.497,-28.809,-30.273,-53.711,-21.484,0.000
1709212120.501,-27.344,-33.691,-54.199,-32.715,0.000
1709212120.505,-20.996,-41.504,-53.223,-33.691,0.000
1709212120.509,-30.762,-41.016,-59.570,-47.363,0.000
1709212120.513,-47.852,-39.551,-64.453,-64.453,0.000
1709212120.517,-57.129,-36.133,-62.988,-60.059,0.000
1709212120.521,-53.223,-38.574,-67.383,-48.340,0.000
1709212120.525,-49.316,-46.387,-61.035,-47.363,0.000
1709212120.529,-50.293,-37.598,-48.828,-58.105,0.000
1709212120.533,-52.734,-31.738,-48.828,-59.570,0.000
1709212120.536,-51.270,-33.691,-52.734,-49.316,0.000
1709212120.540,-42.969,-36.621,-51.758,-36.621,0.000
1709212120.544,-35.645,-35.156,-50.293,-26.367,0.000
1709212120.548,-32.715,-31.738,-49.316,-21.973,0.000
1709212120.552,-32.227,-44.922,-48.340,-19.531,0.000
1709212120.556,-38.086,-43.945,-46.875,-29.785,0.000
1709212120.560,-41.016,-31.250,-45.410,-30.273,0.000
1709212120.564,-28.809,-29.297,-45.898,-20.508,0.000
1709212120.568,-17.578,-34.180,-46.387,-20.508,0.000
1709212120.572,-23.438,-41.016,-44.434,-17.090,0.000
1709212120.576,-33.203,-37.109,-47.363,-17.578,0.000
1709212120.580,-34.180,-21.973,-47.363,-20.996,0.000
1709212120.583,-33.203,-19.043,-49.316,-27.344,0.000
1709212120.587,-32.715,-22.461,-45.898,-27.832,0.000
1709212120.591,-41.992,-26.367,-38.574,-31.250,0.000
1709212120.595,-49.805,-37.109,-38.574,-34.180,0.000
1709212120.599,-47.363,-37.598,-38.086,-23.926,0.000
1709212120.603,-35.645,-32.715,-38.086,-24.902,0.000
1709212120.607,-31.250,-41.992,-35.156,-24.902,0.000
1709212120.611,-42.480,-41.992,-35.645,-23.438,0.000
1709212120.615,-50.293,-43.457,-41.016,-31.250,0.000
1709212120.619,-50.293,-35.156,-40.039,-31.738,0.000
1709212120.622,-38.574,-24.902,-37.109,-22.949,0.000
1709212120.626,-33.203,-29.297,-47.363,-27.344,0.000
1709212120.630,-34.668,-27.832,-42.480,-32.227,0.000
1709212120.634,-42.480,-27.832,-30.762,-36.621,0.000
1709212120.638,-54.199,-39.551,-37.598,-35.645,0.000
1709212120.642,-41.992,-41.016,-44.434,-23.438,0.000
1709212120.646,-41.992,-32.227,-50.293,-29.785,0.000
1709212120.650,-52.734,-34.180,-51.270,-41.992,0.000
1709212120.654,-59.082,-35.156,-45.898,-42.969,0.000
1709212120.658,-54.199,-31.738,-43.457,-47.363,0.000
1709212120.662,-44.922,-35.645,-41.992,-48.828,0.000
1709212120.665,-42.969,-37.109,-43.457,-50.781,0.000
1709212120.669,-44.434,-38.086,-45.898,-54.199,0.000
1709212120.673,-45.410,-34.668,-45.410,-53.223,0.000
1709212120.677,-44.922,-29.785,-46.875,-43.945,0.000
1709212120.681,-44.434,-37.109,-44.922,-36.621,0.000
1709212120.685,-38.086,-38.574,-41.016,-30.273,0.000
1709212120.689,-29.785,-29.297,-41.992,-28.809,0.000
1709212120.693,-41.504,-27.832,-55.664,-42.969,0.000
1709212120.697,-48.340,-24.414,-54.688,-43.945,0.000
1709212120.701,-34.668,-23.926,-47.852,-37.598,0.000
1709212120.704,-27.344,-28.320,-48.828,-48.828,0.000
1709212120.708,-34.668,-24.902,-52.734,-59.570,0.000
1709212120.712,-49.805,-25.879,-61.523,-59.082,0.000
1709212120.716,-49.805,-42.480,-53.711,-50.293,0.000
1709212120.720,-44.434,-45.410,-44.922,-39.551,0.000
1709212120.724,-39.062,-23.926,-44.922,-30.762,0.000
1709212120.728,-40.527,-22.461,-50.293,-39.551,0.000
1709212120.732,-46.875,-31.738,-54.199,-40.039,0.000
1709212120.736,-48.340,-31.250,-50.293,-36.133,0.000
1709212120.740,-43.945,-30.273,-42.969,-40.039,0.000
1709212120.744,-39.062,-34.668,-41.992,-35.156,0.000
1709212120.747,-41.016,-30.762,-44.434,-30.762,0.000
1709212120.751,-33.203,-27.344,-40.039,-37.598,0.000
1709212120.755,-34.668,-34.668,-34.668,-45.410,0.000
1709212120.759,-43.945,-40.039,-34.180,-43.457,0.000
1709212120.763,-35.156,-43.457,-37.598,-39.062,0.000
1709212120.767,-27.832,-39.062,-33.691,-40.527,0.000
1709212120.771,-21.973,-37.598,-31.738,-38.574,0.000
1709212120.775,-22.949,-41.992,-42.480,-23.926,0.000
1709212120.779,-33.203,-40.039,-47.852,-20.020,0.000
1709212120.783,-33.203,-32.715,-46.875,-32.715,0.000
1709212120.786,-31.250,-36.621,-49.316,-37.109,0.000
1709212120.790,-33.203,-37.109,-43.945,-38.574,0.000
1709212120.794,-37.598,-30.762,-35.156,-35.645,0.000
1709212120.798,-37.598,-34.668,-37.109,-36.133,0.000
1709212120.802,-34.180,-37.109,-40.527,-37.109,0.000
1709212120.806,-36.133,-38.086,-36.133,-38.086,0.000
1709212120.810,-36.621,-36.133,-35.645,-47.852,0.000
1709212120.814,-37.598,-34.668,-34.180,-46.387,0.000
1709212120.818,-37.109,-33.203,-34.180,-49.316,0.000
1709212120.822,-39.062,-36.621,-34.180,-45.898,0.000
1709212120.825,-38.086,-48.828,-36.621,-32.227,0.000
1709212120.829,-43.457,-43.945,-46.875,-42.969,0.000
1709212120.833,-46.875,-39.062,-43.945,-56.641,0.000
1709212120.837,-46.875,-44.922,-42.969,-58.594,0.000
1709212120.841,-41.992,-35.645,-47.852,-56.152,0.000
1709212120.845,-28.320,-29.297,-42.480,-48.340,0.000
1709212120.849,-26.367,-33.691,-38.574,-39.062,0.000
1709212120.853,-40.527,-30.273,-34.180,-33.203,0.000
1709212120.857,-45.410,-27.832,-38.086,-31.250,0.000
1709212120.861,-32.715,-39.062,-41.504,-18.555,0.000
1709212120.864,-30.762,-41.992,-43.457,-4.395,0.000
1709212120.868,-31.250,-37.598,-53.223,-19.531,0.000
1709212120.872,-41.504,-29.785,-47.363,-40.039,0.000
1709212120.876,-49.805,-21.973,-33.691,-39.551,0.000
