timestamps,TP9,AF7,AF8,TP10,Right AUX
1709299701.011,-37.109,-39.551,-38.086,-33.691,0.000
1709299701.015,-41.504,-32.227,-32.227,-32.715,0.000
1709299701.019,-46.387,-38.574,-35.156,-40.527,0.000
1709299701.023,-52.734,-53.223,-44.922,-50.293,0.000
1709299701.027,-48.828,-51.758,-41.504,-49.805,0.000
1709299701.031,-44.922,-49.316,-43.457,-54.688,0.000
1709299701.035,-33.203,-48.340,-43.945,-42.480,0.000
1709299701.039,-29.785,-41.504,-46.875,-33.203,0.000
1709299701.043,-32.227,-31.250,-45.898,-33.203,0.000
1709299701.047,-26.855,-37.598,-39.551,-40.527,0.000
1709299701.051,-21.484,-41.504,-38.086,-36.133,0.000
1709299701.055,-20.020,-27.344,-40.527,-24.414,0.000
1709299701.059,-22.461,-29.785,-38.574,-32.715,0.000
1709299701.062,-31.250,-42.480,-42.969,-48.340,0.000
1709299701.066,-31.250,-39.551,-39.551,-47.363,0.000
1709299701.070,-29.785,-43.945,-34.180,-42.480,0.000
1709299701.074,-37.109,-44.434,-39.551,-45.898,0.000
1709299701.078,-35.156,-36.621,-34.180,-47.363,0.000
1709299701.082,-32.227,-36.621,-23.438,-41.504,0.000
1709299701.086,-38.086,-34.668,-33.203,-34.668,0.000
1709299701.090,-37.109,-31.738,-33.691,-30.273,0.000
1709299701.094,-36.621,-31.250,-29.297,-31.250,0.000
1709299701.098,-44.434,-37.598,-31.738,-41.504,0.000
1709299701.102,-44.922,-39.062,-31.250,-39.551,0.000
1709299701.106,-39.551,-34.668,-33.203,-36.621,0.000
1709299701.109,-41.992,-33.203,-34.180,-38.574,0.000
1709299701.113,-40.039,-38.086,-31.250,-29.297,0.000
1709299701.117,-37.109,-32.227,-35.156,-29.297,0.000
1709299701.121,-31.250,-31.738,-34.180,-36.621,0.000
1709299701.125,-32.715,-44.434,-31.738,-40.039,0.000
1709299701.129,-40.527,-55.664,-39.551,-35.645,0.000
1709299701.133,-33.691,-44.922,-41.992,-35.156,0.000
1709299701.137,-30.273,-28.809,-40.039,-41.504,0.000
1709299701.141,-39.551,-26.855,-41.992,-44.922,0.000
1709299701.145,-35.156,-32.715,-41.016,-47.363,0.000
1709299701.148,-39.551,-41.016,-34.180,-45.410,0.000
1709299701.152,-45.410,-35.156,-30.273,-43.945,0.000
1709299701.156,-30.273,-28.320,-36.133,-40.527,0.000
1709299701.160,-28.809,-41.016,-41.504,-49.805,0.000
1709299701.164,-32.715,-53.711,-41.504,-60.059,0.000
1709299701.168,-31.738,-48.340,-36.133,-61.035,0.000
1709299701.172,-23.926,-51.270,-29.785,-41.504,0.000
1709299701.176,-19.531,-42.480,-38.086,-27.832,0.000
1709299701.180,-19.531,-25.879,-38.086,-34.180,0.000
1709299701.184,-14.160,-32.227,-29.785,-41.504,0.000
1709299701.188,-15.137,-42.969,-27.832,-38.574,0.000
1709299701.191,-21.484,-44.434,-32.227,-22.461,0.000
1709299701.195,-27.344,-29.297,-42.969,-17.578,0.000
1709299701.199,-23.926,-24.902,-40.527,-10.742,0.000
1709299701.203,-20.996,-25.879,-32.715,-9.277,0.000
1709299701.207,-24.414,-30.762,-26.367,-15.137,0.000
1709299701.211,-22.461,-39.551,-19.531,-14.648,0.000
1709299701.215,-22.949,-31.250,-26.367,-14.648,0.000
1709299701.219,-30.273,-30.762,-36.133,-13.672,0.000
1709299701.223,-37.109,-43.457,-27.832,-27.832,0.000
1709299701.226,-41.016,-45.410,-22.949,-39.062,0.000
1709299701.230,-42.969,-44.922,-27.832,-37.598,0.000
1709299701.234,-42.969,-55.664,-30.762,-34.180,0.000
1709299701.238,-43.457,-45.410,-31.738,-33.203,0.000
1709299701.242,-45.898,-30.273,-32.227,-38.086,0.000
1709299701.246,-45.410,-38.086,-34.668,-35.156,0.000
1709299701.250,-44.434,-35.645,-34.180,-23.926,0.000
1709299701.254,-38.086,-36.621,-31.250,-18.555,0.000
1709299701.257,-23.926,-45.410,-30.762,-24.902,0.000
1709299701.261,-33.691,-40.039,-30.762,-31.250,0.000
1709299701.265,-40.039,-39.551,-35.645,-29.297,0.000
1709299701.269,-30.762,-47.363,-36.133,-30.273,0.000
1709299701.273,-26.367,-34.668,-26.855,-23.438,0.000
1709299701.277,-26.855,-17.090,-28.809,-20.508,0.000
1709299701.281,-28.320,-21.484,-33.203,-27.832,0.000
1709299701.284,-37.109,-27.832,-30.762,-44.434,0.000
1709299701.288,-44.922,-35.645,-40.527,-54.688,0.000
1709299701.292,-41.992,-27.832,-39.551,-44.434,0.000
1709299701.296,-48.340,-36.621,-31.738,-48.828,0.000
1709299701.300,-51.758,-43.457,-41.016,-69.824,0.000
1709299701.304,-50.781,-38.574,-42.480,-78.125,0.000
1709299701.308,-55.664,-36.621,-41.992,-67.383,0.000
1709299701.312,-60.059,-34.180,-42.969,-67.871,0.000
1709299701.316,-47.363,-32.227,-42.480,-65.918,0.000
1709299701.320,-40.039,-37.598,-47.852,-65.430,0.000
1709299701.323,-46.387,-45.410,-49.316,-75.684,0.000
1709299701.327,-49.805,-34.668,-46.875,-68.359,0.000
1709299701.331,-42.969,-23.926,-44.922,-53.223,0.000
1709299701.335,-39.062,-28.809,-43.457,-50.781,0.000
1709299701.339,-41.992,-21.973,-41.504,-53.711,0.000
1709299701.343,-42.480,-29.297,-44.922,-62.988,0.000
1709299701.346,-38.574,-38.086,-48.828,-60.547,0.000
1709299701.350,-28.809,-29.297,-39.062,-35.645,0.000
1709299701.354,-24.414,-29.297,-40.039,-30.273,0.000
1709299701.358,-33.203,-22.461,-47.852,-41.992,0.000
1709299701.362,-34.180,-29.785,-41.504,-47.852,0.000
1709299701.366,-40.527,-40.527,-35.645,-50.781,0.000
1709299701.370,-44.922,-26.855,-35.156,-43.457,0.000
1709299701.374,-39.551,-24.414,-35.156,-37.109,0.000
1709299701.378,-38.574,-26.367,-40.039,-38.574,0.000
1709299701.382,-37.598,-31.738,-44.922,-40.039,0.000
1709299701.386,-38.574,-50.293,-40.039,-40.527,0.000
1709299701.390,-45.410,-54.688,-29.297,-38.086,0.000
1709299701.394,-51.758,-37.109,-22.461,-33.691,0.000
1709299701.398,-47.363,-40.039,-22.949,-25.879,0.000
1709299701.402,-47.852,-48.828,-20.508,-24.414,0.000
1709299701.405,-54.688,-46.387,-16.602,-33.691,0.000
1709299701.409,-53.711,-50.781,-15.137,-22.949,0.000
1709299701.413,-48.340,-64.453,-13.184,-3.418,0.000
1709299701.417,-46.387,-69.336,-10.742,-7.324,0.000
1709299701.421,-50.781,-64.941,-8.789,-18.555,0.000
1709299701.425,-50.293,-67.871,-2.930,-13.672,0.000
1709299701.429,-50.781,-83.496,-1.465,-2.930,0.000
1709299701.433,-54.199,-92.773,0.488,6.836,0.000
1709299701.437,-58.594,-85.938,0.977,0.488,0.000
1709299701.441,-64.941,-79.590,-4.395,-8.789,0.000
1709299701.445,-67.383,-79.590,-14.160,-14.160,0.000
1709299701.449,-64.941,-90.820,-14.160,-4.395,0.000
1709299701.453,-54.199,-99.609,-1.953,7.812,0.000
1709299701.456,-49.316,-94.238,-6.836,6.836,0.000
1709299701.460,-48.340,-89.844,-11.719,6.836,0.000
1709299701.464,-44.922,-87.891,-7.324,-1.465,0.000
1709299701.468,-42.969,-89.844,-3.418,0.488,0.000
1709299701.472,-42.480,-92.285,-2.930,9.766,0.000
1709299701.476,-40.039,-104.004,-4.395,19.043,0.000
1709299701.480,-38.574,-108.398,-8.789,5.859,0.000
1709299701.484,-39.551,-102.051,-13.184,-15.137,0.000
1709299701.488,-40.039,-99.121,-5.859,-14.648,0.000
1709299701.492,-34.180,-94.238,-10.254,-3.418,0.000
1709299701.496,-28.320,-93.262,-12.695,2.930,0.000
1709299701.500,-24.902,-94.727,-6.348,-3.906,0.000
1709299701.503,-22.461,-94.238,-15.625,2.441,0.000
1709299701.507,-18.555,-88.379,-13.672,16.113,0.000
1709299701.511,-12.695,-88.379,1.465,23.926,0.000
1709299701.515,-8.301,-97.168,8.789,28.320,0.000
1709299701.519,-4.883,-99.121,6.836,24.902,0.000
1709299701.523,-8.789,-85.449,0.977,17.090,0.000
1709299701.527,-10.254,-82.520,0.977,17.090,0.000
1709299701.531,-11.230,-89.844,-3.418,27.344,0.000
1709299701.535,-8.301,-97.168,-7.324,31.738,0.000
1709299701.539,-8.301,-93.262,-0.977,25.391,0.000
1709299701.542,-16.113,-85.449,0.000,11.719,0.000
1709299701.546,-19.531,-94.238,-2.930,21.973,0.000
1709299701.550,-10.254,-97.168,0.977,41.016,0.000
1709299701.554,-11.719,-95.215,-9.766,21.484,0.000
1709299701.558,-16.602,-92.285,-15.137,3.418,0.000
1709299701.562,-16.113,-82.031,-6.836,2.441,0.000
1709299701.566,-21.484,-79.102,-4.883,1.465,0.000
1709299701.570,-16.602,-80.566,-11.719,3.906,0.000
1709299701.574,-8.301,-79.102,-14.160,14.160,0.000
1709299701.577,-4.883,-75.195,-13.184,19.043,0.000
1709299701.581,-4.883,-69.336,-12.695,3.418,0.000
1709299701.585,-13.184,-69.336,-17.578,-10.254,0.000
1709299701.589,-4.395,-63.477,-14.160,-5.371,0.000
1709299701.593,3.418,-60.547,-12.207,5.371,0.000
1709299701.597,-2.930,-54.199,-31.250,7.324,0.000
1709299701.601,-5.859,-52.246,-25.879,-4.395,0.000
1709299701.605,-5.859,-59.082,-13.184,-3.906,0.000
1709299701.609,-7.812,-56.641,-23.438,3.906,0.000
1709299701.612,-11.230,-56.152,0.000,-8.301,0.000
1709299701.616,-10.254,-61.523,0.000,-12.695,0.000
1709299701.620,-19.043,-63.965,0.000,-11.230,0.000
1709299701.624,-22.461,-61.035,0.000,-16.602,0.000
1709299701.628,-18.066,-57.129,0.000,-16.602,0.000
1709299701.632,-4.883,-51.758,0.000,-0.977,0.000
1709299701.636,-8.789,-56.152,0.000,7.324,0.000
1709299701.640,-21.484,-52.734,0.000,-2.930,0.000
1709299701.644,-21.973,-34.668,0.000,-16.602,0.000
1709299701.648,-21.484,-33.691,0.000,-14.160,0.000
1709299701.652,-14.160,-38.574,0.000,1.953,0.000
1709299701.655,-7.324,-38.574,0.000,2.930,0.000
1709299701.660,-6.836,-39.551,-23.926,-12.695,0.000
1709299701.664,-24.902,-29.297,-33.691,-26.855,0.000
1709299701.668,-30.273,-26.855,-31.738,-26.855,0.000
1709299701.672,-23.438,-31.250,-20.996,-14.160,0.000
1709299701.676,-18.066,-28.809,-20.996,-9.277,0.000
1709299701.679,-11.719,-28.809,-28.809,-27.344,0.000
1709299701.683,-16.113,-35.645,-30.273,-35.645,0.000
1709299701.687,-17.578,-39.551,-28.809,-37.109,0.000
1709299701.691,-15.625,-36.621,-29.785,-41.992,0.000
1709299701.695,-8.301,-38.086,-26.367,-31.738,0.000
1709299701.699,-6.348,-66.895,-25.391,-26.855,0.000
1709299701.703,-18.066,-58.594,-31.738,-31.738,0.000
1709299701.706,-24.902,-22.949,-36.621,-37.109,0.000
1709299701.710,-21.973,-22.949,-35.645,-24.902,0.000
1709299701.714,-23.438,-29.785,-32.715,-28.320,0.000
1709299701.718,-28.320,-28.320,-41.504,-41.992,0.000
1709299701.722,-26.367,-33.203,-39.062,-39.062,0.000
1709299701.726,-26.855,-45.898,-34.180,-38.574,0.000
1709299701.730,-37.109,-48.340,-43.945,-41.992,0.000
1709299701.734,-38.574,-41.504,-46.387,-35.645,0.000
1709299701.738,-41.504,-39.062,-41.504,-42.969,0.000
1709299701.741,-50.781,-42.969,-40.527,-49.316,0.000
1709299701.745,-47.852,-43.457,-34.180,-40.039,0.000
1709299701.749,-48.340,-51.270,-35.645,-42.480,0.000
1709299701.754,-52.734,-56.641,-42.969,-37.109,0.000
1709299701.757,-48.340,-71.289,-40.039,-28.809,0.000
1709299701.761,-50.293,-78.125,-36.621,-33.691,0.000
1709299701.765,-52.734,-51.758,-40.527,-33.203,0.000
1709299701.769,-47.852,-34.180,-47.363,-20.996,0.000
1709299701.773,-46.875,-40.039,-40.039,-19.043,0.000
1709299701.777,-46.875,-37.598,-25.879,-23.438,0.000
1709299701.781,-51.758,-37.598,-24.414,-37.109,0.000
1709299701.785,-57.617,-46.875,-28.809,-44.434,0.000
1709299701.789,-55.664,-42.480,-34.180,-34.180,0.000
1709299701.793,-50.781,-40.527,-36.621,-33.691,0.000
1709299701.796,-41.016,-41.504,-36.621,-40.527,0.000
1709299701.801,-38.574,-45.898,-32.227,-50.781,0.000
1709299701.805,-43.457,-49.805,-33.203,-58.594,0.000
1709299701.808,-37.598,-53.711,-35.156,-54.688,0.000
1709299701.812,-28.809,-57.617,-28.320,-42.480,0.000
1709299701.816,-28.809,-41.016,-23.926,-37.109,0.000
1709299701.820,-27.832,-43.457,-22.949,-37.598,0.000
1709299701.824,-33.203,-45.898,-28.809,-49.805,0.000
1709299701.828,-34.668,-22.949,-31.738,-51.270,0.000
1709299701.832,-22.949,-28.809,-29.297,-34.668,0.000
1709299701.836,-18.555,-42.480,-28.809,-27.344,0.000
1709299701.840,-24.902,-35.156,-28.809,-32.715,0.000
1709299701.844,-25.879,-40.527,-33.691,-44.434,0.000
1709299701.848,-20.020,-45.410,-35.645,-41.016,0.000
1709299701.852,-20.508,-39.062,-34.668,-25.391,0.000
1709299701.855,-17.090,-38.574,-26.367,-20.020,0.000
1709299701.859,-18.555,-44.434,-21.484,-16.602,0.000
1709299701.863,-19.531,-41.016,-26.855,-21.484,0.000
1709299701.867,-16.602,-27.344,-32.715,-39.551,0.000
1709299701.871,-16.602,-22.949,-32.715,-46.387,0.000
1709299701.875,-10.254,-23.926,-26.367,-23.926,0.000
1709299701.879,-17.578,-35.645,-20.508,-10.742,0.000
1709299701.883,-25.879,-36.621,-20.020,-31.738,0.000
1709299701.887,-28.320,-30.762,-28.809,-45.898,0.000
1709299701.891,-26.367,-33.691,-33.691,-43.457,0.000
1709299701.894,-17.090,-34.668,-33.691,-34.180,0.000
1709299701.898,-23.926,-29.297,-36.133,-38.574,0.000
1709299701.902,-27.832,-37.598,-38.086,-51.270,0.000
1709299701.906,-19.531,-47.363,-38.574,-41.504,0.000
1709299701.910,-32.715,-43.945,-34.180,-37.598,0.000
1709299701.914,-42.969,-24.902,-32.227,-43.457,0.000
1709299701.918,-36.133,-25.391,-38.086,-42.969,0.000
1709299701.922,-42.480,-34.180,-38.086,-37.109,0.000
1709299701.926,-47.363,-29.297,-37.598,-32.227,0.000
1709299701.930,-41.016,-32.715,-40.039,-29.785,0.000
1709299701.933,-36.133,-34.180,-34.668,-26.855,0.000
1709299701.937,-39.551,-39.062,-36.133,-26.367,0.000
1709299701.941,-36.621,-38.574,-41.016,-22.461,0.000
1709299701.945,-27.344,-27.832,-32.715,-29.297,0.000
1709299701.949,-37.598,-41.992,-28.320,-44.922,0.000
1709299701.953,-47.852,-55.176,-34.668,-38.574,0.000
1709299701.957,-37.598,-43.945,-27.344,-35.645,0.000
1709299701.961,-35.156,-43.945,-23.926,-40.527,0.000
1709299701.965,-35.156,-52.734,-31.738,-38.574,0.000
1709299701.969,-28.809,-51.270,-38.086,-27.344,0.000
1709299701.972,-27.832,-37.109,-34.180,-25.391,0.000
1709299701.976,-31.250,-27.832,-28.809,-29.785,0.000
1709299701.980,-36.133,-27.344,-26.367,-22.949,0.000
1709299701.984,-37.598,-34.180,-26.855,-25.391,0.000
1709299701.988,-41.504,-43.457,-25.879,-36.133,0.000
1709299701.992,-40.527,-44.922,-32.227,-31.250,0.000
1709299701.996,-37.109,-45.410,-30.273,-20.020,0.000
1709299702.000,-41.504,-44.434,-25.391,-24.902,0.000
1709299702.003,-43.945,-45.898,-32.227,-34.668,0.000
1709299702.007,-35.156,-54.199,-28.320,-33.203,0.000
1709299702.011,-31.250,-62.988,-27.344,-22.461,0.000
1709299702.015,-47.363,-64.941,-35.645,-23.438,0.000
1709299702.019,-50.293,-43.945,-38.574,-36.133,0.000
1709299702.023,-39.551,-36.621,-29.785,-31.738,0.000
1709299702.027,-46.875,-51.270,-33.203,-35.156,0.000
1709299702.031,-45.410,-48.828,-38.086,-43.945,0.000
1709299702.034,-37.598,-35.156,-35.645,-42.969,0.000
1709299702.038,-32.227,-32.715,-34.180,-28.809,0.000
1709299702.042,-27.832,-34.180,-34.180,-32.715,0.000
1709299702.046,-23.926,-33.203,-29.785,-39.062,0.000
1709299702.050,-22.949,-41.016,-31.250,-25.879,0.000
1709299702.054,-24.902,-42.480,-39.551,-26.367,0.000
1709299702.058,-23.438,-38.086,-45.898,-27.832,0.000
1709299702.062,-24.902,-41.504,-40.039,-26.855,0.000
1709299702.066,-28.320,-45.898,-35.156,-30.762,0.000
1709299702.070,-31.738,-45.410,-41.992,-26.855,0.000
1709299702.073,-34.180,-40.527,-41.016,-24.414,0.000
1709299702.077,-24.414,-41.504,-31.738,-27.344,0.000
1709299702.081,0.000,-41.992,-31.250,-34.180,0.000
1709299702.085,0.000,-37.598,-36.133,-24.902,0.000
1709299702.089,0.000,-47.852,-41.504,-13.184,0.000
1709299702.093,0.000,-43.945,-32.715,-20.020,0.000
1709299702.096,0.000,-22.461,-22.949,-22.461,0.000
1709299702.100,0.000,-23.926,-27.344,-26.855,0.000
1709299702.104,0.000,-37.598,-31.738,-38.086,0.000
1709299702.108,0.000,-43.457,-35.645,-46.875,0.000
1709299702.112,0.000,-39.062,-34.668,-35.156,0.000
1709299702.116,0.000,-41.016,-31.250,-15.625,0.000
1709299702.120,0.000,-41.504,-31.250,-24.902,0.000
1709299702.124,0.000,-33.203,-37.109,-39.551,0.000
1709299702.128,-44.922,-30.762,-49.805,-41.992,0.000
1709299702.132,-37.109,-42.480,-42.480,-42.480,0.000
1709299702.136,-33.203,-35.645,-29.297,-41.992,0.000
1709299702.140,-34.180,-14.160,-28.809,-39.551,0.000
1709299702.144,-27.832,-24.902,-35.645,-41.016,0.000
1709299702.148,-26.855,-34.180,-40.527,-36.133,0.000
1709299702.152,-37.109,-33.691,-38.574,-36.133,0.000
1709299702.155,-32.227,-41.504,-38.574,-33.203,0.000
1709299702.159,-32.715,-52.734,-35.156,-31.738,0.000
1709299702.163,-41.016,-38.574,-27.344,-37.109,0.000
1709299702.167,-41.992,-23.926,-23.926,-41.016,0.000
1709299702.171,-45.410,-28.809,-37.109,-43.457,0.000
1709299702.175,-46.875,-40.527,-39.551,-41.992,0.000
1709299702.179,-41.504,-46.387,-33.691,-43.457,0.000
1709299702.183,-42.969,-52.246,-35.645,-58.594,0.000
1709299702.187,-46.387,-52.246,-40.039,-60.059,0.000
1709299702.191,-43.457,-39.551,-42.480,-47.852,0.000
1709299702.195,-42.969,-27.344,-34.668,-45.410,0.000
1709299702.199,-45.898,-44.434,-34.668,-52.734,0.000
1709299702.203,-48.340,-51.758,-33.691,-58.105,0.000
1709299702.206,-50.293,-33.203,-37.109,-60.059,0.000
1709299702.210,-48.828,-30.273,-51.758,-48.828,0.000
1709299702.214,-41.016,-32.715,-52.734,-41.504,0.000
1709299702.218,-37.109,-41.504,-39.551,-44.922,0.000
1709299702.222,-41.504,-46.387,-32.227,-43.945,0.000
1709299702.226,-41.992,-47.363,-34.668,-42.480,0.000
1709299702.230,-33.203,-42.969,-34.180,-37.109,0.000
1709299702.234,-31.738,-30.762,-29.297,-30.273,0.000
1709299702.238,-31.738,-23.926,-35.645,-26.855,0.000
1709299702.242,-28.809,-37.598,-36.133,-34.668,0.000
1709299702.246,-33.691,-45.410,-33.691,-42.480,0.000
1709299702.249,-36.621,-30.762,-38.574,-45.410,0.000
1709299702.253,-39.551,-33.203,-42.480,-36.621,0.000
1709299702.257,-34.180,-36.621,-42.969,-31.738,0.000
1709299702.261,-24.414,-37.109,-38.086,-36.621,0.000
1709299702.265,-30.762,-43.457,-41.504,-44.922,0.000
1709299702.269,-38.086,-35.645,-47.363,-56.641,0.000
1709299702.273,-32.227,-22.461,-45.410,-59.082,0.000
1709299702.277,-29.785,-21.484,-40.039,-55.664,0.000
1709299702.281,-35.645,-25.391,-35.156,-53.223,0.000
1709299702.285,-40.527,-26.855,-39.062,-52.734,0.000
1709299702.289,-50.293,-32.715,-41.992,-49.805,0.000
1709299702.292,-53.711,-42.969,-42.480,-37.598,0.000
1709299702.296,-41.016,-52.246,-37.598,-29.785,0.000
1709299702.300,-38.086,-37.598,-31.250,-41.992,0.000
1709299702.304,-50.781,-25.879,-32.227,-62.500,0.000
1709299702.308,-48.828,-36.133,-32.715,-58.594,0.000
1709299702.312,-36.621,-38.574,-34.668,-42.480,0.000
1709299702.316,-32.715,-48.828,-34.180,-34.180,0.000
1709299702.320,-29.297,-62.012,-25.391,-35.645,0.000
1709299702.324,-33.691,-50.781,-28.320,-40.039,0.000
1709299702.328,-34.180,-34.180,-41.016,-39.062,0.000
1709299702.331,-35.156,-25.879,-33.203,-34.180,0.000
1709299702.335,-29.297,-28.320,-26.367,-20.996,0.000
1709299702.339,-13.672,-31.250,-36.133,-16.602,0.000
1709299702.343,-20.020,-37.109,-48.340,-26.367,0.000
1709299702.347,-34.668,-39.551,-56.152,-40.039,0.000
1709299702.351,-29.785,-30.273,-50.781,-44.434,0.000
1709299702.355,-26.367,-32.715,-46.387,-40.039,0.000
1709299702.359,-27.344,-24.414,-44.434,-42.969,0.000
1709299702.362,-25.879,-23.438,-47.363,-45.410,0.000
1709299702.366,-25.391,-34.668,-52.246,-47.363,0.000
1709299702.370,-31.250,-31.738,-53.711,-45.410,0.000
1709299702.374,-31.250,-37.598,-54.199,-43.457,0.000
1709299702.378,-35.156,-39.551,-48.828,-53.711,0.000
1709299702.382,-38.086,-34.180,-53.223,-61.035,0.000
1709299702.386,-35.645,-33.203,-47.363,-60.547,0.000
1709299702.390,-29.785,-35.645,-37.598,-42.969,0.000
1709299702.394,-35.645,-33.203,-42.480,-39.551,0.000
1709299702.398,-46.875,-36.133,-46.387,-48.340,0.000
1709299702.402,-40.527,-44.434,-41.504,-60.059,0.000
1709299702.405,-39.062,-51.270,-41.016,-64.941,0.000
1709299702.409,-48.828,-49.805,-45.898,-60.547,0.000
1709299702.413,-49.316,-53.711,-41.992,-46.875,0.000
1709299702.417,-42.969,-50.293,-37.598,-36.621,0.000
1709299702.421,-44.434,-36.621,-39.062,-41.016,0.000
1709299702.425,-47.363,-36.133,-41.504,-40.039,0.000
1709299702.429,-48.340,-40.527,-31.738,-41.504,0.000
1709299702.432,-45.410,-46.387,-33.691,-30.762,0.000
1709299702.436,-49.805,-47.852,-45.410,-39.551,0.000
