timestamps,TP9,AF7,AF8,TP10,Right AUX
1709299049.604,-29.297,-41.016,-32.715,-32.227,0.000
1709299049.608,-28.809,-41.504,-34.180,-35.156,0.000
1709299049.612,-26.855,-34.180,-37.109,-27.832,0.000
1709299049.616,-23.926,-28.320,-37.598,-28.809,0.000
1709299049.620,-31.250,-22.949,-35.645,-38.574,0.000
1709299049.623,-41.504,-29.297,-30.273,-42.969,0.000
1709299049.627,-39.551,-44.434,-31.250,-43.457,0.000
1709299049.631,-37.109,-34.668,-32.715,-44.922,0.000
1709299049.635,-34.180,-29.297,-27.832,-48.828,0.000
1709299049.639,-41.016,-35.645,-30.273,-50.781,0.000
1709299049.643,-41.016,-42.480,-29.785,-46.875,0.000
1709299049.647,-20.996,-33.203,-26.855,-37.109,0.000
1709299049.651,-28.809,-27.832,-32.715,-23.926,0.000
1709299049.655,-32.715,-28.320,-47.363,-15.137,0.000
1709299049.659,-28.320,-20.996,-44.922,-21.973,0.000
1709299049.662,-32.227,-32.227,-32.715,-36.621,0.000
1709299049.666,-29.785,-39.062,-34.668,-36.133,0.000
1709299049.670,-26.855,-28.809,-36.133,-22.461,0.000
1709299049.674,-24.414,-23.438,-29.297,-18.066,0.000
1709299049.678,-19.043,-27.344,-35.156,-27.344,0.000
1709299049.682,-23.926,-40.039,-42.480,-41.992,0.000
1709299049.686,-34.668,-33.691,-34.668,-39.062,0.000
1709299049.690,-34.180,-38.086,-38.086,-25.879,0.000
1709299049.694,-19.043,-50.293,-36.133,-20.020,0.000
1709299049.698,-9.766,-35.645,-31.250,-22.949,0.000
1709299049.702,-20.996,-25.879,-40.039,-33.203,0.000
1709299049.705,-35.156,-21.973,-37.598,-40.039,0.000
1709299049.709,-27.832,-26.855,-29.785,-39.062,0.000
1709299049.713,-22.949,-38.574,-37.109,-31.738,0.000
1709299049.717,-43.945,-38.574,-42.480,-34.668,0.000
1709299049.721,-48.828,-37.109,-29.785,-48.828,0.000
1709299049.725,-51.758,-52.246,-32.715,-62.012,0.000
1709299049.729,-49.316,-41.504,-39.551,-52.246,0.000
1709299049.733,-39.062,-30.273,-28.809,-43.457,0.000
1709299049.737,-36.621,-38.086,-28.809,-51.270,0.000
1709299049.741,-42.969,-42.969,-36.621,-59.082,0.000
1709299049.745,-48.828,-32.227,-41.504,-62.500,0.000
1709299049.748,-44.922,-34.180,-40.527,-47.363,0.000
1709299049.752,-38.086,-40.527,-33.691,-35.645,0.000
1709299049.756,-41.992,-34.180,-29.297,-38.574,0.000
1709299049.760,-39.551,-33.691,-26.367,-37.109,0.000
1709299049.764,-34.668,-36.621,-24.414,-34.668,0.000
1709299049.768,-41.504,-40.527,-35.645,-36.133,0.000
1709299049.772,-37.109,-33.691,-35.645,-25.879,0.000
1709299049.776,-36.621,-30.273,-25.879,-22.949,0.000
1709299049.780,-35.156,-26.367,-35.645,-38.574,0.000
1709299049.784,-28.320,-38.086,-37.109,-46.387,0.000
1709299049.787,-17.578,-40.039,-24.414,-38.574,0.000
1709299049.791,-17.090,-27.344,-30.273,-32.715,0.000
1709299049.795,-27.344,-24.902,-23.926,-29.297,0.000
1709299049.799,-27.344,-23.926,-27.344,-40.039,0.000
1709299049.803,-32.715,-31.250,-37.598,-42.480,0.000
1709299049.807,-33.691,-44.434,-33.203,-35.645,0.000
1709299049.811,-30.762,-45.898,-34.180,-33.203,0.000
1709299049.815,-32.715,-35.645,-35.156,-31.250,0.000
1709299049.819,-30.273,-34.180,-35.156,-27.832,0.000
1709299049.823,-34.180,-44.922,-31.738,-43.457,0.000
1709299049.827,-38.086,-43.457,-28.320,-47.852,0.000
1709299049.830,-35.156,-31.738,-34.180,-32.715,0.000
1709299049.834,-41.992,-39.551,-39.551,-31.738,0.000
1709299049.838,-43.457,-44.434,-42.969,-41.016,0.000
1709299049.842,-35.645,-40.527,-37.109,-44.922,0.000
1709299049.846,-35.156,-43.945,-29.785,-46.875,0.000
1709299049.850,-41.504,-31.250,-34.668,-43.945,0.000
1709299049.854,-37.109,-25.391,-41.016,-33.691,0.000
1709299049.858,-33.691,-31.738,-37.598,-35.156,0.000
1709299049.862,-34.180,-34.668,-33.691,-45.410,0.000
1709299049.866,-16.602,-47.852,-39.062,-37.109,0.000
1709299049.869,-22.461,-48.828,-31.250,-28.320,0.000
1709299049.873,-39.062,-33.691,-27.832,-28.809,0.000
