timestamps,TP9,AF7,AF8,TP10,Right AUX
1709374075.628,-32.715,-38.574,-29.785,-24.414,0.000
1709374075.632,-1.465,-39.551,-27.832,3.418,0.000
1709374075.636,-1.953,-38.574,-29.785,-0.488,0.000
1709374075.640,-39.551,-37.598,-32.227,-37.109,0.000
1709374075.644,-50.293,-34.180,-29.785,-39.062,0.000
1709374075.647,-33.691,-34.180,-27.344,-16.602,0.000
1709374075.651,-2.441,-34.180,-31.738,-5.371,0.000
1709374075.655,-1.465,-35.156,-33.691,-16.113,0.000
1709374075.659,-41.992,-33.691,-30.273,-38.086,0.000
1709374075.663,-57.617,-31.738,-32.227,-47.363,0.000
1709374075.667,-39.551,-34.180,-34.668,-33.691,0.000
1709374075.671,-6.836,-32.715,-35.645,-10.254,0.000
1709374075.675,-1.465,-29.785,-36.133,-5.371,0.000
1709374075.679,-36.621,-30.762,-37.598,-26.855,0.000
1709374075.683,-57.617,-30.762,-41.016,-49.316,0.000
1709374075.686,-55.664,-31.738,-43.457,-49.805,0.000
1709374075.690,-16.602,-34.180,-41.992,-22.949,0.000
1709374075.694,15.625,-31.738,-35.156,-1.465,0.000
1709374075.698,-30.762,-31.738,-33.691,-27.344,0.000
1709374075.702,-60.059,-29.297,-36.621,-43.457,0.000
1709374075.706,-44.922,-26.855,-37.598,-35.645,0.000
1709374075.710,-20.020,-33.203,-39.062,-19.531,0.000
1709374075.714,-0.977,-34.668,-39.062,-8.301,0.000
1709374075.718,-36.621,-36.133,-39.062,-39.062,0.000
1709374075.721,-64.453,-40.527,-37.109,-55.664,0.000
1709374075.725,-56.152,-42.480,-33.691,-51.758,0.000
1709374075.729,-27.344,-45.410,-35.645,-36.621,0.000
1709374075.733,-4.883,-45.410,-39.551,-17.578,0.000
1709374075.737,-36.133,-42.480,-36.133,-28.320,0.000
1709374075.741,-65.918,-36.133,-34.180,-44.434,0.000
1709374075.745,-56.641,-30.762,-30.762,-44.434,0.000
1709374075.749,-23.926,-27.832,-30.273,-25.879,0.000
1709374075.753,3.906,-30.273,-35.645,-6.836,0.000
1709374075.757,-16.602,-35.156,-37.109,-25.391,0.000
1709374075.760,-53.223,-36.621,-37.598,-57.129,0.000
1709374075.764,-57.617,-34.180,-33.203,-54.199,0.000
1709374075.768,-38.086,-37.109,-31.738,-31.250,0.000
1709374075.772,-0.977,-39.551,-35.156,-17.090,0.000
1709374075.776,-12.207,-37.598,-34.668,-30.762,0.000
1709374075.780,-53.711,-38.574,-36.133,-47.852,0.000
1709374075.784,-61.523,-35.645,-40.039,-49.805,0.000
1709374075.788,-43.945,-37.109,-42.480,-47.852,0.000
1709374075.792,-6.348,-37.109,-39.062,-15.625,0.000
1709374075.796,-8.301,-33.203,-34.668,-8.301,0.000
1709374075.799,-53.223,-35.645,-35.645,-46.387,0.000
1709374075.803,-64.453,-36.133,-38.574,-59.082,0.000
1709374075.807,-50.781,-35.645,-43.457,-46.387,0.000
1709374075.811,-15.625,-38.574,-43.457,-24.902,0.000
1709374075.815,-9.766,-34.668,-40.527,-22.461,0.000
1709374075.819,-52.734,-31.738,-40.039,-49.805,0.000
1709374075.823,-63.965,-38.574,-41.504,-62.500,0.000
1709374075.827,-41.992,-39.551,-38.574,-43.945,0.000
1709374075.831,-9.766,-41.016,-43.945,-17.090,0.000
1709374075.835,-7.324,-41.016,-45.410,-15.625,0.000
1709374075.839,-39.551,-31.250,-32.227,-37.598,0.000
1709374075.843,-59.082,-34.180,-30.273,-46.387,0.000
1709374075.846,-54.688,-39.062,-38.086,-48.340,0.000
1709374075.850,-21.973,-36.621,-41.016,-35.645,0.000
1709374075.854,-5.371,-37.598,-38.086,-17.578,0.000
1709374075.858,-43.457,-39.062,-42.969,-35.156,0.000
1709374075.862,-64.453,-35.645,-41.992,-59.082,0.000
1709374075.866,-52.734,-36.133,-35.156,-56.152,0.000
1709374075.870,-26.367,-38.574,-38.086,-31.738,0.000
1709374075.874,-4.883,-37.109,-41.504,-20.996,0.000
1709374075.878,-35.645,-33.691,-41.504,-41.016,0.000
1709374075.882,-64.941,-34.668,-38.574,-56.152,0.000
1709374075.886,-58.594,-39.551,-40.039,-49.316,0.000
1709374075.890,-23.926,-38.574,-42.969,-27.832,0.000
1709374075.893,7.324,-36.621,-42.969,-14.648,0.000
1709374075.897,-23.438,-37.598,-44.434,-40.527,0.000
1709374075.901,-51.758,-35.645,-42.969,-59.570,0.000
1709374075.905,-48.828,-35.645,-40.527,-47.363,0.000
1709374075.909,-25.879,-36.621,-36.621,-28.809,0.000
1709374075.913,0.488,-38.086,-35.156,-8.789,0.000
1709374075.917,-22.949,-35.645,-40.039,-20.508,0.000
1709374075.921,-63.477,-38.574,-42.480,-46.387,0.000
1709374075.925,-63.477,-42.480,-40.527,-45.898,0.000
1709374075.929,-36.621,-41.992,-43.945,-33.691,0.000
1709374075.933,-11.719,-46.387,-45.410,-18.066,0.000
1709374075.937,-29.785,-43.457,-39.062,-25.879,0.000
1709374075.940,-54.688,-37.109,-32.715,-46.875,0.000
1709374075.944,-48.828,-37.598,-35.645,-52.734,0.000
1709374075.948,-30.762,-38.574,-37.109,-44.922,0.000
1709374075.952,-5.859,-45.898,-42.480,-17.090,0.000
1709374075.956,-14.160,-46.387,-44.434,-27.832,0.000
1709374075.960,-48.828,-40.527,-39.062,-56.641,0.000
1709374075.964,-58.105,-41.504,-37.598,-57.129,0.000
1709374075.968,-46.387,-43.457,-36.621,-49.316,0.000
1709374075.972,-16.113,-47.363,-39.551,-28.809,0.000
1709374075.976,-18.066,-46.387,-39.062,-24.902,0.000
1709374075.980,-60.547,-41.504,-34.180,-37.598,0.000
1709374075.983,-74.219,-42.480,-33.691,-47.363,0.000
1709374075.987,-53.223,-41.016,-38.086,-37.598,0.000
1709374075.991,-11.230,-39.062,-39.062,-8.789,0.000
1709374075.995,-10.254,-41.016,-40.039,-5.371,0.000
1709374075.999,-58.105,-43.457,-41.992,-34.668,0.000
1709374076.003,-67.871,-40.039,-39.062,-46.875,0.000
1709374076.007,-46.875,-35.645,-33.691,-30.762,0.000
1709374076.011,-12.695,-39.062,-39.551,-12.695,0.000
1709374076.015,-2.930,-38.574,-39.551,-19.043,0.000
1709374076.019,-41.992,-39.551,-35.645,-44.434,0.000
1709374076.022,-64.453,-45.898,-33.203,-44.434,0.000
1709374076.026,-54.199,-41.992,-29.297,-37.109,0.000
1709374076.030,-17.578,-38.574,-33.203,-30.273,0.000
1709374076.034,9.766,-43.457,-31.738,-11.230,0.000
1709374076.038,-29.785,-49.805,-31.738,-36.621,0.000
1709374076.042,-65.918,-50.781,-37.109,-57.129,0.000
1709374076.046,-51.758,-44.434,-37.598,-44.922,0.000
1709374076.050,-21.973,-38.086,-36.621,-23.438,0.000
1709374076.054,-6.348,-39.062,-40.039,-8.301,0.000
1709374076.058,-30.762,-36.621,-43.457,-30.762,0.000
1709374076.061,-52.734,-35.645,-38.574,-41.992,0.000
1709374076.065,-45.898,-35.156,-32.715,-33.203,0.000
1709374076.069,-18.555,-35.156,-36.133,-11.230,0.000
1709374076.073,0.977,-35.645,-40.527,-6.836,0.000
1709374076.077,-22.461,-34.180,-33.203,-30.273,0.000
1709374076.081,-56.152,-35.156,-35.645,-50.293,0.000
1709374076.085,-59.082,-37.109,-39.062,-54.199,0.000
1709374076.089,-29.785,-36.621,-37.598,-28.809,0.000
1709374076.093,7.324,-31.738,-37.598,1.465,0.000
1709374076.096,-8.789,-32.227,-29.297,-10.254,0.000
1709374076.100,-45.410,-30.273,-27.832,-35.156,0.000
1709374076.104,-50.293,-29.785,-37.109,-44.922,0.000
1709374076.108,-28.320,-29.785,-36.621,-33.203,0.000
1709374076.112,1.465,-30.273,-36.133,-4.395,0.000
1709374076.116,-16.602,-34.180,-41.992,-17.578,0.000
1709374076.120,-52.246,-33.203,-43.457,-47.852,0.000
1709374076.124,-62.012,-33.691,-44.434,-53.711,0.000
1709374076.128,-41.016,-37.598,-42.480,-43.457,0.000
1709374076.132,-6.836,-40.527,-39.551,-18.555,0.000
1709374076.135,-10.742,-40.527,-37.598,-25.391,0.000
1709374076.139,-42.969,-36.621,-35.645,-50.293,0.000
1709374076.143,-57.617,-37.109,-38.574,-50.293,0.000
1709374076.147,-48.340,-38.086,-41.504,-41.504,0.000
1709374076.151,-20.020,-40.527,-44.434,-19.043,0.000
1709374076.155,-20.508,-37.598,-41.504,-15.625,0.000
1709374076.159,-52.246,-29.785,-36.133,-35.645,0.000
1709374076.163,-63.965,-29.785,-39.062,-49.316,0.000
1709374076.167,-42.969,-29.297,-34.668,-48.340,0.000
1709374076.170,-0.977,-30.273,-36.133,-23.926,0.000
1709374076.174,5.859,-32.227,-39.551,-14.648,0.000
1709374076.178,-26.367,-27.344,-32.715,-35.645,0.000
1709374076.182,-43.945,-29.297,-32.227,-47.852,0.000
1709374076.186,-35.645,-28.320,-34.668,-41.016,0.000
1709374076.190,-3.906,-26.367,-36.133,-15.625,0.000
1709374076.194,10.742,-29.297,-35.156,-4.883,0.000
1709374076.198,-29.297,-27.832,-34.180,-39.062,0.000
1709374076.202,-58.105,-26.855,-33.691,-53.711,0.000
1709374076.206,-46.875,-24.414,-34.180,-38.086,0.000
1709374076.210,-17.090,-26.855,-33.691,-12.695,0.000
1709374076.214,-2.930,-35.645,-33.203,0.977,0.000
1709374076.218,-38.086,-33.203,-29.297,-16.113,0.000
1709374076.221,-62.988,-33.691,-28.320,-37.109,0.000
1709374076.225,-50.293,-36.133,-28.320,-32.715,0.000
1709374076.229,-26.855,-36.133,-26.855,-17.090,0.000
1709374076.233,-1.953,-32.227,-26.367,-0.488,0.000
1709374076.237,-28.320,-28.809,-31.738,-23.926,0.000
1709374076.241,-59.082,-30.762,-37.598,-47.363,0.000
1709374076.245,-46.875,-29.297,-34.180,-37.598,0.000
1709374076.249,-19.043,-23.926,-29.785,-26.367,0.000
1709374076.253,3.418,-32.227,-34.668,-7.812,0.000
1709374076.257,-20.508,-41.016,-32.227,-23.438,0.000
1709374076.261,-48.828,-39.062,-25.879,-42.969,0.000
1709374076.265,-56.152,-40.039,-32.715,-34.668,0.000
1709374076.268,-41.992,-42.480,-35.645,-26.855,0.000
1709374076.272,-11.719,-38.574,-35.645,-8.789,0.000
1709374076.276,-23.926,-38.086,-37.109,-21.973,0.000
1709374076.280,-50.293,-38.574,-34.180,-48.340,0.000
1709374076.284,-59.570,-40.039,-41.504,-48.828,0.000
1709374076.288,-48.828,-40.039,-44.434,-37.598,0.000
1709374076.292,-5.371,-33.203,-34.180,-10.742,0.000
1709374076.296,-19.531,-31.738,-33.691,-19.043,0.000
1709374076.300,-59.082,-33.691,-38.574,-43.457,0.000
1709374076.304,-58.105,-36.133,-37.109,-41.992,0.000
1709374076.308,-44.922,-36.621,-36.133,-26.855,0.000
1709374076.312,-10.254,-36.621,-33.691,-4.395,0.000
1709374076.315,-2.441,-36.133,-34.180,-10.254,0.000
1709374076.319,-44.434,-36.133,-32.715,-33.203,0.000
1709374076.323,-65.430,-38.086,-33.691,-43.457,0.000
1709374076.327,-51.270,-36.133,-37.109,-41.016,0.000
1709374076.331,-10.254,-32.715,-36.621,-13.184,0.000
1709374076.335,-3.418,-34.180,-39.551,-12.207,0.000
1709374076.339,-39.551,-34.180,-40.039,-47.852,0.000
1709374076.343,-52.246,-33.203,-34.668,-56.641,0.000
1709374076.347,-41.016,-36.133,-35.645,-50.293,0.000
1709374076.351,-7.324,-32.227,-35.645,-26.367,0.000
1709374076.355,3.906,-25.879,-32.715,-12.695,0.000
1709374076.358,-39.062,-30.762,-34.180,-47.852,0.000
1709374076.362,-56.641,-33.691,-37.109,-62.012,0.000
1709374076.366,-41.992,-34.180,-37.109,-52.246,0.000
1709374076.370,-15.137,-33.691,-37.109,-30.273,0.000
1709374076.374,0.488,-32.227,-35.645,-17.090,0.000
1709374076.378,-40.527,-36.133,-36.621,-47.852,0.000
1709374076.382,-65.918,-37.598,-40.527,-66.895,0.000
1709374076.386,-59.082,-37.109,-38.574,-50.781,0.000
1709374076.390,-32.715,-38.086,-35.645,-24.414,0.000
1709374076.394,-9.277,-38.574,-37.109,-12.207,0.000
1709374076.397,-37.598,-37.109,-37.598,-32.715,0.000
1709374076.401,-66.406,-35.645,-37.109,-56.641,0.000
1709374076.405,-57.129,-39.551,-41.016,-56.641,0.000
1709374076.409,-26.855,-39.551,-40.527,-44.434,0.000
1709374076.413,2.930,-37.109,-39.551,-29.297,0.000
1709374076.417,-17.578,-35.156,-38.574,-42.480,0.000
1709374076.421,-48.340,-36.133,-33.203,-55.664,0.000
1709374076.425,-44.922,-35.156,-35.645,-50.781,0.000
1709374076.429,-31.738,-38.574,-43.457,-38.086,0.000
1709374076.433,-1.465,-45.410,-43.457,-16.113,0.000
1709374076.437,-9.766,-41.504,-39.062,-30.273,0.000
1709374076.440,-46.387,-36.133,-39.062,-52.734,0.000
1709374076.444,-48.828,-34.668,-38.086,-39.551,0.000
1709374076.448,-29.297,-38.086,-40.527,-38.086,0.000
1709374076.452,0.977,-38.086,-41.504,-20.020,0.000
1709374076.456,-6.836,-34.180,-30.762,-19.531,0.000
1709374076.460,-51.270,-39.062,-34.180,-53.711,0.000
1709374076.464,-60.547,-38.574,-36.621,-52.246,0.000
1709374076.468,-42.969,-37.598,-32.227,-33.691,0.000
1709374076.472,-9.277,-41.504,-32.227,-15.137,0.000
1709374076.475,-10.742,-39.062,-32.715,-23.438,0.000
1709374076.479,-50.781,-40.039,-31.250,-46.387,0.000
1709374076.483,-66.895,-44.434,-29.785,-52.246,0.000
1709374076.487,-53.711,-42.480,-30.273,-44.434,0.000
1709374076.491,-26.855,-44.922,-32.715,-17.578,0.000
1709374076.495,-23.926,-45.410,-37.598,-19.531,0.000
1709374076.499,-58.594,-42.969,-33.691,-52.734,0.000
1709374076.503,-71.289,-41.016,-33.203,-61.523,0.000
1709374076.507,-58.105,-41.016,-35.645,-50.781,0.000
1709374076.510,-27.832,-47.363,-37.598,-22.949,0.000
1709374076.514,-17.090,-46.875,-37.598,-14.648,0.000
1709374076.518,-51.270,-41.992,-37.109,-45.898,0.000
1709374076.522,-73.730,-41.992,-39.551,-60.059,0.000
1709374076.526,-59.082,-40.039,-35.645,-54.688,0.000
1709374076.530,-21.973,-37.109,-34.668,-23.438,0.000
1709374076.534,-4.395,-35.156,-35.156,-1.465,0.000
1709374076.538,-40.039,-38.086,-34.180,-30.273,0.000
1709374076.542,-64.453,-38.574,-38.086,-48.828,0.000
1709374076.546,-51.270,-37.109,-36.133,-42.969,0.000
1709374076.550,-19.531,-42.480,-36.133,-16.602,0.000
1709374076.553,3.418,-42.969,-40.039,4.395,0.000
1709374076.558,-28.320,-35.645,-37.598,-16.113,0.000
1709374076.561,-61.035,-33.203,-35.645,-36.133,0.000
1709374076.565,-47.363,-38.086,-37.598,-33.691,0.000
1709374076.569,-19.531,-39.551,-38.574,-21.973,0.000
1709374076.573,3.906,-31.738,-33.203,-3.906,0.000
1709374076.577,-10.742,-32.715,-31.738,-20.508,0.000
1709374076.581,-42.969,-39.551,-29.785,-50.781,0.000
1709374076.585,-58.105,-36.621,-34.668,-53.223,0.000
1709374076.589,-39.062,-35.156,-41.016,-33.203,0.000
1709374076.593,-1.953,-30.762,-35.645,0.977,0.000
1709374076.597,-25.879,-26.367,-36.133,-21.973,0.000
1709374076.600,-64.453,-33.203,-39.551,-58.105,0.000
1709374076.605,-58.594,-41.016,-39.551,-56.152,0.000
1709374076.608,-32.227,-39.551,-36.133,-40.039,0.000
1709374076.612,-2.930,-37.598,-35.645,-20.996,0.000
1709374076.616,-25.391,-34.180,-41.016,-31.250,0.000
1709374076.620,-54.688,-30.762,-34.668,-42.969,0.000
1709374076.624,-50.781,-32.227,-30.762,-39.551,0.000
1709374076.628,-36.133,-35.156,-36.133,-34.180,0.000
1709374076.632,-4.395,-38.086,-40.039,-11.230,0.000
1709374076.636,-11.230,-37.109,-37.109,-13.672,0.000
1709374076.640,-52.734,-39.062,-31.250,-37.109,0.000
1709374076.644,-61.523,-46.875,-35.156,-53.223,0.000
1709374076.647,-44.922,-39.551,-39.062,-42.969,0.000
1709374076.651,-14.648,-30.273,-36.133,-10.254,0.000
1709374076.655,-16.113,-36.133,-33.691,-13.672,0.000
1709374076.659,-56.641,-40.039,-34.180,-45.410,0.000
1709374076.663,-68.359,-39.551,-36.133,-49.316,0.000
1709374076.667,-49.805,-42.969,-34.668,-38.086,0.000
1709374076.671,-22.949,-44.434,-33.203,-20.020,0.000
1709374076.675,-18.066,-43.457,-29.785,-20.996,0.000
1709374076.679,-53.711,-43.457,-34.180,-47.852,0.000
1709374076.683,-72.754,-40.039,-40.527,-51.270,0.000
1709374076.687,-57.129,-40.039,-40.039,-44.434,0.000
1709374076.691,-17.090,-37.598,-40.527,-26.367,0.000
1709374076.694,1.465,-33.691,-38.574,-13.672,0.000
1709374076.698,-40.527,-35.156,-39.062,-39.062,0.000
1709374076.702,-62.012,-36.133,-38.574,-55.664,0.000
1709374076.706,-46.875,-37.598,-33.203,-46.387,0.000
1709374076.710,-25.391,-37.598,-35.156,-26.855,0.000
1709374076.714,-8.789,-35.645,-37.598,-22.461,0.000
1709374076.718,-38.086,-37.598,-35.156,-46.387,0.000
1709374076.722,-62.988,-36.133,-36.133,-63.477,0.000
1709374076.726,-56.641,-34.668,-37.598,-54.199,0.000
1709374076.730,-23.926,-30.273,-38.574,-13.184,0.000
1709374076.733,5.859,-30.762,-38.574,-4.395,0.000
1709374076.737,-23.926,-32.715,-32.715,-35.645,0.000
1709374076.741,-52.734,-30.273,-29.785,-46.875,0.000
1709374076.745,-44.434,-32.715,-33.203,-39.062,0.000
1709374076.749,-24.414,-36.133,-35.645,-33.691,0.000
1709374076.753,8.789,-35.645,-34.668,-15.625,0.000
1709374076.757,-13.184,-36.133,-29.785,-22.949,0.000
1709374076.761,-58.105,-35.645,-23.926,-45.410,0.000
1709374076.765,-51.758,-33.203,-26.367,-42.480,0.000
1709374076.769,-27.344,-35.645,-32.715,-34.668,0.000
1709374076.772,-4.395,-39.062,-35.645,-11.719,0.000
1709374076.776,-21.484,-32.715,-33.691,-18.066,0.000
1709374076.780,-61.035,-28.320,-30.762,-61.523,0.000
1709374076.784,-68.848,-37.598,-34.180,-73.730,0.000
1709374076.788,-46.387,-38.086,-40.039,-49.316,0.000
1709374076.792,-8.789,-32.715,-36.621,-14.160,0.000
1709374076.796,-16.113,-34.668,-35.645,-20.508,0.000
1709374076.800,-54.688,-39.062,-42.969,-51.270,0.000
1709374076.804,-58.105,-41.504,-44.922,-52.246,0.000
1709374076.808,-31.250,-38.086,-39.551,-28.320,0.000
1709374076.811,2.930,-38.086,-39.062,-1.465,0.000
1709374076.815,-5.371,-36.133,-37.109,0.977,0.000
1709374076.819,-54.199,-31.738,-35.645,-19.043,0.000
1709374076.823,-61.523,-34.668,-35.645,-40.039,0.000
1709374076.827,-39.062,-37.598,-35.156,-33.203,0.000
1709374076.831,-8.301,-37.109,-38.574,-5.859,0.000
1709374076.835,-2.441,-35.645,-38.086,-12.695,0.000
1709374076.839,-38.086,-33.203,-30.273,-43.945,0.000
1709374076.843,-57.129,-31.250,-24.414,-46.875,0.000
1709374076.846,-38.574,-28.809,-26.367,-38.086,0.000
1709374076.850,-11.719,-31.738,-28.809,-21.973,0.000
1709374076.854,-15.137,-35.156,-34.180,-14.160,0.000
1709374076.858,-48.340,-34.668,-37.109,-43.945,0.000
1709374076.862,-59.570,-32.715,-33.203,-44.434,0.000
1709374076.866,-49.316,-26.855,-31.250,-28.809,0.000
1709374076.870,-15.625,-26.367,-37.109,-20.020,0.000
1709374076.874,3.906,-31.250,-37.598,-11.230,0.000
1709374076.878,-39.062,-32.715,-33.203,-27.344,0.000
1709374076.882,-63.965,-33.203,-40.527,-46.387,0.000
1709374076.885,-62.500,-39.062,-44.922,-53.223,0.000
1709374076.889,-37.109,-41.992,-40.039,-33.691,0.000
1709374076.893,-7.812,-36.133,-38.086,-11.719,0.000
1709374076.897,-35.645,-39.062,-38.086,-34.668,0.000
1709374076.901,-62.988,-39.551,-35.645,-53.711,0.000
1709374076.905,-55.664,-36.621,-39.551,-36.621,0.000
1709374076.909,-33.203,-41.504,-41.016,-12.695,0.000
1709374076.913,-11.230,-47.852,-41.016,-13.672,0.000
1709374076.917,-34.180,-42.480,-43.457,-34.180,0.000
1709374076.921,-66.895,-38.574,-43.457,-49.316,0.000
1709374076.924,-57.129,-41.504,-39.551,-52.734,0.000
1709374076.928,-22.949,-41.016,-43.945,-32.715,0.000
1709374076.932,2.441,-43.945,-44.922,-9.277,0.000
1709374076.936,-15.137,-37.598,-33.203,-28.320,0.000
1709374076.940,-44.434,-31.738,-32.715,-53.223,0.000
1709374076.944,-58.594,-42.480,-42.969,-53.223,0.000
1709374076.948,-34.668,-48.340,-40.527,-32.715,0.000
1709374076.952,5.859,-40.527,-39.062,-1.953,0.000
1709374076.956,-8.301,-39.062,-46.387,-22.461,0.000
1709374076.960,-47.363,-39.062,-44.434,-48.828,0.000
1709374076.964,-57.617,-35.156,-39.551,-40.527,0.000
1709374076.968,-29.297,-33.203,-40.039,-20.020,0.000
1709374076.971,14.648,-34.668,-40.527,4.883,0.000
1709374076.975,0.977,-36.621,-42.480,-7.812,0.000
1709374076.979,-42.480,-38.574,-38.086,-36.133,0.000
1709374076.983,-46.387,-37.109,-32.715,-43.945,0.000
1709374076.987,-41.504,-41.504,-38.086,-38.574,0.000
1709374076.991,-15.625,-44.434,-35.156,-16.602,0.000
1709374076.995,-10.254,-40.039,-29.297,-13.672,0.000
1709374076.999,-57.129,-40.527,-32.715,-43.945,0.000
1709374077.003,-70.801,-40.527,-32.715,-58.105,0.000
1709374077.007,-52.246,-37.109,-33.691,-54.199,0.000
1709374077.011,-28.320,-41.504,-37.598,-33.691,0.000
1709374077.015,-20.020,-38.574,-33.691,-19.043,0.000
1709374077.018,-50.293,-31.738,-32.715,-46.387,0.000
1709374077.022,-67.383,-32.715,-36.133,-63.965,0.000
1709374077.026,-54.199,-33.691,-35.645,-50.293,0.000
1709374077.030,-14.648,-32.715,-40.039,-23.438,0.000
1709374077.034,2.441,-34.668,-40.039,-10.254,0.000
1709374077.038,-38.086,-38.574,-35.645,-30.273,0.000
1709374077.042,-59.082,-39.062,-33.203,-39.551,0.000
1709374077.046,-49.805,-40.527,-36.133,-32.715,0.000
1709374077.050,-24.414,-41.992,-39.551,-15.137,0.000
1709374077.054,-8.301,-39.551,-36.621,-1.465,0.000
1709374077.058,-33.691,-36.621,-29.785,-19.531,0.000
1709374077.062,-57.129,-32.715,-33.203,-36.621,0.000
1709374077.065,-52.734,-32.715,-33.691,-37.109,0.000
1709374077.069,-21.484,-33.203,-29.785,-14.160,0.000
1709374077.073,1.953,-33.691,-32.715,5.859,0.000
1709374077.077,-24.902,-37.598,-30.762,-19.531,0.000
1709374077.081,-60.059,-42.480,-34.180,-53.223,0.000
1709374077.085,-61.523,-47.363,-36.133,-50.781,0.000
1709374077.089,-35.156,-47.363,-31.250,-33.203,0.000
1709374077.093,-4.395,-42.480,-29.785,-13.672,0.000
1709374077.097,-27.832,-35.645,-25.391,-28.320,0.000
1709374077.101,-60.059,-36.133,-20.996,-52.246,0.000
1709374077.105,-57.129,-40.527,-26.855,-43.945,0.000
1709374077.108,-34.668,-40.039,-33.691,-34.668,0.000
1709374077.112,3.906,-39.062,-34.668,-20.020,0.000
1709374077.116,-13.184,-37.598,-33.691,-31.738,0.000
1709374077.120,-52.246,-35.645,-35.156,-54.688,0.000
1709374077.124,-47.363,-33.203,-34.180,-52.734,0.000
1709374077.128,-21.484,-31.250,-36.621,-41.016,0.000
1709374077.132,4.883,-28.809,-35.156,-11.719,0.000
1709374077.136,-15.625,-29.785,-31.250,-15.137,0.000
1709374077.140,-55.176,-32.227,-31.250,-46.387,0.000
1709374077.144,-59.082,-32.227,-30.273,-50.293,0.000
