timestamps,TP9,AF7,AF8,TP10,Right AUX
1709374329.714,-75.195,-38.086,-46.387,-62.012,0.000
1709374329.718,-42.969,-35.645,-44.922,-44.434,0.000
1709374329.722,1.953,-35.156,-38.574,6.348,0.000
1709374329.725,-7.324,-32.715,-38.574,-0.977,0.000
1709374329.729,-54.199,-32.227,-37.109,-40.527,0.000
1709374329.733,-67.871,-35.156,-37.109,-55.664,0.000
1709374329.737,-50.293,-36.133,-38.086,-45.410,0.000
1709374329.741,-6.348,-41.504,-39.551,-4.395,0.000
1709374329.745,-4.395,-41.992,-37.598,4.395,0.000
1709374329.749,-57.617,-40.039,-41.504,-40.527,0.000
1709374329.753,-72.266,-41.504,-46.387,-61.035,0.000
1709374329.757,-49.316,-40.039,-42.969,-42.969,0.000
1709374329.760,0.488,-39.062,-38.574,-2.441,0.000
1709374329.764,10.742,-36.621,-34.180,12.207,0.000
1709374329.768,-39.551,-35.156,-38.086,-28.320,0.000
1709374329.772,-62.500,-35.645,-39.551,-54.199,0.000
1709374329.776,-55.664,-33.203,-37.109,-49.805,0.000
1709374329.780,-13.672,-30.762,-38.574,-17.578,0.000
1709374329.784,8.301,-35.156,-37.598,-5.371,0.000
1709374329.788,-36.133,-35.156,-37.598,-46.387,0.000
1709374329.792,-62.012,-30.762,-39.551,-69.824,0.000
1709374329.795,-53.223,-31.250,-38.086,-63.965,0.000
1709374329.799,-14.648,-32.227,-38.574,-31.250,0.000
1709374329.803,10.742,-31.250,-38.574,-14.648,0.000
1709374329.807,-38.086,-40.039,-34.668,-48.828,0.000
1709374329.811,-73.730,-47.852,-33.691,-72.266,0.000
1709374329.815,-68.359,-38.086,-37.109,-75.684,0.000
1709374329.819,-37.109,-32.227,-37.598,-47.852,0.000
1709374329.823,5.859,-33.691,-32.715,-11.719,0.000
1709374329.827,-20.020,-35.645,-34.668,-36.621,0.000
1709374329.830,-60.059,-36.621,-39.062,-64.941,0.000
1709374329.834,-58.105,-35.645,-39.551,-65.430,0.000
1709374329.838,-29.785,-37.598,-41.016,-38.574,0.000
1709374329.842,5.859,-34.668,-40.527,-0.977,0.000
1709374329.846,-21.484,-33.691,-36.133,-19.531,0.000
1709374329.850,-58.594,-32.227,-34.668,-49.805,0.000
1709374329.854,-58.594,-34.668,-36.133,-46.387,0.000
1709374329.858,-33.691,-36.621,-33.691,-28.320,0.000
1709374329.862,8.301,-35.645,-36.133,3.906,0.000
1709374329.866,-13.672,-38.574,-36.621,-13.672,0.000
1709374329.869,-58.105,-35.156,-32.227,-57.617,0.000
1709374329.873,-64.453,-32.715,-33.203,-63.965,0.000
1709374329.877,-41.504,-37.109,-37.109,-43.945,0.000
1709374329.881,3.418,-36.133,-34.668,-0.488,0.000
1709374329.885,-6.836,-40.527,-32.227,-8.789,0.000
1709374329.889,-52.246,-44.434,-29.297,-52.734,0.000
1709374329.893,-66.406,-36.133,-33.691,-68.359,0.000
1709374329.897,-43.945,-34.668,-33.691,-44.922,0.000
1709374329.901,2.441,-40.527,-32.715,6.348,0.000
1709374329.905,-2.441,-40.039,-30.273,-2.930,0.000
1709374329.909,-48.340,-35.645,-25.391,-46.387,0.000
1709374329.913,-60.059,-44.434,-25.879,-58.594,0.000
1709374329.916,-49.805,-45.410,-26.855,-45.410,0.000
1709374329.920,-11.719,-38.574,-27.832,-8.789,0.000
1709374329.925,0.000,-41.016,0.000,-10.254,0.000
1709374329.929,0.000,-43.457,0.000,-49.805,0.000
1709374329.932,0.000,-42.969,0.000,-66.895,0.000
1709374329.936,0.000,-41.992,0.000,-53.223,0.000
1709374329.940,0.000,-42.480,0.000,-15.137,0.000
1709374329.944,0.000,-38.574,0.000,2.930,0.000
1709374329.948,0.000,-35.645,0.000,-32.227,0.000
1709374329.952,0.000,-33.203,0.000,-58.594,0.000
1709374329.956,0.000,-33.691,0.000,-49.316,0.000
1709374329.960,0.000,-41.504,0.000,-12.207,0.000
1709374329.964,0.000,-45.410,0.000,1.953,0.000
1709374329.968,0.000,-38.086,0.000,-27.344,0.000
1709374329.972,-62.012,-31.738,-30.273,-45.410,0.000
1709374329.976,-60.059,-34.180,-26.855,-48.828,0.000
1709374329.979,-29.785,-41.016,-25.391,-20.020,0.000
1709374329.983,0.488,-41.504,-30.762,0.977,0.000
1709374329.987,-34.180,-40.527,-38.086,-31.738,0.000
1709374329.991,-72.266,-38.574,-36.133,-59.570,0.000
1709374329.995,-67.871,-37.109,-37.598,-65.430,0.000
1709374329.999,-33.203,-46.875,-41.992,-44.922,0.000
1709374330.003,4.883,-49.805,-38.574,-12.207,0.000
1709374330.007,-21.484,-42.480,-36.621,-28.809,0.000
1709374330.011,-64.941,-39.551,-39.551,-67.871,0.000
1709374330.015,-66.895,-35.156,-41.016,-71.777,0.000
1709374330.019,-28.320,-33.203,-38.574,-43.457,0.000
1709374330.023,18.066,-34.180,-36.621,-10.742,0.000
1709374330.026,-5.371,-35.156,-39.062,-25.879,0.000
1709374330.030,-57.129,-41.504,-41.992,-56.641,0.000
1709374330.034,-70.801,-42.969,-39.062,-62.012,0.000
1709374330.038,-48.340,-37.598,-33.203,-43.945,0.000
1709374330.042,2.441,-40.527,-34.180,-4.883,0.000
1709374330.046,-7.812,-44.434,-32.227,-7.324,0.000
1709374330.050,-59.082,-47.852,-31.250,-36.133,0.000
1709374330.054,-75.195,-47.852,-35.645,-53.223,0.000
1709374330.058,-58.105,-43.945,-41.016,-47.852,0.000
1709374330.062,-10.742,-39.551,-40.039,-8.789,0.000
1709374330.065,-4.883,-38.086,-38.086,-14.160,0.000
1709374330.069,-47.852,-34.180,-33.203,-52.246,0.000
1709374330.073,-62.500,-33.203,-30.273,-59.570,0.000
1709374330.077,-41.016,-28.809,-32.715,-42.480,0.000
1709374330.081,0.977,-27.344,-35.645,-11.230,0.000
1709374330.085,3.906,-38.086,-34.668,-14.160,0.000
1709374330.089,-44.922,-41.016,-33.691,-50.781,0.000
1709374330.093,-71.289,-44.434,-36.621,-71.777,0.000
1709374330.097,-54.199,-41.504,-35.156,-54.199,0.000
1709374330.101,-17.090,-40.527,-41.016,-27.344,0.000
1709374330.105,-5.859,-39.062,-40.039,-21.484,0.000
1709374330.108,-43.457,-34.180,-34.668,-49.316,0.000
1709374330.112,-71.777,-36.133,-36.621,-70.312,0.000
1709374330.116,-56.152,-32.227,-33.203,-57.617,0.000
1709374330.120,-3.906,-31.738,-31.738,-16.602,0.000
1709374330.124,7.324,-38.086,-36.621,-1.953,0.000
1709374330.128,-37.109,-36.133,-34.180,-35.645,0.000
1709374330.132,-60.059,-33.691,-36.621,-62.988,0.000
1709374330.136,-55.664,-35.645,-40.039,-66.895,0.000
1709374330.140,-19.043,-37.109,-43.457,-25.391,0.000
1709374330.143,7.324,-35.156,-44.922,7.324,0.000
1709374330.147,-37.598,-32.227,-41.504,-26.367,0.000
1709374330.151,-68.359,-31.250,-41.504,-57.617,0.000
1709374330.155,-55.664,-30.762,-38.086,-51.270,0.000
1709374330.159,-18.066,-33.691,-35.156,-16.602,0.000
1709374330.163,13.184,-34.668,-32.715,2.930,0.000
1709374330.167,-24.414,-34.668,-32.227,-29.297,0.000
1709374330.171,-66.406,-36.133,-33.691,-59.082,0.000
1709374330.175,-65.918,-42.480,-37.598,-57.129,0.000
1709374330.178,-31.250,-40.039,-36.621,-30.762,0.000
1709374330.182,11.719,-37.109,-28.809,6.348,0.000
1709374330.186,-11.230,-44.434,-25.879,-8.789,0.000
1709374330.190,-58.105,-38.574,-27.832,-59.570,0.000
1709374330.194,-69.824,-28.809,-29.297,-68.848,0.000
1709374330.198,-43.945,-31.250,-27.832,-41.016,0.000
1709374330.202,5.371,-36.133,-27.344,6.348,0.000
1709374330.206,-9.766,-35.645,-29.297,-5.859,0.000
1709374330.209,-68.359,-31.250,-30.762,-61.523,0.000
1709374330.213,-77.148,-18.066,-29.785,-78.613,0.000
1709374330.217,-47.852,-3.906,-31.250,-62.500,0.000
1709374330.221,-5.371,-8.301,-38.086,-31.250,0.000
1709374330.225,-15.137,4.883,-39.062,-50.293,0.000
1709374330.229,-82.520,22.461,-34.180,-96.680,0.000
1709374330.233,-106.445,23.926,-37.598,-120.117,0.000
1709374330.237,-81.543,38.574,-43.945,-111.816,0.000
1709374330.241,-54.199,53.223,-45.898,-82.031,0.000
1709374330.245,-54.199,62.012,-50.293,-94.727,0.000
1709374330.248,-94.238,77.637,-55.176,-140.625,0.000
1709374330.252,-118.164,88.379,-56.641,-156.250,0.000
1709374330.256,-89.844,99.609,-65.918,-141.602,0.000
1709374330.260,-36.133,106.445,-76.172,-109.863,0.000
1709374330.264,-25.391,111.816,-83.008,-91.309,0.000
1709374330.268,-54.199,122.559,-85.938,-114.258,0.000
1709374330.272,-55.664,126.465,-90.332,-120.117,0.000
1709374330.275,-29.297,129.395,-96.680,-81.055,0.000
1709374330.279,32.227,131.836,-102.051,-27.832,0.000
1709374330.283,59.082,131.836,-100.586,-4.395,0.000
1709374330.287,25.879,135.254,-95.215,-15.625,0.000
1709374330.291,6.348,133.789,-93.262,-30.762,0.000
1709374330.295,22.461,128.418,-94.238,-20.020,0.000
1709374330.300,72.266,125.488,-95.703,26.367,0.000
1709374330.304,106.445,123.535,-96.191,59.570,0.000
1709374330.308,73.730,127.441,-93.262,34.668,0.000
1709374330.311,43.945,130.371,-96.680,11.719,0.000
1709374330.315,59.082,127.930,-96.680,20.508,0.000
1709374330.319,105.957,123.047,-93.262,59.082,0.000
1709374330.323,131.348,121.094,-87.891,97.168,0.000
1709374330.327,89.355,115.234,-84.473,69.336,0.000
1709374330.331,64.941,105.957,-81.543,39.551,0.000
1709374330.335,69.336,106.445,-84.473,43.457,0.000
1709374330.339,101.074,109.375,-86.914,66.895,0.000
1709374330.343,141.113,103.027,-81.543,97.168,0.000
1709374330.347,110.840,91.797,-76.660,74.219,0.000
1709374330.351,62.988,86.426,-73.242,36.133,0.000
1709374330.355,58.594,81.055,-81.055,30.273,0.000
1709374330.359,82.031,74.707,-82.031,57.617,0.000
1709374330.362,109.863,67.871,-68.848,86.914,0.000
1709374330.366,78.613,63.477,-65.918,62.988,0.000
1709374330.370,32.715,59.082,-67.871,23.438,0.000
1709374330.374,21.973,48.340,-63.477,12.695,0.000
1709374330.378,31.738,43.457,-57.129,29.785,0.000
1709374330.382,67.383,41.016,-58.105,66.406,0.000
1709374330.386,47.852,32.715,-60.547,41.992,0.000
1709374330.390,-1.465,20.996,-57.129,-7.812,0.000
1709374330.394,-8.789,14.648,-55.664,-13.184,0.000
1709374330.398,6.836,15.137,-60.059,1.953,0.000
1709374330.402,43.457,11.230,-60.547,39.062,0.000
1709374330.406,36.621,5.859,-58.594,40.039,0.000
1709374330.409,-13.184,4.883,-57.617,-3.906,0.000
1709374330.413,-25.879,3.418,-53.711,-19.043,0.000
1709374330.417,-5.371,-3.418,-52.734,-9.766,0.000
1709374330.421,33.203,-4.883,-52.734,24.414,0.000
1709374330.425,40.527,0.488,-43.945,31.738,0.000
1709374330.429,-6.348,-1.465,-43.457,-10.742,0.000
1709374330.433,-33.691,-5.859,-50.781,-35.156,0.000
1709374330.437,-13.672,-14.160,-53.223,-26.367,0.000
1709374330.441,26.855,-22.461,-55.176,12.207,0.000
1709374330.445,31.738,-20.508,-55.176,24.902,0.000
1709374330.448,-8.789,-17.090,-47.363,-12.207,0.000
1709374330.452,-32.227,-18.066,-45.410,-35.645,0.000
1709374330.456,-35.156,-15.625,-50.781,-24.414,0.000
1709374330.460,11.230,-12.695,-48.828,22.949,0.000
1709374330.464,35.156,-16.602,-48.340,39.062,0.000
1709374330.468,-14.648,-20.508,-45.410,-4.883,0.000
1709374330.472,-43.457,-23.438,-43.945,-24.414,0.000
1709374330.476,-36.621,-24.414,-47.852,-26.367,0.000
1709374330.480,0.977,-23.926,-49.805,-1.465,0.000
1709374330.484,29.785,-22.461,-47.852,27.344,0.000
1709374330.487,-9.277,-23.438,-41.016,-10.254,0.000
1709374330.491,-39.551,-26.855,-38.086,-47.852,0.000
1709374330.495,-37.598,-24.414,-41.016,-42.480,0.000
1709374330.499,-6.836,-24.414,-44.434,-13.672,0.000
1709374330.503,25.391,-28.320,-47.363,10.254,0.000
1709374330.507,-11.719,-27.344,-43.945,-15.137,0.000
1709374330.511,-56.152,-27.832,-41.992,-50.781,0.000
1709374330.515,-58.594,-37.109,-45.410,-50.293,0.000
1709374330.519,-26.855,-39.551,-47.852,-24.902,0.000
1709374330.523,10.254,-38.086,-45.410,-5.859,0.000
1709374330.526,-15.625,-34.180,-41.504,-27.344,0.000
1709374330.530,-60.059,-32.715,-39.062,-55.176,0.000
1709374330.534,-66.895,-34.668,0.000,-59.570,0.000
1709374330.538,-32.715,-37.109,0.000,-39.062,0.000
1709374330.542,18.066,-36.133,0.000,-3.906,0.000
1709374330.546,-7.324,-33.691,0.000,-17.578,0.000
1709374330.550,-62.988,-35.645,0.000,-52.246,0.000
1709374330.554,-68.848,-35.645,0.000,-62.012,0.000
1709374330.558,-42.969,-37.598,0.000,-37.598,0.000
1709374330.561,5.371,-40.039,0.000,16.113,0.000
1709374330.565,-1.953,-34.668,0.000,-3.906,0.000
1709374330.569,-54.199,-34.668,0.000,-49.805,0.000
1709374330.573,-67.871,-36.621,0.000,-56.152,0.000
1709374330.577,-39.062,-33.691,0.000,-45.898,0.000
1709374330.581,8.301,-30.762,-39.551,-6.348,0.000
1709374330.585,2.441,-39.551,-39.062,-4.883,0.000
1709374330.589,-41.016,-38.574,-39.062,-44.922,0.000
1709374330.592,-57.617,-35.156,-40.039,-62.012,0.000
1709374330.596,-42.480,-38.086,-35.156,-50.293,0.000
1709374330.600,6.836,-36.621,-28.809,-11.719,0.000
1709374330.604,8.789,-37.598,-24.902,2.441,0.000
1709374330.608,-50.781,-36.133,-28.320,-34.668,0.000
1709374330.612,-67.871,-32.227,-26.855,-55.664,0.000
1709374330.616,-48.828,-36.621,-24.902,-46.387,0.000
1709374330.620,-11.230,-41.992,-29.785,-10.254,0.000
1709374330.624,13.184,-33.691,-31.738,8.789,0.000
1709374330.627,-25.391,-32.715,-30.762,-33.203,0.000
1709374330.631,-58.594,-35.156,-34.668,-60.059,0.000
1709374330.635,-46.387,-33.691,-38.574,-51.758,0.000
1709374330.639,-3.906,-36.133,-36.133,-17.578,0.000
1709374330.643,14.160,-35.156,-38.086,-1.465,0.000
1709374330.647,-24.902,-32.715,-36.621,-31.250,0.000
1709374330.651,-54.199,-34.668,-35.156,-48.340,0.000
1709374330.655,-60.547,-43.945,-45.898,-53.711,0.000
1709374330.658,-20.508,-44.922,-46.387,-23.438,0.000
1709374330.662,17.578,-41.992,-41.504,4.883,0.000
1709374330.666,-24.902,-42.969,-38.086,-28.320,0.000
1709374330.670,-59.570,-45.898,-32.715,-53.223,0.000
1709374330.674,-50.293,-47.852,-32.715,-44.434,0.000
1709374330.678,-10.742,-38.574,-31.250,-14.160,0.000
1709374330.682,21.484,-36.133,-31.250,15.625,0.000
1709374330.686,-20.020,-38.086,-29.297,-15.137,0.000
1709374330.690,-62.012,-39.551,-26.367,-49.316,0.000
1709374330.694,-65.430,-41.992,-26.855,-46.875,0.000
1709374330.698,-43.457,-42.480,-29.785,-27.832,0.000
1709374330.702,-0.488,-49.316,-33.691,1.465,0.000
1709374330.706,-21.484,-53.223,-30.762,-14.648,0.000
1709374330.710,-59.570,-46.875,-26.367,-43.945,0.000
1709374330.713,-62.012,-47.852,-23.926,-50.781,0.000
1709374330.717,-32.715,-42.969,-19.043,-35.156,0.000
1709374330.721,17.090,-37.598,-17.578,-2.441,0.000
1709374330.725,-4.883,-37.109,-20.020,-14.648,0.000
1709374330.729,-54.688,-28.809,-22.949,-58.594,0.000
1709374330.733,-63.965,-28.809,-27.832,-68.848,0.000
1709374330.737,-53.711,-35.156,-37.109,-52.246,0.000
1709374330.741,-16.113,-34.180,-37.598,-11.230,0.000
1709374330.745,-12.207,-33.691,-39.062,-10.742,0.000
1709374330.749,-54.199,-30.273,-37.598,-64.453,0.000
1709374330.753,-74.707,-26.367,-37.109,-85.449,0.000
1709374330.757,-51.270,-24.414,-37.109,-56.641,0.000
1709374330.761,-2.930,-26.855,-43.945,-19.531,0.000
1709374330.764,-3.418,-25.879,-45.898,-19.043,0.000
1709374330.768,-55.176,-20.508,-35.645,-55.664,0.000
1709374330.772,-76.660,-21.973,-36.621,-72.266,0.000
1709374330.776,-57.129,-27.344,-39.062,-54.688,0.000
1709374330.780,-8.301,-30.762,-40.527,-12.207,0.000
1709374330.784,10.254,-30.762,-37.598,-3.906,0.000
1709374330.788,-33.203,-30.273,-34.668,-34.668,0.000
1709374330.792,-59.082,-31.250,-38.086,-49.805,0.000
1709374330.796,-51.758,-39.062,-39.062,-49.316,0.000
1709374330.800,-15.137,-43.457,-35.645,-13.184,0.000
1709374330.804,8.301,-38.574,-36.133,14.648,0.000
1709374330.808,-34.180,-35.645,-36.133,-27.832,0.000
1709374330.811,-67.871,-31.738,-34.180,-58.594,0.000
1709374330.815,-64.453,-35.156,-39.062,-53.711,0.000
1709374330.819,-26.367,-40.039,-43.945,-26.367,0.000
1709374330.823,1.465,-33.691,-39.551,-7.812,0.000
1709374330.827,-39.062,-31.738,-37.598,-34.668,0.000
1709374330.831,-64.941,-32.227,-35.156,-59.570,0.000
1709374330.835,-51.270,-29.297,-33.691,-63.965,0.000
1709374330.839,-19.043,-30.273,-34.180,-44.434,0.000
1709374330.843,14.160,-28.320,-28.809,-16.113,0.000
1709374330.847,-17.578,-24.902,-31.250,-28.320,0.000
1709374330.850,-64.453,-30.762,-37.598,-64.453,0.000
1709374330.854,-67.383,-29.785,-35.156,-72.266,0.000
1709374330.858,-38.086,-26.367,-37.109,-50.781,0.000
1709374330.862,-5.859,-27.832,-44.434,-23.926,0.000
1709374330.866,-29.785,-22.949,-42.480,-40.527,0.000
1709374330.870,-73.730,-25.391,-39.062,-75.684,0.000
1709374330.874,-80.566,-34.180,-39.062,-77.148,0.000
1709374330.878,-56.641,-33.203,-36.621,-54.688,0.000
1709374330.882,-9.277,-28.809,-34.180,-15.625,0.000
1709374330.886,-26.855,-29.785,-32.227,-29.785,0.000
1709374330.889,-69.824,-32.715,-28.809,-54.688,0.000
1709374330.893,-70.801,-35.645,-30.762,-50.293,0.000
1709374330.897,-50.293,-36.133,-35.156,-39.062,0.000
1709374330.901,-2.441,-33.203,-38.086,-4.883,0.000
1709374330.905,-8.301,-34.180,-39.062,-20.020,0.000
1709374330.909,-51.270,-35.645,-38.086,-51.758,0.000
1709374330.913,-63.477,-34.668,-37.598,-60.547,0.000
1709374330.917,-50.293,-32.715,-36.133,-52.246,0.000
1709374330.921,-10.254,-31.250,-39.062,-11.230,0.000
1709374330.924,-20.996,-35.645,-38.086,-16.602,0.000
1709374330.928,-68.848,-34.668,-35.645,-60.547,0.000
1709374330.932,-80.078,-35.645,-41.504,-67.383,0.000
1709374330.936,-59.082,-46.875,-41.504,-38.574,0.000
1709374330.940,-10.742,-45.898,-41.992,-5.371,0.000
1709374330.944,-14.160,-33.691,-46.387,-11.230,0.000
1709374330.948,-64.941,-29.785,-41.016,-43.457,0.000
1709374330.952,-83.496,-35.156,-43.457,-56.152,0.000
1709374330.955,-71.289,-34.668,-44.434,-50.293,0.000
1709374330.959,-18.555,-30.273,-40.527,-11.230,0.000
1709374330.963,3.906,-31.738,-41.016,1.465,0.000
1709374330.967,-42.480,-36.621,-39.551,-49.805,0.000
1709374330.971,-65.918,-31.250,-40.039,-77.637,0.000
1709374330.975,-50.293,-30.273,-42.480,-69.336,0.000
1709374330.979,-11.719,-32.715,-40.039,-34.668,0.000
1709374330.983,-0.977,-30.762,-42.480,-18.066,0.000
1709374330.987,-45.898,-29.785,-45.898,-64.941,0.000
1709374330.991,-72.266,-29.785,-43.945,-85.938,0.000
1709374330.995,-66.406,-30.762,-41.504,-70.312,0.000
1709374330.998,-23.438,-35.156,-37.598,-36.133,0.000
1709374331.002,7.812,-35.645,-38.086,-3.418,0.000
1709374331.006,-30.762,-30.762,-41.992,-34.180,0.000
1709374331.010,-74.219,-31.738,-41.992,-66.406,0.000
1709374331.014,-79.102,-41.016,-44.922,-71.777,0.000
1709374331.018,-39.551,-41.504,-43.457,-48.828,0.000
1709374331.021,-1.465,-31.738,-41.504,-3.906,0.000
1709374331.025,-30.273,-30.273,-42.480,-20.996,0.000
1709374331.029,-64.453,-28.809,-45.410,-64.453,0.000
1709374331.033,-76.172,-26.855,-41.992,-64.941,0.000
1709374331.037,-44.434,-24.902,-36.621,-31.738,0.000
1709374331.041,2.930,-31.738,-41.504,-3.906,0.000
1709374331.045,-37.109,-44.434,-47.852,-36.133,0.000
1709374331.049,-88.867,-46.387,-47.852,0.000,0.000
1709374331.053,-84.961,-40.039,-40.527,0.000,0.000
1709374331.057,-55.664,-35.156,-42.480,0.000,0.000
1709374331.061,-11.719,-37.109,-46.387,0.000,0.000
1709374331.065,-21.973,-40.527,-39.062,0.000,0.000
1709374331.069,-56.152,-38.086,-38.086,0.000,0.000
1709374331.073,-65.918,-36.621,-40.527,0.000,0.000
1709374331.077,-49.805,-34.668,-41.016,0.000,0.000
1709374331.080,4.395,-34.668,-43.457,0.000,0.000
1709374331.084,-5.859,-37.598,-47.363,0.000,0.000
1709374331.088,-61.035,-38.086,-44.922,0.000,0.000
1709374331.092,-73.242,-40.527,-43.945,0.000,0.000
1709374331.096,-46.875,-41.504,-44.922,-54.688,0.000
1709374331.100,1.953,-40.039,-42.969,-5.859,0.000
1709374331.104,7.812,-35.156,-39.551,2.930,0.000
1709374331.108,-37.598,-32.715,-40.039,-42.480,0.000
1709374331.112,-56.641,-34.668,-34.668,-60.059,0.000
1709374331.116,-51.758,-41.504,-35.645,-48.340,0.000
1709374331.120,-10.742,-46.875,-41.992,-19.531,0.000
1709374331.124,-1.953,-42.480,-39.062,-10.742,0.000
1709374331.128,-46.875,-44.434,-36.133,-47.852,0.000
1709374331.131,-59.570,-44.922,-36.621,-60.059,0.000
1709374331.135,-56.641,-36.621,-42.969,-59.082,0.000
1709374331.139,-18.555,-32.227,-45.410,-30.273,0.000
1709374331.143,2.441,-31.738,-40.527,-8.301,0.000
1709374331.147,-44.922,-36.621,-37.598,-48.828,0.000
1709374331.151,-77.637,-39.551,-39.551,-78.613,0.000
1709374331.155,-66.895,-37.109,-38.086,-69.336,0.000
1709374331.159,-18.555,-38.574,-39.551,-34.180,0.000
1709374331.163,6.348,-41.992,-42.480,-18.555,0.000
1709374331.167,-36.133,-43.945,-40.039,-53.711,0.000
1709374331.171,-66.406,-45.410,-34.668,-66.406,0.000
1709374331.175,-52.246,-44.922,-31.250,-43.945,0.000
1709374331.178,-19.531,-44.434,-33.691,-20.996,0.000
1709374331.182,8.789,-45.898,-38.086,-4.395,0.000
1709374331.186,-17.578,-43.457,-40.039,-28.809,0.000
1709374331.190,-58.105,-42.480,-42.480,-61.035,0.000
1709374331.194,-64.941,-50.293,-45.410,-64.941,0.000
1709374331.198,-30.762,-48.340,-40.527,-38.086,0.000
1709374331.202,16.113,-47.852,-39.062,-2.930,0.000
1709374331.206,-19.531,-47.852,-39.551,-23.926,0.000
1709374331.210,-61.035,-38.574,-37.109,-60.547,0.000
1709374331.214,-54.199,-39.551,-41.504,-72.266,0.000
1709374331.217,-26.367,-42.969,-42.969,-47.852,0.000
1709374331.221,10.742,-44.922,-41.504,-2.930,0.000
1709374331.225,-6.348,-46.875,-42.969,-33.203,0.000
1709374331.229,-47.363,-36.621,-41.016,-69.824,0.000
1709374331.233,-60.547,-33.691,-41.016,-62.988,0.000
1709374331.237,-47.852,-36.133,-43.457,-45.898,0.000
1709374331.241,-9.277,-38.574,-41.504,-11.719,0.000
1709374331.245,-22.949,-51.270,-36.133,-21.973,0.000
1709374331.249,-66.895,-47.852,-33.691,-63.477,0.000
1709374331.253,-72.754,-34.668,-34.668,-75.684,0.000
1709374331.256,-49.316,-37.109,-32.715,-48.828,0.000
1709374331.260,-6.348,-41.992,-31.250,-4.883,0.000
1709374331.264,-18.066,-42.969,-31.738,-5.859,0.000
1709374331.268,-71.289,-39.062,-34.180,-41.016,0.000
1709374331.272,-77.637,-33.691,-37.109,-56.641,0.000
1709374331.276,-54.688,-35.156,-36.621,-42.969,0.000
1709374331.280,-9.766,-37.598,-35.156,-4.395,0.000
1709374331.284,-3.906,-37.109,-33.691,-5.371,0.000
