timestamps,TP9,AF7,AF8,TP10,Right AUX
1709214934.301,-38.086,-61.035,-40.527,-25.879,0.000
1709214934.305,-54.199,-52.246,-36.133,-37.598,0.000
1709214934.309,-65.430,-36.621,-33.203,-53.223,0.000
1709214934.313,-49.805,-40.039,-38.086,-42.480,0.000
1709214934.317,-30.273,-37.598,-36.621,-12.695,0.000
1709214934.321,-32.227,-43.945,-43.945,-21.973,0.000
1709214934.325,-40.527,-58.105,-47.363,-54.199,0.000
1709214934.329,-50.781,-58.105,-39.062,-51.270,0.000
1709214934.333,-50.781,-50.293,-37.109,-39.062,0.000
1709214934.336,-32.227,-43.457,-34.180,-22.949,0.000
1709214934.340,-23.438,-47.852,-32.227,-5.859,0.000
1709214934.344,-41.016,-47.852,-44.434,-27.832,0.000
1709214934.348,-57.617,-37.598,-56.152,-51.758,0.000
1709214934.352,-51.270,-29.785,-46.387,-39.062,0.000
1709214934.356,-34.668,-30.762,-36.133,-17.090,0.000
1709214934.360,-30.273,-39.062,-39.551,-21.484,0.000
1709214934.364,-42.969,-48.828,-34.668,-34.668,0.000
1709214934.368,-66.895,-55.176,-36.133,-60.059,0.000
1709214934.371,-59.570,-46.387,-35.645,-59.570,0.000
1709214934.375,-31.250,-53.223,-33.203,-31.738,0.000
1709214934.379,-25.879,-54.199,-32.227,-25.879,0.000
1709214934.383,-38.574,-40.527,-31.250,-38.574,0.000
1709214934.387,-54.688,-39.551,-35.156,-51.758,0.000
1709214934.391,-51.758,-47.363,-35.156,-40.527,0.000
1709214934.395,-33.203,-45.898,-35.156,-17.090,0.000
1709214934.399,-23.926,-37.598,-39.062,-12.695,0.000
1709214934.403,-40.039,-44.922,-36.133,-28.320,0.000
1709214934.407,-51.758,-51.758,-27.832,-34.180,0.000
1709214934.410,-46.875,-49.805,-29.785,-27.344,0.000
1709214934.414,-27.344,-51.270,-32.715,-20.020,0.000
1709214934.419,0.000,-41.992,0.000,0.000,0.000
1709214934.423,0.000,-41.016,0.000,0.000,0.000
1709214934.427,0.000,-51.270,0.000,0.000,0.000
1709214934.430,0.000,-57.617,0.000,0.000,0.000
1709214934.434,0.000,-57.617,0.000,0.000,0.000
1709214934.438,0.000,-53.711,0.000,0.000,0.000
1709214934.442,0.000,-46.875,0.000,0.000,0.000
1709214934.446,0.000,-44.434,0.000,0.000,0.000
1709214934.450,0.000,-44.922,0.000,0.000,0.000
1709214934.454,0.000,-49.805,0.000,0.000,0.000
1709214934.458,0.000,-44.434,0.000,0.000,0.000
1709214934.462,0.000,-32.715,0.000,0.000,0.000
1709214934.466,-36.133,-42.969,-41.016,-43.457,0.000
1709214934.470,-45.898,-58.594,-41.992,-52.246,0.000
1709214934.473,-32.227,-62.988,-32.227,-33.691,0.000
1709214934.477,-14.648,-49.805,-33.203,-20.996,0.000
1709214934.481,-19.531,-35.645,-42.480,-20.508,0.000
1709214934.485,-38.574,-42.480,-34.180,-41.504,0.000
1709214934.489,-60.059,-50.293,-31.250,-62.012,0.000
1709214934.493,-50.781,-47.852,-35.645,-50.781,0.000
1709214934.497,-26.855,-45.410,-32.715,-28.320,0.000
1709214934.501,-31.738,-42.480,-26.367,-28.320,0.000
1709214934.505,-53.711,-40.527,-30.762,-51.758,0.000
