timestamps,TP9,AF7,AF8,TP10,Right AUX
1709298957.636,-26.367,-46.387,-32.715,-35.645,0.000
1709298957.640,-27.344,-40.527,-35.645,-31.250,0.000
1709298957.644,-28.320,-37.109,-31.250,-43.457,0.000
1709298957.648,-29.785,-35.645,-30.762,-50.781,0.000
1709298957.652,-35.156,-43.457,-36.621,-43.945,0.000
1709298957.656,-34.668,-25.879,-40.039,-40.039,0.000
1709298957.660,-34.180,-20.020,-34.668,-38.086,0.000
1709298957.664,-33.691,-42.480,-40.527,-32.715,0.000
1709298957.668,-28.809,-38.086,-45.898,-41.504,0.000
1709298957.672,-28.320,-24.414,-32.715,-43.457,0.000
1709298957.675,-24.902,-23.438,-29.297,-42.969,0.000
1709298957.679,-21.973,-20.020,-37.598,-41.016,0.000
1709298957.683,-33.691,-33.203,-40.039,-34.668,0.000
1709298957.687,-37.109,-48.828,-41.992,-37.598,0.000
1709298957.691,-28.809,-46.875,-50.781,-45.410,0.000
1709298957.695,-42.480,-38.086,-46.387,-50.781,0.000
1709298957.699,-48.340,-35.156,-36.133,-46.387,0.000
1709298957.703,-30.762,-35.645,-37.109,-20.996,0.000
1709298957.707,-26.855,-36.621,-23.438,-17.578,0.000
1709298957.711,-28.320,-31.738,-24.902,-38.574,0.000
1709298957.714,-25.391,-13.672,-30.762,-40.527,0.000
1709298957.718,-27.832,-19.531,-25.391,-33.691,0.000
1709298957.722,-27.344,-30.762,-33.691,-34.668,0.000
1709298957.726,-27.832,-31.738,-47.852,-44.434,0.000
1709298957.730,-33.203,-44.922,-45.410,-50.781,0.000
1709298957.734,-32.715,-54.199,-37.598,-40.039,0.000
1709298957.738,-27.344,-37.109,-41.504,-33.691,0.000
1709298957.742,-23.926,-20.508,-44.434,-27.832,0.000
1709298957.746,-24.902,-27.344,-36.621,-29.297,0.000
1709298957.750,-30.762,-30.273,-30.273,-32.715,0.000
1709298957.754,-35.645,-41.016,-32.227,-30.273,0.000
1709298957.757,-36.133,-58.105,-28.809,-39.551,0.000
1709298957.761,-41.016,-54.199,-26.855,-37.109,0.000
1709298957.765,-31.250,-38.574,-28.320,-28.809,0.000
1709298957.769,-34.180,-39.062,-33.691,-25.391,0.000
1709298957.773,-45.898,-36.621,-26.367,-36.133,0.000
1709298957.777,-36.133,-25.391,-20.508,-30.273,0.000
1709298957.781,-29.785,-42.969,-33.691,-6.836,0.000
1709298957.785,-27.832,-43.945,-31.738,-14.648,0.000
1709298957.789,-36.621,-39.551,-22.461,-36.621,0.000
