timestamps,TP9,AF7,AF8,TP10,Right AUX
1709140364.111,-47.363,-46.875,-36.133,-49.805,0.000
1709140364.115,-40.039,-50.293,-39.062,-38.086,0.000
1709140364.119,-44.922,-45.410,-44.434,-48.828,0.000
1709140364.123,-42.480,-41.992,-52.246,-57.617,0.000
1709140364.127,-45.898,-41.992,-42.480,-61.035,0.000
1709140364.131,-48.828,-46.387,-35.156,-52.246,0.000
1709140364.135,-48.340,-49.805,-38.086,-40.527,0.000
1709140364.139,-39.062,-39.551,-34.668,-36.621,0.000
1709140364.143,-38.086,-33.203,-37.598,-39.551,0.000
1709140364.146,-46.875,-37.109,-38.086,-50.293,0.000
1709140364.150,-37.598,-41.992,-36.621,-40.527,0.000
1709140364.154,-31.250,-36.133,-44.434,-23.926,0.000
1709140364.158,-33.691,-34.180,-42.480,-22.949,0.000
1709140364.162,-38.574,-34.668,-36.133,-31.738,0.000
1709140364.166,-28.320,-48.828,-35.156,-37.598,0.000
1709140364.170,-30.273,-41.992,-36.133,-32.715,0.000
1709140364.174,-42.480,-19.043,-41.504,-23.926,0.000
1709140364.178,-37.598,-31.250,-41.016,-24.414,0.000
1709140364.182,-35.156,-41.504,-31.250,-37.598,0.000
1709140364.185,-32.227,-50.293,-26.855,-35.645,0.000
1709140364.189,-36.133,-44.434,-41.992,-39.551,0.000
1709140364.193,-37.598,-18.555,-47.363,-30.273,0.000
1709140364.197,-28.320,-22.461,-38.086,-16.602,0.000
1709140364.201,-23.438,-41.016,-35.156,-32.227,0.000
1709140364.205,-25.879,-45.898,-42.480,-46.875,0.000
1709140364.209,-31.250,-49.805,-47.852,-43.457,0.000
1709140364.213,-36.621,-48.340,-49.316,-38.086,0.000
1709140364.217,-34.180,-28.320,-45.898,-34.668,0.000
1709140364.221,-27.832,-27.344,-44.434,-30.762,0.000
1709140364.224,-22.461,-38.086,-47.363,-43.945,0.000
1709140364.228,-30.762,-47.363,-39.062,-45.898,0.000
1709140364.232,-38.086,-47.363,-34.180,-25.879,0.000
1709140364.236,-39.062,-52.246,-42.969,-21.973,0.000
1709140364.240,-35.645,-62.500,-46.387,-32.715,0.000
1709140364.244,-35.156,-51.270,-39.062,-46.387,0.000
1709140364.248,-38.574,-50.781,-44.434,-55.176,0.000
1709140364.252,-38.574,-51.758,-49.805,-44.922,0.000
1709140364.256,-35.156,-48.828,-39.551,-28.809,0.000
1709140364.259,-35.156,-38.086,-46.875,-34.668,0.000
1709140364.263,-39.551,-34.180,-55.664,-48.340,0.000
1709140364.267,-40.039,-45.898,-41.992,-53.223,0.000
1709140364.271,-37.109,-45.898,-39.062,-51.758,0.000
1709140364.275,-35.156,-50.781,-37.598,-33.203,0.000
1709140364.279,-26.855,-56.152,-32.715,-30.273,0.000
1709140364.283,-23.926,-54.688,-36.621,-44.434,0.000
1709140364.287,-26.855,-45.410,-41.016,-46.875,0.000
1709140364.291,-28.809,-31.738,-39.062,-35.156,0.000
1709140364.295,-27.832,-25.879,-37.598,-15.625,0.000
1709140364.298,-38.086,-37.598,-32.227,-12.695,0.000
1709140364.302,-35.645,-47.363,-28.320,-28.809,0.000
1709140364.306,-26.855,-35.645,-28.809,-39.062,0.000
1709140364.310,-36.621,-40.039,-34.668,-30.273,0.000
1709140364.314,-29.297,-62.012,-25.391,-6.836,0.000
1709140364.318,-21.973,-57.617,-21.484,0.000,0.000
1709140364.322,-28.809,-39.551,-32.227,-15.625,0.000
1709140364.326,-35.645,-37.598,-34.180,-34.668,0.000
1709140364.330,-41.504,-25.391,-35.156,-34.668,0.000
1709140364.333,-36.621,-29.785,-32.715,-26.367,0.000
1709140364.337,-30.273,-48.828,-31.738,-20.508,0.000
1709140364.341,-29.785,-41.504,-28.809,-31.250,0.000
1709140364.345,-36.133,-34.180,-29.297,-50.781,0.000
1709140364.349,-41.016,-37.109,-41.016,-48.340,0.000
1709140364.353,-33.691,-41.016,-46.875,-26.855,0.000
1709140364.357,-21.973,-50.293,-38.086,-17.090,0.000
1709140364.361,-23.926,-68.848,-25.879,-27.344,0.000
1709140364.365,-27.832,-52.734,-32.227,-42.969,0.000
1709140364.369,-26.855,-21.484,-37.109,-51.758,0.000
1709140364.373,-27.344,-29.785,-27.832,-41.992,0.000
1709140364.377,-31.738,-56.641,-19.531,-20.996,0.000
