timestamps,TP9,AF7,AF8,TP10,Right AUX
1709206101.255,-27.344,-46.387,-42.480,-29.785,0.000
1709206101.259,-27.344,-43.945,-41.016,-27.344,0.000
1709206101.263,-35.156,-52.246,-40.039,-30.762,0.000
1709206101.267,-41.504,-55.664,-38.574,-29.785,0.000
1709206101.270,-40.527,-48.828,-36.133,-26.855,0.000
1709206101.274,-39.062,-53.711,-41.992,-37.109,0.000
1709206101.278,-36.621,-57.129,-47.363,-46.387,0.000
1709206101.282,-20.508,-58.594,-46.387,-38.086,0.000
1709206101.286,-29.785,-52.734,-41.992,-37.109,0.000
1709206101.290,-53.711,-41.992,-38.086,-41.992,0.000
1709206101.294,-44.434,-44.922,-37.109,-36.621,0.000
1709206101.298,-43.457,-54.199,-40.527,-36.621,0.000
1709206101.302,-51.758,-49.316,-36.133,-40.039,0.000
1709206101.306,-44.922,-37.598,-27.832,-37.598,0.000
1709206101.310,-41.504,-45.410,-22.461,-35.645,0.000
1709206101.313,-52.734,-50.293,-21.484,-36.133,0.000
1709206101.317,-53.223,-43.945,-24.902,-35.156,0.000
1709206101.321,-49.316,-53.711,-27.832,-41.016,0.000
1709206101.325,-50.293,-60.547,-27.344,-36.133,0.000
1709206101.329,-54.199,-53.711,-28.320,-14.648,0.000
1709206101.333,-56.152,-40.039,-30.273,-11.230,0.000
1709206101.337,-43.945,-29.785,-28.320,-20.020,0.000
1709206101.341,-35.645,-38.086,-30.273,-21.973,0.000
1709206101.345,-34.180,-39.551,-22.949,-10.742,0.000
1709206101.349,-21.484,-32.227,-22.949,-1.465,0.000
1709206101.353,-21.484,-34.668,-31.738,-14.160,0.000
1709206101.356,-21.973,-33.691,-27.832,-14.648,0.000
1709206101.360,-7.324,-23.926,-27.832,-8.789,0.000
1709206101.364,-8.301,-25.879,-25.391,-7.324,0.000
1709206101.368,-14.160,-35.156,-29.297,-8.789,0.000
1709206101.372,-23.926,-38.086,-35.645,-20.020,0.000
1709206101.376,-30.273,-27.344,-32.715,-24.414,0.000
1709206101.380,-28.809,-16.113,-25.391,-34.180,0.000
1709206101.384,-30.762,-31.738,-30.273,-43.945,0.000
1709206101.388,-40.039,-39.551,-37.598,-65.430,0.000
1709206101.392,-44.922,-36.621,-38.574,-77.637,0.000
1709206101.396,-43.457,-35.156,-39.551,-70.801,0.000
1709206101.399,-52.734,-40.527,-41.992,-72.754,0.000
1709206101.403,-60.059,-47.852,-41.016,-72.754,0.000
1709206101.407,-43.457,-48.828,-35.156,-68.359,0.000
1709206101.411,-40.527,-45.410,-32.227,-58.594,0.000
1709206101.415,-38.086,-51.758,-33.691,-49.316,0.000
1709206101.419,-29.297,-58.105,-37.109,-47.363,0.000
1709206101.423,-35.645,-43.945,-30.762,-41.992,0.000
1709206101.427,-33.203,-39.062,-23.438,-34.180,0.000
1709206101.431,-32.715,-52.246,-26.367,-32.227,0.000
1709206101.435,-28.809,-52.246,-33.203,-22.461,0.000
1709206101.438,-21.973,-42.480,-40.527,-14.648,0.000
1709206101.442,-12.207,-36.133,0.000,-9.277,0.000
1709206101.446,-23.438,-41.504,0.000,1.465,0.000
1709206101.450,-37.109,-40.039,0.000,-10.742,0.000
1709206101.454,-27.832,-29.297,0.000,-25.879,0.000
1709206101.458,-23.438,-34.668,0.000,-25.391,0.000
1709206101.462,-24.902,-50.781,0.000,-29.297,0.000
1709206101.466,-27.344,-47.852,0.000,-27.344,0.000
1709206101.470,-16.602,-31.738,0.000,-25.391,0.000
1709206101.474,-13.184,-34.180,0.000,-19.531,0.000
1709206101.478,-14.648,-42.969,0.000,-12.695,0.000
1709206101.481,-11.230,-38.086,0.000,-21.973,0.000
1709206101.485,-14.160,-40.039,0.000,-38.086,0.000
1709206101.489,-27.832,-40.527,-43.945,-41.016,0.000
1709206101.493,-32.715,-33.691,-48.340,-40.039,0.000
1709206101.497,-29.785,-34.180,-47.363,-48.340,0.000
1709206101.501,-32.227,-31.738,-48.340,-58.594,0.000
1709206101.505,-31.738,-37.598,-47.852,-58.105,0.000
1709206101.509,-49.805,-47.363,-45.410,-62.988,0.000
1709206101.513,-63.477,-46.875,-48.340,-67.383,0.000
1709206101.517,-45.410,-40.527,-53.223,-72.754,0.000
1709206101.521,-57.617,-53.711,-49.805,-74.707,0.000
1709206101.524,-87.402,-63.477,-46.875,-72.754,0.000
1709206101.528,-91.309,-54.199,-49.805,-77.148,0.000
1709206101.532,-78.125,-58.594,-57.129,-73.242,0.000
1709206101.536,-66.895,-60.059,-52.734,-73.242,0.000
1709206101.540,-58.105,-58.105,-43.457,-74.219,0.000
1709206101.544,-54.199,-53.711,-44.922,-80.566,0.000
1709206101.548,-60.547,-53.223,-48.828,-77.637,0.000
1709206101.552,-57.129,-57.617,-44.922,-65.430,0.000
1709206101.556,-50.781,-56.641,-42.480,-62.500,0.000
1709206101.560,-42.969,-44.434,-44.434,-69.824,0.000
1709206101.563,-39.551,-37.598,-41.992,-62.500,0.000
1709206101.567,-37.109,-46.875,-37.109,-40.527,0.000
1709206101.571,-17.090,-37.109,-30.762,-33.691,0.000
1709206101.575,-9.766,-29.297,-31.738,-33.203,0.000
1709206101.579,-12.207,-38.574,-34.180,-26.367,0.000
1709206101.583,-10.254,-37.109,-28.320,-23.438,0.000
1709206101.587,-23.438,-32.227,-30.762,-25.879,0.000
1709206101.591,-23.438,-30.273,-34.668,-25.391,0.000
1709206101.595,-18.066,-36.133,-31.738,-22.949,0.000
1709206101.599,-17.578,-36.621,-26.367,-19.531,0.000
1709206101.603,-21.484,-34.180,-24.414,-12.695,0.000
1709206101.606,-29.297,-30.273,-21.973,-15.137,0.000
1709206101.610,-37.109,-40.039,-22.461,-21.484,0.000
1709206101.614,-41.504,-44.922,-26.855,-20.020,0.000
1709206101.618,-37.598,-31.250,-28.809,-25.391,0.000
1709206101.622,-43.945,-38.574,-30.762,-38.086,0.000
1709206101.626,-61.523,-48.340,-35.156,-51.270,0.000
1709206101.630,-63.965,-46.875,-35.645,-46.875,0.000
1709206101.634,-53.711,-46.875,-32.227,-46.387,0.000
1709206101.638,-58.105,-51.758,-34.180,-57.617,0.000
1709206101.642,-70.312,-54.199,-32.715,-55.176,0.000
1709206101.646,-69.824,-51.758,-25.879,-50.293,0.000
1709206101.649,-69.336,-57.617,-25.391,-51.270,0.000
1709206101.653,-69.824,-61.523,-36.133,-51.270,0.000
1709206101.657,-54.688,-64.453,-31.738,-39.551,0.000
1709206101.661,-42.480,-52.734,-21.973,-33.691,0.000
1709206101.665,-43.945,-45.898,-30.273,-49.316,0.000
1709206101.669,-46.875,-54.199,-35.156,-47.363,0.000
1709206101.673,-43.457,-56.641,-31.738,-48.828,0.000
1709206101.677,-36.621,-52.246,-30.762,-48.340,0.000
1709206101.681,-35.645,-42.480,-30.762,-37.598,0.000
1709206101.685,-41.016,-47.852,-25.879,-34.668,0.000
1709206101.689,-30.762,-49.316,-27.344,-41.504,0.000
1709206101.692,-32.227,-40.527,-28.809,-43.945,0.000
1709206101.696,-49.316,-46.875,-30.273,-49.316,0.000
1709206101.700,-47.852,-56.641,-42.969,-58.594,0.000
1709206101.704,-54.688,-55.176,-46.387,-57.617,0.000
1709206101.708,-61.035,-40.039,-44.922,-63.965,0.000
1709206101.712,-58.594,-36.133,-47.852,-63.477,0.000
1709206101.716,-47.852,-43.945,-48.828,-58.594,0.000
1709206101.720,-35.156,-42.969,-46.387,-63.965,0.000
1709206101.724,-38.574,-39.062,-40.527,-62.012,0.000
1709206101.728,-44.434,-43.945,-47.852,-49.316,0.000
1709206101.731,-34.668,-55.176,-52.734,-37.109,0.000
1709206101.735,-27.344,-57.617,-40.039,-35.645,0.000
1709206101.739,-28.320,-54.199,-30.273,-42.969,0.000
1709206101.743,-32.227,-59.082,-33.203,-41.016,0.000
1709206101.747,-34.180,-69.824,-32.715,-31.250,0.000
1709206101.751,-44.434,-63.477,-27.832,-25.879,0.000
1709206101.755,-43.457,-56.152,-24.902,-19.531,0.000
1709206101.759,-43.945,-72.754,-21.973,-21.973,0.000
1709206101.763,-54.199,-87.891,-23.926,-26.855,0.000
1709206101.767,-58.594,-95.215,-22.461,-20.020,0.000
1709206101.771,-66.895,-93.750,-14.648,-18.066,0.000
1709206101.774,-67.383,-104.980,-14.160,-21.484,0.000
1709206101.778,-72.266,-118.652,-17.578,-29.785,0.000
1709206101.782,-74.219,-116.211,-19.043,-27.344,0.000
1709206101.786,-86.426,-125.977,-24.414,-30.273,0.000
1709206101.790,-95.703,-145.020,-21.484,-38.086,0.000
1709206101.794,-91.797,-148.438,-13.672,-27.832,0.000
1709206101.798,-76.660,-136.230,-12.695,-31.250,0.000
1709206101.802,-79.102,-134.277,-11.719,-38.574,0.000
1709206101.806,-93.262,-148.438,-9.277,-19.531,0.000
1709206101.810,-91.797,-154.785,-10.254,-9.277,0.000
1709206101.813,-92.773,-139.160,-17.578,-17.090,0.000
1709206101.817,-84.961,-139.648,-18.066,-20.996,0.000
1709206101.821,-82.031,-149.902,-15.625,-27.832,0.000
1709206101.825,-87.402,-151.367,-23.926,-27.832,0.000
1709206101.829,-83.496,-145.996,-26.855,-30.273,0.000
1709206101.833,-71.777,-138.672,-23.438,-40.039,0.000
1709206101.837,-68.359,-146.484,-22.461,-44.922,0.000
1709206101.841,-73.730,-144.531,-22.949,-45.410,0.000
1709206101.845,-78.125,-139.648,-16.113,-45.898,0.000
1709206101.849,-85.449,-146.973,-15.625,-44.434,0.000
1709206101.853,-81.543,-146.973,-18.555,-42.969,0.000
1709206101.856,-72.266,-133.301,-18.066,-38.086,0.000
1709206101.860,-88.867,-130.859,-16.602,-36.621,0.000
1709206101.864,-95.215,-139.160,-16.602,-37.109,0.000
1709206101.868,-97.656,-135.742,-27.832,-35.156,0.000
1709206101.872,-94.238,-126.465,-29.297,-52.246,0.000
1709206101.876,-71.777,-123.047,-24.902,-54.688,0.000
1709206101.880,-62.988,-125.000,-27.344,-50.293,0.000
1709206101.884,-58.594,-127.441,-34.668,-52.246,0.000
1709206101.888,-44.922,-116.211,-33.691,-37.598,0.000
1709206101.892,-38.086,-103.516,-27.344,-31.738,0.000
1709206101.896,-33.203,-118.652,-24.902,-15.137,0.000
1709206101.899,-34.180,-122.559,-26.855,-8.301,0.000
1709206101.903,-41.504,-102.051,-26.367,-17.578,0.000
1709206101.907,-42.480,-100.586,-28.809,-25.879,0.000
1709206101.911,-37.109,-99.121,-33.691,-28.320,0.000
1709206101.915,-29.297,-87.891,-32.227,-24.902,0.000
1709206101.919,-32.227,-87.891,-37.598,-29.785,0.000
1709206101.923,-51.270,-91.797,-39.062,-29.785,0.000
1709206101.927,-48.340,-91.797,-37.598,-36.621,0.000
1709206101.931,-35.645,-88.379,-40.527,-36.621,0.000
1709206101.935,-36.621,-77.148,-42.969,-27.832,0.000
1709206101.939,-39.551,-77.148,-41.016,-37.109,0.000
1709206101.942,-36.621,-87.402,-44.434,-32.715,0.000
1709206101.946,-40.527,-82.031,-44.922,-32.715,0.000
1709206101.950,-46.387,-65.918,-36.621,-38.086,0.000
1709206101.954,-40.527,-68.848,-36.621,-30.762,0.000
1709206101.958,-31.250,-71.289,-39.551,-36.621,0.000
1709206101.962,-28.809,-71.289,-40.527,-44.922,0.000
1709206101.966,-39.062,-67.383,-43.457,-39.551,0.000
1709206101.970,-35.645,-65.918,-41.504,-27.344,0.000
1709206101.974,-22.949,-72.266,-41.504,-25.391,0.000
1709206101.978,-34.180,-69.336,-37.109,-20.996,0.000
1709206101.982,-42.480,-64.941,-37.598,-23.438,0.000
1709206101.985,-33.203,-73.730,-42.969,-15.137,0.000
1709206101.989,-40.039,-77.148,-39.551,-5.371,0.000
1709206101.993,-43.457,-60.547,-41.504,-24.902,0.000
1709206101.997,-21.484,-60.059,-34.180,-28.809,0.000
1709206102.001,-15.625,-65.918,-30.762,-22.949,0.000
1709206102.005,-36.621,-65.918,-39.551,-27.832,0.000
1709206102.009,-39.551,-60.547,-38.574,-23.438,0.000
1709206102.013,-32.227,-59.082,-33.203,-17.090,0.000
1709206102.017,-28.320,-59.082,-29.297,-22.949,0.000
1709206102.021,-27.832,-58.594,-35.645,-25.391,0.000
1709206102.024,-42.969,-61.523,-43.457,-20.020,0.000
1709206102.028,-49.316,-59.082,-40.039,-20.508,0.000
1709206102.032,-43.457,-69.824,-34.668,-10.742,0.000
1709206102.036,-32.227,-61.523,-33.203,1.953,0.000
1709206102.040,-29.297,-45.898,-37.598,-11.719,0.000
1709206102.044,-28.320,-53.711,-37.109,-27.344,0.000
1709206102.048,-28.320,-57.617,-38.574,-33.691,0.000
1709206102.052,-28.320,-52.734,-37.109,-34.180,0.000
1709206102.056,-27.344,-47.852,-32.715,-31.738,0.000
1709206102.060,-28.320,-51.270,-39.062,-27.832,0.000
1709206102.064,-29.785,-50.781,-38.574,-27.832,0.000
1709206102.067,-27.832,-50.781,-39.062,-31.250,0.000
1709206102.071,-24.902,-49.316,-40.527,-38.574,0.000
1709206102.075,-20.996,-52.246,-41.504,-38.574,0.000
1709206102.079,-19.043,-54.199,-38.574,-28.320,0.000
1709206102.083,-31.250,-42.480,-35.645,-31.738,0.000
