timestamps,TP9,AF7,AF8,TP10,Right AUX
1709215299.415,-57.129,-55.664,-48.828,-54.199,0.000
1709215299.419,-33.203,-57.617,-47.363,-40.039,0.000
1709215299.423,-11.719,-22.461,-30.762,-30.762,0.000
1709215299.427,-29.297,-19.531,-32.715,-33.203,0.000
1709215299.431,-41.504,-31.738,-39.551,-34.180,0.000
1709215299.435,-47.363,-35.156,-46.875,-48.828,0.000
1709215299.439,-50.293,-44.922,-46.875,-51.270,0.000
1709215299.443,-34.668,-57.129,-38.086,-33.691,0.000
1709215299.447,-23.926,-47.363,-25.391,-23.438,0.000
1709215299.451,-35.156,-45.898,-31.250,-32.227,0.000
1709215299.454,-41.504,-45.898,-44.434,-44.434,0.000
1709215299.458,-40.039,-41.992,-41.992,-44.922,0.000
1709215299.462,-39.062,-46.387,-41.992,-42.480,0.000
1709215299.466,-25.391,-30.273,-39.062,-28.809,0.000
1709215299.470,-13.672,-20.996,-34.668,-32.715,0.000
1709215299.474,-32.715,-34.668,-37.598,-43.457,0.000
1709215299.478,-51.270,-56.641,-52.246,-38.086,0.000
1709215299.482,-36.621,-65.430,-48.340,-22.949,0.000
1709215299.486,-24.902,-42.480,-34.180,-14.648,0.000
1709215299.490,-29.785,-37.109,-38.574,-21.484,0.000
1709215299.494,-45.410,-47.363,-45.410,-17.578,0.000
1709215299.498,-43.457,-38.574,-34.180,-20.020,0.000
1709215299.502,-25.879,-36.621,-26.855,-28.809,0.000
1709215299.505,-21.973,-30.273,-38.086,-19.043,0.000
1709215299.509,-28.320,-24.902,-38.086,-19.043,0.000
1709215299.513,-42.969,-46.875,-30.762,-39.062,0.000
1709215299.517,-41.992,-50.293,-34.180,-47.852,0.000
1709215299.521,-25.391,-33.203,-30.273,-26.855,0.000
1709215299.525,-15.625,-34.180,-26.367,-6.836,0.000
1709215299.529,-8.301,-43.457,-39.551,-22.461,0.000
1709215299.533,-22.461,-54.199,-39.551,-50.781,0.000
1709215299.537,-43.457,-52.734,-23.926,-42.969,0.000
1709215299.541,-31.738,-42.480,-23.438,-24.414,0.000
1709215299.545,-17.090,-43.945,-26.367,-17.578,0.000
1709215299.548,-20.996,-38.574,-29.785,-21.973,0.000
1709215299.552,-25.879,-28.809,-31.738,-31.738,0.000
1709215299.556,-36.133,-34.180,-34.180,-35.645,0.000
1709215299.560,-41.504,-47.852,-30.762,-29.785,0.000
1709215299.564,-28.320,-49.316,-28.320,-17.090,0.000
1709215299.568,-32.227,-43.457,-32.227,-29.785,0.000
1709215299.572,-51.270,-51.758,-30.762,-46.387,0.000
1709215299.576,-59.082,-44.434,-38.086,-50.293,0.000
1709215299.580,-54.199,-37.598,-35.156,-44.434,0.000
1709215299.584,-30.273,-48.828,-22.461,-19.531,0.000
1709215299.587,-9.277,-56.152,-32.227,-17.578,0.000
1709215299.591,-26.367,-54.688,-32.715,-34.180,0.000
1709215299.595,-45.898,-44.434,-25.879,-41.016,0.000
1709215299.599,-40.527,-35.645,-28.809,-38.086,0.000
1709215299.603,-21.484,-36.621,-31.250,-13.184,0.000
1709215299.607,-9.766,-45.410,-41.504,-2.930,0.000
1709215299.611,-13.184,-40.527,-38.574,-12.207,0.000
1709215299.615,-28.809,-43.945,-42.480,-27.832,0.000
1709215299.619,-38.574,-32.227,-33.691,-32.715,0.000
1709215299.622,-27.344,-18.066,-20.996,-10.742,0.000
1709215299.626,-14.648,-33.203,-35.156,-9.277,0.000
1709215299.630,-26.855,-34.180,-36.133,-35.156,0.000
1709215299.634,-49.805,-28.809,-37.109,-64.453,0.000
1709215299.638,-48.340,-38.574,-41.504,-64.453,0.000
1709215299.642,-15.625,-50.293,-34.180,-36.621,0.000
1709215299.646,-6.836,-46.387,-36.621,-25.879,0.000
1709215299.650,-39.551,-34.180,-53.223,-33.691,0.000
1709215299.654,-45.898,-25.879,-39.062,-39.551,0.000
1709215299.657,-39.062,-33.203,-19.531,-38.574,0.000
1709215299.661,-33.203,-34.668,-22.461,-29.785,0.000
1709215299.665,-18.066,-32.227,-31.250,-10.254,0.000
1709215299.669,-12.695,-27.832,-20.508,-5.371,0.000
1709215299.673,-15.137,-28.809,-14.648,-3.418,0.000
1709215299.677,-15.625,-39.551,-37.598,-1.953,0.000
1709215299.681,-0.977,-33.691,-30.762,-9.277,0.000
1709215299.685,20.508,-34.180,-13.672,9.766,0.000
1709215299.689,23.926,-34.180,-17.090,20.020,0.000
1709215299.693,5.371,-30.273,-14.160,0.488,0.000
1709215299.696,5.371,-28.809,-10.742,-0.488,0.000
1709215299.700,11.230,-21.973,-21.484,9.766,0.000
1709215299.704,6.836,-30.273,-20.996,10.254,0.000
1709215299.708,-0.977,-40.039,-19.531,1.465,0.000
1709215299.712,-26.855,-31.738,-21.973,-21.484,0.000
1709215299.716,-38.086,-28.809,-21.484,-22.949,0.000
1709215299.720,-34.180,-33.691,-28.320,-17.090,0.000
1709215299.723,-39.551,-37.109,-26.367,-26.367,0.000
1709215299.727,-41.992,-43.945,-32.715,-34.180,0.000
1709215299.731,-50.781,-45.410,-30.273,-42.969,0.000
1709215299.735,-61.035,-48.340,-35.156,-57.617,0.000
1709215299.739,-56.152,-34.668,-46.875,-61.523,0.000
1709215299.743,-42.480,-36.133,-39.551,-41.504,0.000
1709215299.747,-37.109,-50.293,-46.387,-27.832,0.000
1709215299.751,-44.922,-40.039,-42.969,-37.109,0.000
1709215299.755,-55.176,-46.387,-29.785,-51.270,0.000
1709215299.759,-39.551,-42.480,-31.250,-48.340,0.000
1709215299.763,-36.133,-35.156,-42.480,-22.949,0.000
1709215299.767,-40.527,-46.387,-57.617,-20.508,0.000
1709215299.771,-38.086,-37.109,-52.734,-45.410,0.000
1709215299.775,-46.875,-31.738,-39.062,-49.805,0.000
1709215299.779,-41.016,-30.762,-36.133,-35.645,0.000
1709215299.782,-24.902,-26.855,-39.062,-21.973,0.000
1709215299.786,-20.508,-24.902,-35.645,-26.855,0.000
1709215299.791,-18.066,-33.691,-24.902,-32.715,0.000
1709215299.795,-35.156,-48.340,-39.551,-41.016,0.000
1709215299.798,-40.039,-36.621,-52.734,-52.246,0.000
1709215299.802,-17.578,-26.855,-30.762,-30.273,0.000
1709215299.806,-21.973,-36.621,-36.621,-14.648,0.000
1709215299.810,-19.043,-25.879,-50.781,-27.832,0.000
1709215299.814,-29.785,-26.855,-38.086,-50.781,0.000
1709215299.818,-62.988,-31.738,-38.574,-60.059,0.000
1709215299.822,-57.129,-35.156,-43.945,-51.758,0.000
1709215299.826,-48.340,-36.133,-36.621,-40.527,0.000
1709215299.830,-49.316,-33.691,-32.715,-50.293,0.000
1709215299.834,-64.941,-43.457,-42.480,-72.754,0.000
1709215299.838,-75.195,-48.828,-43.945,-79.590,0.000
1709215299.842,-65.918,-44.434,-39.551,-65.918,0.000
1709215299.846,-60.547,-46.875,-51.758,-58.105,0.000
1709215299.850,-55.664,-48.340,-49.805,-66.895,0.000
1709215299.854,-72.754,-45.898,-39.551,-83.984,0.000
1709215299.858,-86.426,-61.523,-39.062,-83.984,0.000
1709215299.862,-64.453,-62.012,-49.805,-70.312,0.000
1709215299.866,-48.340,-47.852,-52.246,-57.617,0.000
1709215299.870,-55.176,-38.574,-45.898,-44.922,0.000
1709215299.874,-50.293,-25.879,-44.922,-47.363,0.000
1709215299.878,-46.875,-31.250,-49.805,-65.918,0.000
