timestamps,TP9,AF7,AF8,TP10,Right AUX
1709205879.465,-36.621,-30.762,-45.410,-38.574,0.000
1709205879.469,-26.855,-35.645,-43.945,-27.344,0.000
1709205879.473,-27.344,-34.180,-40.527,-27.832,0.000
1709205879.477,-34.668,-28.320,-43.457,-32.715,0.000
1709205879.481,-34.180,-27.832,-43.945,-27.832,0.000
1709205879.485,-34.668,-48.828,-44.922,-24.414,0.000
1709205879.489,-29.297,-37.598,-47.363,-21.484,0.000
1709205879.493,-27.832,-17.578,-46.875,-33.203,0.000
1709205879.497,-32.227,-32.715,-45.898,-37.109,0.000
1709205879.501,-36.133,-37.598,-46.387,-29.785,0.000
1709205879.505,-31.250,-29.785,-43.945,-23.926,0.000
1709205879.508,-23.438,-33.691,-39.551,-26.855,0.000
1709205879.512,-24.414,-38.574,-37.109,-30.273,0.000
1709205879.516,-28.809,-35.156,-36.621,-32.227,0.000
1709205879.520,-31.250,-28.809,-37.598,-33.203,0.000
1709205879.524,-31.250,-24.902,-38.574,-26.855,0.000
1709205879.528,-28.809,-30.273,-45.898,-23.438,0.000
1709205879.532,-36.133,-39.551,-46.875,-28.320,0.000
1709205879.536,-45.898,-38.574,-38.086,-37.598,0.000
1709205879.540,-51.270,-31.738,-35.156,-40.039,0.000
1709205879.544,-52.246,-38.574,-33.203,-26.855,0.000
1709205879.548,-53.223,-42.969,-32.715,-23.438,0.000
1709205879.551,-63.477,-28.809,-35.645,-42.969,0.000
1709205879.555,-66.406,-30.273,-35.156,-48.340,0.000
1709205879.559,-67.383,-41.016,-33.691,-43.945,0.000
1709205879.563,-66.895,-40.039,-37.109,-44.922,0.000
1709205879.567,-59.570,-33.691,-38.574,-52.734,0.000
1709205879.571,-60.059,-28.320,-39.551,-57.129,0.000
1709205879.575,-54.199,-32.227,-39.551,-46.387,0.000
1709205879.579,-48.340,-35.645,-38.086,-36.133,0.000
1709205879.583,-47.363,-27.832,-38.574,-31.738,0.000
1709205879.587,-41.016,-26.367,-37.598,-28.320,0.000
