timestamps,TP9,AF7,AF8,TP10,Right AUX
1709206505.928,-42.969,-53.223,-47.363,-39.062,0.000
1709206505.932,-49.805,-40.527,-47.363,-39.062,0.000
1709206505.935,-41.992,-42.480,-42.480,-33.203,0.000
1709206505.939,-43.457,-56.152,-42.480,-33.203,0.000
1709206505.943,-46.387,-43.945,-45.410,-34.668,0.000
1709206505.947,-46.387,-49.316,-44.922,-34.180,0.000
1709206505.951,-39.062,-51.270,-37.598,-32.715,0.000
1709206505.955,-47.363,-74.707,-41.016,-41.016,0.000
1709206505.959,-52.246,-88.379,-39.062,-39.062,0.000
1709206505.963,-49.316,-28.320,-41.504,-45.410,0.000
1709206505.967,-51.758,-37.598,-47.363,-54.199,0.000
1709206505.971,-52.734,-73.242,-44.434,-45.898,0.000
1709206505.975,0.000,-46.875,0.000,-44.922,0.000
1709206505.978,0.000,-19.531,0.000,-48.340,0.000
1709206505.982,0.000,-46.875,0.000,-56.152,0.000
1709206505.986,0.000,-72.754,0.000,-62.012,0.000
1709206505.990,0.000,-45.898,0.000,-61.523,0.000
1709206505.994,0.000,-46.875,0.000,-60.059,0.000
1709206505.998,0.000,-68.848,0.000,-54.688,0.000
1709206506.002,0.000,-102.051,0.000,-46.875,0.000
1709206506.006,0.000,-46.387,0.000,-45.898,0.000
1709206506.010,0.000,-24.902,0.000,-51.758,0.000
1709206506.014,0.000,-69.824,0.000,-53.223,0.000
1709206506.017,0.000,-54.199,0.000,-47.363,0.000
1709206506.021,-55.664,-30.762,-39.062,-47.363,0.000
1709206506.025,-52.734,-29.785,-35.156,-49.316,0.000
1709206506.029,-42.969,-56.152,-35.156,-49.805,0.000
1709206506.033,-42.969,-56.152,-38.574,-51.270,0.000
1709206506.037,-48.340,-41.016,-43.457,-48.828,0.000
1709206506.041,-45.898,-62.988,-46.387,-41.504,0.000
1709206506.045,-43.457,-82.031,-41.992,-38.574,0.000
1709206506.049,-40.039,-88.379,-41.016,-25.391,0.000
1709206506.053,-37.109,-37.109,-42.969,-30.762,0.000
1709206506.056,-47.852,-33.203,-39.551,-37.598,0.000
1709206506.060,-47.363,-64.453,-30.762,-29.785,0.000
1709206506.064,-48.340,-57.617,-32.715,-31.738,0.000
1709206506.068,-41.992,-53.711,-41.504,-37.109,0.000
1709206506.072,-47.363,-56.152,-41.504,-41.504,0.000
1709206506.076,-59.082,-87.402,-45.410,-42.969,0.000
1709206506.080,-54.688,-62.500,-45.898,-41.016,0.000
1709206506.084,-48.340,-41.016,-41.992,-44.434,0.000
1709206506.088,-44.922,-63.965,-42.480,-52.734,0.000
1709206506.092,-33.203,-102.539,-36.133,-35.645,0.000
1709206506.095,-36.133,-72.266,-40.527,-34.180,0.000
1709206506.099,-47.363,-18.555,-44.922,-44.922,0.000
1709206506.103,-37.109,-40.527,-41.992,-42.480,0.000
1709206506.107,-23.438,-55.664,-49.316,-42.969,0.000
1709206506.111,-34.668,-43.945,-48.340,-30.273,0.000
1709206506.115,-40.039,-46.875,-42.969,-29.297,0.000
1709206506.119,-38.086,-67.871,-43.945,-42.969,0.000
1709206506.123,-34.668,-71.777,-41.504,-41.016,0.000
1709206506.127,-29.297,-46.387,-41.016,-40.527,0.000
1709206506.131,-33.203,-38.574,-46.387,-43.945,0.000
1709206506.134,-36.133,-82.031,-38.574,-37.109,0.000
1709206506.138,-31.738,-85.938,-34.180,-27.344,0.000
1709206506.142,-28.809,-21.973,-35.645,-26.855,0.000
1709206506.146,-39.062,-21.484,-34.180,-34.180,0.000
1709206506.150,-40.527,-54.199,-35.645,-32.715,0.000
1709206506.154,-33.203,-36.621,-35.645,-32.715,0.000
1709206506.158,-41.504,-20.996,-37.598,-40.039,0.000
1709206506.162,-34.668,-35.645,-35.645,-35.645,0.000
1709206506.166,-15.137,-61.035,-31.738,-35.156,0.000
1709206506.170,-31.250,-49.805,-30.273,-35.156,0.000
1709206506.174,-48.340,-31.250,-33.691,-38.574,0.000
1709206506.178,-43.457,-45.410,-36.133,-39.062,0.000
1709206506.181,-41.992,-71.777,-37.598,-33.691,0.000
1709206506.185,-46.875,-54.688,-40.039,-46.387,0.000
1709206506.189,-43.945,-33.691,-41.992,-49.805,0.000
1709206506.193,-35.156,-48.340,-46.875,-49.805,0.000
1709206506.197,-33.203,-85.938,-47.363,-48.340,0.000
1709206506.201,-38.574,-33.203,-41.504,-48.828,0.000
1709206506.205,-38.086,0.977,-41.992,-58.594,0.000
1709206506.209,-34.668,-43.457,-41.504,-58.105,0.000
1709206506.213,-36.133,-53.711,-37.598,-55.176,0.000
1709206506.217,-39.062,-43.457,-35.645,-51.270,0.000
1709206506.221,-41.504,-46.387,-39.551,-44.434,0.000
1709206506.224,-43.457,-52.734,-41.992,-40.527,0.000
1709206506.228,-36.621,-64.941,-37.598,-36.133,0.000
1709206506.232,-29.785,-49.805,-40.039,-41.504,0.000
1709206506.236,-44.434,-35.156,-40.039,-44.922,0.000
1709206506.240,-47.852,-79.590,-37.109,-36.133,0.000
1709206506.244,-37.598,-87.891,-37.109,-25.879,0.000
