timestamps,TP9,AF7,AF8,TP10,Right AUX
1709206383.878,-41.504,-28.809,-52.734,-29.297,0.000
1709206383.882,-32.715,-41.016,-52.734,-28.320,0.000
1709206383.886,-29.297,-34.180,-48.340,-25.391,0.000
1709206383.889,-37.598,-27.832,-42.969,-21.484,0.000
1709206383.893,-34.668,-32.227,-43.457,-24.414,0.000
1709206383.897,-25.391,-57.129,-42.969,-26.367,0.000
1709206383.901,-23.926,-62.012,-43.945,-27.344,0.000
1709206383.905,-27.344,-35.645,-40.527,-34.668,0.000
1709206383.909,-24.902,-35.645,-38.086,-32.227,0.000
1709206383.913,-26.855,-53.223,-43.457,-24.902,0.000
1709206383.917,-30.762,-35.156,-45.898,-19.043,0.000
1709206383.921,-24.902,-19.043,-44.922,-24.902,0.000
1709206383.921,-24.902,-19.043,-44.922,-24.902,0.000
1709206383.925,-35.645,-37.109,-43.945,-32.227,0.000
1709206383.929,-36.133,-53.711,-41.992,-23.438,0.000
1709206383.933,-25.879,-36.133,-39.062,-19.043,0.000
1709206383.936,-24.414,-26.367,-39.062,-26.367,0.000
1709206383.940,-26.855,-45.410,-35.156,-24.414,0.000
1709206383.944,-25.391,-57.617,-28.809,-14.648,0.000
1709206383.948,-29.785,-45.898,-26.855,-18.555,0.000
1709206383.952,-31.738,-33.203,-29.785,-22.461,0.000
1709206383.956,-27.344,-44.434,-30.273,-15.625,0.000
1709206383.960,-22.949,-60.547,-24.414,-5.371,0.000
1709206383.964,-22.461,-18.066,-19.043,-2.441,0.000
1709206383.968,-26.855,-8.301,-15.137,2.441,0.000
1709206383.972,-25.391,-34.180,-12.695,10.742,0.000
1709206383.976,-10.742,-23.438,-13.672,6.348,0.000
1709206383.979,-14.648,-3.418,-16.602,-7.324,0.000
1709206383.983,-22.461,-14.648,-21.484,-17.578,0.000
1709206383.987,-21.484,-35.645,-20.508,-15.625,0.000
1709206383.991,-29.297,-38.574,-21.484,-15.625,0.000
1709206383.995,-27.344,-23.926,-23.438,-11.719,0.000
1709206383.999,-29.297,-10.254,-27.832,-17.578,0.000
1709206384.003,-34.668,-31.250,-28.809,-21.484,0.000
1709206384.007,-45.410,-36.133,-32.715,-21.484,0.000
1709206384.011,-44.922,1.953,-29.785,-29.297,0.000
1709206384.015,-37.109,-4.395,-24.902,-29.785,0.000
1709206384.019,-32.227,-27.832,-29.297,-32.227,0.000
1709206384.022,-33.203,-17.578,-31.250,-37.109,0.000
1709206384.026,-35.156,-12.207,-30.273,-37.598,0.000
1709206384.030,-37.109,-32.227,-33.691,-36.133,0.000
1709206384.034,-33.691,-38.086,-31.250,-32.227,0.000
1709206384.038,-25.879,-27.344,-30.762,-31.738,0.000
1709206384.042,-33.203,-26.855,-36.621,-38.574,0.000
1709206384.046,-39.551,-43.457,-33.203,-38.574,0.000
1709206384.050,-37.598,-63.965,-27.344,-26.855,0.000
1709206384.054,-45.898,-25.879,-28.809,-35.645,0.000
1709206384.058,-52.246,3.906,-34.180,-47.363,0.000
1709206384.062,-49.805,-13.672,-33.691,-46.875,0.000
1709206384.065,-58.594,-19.531,-31.250,-46.387,0.000
1709206384.069,-71.289,-18.555,-33.691,-52.734,0.000
1709206384.073,-69.336,-21.973,-32.715,-55.664,0.000
1709206384.077,-57.617,-33.203,-32.715,-52.246,0.000
1709206384.081,-53.223,-33.203,-34.180,-51.270,0.000
1709206384.085,-62.500,-47.852,-36.133,-57.129,0.000
1709206384.089,-77.637,-44.434,-38.086,-69.336,0.000
1709206384.093,-74.707,-36.133,-35.156,-61.035,0.000
1709206384.097,-64.453,-32.227,-34.668,-46.387,0.000
1709206384.101,-63.477,-4.883,-38.574,-50.781,0.000
1709206384.105,-67.871,-19.043,-41.504,-57.617,0.000
1709206384.108,-68.848,-49.805,-38.574,-51.758,0.000
1709206384.112,-58.105,-24.902,-33.203,-36.133,0.000
1709206384.116,-42.969,4.395,-38.574,-32.715,0.000
1709206384.120,-38.086,-15.137,-39.551,-37.109,0.000
1709206384.124,-42.969,-28.809,-37.598,-35.645,0.000
1709206384.128,-49.316,-12.695,-40.527,-30.762,0.000
1709206384.132,-42.480,-2.930,-39.062,-34.180,0.000
1709206384.136,-38.086,-7.812,-42.969,-47.363,0.000
1709206384.140,-33.691,-26.367,-49.316,-39.062,0.000
1709206384.144,-36.133,10.742,-47.363,-40.527,0.000
1709206384.147,-45.410,24.414,-43.945,-52.734,0.000
1709206384.151,-46.875,-8.301,-42.480,-49.316,0.000
1709206384.155,-43.457,-9.766,-38.574,-50.293,0.000
1709206384.159,-38.574,4.395,-35.645,-47.852,0.000
1709206384.163,-39.551,-7.812,-33.691,-51.270,0.000
1709206384.167,-46.875,-36.621,-34.180,-55.176,0.000
1709206384.171,-48.828,-26.367,-36.621,-49.805,0.000
1709206384.175,-49.316,-5.859,-39.062,-50.781,0.000
1709206384.179,-51.758,-16.602,-35.156,-53.711,0.000
1709206384.183,-57.617,-41.992,-33.691,-54.688,0.000
1709206384.186,-70.801,-44.922,-40.527,-48.340,0.000
1709206384.190,-71.289,0.977,-38.574,-48.828,0.000
1709206384.194,-62.500,0.977,-34.180,-41.504,0.000
1709206384.198,-56.641,-29.297,-34.180,-33.691,0.000
1709206384.202,-53.223,-21.484,-33.691,-28.809,0.000
1709206384.206,-56.641,-15.625,-33.203,-32.715,0.000
1709206384.210,-58.594,-25.391,-34.668,-32.715,0.000
1709206384.214,-52.734,-38.086,-28.809,-27.832,0.000
1709206384.218,-54.688,-28.320,-26.367,-35.156,0.000
1709206384.222,-57.129,-21.973,-29.785,-35.645,0.000
1709206384.226,-63.477,-48.340,-29.785,-36.133,0.000
1709206384.229,-69.336,-75.684,-31.250,-29.297,0.000
1709206384.233,-62.988,-49.805,-32.715,-25.391,0.000
1709206384.237,-55.176,-27.344,-37.109,-36.133,0.000
1709206384.241,-50.781,-38.574,-35.156,-38.086,0.000
1709206384.245,-54.688,-43.945,-30.273,-42.480,0.000
1709206384.249,-61.035,-34.668,-34.668,-52.734,0.000
1709206384.253,-56.641,-36.133,-41.504,-53.223,0.000
1709206384.257,-46.875,-49.316,-47.852,-54.688,0.000
1709206384.261,-36.133,-52.246,-47.852,-54.199,0.000
1709206384.264,-41.504,-52.734,-44.922,-51.758,0.000
1709206384.268,-43.945,-51.270,-43.945,-49.316,0.000
1709206384.272,-35.156,-68.359,-40.039,-43.457,0.000
1709206384.276,-30.762,-63.965,-41.016,-33.691,0.000
1709206384.280,-23.438,-36.621,-43.457,-41.016,0.000
1709206384.284,-28.809,-58.594,-42.480,-49.316,0.000
1709206384.288,-33.691,-62.500,-38.086,-38.574,0.000
1709206384.292,-21.484,-43.457,-32.227,-27.344,0.000
1709206384.296,-14.160,-39.551,-36.133,-27.344,0.000
1709206384.300,-26.855,-51.758,-37.598,-38.086,0.000
1709206384.304,-47.363,-74.707,-36.621,-50.781,0.000
1709206384.308,-53.711,-70.312,-36.621,-49.805,0.000
1709206384.311,-49.316,-60.059,-36.621,-45.410,0.000
1709206384.315,-46.387,-62.500,-38.574,-45.898,0.000
1709206384.319,-44.434,-77.148,-39.062,-47.363,0.000
1709206384.323,-45.410,-74.219,-39.551,-53.711,0.000
1709206384.327,-55.664,-61.523,-39.062,-49.316,0.000
