timestamps,TP9,AF7,AF8,TP10,Right AUX
1709140507.925,-31.250,-46.387,-44.922,-38.086,0.000
1709140507.929,-32.715,-55.664,-35.156,-35.156,0.000
1709140507.933,-30.762,-45.410,-31.250,-38.574,0.000
1709140507.936,-25.391,-41.504,-35.645,-42.480,0.000
1709140507.940,-21.484,-53.711,-33.203,-32.715,0.000
1709140507.944,-30.762,-61.035,-35.645,-37.598,0.000
1709140507.948,-31.738,-28.320,-43.457,-47.852,0.000
1709140507.952,-31.250,-15.137,-41.016,-46.875,0.000
1709140507.956,-42.969,-35.156,-37.109,-47.363,0.000
1709140507.960,-41.504,-26.367,-31.738,-36.621,0.000
1709140507.964,-39.062,-20.020,-33.203,-24.902,0.000
1709140507.968,-32.227,-27.344,-42.480,-30.273,0.000
1709140507.972,-31.738,-35.645,-44.434,-41.016,0.000
1709140507.976,-29.297,-28.809,-34.668,-42.969,0.000
1709140507.980,-30.273,-31.250,-31.738,-33.203,0.000
1709140507.984,-39.551,-36.133,-36.621,-33.691,0.000
1709140507.987,-33.691,-41.504,-35.645,-31.250,0.000
1709140507.991,-28.320,-51.270,-35.645,-25.391,0.000
1709140507.995,-36.621,-33.203,-35.645,-37.598,0.000
1709140507.999,-45.898,-36.133,-43.457,-41.504,0.000
1709140508.003,-50.293,-39.062,-48.828,-38.086,0.000
1709140508.007,-42.480,-33.691,-41.504,-30.273,0.000
1709140508.011,-45.898,-27.344,-40.527,-40.039,0.000
1709140508.015,-55.176,-27.344,-42.969,-62.012,0.000
1709140508.019,-46.387,-33.691,-42.480,-53.223,0.000
1709140508.023,-35.645,-38.574,-37.598,-38.086,0.000
1709140508.027,-42.480,-41.992,-33.691,-35.645,0.000
1709140508.031,-39.062,-51.270,-42.969,-33.203,0.000
1709140508.035,-38.574,-61.035,-50.781,-42.480,0.000
1709140508.039,-60.547,-53.711,-52.246,-53.223,0.000
1709140508.043,-53.711,-58.594,-39.551,-41.016,0.000
1709140508.047,-43.457,-47.363,-27.832,-37.598,0.000
1709140508.051,-41.504,-35.156,-31.250,-35.156,0.000
1709140508.054,-42.480,-31.250,-29.297,-29.297,0.000
1709140508.058,-46.387,-40.039,-29.785,-33.203,0.000
1709140508.062,-48.340,-44.922,-31.250,-28.809,0.000
1709140508.067,-43.457,-33.691,-39.551,-23.438,0.000
1709140508.071,-41.992,-41.504,-45.410,-34.668,0.000
1709140508.075,-42.969,-45.898,-42.480,-46.875,0.000
1709140508.078,-36.621,-45.410,-37.598,-52.734,0.000
1709140508.082,-32.227,-56.152,-32.715,-46.387,0.000
1709140508.086,-33.691,-46.875,-36.133,-38.574,0.000
1709140508.090,-36.621,-27.832,-40.039,-48.340,0.000
1709140508.094,-29.785,-32.715,-38.086,-46.387,0.000
