timestamps,TP9,AF7,AF8,TP10,Right AUX
1709212355.719,-33.691,-30.273,-41.016,-31.250,0.000
1709212355.723,-30.762,-33.203,-36.133,-33.691,0.000
1709212355.727,-28.809,-35.645,-34.180,-26.855,0.000
1709212355.731,-31.250,-39.062,-35.156,-29.785,0.000
1709212355.735,-36.133,-40.039,-37.109,-37.109,0.000
1709212355.739,-42.969,-38.574,-36.621,-35.156,0.000
1709212355.743,-41.504,-32.227,-35.645,-33.691,0.000
1709212355.747,-33.203,-39.062,-40.039,-43.457,0.000
1709212355.751,-34.180,-48.340,-39.551,-39.551,0.000
1709212355.755,-48.340,-49.316,-41.504,-43.457,0.000
1709212355.758,-62.012,-46.387,-42.969,-53.223,0.000
1709212355.762,-57.617,-41.992,-41.504,-53.223,0.000
1709212355.766,-49.316,-43.457,-45.898,-51.270,0.000
1709212355.770,-49.316,-43.945,-48.828,-52.246,0.000
1709212355.774,-48.340,-39.551,-44.434,-47.852,0.000
1709212355.778,-54.199,-37.598,-45.410,-41.016,0.000
1709212355.782,-57.129,-45.410,-47.363,-43.457,0.000
1709212355.786,-43.457,-44.434,-45.410,-41.016,0.000
1709212355.790,-35.645,-48.828,-43.457,-38.574,0.000
1709212355.794,-45.410,-50.781,-44.922,-45.410,0.000
1709212355.798,-45.410,-44.434,-46.387,-38.574,0.000
1709212355.801,-42.969,-48.828,-48.340,-24.414,0.000
1709212355.805,-34.180,-38.574,-46.875,-28.809,0.000
1709212355.809,-29.785,-31.250,-44.434,-37.598,0.000
1709212355.813,-34.668,-32.227,-38.086,-31.738,0.000
1709212355.817,-39.551,-37.109,-40.527,-39.062,0.000
1709212355.821,-40.527,-38.086,-42.969,-41.504,0.000
1709212355.825,-39.062,-35.645,-39.062,-35.645,0.000
1709212355.829,-43.457,-41.016,-36.621,-42.969,0.000
1709212355.833,-42.480,-43.945,-31.250,-42.480,0.000
1709212355.837,-43.457,-44.434,-33.203,-38.574,0.000
1709212355.841,-47.363,-44.434,-35.156,-41.504,0.000
1709212355.845,-41.016,-46.875,-34.180,-29.785,0.000
1709212355.848,-42.480,-44.922,-44.434,-26.367,0.000
1709212355.852,-49.805,-38.574,-53.223,-42.480,0.000
1709212355.856,-49.316,-36.133,-49.316,-44.922,0.000
1709212355.860,-49.805,-41.992,-47.363,-48.340,0.000
1709212355.864,-49.805,-43.457,-43.945,-48.340,0.000
1709212355.868,-52.734,-40.527,-41.016,-48.828,0.000
1709212355.872,-58.594,-50.293,-50.781,-53.223,0.000
1709212355.876,-50.781,-46.875,-44.434,-38.574,0.000
1709212355.880,-47.363,-40.039,-35.156,-33.203,0.000
1709212355.884,-46.387,-45.898,-44.922,-42.969,0.000
1709212355.888,-38.086,-49.316,-45.898,-46.387,0.000
1709212355.891,-42.480,-56.641,-44.922,-42.969,0.000
1709212355.895,-53.223,-54.199,-45.898,-51.270,0.000
1709212355.899,-55.176,-48.340,-45.410,-61.035,0.000
1709212355.903,-56.641,-49.805,-44.922,-55.176,0.000
1709212355.907,-49.316,-42.480,-42.969,-52.246,0.000
1709212355.911,-41.016,-41.016,-38.086,-57.129,0.000
1709212355.915,-51.270,-50.293,-47.852,-61.523,0.000
1709212355.919,-51.758,-49.805,-56.152,-63.477,0.000
1709212355.923,-36.133,-48.340,-46.387,-47.852,0.000
1709212355.927,-35.645,-52.246,-42.480,-40.039,0.000
1709212355.930,-43.457,-55.176,-40.039,-48.828,0.000
1709212355.934,-40.039,-52.246,-39.551,-43.945,0.000
1709212355.938,-37.598,-52.734,-45.898,-34.180,0.000
1709212355.942,-41.016,-55.664,-52.734,-43.457,0.000
1709212355.946,-37.598,-57.129,-51.758,-43.945,0.000
1709212355.950,-39.551,-57.129,-49.805,-36.621,0.000
1709212355.954,-46.875,-55.176,-50.293,-40.039,0.000
1709212355.958,-46.387,-45.898,-51.270,-40.039,0.000
1709212355.962,-41.992,-42.969,-45.898,-34.180,0.000
1709212355.966,-37.598,-50.293,-36.133,-25.879,0.000
1709212355.969,-41.504,-51.758,-30.762,-22.461,0.000
1709212355.973,-42.480,-48.340,-29.297,-34.668,0.000
1709212355.977,-40.039,-38.574,-26.367,-37.109,0.000
1709212355.981,-32.715,-39.062,-27.832,-23.926,0.000
1709212355.985,-29.297,-43.945,-21.973,-22.461,0.000
1709212355.989,-30.762,-52.246,-21.484,-28.320,0.000
1709212355.993,-34.668,-59.082,-32.227,-30.762,0.000
1709212355.997,-40.527,-50.781,-31.250,-32.715,0.000
1709212356.001,-41.992,-39.551,-27.832,-36.621,0.000
1709212356.005,-39.062,-37.598,-30.762,-34.668,0.000
1709212356.008,-36.133,-40.527,-32.715,-29.297,0.000
1709212356.012,-28.809,-35.156,-26.367,-23.926,0.000
1709212356.016,-20.508,-30.273,-17.578,-17.578,0.000
1709212356.020,-25.879,-35.645,-23.926,-20.020,0.000
1709212356.024,-31.250,-39.551,-31.250,-16.113,0.000
1709212356.028,-27.344,-39.062,-26.367,-10.254,0.000
1709212356.032,-30.273,-40.039,-29.785,-21.484,0.000
1709212356.036,-38.574,-43.945,-33.203,-26.367,0.000
1709212356.040,-37.598,-50.293,-31.738,-23.926,0.000
1709212356.044,-37.598,-53.223,-32.227,-30.762,0.000
1709212356.047,-36.621,-44.434,-25.391,-33.691,0.000
1709212356.051,-30.762,-38.574,-24.414,-28.809,0.000
1709212356.055,-47.363,-50.781,-40.527,-41.016,0.000
1709212356.059,-50.293,-58.594,-41.992,-43.945,0.000
1709212356.063,-41.992,-51.270,-40.527,-42.969,0.000
1709212356.067,-46.875,-42.969,-41.016,-46.387,0.000
1709212356.071,-48.828,-45.898,-41.016,-40.527,0.000
1709212356.075,-44.434,-47.363,-36.133,-41.504,0.000
1709212356.079,-49.316,-44.434,-39.062,-51.270,0.000
1709212356.083,-49.316,-52.734,-44.434,-49.316,0.000
1709212356.086,-44.922,-52.734,-46.875,-46.875,0.000
1709212356.090,-40.527,-43.457,-42.480,-53.223,0.000
1709212356.094,-46.387,-47.852,-43.457,-62.988,0.000
1709212356.098,-50.293,-53.223,-46.387,-60.547,0.000
1709212356.102,-39.062,-47.363,-35.645,-48.828,0.000
1709212356.106,-32.715,-47.852,-40.527,-50.781,0.000
1709212356.110,-25.879,-45.410,-41.992,-49.805,0.000
1709212356.114,-30.273,-36.133,-36.133,-43.457,0.000
1709212356.117,-41.016,-33.203,-39.062,-41.992,0.000
1709212356.121,-40.039,-34.668,-44.434,-50.293,0.000
1709212356.125,-36.133,-39.062,-35.645,-50.781,0.000
1709212356.129,-33.203,-34.668,-29.785,-44.434,0.000
1709212356.133,-35.156,-34.180,-43.945,-46.387,0.000
1709212356.137,-36.621,-39.062,-43.945,-42.969,0.000
1709212356.141,-34.180,-32.227,-35.156,-34.668,0.000
1709212356.145,-30.273,-29.785,-34.180,-36.133,0.000
1709212356.149,-25.879,-33.203,-32.227,-34.668,0.000
1709212356.153,-20.996,-35.156,-33.203,-35.156,0.000
1709212356.157,-22.461,-41.504,-32.715,-36.621,0.000
