timestamps,TP9,AF7,AF8,TP10,Right AUX
1709212143.110,-37.598,-41.504,-37.598,-35.645,0.000
1709212143.114,-38.086,-48.828,-31.250,-36.621,0.000
1709212143.118,-28.809,-50.293,-28.320,-27.344,0.000
1709212143.122,-24.414,-50.293,-37.109,-29.297,0.000
1709212143.126,-25.879,-42.969,-40.527,-40.039,0.000
1709212143.129,-32.715,-40.039,-37.109,-39.062,0.000
1709212143.133,-37.109,-37.109,-35.156,-35.156,0.000
1709212143.137,-32.715,-31.738,-38.574,-47.852,0.000
1709212143.141,-24.414,-33.203,-40.039,-49.316,0.000
1709212143.145,-30.273,-40.527,-42.480,-40.039,0.000
1709212143.149,-38.574,-31.250,-38.086,-47.363,0.000
1709212143.153,-38.086,-26.367,-44.922,-55.664,0.000
1709212143.157,-41.016,-31.738,-45.898,-57.129,0.000
1709212143.161,-37.109,-31.250,-33.203,-53.711,0.000
1709212143.165,-31.250,-33.691,-37.598,-49.805,0.000
1709212143.168,-42.480,-41.016,-40.527,-52.246,0.000
1709212143.172,-52.734,-47.363,-36.621,-49.316,0.000
1709212143.176,-47.363,-54.688,-37.109,-45.410,0.000
1709212143.180,-32.715,-44.922,-34.668,-39.062,0.000
1709212143.184,-33.691,-30.273,-32.715,-41.992,0.000
1709212143.188,-45.410,-29.785,-32.715,-47.363,0.000
1709212143.192,-50.293,-33.203,-32.715,-42.480,0.000
1709212143.196,-53.223,-44.434,-29.297,-51.758,0.000
1709212143.200,-48.828,-46.387,-30.273,-50.293,0.000
1709212143.204,-43.457,-37.109,-34.180,-44.434,0.000
1709212143.208,-45.898,-33.691,-34.180,-53.711,0.000
1709212143.211,-50.293,-37.598,-31.250,-57.129,0.000
1709212143.215,-48.340,-43.945,-36.133,-45.410,0.000
1709212143.219,-43.457,-46.387,-34.180,-43.945,0.000
1709212143.223,-45.898,-41.016,-33.203,-53.223,0.000
1709212143.227,-50.781,-27.832,-39.062,-55.176,0.000
1709212143.231,-53.223,-35.645,-37.109,-51.758,0.000
1709212143.235,-52.734,-48.340,-38.574,-43.457,0.000
1709212143.239,-52.246,-37.598,-33.691,-51.270,0.000
1709212143.243,-49.805,-38.086,-29.785,-52.734,0.000
1709212143.247,-47.852,-46.875,-30.273,-47.363,0.000
1709212143.250,-47.852,-39.062,-33.203,-46.387,0.000
1709212143.254,-45.898,-44.922,-38.086,-41.504,0.000
1709212143.258,-45.898,-51.758,-34.668,-35.645,0.000
1709212143.262,-47.852,-39.551,-32.715,-32.715,0.000
1709212143.266,-44.434,-31.738,-37.109,-45.410,0.000
1709212143.270,-42.480,-40.527,-36.621,-43.945,0.000
1709212143.274,-49.316,-43.457,-41.016,-39.551,0.000
1709212143.278,-41.992,-38.574,-34.180,-34.668,0.000
1709212143.282,-28.809,-37.109,-28.809,-24.414,0.000
1709212143.286,-28.809,-33.203,-32.227,-30.762,0.000
1709212143.290,-38.574,-42.480,-38.086,-36.621,0.000
1709212143.293,-42.969,-48.828,-35.645,-36.621,0.000
1709212143.297,-39.062,-36.621,-37.109,-36.621,0.000
1709212143.301,-38.086,-29.785,-40.527,-38.086,0.000
1709212143.305,-39.062,-32.227,-39.062,-42.480,0.000
1709212143.309,-45.410,-36.621,-37.109,-47.363,0.000
1709212143.313,-48.828,-35.156,-36.621,-40.527,0.000
1709212143.317,-46.875,-36.621,-48.340,-33.203,0.000
1709212143.321,-40.039,-39.062,-38.086,-29.785,0.000
1709212143.325,-41.992,-39.551,-23.926,-27.344,0.000
1709212143.329,-47.363,-39.551,-27.832,-39.551,0.000
1709212143.332,-38.574,-50.781,-33.691,-38.086,0.000
1709212143.336,-38.086,-48.340,-34.180,-26.367,0.000
1709212143.340,-35.156,-30.762,-32.715,-24.414,0.000
1709212143.344,-29.785,-36.133,-32.227,-30.273,0.000
1709212143.348,-38.574,-42.969,-37.598,-33.203,0.000
1709212143.352,-45.898,-40.527,-34.668,-35.645,0.000
1709212143.356,-50.293,-49.316,-32.227,-39.062,0.000
1709212143.360,-41.504,-51.758,-36.133,-38.086,0.000
1709212143.364,-35.156,-49.805,-34.668,-38.086,0.000
1709212143.368,-33.203,-52.734,-30.273,-34.180,0.000
1709212143.371,-34.668,-42.969,-32.715,-28.320,0.000
1709212143.375,-42.969,-34.668,-53.223,-37.598,0.000
1709212143.379,-39.062,-33.691,-47.852,-41.992,0.000
1709212143.383,-36.133,-40.527,-26.367,-43.457,0.000
1709212143.387,-48.828,-44.434,-31.738,-53.223,0.000
1709212143.391,-52.246,-41.992,-39.062,-51.758,0.000
1709212143.395,-46.387,-42.969,-40.527,-42.969,0.000
1709212143.399,-38.574,-42.969,-42.480,-40.039,0.000
1709212143.403,-35.156,-37.109,-41.016,-48.828,0.000
1709212143.407,-46.875,-42.969,-46.875,-62.012,0.000
1709212143.411,-49.805,-48.340,-41.016,-56.641,0.000
1709212143.414,-43.457,-44.434,-40.039,-42.969,0.000
1709212143.418,-41.016,-39.551,-46.387,-48.828,0.000
1709212143.422,-24.902,-41.504,-47.852,-53.223,0.000
1709212143.426,-21.484,-49.805,-44.922,-46.875,0.000
1709212143.430,-41.016,-35.156,-45.898,-51.758,0.000
1709212143.434,-46.387,-19.043,-51.758,-53.711,0.000
1709212143.438,-46.387,-33.203,-53.711,-54.688,0.000
1709212143.442,-41.992,-48.828,-47.363,-55.664,0.000
1709212143.446,-41.016,-41.992,-46.387,-53.223,0.000
1709212143.450,-39.551,-23.926,-45.898,-49.316,0.000
1709212143.453,-41.992,-26.855,-40.527,-44.922,0.000
1709212143.457,-45.898,-37.109,-38.086,-43.945,0.000
1709212143.461,-42.969,-33.203,-33.203,-38.574,0.000
1709212143.465,-36.133,-35.156,-35.156,-40.527,0.000
1709212143.469,-29.297,-38.574,-42.969,-43.945,0.000
1709212143.473,-41.992,-22.949,-39.551,-39.062,0.000
1709212143.477,-45.898,-23.926,-39.551,-33.203,0.000
1709212143.481,-35.156,-36.621,-43.457,-32.227,0.000
1709212143.485,-35.156,-41.016,-42.969,-38.086,0.000
1709212143.489,-32.715,-49.805,-37.598,-41.504,0.000
1709212143.493,-31.250,-40.039,-46.387,-42.969,0.000
1709212143.496,-34.668,-37.598,-45.410,-47.363,0.000
1709212143.500,-28.809,-46.875,-33.691,-39.062,0.000
1709212143.504,-34.180,-42.480,-35.645,-37.109,0.000
1709212143.508,-34.668,-38.574,-38.574,-44.922,0.000
1709212143.512,-36.133,-38.086,-38.574,-52.734,0.000
1709212143.516,-51.270,-41.992,-39.551,-47.852,0.000
1709212143.520,-37.598,-43.945,-42.969,-32.227,0.000
1709212143.524,-24.414,-40.527,-34.180,-38.574,0.000
1709212143.528,-30.762,-41.504,-28.809,-43.945,0.000
1709212143.532,-40.527,-39.062,-33.203,-36.621,0.000
1709212143.536,-40.039,-36.621,-34.180,-30.762,0.000
1709212143.539,-38.086,-41.992,-42.969,-31.250,0.000
1709212143.543,-40.039,-38.574,-42.480,-30.273,0.000
1709212143.547,-46.387,-32.227,-35.645,-36.133,0.000
1709212143.551,-52.734,-40.527,-46.875,-39.062,0.000
1709212143.555,-52.246,-44.434,-40.527,-32.715,0.000
1709212143.559,-41.016,-34.668,-32.715,-37.109,0.000
1709212143.563,-34.180,-41.992,-43.457,-39.551,0.000
1709212143.567,-36.133,-49.805,-48.340,-41.992,0.000
1709212143.571,-37.598,-37.598,-43.945,-50.781,0.000
1709212143.575,-36.621,-24.902,-40.527,-42.969,0.000
1709212143.579,-32.227,-26.855,-34.668,-29.297,0.000
1709212143.582,-27.344,-37.598,-31.250,-30.762,0.000
1709212143.586,-28.320,-39.062,-31.738,-38.086,0.000
1709212143.590,-36.133,-41.504,-41.992,-44.434,0.000
1709212143.594,-42.480,-39.551,-46.387,-42.480,0.000
1709212143.598,-38.086,-30.273,-46.387,-33.691,0.000
1709212143.602,-28.809,-30.273,-44.434,-30.762,0.000
1709212143.606,-25.879,-29.785,-36.133,-36.621,0.000
1709212143.610,-22.949,-31.738,-36.133,-29.785,0.000
1709212143.614,-26.367,-32.227,-41.016,-24.902,0.000
1709212143.618,-21.973,-32.227,-37.109,-20.508,0.000
1709212143.621,-18.555,-43.457,-39.062,-18.066,0.000
1709212143.625,-14.648,-43.945,-40.527,-22.461,0.000
1709212143.629,-19.531,-34.180,-42.480,-25.391,0.000
1709212143.633,-35.156,-34.668,-39.062,-20.996,0.000
1709212143.637,-29.297,-37.109,-34.668,-18.555,0.000
1709212143.641,-19.043,-37.598,-37.109,-19.531,0.000
1709212143.645,-22.949,-39.551,-37.109,-23.438,0.000
1709212143.649,-31.250,-39.062,-34.180,-33.691,0.000
1709212143.653,-40.527,-47.852,-38.086,-35.645,0.000
1709212143.657,-35.645,-53.223,-37.109,-21.484,0.000
1709212143.661,-22.461,-41.504,-32.227,-20.996,0.000
1709212143.664,-22.949,-35.156,-35.645,-23.926,0.000
1709212143.668,-34.180,-48.340,-41.504,-24.414,0.000
1709212143.672,-36.621,-49.805,-45.410,-34.180,0.000
1709212143.676,-24.414,-40.527,-42.480,-33.203,0.000
1709212143.680,-23.438,-42.480,-37.598,-25.879,0.000
1709212143.684,-22.461,-49.316,-37.109,-23.926,0.000
1709212143.688,-14.160,-43.457,-36.621,-26.367,0.000
