timestamps,TP9,AF7,AF8,TP10,Right AUX
1709206419.484,-60.059,-67.383,-46.875,-55.664,0.000
1709206419.488,-56.641,-31.738,-39.551,-54.688,0.000
1709206419.492,-45.410,-56.152,-43.457,-47.363,0.000
1709206419.496,-44.922,-70.312,-46.387,-45.410,0.000
1709206419.499,-46.875,-62.500,-46.875,-48.340,0.000
1709206419.503,-42.969,-65.430,-42.480,-45.898,0.000
1709206419.507,-39.062,-69.824,-43.457,-45.410,0.000
1709206419.511,-39.062,-66.406,-40.527,-44.922,0.000
1709206419.515,-37.109,-54.688,-33.691,-47.852,0.000
1709206419.519,-34.668,-63.477,-33.203,-46.387,0.000
1709206419.523,-41.504,-86.914,-33.691,-43.945,0.000
1709206419.527,-49.805,-92.773,-33.203,-39.551,0.000
1709206419.531,-49.316,-36.133,-33.203,-44.922,0.000
1709206419.535,-39.551,-37.109,-31.738,-50.781,0.000
1709206419.538,-38.086,-73.242,-31.738,-47.363,0.000
1709206419.542,-52.246,-59.082,-37.109,-49.316,0.000
1709206419.546,-50.293,-48.828,-36.621,-52.734,0.000
1709206419.550,-43.945,-61.523,-32.715,-49.316,0.000
1709206419.554,-41.504,-74.707,-34.668,-46.387,0.000
1709206419.558,-42.969,-50.781,-41.504,-51.270,0.000
1709206419.562,-52.734,-46.387,-42.969,-53.711,0.000
1709206419.566,-57.129,-71.289,-42.969,-51.270,0.000
1709206419.570,-55.664,-91.797,-42.969,-43.457,0.000
1709206419.574,-55.176,-67.871,-40.527,-45.410,0.000
1709206419.578,-49.805,-29.785,-39.062,-46.387,0.000
1709206419.581,-49.316,-41.992,-32.715,-38.574,0.000
1709206419.585,-58.105,-48.340,-32.715,-41.016,0.000
1709206419.589,-59.570,-26.855,-35.156,-47.363,0.000
1709206419.593,0.000,-19.043,-31.738,-44.922,0.000
1709206419.597,0.000,-38.086,-34.668,-37.598,0.000
1709206419.601,0.000,-54.688,-41.016,-35.156,0.000
1709206419.605,0.000,-21.973,-44.434,-36.133,0.000
1709206419.609,0.000,-9.277,-39.062,-36.621,0.000
1709206419.613,0.000,-47.852,-33.203,-36.133,0.000
1709206419.617,0.000,-56.641,-40.527,-28.809,0.000
1709206419.620,0.000,-2.930,-41.992,-34.180,0.000
1709206419.624,0.000,-7.812,-35.645,-37.109,0.000
1709206419.628,0.000,-41.504,-40.527,-32.227,0.000
1709206419.632,0.000,-32.227,-40.527,-28.809,0.000
1709206419.636,0.000,-17.090,-38.574,-32.715,0.000
1709206419.640,-26.855,-16.602,-39.062,-37.598,0.000
1709206419.644,-25.391,-34.180,-41.992,-33.203,0.000
1709206419.648,-24.414,-25.879,-41.016,-22.461,0.000
1709206419.652,-21.484,-12.695,-43.945,-26.367,0.000
1709206419.656,-18.555,-26.855,-45.410,-33.203,0.000
1709206419.660,-26.855,-55.176,-40.527,-24.414,0.000
1709206419.663,-36.621,-39.551,-38.086,-30.762,0.000
1709206419.667,-40.039,-18.555,-38.574,-29.785,0.000
1709206419.671,-39.062,-16.602,-35.645,-25.391,0.000
1709206419.675,-37.598,-50.781,-36.621,-26.855,0.000
1709206419.679,-39.551,-20.020,-40.527,-31.250,0.000
1709206419.683,-44.434,6.836,-41.016,-38.574,0.000
1709206419.687,-46.387,-25.391,-37.109,-33.691,0.000
1709206419.691,-40.527,-31.250,-36.133,-26.367,0.000
1709206419.695,-42.480,-16.113,-42.480,-31.738,0.000
1709206419.699,-41.504,-22.461,-44.434,-41.992,0.000
1709206419.703,-39.551,-39.062,-38.574,-42.480,0.000
1709206419.706,-44.434,-54.688,-38.574,-39.062,0.000
1709206419.710,-45.898,-38.086,-40.039,-39.062,0.000
1709206419.714,-42.969,-10.254,-35.645,-41.016,0.000
1709206419.718,-38.574,-47.852,-35.645,-38.086,0.000
1709206419.722,-39.062,-73.242,-33.691,-29.785,0.000
1709206419.726,-50.293,-16.602,-32.715,-44.434,0.000
1709206419.730,-52.246,-16.602,-35.645,-50.293,0.000
1709206419.734,-42.480,-48.828,-40.527,-44.434,0.000
1709206419.738,-38.574,-35.156,-36.621,-45.898,0.000
1709206419.742,-44.922,-21.973,-34.668,-51.758,0.000
1709206419.746,-44.922,-35.156,-35.156,-49.805,0.000
1709206419.749,-39.062,-61.523,-34.180,-42.969,0.000
1709206419.753,-30.273,-53.711,-30.762,-38.574,0.000
1709206419.757,-25.391,-30.273,-25.391,-33.691,0.000
1709206419.761,-31.250,-37.598,-30.762,-35.645,0.000
1709206419.765,-31.250,-65.918,-34.180,-29.785,0.000
1709206419.769,-37.109,-28.320,-38.086,-38.574,0.000
1709206419.773,-34.668,3.418,-41.992,-47.852,0.000
1709206419.777,-26.855,-23.438,-39.062,-41.016,0.000
1709206419.781,-33.203,-42.480,-39.062,-39.551,0.000
1709206419.785,-38.086,-32.715,-40.039,-33.203,0.000
1709206419.789,-38.086,-28.809,-42.969,-32.227,0.000
1709206419.792,-38.086,-50.293,-41.992,-33.691,0.000
1709206419.796,-37.109,-47.852,-40.527,-30.273,0.000
1709206419.800,-36.621,-56.641,-42.969,-34.180,0.000
1709206419.804,-42.969,-59.082,-37.598,-38.574,0.000
1709206419.808,-50.293,-61.035,-40.039,-45.410,0.000
1709206419.812,-48.828,-78.613,-44.434,-33.203,0.000
1709206419.816,-42.480,-25.391,-43.945,-38.574,0.000
1709206419.820,-41.992,-20.508,-39.062,-43.945,0.000
1709206419.824,-44.434,-54.688,-38.574,-44.922,0.000
1709206419.828,-43.457,-39.551,-39.551,-51.270,0.000
1709206419.831,-43.457,-24.902,-34.180,-48.828,0.000
1709206419.835,-45.898,-36.133,-31.738,-50.781,0.000
1709206419.839,-47.363,-57.129,-31.738,-58.594,0.000
1709206419.843,-45.410,-39.062,-30.762,-55.664,0.000
1709206419.847,-39.551,-36.621,-32.715,-45.410,0.000
1709206419.851,-43.457,-50.293,-39.551,-45.410,0.000
1709206419.855,-46.875,-63.477,-42.480,-39.551,0.000
1709206419.859,-44.922,-36.621,-41.504,-36.133,0.000
1709206419.863,-48.828,-23.926,-46.387,-41.992,0.000
1709206419.867,-51.758,-36.621,-42.969,-36.621,0.000
1709206419.871,-41.016,-32.715,-38.574,-33.691,0.000
1709206419.874,0.000,-19.043,0.000,0.000,0.000
1709206419.878,0.000,-19.531,0.000,0.000,0.000
1709206419.882,0.000,-39.062,0.000,0.000,0.000
1709206419.886,0.000,-25.391,0.000,0.000,0.000
1709206419.890,0.000,-22.461,0.000,0.000,0.000
1709206419.894,0.000,-39.062,0.000,0.000,0.000
1709206419.898,0.000,-49.316,0.000,0.000,0.000
1709206419.902,0.000,-76.172,0.000,0.000,0.000
1709206419.906,0.000,-30.273,0.000,0.000,0.000
1709206419.910,0.000,-22.949,0.000,0.000,0.000
1709206419.914,0.000,-55.664,0.000,0.000,0.000
1709206419.917,0.000,-51.270,0.000,0.000,0.000
1709206419.921,-22.461,-46.387,-34.668,-22.949,0.000
1709206419.925,-24.414,-44.434,-37.598,-25.391,0.000
1709206419.929,-27.832,-59.570,-36.133,-26.367,0.000
1709206419.933,-29.297,-46.387,-39.551,-31.738,0.000
1709206419.937,-32.227,-33.691,-42.480,-39.551,0.000
1709206419.941,-43.457,-58.594,-43.457,-42.480,0.000
1709206419.945,-53.711,-90.820,-42.480,-37.598,0.000
1709206419.949,-61.523,-60.547,-41.992,-44.922,0.000
1709206419.953,-56.641,-13.184,-46.387,-53.711,0.000
1709206419.956,-48.828,-40.527,-40.527,-50.781,0.000
1709206419.960,-50.781,-63.965,-32.227,-53.711,0.000
1709206419.964,-48.340,-40.039,-38.574,-52.734,0.000
1709206419.968,-40.039,-30.762,-41.992,-39.551,0.000
1709206419.972,-53.223,-59.082,-35.156,-43.945,0.000
1709206419.976,-62.500,-76.172,-25.879,-57.129,0.000
1709206419.980,-58.594,-62.988,-27.832,-67.383,0.000
1709206419.984,-70.312,-67.383,-30.273,-69.336,0.000
1709206419.988,-74.707,-112.305,-20.020,-52.246,0.000
1709206419.992,-71.289,-121.094,-10.742,-39.062,0.000
1709206419.995,-65.918,-70.801,-16.602,-44.434,0.000
1709206419.999,-65.918,-80.566,-22.461,-49.805,0.000
1709206420.003,-72.266,-117.188,-20.020,-48.828,0.000
1709206420.007,-73.242,-117.676,-14.648,-38.086,0.000
1709206420.011,-75.195,-108.887,-18.555,-34.180,0.000
1709206420.015,-67.383,-114.746,-23.926,-26.367,0.000
1709206420.019,-68.848,-139.160,-19.531,-23.926,0.000
1709206420.023,-72.754,-139.648,-16.113,-22.949,0.000
1709206420.027,-69.824,-123.047,-11.719,-23.926,0.000
1709206420.031,-62.012,-127.441,-10.742,-23.438,0.000
1709206420.035,-51.758,-155.273,-6.348,-1.953,0.000
1709206420.038,-58.105,-158.691,-11.230,-3.906,0.000
1709206420.042,-65.918,-147.949,-14.648,-15.137,0.000
1709206420.046,-68.359,-152.832,-11.719,-11.230,0.000
1709206420.050,-72.754,-181.152,-13.184,0.977,0.000
1709206420.054,-65.430,-137.695,-10.254,11.719,0.000
1709206420.058,-62.012,-110.352,-2.441,9.277,0.000
1709206420.062,0.000,-155.273,0.000,-1.465,0.000
1709206420.066,0.000,-167.480,0.000,-14.648,0.000
1709206420.070,0.000,-145.996,0.000,-15.137,0.000
1709206420.074,0.000,-141.602,0.000,2.441,0.000
1709206420.078,0.000,-159.668,0.000,11.230,0.000
1709206420.082,0.000,-176.758,0.000,8.301,0.000
1709206420.086,0.000,-149.902,0.000,9.277,0.000
1709206420.089,0.000,-124.512,0.000,16.113,0.000
1709206420.093,0.000,-166.504,0.000,22.949,0.000
1709206420.097,0.000,-182.617,0.000,30.762,0.000
1709206420.101,0.000,-122.559,0.000,21.973,0.000
1709206420.105,0.000,-125.977,0.000,20.508,0.000
1709206420.109,-41.504,-163.086,-22.461,15.625,0.000
1709206420.113,-44.434,-151.367,-22.461,2.441,0.000
1709206420.117,-37.109,-134.766,-27.344,7.324,0.000
1709206420.121,-33.691,-145.020,-27.832,9.277,0.000
1709206420.125,-37.109,-167.969,-25.879,11.230,0.000
1709206420.129,-39.062,-162.109,-28.809,12.207,0.000
1709206420.132,-37.598,-139.160,-29.785,6.836,0.000
1709206420.136,-23.926,-133.789,-24.902,10.742,0.000
1709206420.140,-24.414,-143.066,-24.414,12.695,0.000
1709206420.144,-36.133,-113.281,-27.344,8.789,0.000
1709206420.148,-31.250,-99.609,-22.461,8.301,0.000
1709206420.152,-28.809,-116.699,-24.902,8.789,0.000
1709206420.156,-25.879,-145.020,-31.250,6.836,0.000
1709206420.160,-25.879,-85.938,-30.273,2.441,0.000
1709206420.164,-31.250,-53.223,-35.645,1.465,0.000
1709206420.168,-28.320,-86.914,-37.109,4.395,0.000
1709206420.172,-22.461,-80.078,-33.203,-4.883,0.000
1709206420.175,-14.648,-82.031,-36.133,-7.324,0.000
1709206420.179,-13.672,-69.336,-43.457,-14.648,0.000
1709206420.183,-23.926,-88.379,-46.875,-12.207,0.000
1709206420.187,-24.414,-117.188,-39.551,11.719,0.000
1709206420.191,-18.066,-51.758,-35.645,4.395,0.000
1709206420.195,-6.348,-38.574,-37.598,-8.301,0.000
1709206420.199,-2.441,-69.336,-36.133,-1.953,0.000
1709206420.203,-5.859,-71.777,-37.109,-3.906,0.000
1709206420.207,-9.277,-75.684,-38.086,-7.324,0.000
1709206420.211,-7.324,-62.500,-40.039,-3.906,0.000
1709206420.214,-2.930,-69.336,-41.992,-0.488,0.000
1709206420.218,-11.719,-62.012,-39.551,-6.348,0.000
1709206420.222,-30.762,-70.312,-48.340,-10.254,0.000
1709206420.226,-32.715,-85.938,-52.246,-6.348,0.000
1709206420.230,-22.949,-113.281,-40.039,7.812,0.000
1709206420.234,-23.926,-80.078,-39.062,12.207,0.000
1709206420.238,-24.902,-31.250,-41.992,2.441,0.000
1709206420.242,-27.344,-64.941,-37.598,-3.418,0.000
1709206420.246,-35.156,-81.543,-37.109,-11.719,0.000
1709206420.250,-35.156,-56.641,-36.133,-21.484,0.000
1709206420.254,-33.203,-48.828,-33.203,-27.344,0.000
1709206420.258,-32.715,-65.918,-37.109,-23.438,0.000
1709206420.261,-41.504,-77.637,-38.574,-23.926,0.000
1709206420.265,-40.527,-65.430,-38.086,-24.414,0.000
1709206420.269,-34.180,-60.547,-35.645,-21.973,0.000
1709206420.273,-33.203,-72.754,-34.180,-21.484,0.000
1709206420.277,-19.531,-69.336,-32.227,-12.695,0.000
1709206420.281,-22.949,-38.086,-31.738,-26.855,0.000
1709206420.285,-35.156,-39.062,-32.715,-35.645,0.000
1709206420.289,-32.227,-58.594,-36.621,-32.227,0.000
1709206420.293,-26.367,-45.898,-41.016,-32.715,0.000
1709206420.297,-20.996,-31.250,-40.039,-31.250,0.000
1709206420.300,-19.043,-50.781,-38.574,-30.273,0.000
1709206420.304,-26.367,-77.637,-41.016,-36.621,0.000
1709206420.308,-30.762,-57.129,-39.062,-35.156,0.000
1709206420.312,-28.809,-41.992,-39.062,-26.855,0.000
1709206420.316,-20.508,-72.754,-39.062,-24.902,0.000
1709206420.320,-13.184,-92.773,-36.133,-24.902,0.000
1709206420.324,-13.184,-65.430,-35.156,-21.484,0.000
1709206420.328,-18.066,-28.809,-33.691,-17.090,0.000
1709206420.332,-14.648,-30.762,-28.320,-17.578,0.000
1709206420.336,-18.555,-97.656,-37.109,-23.926,0.000
1709206420.340,-27.344,-57.617,-41.992,-32.715,0.000
1709206420.343,-36.621,-16.113,-41.016,-35.645,0.000
1709206420.347,-46.875,-57.129,-40.527,-41.016,0.000
1709206420.351,-43.457,-63.477,-33.203,-43.457,0.000
1709206420.355,-31.250,-48.340,-36.621,-38.574,0.000
1709206420.359,-33.691,-43.457,-42.480,-36.621,0.000
1709206420.363,-41.504,-85.449,-39.551,-33.691,0.000
1709206420.367,-42.969,-113.770,-39.062,-26.855,0.000
1709206420.371,-39.551,-39.551,-41.992,-31.250,0.000
1709206420.375,-34.668,-31.250,-41.992,-36.621,0.000
1709206420.379,-36.133,-71.289,-40.039,-38.086,0.000
1709206420.382,-46.387,-62.988,-45.410,-44.434,0.000
1709206420.386,-57.617,-53.711,-48.340,-42.969,0.000
1709206420.390,-60.547,-61.523,-41.992,-39.551,0.000
1709206420.394,-49.316,-70.312,-39.551,-31.738,0.000
1709206420.398,-41.504,-50.781,-44.434,-38.086,0.000
1709206420.402,-43.945,-40.039,-46.387,-46.387,0.000
1709206420.406,-41.504,-54.688,-45.410,-39.551,0.000
1709206420.410,-40.527,-84.473,-43.457,-33.203,0.000
1709206420.414,-35.156,-68.359,-38.574,-29.785,0.000
1709206420.418,-33.691,-33.203,-35.645,-35.156,0.000
1709206420.422,-41.016,-45.410,-41.016,-39.062,0.000
1709206420.425,-37.598,-85.938,-44.434,-36.133,0.000
1709206420.429,-32.715,-46.875,-41.504,-41.992,0.000
1709206420.433,-29.785,-30.273,-40.039,-39.551,0.000
1709206420.437,-24.414,-55.664,-35.645,-32.715,0.000
1709206420.441,-26.367,-41.992,-33.203,-37.598,0.000
1709206420.445,-37.598,-39.062,-38.086,-41.992,0.000
1709206420.449,-34.180,-33.691,-37.598,-36.133,0.000
1709206420.453,-22.949,-37.109,-40.527,-34.668,0.000
1709206420.457,-32.227,-54.199,-41.504,-42.480,0.000
1709206420.461,-39.551,-43.457,-40.039,-48.340,0.000
1709206420.465,-40.039,-23.926,-41.504,-57.129,0.000
1709206420.468,-40.039,-58.594,-39.062,-49.805,0.000
1709206420.472,-34.180,-80.566,-38.086,-31.250,0.000
1709206420.476,-31.738,-11.719,-37.109,-33.203,0.000
1709206420.480,-30.273,-14.648,-36.621,-36.621,0.000
1709206420.484,-37.109,-57.129,-39.551,-40.039,0.000
1709206420.488,-38.574,-43.945,-36.133,-34.180,0.000
1709206420.492,-34.180,-38.086,-35.645,-29.297,0.000
1709206420.496,-34.180,-38.574,-37.598,-33.203,0.000
1709206420.500,-34.668,-51.270,-36.621,-37.109,0.000
1709206420.504,-40.527,-61.035,-32.715,-35.156,0.000
1709206420.508,-45.898,-48.828,-31.250,-35.156,0.000
1709206420.511,-41.992,-45.898,-29.785,-47.852,0.000
1709206420.515,-40.527,-74.219,-29.785,-44.922,0.000
1709206420.519,-41.016,-41.504,-32.227,-37.109,0.000
1709206420.523,-31.250,-5.371,-31.250,-35.645,0.000
1709206420.527,-29.297,-39.551,-40.039,-41.016,0.000
1709206420.531,-26.855,-52.246,-45.898,-42.480,0.000
1709206420.535,-22.461,-25.391,-37.109,-31.250,0.000
1709206420.539,-24.902,-28.809,-36.621,-33.203,0.000
1709206420.543,-29.297,-57.129,-39.062,-39.551,0.000
1709206420.547,-33.203,-52.734,-34.668,-34.668,0.000
1709206420.551,-35.156,-45.410,-32.227,-29.785,0.000
1709206420.554,-35.645,-50.293,-37.109,-43.945,0.000
1709206420.558,-32.715,-54.199,-40.039,-45.898,0.000
1709206420.562,-31.250,-73.242,-34.180,-30.273,0.000
1709206420.566,-27.344,-23.926,-38.086,-36.621,0.000
1709206420.570,-26.855,-9.766,-40.527,-43.457,0.000
1709206420.574,-26.855,-44.922,-39.551,-34.668,0.000
1709206420.578,-25.391,-41.992,-35.645,-29.297,0.000
1709206420.582,-36.133,-37.109,-34.668,-32.227,0.000
1709206420.586,-41.992,-46.875,-35.156,-31.250,0.000
1709206420.590,-39.062,-58.105,-38.574,-27.832,0.000
1709206420.594,-39.062,-41.504,-40.527,-24.414,0.000
1709206420.597,-39.062,-41.504,-38.086,-21.973,0.000
1709206420.601,-41.016,-47.363,-37.598,-34.180,0.000
1709206420.605,-41.992,-76.172,-35.645,-31.250,0.000
1709206420.609,-39.062,-45.410,-32.715,-23.438,0.000
1709206420.613,-40.039,0.977,-28.809,-28.809,0.000
1709206420.617,-37.598,-27.832,-29.297,-26.367,0.000
1709206420.621,-42.969,-49.316,-37.109,-37.598,0.000
1709206420.625,-51.270,-37.109,-41.016,-43.457,0.000
1709206420.629,-49.805,-26.855,-40.527,-36.133,0.000
1709206420.633,-42.969,-44.922,-40.039,-33.203,0.000
1709206420.636,-35.645,-48.340,-42.969,-41.992,0.000
1709206420.640,-42.480,-34.180,-42.480,-46.875,0.000
1709206420.644,-55.664,-48.828,-41.992,-50.781,0.000
1709206420.648,-57.617,-63.965,-42.969,-55.176,0.000
1709206420.652,-49.316,-78.613,-40.527,-39.551,0.000
1709206420.656,-44.434,-34.668,-43.945,-52.734,0.000
1709206420.660,-46.875,-21.484,-40.527,-68.848,0.000
1709206420.664,-48.340,-45.410,-33.203,-57.617,0.000
1709206420.668,-49.805,-40.527,-36.621,-45.410,0.000
1709206420.672,0.000,-33.691,-31.738,-35.645,0.000
1709206420.675,0.000,-38.574,-31.250,-39.551,0.000
1709206420.679,0.000,-62.988,-33.203,-36.621,0.000
1709206420.683,0.000,-49.805,-31.250,-27.344,0.000
1709206420.687,0.000,-33.691,-34.668,-31.250,0.000
1709206420.691,0.000,-52.734,-31.250,-28.320,0.000
1709206420.695,0.000,-81.055,-29.785,-18.066,0.000
1709206420.699,0.000,-60.547,-38.574,-22.949,0.000
1709206420.703,0.000,-20.020,-36.133,-39.062,0.000
1709206420.707,0.000,-39.062,-33.691,-42.969,0.000
1709206420.711,0.000,-53.711,-34.180,-39.062,0.000
1709206420.715,0.000,-26.367,-31.250,-30.762,0.000
1709206420.718,-43.945,-29.297,-32.715,-32.227,0.000
1709206420.722,-50.781,-74.219,-35.645,-48.340,0.000
1709206420.726,-58.105,-69.824,-38.086,-55.664,0.000
1709206420.730,-56.641,-39.062,-40.039,-54.199,0.000
1709206420.734,-49.805,-31.250,-43.945,-51.758,0.000
1709206420.738,-39.062,-68.848,-43.457,-53.711,0.000
1709206420.742,-37.109,-100.098,-40.527,-44.434,0.000
1709206420.746,-38.574,-35.645,-40.039,-38.086,0.000
1709206420.750,-39.062,-23.438,-37.598,-34.180,0.000
1709206420.754,-43.457,-56.641,-40.039,-35.645,0.000
1709206420.757,-41.016,-47.363,-43.457,-47.852,0.000
1709206420.761,-45.410,-36.621,-47.852,-48.828,0.000
1709206420.765,0.000,-58.594,-43.457,-50.293,0.000
1709206420.769,0.000,-80.566,-40.527,-46.387,0.000
1709206420.773,0.000,-51.758,-44.922,-42.480,0.000
1709206420.777,0.000,-53.223,-39.062,-43.945,0.000
1709206420.781,0.000,-66.406,-38.574,-41.992,0.000
1709206420.785,0.000,-80.078,-44.434,-38.086,0.000
1709206420.789,0.000,-64.941,-42.969,-35.645,0.000
1709206420.793,0.000,-30.762,-43.945,-41.504,0.000
1709206420.796,0.000,-38.574,-46.387,-40.039,0.000
1709206420.800,0.000,-81.055,-41.016,-31.738,0.000
1709206420.804,0.000,-48.828,-38.574,-30.273,0.000
1709206420.808,0.000,-22.949,-39.062,-34.668,0.000
1709206420.812,-51.270,-52.734,-41.992,-41.504,0.000
1709206420.816,-45.898,-50.293,-39.551,-46.875,0.000
1709206420.820,-45.410,-32.227,-36.621,-44.434,0.000
1709206420.824,-47.852,-46.875,-41.504,-43.457,0.000
1709206420.828,-58.105,-65.430,-42.480,-37.109,0.000
1709206420.832,-54.199,-72.266,-40.527,-39.551,0.000
1709206420.836,-46.875,-53.223,-37.598,-54.199,0.000
1709206420.839,-45.410,-36.133,-37.598,-56.152,0.000
1709206420.843,-42.480,-59.082,-38.086,-43.945,0.000
1709206420.847,-42.480,-65.918,-33.691,-34.180,0.000
1709206420.851,-43.945,-21.973,-32.715,-37.598,0.000
1709206420.855,-42.969,-31.250,-34.668,-38.086,0.000
1709206420.859,-35.156,-54.688,-29.297,-31.250,0.000
1709206420.863,-35.156,-45.898,-25.879,-30.762,0.000
1709206420.867,-40.527,-43.457,-28.809,-33.203,0.000
1709206420.871,-40.039,-36.621,-34.668,-33.691,0.000
1709206420.875,-35.645,-55.176,-36.621,-37.598,0.000
1709206420.879,-36.621,-57.129,-35.645,-42.480,0.000
1709206420.882,-36.621,-40.527,-38.086,-35.645,0.000
1709206420.886,-36.621,-44.434,-33.203,-27.344,0.000
1709206420.890,-38.086,-72.754,-30.762,-31.250,0.000
1709206420.894,-30.273,-35.645,-35.645,-41.992,0.000
1709206420.898,-30.762,3.906,-40.039,-51.758,0.000
1709206420.902,-37.109,-30.762,-39.062,-54.688,0.000
1709206420.906,-39.062,-43.945,-38.574,-49.805,0.000
1709206420.910,-38.574,-25.391,-41.016,-44.434,0.000
1709206420.914,-38.574,-29.785,-44.434,-42.480,0.000
1709206420.918,-36.621,-44.922,-46.387,-44.434,0.000
1709206420.921,-41.992,-46.387,-41.016,-38.574,0.000
1709206420.925,-51.758,-49.316,-34.180,-33.203,0.000
1709206420.929,-55.176,-35.156,-40.527,-47.852,0.000
1709206420.933,-46.875,-47.363,-42.969,-48.828,0.000
1709206420.937,-39.551,-80.078,-37.109,-40.039,0.000
1709206420.941,-45.410,-22.949,-40.527,-51.270,0.000
1709206420.945,-48.828,-14.648,-41.992,-46.875,0.000
1709206420.949,-50.781,-45.410,-42.969,-50.781,0.000
1709206420.953,-44.434,-28.809,-39.551,-56.152,0.000
1709206420.957,-39.062,-18.066,-36.621,-49.316,0.000
1709206420.961,-45.410,-38.574,-34.180,-45.898,0.000
1709206420.964,-50.781,-63.965,-37.598,-37.598,0.000
1709206420.968,-50.781,-53.223,-42.969,-45.410,0.000
1709206420.972,-46.875,-45.898,-40.039,-55.664,0.000
1709206420.976,-38.086,-43.945,-39.551,-50.293,0.000
1709206420.980,-37.598,-63.477,-35.156,-37.598,0.000
1709206420.984,-42.969,-38.574,-36.133,-33.203,0.000
1709206420.988,-40.039,-3.418,-39.062,-37.598,0.000
1709206420.992,-29.297,-29.785,-34.668,-38.574,0.000
1709206420.996,-27.344,-48.340,-36.133,-41.016,0.000
1709206421.000,-33.691,-32.227,-38.574,-48.828,0.000
1709206421.003,-42.480,-36.621,-35.645,-46.875,0.000
1709206421.007,-44.922,-63.965,-32.227,-38.574,0.000
1709206421.011,-36.133,-45.898,-34.668,-41.016,0.000
1709206421.015,-34.668,-35.156,-39.062,-48.828,0.000
1709206421.019,-39.062,-52.246,-41.016,-45.898,0.000
1709206421.023,-46.387,-64.453,-39.062,-40.039,0.000
1709206421.027,-49.316,-83.984,-40.039,-35.645,0.000
1709206421.031,-43.457,-32.227,-43.457,-33.203,0.000
1709206421.035,-32.227,-22.461,-41.016,-28.809,0.000
1709206421.039,-36.621,-59.082,-41.016,-32.715,0.000
1709206421.043,-45.410,-51.270,-44.434,-38.086,0.000
1709206421.046,-45.410,-32.715,-44.922,-33.203,0.000
1709206421.050,-43.945,-41.504,-41.016,-36.621,0.000
1709206421.054,-41.504,-63.965,-39.551,-37.109,0.000
1709206421.058,-42.480,-46.387,-41.016,-34.668,0.000
1709206421.062,-40.527,-38.574,-40.039,-41.016,0.000
1709206421.066,-42.480,-57.129,-37.109,-46.387,0.000
1709206421.070,-49.316,-70.312,-35.645,-34.668,0.000
1709206421.074,-39.062,-39.062,-38.574,-27.344,0.000
1709206421.078,-36.621,-14.160,-43.945,-33.691,0.000
1709206421.082,-41.992,-25.879,-39.551,-29.785,0.000
1709206421.085,-38.086,-44.922,-35.156,-20.996,0.000
1709206421.089,-41.016,-30.273,-34.180,-22.949,0.000
1709206421.093,-47.363,-28.809,-34.668,-30.762,0.000
1709206421.097,-43.945,-50.293,-38.086,-25.879,0.000
1709206421.101,-50.293,-49.805,-36.621,-25.879,0.000
1709206421.105,-53.223,-35.156,-35.156,-44.434,0.000
1709206421.109,-47.363,-31.250,-34.668,-48.340,0.000
1709206421.113,-41.504,-60.059,-32.715,-38.086,0.000
1709206421.117,-38.086,-84.473,-30.762,-25.391,0.000
1709206421.121,-48.340,-38.574,-36.621,-32.715,0.000
1709206421.124,-52.246,-22.949,-40.527,-34.668,0.000
1709206421.128,-43.457,-39.062,-36.621,-32.227,0.000
